-0.096300	-0.106290	-0.129020	-0.222960	-0.145660	-0.140440	-0.144880	-0.188960	-0.255970	-0.254120	-0.231330	-0.190680	-0.231110	-0.249090	-0.242770	-0.221500	-0.228610	-0.234320	-0.242700	-0.269900	-0.239290	-0.240080	-0.251350	-0.193140	-0.253160	-0.247600	-0.244990	-0.239320	-0.244690	-0.202070	-0.221360	-0.192540	-0.265980	-0.250830	-0.260110	-0.292750	-0.259050	-0.259270	-0.204190	-0.196160	-0.232800	-0.287260	-0.192520	-0.278930	-0.249830	-0.258230	-0.238040	-0.194890	-0.237750	-0.254380	-0.282930	-0.276230	-0.290670	-0.223390	-0.257750	-0.240220	-0.220170	-0.121990	-0.156460	-0.184590	-0.163420	-0.192110	-0.193150	-0.186430	-0.184090	-0.173790	-0.205780	-0.233160	-0.164060	-0.232750	-0.201940	-0.218190	-0.258500	-0.189680	-0.217540	-0.159150	-0.115800	-0.196850	-0.270710	-0.225080	-0.300410	-0.280990	-0.292650	-0.247520	-0.334230
-0.139590	-0.136950	-0.109300	-0.073600	-0.102510	-0.094620	-0.079860	-0.077950	-0.001480	-0.044950	-0.090560	-0.086530	-0.074150	-0.069710	-0.075130	-0.105420	-0.079970	-0.125710	-0.080540	-0.063250	-0.070460	-0.077600	-0.067220	-0.116220	-0.066010	-0.076030	-0.044570	-0.081820	-0.068350	-0.112950	-0.123150	-0.124720	-0.047830	-0.055180	-0.056400	-0.089510	-0.046750	-0.059130	-0.096290	-0.059070	-0.076180	-0.024320	-0.115420	-0.020580	-0.068660	-0.066590	-0.098840	-0.176430	-0.118980	-0.074050	-0.027780	-0.001190	-0.039480	-0.079380	-0.045970	-0.046120	-0.094280	-0.217570	-0.162020	-0.133130	-0.178480	-0.123150	-0.117340	-0.146250	-0.146310	-0.164470	-0.131160	-0.076370	-0.146640	-0.133950	-0.083200	-0.103490	-0.101260	-0.114270	-0.085530	-0.144540	-0.172570	-0.106130	-0.051700	-0.118030	-0.020110	-0.017130	0.023440	-0.005850	0.016830
-0.094780	-0.096020	-0.118090	-0.111720	-0.113520	-0.133250	-0.166180	-0.117620	-0.189410	-0.141980	-0.106930	-0.123310	-0.129360	-0.065840	-0.086600	-0.055680	-0.075460	0.026290	-0.101370	-0.138510	-0.157420	-0.133840	-0.123980	-0.093490	-0.117660	-0.072550	-0.123980	-0.106670	-0.100770	-0.100940	-0.040320	-0.064720	-0.126820	-0.147750	-0.142440	-0.090830	-0.129670	-0.104500	-0.067710	-0.114010	-0.082940	-0.106120	-0.090410	-0.120760	-0.144290	-0.133250	-0.074030	-0.044100	-0.076250	-0.143200	-0.123030	-0.114060	-0.065060	-0.143190	-0.145550	-0.171520	-0.152080	-0.098080	-0.143650	-0.163760	-0.133450	-0.178820	-0.183600	-0.138610	-0.141260	-0.127440	-0.144420	-0.184870	-0.115450	-0.127620	-0.179630	-0.104230	0.022960	-0.095380	-0.156350	-0.107080	-0.071870	-0.103190	-0.115120	-0.009380	-0.109350	-0.139220	-0.189570	-0.183050	-0.135270
0.999380	1.353230	1.744640	2.489130	3.096130	3.966300	4.736730	5.481440	5.695750	5.300580	4.614580	3.962480	3.243080	2.657250	2.543760	2.712910	2.761330	2.551920	1.850570	0.999460	0.293910	-0.459780	-0.649810	-0.651640	-0.596030	-0.608420	-0.053770	-0.051430	0.105840	0.009550	-0.007510	-0.043260	0.056540	-0.128890	-0.640230	-0.407160	-0.519150	-0.265400	-0.183350	-0.181140	0.173250	0.537410	0.556320	0.406610	0.550260	0.442770	0.205590	-0.114220	-0.447850	3.240770	6.603680	8.613660	9.769020	10.284410	9.476900	7.479280	4.360030	0.567230	0.127630	0.514380	0.605160	0.626430	0.302810	0.041930	-0.339500	-1.020400	-1.384390	-2.014250	-4.293760	-6.611640	-8.530980	-9.930360	-10.297730	-9.169140	-7.619140	-4.931750	-1.362030	0.214170	1.523770	2.014270	1.883590	1.292140	1.220660	0.689470	0.082760
-1.072920	-1.247800	-1.238000	-1.379890	-1.168640	-0.950450	-0.559810	-0.389800	-0.128010	-0.133940	-0.161160	-0.029500	-0.047170	-0.132270	-0.288780	-0.295720	-0.221650	0.018510	0.123300	0.024010	0.119550	0.096460	-0.217320	-0.410440	-0.299150	-0.179520	-0.184870	0.132620	0.076030	0.187790	0.129050	0.135510	-0.113700	-0.041350	-0.102980	-0.184540	-0.010860	-0.102900	-0.126330	-0.224010	-0.009270	-0.067860	0.068480	-0.156450	-0.320730	-0.273130	-0.432600	-0.345940	-0.402520	-0.072610	0.036040	0.346200	0.351200	0.113650	0.226190	0.004410	-0.079690	-0.301720	-0.212320	-0.513740	-0.613660	-0.665910	-0.518620	-0.282990	-0.129490	0.270440	0.510570	0.787530	0.573650	0.168920	0.061350	0.170180	0.102450	-0.141880	-0.215170	-0.462780	-0.485180	-0.609460	-1.078100	-0.966780	-0.693530	-0.389870	-0.207420	0.005050	0.041550
1.253130	1.483400	1.540190	1.856860	1.892020	1.757800	1.480740	1.661810	1.289480	0.946150	0.748670	0.354710	0.053680	0.006210	0.028470	0.021650	0.174390	-0.158660	-0.457980	-0.067250	-0.129760	-0.232740	-0.049370	0.117770	0.068680	0.055230	0.003410	-0.485430	-0.204070	-0.316120	-0.335660	-0.357570	-0.089740	-0.236200	-0.217050	-0.011820	-0.271240	-0.384540	-0.416120	-0.335080	-0.370860	-0.001100	-0.092670	0.177050	0.529170	0.495780	0.434560	0.261990	0.118630	-0.216540	-0.338880	-0.704200	-0.526320	-0.179690	-0.519420	-0.464060	-0.219720	-0.182020	-0.298940	-0.052850	0.089200	0.291750	0.536410	0.305790	0.393360	0.257900	-0.059360	-0.404290	-0.453650	-0.033900	-0.010630	-0.267720	-0.492230	-0.164770	-0.155670	0.004350	-0.143970	-0.297720	0.170130	0.047640	-0.227720	-0.547760	-0.601420	-0.687480	-0.451500
-1.463050	-1.582290	-1.471320	-1.594090	-1.565460	-1.268790	-0.992520	-1.548160	-1.282230	-0.943160	-0.937560	-0.526560	-0.127680	-0.147360	-0.103130	-0.001340	-0.385240	0.052920	0.448780	-0.292490	-0.189460	0.065210	-0.034510	-0.222680	-0.177690	-0.378250	-0.133680	0.455470	0.001710	0.098510	0.176560	0.049870	-0.149160	0.082440	-0.121940	-0.314180	0.091210	0.240300	0.475320	0.422130	0.268350	-0.141050	0.019830	-0.410040	-0.800220	-0.676240	-0.777500	-0.608420	-0.448000	-0.195210	0.032710	0.434440	-0.016180	-0.438000	0.099700	0.160080	-0.272530	-0.061330	0.129300	0.228460	0.244400	0.018500	-0.614270	-0.357210	-0.697690	-1.056280	-0.694490	-0.371290	-0.011810	-0.270180	-0.260970	0.061090	0.463960	0.220340	0.194560	0.069790	0.226750	0.598540	0.041310	-0.177460	-0.098800	-0.038230	0.030980	0.197580	-0.115310
1.008290	0.984750	0.652020	0.379000	-0.085220	-0.719560	-1.274170	-0.755990	-0.812170	-0.788680	-0.289270	-0.325580	-0.430190	-0.152070	-0.059810	-0.285890	0.088480	-0.363070	-0.669440	0.093890	-0.050750	-0.368360	-0.171490	0.107320	-0.019230	0.254850	-0.072250	-0.625380	-0.262120	-0.324570	-0.385490	0.014510	0.165920	-0.093720	0.246670	0.345520	-0.199560	-0.200930	-0.579870	-0.626690	-0.371570	-0.221200	-0.564610	0.038990	0.305150	0.072750	0.556510	0.488120	0.479110	0.413230	0.067160	-0.458630	0.083820	0.522890	0.052870	0.080480	0.574580	0.355730	0.241880	-0.140790	-0.436360	-0.415900	0.109230	-0.308790	-0.066680	0.592540	0.241330	0.046500	-0.314140	-0.204200	0.008290	-0.183210	-0.453990	-0.428990	-0.311500	-0.206010	-0.243500	-0.573510	0.011300	0.520190	0.698000	0.998720	0.859300	0.483540	0.607380
-0.730230	-0.656770	-0.334140	0.065810	0.709640	1.281390	1.930380	1.693690	1.590170	1.270070	0.592070	0.266120	0.122670	-0.242740	-0.359520	-0.044040	-0.087750	0.201780	0.334780	0.007630	0.041500	0.241730	-0.095350	-0.360500	-0.229970	-0.213310	-0.180350	0.174420	0.122690	0.120830	0.142610	-0.374590	-0.575280	-0.434630	-0.533760	-0.766270	-0.245730	-0.149240	0.146900	0.429290	0.188690	0.236690	0.709830	0.131950	-0.151990	-0.028320	-0.425200	-0.542310	-0.563790	-0.727580	-0.462640	0.153970	-0.167210	-0.423900	-0.168990	-0.237240	-0.612230	-0.568400	-0.736820	-0.439730	-0.072130	0.056450	-0.100150	0.300250	0.428220	-0.214270	-0.014670	-0.092950	0.094480	0.171130	-0.188800	-0.192470	-0.172220	0.028510	-0.116650	-0.062710	-0.095300	0.145760	0.055250	-0.108000	-0.330970	-0.739310	-0.816130	-0.592530	-0.686180
0.044110	0.123620	0.265140	0.142200	0.058990	0.066160	-0.194010	-0.246720	-0.215080	-0.272470	-0.212810	0.014220	-0.160750	-0.121350	0.057450	0.207620	0.126050	0.398180	0.386380	-0.033470	0.011060	-0.270470	-0.457360	-0.476700	-0.359620	-0.586030	-0.201960	-0.064250	-0.164420	0.101310	0.251430	0.525020	0.578900	0.554940	-0.042820	0.059490	-0.252470	-0.409670	-0.427680	-0.540120	-0.094730	-0.006120	-0.294110	-0.285770	-0.032720	0.135660	-0.029280	-0.182000	-0.415150	-0.149500	0.038550	-0.301940	-0.361830	-0.333210	0.003090	0.182730	0.176240	0.246670	0.495790	0.525380	0.335370	0.112780	-0.144170	-0.265540	-0.638700	-0.329360	-0.297760	-0.205400	-0.462570	-0.703180	-0.295370	-0.160920	-0.073520	-0.039410	0.294430	0.168770	0.179350	-0.056750	-0.400900	-0.503840	-0.433070	-0.452610	-0.025560	0.079570	0.003320
0.263670	0.137800	-0.095800	-0.004380	-0.208290	-0.539490	-0.572050	-0.634280	-0.574630	-0.725630	-0.654330	-0.798260	-0.531250	-0.397630	-0.276690	-0.192380	0.102710	-0.218000	-0.487440	0.090840	-0.069880	-0.212430	-0.113540	0.073900	-0.005220	0.473880	0.087940	-0.258330	-0.034110	-0.263140	-0.484570	-0.400050	-0.444360	-0.663070	-0.161460	-0.456610	-0.433440	-0.340300	-0.310110	-0.313670	-0.092110	0.122750	0.436930	0.871310	0.595530	0.299840	0.240250	0.012760	-0.173720	-0.161430	-0.427960	-0.310990	0.432490	1.175440	1.031070	0.817010	0.811610	0.391750	0.093420	-0.256370	-0.481980	-0.339520	0.069840	-0.247280	-0.046140	0.091930	-0.337370	-0.655800	-0.645590	-0.336240	-0.324300	-0.341260	-0.519540	-0.587810	-0.644650	-0.637410	-0.744160	-0.645360	-0.265540	-0.087760	0.164090	0.510780	0.191260	0.092550	0.259780
-0.744980	-0.505970	-0.010410	-0.083310	0.348880	0.562240	0.671610	0.707610	0.354140	0.034680	-0.269210	-0.198730	-0.514720	-0.808880	-0.607000	-0.234740	0.013010	0.686490	0.921570	0.419270	0.383790	0.287220	-0.468710	-0.716150	-0.590360	-0.633050	-0.586560	-0.017270	-0.023640	0.323610	0.592450	0.184250	0.001850	0.162980	-0.244710	-0.481590	-0.306710	0.050320	0.141460	0.647190	0.408480	0.203880	0.097130	-0.754620	-0.815020	-0.584970	-0.387430	-0.578690	-0.427890	-0.476630	0.033740	0.461550	-0.103910	-0.710820	-0.267180	0.021890	-0.362260	-0.255780	-0.403790	-0.240120	0.037350	-0.103780	-0.495200	-0.063540	0.002970	-0.462200	0.021800	0.024740	-0.263150	-0.337940	-0.304060	-0.214460	0.031480	0.557070	0.655190	0.860920	0.928690	0.823110	1.101250	1.605810	1.333620	0.759730	0.819410	0.611420	-0.099640
0.691210	0.592610	0.450360	0.656800	0.737220	0.838070	0.907120	0.613270	0.978650	0.782610	0.549620	0.160160	-0.050710	-0.003370	0.155980	0.485330	0.312220	0.155600	-0.048660	-0.081260	-0.126260	-0.398930	-0.432960	-0.343360	-0.162110	-0.113330	-0.009560	-0.179750	-0.107300	-0.067920	-0.032560	0.350670	0.319860	0.145880	-0.231140	-0.608010	-0.841990	-0.846990	-0.906530	-0.875920	-0.061280	0.408440	0.708800	0.963710	0.772380	0.672590	0.415740	-0.096070	-0.369790	-0.447000	-0.539610	-0.787480	-0.399320	0.076890	0.128420	0.138230	0.204120	0.199150	0.150640	0.188280	0.029180	0.124780	0.296450	0.003340	-0.196330	0.259000	-0.205240	-0.444420	-0.390370	-0.467320	-0.378430	-0.475790	-0.836660	-0.946600	-0.356280	-0.409830	-0.278330	-0.060360	-0.186820	-0.444040	-0.224530	-0.253610	-0.212080	0.038340	0.283000
-0.745490	-0.703330	-0.634800	-0.694000	-0.928560	-0.996050	-0.864540	-0.559020	-0.823240	-0.764710	-0.551370	-0.172880	0.033410	-0.078520	-0.236410	-0.400570	-0.200480	-0.157090	-0.239660	-0.055540	-0.054780	-0.035690	-0.015690	-0.004270	-0.153700	-0.004800	0.025740	0.096540	0.105800	-0.051590	-0.220680	-0.494730	-0.557900	-0.629070	-0.252210	0.062420	0.349420	0.091610	0.309810	0.077610	-0.182520	-0.350670	-0.440000	-0.102520	0.094340	0.083090	-0.293100	-0.173100	-0.459240	-0.319040	-0.384690	-0.279770	0.123310	0.730100	1.000110	0.916920	0.853590	0.490470	0.361010	0.056380	-0.222540	-0.416150	-0.293210	-0.368310	-0.230960	-0.283060	-0.286050	-0.349400	-0.515380	-0.322270	-0.183510	0.072540	0.318500	0.468410	0.012230	-0.069440	-0.510550	-0.993300	-1.156050	-1.174600	-1.218130	-0.869820	-0.708320	-0.778730	-0.557500
0.316880	0.360760	0.418710	0.424560	0.674660	0.612770	0.287000	0.069240	0.056720	-0.082070	-0.235900	-0.456570	-0.540340	-0.422680	-0.217480	-0.135560	-0.089620	-0.026410	0.103950	0.008720	0.003980	0.046980	-0.016800	-0.084910	-0.011390	-0.147230	-0.317040	-0.395710	-0.354290	-0.159600	-0.030760	0.103310	0.267110	0.413700	0.179410	0.026360	-0.267080	-0.017160	-0.191910	0.066820	-0.068150	-0.001890	-0.106660	-0.667860	-0.733040	-0.644120	-0.112980	0.072480	0.464810	0.475980	0.641870	0.625290	-0.024580	-0.962550	-1.355080	-1.312730	-1.213450	-0.907020	-0.693170	-0.389970	0.012560	0.201810	-0.021960	0.164720	0.129180	-0.068830	0.168260	0.313290	0.308840	0.207070	0.097390	-0.160670	-0.243580	-0.315840	-0.147460	-0.072860	0.326760	0.666110	1.018540	1.259780	1.217050	0.872780	0.671300	0.619020	0.166530
-0.266310	-0.359950	-0.546830	-0.468100	-0.653650	-0.554890	-0.274900	-0.159910	-0.032030	0.358540	0.519760	0.593380	0.720150	0.852890	0.496380	0.125960	-0.370430	-0.768630	-0.805340	-0.765730	-0.661360	-0.413420	0.134640	0.263920	0.236370	0.075890	0.219300	0.220870	0.067250	-0.257600	-0.305580	-0.334420	-0.465160	-0.442750	-0.270300	-0.013180	0.319910	0.267980	0.153570	-0.113050	-0.237430	-0.458350	-0.312950	0.105590	0.140470	0.025120	-0.065180	-0.024180	0.084710	-0.292210	-0.624480	-0.752230	-0.555090	-0.194710	-0.329540	-0.443500	-0.350660	-0.174940	-0.295170	-0.206830	-0.265880	-0.202720	0.037860	-0.064860	0.050740	0.220940	-0.049610	-0.041630	0.620690	0.634860	0.428340	0.362920	0.198720	0.143340	-0.032820	-0.058630	-0.277560	0.025110	-0.303120	-0.815920	-0.864570	-0.708990	-0.646610	-0.611770	-0.028110
0.419980	0.494130	0.295470	0.483090	0.943220	1.722700	2.117990	1.377050	0.294250	-1.568630	-2.697480	-2.341800	-1.279800	0.280970	0.774740	0.396910	-0.038990	-0.978190	-1.618470	-1.984260	-1.916360	-1.143710	-0.146510	0.687460	0.856940	0.177260	-0.235790	-0.359960	0.130800	0.446080	-0.095780	-0.195690	-0.564070	-0.482440	-0.417290	-0.331240	0.004200	0.412980	0.647210	0.070240	-0.012590	0.013010	0.283390	0.391870	-0.307610	-0.578180	-0.683740	-0.777610	-0.579480	3.435910	8.176600	9.618500	5.632420	-4.133500	-8.999090	-8.173590	-4.514730	-0.653640	-0.047170	0.219640	0.639130	0.409890	-0.505930	-1.419820	-1.674710	-1.327000	-0.394600	-0.290140	-2.434270	-5.223030	-6.993500	-4.925930	0.850610	5.692820	7.436120	5.738610	3.082080	1.075310	0.888770	0.824480	-0.028790	-0.742150	-2.030710	-1.876790	-1.090200
-0.523120	-0.427220	0.150900	0.501700	0.603460	0.266510	-0.029510	0.277830	0.303320	0.323790	-0.065800	-0.456160	-0.380100	-0.181750	0.003780	-0.052920	-0.129620	0.161160	0.347630	0.151850	-0.101680	-0.545270	-0.720270	-0.563690	-0.233350	0.532470	0.727920	0.482190	-0.208430	-0.686060	-0.485990	-0.196540	0.231090	0.186840	-0.244670	-0.502740	-0.297380	-0.044560	0.324210	0.073100	-0.213660	-0.208890	-0.185520	-0.000410	-0.295470	-0.357850	-0.449260	-0.101930	0.242140	0.395620	0.579880	0.312080	-0.007620	-0.673330	-0.690180	-0.481700	-0.041200	0.237110	-0.142470	-0.437450	-0.800620	-0.608030	0.171930	0.937090	1.056420	0.632320	-0.144970	-0.343040	-0.348840	-0.650070	-0.485950	-0.338150	0.197500	0.331000	-0.384060	-0.877300	-0.924940	-0.375950	-0.003400	0.198480	0.243380	0.381220	0.645820	0.476000	0.278550
