-0.068480	-0.068480	-0.068480	-0.067900	-0.078280	-0.158100	-0.084390	-0.186070	-0.184030	-0.159280	-0.180190	-0.106860	-0.102070	-0.217730	-0.052780	-0.172980	-0.162610	-0.191050	-0.181580	-0.190600	-0.142370	-0.153620	-0.114040	-0.112840	-0.157140	-0.113910	-0.125230	-0.222960	-0.206830	-0.146810	-0.198660	-0.220070	-0.131160	-0.198290	-0.184770	-0.192040	-0.142630	-0.194650	-0.151580	-0.095810	-0.133180	-0.084540	-0.174760	-0.147040	-0.159020	-0.155840	-0.110110	-0.132030	-0.200310	-0.168690	-0.210570	-0.141710	-0.051540	-0.106260	-0.131550	-0.086420	-0.156140	-0.180720	-0.200160	-0.218050	-0.104980	-0.114010	-0.165210	-0.168850	-0.135720	-0.185740	-0.112900	-0.117780	-0.180160	-0.073470	-0.165920	-0.164400	-0.117020	-0.180140	-0.135480	-0.143130	-0.199030	-0.130530	-0.123870	-0.178610	-0.147430	-0.154120	-0.196310	-0.192530	-0.169480	-0.176820	-0.174290	-0.174900	-0.165330	-0.207960	-0.199440	-0.128370	-0.183090	-0.169020	-0.197640	-0.180310	-0.066380	-0.108830	-0.015590	-0.015760	-0.069500	-0.114620	-0.088700	-0.101610	-0.131570	-0.205370	-0.128980	-0.177050	-0.117210	-0.141160	-0.200420	-0.128400	-0.150100	-0.060660	-0.108840	-0.140830	-0.138490	-0.172130	-0.143320	-0.147010	-0.149010	-0.154090	-0.206290	-0.174840	-0.174710	-0.186640	-0.148410
-0.113130	-0.113130	-0.113130	-0.113420	-0.103100	0.022060	-0.088970	-0.008500	-0.005510	0.007800	-0.080290	-0.094970	-0.085120	0.014280	-0.093300	-0.042460	-0.067760	0.015000	-0.026610	-0.029340	-0.042320	-0.035550	-0.101760	-0.038900	-0.027000	-0.073800	-0.026070	0.017590	-0.034700	-0.043980	0.005030	-0.029190	-0.104240	0.035710	0.003580	0.002860	-0.055990	-0.033140	0.001920	-0.086660	-0.077110	-0.103830	-0.068890	-0.067480	0.015200	-0.033920	-0.105730	-0.095860	0.033820	-0.012020	0.055000	-0.058230	-0.111220	-0.132950	-0.070590	-0.080800	-0.053090	-0.061100	-0.040050	0.007110	-0.080570	-0.097080	-0.054300	0.020010	-0.055210	-0.039620	-0.097550	-0.020910	0.002120	-0.090860	-0.039420	-0.015130	-0.098610	0.010390	-0.081360	-0.080140	0.000690	-0.063320	-0.054510	-0.035910	-0.064900	-0.101560	-0.082920	-0.102000	-0.108570	-0.088030	-0.094250	-0.089380	-0.112540	-0.069910	-0.064530	-0.143800	-0.017380	-0.080560	-0.003630	-0.009670	-0.091380	-0.023400	-0.120430	-0.111690	-0.078900	-0.062170	-0.053830	-0.088630	0.029740	-0.011600	-0.052470	-0.039670	-0.078340	-0.063010	0.028060	-0.089270	-0.036350	-0.078150	-0.092660	-0.043190	-0.114850	-0.037620	-0.025630	-0.032050	-0.032020	-0.002460	-0.027510	-0.019670	-0.040660	-0.005930	-0.048190
-0.066990	-0.066990	-0.066990	-0.066980	-0.074300	-0.154680	-0.067450	-0.159820	-0.112260	-0.151920	-0.026660	-0.117070	-0.088620	-0.124720	-0.140110	-0.124850	-0.116300	-0.146490	-0.097650	-0.117450	-0.099320	-0.108330	-0.112990	-0.182670	-0.130120	-0.147330	-0.136950	-0.132650	-0.130830	-0.123040	-0.132370	-0.094850	-0.099590	-0.196090	-0.165200	-0.116690	-0.133060	-0.173890	-0.154200	-0.100690	-0.113790	-0.102740	-0.063830	-0.120350	-0.214100	-0.132110	-0.106480	-0.119290	-0.205880	-0.137340	-0.249010	-0.134130	-0.129450	-0.049490	-0.140080	-0.115340	-0.157360	-0.093100	-0.160150	-0.156080	-0.143070	-0.117270	-0.152840	-0.198350	-0.117320	-0.113910	-0.118830	-0.169710	-0.140220	-0.146350	-0.143000	-0.167420	-0.137100	-0.181250	-0.173730	-0.135050	-0.180100	-0.119920	-0.144360	-0.096230	-0.097560	-0.078560	-0.129950	-0.122300	-0.148630	-0.172940	-0.161540	-0.176440	-0.127930	-0.115620	-0.096410	-0.028500	-0.100530	-0.104420	-0.104610	-0.182450	-0.126620	-0.242940	-0.128340	-0.070110	-0.095070	-0.099210	-0.101530	-0.077980	-0.209170	-0.171340	-0.150060	-0.125720	-0.082090	-0.111070	-0.183980	-0.121090	-0.100170	-0.092340	-0.184480	-0.147630	-0.065670	-0.082880	-0.139250	-0.081850	-0.156920	-0.155910	-0.123840	-0.126020	-0.194110	-0.172010	-0.168020
1.771470	3.793000	5.102370	6.105910	6.300810	5.733280	4.813250	3.416090	1.097210	0.720870	0.530340	0.085470	0.452850	0.694790	0.375440	0.271850	0.138060	0.000140	0.154990	-0.061750	-0.407690	-0.690340	-0.344880	-0.059810	-0.033940	-0.561040	-0.595590	-0.436900	-0.396130	0.049810	-0.245960	-0.116410	-0.021600	0.264460	-0.198580	-0.536980	-0.549280	-0.655550	-0.084180	0.126490	0.032330	-0.204430	0.279580	0.395560	0.394200	0.265370	0.041710	0.331310	0.076130	-0.108630	-0.296760	-0.417170	-0.600870	-0.295670	-0.135540	-0.020100	-0.063970	-0.056880	0.033180	0.230420	0.111550	-0.092110	-0.097170	-0.228310	-0.057460	-0.497590	-0.141860	-0.092820	-0.227520	-0.313570	-0.157590	-0.062480	-0.065910	-0.032580	-0.241090	-0.090600	2.581500	5.179830	7.588380	9.024550	10.180380	9.923310	8.362520	5.909310	2.723360	0.812100	-1.004390	-2.573140	-5.301040	-7.035610	-8.359210	-9.348400	-8.854620	-6.226390	-3.774510	-1.384210	0.778580	1.549190	1.493720	0.927310	-0.339980	-1.836310	-2.191730	-2.395940	-2.267040	-1.838460	-1.411710	-1.039310	-0.870080	-0.593320	3.625270	7.123800	7.577600	6.024540	3.291240	0.364220	-2.833720	-5.942500	-9.098090	-6.902720	-3.474800	-1.285700	-0.200170	-0.186690	-0.089110	-0.192920	-0.101780
-0.387470	-0.898480	-1.241750	-1.523510	-1.582050	-1.426140	-1.180050	-0.921600	-0.178230	-0.154200	-0.015170	0.127310	-0.230290	-0.421630	-0.292790	-0.171980	-0.175910	0.019240	-0.341100	-0.104180	0.084400	0.087480	-0.069080	-0.100030	0.105850	0.375080	0.255090	0.093240	0.069960	-0.312190	-0.111560	-0.169980	-0.165060	-0.241310	-0.118150	-0.023370	0.162180	0.320890	-0.098570	-0.135640	-0.137160	-0.057340	-0.368180	-0.453100	-0.479210	-0.433730	-0.057230	-0.172650	0.175380	0.161540	0.088220	0.143090	0.261580	0.095000	-0.103360	-0.022340	-0.067300	0.215190	0.058900	-0.284160	-0.321240	-0.385890	-0.395040	-0.267250	-0.334800	0.109620	0.134850	0.181510	0.118210	0.123610	-0.137320	-0.231090	-0.366260	-0.550130	-0.214630	-0.149870	0.205590	0.373590	0.440800	0.435660	0.010410	-0.379980	-0.578820	-0.685470	-0.994600	-0.443630	0.185970	0.530220	0.848920	0.836200	0.632180	0.551610	0.186710	-0.714180	-1.413750	-1.790950	-1.784190	-1.863720	-1.289110	-0.910290	-0.245430	0.687680	1.153870	1.165980	0.981940	0.788560	0.568210	0.350900	0.091650	-0.212210	0.239150	0.103660	0.377410	0.396860	0.396700	0.381420	0.121110	-0.288250	-0.624300	-0.484270	-0.680060	-0.492950	-0.408860	-0.095570	0.087370	0.184390	0.066220
0.753390	1.658820	2.259470	2.636150	2.702370	2.395920	1.972000	1.395870	0.195260	0.149250	0.210950	0.031900	0.295600	0.370810	0.099660	-0.111020	-0.160940	-0.144990	0.204280	0.370420	0.153670	0.269950	0.245050	0.076540	-0.475320	-0.808530	-0.695800	-0.595410	-0.481360	-0.087180	-0.071090	0.026060	0.041710	-0.062350	-0.056610	-0.195560	-0.241660	-0.355210	0.090270	0.202410	0.186770	0.280720	0.500950	0.343230	0.157490	0.107420	-0.151750	-0.045470	-0.244400	-0.279020	-0.132640	-0.104840	-0.356240	-0.345140	-0.175120	-0.314760	-0.148930	-0.527640	-0.488590	-0.132050	0.140750	0.111260	0.313700	0.422790	0.391940	0.169190	-0.118240	-0.397800	-0.334890	-0.343290	-0.411400	-0.060440	0.144260	0.305890	0.131550	0.088090	0.113770	0.406530	0.371200	0.232810	0.452790	0.376590	0.223880	-0.014350	0.060990	-0.076310	-0.161360	-0.241680	-0.370230	-0.430950	-0.324040	-0.650390	-0.790230	-0.517260	-0.179100	-0.035940	-0.075580	0.084860	-0.061360	0.167810	0.097460	-0.172270	-0.127810	-0.172170	-0.207070	-0.029770	-0.034030	0.119460	-0.153890	-0.091630	-0.585800	-0.119630	-0.391390	-0.543320	-0.330140	-0.461500	0.059970	0.200500	0.262710	-0.082670	0.327970	0.333470	0.435320	0.400990	0.168080	0.245040	0.348200
-1.019600	-1.779000	-2.327600	-2.561410	-2.543260	-2.135060	-1.684590	-1.100380	0.026670	-0.073240	-0.359350	-0.354940	-0.522770	-0.414750	-0.105130	0.204090	0.300710	0.086460	-0.246800	-0.820770	-0.629310	-1.090050	-0.671440	-0.243570	0.579630	0.829830	0.803170	0.736450	0.498460	0.281140	-0.192770	-0.217460	-0.238080	0.030240	-0.244110	-0.053650	-0.100450	-0.003930	-0.370990	-0.432360	-0.377870	-0.694020	-0.750530	-0.347050	0.011280	0.007060	0.167580	-0.053660	-0.113000	-0.113010	-0.306990	-0.339290	-0.097940	0.120360	0.084230	0.526300	0.243910	0.623530	0.666520	0.418980	-0.038520	-0.117890	-0.532350	-0.832840	-0.600200	-0.735240	-0.166150	0.285630	0.094980	0.084920	0.406300	-0.168000	-0.236750	-0.294180	-0.312380	-0.242700	-0.094550	-0.536940	-0.277530	-0.045130	-0.114780	0.291710	0.500400	0.693520	0.455850	0.229970	-0.139340	-0.368090	-0.596730	-0.579780	-0.662630	-0.248110	0.187820	0.527740	0.445780	0.520530	0.672770	0.415880	0.302230	-0.239580	-0.434840	-0.573730	-0.793050	-0.522030	-0.103510	-0.104580	-0.047610	-0.280820	0.143390	0.167290	0.210050	-0.567940	-0.218260	0.411770	0.160300	0.507440	-0.246580	-0.052430	0.094520	0.308820	-0.459710	-0.691540	-0.815450	-1.056310	-0.794260	-1.110280	-1.099540
0.509280	0.657800	0.807220	0.839140	0.736130	0.410920	0.204240	-0.126450	-0.652040	-0.406160	-0.187780	-0.071520	0.111640	0.000640	-0.133510	-0.287230	-0.510370	-0.308000	0.060380	0.600400	0.418970	1.208410	0.569240	0.129260	-0.555070	-0.752750	-0.992160	-0.778980	-0.527700	-0.577720	0.223700	0.166290	0.199000	0.038940	0.473930	0.182650	0.266720	0.031710	0.343430	0.163710	0.083010	0.358660	0.387030	0.035810	-0.227690	-0.134120	-0.489250	-0.103730	0.067740	0.231990	0.403290	0.300250	0.164280	0.023610	-0.052650	-0.752280	-0.532800	-0.775640	-0.655600	-0.558980	-0.165540	-0.030420	0.506730	0.604600	0.325890	0.577950	0.006260	-0.235100	0.031780	-0.015530	-0.367070	0.272780	0.079310	0.140910	0.129720	0.038540	-0.558060	-0.377720	-0.993930	-1.259910	-1.063970	-1.261720	-1.095540	-0.947050	-0.288700	-0.215860	-0.068850	0.203960	0.511940	0.472000	0.732940	0.705670	0.679540	0.564250	0.822720	0.793520	0.627720	0.836090	0.516680	0.576880	0.239250	-0.036450	-0.155010	-0.564090	-0.912240	-0.988240	-0.803420	-0.344020	-0.351200	-0.236750	0.286480	0.963800	0.560790	-0.280450	-0.281970	-0.807530	-0.142380	-0.430740	-0.616390	-0.414310	0.352500	0.654730	0.761270	1.035490	0.824920	1.259360	1.198170
-0.296560	-0.144020	0.196830	0.173250	0.247810	0.382900	0.339170	0.667060	0.583230	0.330310	0.335790	0.506790	0.286070	0.203350	0.009770	-0.276970	0.176830	-0.040840	-0.244880	-0.357910	-0.136360	-0.806560	-0.313900	-0.155780	-0.011640	0.203820	0.637460	0.336820	0.209670	0.421100	-0.204000	-0.240740	-0.381460	-0.546030	-0.811230	-0.402030	-0.497040	-0.024830	-0.282240	0.167070	0.147580	0.109470	-0.027720	-0.002430	-0.052650	-0.220150	0.468580	0.116000	-0.011780	-0.395160	-0.469890	-0.143720	-0.065650	-0.374130	-0.382860	0.179010	0.256000	0.267070	-0.101360	-0.040940	-0.078200	0.028670	-0.476230	-0.229170	-0.173580	-0.303460	-0.133610	-0.398400	-0.411530	-0.274200	0.025580	-0.357230	0.054720	-0.076220	0.182590	0.156200	0.215040	0.220940	0.839850	1.108890	0.873950	0.760340	0.340170	0.305490	-0.144770	-0.139790	-0.015560	-0.257090	-0.292320	0.071230	-0.246070	-0.496430	-0.808420	-1.037410	-1.122510	-1.111850	-1.191450	-1.310500	-0.673390	-0.340330	0.117660	0.516660	0.588510	0.810440	0.676190	0.702020	0.435100	0.051060	-0.126480	-0.329620	-0.789150	-0.890360	-0.679570	-0.393770	-0.149880	0.194620	-0.055510	0.176200	0.360080	0.072410	-0.002840	-0.109390	-0.349860	-0.462610	-0.507040	-0.930610	-0.934520
0.295150	0.382470	-0.205630	0.119440	0.160160	0.083350	0.005550	-0.658460	-0.484490	-0.171060	-0.299660	-0.994870	-0.617770	-0.215530	0.310430	0.703080	-0.029910	0.101170	0.139690	-0.152760	-0.359930	-0.154590	-0.292520	0.133060	0.558590	0.213950	-0.386930	-0.273930	-0.312010	-0.321120	-0.131180	-0.061200	0.088090	0.800570	0.608480	0.199990	0.183180	-0.419840	-0.286500	-0.742260	-0.597660	-0.917370	-0.587270	-0.411340	0.112320	0.288990	-0.360060	-0.210250	-0.197700	0.136440	0.221800	-0.248570	-0.224100	0.420300	0.345030	0.296590	-0.103780	0.156540	0.573370	0.473280	0.012320	-0.271800	-0.102810	-0.711190	-0.321700	-0.366120	0.134060	0.902490	0.660640	0.306010	0.093050	-0.041060	-0.624960	-0.444790	-0.854990	-0.662650	0.070520	0.248700	0.363680	0.560470	0.828360	1.041850	1.283050	0.799660	0.381570	0.157070	-0.443130	-0.649300	-0.997790	-1.380020	-1.246760	-1.056820	-0.806790	-0.173720	-0.203290	-0.340030	-0.415140	-0.269110	-0.510850	-0.687810	-0.605740	-0.541570	0.031280	0.126280	0.473540	0.186780	0.396330	0.315370	0.242680	0.158210	0.364170	0.058780	0.158660	0.614840	0.345800	0.233250	0.093450	-0.094850	-0.210170	-0.084030	-0.530720	-0.619160	-0.235280	-0.183660	-0.062830	0.215390	0.157430
-0.397350	-0.834740	-0.198090	-0.446120	-0.492930	-0.459610	-0.014870	0.805100	0.610600	0.241460	0.015850	0.811680	0.611500	0.071080	-0.756700	-0.830830	-0.211510	-0.341140	-0.120410	0.155450	0.263210	0.658940	0.463890	-0.216330	-0.588680	-0.490960	-0.212780	0.219050	0.465140	0.068200	0.136410	-0.244930	-0.427970	-0.854640	-0.734150	-0.544090	-0.154260	0.667150	0.710040	1.044980	0.546070	0.829190	0.870610	0.565730	-0.306580	-0.606560	-0.302180	-0.196200	-0.010650	-0.208390	-0.287270	0.203080	0.262920	-0.272400	-0.117530	-0.481970	-0.073190	-0.380510	-0.496390	-0.680560	-0.216940	-0.317510	-0.013210	0.503520	-0.088430	0.115170	-0.411120	-1.074330	-0.906350	-0.597200	-0.368330	0.520930	0.901990	0.687480	1.014560	0.735480	-0.422850	-0.545990	-0.892310	-0.883080	-0.584710	-0.612250	-0.665860	-0.193670	0.320310	-0.063150	-0.123180	-0.001080	-0.033720	0.355310	0.251580	0.212500	0.414230	0.343980	0.808140	0.949210	1.251390	0.815610	0.553370	0.249230	-0.582010	-0.726740	-1.161130	-0.897440	-0.906480	-0.191600	-0.271210	0.109270	-0.035310	-0.609140	-0.043390	0.269260	0.316100	-0.445520	-0.395600	-0.857410	-0.403340	-0.588920	-0.861800	-0.364930	0.390380	1.007640	0.953780	1.005740	0.755500	0.616920	0.549710
0.308460	0.580330	0.139560	0.306230	0.267150	0.192810	-0.625830	-1.079680	-0.963080	-0.484020	0.025020	-0.543830	-0.259020	0.210630	0.907490	0.258940	-0.074110	-0.036650	-0.141770	0.017640	-0.056410	-0.453870	-0.234470	0.224230	0.315630	0.251840	0.066110	-0.632520	-0.633500	-0.044350	-0.058210	0.137920	0.096100	0.532610	0.522590	0.667610	-0.059060	-0.468190	-0.737640	-0.835500	-0.420800	-0.704110	-0.841070	-0.729620	0.120020	0.209430	0.484460	0.139800	0.161470	0.218250	0.412060	0.149310	-0.025530	0.031530	-0.438470	-0.097790	-0.394710	0.199290	0.171160	0.516150	0.300340	0.293510	-0.277190	-0.583020	-0.157150	-0.109510	0.424620	0.803160	0.652070	0.538550	0.311670	-0.712340	-1.000160	-0.783880	-0.597110	-0.546130	-0.589800	-1.043430	-0.418380	-0.020830	-0.094010	0.071110	0.352560	0.576010	0.347680	0.207660	-0.237120	-0.883780	-0.736520	-0.389720	-0.322730	-0.058240	0.025430	0.569270	0.879390	0.869750	-0.114560	0.082030	0.333380	-0.050060	0.342920	0.037000	0.273320	0.188160	0.069860	-0.608130	-0.286180	-0.529100	-0.548190	-0.044260	-0.296840	-0.316810	-0.547300	-0.414330	-0.367150	-0.159730	-0.224420	-0.017820	0.359040	0.266010	0.291810	-0.117190	-0.354740	-0.286000	-0.439240	-0.320570	-0.396930
-0.032750	-0.076620	0.111350	0.429970	0.630690	0.551760	1.104660	1.045020	0.665330	0.580680	-0.178510	-0.117420	0.128490	0.077070	-0.277300	0.317100	0.163770	-0.075420	0.196620	-0.504040	-0.453910	-0.142700	-0.364930	-0.151990	0.294720	0.133630	0.136280	0.746100	0.573640	0.229320	0.042890	-0.456700	-0.516090	-0.183290	-0.619390	-0.881080	-0.298400	-0.160960	0.226140	0.335600	0.004110	0.028940	0.473460	0.341880	-0.053550	-0.135570	-0.474370	-0.092850	-0.256600	-0.342590	-0.339750	-0.428600	-0.084300	0.242300	0.602320	0.584630	0.524780	-0.029880	0.095230	-0.266680	-0.630840	-0.623990	-0.279660	-0.328090	-0.224110	-0.506730	-0.442760	-0.337980	-0.290460	-0.335330	0.056920	0.755040	0.660710	0.539610	0.062160	0.187080	0.047160	0.459310	0.586730	0.905160	1.279590	1.351960	1.093700	0.593690	0.417140	-0.000150	-0.354660	-0.400860	-0.756010	-0.811760	-0.972670	-1.190810	-1.481710	-1.509760	-1.531570	-1.655930	-1.261320	-1.144940	-0.965650	-0.397690	-0.389400	0.271690	0.588230	0.832020	0.656920	0.813070	0.769590	0.640850	0.370180	-0.808390	-0.242090	-0.241120	0.256520	0.249910	0.147770	-0.088560	0.091440	-0.140470	-0.443520	-0.232450	-0.075880	0.423640	0.692020	0.599870	0.432830	0.269800	0.004450
-0.102220	-0.451490	-0.416290	-0.771890	-1.001750	-1.017060	-1.025190	-0.628330	-0.171020	-0.194080	0.183010	0.342540	0.123780	-0.222030	-0.399210	-0.694670	-0.420210	-0.131270	-0.210790	0.435560	0.363800	0.500970	0.401950	-0.106450	-0.554030	-0.504210	-0.713540	-0.765610	-0.350020	-0.406110	-0.150840	0.089620	0.105890	-0.085580	0.183110	0.420440	0.298380	0.728540	0.415530	0.257480	-0.022570	-0.075860	-0.193130	-0.267270	-0.355220	-0.399050	-0.331680	-0.313950	0.169990	0.279660	0.251330	0.607850	0.552220	0.080970	-0.329530	-0.989510	-0.845420	-0.323330	-0.217170	-0.193060	0.226460	0.146650	0.264900	0.198610	-0.289020	0.177520	0.197630	0.019730	0.012360	-0.133700	-0.306820	-0.196590	-0.304090	-0.368250	0.078050	-0.106450	-0.145970	0.007710	-0.285900	-0.324910	-0.252920	-0.463440	-0.343590	-0.149060	-0.138910	-0.156710	-0.113350	0.048670	-0.057210	-0.000980	-0.096440	-0.089110	0.376920	0.612510	0.951400	1.139820	1.284960	0.917160	0.654920	0.117610	-0.548940	-0.989740	-1.198250	-1.112720	-0.627190	-0.404740	-0.573220	-0.238280	-0.014960	0.464790	0.311940	0.316550	0.102000	0.013540	-0.024510	-0.371440	-0.419690	-0.576180	-0.490230	-0.373800	-0.350770	-0.329900	-0.276130	-0.102050	0.058670	0.210810	0.336920
-0.025510	0.505550	0.457240	0.706680	0.863430	0.965830	0.594920	0.132420	-0.310290	-0.332040	-0.275680	-0.455810	-0.381300	0.098490	0.457850	0.400260	0.166400	-0.043780	-0.071350	-0.269320	-0.219940	-0.499680	-0.168640	0.170040	0.241670	0.216670	0.423250	0.121200	-0.239250	0.084920	-0.016100	0.041270	0.052630	-0.032550	-0.025400	-0.173390	-0.362690	-0.986170	-0.770510	-0.605280	-0.041770	0.018580	-0.116170	0.036480	0.362770	0.432920	0.572510	0.275010	-0.238080	-0.380880	-0.371730	-0.725820	-0.944670	-0.589900	-0.285210	0.571360	0.558830	0.237650	-0.035170	0.222430	0.037430	0.027750	-0.267150	-0.113800	0.348420	0.005200	-0.204500	-0.160790	-0.118580	0.102120	-0.031830	-0.408810	-0.096630	0.053020	-0.161570	-0.080910	0.001720	-0.429930	-0.239030	-0.489900	-0.740340	-0.475980	-0.467880	-0.365270	-0.227480	0.012530	0.095770	-0.081870	0.211620	0.134930	0.440600	0.606630	0.385650	0.322750	-0.004270	-0.218920	-0.651540	-0.450060	-0.486340	-0.303940	0.406780	0.504160	0.698220	0.487340	0.084710	-0.125960	0.095440	-0.201030	-0.424420	-0.275390	-0.283240	-0.216470	-0.381650	-0.356060	-0.246600	0.255150	0.230500	0.531410	0.489220	0.355240	0.311640	0.046170	-0.111120	-0.197900	-0.294250	-0.374290	-0.290370
-0.093960	-0.437450	-0.344300	-0.620160	-0.612970	-0.719150	-0.239340	-0.161520	0.080240	0.162640	-0.167980	-0.015970	-0.234220	-0.378970	-0.492430	-0.113050	-0.022440	0.156620	0.156260	-0.211450	-0.250120	-0.309620	-0.447520	-0.333550	-0.276320	-0.083890	0.049850	0.334440	0.233540	-0.073660	-0.277400	-0.217320	-0.221490	-0.379480	-0.376690	-0.175400	0.129430	0.473720	0.494300	0.310990	-0.049610	-0.066690	-0.186350	-0.326190	-0.579810	-0.519570	-0.827170	-0.334470	-0.035330	0.123960	0.166290	0.443690	0.497830	0.414120	0.292130	-0.349110	-0.456880	-0.429110	-0.155970	-0.414480	-0.166880	-0.113780	0.197460	-0.004280	-0.058180	-0.087450	0.028960	-0.104370	-0.329390	-0.387090	-0.333760	-0.090520	-0.265630	-0.042170	0.032530	0.314540	0.422340	0.687880	0.468590	0.266170	0.100440	-0.374190	-0.509480	-0.784970	-0.593680	-0.328100	0.127340	0.615350	0.752000	0.719740	0.520950	-0.000530	-0.352320	-0.976660	-0.966020	-0.613660	-0.047930	0.207670	0.433240	0.749170	0.124490	-0.043010	-0.662310	-0.704080	-0.282790	-0.090260	-0.194060	0.026870	0.468810	0.308300	-0.148430	-0.338280	-0.080990	0.265540	0.242490	0.112690	-0.105070	-0.178370	-0.028500	-0.316530	-0.751170	-0.641090	-0.494800	-0.545210	-0.279830	-0.303630	-0.311300
1.770400	4.253930	5.267940	3.794300	-1.322150	-4.870280	-5.026650	-3.116220	-0.423080	0.550270	-0.060570	-0.827660	-0.725450	-0.191240	0.830180	0.798440	-0.671650	-1.279910	-0.982280	-0.103080	0.827900	0.070190	-0.448810	-0.256520	0.019060	0.373160	-0.414820	-0.725930	-0.209900	0.760610	0.956160	0.295740	-0.545980	-0.865380	-0.415510	-0.314600	-0.065110	-0.206170	0.478600	1.006930	0.472350	-0.264470	-1.075260	-0.416780	0.818500	0.887180	-0.000650	-0.803200	-1.317660	-0.559640	0.208940	0.261940	0.286490	-0.361100	-0.261350	0.377200	0.360980	0.245680	-0.249870	-0.387550	-0.009770	-0.200920	-0.073640	-0.301170	-0.203470	-0.178640	-0.083590	0.374430	0.041960	-0.022760	-0.466260	-0.320620	0.410520	0.317610	0.037510	-0.370480	2.001290	5.885140	8.159040	6.250750	-0.263720	-5.362490	-7.208130	-5.525550	-2.870880	-1.532200	-1.751740	-3.180600	-5.087450	-5.371260	-3.298840	-0.343630	3.411800	5.725090	6.227120	5.344030	2.331540	-0.696790	-2.035380	-2.568220	-1.902070	-1.566870	-1.292960	-0.272970	0.641380	1.688470	1.407570	0.504510	-0.380790	-0.906640	4.056410	9.268630	8.941770	1.147680	-13.331910	-17.939140	-11.178140	-0.110900	8.200270	7.268600	3.563420	0.736440	-0.371330	-0.142420	0.263160	0.448210	0.281780
-0.386430	-0.980990	-1.313350	-1.121640	-0.051600	1.029370	1.287980	0.864670	0.304410	-0.278860	-0.159090	0.132790	-0.258320	-0.206850	-0.583310	-0.262130	0.701600	0.594280	0.042980	-0.565170	-0.754480	0.095020	0.635170	0.263500	0.040820	-0.291870	-0.184050	0.006560	-0.297760	-0.544760	-0.318930	-0.129980	0.350490	0.407480	-0.186370	-0.135560	-0.142190	0.357180	0.197930	-0.536420	-0.693270	-0.556520	0.128660	0.299200	-0.089080	-0.239960	0.011180	0.186070	0.730040	0.399680	-0.360760	-0.452130	-0.725260	0.094930	0.365940	-0.063730	-0.071070	-0.252460	-0.058190	-0.185970	-0.539850	-0.489530	-0.179020	0.434300	0.485120	0.531790	0.155990	-0.344690	-0.318190	-0.548040	-0.179920	-0.027460	-0.300440	-0.293290	-0.081200	0.290210	0.976650	0.797350	0.059460	-0.488460	-1.502660	-1.251830	-0.544140	0.095370	0.778670	0.558470	0.682070	0.880600	0.696100	0.054740	-0.936760	-1.128260	-0.924490	-0.910250	-0.989870	-1.368500	-0.654050	0.502320	1.490780	1.839830	1.061160	0.782700	0.330970	0.120920	-0.221410	-1.117580	-0.881280	-0.533420	-0.130070	0.199280	0.135690	0.104570	0.255910	0.088500	-0.176420	-0.082210	-0.661990	-0.786170	-0.909770	-0.534150	0.422640	0.745770	0.667120	0.139710	-0.221070	-0.249360	-0.148810
0.751980	1.865820	2.338320	1.615420	-0.724690	-2.358970	-2.394300	-1.320170	-0.225380	0.280460	0.088650	-0.295790	0.024530	-0.151880	0.001100	-0.134360	-0.898000	-0.342220	0.407220	1.034660	0.908440	-0.465080	-1.232610	-1.150450	-0.713930	-0.059980	0.241540	0.339740	0.449570	0.298510	0.066600	0.030870	-0.206070	-0.370970	-0.111920	-0.238350	-0.063750	-0.119370	0.114480	0.695870	0.382720	0.136010	-0.376870	-0.593010	-0.221280	-0.286330	-0.206480	0.082540	-0.318500	-0.190850	0.006100	-0.053130	0.234080	-0.338780	-0.353390	-0.059110	0.110380	0.081870	-0.385520	-0.103650	0.394690	0.823080	0.703390	-0.222860	-0.673870	-0.834470	-0.796480	-0.237040	0.088970	0.377980	0.242260	0.009450	0.110920	0.314470	0.177010	-0.342630	-0.566570	-0.123880	0.492840	0.528480	0.220210	-0.572580	-0.812600	-0.664460	-0.258830	0.493410	0.354480	-0.135010	-0.809680	-0.966400	-0.055000	0.284810	0.331130	0.115810	-0.214940	0.457500	0.349330	0.125710	-0.196610	-0.563120	-0.048180	-0.175870	0.022130	-0.072390	-0.364710	0.235440	0.016070	0.345250	0.056970	-0.749270	-0.780770	-0.503990	0.315980	0.614770	0.374520	-0.557640	-0.178670	0.328960	0.640050	0.541370	-0.578600	-0.596580	-0.149880	0.372480	0.401460	-0.017500	-0.279900
