-0.077950	0.009580	-0.101950	-0.135230	-0.088240	-0.051880	-0.114840	-0.014290	-0.000010	-0.147710	-0.055420	-0.035110	-0.145010	-0.063620	-0.116560	-0.106650	-0.082490	-0.099360	-0.108600	-0.119950	-0.151030	-0.111360	-0.158260	-0.032520	-0.087930	-0.088040	-0.132440	-0.129570	-0.110530	-0.134080	-0.122300	-0.140090	-0.119390	-0.174990	-0.080940	-0.115060	-0.080600	-0.027560	-0.009000	-0.025170	-0.103910	-0.098020	-0.163570	-0.135940	-0.126560	-0.130090	-0.104430	-0.119810	-0.049400	-0.058920	-0.054110	-0.029870	0.014220	-0.056120	-0.038260	-0.127760	-0.110770	-0.090420	-0.157030	-0.095110	-0.127230	-0.162350	-0.004390	-0.128760	-0.200330	-0.120010	-0.084290	-0.178010	-0.037420	-0.106220	-0.152120	-0.044320	-0.010920	-0.199800	-0.167740	-0.146680
-0.031990	-0.170980	-0.092350	-0.087380	-0.113520	-0.149910	-0.111040	-0.100670	-0.119070	-0.052710	-0.093000	-0.131650	-0.032340	-0.037540	-0.081530	-0.048400	-0.058670	-0.063720	-0.011900	-0.039360	-0.052970	-0.023460	-0.033950	-0.172360	-0.115210	-0.076680	-0.028410	-0.092190	-0.179640	-0.111450	-0.057040	-0.079250	-0.064560	0.012370	-0.013660	0.013240	-0.082870	-0.084970	-0.086850	-0.104670	-0.072550	-0.090460	-0.019020	-0.101100	-0.104350	-0.051070	-0.108840	-0.034950	-0.105350	-0.103860	-0.124090	-0.091460	-0.170600	-0.156880	-0.136540	-0.062670	-0.027150	-0.097850	-0.042770	-0.113550	-0.050310	0.015430	-0.116840	-0.048240	0.044780	-0.078640	-0.079310	-0.039130	-0.127770	-0.088840	-0.022670	-0.087640	-0.103800	-0.015790	-0.037750	0.007320
-0.113810	-0.105890	-0.124470	-0.092780	-0.084140	-0.082610	-0.091630	-0.151760	-0.161030	-0.080160	-0.142730	-0.059090	-0.141780	-0.112180	-0.067030	-0.164510	-0.128380	-0.151580	-0.149720	-0.142850	-0.130810	-0.138540	-0.161010	-0.052070	-0.053360	-0.177600	-0.206080	-0.069270	-0.007440	-0.046270	-0.083190	-0.063710	-0.108930	-0.158680	-0.141880	-0.202540	-0.115200	-0.171960	-0.194360	-0.087150	-0.108420	-0.064850	-0.154000	-0.083450	-0.067690	-0.101120	-0.033020	-0.185880	-0.119650	-0.106190	-0.116630	-0.174800	-0.064800	-0.055940	-0.149490	-0.141180	-0.195680	-0.099920	-0.169560	-0.108700	-0.133800	-0.189720	-0.141800	-0.131220	-0.223790	-0.130380	-0.032930	-0.142100	-0.181410	-0.161320	-0.193340	-0.040930	-0.064210	-0.185970	-0.060240	-0.179480
0.195110	0.058650	0.302640	0.353340	0.025110	0.150020	-0.232630	-0.197100	-0.005450	-0.098220	-0.132990	0.056230	-0.024070	-0.326040	-0.096720	-0.361800	-0.391600	-0.083090	-0.264710	-0.022480	0.226750	0.088090	-0.017120	1.900770	4.832760	6.664300	8.419740	8.815860	8.224540	6.519400	2.865440	-2.482730	-6.424770	-8.035650	-8.856380	-8.649060	-7.310920	-4.059790	-0.541250	1.915740	3.570960	3.767280	2.633920	1.017340	-1.388910	-3.252560	-3.685150	-3.560040	-3.307600	-1.810890	-0.710490	-0.102450	0.260790	0.182760	0.258480	0.101770	-0.003910	-0.000630	0.060470	-0.281430	-0.154190	-0.101760	0.088250	0.211450	0.001610	-0.058750	0.097220	0.290420	-0.011230	0.031370	-0.005390	0.066430	0.153940	0.065530	-0.007220	-0.177870
-0.891580	-0.747320	-0.989460	-0.807390	-0.446850	-0.239280	0.158960	0.305080	0.109440	0.188240	0.188930	-0.149550	-0.342440	-0.331220	-0.391010	-0.291710	0.022760	0.022270	0.297430	0.081630	-0.099520	-0.134560	-0.224880	0.176850	0.003020	0.338210	0.179050	0.200970	0.161460	0.094170	0.131790	-0.184960	-0.007290	0.027820	0.278280	0.122590	-0.275040	-0.942870	-1.414940	-1.720790	-2.432280	-2.535910	-1.695930	-0.732810	0.643220	1.732570	2.143170	2.113510	1.939180	0.938920	0.434240	0.075860	-0.445770	-0.409650	-0.531250	-0.413250	-0.401910	-0.239170	-0.392840	0.072040	0.122390	0.150980	0.266050	0.146830	0.136960	0.080140	0.092870	-0.077680	0.003200	-0.233700	-0.223920	-0.205400	-0.115240	-0.106900	-0.028460	0.067620
0.648540	0.536240	0.671300	0.597450	0.221470	0.053000	-0.306460	-0.328540	-0.170810	-0.348450	-0.369310	-0.198030	0.050780	0.087260	0.238470	-0.146670	-0.536420	-0.517940	-0.771630	-0.508730	-0.262800	-0.096180	0.133250	0.367020	0.763830	0.520230	0.699790	0.808750	0.796410	0.428780	0.079550	-0.463760	-0.850580	-0.739740	-1.032470	-0.940590	-0.501150	-0.436180	-0.581870	-0.771840	-0.489360	0.011740	0.116900	0.194310	0.134940	0.275830	0.039960	-0.057930	-0.517580	-0.092900	0.116960	-0.055800	0.101310	0.213640	0.389160	0.202740	0.117510	-0.047680	0.121880	-0.092740	-0.357830	-0.194880	-0.225810	-0.137580	-0.205530	-0.224550	-0.068580	0.166450	0.094730	0.011150	0.222220	0.133230	0.044730	0.027370	-0.167100	-0.195850
-0.617440	-0.622880	-0.539280	-0.554960	-0.218550	-0.004230	0.269280	0.187050	0.095520	0.388230	0.303580	0.363100	-0.128820	-0.344120	-0.459450	0.035010	0.492010	0.456290	0.758250	0.524080	0.347010	0.094700	-0.229980	-0.568900	-0.788400	-0.452780	-0.592400	-0.747110	-0.892790	-0.523130	-0.512980	0.029730	0.307450	0.168670	0.497380	0.386790	0.259040	0.404950	1.007410	1.182520	1.041810	0.527420	0.148570	-0.097480	-0.712880	-1.075390	-0.972280	-0.751710	-0.197670	-0.473050	-0.575060	-0.124700	0.123450	-0.145080	-0.388830	-0.196780	-0.044570	0.139920	-0.035210	-0.212710	0.317600	0.070260	0.112320	0.018540	0.018800	0.018180	-0.251970	-0.438870	-0.488030	-0.174890	-0.623050	-0.337320	-0.102660	-0.038070	0.261600	0.161310
0.635870	0.816600	0.501460	0.432860	0.033970	-0.295760	-0.545320	-0.526540	-0.375150	-0.706790	-0.428590	-0.651580	-0.037860	0.336650	0.329560	-0.024950	-0.444220	-0.301700	-0.608100	-0.453800	-0.415720	-0.207590	0.110340	-0.185580	-0.383670	-0.806850	-0.724000	-0.710230	-0.396410	-0.415190	0.228350	0.434250	0.459040	0.560530	0.365010	0.664340	0.473440	0.772470	0.439740	0.741510	1.116170	1.244170	0.881350	0.086010	0.025690	-0.629220	-0.831020	-0.969450	-1.016920	-0.269150	0.050570	-0.121520	-0.533960	-0.229220	0.082840	-0.038580	-0.111320	-0.326570	-0.166580	0.155290	-0.436120	-0.307880	-0.438740	-0.310850	-0.225670	-0.077670	0.154820	0.000530	0.126630	-0.032210	0.449760	0.080400	-0.249080	-0.320450	-0.535510	-0.254260
-0.203740	-0.535820	-0.320020	-0.349480	-0.120760	-0.085930	0.219410	0.448450	0.074980	0.274360	0.026130	0.235890	-0.216470	-0.426540	-0.294540	-0.205660	0.171050	-0.192940	-0.137880	-0.034290	0.101320	0.014480	-0.156390	0.297330	0.421380	0.579210	0.490270	0.661430	0.543830	0.640050	0.299680	0.043600	-0.146290	-0.268870	-0.469390	-1.032450	-0.853510	-1.190000	-1.211840	-1.328050	-1.572380	-1.507730	-0.894940	-0.176050	-0.196260	0.453260	0.765700	0.683170	0.711830	0.238100	0.001750	0.132160	0.387190	0.112310	-0.097940	-0.074390	-0.344100	-0.206560	-0.191500	-0.511660	-0.128280	0.018170	0.212360	0.240480	0.357360	0.141020	-0.044620	0.228790	0.146250	0.045110	-0.213710	-0.110600	-0.068440	0.001580	0.107900	-0.208500
-0.278180	0.202980	0.108750	0.178330	0.019570	0.108420	-0.070280	-0.515420	-0.081020	-0.218710	-0.134290	-0.223840	-0.054230	-0.103410	-0.200900	0.008910	-0.121020	0.412540	0.792150	0.471650	0.174950	0.224720	0.119580	-0.305780	-0.171180	0.331820	0.401800	0.369250	0.393090	0.000230	-0.478490	-0.983750	-1.389730	-1.302590	-0.673860	-0.357320	-0.145790	0.019480	0.279090	-0.177730	-0.363510	-0.496120	-0.532720	-0.063070	0.399710	0.848990	0.692200	0.973210	0.576680	0.204480	0.112920	-0.147660	-0.114670	-0.175170	0.008790	-0.042430	0.515940	0.331440	-0.032830	0.239810	0.207940	-0.014990	-0.352670	-0.286350	-0.345440	0.083030	0.031850	-0.568750	-0.774800	-0.542790	-0.741730	-0.561710	-0.165310	0.103210	0.489990	0.886280
1.472890	1.087290	0.946340	0.345210	-0.089330	-0.657680	-0.649970	-0.190400	-0.378070	-0.547320	-0.286590	-0.063600	-0.434450	-0.143200	-0.141220	-0.571200	-0.267120	-0.670960	-1.212500	-0.567360	-0.098160	-0.111540	0.290760	0.626400	0.548370	0.043560	-0.331040	-0.468700	-0.545890	-0.469960	-0.083200	0.081160	0.643560	0.921040	0.386210	0.304160	0.176900	0.046040	-0.340370	0.162790	0.396060	0.704980	0.836380	0.133780	-0.182120	-0.665610	-0.626700	-1.248460	-0.985320	-0.157540	0.041300	0.246660	-0.250000	0.023940	-0.065830	0.154980	-0.696170	-0.787340	-0.352930	-0.473480	-0.683510	-0.403500	-0.093250	0.145570	0.577790	0.343290	0.470370	0.474780	0.384870	0.054320	0.383950	-0.267170	-0.712060	-0.904850	-1.098540	-1.225700
-0.537540	-0.241360	-0.282830	0.102910	0.445660	0.110150	0.497180	0.159580	-0.085060	-0.245380	-0.706160	-0.786130	-0.402640	-0.155550	-0.240150	0.271050	0.374260	0.686750	1.128860	0.626900	0.205120	0.273440	0.000280	-1.133150	-1.881940	-1.616960	-1.188190	-0.820000	-0.095000	0.400900	1.191540	2.158450	1.138830	0.527330	0.748320	0.128880	-0.231470	-0.019670	0.431830	0.553360	0.599540	-0.037710	-0.393250	0.228930	-0.500770	-0.843250	-0.835300	-0.111880	0.207920	-0.310050	-0.221280	-0.372040	0.436150	-0.183140	-0.221020	-0.485540	0.068420	0.010060	-0.235140	-0.121770	-0.032000	-0.048500	-0.607050	-0.593850	-0.133250	0.358940	-0.062270	-0.316860	-0.226190	-0.165610	-0.984530	-0.688870	-0.475330	0.282820	1.005200	1.252810
1.371990	1.303730	1.312750	0.470590	-0.383050	-0.476660	-0.978000	-0.896410	-0.312020	-0.455700	0.073170	0.542400	0.016400	-0.266910	-0.078590	-0.308680	-0.102850	-0.075230	-0.278480	0.056740	0.272430	0.123720	0.257260	0.549250	1.070190	1.406080	0.886510	0.950770	0.518280	0.076850	-0.951440	-1.966170	-1.859870	-1.548790	-1.565580	-1.426520	-0.633920	-0.354300	-0.114950	-0.112420	-0.012250	0.370420	0.640860	0.260010	0.136540	0.421920	0.346810	-0.287490	-0.587150	-0.061830	-0.033200	0.386770	0.087060	0.328790	0.652680	0.870100	0.376120	-0.043340	-0.381270	-0.474450	-0.303110	-0.258400	-0.256860	0.383410	0.348280	0.431290	0.655050	-0.275700	-0.874490	-0.458280	0.073640	-0.323600	-0.085520	-0.352600	-0.290190	-0.104900
-0.243810	-0.135490	-0.305100	-0.035620	0.227280	-0.178530	0.292270	0.351650	-0.261790	-0.304930	-0.402640	-0.710870	-0.427890	-0.072810	-0.393860	-0.337960	-0.240280	-0.417500	-0.409030	-0.067640	0.017610	0.204510	0.135010	0.063840	0.033060	-0.256730	-0.318000	-0.673990	-0.336660	-0.411870	-0.024390	-0.002510	0.154180	0.569240	0.857840	1.015600	0.672330	0.419910	-0.394030	-0.638640	-0.961350	-1.114390	-0.850110	-0.477660	0.206390	0.482880	0.763070	0.768550	0.954940	0.756640	0.541650	0.005150	-0.516940	-0.614630	-0.985350	-0.986240	-0.953410	-0.743190	-0.076290	0.130670	-0.305620	-0.263120	0.033230	-0.384420	0.090790	0.072540	-0.325910	0.486400	0.850400	-0.016780	-0.354670	-0.382020	-0.815570	-0.577510	-0.574190	-0.759900
-0.822450	-0.957860	-0.819850	-0.561310	-0.307700	0.298420	0.069160	0.000470	0.393130	0.579240	0.331500	0.342250	0.301150	0.105830	0.394220	0.330560	-0.034420	0.136450	0.230480	-0.452610	-0.650670	-0.679150	-0.521770	-0.395770	-0.676550	-0.612320	-0.124440	0.255750	0.047970	0.325850	0.564640	1.089450	0.869180	0.193910	-0.242560	-0.502870	-0.698100	-0.898230	-0.402010	-0.332930	-0.054840	0.073370	-0.071820	0.092990	-0.164720	-0.255210	-0.484860	-0.193160	-0.556000	-0.810700	-0.665110	-0.427400	0.275600	0.336070	0.616820	0.452200	0.693110	0.760180	0.180690	-0.062730	0.347030	0.333190	0.014650	0.113740	-0.499260	-0.626170	-0.121130	-0.499280	-0.628220	0.115580	0.214980	0.450420	0.800150	0.660230	0.579860	0.734150
0.097950	0.174810	0.184380	-0.068760	-0.321050	-0.202620	-0.328490	-0.175920	-0.260990	-0.135490	0.206290	0.097520	-0.094530	-0.449110	-0.401390	-0.569410	-0.271020	-0.345210	-0.364530	0.326430	0.509920	0.265920	-0.158730	0.027610	0.415200	0.572220	0.458430	0.254850	0.317770	0.232090	-0.302260	-1.257360	-1.182610	-0.979820	-0.896270	-0.420360	0.071810	0.556880	0.392510	0.589680	0.488170	0.554780	0.595920	-0.225330	-0.254100	-0.302880	-0.177790	-0.679390	-0.367430	0.040090	-0.105420	0.171170	-0.426360	-0.299910	-0.404460	-0.254400	-0.503560	-0.467380	-0.070310	-0.012800	-0.302270	-0.407960	0.289610	0.135320	0.100600	0.093460	-0.293840	0.171730	0.496200	-0.196210	0.043530	0.223410	0.003990	-0.374590	-0.654660	-1.076680
0.290510	0.100100	-0.152850	-0.389620	-0.503200	-0.155290	-0.355740	-0.161440	0.301020	-0.072040	0.266760	-0.127400	-0.432870	-0.189850	-0.439070	-0.123210	0.123430	0.188510	0.136170	0.151500	0.133240	-0.099570	-0.113870	1.425190	4.939590	7.199850	6.181230	0.262830	-5.920860	-7.892760	-7.957630	-6.601810	-6.086580	-4.839340	-0.638760	3.228850	5.504400	6.334860	5.700710	4.667890	2.499790	-1.197310	-3.942120	-5.320840	-5.295650	-2.945360	-0.047890	2.372890	3.196450	2.142460	0.866020	0.145380	0.044830	-0.183000	0.068030	-0.121350	-0.490530	-0.214840	-0.231160	-0.018140	0.090470	-0.230890	0.248600	0.421190	-0.139850	-0.236950	-0.665870	-0.057360	0.494960	0.135270	-0.050700	-0.666770	-0.280750	0.200670	0.310260	0.309120
-0.294960	0.170640	0.424230	0.678970	0.547130	0.063010	0.395150	0.208100	-0.125420	-0.092780	-0.664200	-0.463240	-0.311370	-0.420800	0.224980	0.244570	0.481470	0.433380	-0.019810	-0.265780	-0.854880	-0.615140	-0.196110	0.738740	0.972740	0.408400	-0.385600	-1.228950	-0.622930	-0.008560	0.803770	0.525130	-0.486700	-0.736370	-0.470570	0.475030	0.347990	-0.993810	-2.104930	-2.203610	-1.110710	0.681810	2.099370	2.773450	2.951230	1.795590	0.143080	-1.126290	-1.943540	-1.760470	-0.936310	-0.288940	-0.037270	0.107290	-0.514390	-0.294410	0.133820	0.207850	0.523180	0.191750	0.020200	0.005760	-0.126810	-0.206140	-0.102170	-0.213510	-0.104580	-0.113860	-0.180100	-0.226190	-0.342070	-0.086780	0.116690	0.332570	0.278190	0.082720
-0.044590	-0.490250	-0.756300	-0.702160	-0.457490	-0.042880	-0.364200	-0.459690	-0.053020	-0.140130	0.329480	0.154790	0.029850	0.422930	-0.010830	-0.357210	-1.038380	-1.213810	-0.430020	0.704320	1.481460	1.026670	0.096600	-0.836640	-0.486330	0.274190	0.803240	0.763320	-0.294450	-1.010400	-1.671070	-1.565550	-0.489950	0.520700	0.780620	0.380990	-0.210210	-0.444630	-0.095390	-0.208040	0.075560	0.810860	0.826860	0.696910	-0.523050	-1.172760	-0.668910	-0.265320	0.276570	0.428910	0.323000	0.083760	-0.194650	-0.479390	0.150630	0.380530	-0.034980	-0.431280	-0.784770	-0.348690	-0.078700	0.202080	0.232510	0.050700	-0.159890	-0.520060	-0.085620	0.433430	0.560400	0.274150	-0.461760	-0.764810	-0.376600	0.061880	0.325780	0.254250
0.244670	0.595380	0.843830	0.399970	-0.004530	-0.164800	0.042420	0.503080	0.045380	-0.012160	-0.328220	-0.277590	-0.265190	-0.890400	-0.556680	0.164620	1.455110	1.690340	0.501690	-1.221500	-2.175970	-1.357610	-0.097480	0.972870	0.563560	-0.364500	-0.917490	-0.944460	-0.152540	0.645180	1.076930	1.160190	0.347280	-0.707580	-0.517750	-0.524900	0.248280	0.830970	0.599480	0.957360	-0.161720	-1.454760	-1.867570	-1.680350	-0.203500	0.564940	0.394200	0.285910	0.209560	0.021440	-0.247540	-0.177410	0.282860	0.661360	-0.115360	-0.849120	-0.605210	0.320040	0.939610	0.298030	-0.118870	-0.814210	-0.553130	0.135020	0.058400	0.658580	-0.423990	-1.103750	-0.754880	-0.320630	0.902070	0.949590	0.193430	-0.265640	-0.511700	-0.321550
-0.573960	-0.881410	-1.219450	-0.756870	-0.296680	-0.212340	-0.048480	-0.594820	-0.124930	-0.033030	0.146670	0.212910	0.122840	0.921290	0.550020	-0.166440	-1.569930	-1.846480	-0.436570	0.980770	1.788380	0.865380	-0.341670	-1.513210	-1.577410	-0.647170	0.386630	1.277210	0.967080	-0.010420	-0.352120	-0.211830	0.482700	0.980880	-0.181540	-0.379660	-0.807330	-0.310710	0.677720	0.352640	0.965040	0.176520	-0.711770	-1.567170	-2.214430	-1.054860	0.231940	0.982700	0.625990	0.283610	0.147710	-0.018800	-0.447790	-0.781660	0.097400	0.781170	0.751720	-0.378000	-1.238100	-0.472280	-0.143760	0.756520	0.335710	-0.591320	-0.065260	-0.508790	0.703000	0.845240	-0.149680	-0.254540	-0.879910	-0.210920	0.171960	-0.367870	-0.564330	-0.679710
0.023670	-0.140630	0.118450	0.171140	0.161820	0.458010	0.051670	0.364020	-0.208030	-0.461730	-0.489960	-0.391860	0.240310	-0.360530	-0.310730	-0.206310	0.482440	0.717500	-0.193190	-0.474030	-0.677410	0.001170	0.409380	0.511710	0.606440	0.107580	-0.291810	-0.506870	-0.370200	0.241700	0.109480	-0.483900	-0.903430	-1.178210	-0.260340	-0.092250	0.085270	-0.159840	-0.733100	-0.310490	-0.680600	0.082560	1.065810	1.510960	1.658650	0.414790	-0.645740	-0.834800	-0.366720	-0.122610	-0.136850	-0.194480	-0.049530	0.203460	-0.201720	-0.552500	-0.816420	-0.262270	0.439980	0.245580	0.453880	-0.191620	-0.097400	0.455630	-0.110250	0.086200	-0.659300	-0.642140	0.197030	0.147620	0.313930	-0.460860	-0.768800	0.062230	0.507510	0.769550
