-0.129560	-0.059510	-0.021790	-0.146980	-0.196600	-0.103310	-0.127390	-0.102720	-0.027790	-0.028900	-0.095510	0.006500	-0.152060	-0.003570	0.001510	-0.059560	-0.118680	-0.083410	-0.145460	-0.116610	-0.121340	-0.058160	-0.095500	-0.129770	-0.078890	-0.076990	-0.105420	-0.152500	-0.124590	-0.054660	-0.077740	-0.075510	-0.035070	-0.079190	-0.102220	-0.017390	-0.066430	-0.108680	-0.094390	-0.071180	-0.029130	-0.120590	-0.043930	-0.121510	-0.072220	-0.086260	0.009950	-0.008380	-0.150570	-0.094280	-0.012450	-0.072320	-0.123470	-0.047320	-0.172310	-0.129520	-0.175640	-0.043740	-0.168350	-0.126750	-0.149760	-0.137320	-0.154280	-0.159690	-0.159770	-0.173550	-0.117260	-0.152560
-0.323230	-0.000180	0.121030	0.212780	0.273030	0.433550	0.184410	0.073910	0.360600	0.535140	0.964650	0.845200	0.391640	-0.179080	-0.505840	-1.061010	-1.301790	-1.155770	-0.463740	0.049340	-0.043020	-0.013620	-0.322910	-0.395280	1.595790	4.156100	6.544460	8.159070	8.796680	8.055660	6.715130	4.422190	1.445270	-0.232100	-0.883100	-0.836530	-2.161980	-4.297420	-6.004410	-7.148900	-7.603550	-6.325460	-3.458980	-0.532170	2.695790	4.619630	4.648090	3.712530	2.166450	-0.217030	-2.006080	-2.925170	-3.679750	-3.997780	-4.141160	-3.836110	-3.597270	-2.759590	-2.136360	-1.227490	-0.879210	-0.309030	0.057990	-0.007030	0.024610	-0.159960	-0.023810	-0.196960
-0.594620	-0.736090	-0.679870	-0.500670	-0.160380	0.236280	0.497110	0.616980	0.400460	0.175150	-0.121040	-0.298500	-0.410680	-0.274520	-0.202570	0.186040	0.404270	0.317870	-0.150990	-0.257800	-0.304640	-0.233310	-0.036260	-0.144290	0.148360	0.203550	0.191720	0.043680	-0.050300	0.031020	0.279730	0.348600	0.106960	0.255340	0.174080	-0.272800	-0.218370	-0.449780	-0.326740	-0.146360	-0.017190	-0.411650	-1.226270	-2.005140	-2.774130	-2.871460	-2.624540	-2.107160	-1.349700	-0.401640	0.429160	0.947140	1.152190	1.233070	1.443490	1.715510	1.792610	1.541820	1.182290	0.641830	0.473790	0.146150	-0.041170	-0.115230	-0.178770	-0.113550	-0.263230	-0.178590
-0.133800	-0.056180	0.109640	0.103710	-0.010830	-0.022630	-0.052890	-0.244480	-0.268870	-0.451670	-0.495640	-0.205360	-0.061740	-0.154000	0.122430	0.064430	0.183290	0.069390	0.056050	-0.098280	-0.199630	-0.156890	-0.334000	-0.236260	-0.640460	0.011620	0.259660	0.461960	0.731260	0.525470	0.299360	0.027450	-0.075280	-0.885600	-0.686480	-0.277810	-0.263570	0.015230	-0.055420	-0.051710	-0.250830	-0.441210	-0.539020	-0.762300	-0.621370	-0.563450	-0.416040	-0.331900	-0.050870	0.284350	0.460890	0.621960	0.483000	0.071890	-0.024990	0.075730	-0.181850	-0.098480	-0.044370	0.243160	0.216770	0.275420	-0.150720	-0.256850	-0.143320	-0.403510	-0.202900	-0.176500
0.369700	0.429660	0.129630	0.056420	-0.060840	-0.339670	-0.539530	-0.387240	-0.225150	-0.025830	0.514200	0.277580	0.290590	0.299800	-0.184790	-0.345070	-0.649170	-0.379490	-0.161630	0.234940	0.377530	0.211570	0.236700	0.168690	0.463210	-0.265140	-0.388740	-0.387870	-0.630280	-0.347190	-0.367800	-0.154760	0.059500	0.825090	0.525100	0.230090	-0.006890	-0.468660	-0.322850	-0.475330	-0.169030	0.347500	1.078720	1.628900	1.853900	1.857350	1.353670	1.048030	0.420540	-0.540310	-1.128450	-1.474940	-1.434290	-1.084780	-0.982140	-1.190810	-0.705260	-0.479300	-0.423670	-0.488340	-0.453720	-0.245440	0.312660	0.396400	0.235000	0.639950	0.442140	0.286160
-0.186660	-0.255340	-0.124110	-0.269470	-0.346690	-0.262070	-0.011990	-0.101150	0.007870	0.367120	-0.271550	-0.054420	-0.173600	-0.082830	0.210750	-0.006570	-0.098340	-0.042530	0.089260	-0.491020	-0.461060	-0.227740	0.076920	0.194580	-0.100010	-0.242170	-0.461230	-0.719110	-0.726960	-0.937940	-0.528130	-0.331470	-0.170290	-0.169510	-0.012250	0.045830	0.250620	0.782310	0.295520	0.485010	0.109100	0.155360	0.148400	0.500910	0.622960	0.451370	0.841530	0.597610	0.439670	0.403770	0.294170	0.274170	0.356930	0.249800	-0.094970	-0.128820	-0.611980	-0.874720	-0.733930	-0.606420	-0.434310	-0.599120	-0.741570	-0.601170	-0.295410	-0.574140	-0.350890	-0.202670
-0.126210	-0.134340	-0.250780	-0.049880	0.019930	-0.058150	-0.231780	-0.234390	-0.302400	-0.758400	-0.474020	-0.410070	0.004860	-0.168910	-0.181650	0.138950	0.476230	0.148890	-0.092600	0.203540	0.247620	0.216260	-0.190080	-0.263480	0.033570	0.710410	0.741420	0.916220	1.027980	1.066470	0.389320	-0.022840	-0.492190	-0.726500	-0.602330	-0.434380	-0.490890	-0.781060	-0.577020	-0.854080	-0.540230	-0.813540	-1.077640	-1.316530	-1.245660	-0.908610	-0.944250	-0.822040	-0.571060	-0.149300	0.100760	0.113120	0.009350	0.277970	0.464790	0.437550	0.654220	0.803520	0.742950	0.685800	0.411540	0.448370	0.579460	0.232180	-0.204930	-0.241560	-0.441090	-0.421180
0.073670	0.246080	0.244040	-0.027250	-0.116840	-0.025670	-0.066940	-0.103830	-0.162380	0.040340	0.328540	0.217620	-0.108970	0.233190	0.239030	0.048400	-0.422030	0.043030	0.078240	0.000030	-0.258140	-0.300830	0.065540	0.181150	0.119920	-0.630780	-0.379750	-0.241240	-0.303010	-0.246980	0.298230	0.418260	0.664470	0.831750	0.395470	-0.105780	-0.571270	-0.642150	-0.433460	-0.020360	-0.123390	0.121870	0.211670	0.081730	-0.101350	-0.589970	-0.786670	-0.415140	-0.141680	-0.114160	0.167090	0.170310	0.391020	0.223370	0.298960	0.238520	0.410990	0.248480	-0.034400	-0.308100	-0.367020	-0.344800	-0.399480	-0.019760	0.355180	0.801250	1.016690	0.868130
0.146400	0.133370	-0.138490	-0.241200	-0.786060	-1.273750	-1.006810	-0.973820	-0.424270	-0.281550	-0.265020	0.102820	0.496430	0.181100	0.072550	-0.448460	-0.211410	-0.196180	-0.099060	-0.065260	0.400970	0.555020	0.533580	0.420000	-0.036810	0.203170	-0.157140	-0.394970	-0.179080	-0.238110	-0.277360	0.022020	-0.011690	-0.068570	-0.092960	-0.036350	0.175770	0.234320	-0.647820	-1.054310	-1.006210	-0.560530	0.236800	0.735860	0.811160	0.908680	1.290430	0.766140	0.383050	0.095520	-0.282490	0.245940	0.129050	-0.069540	-0.705630	-0.596630	-1.063650	-0.864320	-0.300700	0.060180	0.261420	0.072090	-0.034570	-0.388180	-0.412590	-1.014330	-1.103740	-0.868960
0.142350	0.126860	0.060480	-0.204260	-0.156330	-0.140350	-0.323320	-0.753100	-0.665430	-0.407710	-0.689830	-0.457030	-0.111910	0.313240	0.594930	1.257310	0.499160	0.474670	0.493800	-0.088220	-0.489180	-0.316700	-0.215430	0.075760	0.952530	0.254960	-0.155760	-0.311400	-0.695450	-0.774290	-0.851260	-1.056330	-1.021180	-0.021840	0.176430	0.167790	-0.359380	-0.188650	-0.206700	0.059740	-0.093490	0.053060	0.341220	1.218370	2.017270	1.621190	1.432040	1.079290	0.864200	0.140290	-0.022060	-0.819870	-0.541570	0.149580	0.196700	-0.777480	-0.305380	-0.352970	-0.650720	-0.849550	-0.916740	-0.615640	-0.118710	0.174430	-0.058700	0.547170	0.702370	0.620290
0.321790	0.654940	0.269320	0.063780	-0.668010	-1.273130	-1.424630	-1.312230	-0.844530	-0.843930	0.349920	0.535500	0.669550	0.516560	0.301560	-0.796990	-0.618020	-0.143580	-0.107120	0.539990	0.917900	0.757350	0.740840	0.732650	-0.117410	-0.128570	0.130400	0.497690	0.996920	1.250930	1.175810	1.007660	0.781770	0.252060	-0.339680	-0.719650	-1.050270	-1.239990	-1.257920	-1.411780	-1.286680	-0.981810	-0.811010	-0.884190	-0.761470	-0.909170	-0.818300	-0.527680	-0.338070	0.248230	0.443470	0.762250	0.740420	0.794500	0.504250	0.799900	0.377330	0.115220	0.321460	0.212020	0.003070	-0.149090	-0.025850	-0.116450	0.138430	-0.111890	-0.191920	-0.139180
-0.183190	-0.455230	-0.363600	-0.432340	-0.091410	0.281770	0.655290	0.921050	0.582120	0.635290	-0.314040	-0.413390	-0.610630	-0.471860	-0.369850	0.140020	0.072490	-0.165570	-0.062450	-0.544310	-0.673650	-0.274200	-0.032750	-0.255730	0.126770	0.010090	-0.237700	-0.543370	-0.780290	-1.163290	-0.699020	-0.179650	-0.067210	0.109940	0.191590	0.062700	0.262950	0.387590	-0.117380	-0.104970	0.065430	0.341090	0.583150	0.743520	0.155000	0.319720	0.557410	0.388720	0.144100	-0.255250	-0.413630	-0.363430	-0.355190	-0.533580	-0.525770	-0.552310	-0.317280	-0.026440	-0.040340	-0.039200	0.030680	-0.255900	-0.249140	-0.286430	-0.362200	-0.346380	-0.162240	-0.130140
-0.379660	-0.230180	-0.023150	0.309120	0.435590	0.482120	0.218270	-0.247470	-0.193670	-0.400620	-0.067620	-0.131710	0.030610	-0.103350	-0.064960	0.117290	0.248450	0.196490	-0.121220	0.007760	-0.116420	-0.498420	-0.772820	-0.504550	-0.418210	-0.089380	0.048820	0.126900	0.072630	0.319880	-0.134940	-0.600760	-0.499550	-0.459310	-0.160920	0.237310	0.277480	0.227230	0.833420	1.022760	0.706990	0.102750	-0.397760	-0.858700	-0.643890	-0.816170	-1.139610	-0.999860	-0.550710	-0.117660	0.253190	0.354700	0.383950	0.134640	0.246260	0.267650	0.185040	0.010490	-0.070730	0.131350	0.189730	0.566860	0.147810	0.152680	0.164540	0.227920	0.056950	0.017200
-0.100000	-0.088370	-0.199310	-0.213710	0.044730	0.196970	0.332400	1.100480	0.580060	0.410580	0.534850	0.189570	-0.336640	-0.331200	-0.523920	-0.817720	-0.599220	-0.792990	-0.487570	-0.201840	0.113290	0.159760	0.227150	-0.182010	-0.328250	-0.210420	0.064290	0.180790	0.267770	0.337950	0.325780	0.536020	0.226680	-0.198180	-0.232130	-0.248940	-0.092980	-0.147010	-0.029490	-0.372730	-0.075340	-0.024480	0.219850	0.343640	-0.071290	0.028590	0.063640	0.134360	-0.359010	-0.299410	-0.834860	-0.632010	-0.565860	-0.515800	-0.789540	-0.413680	-0.314880	-0.344660	-0.047700	-0.290340	-0.331950	-0.629050	-0.043560	-0.148790	-0.061840	-0.064100	-0.001400	-0.008270
0.097110	0.555080	0.911710	0.638670	0.070480	-0.644830	-0.922350	-0.423840	0.351080	1.042250	1.437010	0.259930	-1.434150	-2.477170	-2.324690	-0.452130	1.039420	1.469320	1.254430	0.378110	-0.397790	-0.730750	-1.098120	-0.325820	2.457400	5.540040	7.744700	5.707760	-0.410380	-5.658940	-7.731940	-5.393600	-2.034530	-0.336360	-0.093310	-0.639550	-1.749980	-3.781850	-5.074530	-4.258500	-0.538980	4.507870	8.071660	8.550280	6.057820	1.281340	-3.145860	-4.911280	-4.628310	-2.868340	-1.424250	-1.155570	-1.026660	-0.817680	-0.444310	0.672750	1.242980	1.616550	1.529560	0.958910	0.653250	0.183920	0.362130	0.203510	-0.044080	-0.498860	-0.752860	-0.467220
0.005640	0.082130	0.120220	0.240670	0.547170	0.748830	0.730830	0.280980	-0.646090	-1.218150	-1.234540	-0.513090	0.518530	0.862720	0.596360	0.124500	-0.227710	-0.263800	-0.523180	-0.736490	-0.475870	0.090290	0.920480	0.605540	0.123890	-0.426740	-0.768500	-0.145200	-0.132580	0.315570	0.623990	0.140760	-0.136760	-0.684020	-0.718570	-0.307680	-0.056020	-0.062590	0.048240	0.185790	0.195310	-0.076850	-1.461960	-2.510970	-2.633680	-0.975850	1.758040	3.053410	2.817360	0.993490	-0.518030	-0.326300	0.320140	1.150200	1.041080	0.058480	-0.465830	-1.069020	-1.015750	-0.745720	-0.529150	-0.076160	-0.215890	-0.234000	-0.306180	-0.169950	0.062320	0.037190
-0.079910	0.012840	0.379580	0.368920	0.025680	-0.423810	-0.831320	-0.444750	0.041630	0.135370	0.147470	-0.013970	0.014500	0.189930	0.228100	0.014240	-0.011190	-0.218660	-0.403910	-0.233320	-0.354920	0.039770	-0.034870	-0.064590	-0.318800	-0.108040	0.757340	1.029870	1.161170	-0.499520	-1.578630	-1.586410	-1.012210	0.300660	0.674870	0.699080	0.328630	-0.004790	-0.453320	-0.494250	-0.203360	-0.314110	-0.074950	-0.419710	-0.255000	0.241460	0.293490	0.664820	0.278500	0.167120	0.323630	0.113290	0.056560	-0.789340	-1.143010	-0.465810	0.047160	0.965510	0.538430	-0.108440	-0.177780	-0.723510	-0.418350	-0.342880	-0.129180	0.195860	0.098070	0.042810
-0.126770	-0.235430	-0.787990	-0.809850	-0.619110	-0.280240	0.336980	0.048080	0.177300	0.357800	0.534660	0.474490	-0.224150	-0.702630	-1.261090	-0.725720	-0.284640	0.419150	1.280450	0.859250	0.511200	-0.779490	-1.329570	-0.584470	0.414440	0.865400	-0.066960	-1.264770	-1.647260	-0.076330	1.126230	1.692590	1.124790	-0.239350	-0.811930	-1.257670	-0.843230	-0.458970	0.309610	0.523820	0.338550	0.687580	0.781110	1.524320	1.139250	-0.262390	-1.549410	-2.371090	-1.621380	-0.765950	-0.275790	-0.330240	-0.548700	0.274180	0.739110	0.546130	0.337940	-0.377780	-0.061740	0.183000	-0.228220	0.422470	0.606070	0.716570	0.410580	-0.503710	-0.653520	-0.502710
-0.137370	-0.148300	0.246460	0.223120	-0.091350	-0.176060	-0.328500	0.225570	0.452910	0.463630	-0.295970	-0.797490	-0.894390	-0.276410	1.376450	0.815720	0.048480	-1.059670	-1.628530	-0.280350	0.241370	0.972320	1.191630	0.173260	-0.732800	-1.611910	-1.347600	-0.028680	0.774710	0.759510	0.315430	-0.403300	-0.284670	0.187110	0.314270	0.590620	0.177530	0.318020	-0.164910	-0.445370	-0.632130	-0.785980	0.363550	0.682950	1.079410	0.324430	-0.736100	-0.940270	-0.837400	0.209150	0.453600	0.366040	0.054780	-0.870340	-0.894130	-0.617930	-0.497990	0.013170	-0.056080	0.071930	0.663570	-0.023700	-0.445360	-0.586600	-0.290460	0.689050	0.754430	0.505290
-0.000190	-0.024310	-0.359150	-0.264520	0.141070	0.153040	0.159530	-0.513660	-0.700580	-0.674250	-0.196070	0.618990	1.138500	0.783710	-0.593910	-0.973260	-0.361300	0.602880	0.781690	-0.022390	-0.598640	-0.530840	-0.607210	-0.287840	0.413980	1.200620	1.452870	0.473640	-0.739090	-1.339600	-1.272670	-0.683910	-0.397550	-0.326400	0.164010	0.223390	0.376710	-0.190350	-0.738070	-0.693570	-0.032870	0.574280	0.123450	-0.610940	-1.285200	-0.263690	0.955720	1.359630	0.962110	-0.284970	-0.456100	-0.266060	-0.009990	0.728800	0.530480	0.213400	-0.055380	-0.582590	-0.018420	0.151130	-0.293290	-0.153900	-0.408580	-0.319940	-0.328480	-0.868150	-0.759030	-0.535060
0.093760	0.353010	0.382080	-0.126700	-0.877120	-0.811720	-0.167610	0.656610	0.690020	0.103010	-0.128100	-0.465560	-0.517090	0.009040	0.218040	0.480780	-0.417200	-0.993770	-0.244300	0.308050	0.767540	-0.198370	-0.547000	-0.084090	0.082670	-0.113900	-0.624950	-0.597590	0.081410	0.800430	0.984710	0.689610	0.122950	-0.392060	-0.992420	-1.097270	-1.201150	-0.611280	0.748270	1.499010	1.231910	-0.041500	-1.332610	-1.310440	-0.332740	0.100760	0.277070	0.116780	0.015080	0.438950	0.434780	0.118280	0.093350	-0.430550	-0.362400	-0.055930	0.060970	0.486530	-0.376190	-1.063410	-1.069790	-0.491650	0.867100	1.379840	1.083270	0.603120	0.044860	-0.104090
-0.566480	-0.913640	-0.878120	-0.455730	-0.174380	-0.501190	-0.447950	-0.193750	1.016960	1.521890	0.501880	-0.053340	-0.876550	-0.548780	0.291220	-0.557090	-0.133440	-0.104010	-0.129800	0.961550	0.267730	0.590750	0.232560	-1.033680	-0.932640	-0.857800	-0.095250	0.675730	0.268840	-0.136820	-0.455410	-0.400330	0.256360	0.521850	0.240420	-0.356300	-0.439610	0.000410	-0.478920	-1.060420	-1.249810	-0.113280	2.507370	3.003400	1.562960	-1.104740	-2.950400	-1.857710	0.106220	1.403520	0.807240	-0.275410	-1.225630	-1.192430	-0.589490	-0.137720	0.262000	0.132380	0.488930	0.725270	0.978970	0.092370	-1.178190	-1.552370	-1.081040	-0.093040	0.322300	0.238830
0.478740	0.644190	0.044230	-0.815240	-1.303830	-0.643800	0.527850	0.517360	0.014820	-0.523300	-0.869340	0.153930	0.762110	1.392930	1.554960	0.350680	-1.079400	-1.852120	-1.322930	-0.204900	0.866350	0.462960	-0.212310	-0.132270	0.608050	0.602230	-0.250160	-1.628740	-2.347160	-0.468080	0.819770	1.388920	0.895450	-0.360860	-0.069590	0.242160	-0.196620	-0.387500	-0.687740	0.107760	0.845440	0.351590	0.474440	0.470960	1.359640	1.170360	-0.508910	-2.015420	-2.598820	-1.162220	0.592600	0.574590	0.291820	0.010180	-0.234600	-0.251070	-0.737960	-0.588410	0.123830	0.265530	-0.372460	-0.114510	0.475390	1.148080	0.900980	0.066060	-0.283680	-0.278080
-0.134760	-0.083410	-0.327810	-0.704490	-1.147910	-1.760030	-1.011450	0.183260	1.793540	1.975140	1.313820	0.182040	-0.952350	-0.785210	-0.992720	-0.872570	-0.342140	0.170990	1.212960	1.957430	0.805180	-0.424190	-1.400160	-1.628370	-0.670680	0.197300	0.864740	1.207770	1.069470	0.283730	-0.531950	-1.119080	-1.124960	-0.634680	-0.518460	-0.659520	-0.878130	-0.701800	-0.026870	0.242670	0.503100	0.454420	0.079500	-0.034890	-0.327310	-0.422110	-0.006420	0.430570	0.816230	1.206000	0.568110	0.144210	-0.370230	-0.803930	-0.287660	0.107610	0.221470	-0.192490	-0.636290	-0.707000	-0.095600	0.092630	0.104140	0.089720	-0.042510	-0.203500	-0.428370	-0.421210
