-0.044510	-0.121530	-0.051420	-0.152980	-0.079590	-0.096720	-0.050130	-0.109830	-0.153070	-0.143870	-0.056460	-0.118660	-0.087300	-0.072490	-0.048450	-0.099140	-0.125720	-0.138200	-0.073520	-0.136460	-0.088030	-0.146660	-0.127890	-0.103420	-0.093960	-0.097200	-0.151680	-0.166630	-0.218720	-0.125710	-0.135140	-0.092100	-0.131020	-0.220710	-0.142430	-0.135860	-0.181740	-0.132700	0.019370	-0.018560	0.027580	-0.072520	-0.147230	-0.151490	-0.075250	-0.198270	-0.115070	-0.113870	-0.105250	-0.064270	0.004300	-0.054190	-0.077070	-0.071090	-0.088520	-0.059000	-0.097910	-0.069540	-0.071150	-0.048000	-0.139510	-0.065250	-0.090250	-0.123350	-0.132160	-0.115700	-0.150340	-0.049750	-0.136780	-0.129220	-0.144660	-0.115670	-0.073770	-0.064020	-0.030040	-0.093410	-0.103390	-0.060700	-0.083320	-0.055370
-0.084040	-0.020010	-0.019860	0.014490	-0.001990	-0.011650	-0.049640	-0.025750	0.057750	0.008770	-0.058240	0.007680	-0.004480	-0.031290	-0.093030	-0.041990	0.025100	0.016170	-0.007860	0.027010	-0.089640	-0.018290	-0.054850	-0.111600	-0.117390	-0.127740	-0.119850	-0.088560	0.003450	-0.074660	-0.077390	-0.054600	-0.087910	0.010830	-0.035650	-0.050720	-0.005410	0.012930	-0.093240	-0.050370	-0.098300	-0.099760	-0.038890	-0.012090	-0.089480	0.015310	-0.071710	-0.019360	-0.039610	-0.029800	-0.085560	-0.038700	-0.001880	0.017390	-0.007810	-0.019810	0.004390	-0.068880	-0.028370	-0.046290	0.020420	-0.055790	-0.014910	0.017860	0.033790	-0.060220	0.014300	-0.074310	0.033250	-0.013380	0.026780	-0.018440	-0.016960	-0.084800	-0.067370	-0.042860	-0.022560	-0.027190	-0.066160	-0.073890
-0.050720	-0.031130	-0.128090	-0.066030	-0.129350	-0.115770	-0.095360	-0.097520	-0.145800	-0.083640	-0.087720	-0.055130	-0.126480	-0.095330	-0.032740	0.068120	0.032330	0.066150	0.038860	0.010130	-0.015700	-0.059930	-0.063970	-0.077820	-0.078860	-0.066800	-0.060250	-0.045590	-0.105370	-0.065360	-0.070880	-0.180520	-0.127250	-0.128000	-0.075520	-0.028840	-0.141830	-0.117030	0.009380	-0.000700	-0.018140	0.043510	-0.037340	-0.095750	0.029550	-0.123240	-0.003790	0.013010	0.013620	-0.060380	-0.033070	-0.065900	-0.096210	-0.113190	-0.023760	0.001800	-0.014330	-0.044390	-0.075180	-0.061260	-0.079810	-0.041710	-0.062250	-0.112300	-0.052640	0.021020	-0.130900	-0.063760	-0.088640	0.009230	-0.076320	-0.106960	-0.087990	-0.008560	-0.051990	-0.092210	-0.078900	-0.085100	0.011280	-0.047150
6.140510	6.310830	5.842610	4.732680	2.780530	0.436960	0.211580	-0.121950	0.083720	-0.345690	-0.318820	0.277900	0.981200	1.204110	1.441510	1.475370	2.334400	4.688620	5.932390	6.733100	7.642140	8.015720	7.036650	5.148290	2.786510	1.116880	0.496050	-0.100620	-0.337210	-0.300270	-0.493210	-2.708550	-5.309290	-7.054230	-7.161350	-6.197180	-4.700130	-2.315280	0.232300	2.838290	3.296410	2.588920	1.337740	-0.183860	-1.600770	-3.147920	-4.253360	-4.929080	-5.070370	-5.432770	-4.567210	-3.883010	-3.385880	-3.935630	-4.143080	-4.204030	-3.450180	-3.059360	-2.692570	-1.500730	-0.710070	-0.064890	-0.200290	-0.362640	-0.279960	0.679580	0.584210	0.249260	-0.132950	-0.204440	-0.247490	-0.339980	-0.630830	-0.662520	0.023390	0.301810	0.273930	0.071720	-0.026700	-0.074710
-0.544070	-0.575110	-0.503450	-0.507350	-0.412500	-0.160090	-0.185400	0.077100	0.034380	0.183360	-0.002990	-0.014470	-0.190570	-0.256500	-0.151910	-0.327610	0.136620	-0.021560	0.367850	0.398740	0.176620	-0.126600	-0.015660	0.099260	-0.221440	-0.363060	-0.360930	-0.135420	0.019580	-0.112320	-0.368190	-0.170800	0.107400	0.175750	-0.573940	-1.313880	-1.933620	-2.535940	-2.818220	-2.881720	-2.472280	-1.782830	-0.852800	0.119430	0.808630	1.595380	2.037720	2.344400	2.610730	2.513630	1.855810	1.049730	0.451910	0.266380	0.243350	0.046810	-0.017650	0.446960	0.592310	0.378770	0.243630	0.054230	0.188340	0.234200	0.113990	-0.292080	-0.260590	0.025530	0.088920	0.114750	-0.065250	0.107650	0.110300	0.167750	-0.243210	-0.570410	-0.541840	-0.493300	-0.412570	-0.491810
1.514770	1.559100	1.293140	0.914950	0.410720	-0.322490	-0.065760	-0.073420	-0.043530	-0.207880	0.087050	0.086600	-0.040920	-0.221550	-0.459060	-0.271310	-0.383680	0.193030	0.227980	0.290520	0.551420	0.671020	0.199840	-0.253710	-0.183390	0.100340	0.378270	0.269040	-0.010090	0.045200	0.369190	0.243670	-0.056570	-0.459050	-0.385800	-0.679690	-1.105960	-1.240140	-1.354490	-1.127960	-0.722840	-0.219000	0.104500	0.181720	0.368440	0.445520	0.622250	0.629490	0.492630	0.207350	0.288060	0.245280	0.011000	-0.249970	-0.432750	-0.212000	-0.064240	-0.293880	-0.333020	-0.092260	-0.235450	-0.125180	-0.378350	-0.485670	-0.365520	-0.027370	-0.135990	-0.200760	-0.091730	-0.229840	0.169990	-0.057480	-0.100600	-0.184340	-0.046200	0.230530	0.259630	0.308920	0.233890	0.560870
-1.656950	-1.595380	-1.195040	-0.676790	-0.180550	0.675300	0.194570	-0.139300	-0.081930	-0.039510	-0.339180	-0.239980	0.124610	0.355020	0.748380	0.575280	0.481610	-0.001220	-0.442520	-0.599130	-0.906350	-0.929450	-0.381830	0.193590	0.372380	0.047600	-0.354350	-0.575270	-0.355710	-0.326340	-0.569970	-0.486480	-0.292680	0.337970	0.759430	1.407680	2.172340	2.417070	2.533010	2.251090	1.532160	0.246900	-0.673190	-0.924650	-1.343990	-1.477360	-1.626170	-1.723510	-1.561780	-1.051600	-0.912850	-0.546510	0.077470	0.225690	0.391220	0.125760	-0.072270	-0.168910	-0.315710	-0.535440	-0.058550	-0.031950	0.282500	0.342280	0.374620	0.409100	0.550290	0.338660	-0.116550	0.109340	-0.458750	-0.208410	-0.250200	-0.067150	0.154730	0.005390	-0.111360	-0.379010	-0.373510	-0.885200
0.326070	0.137230	-0.152230	-0.308100	-0.383970	-0.773710	-0.218950	0.187200	0.003480	0.040740	0.203240	-0.125310	-0.687690	-1.131670	-1.638450	-1.275650	-0.953380	-0.788670	-0.035430	0.506650	1.081630	1.161270	0.607730	0.012650	-0.402140	-0.149610	0.025470	0.461680	0.439910	0.320420	0.398080	0.272920	0.156990	-0.436170	-0.383610	-0.027340	0.306910	0.835610	1.070150	0.964360	0.992440	1.481760	1.295210	0.522600	0.328170	-0.130970	-0.598710	-0.579540	-1.038170	-1.268180	-0.951420	-0.742150	-1.003720	-0.519420	-0.390290	-0.169910	-0.016440	0.040980	0.266270	0.488190	-0.093220	-0.139180	-0.320370	-0.176570	-0.389400	-0.816790	-0.888300	-0.566060	0.101450	-0.143260	0.416990	0.265410	0.496820	0.173030	-0.339490	-0.265990	-0.095040	0.310190	0.395170	0.829390
0.326970	0.509760	0.690010	0.476750	0.330160	0.304180	-0.154180	-0.481570	-0.227140	-0.181690	-0.103910	-0.043920	-0.071010	0.108020	0.266860	-0.185450	-0.242280	0.572170	0.740480	0.824040	0.408180	0.146590	0.304000	0.213590	0.172200	0.018640	0.177440	-0.005270	-0.184090	-0.211620	-0.390540	-0.344020	-0.300450	-0.092920	-0.453070	-1.282450	-2.049080	-2.511640	-2.668870	-2.235070	-1.627290	-1.215420	-0.330760	0.568580	0.685290	0.726430	1.171870	0.893710	1.338360	1.285000	0.647090	0.374290	0.445420	0.106740	-0.125580	0.141290	0.058530	0.276190	0.225140	-0.051790	0.180340	0.031400	0.154990	-0.060550	0.204090	0.447260	0.390210	0.266710	-0.180630	-0.132900	-0.275730	-0.172720	-0.265740	0.023840	0.370500	0.334190	0.212710	-0.125580	-0.289090	-0.317890
-0.397820	-0.612460	-0.621460	-0.250190	-0.191310	0.048730	0.360920	0.694400	0.467510	0.134720	-0.376030	-0.270570	0.018060	-0.223670	0.092140	0.579710	0.848940	0.209070	-0.232060	-0.593570	-0.346190	-0.157100	-0.376700	0.145070	0.478670	0.366730	0.122860	-0.004540	0.098780	0.200120	0.073010	-0.329430	-0.301140	-0.289270	-0.501800	-0.495880	-0.226390	-0.401370	-0.147070	-0.391350	-0.757110	-0.649990	-0.926500	-1.021130	-0.692880	0.150450	0.134300	0.772660	0.619670	0.706450	1.035760	0.627110	0.233620	0.056590	0.301040	-0.382840	-0.213340	-0.575930	-0.611300	-0.414570	-0.439700	-0.302700	-0.110320	0.148610	-0.020760	0.104880	0.219020	0.093970	0.057730	0.040900	-0.333550	-0.162140	-0.206260	-0.253270	-0.421380	-0.356810	-0.340000	-0.245870	-0.193690	-0.550360
-0.149400	0.190880	0.251560	0.066650	-0.017870	-0.123680	-0.203340	-0.789260	-0.649370	-0.357160	0.447170	0.178310	-0.388560	-0.587780	-1.216610	-1.429400	-1.425320	-0.756890	0.312540	1.556360	1.976120	1.975770	2.121270	0.945520	-0.231900	-0.305730	-0.482550	-0.531690	-0.473870	-0.706880	-0.575200	0.003970	0.050270	-0.454450	0.130840	0.499550	0.671510	1.335580	0.860580	0.344730	0.433010	-0.064390	-0.262370	-0.216820	-0.316920	-0.619540	-0.262330	-0.577470	-0.820080	-0.787390	-1.013420	-0.439370	-0.340320	0.054400	-0.176480	0.525200	0.236210	0.508940	0.440790	0.386950	0.106370	0.148240	0.085800	-0.068470	-0.101080	-0.574070	-0.728460	-0.351970	-0.132840	-0.245060	0.517550	0.498140	0.723710	0.396660	0.098110	-0.046850	0.130050	0.101980	0.241610	0.760390
-0.505600	-0.934120	-0.673120	-0.495590	-0.203120	0.073100	-0.060720	0.495430	0.416480	0.180020	-0.735580	-1.328170	-1.829930	-2.262340	-1.943660	-1.719090	-1.065180	0.032220	0.937070	1.425340	1.383730	1.153710	0.351920	0.576230	0.694990	0.397020	0.553580	0.959580	0.777150	0.990400	0.410470	-0.681120	-0.613830	-0.150880	-0.483740	-0.539310	0.216650	0.130220	0.926890	1.218100	0.707690	1.160560	1.073410	0.322490	-0.308410	-0.419660	-0.959020	-1.068640	-0.918150	-0.843780	-0.944990	-1.201850	-1.335560	-1.165260	-0.607210	-0.592390	-0.314770	-0.272810	0.167330	-0.047110	-0.173790	-0.812380	-0.236910	0.121210	0.399820	0.266510	0.372050	0.206830	0.125010	-0.057450	-0.635660	-0.194090	-0.046630	0.507000	0.136930	0.226970	0.060430	0.006070	-0.337500	-0.550440
0.099330	0.276660	0.138150	0.236700	0.125960	0.183970	0.331880	-0.162040	-0.056320	-0.271170	0.023320	0.075510	0.218100	0.319780	0.210610	0.243310	0.362560	0.369980	0.470280	0.724540	1.047750	1.186700	1.579540	1.137740	0.763810	0.458690	0.171310	-0.452130	-0.465230	-0.572070	-0.745600	-0.448670	-0.240090	-0.643860	-1.206080	-1.825120	-2.756710	-2.470930	-2.081000	-1.977960	-1.339980	-0.469560	0.067780	0.365190	0.419130	0.169380	0.189050	0.428890	0.319700	0.192520	0.463500	0.543470	0.555320	0.779190	0.604050	0.345430	0.373870	0.303160	0.013070	0.200140	0.003700	0.417220	0.539380	0.279850	-0.050380	0.055290	-0.074170	-0.075170	-0.288320	-0.418880	-0.207480	-0.019320	-0.033090	-0.419130	-0.265370	-0.191900	0.023030	-0.072520	0.109400	0.047050
-0.603160	-0.584500	-0.327280	-0.303270	-0.386900	-0.325140	-0.199480	-0.037150	-0.189950	0.017740	0.228910	0.421990	0.259210	-0.153800	-0.276920	-0.285110	-0.330600	-0.484440	-0.429800	-0.101650	0.065870	0.082320	-0.210060	-0.225350	-0.670570	-0.419380	-0.461370	-0.248890	-0.105510	-0.245990	0.037180	0.119500	-0.072270	-0.313250	0.433110	0.835500	1.521100	1.491980	0.657040	0.122980	-0.064170	-1.033420	-1.408160	-1.035340	-0.684440	0.147800	0.845650	0.859110	0.666720	0.805050	0.254400	0.128080	-0.203960	-0.395380	-0.424010	-0.010330	-0.202890	-0.127440	-0.133920	-0.340790	-0.400460	-0.515690	-0.609850	-0.228850	-0.101660	-0.313040	-0.225100	-0.066820	0.118940	0.250090	0.531350	0.300250	0.475310	0.439560	0.275060	0.099280	-0.020850	0.008190	0.067580	0.288240
0.769590	0.750360	0.506770	0.324350	0.417680	0.173290	-0.111850	-0.094320	0.018820	-0.038760	-0.362300	-0.590280	-0.438060	0.045150	0.228870	0.233670	0.016190	0.120650	-0.041380	-0.715600	-1.139190	-1.193290	-1.107630	-0.880970	-0.031150	-0.053540	0.254940	0.530870	0.389550	0.590620	0.425770	0.147940	0.138690	0.579800	0.196110	-0.011170	-0.323270	-0.764050	-0.455760	-0.222950	-0.398650	0.110160	0.341890	0.336780	0.391170	0.234330	-0.221290	-0.199390	0.103650	0.086620	0.385880	0.225100	0.371040	0.098840	0.066990	-0.316750	-0.238620	-0.340340	-0.128260	0.121170	0.348650	0.267540	0.182710	-0.137170	-0.070470	0.063700	0.011300	-0.100200	-0.038350	-0.133400	-0.510230	-0.409220	-0.612940	-0.349060	-0.413860	-0.255950	-0.223500	-0.128180	-0.315130	-0.425840
-0.542170	-0.650670	-0.612440	-0.538220	-0.610340	-0.338750	0.047410	0.135740	0.175990	0.084670	0.277580	0.893040	1.191060	1.253080	1.304760	1.098620	0.854210	0.036720	-0.707770	-1.226050	-1.199050	-1.155770	-0.818080	-0.431770	-0.343790	-0.109440	-0.068630	-0.475690	-0.622310	-0.727740	-0.513790	-0.071680	-0.039640	-0.111040	0.534950	1.038260	0.853400	1.019170	0.686950	0.292850	0.653600	-0.220190	-0.510780	-0.215250	0.028630	-0.125060	0.181020	0.028060	-0.509630	-0.488210	-0.730320	-0.372380	-0.000530	0.281480	0.128310	0.182160	0.025830	-0.115750	-0.478870	-0.646020	-0.358120	0.198180	-0.038870	-0.074800	-0.152080	0.096820	0.104940	-0.077600	-0.389780	-0.110240	0.319790	-0.097670	-0.164890	-0.366160	0.303980	0.310520	0.134670	-0.006100	0.209420	0.246370
-1.207870	-4.247390	-5.386890	-4.812570	-2.206530	-0.103570	-0.500220	-0.742310	-0.457240	-0.243670	0.254330	0.905760	1.242650	1.559520	0.502430	-0.874620	-0.378070	2.669700	5.476000	5.329220	1.446540	-3.346740	-5.009970	-4.621590	-3.151690	-1.493310	-0.659300	-0.122750	-0.057120	-0.331880	-0.369790	-2.409360	-5.426930	-6.567880	-3.611100	3.863900	9.043880	9.088140	4.531400	-0.805060	-2.824630	-2.609060	-1.235370	-1.038510	-2.102530	-3.491530	-3.863630	-1.832570	1.011100	2.412620	2.401230	0.679290	-0.609330	-1.242030	-1.704400	-0.244030	1.485150	2.671880	2.196260	0.713160	-0.107430	0.415130	0.726330	0.185620	-0.375250	-0.089710	0.740970	0.767900	-0.490180	-1.876790	-1.391270	-0.036740	1.112860	1.098260	0.398210	-0.058900	-0.270170	-0.379930	-0.458950	-0.310790
0.148200	0.379290	0.369800	0.123230	-0.110830	-0.149070	0.088720	0.530250	0.379190	0.099800	-0.405940	-0.825750	-0.419570	-0.160300	0.520230	0.401360	0.259030	-0.053760	-0.185400	0.337020	-0.136060	-0.315970	-0.682210	-0.459720	0.342370	0.127140	-0.133370	-0.197150	0.011110	0.397660	-0.125110	-0.380590	-0.061050	0.310700	0.057190	-1.504270	-2.675660	-2.451240	-0.587800	1.517540	2.358040	1.941670	0.801960	0.388830	0.779380	1.618200	1.826890	0.810130	-0.353250	-1.394560	-1.635320	-1.397310	-1.182520	-0.251180	0.492820	0.498920	0.108430	-0.357660	-0.116250	0.260660	0.052250	-0.523530	-0.584100	-0.146730	0.310800	0.131700	-0.494490	-0.440590	0.042780	0.742560	0.466820	-0.249380	-0.584010	-0.554660	-0.167550	-0.314250	-0.307940	-0.135820	0.092850	0.229160
-1.093320	-2.022510	-1.967130	-1.024660	-0.081860	0.261250	-0.062720	-0.450890	-0.240550	-0.001410	0.262210	0.552680	-0.045890	-0.550100	-1.161450	-0.626180	0.453390	1.419740	1.510350	0.074950	-0.802880	-1.214090	-0.627280	0.080970	-0.012360	0.433200	0.694840	0.274210	-0.430450	-1.171050	-0.442360	0.658300	0.750630	-0.178660	-1.439470	-1.595290	-0.802360	0.322580	0.770950	0.704010	0.387170	0.230540	0.618150	0.514310	0.294250	-0.134140	-0.352150	0.052140	-0.018140	-0.215770	-0.358390	-0.480770	-0.146270	-0.188610	-0.519150	-0.084280	0.255310	0.411210	0.182740	-0.499010	-0.479920	0.020020	-0.006710	0.027590	-0.073090	-0.016040	0.433040	0.106330	-0.108490	-0.496320	-0.096740	0.347490	0.187270	0.028250	-0.620250	0.019480	0.539090	0.552300	0.397540	-0.162870
1.442110	2.594770	2.530550	1.150120	-0.168870	-0.694370	-0.460190	-0.009730	0.022330	-0.155520	-0.095560	-0.336860	0.144000	0.820110	1.198730	0.556090	-0.836610	-1.884960	-2.050810	-0.566160	0.691260	1.291000	1.166780	0.262760	0.114250	-0.555440	-1.304750	-1.012910	-0.263470	1.130470	1.152390	-0.031010	-0.842820	-0.532140	1.158160	2.568870	2.605680	0.852040	-1.290090	-2.506810	-2.312440	-1.374290	-0.919450	-0.463270	-0.418970	-0.187190	-0.115930	-0.418070	0.180550	0.664200	0.970450	1.131310	0.532790	0.089850	-0.013370	-0.649160	-0.645320	-0.440970	-0.348740	0.276500	0.460330	0.431870	0.672120	0.064980	-0.392870	-0.248310	-0.266120	0.304110	-0.244540	-0.565970	-0.850520	-0.539380	0.526520	0.706980	1.170330	-0.115000	-1.192890	-1.309520	-1.118040	-0.145160
-1.095750	-1.702720	-1.672370	-0.466950	0.522240	0.803070	0.778010	0.073960	-0.278360	-0.221390	-0.451530	-0.010220	-0.390440	-1.340340	-1.554480	-0.623160	1.339570	2.339780	2.088670	0.525960	-0.554240	-0.611320	-0.905430	-0.631460	-1.011110	-0.507460	0.920890	1.485230	1.374310	-0.463830	-1.749440	-1.508260	-0.335930	0.854090	0.738500	0.174060	-0.124360	0.447090	0.963580	0.645670	-0.086720	-0.612230	-0.524770	-0.530180	-0.675330	-1.143620	-1.028050	-0.158630	-0.203360	0.103480	0.145750	-0.082570	0.383380	0.249280	0.209600	0.585040	0.263320	-0.005560	0.087790	-0.026380	-0.190440	-0.515910	-0.974640	-0.263140	0.439180	-0.014160	-0.253950	-0.730250	0.515420	1.406040	1.222770	0.325120	-1.193820	-1.284480	-1.349320	-0.022280	1.211130	1.526180	1.383920	0.368320
