-0.118750	-0.031150	-0.119050	-0.051400	-0.081630	-0.072540	-0.136470	-0.127230	-0.106740	-0.108240	-0.096410	-0.101860	0.010130	-0.068590	-0.065270	-0.090010	-0.072880	-0.164930	-0.153850	-0.153220	-0.150520	-0.073320	-0.078980	-0.083240	-0.112220	-0.108570	-0.116250	-0.076330	-0.190340	-0.152260	-0.078480	-0.049610	-0.083860	-0.048040	-0.028670	-0.084010	-0.079570	-0.094440	-0.170670	-0.222050	-0.198530	-0.133100	-0.197830	-0.107110	-0.127200	-0.109440	-0.161080	-0.201940	-0.082280	-0.127430	-0.077290	-0.179490	-0.074710	-0.064600	-0.086650	-0.094940	-0.176450	-0.049950	-0.070830	-0.059720	-0.033620	-0.083490	-0.125880	-0.144630	-0.120090	-0.133200	-0.116740	-0.094940	0.000260	-0.008970	-0.094000	-0.063370	-0.124830	-0.104750	-0.096690	-0.072190	-0.076950	-0.152360	-0.126140	-0.168600	-0.063030	-0.092690	-0.005330	-0.144220	-0.125910	-0.067010	-0.049190	-0.115720	-0.122590	-0.105130	-0.103180	-0.009940	-0.015230	-0.026520	-0.065890	-0.081130	-0.043770	-0.067970	-0.056790	-0.059960	-0.091530	-0.082220	-0.130850	-0.091430	-0.116720
0.029940	-0.058400	-0.005520	-0.071990	-0.023910	-0.084660	0.003550	-0.109570	-0.072570	-0.057740	-0.009430	-0.024390	-0.096140	-0.026940	-0.023080	-0.019360	-0.017610	0.050040	0.008120	0.048410	0.027820	-0.006400	-0.076900	-0.044520	-0.008940	-0.026640	0.015260	0.028070	0.046200	0.009980	0.004450	-0.081920	-0.038090	-0.011700	-0.112120	0.002480	0.007000	-0.169870	-0.065670	0.003160	-0.010230	-0.090980	0.007520	-0.044380	-0.086500	-0.122230	-0.036320	0.016380	0.052990	-0.058270	-0.104750	-0.083140	-0.153690	-0.132330	-0.140790	-0.112820	-0.038410	-0.090860	-0.013160	-0.032960	-0.011880	-0.008200	0.058720	-0.000480	-0.005150	0.064480	-0.008680	-0.012030	-0.113610	-0.058380	0.011800	-0.070090	-0.045200	0.038160	-0.002860	-0.022870	-0.064850	-0.006190	0.015230	-0.005940	-0.067070	-0.006670	-0.129760	-0.000770	0.017800	0.053140	-0.043550	0.027620	0.017010	0.010360	0.004260	-0.018770	-0.045400	-0.062600	-0.070880	-0.011720	0.039400	-0.018470	-0.090590	-0.107420	-0.082200	-0.040030	-0.022920	-0.037150	-0.062250
-0.028740	-0.076320	-0.070420	-0.068890	-0.084310	-0.084610	-0.224810	-0.093990	-0.095020	-0.132870	-0.214560	-0.134780	-0.124280	-0.079780	-0.010190	-0.071030	-0.107620	-0.049870	-0.027260	-0.108130	-0.056180	-0.117610	-0.086380	-0.062820	-0.106770	-0.070810	-0.026250	-0.081630	-0.086070	-0.043190	-0.055870	-0.001590	-0.093290	-0.092330	-0.024230	-0.113640	-0.125720	0.028170	-0.049650	-0.059760	-0.077050	-0.015990	-0.062280	-0.036560	-0.063830	-0.012060	-0.062650	-0.085320	-0.208400	-0.048640	-0.027980	-0.055870	0.038240	-0.050210	-0.049330	-0.014510	-0.171720	-0.041990	-0.149920	-0.077530	-0.163280	-0.082950	-0.137310	-0.061650	-0.101020	-0.119080	-0.059310	-0.064730	-0.007640	-0.102330	-0.217860	-0.122270	-0.109650	-0.160800	-0.081800	-0.097470	-0.036440	-0.175150	-0.174740	-0.118910	-0.147210	-0.161860	-0.072270	-0.124000	-0.142830	-0.166520	-0.076730	-0.084780	-0.101670	-0.068840	-0.043520	-0.118390	-0.149640	-0.066680	-0.021500	-0.053840	-0.151310	-0.074160	0.004680	-0.111460	-0.108540	-0.180190	-0.119230	-0.126960	-0.125720
-1.119940	-0.763680	-0.493900	-0.067000	0.654790	0.807290	0.537980	-0.222730	-1.164860	-1.734320	-1.830470	-2.188620	-2.067360	-1.180050	-0.524600	-0.195480	0.026390	-0.030740	-0.130540	-0.017670	-0.270330	-0.339670	-0.269550	-0.085390	-0.231930	0.036300	0.401800	0.194910	0.035520	-0.017430	0.164280	1.170340	3.359350	6.813900	9.540310	11.385610	11.711810	10.747360	7.627540	2.311320	-3.152090	-7.077600	-7.873330	-8.309780	-7.508300	-4.947400	-1.344470	1.595620	3.185370	3.630960	2.875750	2.342150	0.195030	-2.401960	-4.149260	-4.927270	-5.429660	-4.967610	-4.164880	-3.466170	-2.064630	-1.093310	-0.792380	-0.541170	-0.264280	-0.114480	0.142710	-0.096500	-0.442130	-0.213900	-0.444770	-0.827360	-0.953660	-0.831860	-0.347260	0.064640	0.243090	0.251520	0.309960	0.257430	0.118140	-0.115470	-0.659670	-0.775160	-0.602180	-0.649430	-0.476110	-0.912610	-0.690180	-0.591640	-0.210620	-0.584520	-0.527330	0.442750	1.903430	2.859190	3.138240	3.256980	2.536650	1.465820	0.318250	-0.832660	-1.486930	-1.004320	-0.687560
-0.228850	-0.528520	-0.485410	-0.181970	-0.053770	0.284000	0.211600	0.411750	0.384410	0.255570	-0.170270	-0.277680	-0.140760	-0.196800	0.013880	-0.113670	-0.210830	-0.263260	-0.058190	-0.060760	-0.072370	-0.165060	-0.198350	-0.164430	-0.117040	-0.151870	-0.340780	-0.220660	-0.145590	-0.253730	-0.651760	-0.866370	-0.294640	-0.071980	0.413780	0.584920	0.767510	0.797160	0.987660	0.429100	0.028820	0.212430	-0.139820	-0.082680	-0.252520	-1.205260	-2.169910	-2.619790	-3.408580	-3.346910	-2.684720	-1.973710	-0.616750	1.164500	2.061400	2.514170	2.632040	2.319170	1.939350	1.495050	0.725390	0.169950	-0.006420	-0.239100	-0.576450	-0.826580	-0.686810	-0.213360	0.093500	0.132950	0.467800	0.781150	0.701760	0.406720	0.089780	-0.087270	0.002350	-0.085670	-0.247980	-0.320110	-0.312000	-0.349660	-0.015550	0.041540	-0.043090	0.080640	0.041910	0.111520	-0.182470	-0.397640	-0.547170	-0.062990	0.059810	0.125200	-0.131570	-0.322300	-0.298950	-0.567890	-0.629670	-0.481090	-0.396190	-0.349970	-0.062010	-0.229330	-0.326820
-0.537460	-0.469820	-0.206540	-0.121750	0.314940	0.456320	0.585780	0.411600	0.384960	0.030420	-0.224120	-0.370930	-0.531790	-0.400140	-0.435090	-0.301280	-0.233190	-0.204340	-0.343140	-0.357570	-0.362280	-0.050300	-0.089600	0.133210	0.109450	-0.020640	0.150690	-0.050380	-0.300310	-0.335850	-0.007790	0.031200	0.356360	0.680270	0.512030	0.667770	0.681690	0.686620	0.264960	0.355340	0.116470	0.058440	0.381390	-0.064900	-0.366990	-0.749290	-1.010690	-1.703110	-1.729300	-1.697340	-1.611820	-0.819040	-0.320290	0.415640	0.765570	1.119540	1.039830	0.875120	0.628070	-0.069270	-0.216710	-0.338060	-0.316750	-0.300870	0.115830	0.367140	0.515020	0.366280	-0.130270	0.003670	-0.022260	-0.354620	-0.415340	-0.157920	0.153820	0.130080	0.009610	-0.449320	-0.424930	-0.382880	-0.260140	-0.196870	-0.224140	-0.046230	0.022070	0.048880	-0.019960	-0.199620	-0.146120	-0.056230	0.159430	-0.027520	0.004760	0.194130	-0.039700	-0.174820	-0.323860	-0.123160	-0.259900	-0.226420	-0.061240	0.287680	0.665360	0.672330	0.607920
0.629310	0.778190	0.517280	0.375950	-0.173510	-0.553750	-0.609570	-0.654610	-0.818130	-0.515220	-0.060700	0.107360	0.252850	0.266950	0.373630	0.391120	0.350990	0.219190	0.087420	0.045450	-0.032780	-0.446130	-0.187490	-0.398870	-0.222290	0.287990	0.262230	0.412510	0.616640	0.650220	0.338700	0.333890	-0.486940	-0.850670	-0.576110	-0.546480	-0.455350	-0.598440	-0.311580	-0.441500	-0.287940	-0.599630	-0.818900	-0.226990	0.082090	0.919280	1.545830	2.263630	2.360310	2.330420	1.842320	0.882570	0.154540	-1.382200	-1.880960	-2.191030	-2.094270	-1.736100	-1.225480	-0.331470	0.183790	0.526990	0.412850	0.588230	0.047030	-0.294820	-0.580750	-0.779250	-0.390300	-0.441260	-0.652900	-0.383220	-0.020940	-0.340160	-0.639730	-0.433110	-0.260900	0.523570	0.651910	0.740340	0.471370	0.597430	0.221190	-0.179160	-0.117590	-0.186560	0.090200	0.090510	0.306870	0.187120	0.039830	-0.180790	-0.421090	-0.526940	-0.064230	0.147430	0.210570	0.116220	0.313980	0.171580	-0.126320	-0.584650	-1.095670	-0.912810	-0.838760
0.151510	0.035240	-0.234720	-0.701080	-0.720000	-0.780630	-0.806530	-0.494270	0.075210	0.426050	0.600910	0.636790	0.301870	0.027730	-0.339370	-0.533600	-0.620130	-0.283050	0.069250	0.119020	0.356210	0.730570	0.287330	0.281690	-0.026420	-0.674590	-0.686100	-0.580880	-0.524650	-0.469590	0.083740	0.072330	0.249920	0.082350	-0.549740	-1.198840	-1.670290	-1.416450	-1.482000	-0.712590	-0.150860	0.320540	0.456690	0.297450	0.516220	0.707500	1.113090	1.433340	1.945750	1.890910	1.853920	1.364890	0.369420	0.077840	-0.514220	-0.875360	-0.940080	-1.082290	-1.172910	-1.101340	-0.820710	-0.667820	-0.270420	-0.463430	0.093730	0.456440	0.447500	0.544140	0.411090	0.239300	0.312950	0.080230	-0.325030	0.062930	0.503850	0.404590	0.165430	-0.301900	-0.377760	-0.612340	-0.459630	-0.824800	-0.541260	-0.073640	-0.148080	-0.236590	-0.529430	-0.157260	-0.279490	-0.005300	-0.125740	0.076140	0.284200	0.089090	-0.038870	0.071830	0.260420	0.488060	0.506400	0.528130	0.650860	0.694390	0.638520	0.396680	0.443820
-0.468370	-0.220600	0.280590	0.951590	1.111030	1.170790	1.111410	0.514460	-0.089470	-0.873440	-1.333210	-1.398620	-0.810210	-0.510960	-0.239880	0.092600	0.391630	0.345470	0.160610	0.124740	-0.177980	-0.370050	-0.247770	-0.521630	-0.428290	-0.069080	-0.123800	0.041860	0.162730	0.132260	-0.102530	-0.173490	-0.031330	0.190560	0.566400	1.055080	1.633740	1.616950	1.626190	1.117730	0.428610	0.075470	-0.064580	-0.287200	-0.747000	-1.236510	-1.926500	-2.376430	-2.520660	-2.405270	-2.046640	-1.353180	-0.234340	0.474750	1.122280	1.229120	1.087370	1.241210	1.015370	0.663240	0.104020	-0.318550	-0.528300	-0.214720	-0.364580	-0.335880	0.049990	0.068690	-0.067190	0.053410	-0.056810	-0.100380	-0.008510	-0.188880	-0.342650	-0.247130	-0.045340	0.081430	0.166330	0.531870	0.357260	0.284070	0.180340	-0.164680	-0.326990	-0.304370	-0.195630	-0.453760	-0.234460	-0.355220	-0.126760	-0.059530	-0.202540	0.010540	0.196920	0.077250	-0.076400	-0.310530	-0.387360	-0.294940	-0.356160	-0.433250	-0.384660	-0.167450	-0.239720
0.217250	-0.130100	-0.237260	-0.335110	-0.236760	-0.062870	-0.038270	0.200440	0.264260	0.494790	0.298910	0.194500	-0.203110	-0.152080	0.202670	0.049100	-0.320990	-0.416080	-0.381280	-0.535700	-0.414650	-0.484730	-0.250600	0.338490	0.408750	0.433190	0.563450	0.263930	0.049660	-0.094200	-0.300470	-0.233780	-0.041930	0.139120	0.610300	0.907610	0.616120	0.345120	-0.113450	-0.727930	-0.764420	-0.741240	-0.777870	-0.355260	-0.047910	-0.241160	-0.244370	-0.481730	-1.166370	-1.077440	-1.046660	-0.686290	-0.119630	0.163790	-0.037270	0.271580	0.478970	0.094110	0.097700	0.235910	0.628050	1.136800	0.975240	0.628570	0.199010	-0.275180	-0.536830	-0.719450	-0.416530	-0.335760	-0.309290	-0.158530	0.160710	0.142720	-0.150750	0.114760	0.019590	0.356990	0.224450	-0.304510	-0.450270	-0.170110	-0.319400	-0.328940	0.109070	0.061730	0.256470	0.286270	0.233560	0.222080	-0.029690	-0.384140	-0.332050	-0.056160	-0.470030	-0.326270	-0.275070	0.084570	0.207160	-0.017030	-0.050070	0.120990	0.420630	0.046450	0.098940
0.256710	0.942030	1.000700	1.072760	0.786090	0.184080	-0.001890	-0.237940	-0.315690	-0.943720	-0.723970	-0.677310	-0.347040	-0.631690	-1.131620	-0.949470	-0.553000	-0.325230	-0.135290	-0.016670	0.111260	0.553140	0.026280	-0.606750	-0.507930	-0.541530	-0.735650	-0.093080	0.140710	0.162200	1.001950	0.525690	-0.200910	0.057310	-0.297620	-0.989350	-0.808070	-0.368630	-0.246950	0.810300	0.808000	0.482250	0.741510	0.458560	-0.137610	-0.012250	0.106490	0.139400	0.707960	0.669480	0.693540	0.466210	-0.257770	-0.551270	-0.245760	-0.309840	-0.448580	-0.113030	-0.216570	-0.498180	-0.505780	-1.277360	-0.922290	-0.717070	-0.029670	0.455860	0.543980	0.974590	0.773350	0.673300	0.466970	0.133290	-0.300220	-0.182100	0.281770	-0.213730	0.034950	-0.441810	-0.485770	-0.100810	-0.286160	-0.903520	-0.674560	-0.372890	-0.614960	-0.283200	-0.410050	-0.295550	-0.040100	-0.058660	0.129410	0.522580	0.213290	-0.173530	0.326980	0.247010	0.256380	0.042070	-0.146950	0.286610	0.607060	0.328980	0.049150	0.460590	0.324390
0.897950	0.938990	1.244960	1.241220	0.819390	0.626730	0.564240	0.027170	-0.162930	-0.429710	-0.953290	-0.724440	-0.451170	-0.658270	-0.382640	-0.266010	-0.486680	0.241320	0.371430	0.058440	0.046080	-0.009650	-0.117850	0.048480	-0.296990	-0.576300	-0.256640	-0.154930	0.178290	0.431780	0.351520	0.535410	1.091630	-0.007030	-0.295880	-0.245970	-0.579470	-0.895830	-0.966420	-1.136790	-0.778790	-0.244800	-0.785960	-0.408780	0.650960	1.249310	1.714150	1.841260	1.503280	1.609120	0.956560	0.271320	0.311770	0.104300	-0.388560	-0.564050	-0.516070	-1.109430	-1.116180	-0.996430	-0.712100	0.133130	0.103570	0.338590	-0.071040	0.166520	0.536880	0.178050	0.174610	0.134500	-0.312840	-0.515040	-0.441030	-0.604450	-0.788640	-0.022990	0.165800	1.075640	1.169820	0.721870	0.373740	0.346210	-0.091880	-0.706190	-0.878270	-1.298850	-1.165120	-0.776680	-0.276140	-0.114850	-0.167290	-0.549340	-0.335200	-0.000350	-0.091470	0.259440	0.556710	1.352790	1.573930	1.084530	0.389130	0.225180	-0.045740	-0.494010	-0.234110
-0.349130	-0.099410	0.163880	0.770190	1.063190	1.051090	0.574590	0.464730	-0.202580	-0.895490	-1.202260	-1.321900	-1.043190	-0.536600	-0.097070	0.144410	0.528010	-0.017430	0.010170	-0.171180	-0.222170	-0.289660	-0.315600	-0.498170	-0.007410	0.379690	-0.112480	0.029930	-0.058710	-0.460840	-0.198140	-0.473310	-1.028210	0.369270	1.394260	1.726240	2.102010	2.330150	1.768760	1.239440	0.488180	-0.444870	-0.271660	-0.206990	-1.141580	-1.590710	-2.017080	-1.810920	-1.751990	-1.683750	-1.000910	-0.212480	0.588330	0.125480	-0.147230	-0.569440	-0.681090	-0.328530	-0.502200	-0.126110	0.273630	0.350330	0.489820	0.307510	0.163520	-0.488230	-0.590210	-0.385770	0.131500	0.262990	0.298240	0.325730	0.457070	0.679280	0.462220	0.407650	0.251190	0.065750	-0.363620	-0.255640	-0.646040	-1.264770	-1.068420	-0.767500	-0.184050	0.047120	0.128340	-0.376880	-0.257140	-0.192390	-0.208820	-0.101830	-0.431100	-0.199230	0.103760	0.415180	0.347750	0.052020	0.035150	0.349480	0.868360	0.656470	0.734270	0.767850	0.623450
