-0.067290	-0.099660	-0.130070	-0.172420	-0.149500	-0.118730	-0.132130	-0.160100	-0.025130	-0.105390	-0.090470	-0.076360	-0.197760	-0.092780	-0.086200	-0.140490	-0.195440	-0.164390	-0.143620	-0.143230	-0.124210	-0.122460	-0.128680	-0.173240	-0.201540	-0.212160	-0.119510	-0.196510	-0.226710	-0.217070	-0.219040	-0.204530	-0.205640	-0.221890	-0.218930	-0.222060	-0.198040	-0.164630	-0.172510	-0.143160	-0.153710	-0.220860	-0.125420	-0.064370	-0.109040	-0.080330	-0.057890	0.009800	-0.004760	-0.019170	-0.021790	-0.088340	-0.094090	-0.085840	-0.064100	-0.103080	-0.159000	-0.095420	-0.125220	-0.057340	-0.159580	-0.155790	-0.090500	-0.079970
0.019230	-0.031030	-0.036120	-0.004740	-0.024800	-0.059460	-0.019400	-0.049800	-0.194810	-0.099400	-0.124400	-0.127560	0.015210	-0.150560	-0.083880	-0.091480	-0.011860	-0.070220	-0.085130	-0.040180	-0.086590	-0.104360	-0.094110	-0.021610	-0.006410	-0.032090	-0.109610	-0.061430	-0.036010	-0.039530	-0.049380	-0.030070	-0.044910	-0.038870	-0.041790	-0.033690	-0.038220	-0.042490	-0.071790	-0.142880	-0.119340	-0.043940	-0.105000	-0.125730	-0.054400	-0.036870	-0.090300	-0.196750	-0.147270	-0.095800	-0.125280	-0.042790	-0.082810	-0.113930	-0.157950	-0.061570	-0.007000	-0.099160	-0.093750	-0.137660	-0.006600	-0.011820	-0.098540	-0.068090
-0.085990	-0.175840	-0.130160	-0.135900	-0.107730	-0.094580	-0.210650	-0.111370	-0.045990	-0.173410	-0.078910	-0.090420	-0.209920	-0.062130	-0.116670	-0.104240	-0.199680	-0.138340	-0.077960	-0.193290	-0.080600	-0.082140	-0.111860	-0.198600	-0.189680	-0.174350	-0.049470	-0.081820	-0.077990	-0.096220	-0.088010	-0.111830	-0.102760	-0.100900	-0.097870	-0.094630	-0.107910	-0.130450	-0.102120	-0.030230	-0.045910	-0.101570	-0.085830	-0.091060	-0.123120	-0.164130	-0.158160	-0.015000	-0.031990	-0.148380	-0.043710	-0.174220	-0.125600	-0.110710	-0.067040	-0.186290	-0.183140	-0.087510	-0.096590	-0.022040	-0.152350	-0.166320	-0.083160	-0.113870
0.082480	0.179180	0.308570	0.196320	0.044140	0.029020	-0.047370	-0.267850	-0.056070	-0.009300	0.430670	0.463510	0.477930	0.323250	0.580760	0.848120	0.408830	0.574410	0.404390	0.676150	0.387160	0.265770	1.835950	4.190900	6.353710	7.388720	7.841900	7.508590	6.385660	4.454040	1.779570	0.636030	0.368140	0.146550	0.177780	0.018480	0.003510	-0.435250	-0.897190	-1.488980	-2.249990	-4.095550	-5.667000	-6.531530	-5.675750	-4.165290	-2.273890	-0.727670	-0.436210	-0.469010	-1.775200	-3.243440	-4.768530	-5.006520	-4.314090	-2.853790	-1.451940	-1.294580	-1.219870	-1.296880	-1.373580	-1.313960	-1.313650	-0.964750
-0.476550	-0.533750	-0.599370	-0.424040	-0.161120	0.007400	-0.001990	0.296630	0.138670	0.111180	-0.139810	-0.321160	-0.499700	-0.412510	-0.433020	-0.473390	-0.013720	-0.113030	0.120450	-0.088500	-0.020930	-0.100140	0.409470	0.705060	0.743010	1.040980	1.143480	1.053940	0.663990	0.291800	-0.118410	-0.073270	-0.131780	-0.077910	-0.147840	-0.020700	-0.125960	0.067500	0.259290	0.294590	0.147120	-0.174150	-0.552300	-1.058310	-1.920680	-2.751470	-3.160270	-2.908400	-1.824300	-0.603750	0.525970	1.386670	2.202380	2.306230	2.087450	1.194490	0.395440	0.250660	-0.005670	-0.051910	-0.054390	-0.054770	-0.077210	0.058520
-0.041350	-0.075440	0.045210	-0.114060	-0.244750	-0.265790	-0.214840	-0.357680	-0.029190	-0.078740	-0.028720	0.111190	0.060360	-0.102270	-0.079110	-0.229140	-0.323700	-0.074730	-0.137060	0.082270	-0.026890	-0.024040	0.146670	0.362620	0.528760	0.423840	0.399920	0.441340	0.552290	0.305300	0.041160	0.030770	0.020320	-0.016920	0.172860	0.195650	0.454460	0.323440	0.037170	-0.229080	-0.452840	-0.783260	-1.083730	-0.832470	-0.569220	-0.423390	-0.265800	-0.272100	-0.235160	-0.069080	-0.185120	-0.184650	-0.022830	-0.004480	-0.186730	-0.060750	-0.105240	-0.129050	0.260140	0.172070	0.065550	-0.011560	-0.131620	-0.252480
0.044250	0.228310	0.085720	0.093630	0.030260	-0.038420	-0.020580	-0.035270	-0.510010	-0.381890	-0.040070	-0.111560	0.026580	0.142130	0.180740	0.629080	0.201270	-0.081880	-0.258530	-0.308140	-0.252300	-0.285960	-0.338550	-0.198120	0.108140	0.209210	0.251860	0.009420	-0.177110	-0.041810	-0.066300	-0.243660	-0.246630	-0.261640	-0.482260	-0.632130	-1.040540	-1.117710	-0.848540	-0.495970	0.005360	0.539500	1.014310	0.884900	1.094230	1.406350	1.396050	1.285500	0.737760	0.042180	-0.325240	-0.826880	-1.455640	-1.368940	-0.961300	-0.584430	-0.172350	-0.179170	-0.653860	-0.426220	-0.220660	0.026250	0.258950	0.362670
0.706920	0.442670	0.493660	0.487610	0.314100	-0.022270	-0.097700	0.009920	0.517500	0.399590	-0.030940	-0.029300	-0.023100	-0.054720	-0.176150	-0.761770	0.025640	0.187510	0.523080	0.452410	0.255760	0.136290	-0.509870	-1.459310	-2.543190	-2.719270	-2.915980	-2.259850	-1.673010	-1.173840	-0.378230	0.056260	0.204870	0.232710	0.285410	0.335450	0.753770	1.025140	0.910740	0.788240	0.446370	0.462360	0.573380	0.841490	0.841630	0.808010	0.922460	0.774570	0.554640	0.129990	-0.269070	-0.186330	-0.074810	-0.337830	-0.415060	-0.348010	-0.184040	0.092720	0.485800	0.095580	-0.148570	-0.476750	-0.732660	-0.852540
-0.832210	-0.462220	-0.424270	-0.472880	-0.190660	0.180620	0.374480	0.149020	-0.445850	-0.351110	-0.202030	-0.184870	-0.337100	-0.276740	-0.061640	0.339250	-0.249080	-0.434440	-0.507360	-0.634710	-0.404740	-0.058830	0.186420	0.917470	1.682590	1.853580	2.171260	1.643680	1.209200	0.904100	0.586380	0.020960	-0.298590	-0.353740	-0.169830	0.038780	-0.249250	-0.569280	-0.576780	-0.777050	-1.081760	-1.525920	-1.794560	-1.676560	-1.572040	-1.561750	-1.405690	-0.890230	-0.306780	0.326590	0.717820	0.617360	0.673200	0.742070	0.339790	0.048070	-0.328130	-0.647610	-0.649170	-0.103750	0.139440	0.369040	0.606300	0.697550
0.708210	0.403550	0.347730	0.342020	-0.063770	-0.362600	-0.616900	-0.332390	0.084670	-0.000380	0.079540	-0.018200	0.150240	0.063930	-0.060380	-0.110430	-0.032590	0.136570	0.081490	0.414020	0.150780	-0.297920	0.436860	0.614420	0.841520	0.924760	0.631460	0.931950	0.964920	0.581270	-0.236130	0.033080	0.198820	0.219460	-0.213010	-0.792260	-0.790950	-0.535900	-0.461810	-0.343390	0.098630	0.316310	0.610680	0.110510	-0.389970	-0.518850	-0.826700	-0.959630	-0.902530	-0.882720	-0.696370	0.030870	0.263410	0.235950	0.608470	0.285700	0.165760	0.250390	-0.170460	-0.583050	-0.573070	-0.431320	-0.445460	-0.354410
0.065530	0.341520	0.296570	0.321220	0.749560	0.593980	1.005660	0.894460	0.442310	0.379110	-0.025560	-0.216930	-0.659140	-0.301900	-0.138670	-0.253510	0.506470	0.262220	0.606660	-0.079720	-0.210080	-0.293610	-0.930790	-0.926280	-1.510100	-1.280170	-0.899280	-0.888880	-0.978900	-0.758780	-0.093580	-0.214050	-0.253380	-0.405590	0.111320	0.950360	1.107740	0.928330	0.845560	0.792780	0.194510	-0.216340	-0.803910	-0.189400	0.947670	1.460100	2.242780	2.302100	2.079840	1.478520	0.562560	-0.963190	-1.706230	-1.748080	-1.817930	-0.914200	-0.592090	-0.327480	0.331530	0.573560	0.282100	-0.120530	-0.398720	-0.371360
0.484760	0.503640	0.636020	0.529320	0.455100	0.492840	0.412300	0.357720	0.068510	-0.239650	-0.300220	-0.401490	-0.387060	-0.314460	-0.214110	0.060240	-0.532270	-0.568530	-0.574960	-0.281470	-0.313700	-0.303150	-0.555630	-1.148070	-0.892650	-0.926600	-1.054160	-0.449660	0.128920	0.563230	0.737190	0.576350	0.383020	0.493880	0.049860	-0.782270	-1.067420	-1.028750	-0.884820	-1.018220	-1.009140	-0.478040	0.978670	1.182950	0.744740	0.937020	0.906770	1.575970	1.240090	0.349940	-0.008380	0.574520	0.164810	-0.524880	-0.751810	-1.274530	-0.986730	-1.131460	-1.525050	-1.208420	-0.498700	-0.020320	0.488830	0.655370
1.149020	1.201750	1.009510	1.029460	0.653690	0.139420	0.069060	0.058780	0.262290	0.398950	0.106560	0.036890	0.217900	0.296480	0.344080	0.131030	0.385710	0.364030	0.501330	0.010860	-0.037060	0.050120	0.339620	1.002720	1.067790	1.298050	1.388360	1.136870	0.722570	0.383640	0.167110	-0.094970	-0.199150	-0.457290	-0.337340	0.023220	0.072470	0.176140	0.036340	-0.253860	-0.588020	-1.310030	-2.194820	-2.336550	-1.937100	-1.717400	-1.042990	-0.759350	-0.101400	0.511930	0.625360	0.322360	0.426360	0.530640	0.561220	0.418080	0.025700	0.158370	0.280090	0.059930	-0.406730	-0.609610	-0.888950	-0.728030
-0.873540	-0.796790	-0.722240	-0.694700	-0.034480	0.262550	0.495480	0.623630	0.000750	-0.062330	-0.001910	-0.258200	-0.865780	-0.639000	-0.591150	-0.428890	-0.067290	-0.257790	-0.023630	0.101120	-0.071700	-0.500720	-0.387170	-0.522640	-0.724050	-0.708360	-0.598950	-0.366040	-0.284500	-0.377050	-0.490560	-0.146490	0.011170	0.153030	0.249500	0.408930	0.522800	0.311710	0.416360	0.683550	0.601860	0.642070	0.821410	1.125400	1.335560	1.296890	0.777460	0.269910	0.007620	-0.415350	-0.631000	-0.906570	-1.022160	-0.787470	-0.653400	-0.154830	-0.362440	-0.512380	-0.298240	0.071410	0.262040	0.149970	0.276760	0.239090
-0.480450	-0.621600	-0.523790	-0.508950	-1.005110	-0.905600	-1.038830	-1.116730	-0.375160	-0.417010	-0.239660	0.131980	0.742210	0.356020	0.262630	0.209750	-0.128740	0.134590	-0.270370	-0.108400	0.014070	0.346900	0.098050	0.006770	0.218240	0.179420	-0.034740	-0.175360	-0.076920	0.144950	0.259250	0.028020	-0.056320	-0.053850	-0.179720	-0.606920	-0.749910	-0.576230	-0.617580	-0.690300	-0.353280	0.051930	0.220720	-0.134990	-0.523250	-0.583570	-0.408330	-0.127120	-0.171810	-0.027250	0.088400	0.443500	0.455910	0.157320	0.089600	-0.303170	0.253080	0.552180	0.277800	-0.110240	-0.106260	0.177070	0.060710	-0.059680
-0.486260	-0.314960	-0.599340	-0.361940	0.162360	0.136970	0.127750	0.204000	-0.266210	0.069580	0.207360	-0.163380	-0.525900	-0.227800	-0.232960	-0.322410	0.095740	-0.099560	0.197390	-0.075590	-0.168780	-0.592450	-0.235200	0.205650	0.089060	0.347670	0.647070	0.708440	0.372370	-0.007470	-0.387330	-0.206330	-0.195060	-0.228680	-0.187710	0.187770	0.323680	0.216370	0.180120	0.123090	-0.052830	-0.430680	-0.841120	-0.509600	0.026290	0.020000	0.256550	-0.008140	-0.016070	-0.090200	-0.207130	-0.868270	-0.772870	-0.211750	-0.213390	0.554720	0.127330	-0.134700	0.051090	0.304820	0.009150	-0.343160	-0.286600	-0.249070
-0.063950	-0.050510	0.048820	-0.073950	-0.260760	-0.433240	-0.450150	-0.208740	0.184250	0.332170	0.746140	0.542240	-0.197960	-0.657940	-0.811320	0.385060	0.686200	0.474770	-0.434660	-1.084450	-0.422660	-0.245710	2.074040	4.713330	6.221350	5.010140	-0.617550	-4.942530	-6.125700	-4.359350	-1.516490	-0.499630	-0.117460	-0.257540	-0.276050	-0.227540	-0.257190	-0.347040	-1.002010	-1.477870	-1.805500	-2.706090	-3.320960	-2.988920	0.120180	4.922950	7.293020	5.889260	-0.145420	-5.439750	-6.984660	-4.474540	0.561330	3.040380	3.362100	2.083720	0.597840	-0.022080	-0.545760	-0.625400	-0.259710	0.259640	0.440260	0.330740
0.047100	0.193390	0.035390	0.051200	0.218740	0.301580	0.407030	0.154630	-0.307720	-0.414600	-0.671990	-0.638730	-0.158740	0.023900	0.404980	0.168520	0.153250	0.031880	0.019430	-0.003500	-0.390310	-0.191380	0.250200	1.005750	1.049220	0.402170	-0.535540	-0.983070	-0.871270	-0.743750	-0.445050	-0.069370	0.127290	0.286480	0.026620	-0.278460	-0.321810	-0.140600	0.513060	0.613730	0.132140	-0.933890	-1.797410	-1.606740	-1.279020	-0.899610	-0.666130	-0.173870	1.743310	3.354320	3.725070	2.261280	-0.396080	-1.790990	-1.788640	-1.142140	-0.498050	-0.270300	-0.399740	-0.117400	-0.074680	-0.059660	0.059330	-0.106690
0.024940	-0.125310	0.048770	-0.243170	-0.099140	-0.189840	-0.428680	0.086140	0.234590	0.326480	0.301440	-0.191820	-0.413260	-0.408520	-0.310930	-0.008540	-0.001350	0.175380	0.054100	0.136490	0.022040	-0.366060	0.017070	0.146380	0.668900	0.502940	-0.483080	-0.667510	-0.619950	-0.000420	0.325250	-0.219940	-0.373280	-0.451000	-0.012530	0.572670	0.673440	0.282040	-0.890150	-1.550940	-1.318130	-0.407890	0.491520	0.768390	0.591100	0.156380	-0.230870	-0.460770	-0.166090	0.351530	0.325560	0.140400	-0.261970	-0.481520	-0.191670	0.018280	0.180970	0.174390	0.215020	-0.003250	-0.181470	-0.428580	-0.588030	-0.324720
-0.414820	-0.078310	-0.096340	0.343680	-0.530100	-0.648130	-0.001990	-0.239970	0.141280	-0.265130	-0.314840	0.440900	0.399740	0.401980	-0.049400	-0.112170	-0.219840	-0.683420	-0.691420	-0.746720	0.263530	0.729270	0.302560	0.033840	-0.518790	-0.056820	0.544990	0.047950	-0.333080	-0.840640	-0.670960	0.302970	0.390090	0.258490	-0.397720	-1.154250	-1.130220	-0.672940	0.675740	1.661060	1.700720	1.027820	-0.117570	-0.855240	-0.633150	0.284560	1.118400	0.954920	-1.003650	-2.780400	-2.763890	-1.352630	0.783400	1.704170	1.075660	0.260260	-0.431680	-0.557180	-0.427480	-0.091840	0.405580	0.878560	0.974080	0.511120
0.105120	-0.797290	-1.067240	-1.221470	0.344600	0.848740	-0.086290	-0.242530	-0.574900	0.191470	0.420060	-0.436100	-0.549480	-0.644030	-0.128960	-0.113810	0.251540	0.771710	0.889010	0.693260	-1.055590	-1.445650	-1.645700	-1.630290	-1.159030	-1.273160	-0.172190	1.410750	2.115350	2.073450	0.962080	-0.525440	-0.661290	-0.412640	0.271810	0.927710	0.709600	0.555650	-0.297400	-0.995200	-1.120540	-0.674750	0.642860	1.347020	1.032360	-0.236340	-1.434300	-1.345960	-0.324370	0.354110	0.079440	-0.462310	-0.719380	-0.460970	0.096690	0.269400	0.422960	0.497060	0.388030	-0.125370	-0.906230	-1.477560	-1.425920	-0.764310
-0.138210	0.775970	1.203450	1.090370	-0.249410	-0.954760	-0.135930	0.259980	0.088000	-0.499470	-0.951870	-0.060690	0.505680	0.442300	0.439260	-0.013580	-0.566060	-0.903250	-1.053790	-0.346250	0.988380	1.285470	1.127820	0.680730	0.288900	0.571820	0.636100	-0.454000	-1.432720	-1.920170	-1.412310	0.127010	0.390420	0.193290	-0.144740	-0.408180	-0.130830	-0.440210	-0.512020	-0.422960	-0.499910	-0.504230	-0.888480	-0.415190	0.406340	0.762120	0.827930	0.255620	0.341310	1.072350	1.224790	0.653370	-0.599280	-1.435110	-1.189940	-0.362610	0.108720	-0.068090	-0.371190	-0.096450	0.707220	1.301700	1.191960	0.565560
-0.369880	-1.118050	-1.503130	-0.932250	-0.186820	0.526910	0.036370	-0.510480	0.119710	0.230030	0.742630	0.110310	-0.720200	-0.388000	-0.672890	0.171740	0.520450	0.255380	0.379840	-0.287990	-0.502860	-0.708510	-0.121850	0.956680	1.546900	1.061110	-1.182010	-1.610130	-0.948840	0.164200	0.800840	-0.390480	-0.627920	-0.367900	-0.298680	-0.428110	-0.859380	-0.360090	0.665350	1.108030	1.076470	0.181490	-0.308350	-0.910190	-1.516920	-0.832940	-0.486450	0.510830	0.781240	-0.160550	0.008620	0.125500	0.787920	1.324410	0.319590	-0.854130	-1.434890	-1.016570	0.000110	0.499340	0.109310	-0.408960	-0.551980	-0.402400
0.293160	0.465190	0.567550	-0.068800	0.287240	-0.102030	0.103060	0.459460	-0.840210	-0.564780	-1.370410	-0.970950	0.264850	0.067840	1.252880	0.355450	0.098290	-0.019310	-0.582430	-0.096330	-1.009420	-0.635630	-0.672340	-0.460890	-0.240910	-0.475420	0.738270	0.690120	0.447290	-0.101730	-0.491630	0.459680	0.459660	-0.061230	-0.028460	0.573760	1.417260	1.055410	-0.719190	-1.869280	-2.039840	-0.951520	0.107180	1.110680	2.475200	2.115640	1.561350	-0.522890	-2.259690	-1.905550	-2.168080	-1.426570	-1.198290	-1.141090	0.525090	1.897920	2.184840	1.283190	-0.415770	-1.228230	-0.757140	-0.376510	-0.129020	-0.113760
-1.141080	-1.480260	-0.999490	0.360780	0.588810	0.684960	-0.189070	-1.175890	-1.001700	-0.985450	0.145700	0.702340	0.258820	0.146590	-0.679620	-0.186880	-0.137150	-0.432730	-0.007170	-0.214080	0.599560	0.496130	-0.551640	-1.293450	-1.452250	-0.214360	1.167860	1.852130	1.419320	0.487350	-0.422190	-1.248340	-0.915550	0.012420	0.334340	-0.323290	-1.654710	-1.878080	-0.103780	1.481190	1.711000	0.820520	0.461920	0.660990	0.197410	-0.346650	-1.213150	0.213350	1.074220	-0.275930	-1.194330	-2.173620	-0.699900	0.943800	0.254250	-0.751900	-1.395400	-1.126960	0.175440	1.134340	1.526800	1.577550	0.982640	0.350430
0.393690	-0.070220	-0.843040	-1.395480	-0.912140	-0.367270	0.160580	0.216840	0.237590	0.308390	-0.439210	-0.624370	-0.463950	0.071490	1.039770	0.293190	-0.251940	-0.672710	-0.692380	0.116720	-0.150150	0.054240	0.294520	0.855520	1.186240	0.494490	-0.289840	-1.299720	-1.418000	-0.885130	-0.214420	0.487860	0.183500	-0.613560	-0.793480	-0.207010	0.847780	1.371060	0.219800	-1.317090	-2.144140	-2.188080	-1.100710	0.092090	1.154320	1.673030	1.282380	0.190900	-0.186720	0.450300	0.852210	0.712800	-0.484510	-1.238890	-0.588930	0.192900	0.446860	0.232660	-0.463890	-0.668510	-0.804930	-0.925200	-0.649780	-0.403740
-0.344960	0.050120	0.559070	0.845410	0.917280	0.468930	0.197270	-0.020430	-1.150120	-0.957180	-0.547450	-0.000700	0.540330	-0.447310	-0.568890	-0.041010	0.640760	0.942460	0.364350	-0.406020	-0.977260	-1.038550	-0.401550	0.313510	0.557930	0.185040	-0.622020	-0.344130	0.215900	0.444450	0.345760	-0.223080	-0.202760	0.224070	0.447200	0.527220	0.166760	-0.569690	-0.616030	-0.159990	0.479560	0.940240	0.245510	-0.170830	-0.063570	-0.135780	-0.247220	-1.152550	-1.553240	-1.124590	-0.314350	0.522050	0.336320	0.046840	-0.250900	0.210520	0.535860	-0.001970	-0.180570	-0.340160	0.503780	0.827220	0.449350	0.132470
0.184690	0.258710	0.265800	0.006330	-0.647650	-0.799940	-0.718640	-0.001470	1.543270	1.165340	0.686400	-0.288900	-0.909640	0.266210	0.109650	0.055040	-0.523380	-0.814400	-0.372250	-0.033550	0.752990	0.857820	0.212580	-0.780840	-1.149710	-0.465460	0.537870	0.623900	0.079630	-0.327960	-0.386920	-0.163630	-0.027490	-0.078070	-0.221260	-0.654370	-0.882060	-0.358790	0.332780	0.824950	0.649170	0.174560	0.116160	-0.454380	-1.101480	-1.014390	-0.242800	1.320880	1.488410	0.441630	-0.729970	-1.274920	-0.146150	0.617600	0.676310	-0.437050	-0.974120	-0.037130	0.480320	0.654810	-0.569170	-1.054780	-0.597380	-0.232780
