-0.034080	0.051800	0.035770	-0.040070	0.070040	0.134950	-0.003590	-0.236590	0.110280	0.137400	0.422310	0.066360	-0.262760	-0.267620	-0.135310	-0.129300	-0.373990	-0.238140	-0.259470	0.059270	-0.169130	-0.405470	-0.471550	-0.447760	-0.217120	-0.126690	-0.126100	-0.172330	-0.006590	0.060360	-0.142870	-0.097680	-0.146370	-0.007700	0.045460	-0.050080	-0.137850	0.133810	0.225050	0.048920	-0.083180	-0.101240	-0.008780	0.141390	0.094620	-0.199070	-0.021670	-0.268990	-0.033110	-0.154540	-0.001550	-0.016120	-0.101270	0.258300	0.002440	0.143970	-0.112420	-0.094700	-0.201740	0.081980	-0.186610	-0.550340	-0.438220	-0.551960	-0.407500	-0.211060	-0.067020	-0.020760	0.257950	0.409460	0.392340	0.238560	-0.295450	-0.202690	-0.403190	-0.359850	-0.465090	-0.495510	-0.255370	-0.063610	0.084960	-0.233190
-0.035320	-0.011370	0.151970	0.317870	0.212680	-0.109960	0.043390	-0.105260	-0.498550	-0.605800	-0.708400	-0.352410	0.002400	0.233890	0.050320	0.034670	-0.047590	0.002500	0.322370	0.727610	1.073520	1.094830	1.106380	1.084930	0.496370	-0.188630	-0.594000	-0.727960	-0.736480	-0.832820	-0.701920	-0.942180	-0.693770	-0.543190	-0.341420	-0.084330	0.251810	-0.000720	-0.168320	0.071270	-0.150230	-0.295200	-0.417080	-0.652260	-0.635810	-0.074910	-0.153300	0.117410	0.193130	0.343250	0.242540	0.128910	0.160550	-0.475940	-0.230240	-0.543930	-0.561010	-0.326230	-0.206180	-0.335050	-0.073950	0.431540	0.365610	0.659720	0.461520	0.192980	0.153060	0.220180	-0.142190	-0.195770	-0.527190	-0.412830	0.129440	-0.182730	-0.044160	-0.113350	0.252890	0.184530	0.096420	-0.222820	-0.306190	0.112030
0.320580	0.253890	-0.075930	-0.444760	-0.509220	-0.184360	-0.337070	0.220530	0.058900	0.028810	0.091330	-0.062510	-0.353550	-0.648960	-0.594560	0.026840	0.743110	0.499380	0.428270	0.395910	0.593050	0.935200	0.896720	0.138310	0.349730	0.456470	0.025980	-0.406960	-0.866610	-0.975130	-0.895810	-0.154480	-0.046870	-0.023930	0.051540	0.000000	-0.353230	-0.625220	-0.735460	-0.604840	-0.005090	0.299480	0.486010	0.830530	1.108310	0.432820	0.098670	-0.286610	-0.446010	-0.476900	-0.471720	-0.430920	-0.329100	0.419180	0.186830	0.451200	0.766390	0.188860	0.084400	0.103520	0.187390	0.031030	0.070310	-0.127680	-0.031960	0.079070	-0.262150	-0.718280	-0.736880	-0.701500	-0.207010	-0.239610	-0.074060	0.569920	0.741020	0.988010	0.505380	0.460480	0.199550	0.215250	-0.116530	-0.374520
-0.547530	-0.520630	-0.394140	-0.159540	-0.082590	-0.280400	0.024470	-0.645080	0.120940	0.529050	0.610060	0.427700	0.434320	0.307080	0.083510	-0.538000	-1.230870	-0.800500	-0.685330	-1.069760	-1.403240	-1.628600	-1.709660	-0.794920	-0.598650	-0.444940	0.279290	0.809150	1.031700	1.321470	1.060090	0.478460	0.416640	0.387980	-0.107570	-0.319470	-0.254100	0.326630	0.776220	0.460530	0.188740	0.198530	0.067360	-0.402970	-1.153460	-0.996490	-0.486560	-0.330770	-0.039740	-0.091450	0.086130	0.348730	0.467130	-0.090210	-0.201850	-0.183450	-0.754000	-0.259630	-0.297990	-0.336610	-0.271910	-0.124580	0.112020	0.039500	0.011000	-0.146680	0.147430	0.403120	0.404690	0.408130	0.070530	0.229010	0.123500	-0.179660	-0.403780	-0.420530	-0.145890	-0.143750	-0.064760	-0.208410	-0.043420	0.079820
0.037800	0.100730	0.359800	0.338600	0.487930	0.388120	-0.029540	0.434020	-0.277120	-0.479070	-0.374420	0.278390	0.433280	0.955550	0.857350	0.235930	-0.307970	-1.023200	-1.466080	-1.078440	-0.587170	-0.026000	0.667580	0.503210	-0.025570	-0.057310	-0.327950	-0.678730	-0.556180	-0.881350	-0.306840	0.138910	0.077190	-0.170960	0.406240	0.516430	0.631380	0.077820	-0.485630	-0.463150	-0.637000	-0.913340	-0.850650	-0.648260	0.376400	0.788460	0.253780	0.453500	0.093770	0.298160	0.115530	-0.204510	-0.748190	-0.510430	-0.068490	-0.511670	0.000820	-0.194500	0.132770	0.247400	0.053690	-0.036180	-0.323090	0.059700	0.040140	0.296890	0.014400	-0.186480	-0.366660	-0.564240	-0.554060	-0.654560	-0.429530	-0.065370	0.362610	0.048040	-0.150620	-0.613320	-0.807070	-0.810350	-0.944000	-0.898830
0.255270	0.216280	-0.207990	-0.362850	-0.561350	-0.344250	0.023540	-0.146850	0.168660	0.565400	1.006310	0.658720	0.571710	-0.312600	-0.988980	-0.425380	-0.139550	0.064510	0.472670	0.574880	0.545460	0.545680	0.222500	-0.448580	-0.085390	-0.400310	-0.122100	0.276110	-0.033530	0.095030	-0.578140	-0.754700	-0.724070	-0.421520	-1.038080	-0.829550	-0.955540	-0.768450	-0.196340	0.136930	0.584020	1.152930	1.331080	1.139980	0.535410	-0.395850	-0.214280	-0.868990	-0.574260	-0.743970	-0.488540	-0.029250	0.178240	0.440400	-0.045170	0.680000	0.116570	0.150220	0.004800	-0.074410	0.431670	0.134640	0.330040	-0.165770	0.011010	-0.336870	-0.300760	-0.252310	-0.369730	-0.017810	-0.179010	-0.018200	0.046210	0.472210	0.234740	0.695780	0.691290	0.733130	0.709960	0.228610	0.028790	0.002080
-0.391710	-0.301190	-0.073460	-0.203810	0.022290	-0.316410	-0.497520	-0.478080	-0.617200	-0.598780	-0.634250	-0.306530	-0.435810	0.108280	0.211380	-0.083780	-0.442170	-0.578710	-0.334010	0.105650	0.659910	1.242550	1.457930	1.807600	1.070010	0.373540	-0.550180	-1.551970	-1.613460	-1.589620	-1.022340	-0.270740	0.388480	0.382830	0.791540	0.587640	0.396850	0.309620	0.086820	-0.247910	-0.282670	-0.380710	-0.279720	-0.466350	-0.251190	0.109770	-0.214150	-0.157880	-0.179290	0.046560	-0.243930	-0.041930	-0.034240	-0.274290	-0.194470	-0.700660	-0.494170	-0.651220	-0.385410	-0.376770	0.265920	1.069950	1.584850	1.783270	1.447160	1.497960	0.830940	-0.263670	-1.153000	-1.518770	-1.474850	-0.920900	0.060580	0.502300	1.320550	1.180130	1.072250	0.182530	-0.747810	-1.119130	-1.530840	-1.323710
0.027820	0.062810	0.025200	0.155860	0.182740	0.039960	0.090970	-0.063690	0.177970	0.700390	1.138410	1.201670	1.330860	1.145350	0.345700	-0.442600	-1.269760	-1.297280	-1.681750	-2.014900	-1.960780	-1.542370	-0.903480	-0.900460	-0.769530	-0.358140	0.423810	1.013740	0.652500	0.462400	0.523940	0.626430	0.333990	0.183300	-0.051980	-0.306420	-0.106000	-0.419160	-0.413930	-0.315790	-0.198810	-0.062880	-0.067640	-0.391400	-0.150800	-0.207510	-0.110360	0.133140	0.159260	0.342100	0.652690	0.437390	-0.198170	-0.148260	-0.010500	0.211140	-0.020760	0.054120	0.183870	0.203050	0.047300	-0.289530	-0.731950	-0.335510	0.008420	-0.173180	-0.040080	0.147900	-0.193240	-0.091560	-0.431710	-0.824870	-0.469100	0.211470	0.155700	0.473120	0.350160	0.093610	0.205980	-0.197660	-0.487960	-0.393840
0.230040	0.183750	0.165840	-0.049910	-0.097750	0.136320	0.011290	0.220560	-0.134200	-0.335420	-0.236790	0.006290	0.082350	-0.104110	-0.300950	0.130380	0.379730	-0.023170	0.074310	0.493000	0.728700	0.843540	0.686020	0.222240	0.273730	-0.295480	-0.306040	-0.599790	-0.380510	-0.270460	-0.666840	-0.921350	-0.735540	-0.552820	-0.725390	0.031900	-0.246200	-0.122590	0.030480	0.234070	0.282400	0.403430	0.557760	0.909870	0.717350	0.329660	-0.015110	-0.801350	-0.751020	-0.945600	-1.115920	-0.612460	-0.061570	0.244500	0.045090	0.107700	-0.050920	-0.151520	-0.200400	-0.207790	0.379690	0.447990	0.817880	0.080510	-0.339580	-0.404950	-0.583290	-0.678790	-0.401200	-0.149170	0.205050	0.568410	0.215300	-0.061870	0.134640	0.138240	0.183780	0.307360	0.189130	0.170430	0.112560	-0.132200
-0.529550	-0.482750	-0.500010	-0.348250	-0.314560	-0.348220	-0.144740	-0.247340	0.057370	-0.012580	-0.306280	-0.690590	-0.937040	-0.836040	-0.111800	-0.152190	0.077860	0.492510	0.667420	0.440060	0.028930	-0.437470	-0.774440	-0.304340	-0.434730	0.145010	-0.222780	0.038790	0.219400	0.240840	0.568180	0.705230	0.502180	0.255710	0.520940	-0.222560	0.021340	0.228600	0.145430	-0.201310	-0.316140	-0.453580	-0.609000	-0.885800	-0.819890	-0.508590	-0.125440	0.564720	0.476570	0.534760	0.618530	0.216290	-0.099250	-0.388360	-0.302220	-0.408240	-0.106250	0.031610	0.053530	0.081030	-0.690590	-0.813510	-1.018770	-0.501920	-0.071960	0.213390	0.370020	0.552980	0.659800	0.309970	0.034850	-0.065330	-0.055560	-0.088910	-0.455440	-0.737180	-0.791110	-0.843450	-0.758220	-0.519080	-0.145900	0.060790
0.328260	0.152510	0.206090	0.166180	0.092040	0.012130	-0.064740	-0.225070	-0.148390	-0.171330	-0.484730	-0.581310	-0.494420	-0.351880	-0.484090	-0.038990	0.323510	0.754680	0.881770	0.574790	-0.041540	-0.693870	-0.722280	-1.003390	-0.628370	-0.626000	0.123350	0.417850	0.563090	0.367440	0.061420	-0.275120	-0.206670	0.128600	-0.110650	0.441890	0.119000	-0.184970	-0.300170	-0.011320	-0.193490	-0.338450	-0.388680	0.004850	0.139650	0.155540	0.065450	0.076710	0.143860	-0.076820	-0.052870	-0.179520	-0.019340	0.093520	0.145210	0.054390	-0.067280	0.077510	-0.287670	-0.300660	-0.024600	-0.094200	-0.461000	-0.643090	-1.035830	-1.065590	-0.651220	-0.164410	0.167660	0.716270	1.137510	0.498630	-0.041020	-0.701210	-0.608270	-0.665810	-0.540020	0.092550	0.566870	0.894380	0.803520	0.627110
-0.252420	-0.002020	0.531320	1.040520	1.033980	0.206100	-0.831310	-1.710460	-0.395930	3.564500	7.341320	7.304780	1.204270	-6.268640	-10.039790	-9.790410	-7.076290	-4.130940	0.636210	6.819140	9.580310	7.986450	2.173170	-3.020750	-4.767760	-4.791910	-3.140530	-1.879500	-0.850140	0.059120	0.670370	1.582990	2.285550	2.596890	1.943290	0.579090	-0.574870	-1.064830	-0.925740	0.145340	0.440420	0.152820	-0.355240	-1.381380	-0.509590	0.091720	0.480950	0.589340	-0.028940	-0.066130	-0.218200	-0.504960	-0.296420	0.142960	0.198970	-0.073670	-0.966100	-0.872360	-0.229610	0.728280	2.324410	2.781470	2.462860	0.405530	-2.585930	-3.208470	-2.722460	-1.226170	-0.274140	-0.196640	0.083830	0.003880	2.091270	3.929340	4.417870	1.989420	-3.811800	-6.288150	-5.043910	-1.764490	1.018380	1.009190
-0.261310	-0.311530	-0.146900	0.243870	0.343710	0.390920	0.090650	0.085900	0.240260	0.145070	-0.257170	-0.535880	-0.112280	0.259370	0.554200	-0.618580	-1.296430	-1.096250	-0.908460	-0.592170	-1.185090	-0.823240	0.564260	1.847470	2.032880	1.310650	0.751510	0.625950	0.631080	0.111750	-0.422810	-0.840190	-1.055930	-1.069900	-1.019710	-0.370140	0.202690	0.548430	0.572470	-0.298260	-0.542530	-0.514250	-0.185000	0.514290	0.070150	-0.074900	-0.265340	-0.225810	-0.060050	-0.308170	-0.303610	-0.176980	0.239060	0.215130	0.185540	-0.058100	0.114050	0.298010	0.127760	-0.136220	-0.953960	-1.065340	-0.766610	-0.058200	0.757690	0.639110	0.349420	0.031800	-0.108780	0.003440	0.102100	0.010690	-0.325120	-0.650940	-0.888280	-0.584650	0.146080	0.709610	0.765260	0.562480	0.166230	-0.009640
0.004410	0.068150	-0.009510	-0.218520	-0.125040	-0.064650	0.040660	-0.180810	-0.226180	0.050400	0.579520	0.333750	-0.814340	-1.199810	-0.912640	0.558670	1.196400	0.498840	-0.422200	-1.027400	-0.610410	0.004970	0.337720	0.193550	0.096550	-0.021920	-0.094370	-0.073930	-0.066990	0.171660	0.005440	-0.200230	-0.407670	-0.217730	0.372370	0.257580	0.002280	-0.253190	-0.287260	0.098760	-0.047330	-0.319850	-0.173020	0.051020	0.367970	-0.042240	-0.443960	-0.717140	-0.263610	0.430310	0.541180	0.496950	-0.537210	-0.494540	-0.379740	0.115380	0.536050	-0.292600	-0.331700	-0.433300	-0.270800	0.046240	-0.289110	-0.386900	0.073890	0.352750	0.666180	0.462820	-0.090080	-0.138110	-0.247620	-0.129240	-0.585180	-0.769040	-0.496520	0.000040	0.633240	0.130700	0.016340	-0.095230	-0.032570	0.178630
-0.047740	0.003750	0.290150	0.458690	0.116250	-0.521200	-0.930520	-0.689850	-0.171830	0.188670	-0.130200	0.108060	0.568430	0.721990	0.488140	-0.650930	-1.174070	-0.705040	0.552500	1.918740	1.864610	0.335240	-1.420140	-2.076740	-1.375930	-0.270990	0.132180	-0.099240	-0.342360	-0.548500	-0.127880	0.076860	0.355330	0.503280	0.140740	0.408650	0.255990	-0.095740	-0.367630	-0.678740	-0.365710	0.167710	0.015640	-0.378770	-0.518800	0.052610	0.765420	1.140250	0.461370	-0.580360	-0.848620	-0.921810	0.106730	0.129320	0.054110	-0.370170	-1.030250	0.147540	0.377130	0.836140	0.724870	-0.314300	0.003490	0.063010	-0.130150	-0.072340	-0.711920	-0.529920	-0.163140	-0.165290	-0.107990	-0.425120	0.349970	0.468450	0.417410	-0.141050	-0.736740	0.101850	0.035540	-0.052140	-0.382260	-0.608570
