-0.074190	-0.074190	-0.071160	-0.140360	-0.121850	-0.120540	-0.090530	-0.132180	-0.118190	-0.125270	-0.138430	-0.138700	-0.152690	-0.157750	-0.125780	-0.140310	-0.088990	-0.153270	-0.149530	-0.039440	-0.001300	-0.016030	-0.065420	-0.099940	-0.043680	0.029420	0.000650	-0.095980	-0.122910	-0.129550	-0.173050	-0.186390	-0.093090	-0.164910	-0.148740	-0.082200	-0.158300	-0.159330	-0.159810	-0.074600	-0.101860	-0.088060	-0.144890	-0.174250	-0.140950	-0.130510	-0.124650	-0.108780	-0.189860	-0.204800	-0.083370	0.042130	-0.012540	0.023380	-0.074370	-0.094130	-0.061540	-0.092790	-0.049860	-0.014140	-0.082830	-0.013780	-0.027070	-0.024050	-0.078010	-0.043390
-0.109820	-0.109820	-0.089030	-0.068030	-0.079520	-0.071790	-0.087730	-0.059140	-0.070160	-0.062450	-0.066550	-0.089290	-0.060110	-0.042310	-0.054970	-0.016560	-0.031950	-0.010420	-0.000460	-0.090660	-0.114940	-0.111000	-0.074780	-0.005070	-0.103620	-0.107130	-0.113440	-0.084120	-0.098330	-0.122420	-0.041190	-0.030110	-0.139970	-0.042960	-0.030600	-0.096950	-0.092300	-0.058820	-0.040260	-0.103330	-0.043350	-0.092280	-0.058360	-0.066440	-0.099770	-0.090730	-0.105450	-0.105960	-0.044110	-0.024110	-0.034250	-0.177120	-0.134110	-0.128710	-0.062180	-0.034140	-0.065730	-0.066800	-0.054270	-0.096400	-0.037370	-0.119130	-0.109220	-0.064960	-0.057180	-0.080130
-0.073000	-0.073000	-0.085720	-0.085130	-0.082180	-0.088850	-0.086640	-0.070250	0.008040	-0.002310	-0.013330	0.039170	-0.003030	-0.035730	-0.033370	-0.067610	-0.056030	-0.053310	-0.112790	-0.076850	-0.091360	-0.100060	-0.097680	-0.172440	-0.061290	-0.151780	-0.075060	-0.087600	-0.120260	-0.091850	-0.148500	-0.145220	-0.068060	-0.131540	-0.126030	-0.084320	-0.086500	-0.156350	-0.144210	-0.118370	-0.130230	-0.062270	-0.083870	-0.093260	-0.058080	-0.111020	-0.061850	-0.088820	-0.160830	-0.138420	-0.142660	-0.048300	-0.051550	-0.079810	-0.134760	-0.126950	-0.156870	-0.115780	-0.136490	-0.006300	-0.129790	-0.054600	-0.068810	-0.144490	-0.134470	-0.115680
0.707230	0.991620	1.074660	1.324970	1.912820	2.881070	4.078050	4.876100	5.917300	6.288650	6.153930	5.337200	4.143460	2.877630	1.776920	0.997700	0.195910	-0.165200	-0.345350	-0.482930	-0.711770	-0.541170	-0.429830	1.440970	4.614330	7.318310	8.629760	9.289920	8.547110	6.350240	3.228650	-1.370620	-5.209470	-6.730110	-7.393060	-7.550730	-6.346420	-4.065370	-1.371490	0.949410	2.561030	3.016650	2.628090	1.531030	0.264300	-1.299970	-2.387310	-3.025300	-3.314130	-3.271550	-3.074040	-2.822770	-2.468950	-1.452060	-0.412160	0.369530	0.660780	0.834550	1.034320	0.860280	0.523640	0.382400	0.217180	0.282320	0.568240	0.707760
-0.803150	-1.044040	-1.104070	-1.232280	-1.335830	-1.357290	-1.180570	-0.808280	-0.709840	-0.413370	-0.192850	0.272040	0.435100	0.433820	0.234050	0.063320	-0.023490	-0.189740	-0.322590	-0.348840	-0.024860	-0.056720	0.070820	0.447250	0.299970	0.056630	-0.017590	-0.362300	-0.358800	-0.108640	-0.176340	-0.062710	0.557720	0.514520	0.347560	0.303230	-0.341680	-1.119010	-2.052550	-2.597330	-2.738610	-2.494320	-1.949580	-1.168710	-0.295210	0.580700	1.179350	1.390900	1.522380	1.482120	1.455110	1.353560	1.143990	0.606310	-0.004930	-0.507940	-0.709810	-0.684820	-0.757130	-0.540310	-0.261120	-0.029020	0.236200	0.245320	0.125380	-0.034400
0.916010	1.206070	1.287320	1.372060	1.531020	1.580450	1.380540	0.955540	0.998370	0.820520	0.507520	0.006180	-0.383550	-0.475640	-0.328950	-0.179280	-0.252360	0.069690	0.409120	0.450480	0.173610	0.076830	-0.234540	-0.284170	-0.137090	-0.094910	-0.104990	0.226760	0.312050	0.040840	0.036340	-0.259600	-0.504600	-0.346070	-0.210290	-0.379830	-0.353320	-0.380500	-0.520120	-0.421890	-0.467020	-0.556800	-0.487240	-0.382390	-0.240350	-0.100680	0.048080	0.170890	0.429480	0.544350	0.513400	0.263210	0.080390	-0.154140	-0.211190	-0.218060	-0.249060	-0.256500	-0.098280	-0.007800	0.044540	-0.143090	-0.415820	-0.541400	-0.554500	-0.578130
-1.079210	-1.318240	-1.424400	-1.348890	-1.323550	-1.167080	-0.809310	-0.383580	-0.497950	-0.577820	-0.485610	-0.402370	-0.116950	-0.015370	-0.109090	-0.246270	-0.098320	-0.364820	-0.699840	-0.668070	-0.485400	-0.241570	0.214440	0.076240	0.014870	0.210260	0.260660	-0.004760	-0.263940	-0.141220	-0.207250	-0.027420	-0.286400	-0.578760	-0.540460	-0.075840	0.307210	0.643480	1.295380	1.261930	1.327630	1.405840	0.985570	0.515130	0.114040	-0.506750	-0.760530	-0.889840	-1.241890	-1.303130	-1.180990	-0.710710	-0.446810	0.155550	0.350480	0.563670	0.487660	0.414110	0.267860	0.015610	-0.130670	-0.020010	0.276340	0.535470	0.639200	0.679030
0.762450	0.893850	1.029680	0.766970	0.412760	-0.142620	-0.856570	-1.290730	-1.201580	-0.809130	-0.401060	0.188910	0.320000	0.392360	0.507280	0.533610	0.463280	0.510820	0.665210	0.562770	0.448150	0.119660	-0.344870	-0.506470	-0.604220	-0.769340	-0.800380	-0.666450	-0.434190	-0.408180	-0.162830	0.099280	0.402940	0.722290	0.686600	0.151740	0.088470	0.437490	0.359600	0.863840	0.993880	0.750310	0.777010	0.553780	0.057950	0.015350	-0.390560	-0.600150	-0.441380	-0.504010	-0.540340	-0.832310	-0.824390	-0.921720	-0.542420	-0.514280	-0.048980	0.150370	0.159630	0.239300	0.061230	-0.087060	-0.438120	-0.727010	-0.780020	-0.615260
-0.585160	-0.616930	-0.787750	-0.483560	-0.152180	0.306250	0.797160	1.037980	1.023270	0.597780	0.337940	-0.282620	-0.460880	-0.621370	-0.780150	-0.683500	-0.430290	-0.287170	-0.338550	-0.100900	-0.040240	0.110000	0.188650	0.326840	0.496050	0.611220	0.648380	0.748130	0.762280	0.674510	0.384670	-0.149170	-0.239830	-0.474800	-0.589900	-0.297720	-0.385890	-0.930900	-0.992610	-1.505030	-1.656440	-1.400660	-1.318860	-0.849920	-0.237760	0.019850	0.281420	0.592340	0.519420	0.649000	0.597830	0.626360	0.616640	0.507170	0.026770	-0.121190	-0.612490	-0.714960	-0.591740	-0.540070	-0.229900	0.018580	0.354270	0.581220	0.625100	0.334870
0.079610	0.032320	0.216070	-0.062920	-0.273710	-0.495800	-0.633840	-0.549210	-0.431370	0.002600	-0.033920	0.363470	0.457030	0.513870	0.550200	0.211270	-0.287720	-0.346970	-0.219780	-0.361440	-0.391760	-0.263150	-0.067920	0.116500	0.198080	0.283440	0.543540	0.327160	0.044970	-0.108900	-0.301230	-0.425450	-0.666380	-0.509940	-0.364450	-0.214430	-0.290710	-0.376150	-0.708490	-0.738550	-0.888390	-0.700100	-0.369890	-0.381620	-0.050380	0.063310	0.234110	0.146800	0.122120	-0.006770	0.291620	0.368520	0.188050	0.395040	0.454990	0.123050	0.224500	0.040100	-0.190460	-0.083530	-0.175360	-0.257540	-0.150140	-0.097070	-0.278480	-0.169380
0.103620	0.174840	-0.025600	0.103570	0.069030	-0.061380	-0.294430	-0.674390	-0.747760	-0.881920	-0.496970	-0.570530	-0.684360	-0.592700	-0.514270	-0.052270	0.777020	0.876260	0.886870	0.978900	0.987370	0.387380	-0.097070	-0.545130	-0.475630	-0.071730	-0.280330	0.003520	0.274420	0.206100	0.048340	-0.049840	-0.049870	-0.073760	0.055640	-0.148490	-0.103680	0.324170	0.389380	0.433170	0.420140	0.252080	0.021460	-0.076120	-0.426720	-0.485220	-0.662300	-0.421010	0.117300	0.218540	0.164250	0.048590	0.037710	-0.384970	-0.551860	-0.545500	-0.435920	0.140270	0.350030	0.201370	0.199200	0.166570	-0.095680	-0.328040	-0.184000	-0.231780
-0.447200	-0.553150	-0.378300	-0.546340	-0.905930	-1.228270	-1.423410	-1.186180	-1.141220	-0.805310	-0.394470	0.346840	1.112700	0.998120	0.834180	0.648860	0.399810	0.375780	0.190530	0.346720	0.111070	0.666890	0.498590	0.132390	0.030840	-0.176150	0.321110	0.220700	0.263650	0.166860	0.337670	0.147800	-0.090590	0.056280	-0.375750	0.016900	0.438390	0.472470	0.884340	0.760590	0.419520	0.461330	0.327470	-0.081440	-0.107450	-0.385220	-0.678120	-0.468270	-1.136010	-1.202940	-0.896240	-0.951240	-0.708860	-0.032370	0.210250	-0.071500	0.101530	-0.279300	-0.392000	-0.213510	-0.434410	-0.104770	0.310630	0.776870	0.639050	0.578600
0.376300	0.452440	0.296350	0.324070	0.297510	0.224020	0.155610	-0.056190	0.172100	0.281040	0.188280	-0.176140	-0.702300	-0.678430	-0.669290	-0.837360	-0.834550	-0.762460	-0.380100	-0.244000	-0.039400	-0.705520	-0.621270	0.047380	0.663390	1.269460	1.404550	1.750920	1.702860	1.490760	0.505620	-0.515970	-0.634950	-0.627370	-0.357280	-0.561140	-0.890450	-1.187010	-1.393700	-1.336110	-1.431610	-1.022550	-0.560020	-0.185720	0.210480	0.428410	-0.035040	-0.456850	-0.163180	-0.386280	-0.224310	-0.041880	-0.171620	0.062670	0.241590	-0.086800	-0.304880	-0.164400	-0.416430	-0.476440	-0.121980	-0.135560	0.063910	-0.063560	-0.194860	-0.171440
-0.454330	-0.528930	-0.437140	-0.495620	-0.440140	-0.368970	-0.299340	-0.151430	-0.337960	-0.439790	-0.371310	-0.205670	0.006760	-0.011160	-0.014460	0.381060	0.828810	1.010290	0.832240	0.583650	0.461620	0.791970	0.567440	-0.178850	-0.535980	-0.645500	-0.874410	-1.246650	-1.297310	-1.360750	-0.872800	-0.084340	-0.000630	0.006660	0.015240	0.177420	0.065380	0.390490	0.124220	-0.198710	-0.030210	-0.141730	-0.262680	-0.357270	-0.401120	-0.525790	0.007160	0.753360	0.946940	1.289050	1.127980	0.861030	0.773300	0.107920	-0.557510	-0.627830	-0.414620	-0.073650	0.395060	0.437520	0.115030	0.077880	-0.133670	-0.180010	-0.054190	-0.242610
0.216960	0.276200	0.233650	0.283360	0.238320	0.184430	0.066780	-0.081100	-0.007020	0.072870	0.103590	0.191420	0.289440	0.391310	0.511840	0.189060	-0.320430	-0.642600	-0.680010	-0.469380	-0.510820	-0.556190	-0.443960	-0.061640	-0.103490	-0.355420	-0.255290	0.000450	0.120630	0.271010	0.392630	0.140780	0.037630	0.005550	-0.112240	-0.158360	0.152980	-0.267460	-0.114830	0.082630	-0.149120	-0.318640	-0.381200	-0.306340	-0.233760	0.159480	0.248290	-0.122780	-0.243490	-0.441550	-0.299400	-0.147200	-0.195200	0.021500	0.410990	0.611490	0.395860	-0.071510	-0.487220	-0.412760	-0.164130	-0.142230	-0.111290	-0.004380	-0.082230	0.118780
-0.169790	-0.199150	-0.203820	-0.129300	0.255670	0.518150	0.665860	0.900360	0.844040	0.589550	0.264740	-0.241440	-0.638440	-0.647240	-0.884400	-0.922450	-0.692440	-0.577770	-0.520030	-0.687550	-0.442610	-0.508090	-0.157300	-0.132320	-0.083500	0.049810	-0.086480	-0.149330	-0.229780	-0.112750	-0.355920	-0.074360	0.145030	-0.079360	-0.077100	-0.202340	-0.388770	0.067440	0.114090	0.103030	0.408500	0.465100	0.393600	0.180430	-0.246960	-0.601580	-0.625160	-0.298910	-0.068190	0.183710	-0.027150	0.062800	-0.036650	-0.263780	-0.506720	-0.252050	-0.155900	0.306220	0.573280	0.251850	0.019310	-0.280150	-0.415360	-0.654210	-0.262910	-0.379680
0.608310	0.746690	0.324270	-0.294270	0.056810	1.330910	3.076450	3.277180	1.973890	-0.289540	-2.276920	-2.622330	-2.535310	-1.707090	-1.234300	-1.324090	-1.191530	-1.135420	-0.411980	0.352020	0.324010	0.183970	-0.308800	1.462790	5.545990	8.155050	7.075260	0.471660	-6.917910	-9.676750	-8.103580	-4.957010	-3.184220	-2.802640	-1.936120	0.274070	3.080170	5.372440	6.543630	5.320740	2.070650	-1.511370	-3.780030	-3.583890	-2.003660	-0.885280	-0.767520	-1.500750	-1.711610	-0.354860	1.150680	2.041520	1.445120	0.465240	0.637300	1.290830	1.725160	0.839280	-0.661100	-1.561740	-1.510140	-0.333520	0.645920	1.024320	0.818310	0.254810
-0.708610	-0.805410	-0.378710	0.302550	0.387730	0.084260	-0.338170	-0.048030	0.507410	0.906960	0.804210	0.346970	0.047690	-0.343700	-0.512760	-0.606430	-0.393090	-0.067560	-0.011320	-0.048880	0.099370	0.158320	0.307230	0.443560	-0.048730	-0.372970	-0.896740	-1.189720	-0.126680	0.656340	0.958850	0.758020	-0.115220	-0.392600	-0.381590	-0.398960	-0.686500	-1.341690	-2.222410	-2.180790	-0.637950	1.321950	2.797750	2.484300	1.071240	0.093000	-0.184220	0.447500	0.920520	0.342370	-0.403320	-1.129160	-1.113590	-0.576970	-0.666150	-0.785740	-0.910590	-0.461580	0.435910	0.877210	0.889340	0.316460	-0.157940	-0.398260	-0.404640	-0.232130
0.762720	0.829440	0.230550	-0.733310	-0.711970	-0.188520	0.452480	0.158080	-0.649040	-1.052180	-1.015980	-0.548820	-0.470830	-0.265840	0.145130	0.425450	0.451660	0.209680	0.091930	0.124980	-0.157960	-0.615680	-0.976630	-0.650840	0.294850	0.807300	0.825110	0.181730	-0.595240	-0.790390	-0.537690	-0.304490	-0.007950	0.151530	0.077800	0.063180	-0.213750	-0.475030	-0.371520	-0.020310	0.201590	0.183950	-0.070680	-0.312130	0.000420	0.363530	0.551040	0.459300	0.066020	-0.121040	-0.225750	-0.418980	-0.525230	-0.638770	-0.365240	0.133340	0.272130	0.269000	-0.053600	-0.245660	-0.026940	-0.153290	-0.401340	-0.608060	-0.664230	-0.316760
-0.868440	-0.831740	-0.208080	0.845330	0.835500	0.426880	-0.143150	-0.202120	0.260700	0.180430	0.017080	-0.249010	0.039280	0.497320	0.273450	-0.152390	-0.663370	-0.840330	-0.497740	-0.102370	0.415530	0.954550	0.973370	0.144180	-0.771780	-1.010130	-0.406070	0.607120	0.453790	-0.194290	-0.767090	-0.593320	0.026990	-0.007500	0.053930	0.112300	0.628320	1.249750	1.235130	0.410870	-0.584290	-1.130350	-1.158100	-0.436400	-0.361860	-0.822790	-0.858780	-0.959590	-0.400910	0.353670	0.335620	0.849810	0.720240	0.626140	0.667130	-0.092900	-0.204950	-0.667930	-0.678650	-0.214890	-0.280990	0.226000	0.513030	0.607650	0.660740	0.198160
0.474580	0.314380	-0.185850	-1.077600	-1.190860	-1.236670	-1.135420	-0.640630	-0.209110	0.919280	1.640640	1.503840	0.544190	-0.967870	-1.257950	-0.583130	0.616380	1.317830	0.613380	-0.501390	-1.402790	-1.563350	-0.751480	0.170260	0.565640	0.269080	-0.513850	-0.816630	-0.139110	0.707840	1.223910	0.795570	-0.031240	-0.208530	-0.395550	-0.524400	-0.454310	-0.159990	0.496920	1.251030	0.770840	-0.343650	-1.060520	-1.691540	-0.805280	0.323910	0.181870	0.134170	-0.627350	-0.963630	0.103810	-0.078010	0.201170	-0.004920	-0.433600	0.475980	0.579010	0.953180	0.532360	-0.632080	-0.985640	-1.070530	-0.462690	0.116900	0.136080	0.119560
-0.224600	-0.003720	0.232450	0.650040	0.620940	0.769310	0.854150	0.384230	-0.004970	-1.059130	-1.531380	-1.376500	-0.715700	0.562980	0.568980	0.359980	-0.151450	-0.512300	0.051160	0.275210	0.520440	0.550020	-0.154550	-0.297700	-0.118770	0.184980	0.675990	0.265970	-0.191230	-0.571290	-1.024420	-0.924690	-0.578830	-0.208820	0.289620	0.513520	0.084610	-0.691860	-1.308520	-1.602640	-0.511430	0.931600	1.301520	1.566180	0.516940	-0.351810	-0.041640	-0.068590	0.609590	0.698800	-0.332360	-0.462940	-0.741210	-0.404480	0.097890	-0.504940	-0.801580	-1.003740	-0.405870	0.757980	1.343510	1.079870	0.198540	-0.534650	-0.659030	-0.400830
-0.353720	-0.578010	-0.511020	-0.344890	-0.180210	-0.349930	-0.538420	-0.177730	0.212870	0.957320	0.847900	0.350430	-0.173320	-0.792990	-0.125980	-0.214890	-0.531230	-0.551750	-0.736580	0.243880	0.593830	0.235650	0.293080	-0.224660	-0.077340	0.234380	0.234990	0.307390	-0.604720	-1.169440	-1.023160	-0.378350	0.500070	0.637680	0.365510	-0.034860	-0.538140	-0.602580	-0.582830	-0.289280	0.057250	0.245700	0.721330	0.353890	0.249820	-0.057890	-0.257530	0.185610	-0.214530	-0.196790	0.061500	0.072850	0.343440	0.091280	-0.315490	-0.410120	-0.454770	-0.361650	-0.130810	0.094060	-0.097190	-0.112820	-0.128960	-0.166670	-0.015450	-0.114850
0.550930	0.700410	0.335780	-0.399670	-0.698890	-0.557510	-0.240580	-0.262930	-0.360650	-0.437050	0.122320	0.551640	0.311910	0.005490	-0.764320	0.021450	1.591730	1.794130	1.196010	-1.045050	-2.307690	-1.559900	-0.826270	0.464840	0.723790	0.488440	0.066020	-0.533120	-0.165520	0.178700	0.419380	-0.085660	-0.801040	-0.556530	-0.048480	0.396150	0.525680	0.273920	0.004970	-0.044220	-0.256970	-0.420650	-0.436010	-0.525040	-0.475750	-0.261290	-0.252960	0.190310	0.963800	0.903300	0.472820	-0.882110	-1.592230	-1.013700	-0.284750	0.835360	0.926060	0.817270	0.390610	-0.659340	-0.693250	-0.747990	-0.220810	0.367990	0.212620	0.248550
-0.849450	-0.954490	-0.448660	0.438240	0.221880	-0.575850	-1.364280	-0.951900	0.539630	1.670770	1.898830	1.103020	0.390920	-0.461220	-0.855730	-0.843870	-0.720690	0.303040	0.314620	0.228460	-0.197620	-0.420420	0.161210	-0.243580	-0.251970	-0.861800	-0.212780	0.825680	0.643250	0.446330	-0.863880	-1.142860	-0.590920	-0.032880	0.552270	0.630000	0.418630	0.094440	0.333070	-0.136680	-0.581980	-0.525610	-0.822410	-0.170980	0.046870	-0.480040	-0.351450	-0.513350	-0.825170	-0.191700	0.022270	0.373120	1.104590	0.652960	0.632770	-0.090870	-1.000640	-1.027650	-0.780960	0.559360	0.778200	0.720010	0.472650	-0.077740	0.111860	-0.149150
0.625710	0.639220	0.096660	-0.799480	-0.827590	-0.378980	0.304820	0.440440	0.119750	-0.119470	-0.441580	-0.599710	-1.074910	-0.805960	0.000540	0.495700	0.760190	-0.150740	-0.346870	0.071210	0.362240	0.169590	-0.706600	-0.324940	0.957550	2.501840	2.073370	0.058180	-1.721530	-2.464930	-1.668870	-1.017250	-0.140600	0.471910	0.809640	0.479780	-1.031770	-1.718510	-1.589990	-0.058370	1.513000	1.691580	1.139230	-0.213410	-0.566150	-0.089690	-0.084070	-0.137900	-0.526040	-0.756900	0.310390	0.682750	0.423690	0.422990	-0.621910	-0.729800	-0.543860	-0.487250	0.413860	0.274220	0.219080	0.089030	-0.149530	-0.001800	-0.190900	-0.124800
-0.541680	-0.537640	-0.135210	0.425370	0.434160	0.155880	-0.295940	-0.317640	-0.223530	-0.148930	0.073110	0.131420	0.486260	0.317300	-0.182600	-0.041560	0.312920	1.032370	0.714480	-0.821400	-1.594800	-1.051650	0.366340	0.833740	-0.361960	-1.724900	-1.850000	-0.734810	0.712600	1.214060	1.071200	0.763540	-0.028710	-0.204330	-0.561110	-0.400850	0.431550	0.623430	0.346850	-0.764540	-1.238030	-0.814850	0.225850	0.956580	0.333620	-0.497130	-0.627600	0.513550	1.906170	2.025770	0.073050	-2.158960	-2.566960	-1.779440	0.145840	1.206730	0.823110	0.603630	-0.126670	-0.332800	-0.233670	-0.588120	-0.413070	-0.202500	0.028020	0.188890
