-0.110170	0.016930	0.002300	-0.012060	0.021520	-0.086490	-0.057040	-0.052790	-0.041730	-0.055980	-0.037360	0.006310	-0.065790	-0.048580	-0.114850	-0.049770	-0.038580	-0.024170	-0.046650	0.018400	0.006200	0.002350	-0.090920	-0.027150	-0.025590	-0.054020	0.021850	-0.085060	-0.029240	-0.032670	-0.028070	-0.019440	-0.017760	-0.047780	-0.055710	-0.030760	-0.031030	-0.041520	-0.031970	-0.010790	-0.000400	-0.041960	-0.076710	-0.035760	-0.046800	-0.033000	-0.043570	-0.026530	-0.044550	-0.027520	0.002120	-0.047510	-0.102950	-0.078130	-0.021620	-0.034060	-0.027660	0.020260	-0.063960	-0.057600	-0.124260	-0.192250	-0.250870	-0.134270	-0.141560	-0.217590	-0.203400	-0.117780	-0.066390	-0.060260	-0.079030	-0.074720	-0.150040	-0.126600	-0.028140	-0.081280	-0.073090	-0.055930	-0.159860	-0.197530	-0.102510	-0.106250	-0.119800	-0.097140	-0.069790	-0.020130	-0.082000	-0.016080	-0.017300	-0.011900	-0.079290	-0.023070	-0.052420	-0.009550	-0.032950	-0.065590	-0.026860	-0.079050	-0.000320	-0.019100	0.002720	0.007760	-0.081810	0.024020	-0.015340	0.000080	-0.072200	0.008620	-0.070840	-0.015010	-0.006370	-0.097810	0.017370	-0.014330	-0.034620	0.021500	-0.032950	0.015090	-0.041260	-0.010230	0.004670	-0.048870	-0.014180	-0.078410	-0.033670
0.140600	0.038010	0.012160	-0.071490	-0.086890	-0.005060	-0.032280	-0.060080	-0.016820	-0.032870	-0.097300	-0.077150	-0.077890	-0.099230	0.023510	-0.001840	-0.022370	-0.064630	-0.076130	-0.077140	-0.034590	-0.117860	-0.050900	-0.007390	-0.083800	-0.076470	-0.050050	-0.028280	-0.063110	-0.019020	-0.050610	-0.019570	-0.031990	-0.035640	-0.072860	-0.066820	-0.024690	-0.005620	-0.054730	-0.064860	-0.083500	-0.043580	-0.037220	-0.063640	-0.025560	-0.088910	-0.046580	-0.036930	-0.044630	-0.101280	-0.076370	-0.040890	0.017910	-0.011090	-0.006670	-0.028390	-0.056220	-0.072960	-0.013080	-0.042450	-0.070480	0.007790	0.023870	-0.037500	-0.061780	-0.016840	0.009050	-0.049110	-0.033260	-0.085860	-0.093780	-0.063020	0.034060	-0.010390	-0.092770	-0.013680	-0.073470	-0.126610	-0.037600	-0.035410	-0.031740	-0.007560	0.026430	0.035180	-0.004960	-0.076860	-0.036350	-0.069590	-0.092870	-0.084870	-0.012350	-0.094060	-0.023200	-0.083210	-0.060380	-0.020470	-0.045560	0.005510	-0.075630	-0.013780	0.008690	-0.074680	0.034700	-0.039300	0.032960	-0.074730	-0.015920	-0.035500	-0.024480	-0.002770	-0.046580	-0.039840	-0.099050	-0.037510	-0.042220	-0.115340	-0.055260	-0.097310	-0.005980	-0.036510	-0.056190	-0.051560	-0.013050	0.057370	-0.006700
-0.038140	-0.022230	-0.098340	0.019020	0.085600	0.015800	-0.019530	0.051430	0.002060	-0.064450	0.035530	0.021130	0.019400	0.046550	-0.073790	-0.049400	-0.076980	0.070720	0.023490	0.011700	-0.039770	0.043830	-0.021370	-0.032620	-0.071150	-0.008960	0.066010	-0.067730	-0.085220	0.075930	-0.041590	-0.067370	-0.068840	-0.059390	0.006610	-0.034780	-0.086900	-0.033320	0.001010	0.070310	0.031570	-0.033650	0.005540	0.026980	0.013960	0.055700	0.012090	0.010700	-0.106570	0.043240	0.086980	-0.090790	-0.017800	0.001180	-0.043530	-0.075500	0.071560	-0.023280	0.013580	-0.105870	0.008850	-0.083020	-0.071850	-0.078010	-0.058520	-0.080470	-0.116560	-0.065590	-0.114470	-0.010670	0.096560	-0.007220	-0.089200	-0.095100	0.006030	-0.104860	0.006000	-0.003600	-0.111900	-0.103910	-0.089850	-0.047780	-0.117260	-0.069570	-0.054690	0.069460	-0.011500	0.029130	0.006570	0.013770	0.006770	0.049410	-0.043320	0.054660	-0.044700	-0.071410	-0.088180	-0.092530	0.040890	-0.039120	-0.079380	0.021030	-0.096850	-0.057820	-0.109230	0.024480	0.022130	0.061750	-0.010670	-0.021450	-0.034320	-0.047010	0.063210	-0.077450	-0.104260	0.081460	0.048510	0.061800	-0.050780	0.016970	0.073740	-0.018710	-0.010480	-0.061910	-0.082980
-2.180970	-2.478690	-2.597780	-2.433210	-2.017160	-1.368310	-0.916050	-0.555480	-0.360380	0.578440	0.604440	0.511450	0.390100	0.257630	0.083430	-0.144220	-0.376960	-0.724970	0.038270	0.018630	-0.097800	-0.458830	-0.352380	-0.328130	-0.211650	-0.013650	-0.040960	0.184100	0.344350	0.297750	0.023060	-0.314680	-0.428160	-0.541890	-0.273260	-0.087350	-0.226540	-0.104050	-0.118290	0.005230	-0.161750	0.061050	-0.174220	-0.189150	0.050140	0.053710	0.249200	0.111380	0.294980	0.658030	0.533910	0.449140	0.135340	-0.173040	-0.304990	0.524550	4.505730	8.588060	11.547090	13.056900	13.392400	11.950650	9.267880	5.210180	0.428690	-2.089180	-4.392060	-6.949970	-8.340050	-9.358120	-7.382820	-4.484930	-0.930940	1.931530	3.395120	2.683860	-0.321310	-3.257010	-6.844980	-7.762550	-7.584810	-6.558870	-5.011580	-3.302380	-2.199800	-1.591090	-0.898890	-0.466850	0.175770	0.447240	0.355950	0.427480	0.104660	-0.549180	-0.562580	-0.369300	-0.227330	0.210640	0.460480	0.437710	0.663230	0.554130	0.275670	0.147340	-0.107980	-0.191820	-0.332900	-0.180340	-0.263670	-0.083440	-0.254730	-0.375730	-0.197100	-0.440240	-0.597600	-0.674740	-0.414270	-0.247820	-0.135480	0.014080	0.127390	0.338220	0.240260	0.168830	0.100840
-1.289330	-1.111920	-0.783330	-0.363010	0.174720	0.636520	0.626440	0.454600	0.128150	-0.124160	-0.229830	-0.155560	-0.180670	0.027950	-0.101270	-0.061280	0.023260	-0.099680	-0.285600	-0.236050	-0.224550	-0.052980	0.250890	0.106290	0.049160	0.128810	0.022040	-0.141860	-0.169420	-0.359350	-0.123330	0.312550	0.285350	0.235030	0.248860	0.117430	0.078210	-0.132650	-0.278360	-0.233440	-0.042230	-0.211540	0.021430	0.205900	0.095610	-0.094450	-0.178920	-0.120590	-0.051200	-0.113190	-0.129610	-0.087810	0.186760	0.166580	-0.016620	-0.032880	0.490420	0.842880	0.909980	0.794670	0.485640	0.566730	0.360630	-0.024270	-0.226320	-0.236210	-0.227310	-0.062410	-0.191770	-0.226160	-1.256160	-2.434410	-3.314750	-3.389760	-3.516490	-2.915910	-1.397680	0.004770	1.887000	2.510550	2.422750	2.208680	1.588630	0.950080	0.554730	0.451150	0.022090	-0.168390	-0.334060	-0.180950	-0.019530	-0.263060	-0.001120	0.202700	0.176980	0.092050	-0.021820	-0.422220	-0.593970	-0.593730	-0.831840	-0.620110	-0.329580	-0.004010	0.284060	0.616810	0.624620	0.418900	0.365590	0.067920	-0.111720	-0.105570	-0.023590	0.072290	0.248560	0.354840	0.351810	0.174840	0.250910	0.043450	-0.145800	-0.275880	-0.288090	-0.336880	-0.283350
0.353410	0.219860	-0.079520	-0.227010	-0.465840	-0.686410	-0.364530	-0.542400	-0.340120	-0.090050	0.091690	-0.024740	0.163310	0.093310	0.003630	-0.039030	-0.141840	-0.065290	0.020150	-0.042310	-0.107660	-0.102430	-0.114030	-0.115350	-0.083920	0.003030	0.084810	0.257200	0.174930	0.084690	-0.257030	-0.402270	-0.319570	-0.325110	-0.224960	-0.051610	0.090630	0.168000	0.172690	-0.077050	-0.170490	-0.010130	-0.107520	-0.252200	-0.102620	0.127790	0.119010	-0.001620	0.041490	0.172190	-0.023490	0.024210	-0.128090	-0.147750	-0.050570	-0.036310	-0.120220	0.131460	0.446050	0.756970	1.137960	0.898220	0.746960	0.578030	0.240510	0.033700	-0.089240	-0.183390	0.188900	0.470560	-0.047670	-0.601650	-0.861030	-1.484630	-1.609490	-1.447940	-1.115940	-0.292490	0.230770	0.339190	0.330830	0.332150	0.212160	-0.086870	-0.272060	-0.126700	0.217970	0.147400	0.003000	-0.128670	-0.150650	0.022600	-0.217970	-0.422180	-0.090450	0.053260	-0.030210	0.019990	0.096310	0.084010	0.243850	0.106680	-0.037370	0.093110	0.145010	-0.111610	-0.139080	-0.255150	-0.333000	-0.217020	-0.202510	-0.227240	-0.140550	0.008330	-0.070500	-0.063180	-0.191000	-0.088900	-0.074540	-0.037270	-0.010980	0.003970	0.001270	-0.062760	-0.112910
0.810300	0.866370	1.039460	0.853160	0.655140	0.478550	-0.046490	0.435750	0.337660	-0.058780	-0.339230	-0.146190	-0.357220	-0.320060	0.052150	0.147510	0.329630	0.276470	0.079980	0.045040	0.121470	-0.062780	-0.227070	-0.050690	-0.007000	-0.287630	-0.341710	-0.409900	-0.158300	0.130630	0.438900	0.169200	0.097760	0.111070	-0.152650	-0.293060	-0.517770	-0.387210	-0.214520	0.222020	0.133790	0.104160	-0.071590	0.019350	0.034010	-0.251850	-0.192770	0.011330	-0.042150	-0.144820	0.144650	-0.043490	-0.169780	-0.069120	-0.151830	-0.207590	0.057260	-0.254900	-0.639900	-1.092110	-1.452000	-1.293820	-1.139580	-0.920620	-0.715010	-0.182270	0.127980	0.201620	-0.223400	-0.618150	0.453440	1.580660	2.047640	2.381030	2.390680	1.904850	0.982070	-0.295650	-1.366190	-1.325930	-0.870750	-0.678150	-0.397650	-0.072340	0.009190	-0.237520	-0.536680	-0.268810	0.146460	0.326790	0.245580	0.219510	0.377960	0.365950	-0.226420	-0.362610	-0.102970	0.028360	-0.092370	-0.075440	-0.054220	0.160270	0.240640	-0.237580	-0.433720	-0.249440	-0.151460	-0.212110	-0.106730	0.044300	0.231960	0.307160	0.174750	-0.149770	-0.213690	-0.301350	-0.274460	-0.293010	-0.334590	-0.209870	-0.041120	0.143840	0.193060	0.353130	0.296000
0.774080	0.798970	0.614840	0.505170	0.252430	-0.201760	-0.043220	-0.503400	-0.263010	0.224030	0.424140	0.162690	0.202470	-0.024110	-0.427450	-0.455870	-0.774630	-0.493310	0.008750	0.018340	0.046410	0.313530	0.208460	0.040470	0.015700	-0.113040	0.035080	0.003840	-0.478890	-0.594090	-0.560280	-0.162160	-0.064750	0.034820	0.253110	0.352350	0.517230	0.284720	0.053110	-0.272720	-0.117860	-0.271590	0.002590	-0.078940	-0.256240	0.104290	-0.002970	-0.126590	-0.186730	-0.258340	-0.580540	-0.228760	-0.175130	-0.229410	0.060430	0.144920	-0.571700	-0.774270	-0.667650	-0.408810	-0.092320	-0.137300	0.129020	0.429380	0.921090	0.274930	-0.231170	-0.320140	-0.153050	0.113250	0.249870	0.506110	1.071000	1.631700	1.856490	1.639230	1.258170	0.649780	-0.154930	-0.913260	-1.583290	-1.559680	-1.254340	-0.737480	-0.237340	-0.035560	0.246670	0.138270	-0.301620	-0.581050	-0.382050	-0.436240	-0.462100	-0.295460	0.061710	0.067710	-0.117310	-0.033930	0.393340	0.499630	0.339710	0.002080	-0.199590	-0.167370	-0.130800	-0.565210	-0.527090	0.095730	0.042010	-0.168880	-0.274300	-0.307800	-0.390200	0.030560	0.002140	0.128290	0.194380	0.191990	0.058090	-0.059590	-0.318370	-0.508880	-0.553710	-0.621140	-0.469290
0.118790	0.041170	-0.065750	-0.109410	-0.355060	-0.320850	-0.170050	0.081390	0.067790	0.090790	-0.206300	-0.170180	-0.140140	-0.118490	0.123090	0.093620	0.211840	0.151720	0.138430	-0.081720	-0.204580	-0.399020	-0.390780	-0.142920	-0.228590	-0.090580	-0.059500	0.071690	0.421770	0.366120	0.298280	-0.091370	-0.088380	-0.216650	-0.550380	-0.453500	-0.395600	-0.186740	0.111830	0.313840	0.228590	0.486210	0.137080	-0.011540	0.193920	-0.039060	-0.098550	-0.023780	0.000490	-0.071160	0.203790	-0.088490	0.018050	0.119950	-0.114580	0.138580	0.906830	1.315080	1.363940	1.504550	1.423260	1.502470	0.961500	0.303450	-0.429780	-0.335770	-0.372160	-0.482750	-0.342520	-0.257470	-0.649320	-1.270420	-1.671600	-2.044710	-2.183640	-1.887780	-1.586310	-0.870250	-0.018590	0.386540	0.551920	0.547010	0.533630	0.150920	0.086470	0.103080	-0.101170	-0.149140	-0.030860	0.055030	-0.165200	0.087920	0.017400	-0.129210	0.022360	-0.092800	0.115030	0.053470	-0.439190	-0.583930	-0.421370	0.019880	0.133080	0.447310	0.248220	0.422740	0.307940	-0.334490	-0.143340	-0.003150	0.264300	0.406980	0.495370	0.132440	-0.108030	-0.539850	-0.586550	-0.332660	-0.192050	-0.185390	0.156040	0.221580	0.326940	0.275910	0.049440
-0.530170	-0.449950	-0.080100	0.034420	0.582610	0.864500	0.421230	0.352370	0.131570	-0.317400	-0.160760	0.034220	-0.059960	0.025770	0.007720	0.084450	0.190420	-0.005370	-0.399190	-0.121660	0.239260	0.408360	0.434650	0.150090	0.422490	0.114600	-0.083440	-0.294300	-0.487350	-0.230750	-0.224740	-0.015490	0.027460	0.248270	0.396890	0.119900	-0.144710	-0.178850	-0.467020	-0.497950	-0.567900	-0.731250	-0.409260	-0.061650	-0.076350	-0.050970	0.071150	0.136290	0.182940	0.300700	0.054100	0.220390	-0.206940	-0.148490	-0.145820	-0.506840	-0.335990	-0.037630	0.274320	0.048440	0.061800	-0.351870	-0.040890	-0.186940	-0.277500	-0.626160	-0.492610	-0.338870	-0.546340	-0.671570	-0.852360	-0.611120	-0.507900	-0.222750	-0.269580	-0.398460	0.042110	0.276470	0.729840	0.850860	0.819120	0.747370	0.443520	0.419760	0.095010	-0.039850	-0.127790	-0.004370	0.141670	0.239030	0.460910	0.157140	0.381220	0.506650	-0.154980	-0.022990	-0.393560	-0.562950	-0.335620	-0.170440	-0.246590	-0.487160	-0.358130	-0.861860	-0.309700	-0.149860	0.185790	0.604150	0.306880	0.394460	0.086940	-0.308490	-0.578730	-0.491780	-0.153240	0.358250	0.331960	-0.040090	-0.062630	0.149580	-0.125730	-0.017460	-0.141560	0.061130	0.220400
1.663310	1.725360	1.365050	1.181840	0.178220	-0.678110	-0.269340	-0.561890	0.111330	0.430210	0.183660	-0.247800	-0.156550	-0.419430	-0.519710	-0.433990	-0.889130	-0.024610	0.694590	0.180890	-0.208580	-0.166890	-0.425990	-0.038920	-0.381840	-0.638380	-0.249260	0.030420	-0.247920	-0.469940	0.105460	0.004370	0.017670	-0.243430	-0.287370	0.084130	0.261240	0.046060	0.234510	0.397000	0.619930	0.749300	0.335260	-0.064450	-0.050360	0.107780	-0.239580	-0.182840	-0.247670	-0.483800	-0.555820	-0.572210	-0.304300	-0.389410	-0.029160	0.322690	0.296540	0.115280	0.124960	0.262940	0.479240	1.020600	0.680340	0.737180	0.466020	0.636290	-0.010260	-0.251090	-0.278360	0.102740	0.810710	0.636060	1.127810	0.568020	0.386480	0.381840	-0.278890	-0.827580	-1.414510	-1.452270	-1.651960	-0.880530	-0.382810	-0.547340	-0.009210	0.043200	0.188650	0.205870	-0.354280	-0.500710	-0.505830	-0.267390	-0.535410	-0.749480	-0.097370	-0.385700	0.121730	0.336650	0.465750	0.417490	0.281860	0.622820	0.537710	0.784160	0.332820	-0.355360	-0.513700	-0.900820	-0.760480	-1.131020	-0.650850	0.078660	0.437210	0.907150	0.268450	-0.098810	-0.320750	-0.001810	-0.239050	-0.623510	-0.526640	-0.551600	-0.343850	-0.623700	-0.713820
1.848900	1.404870	1.365110	0.753200	0.384270	0.060170	-0.337800	0.244410	0.293840	0.822340	0.335820	0.601260	0.265200	-0.227630	-0.088650	-0.138020	0.010740	-0.234800	-0.114490	-0.097720	0.523430	0.557920	0.044760	-0.068440	0.348380	-0.214550	-0.034880	-0.283920	-0.197040	0.220880	-0.057170	-0.273950	0.034370	0.433440	-0.391050	-0.527730	-0.578630	-0.219060	-0.398350	-0.420150	-0.647490	-0.458530	-0.243520	-0.187670	0.078030	0.124410	0.202110	0.406270	0.113880	-0.142370	-0.051880	0.151790	-0.521500	0.057590	-0.120670	0.147050	0.427260	0.487160	0.362370	0.656400	0.893230	0.158880	0.487040	0.065440	0.689510	-0.640960	-1.431260	-1.760310	-1.563610	-1.529540	-1.087410	0.587570	1.786320	3.445910	3.585530	2.475080	1.540400	0.244620	-0.973650	-1.867210	-2.018180	-2.239290	-1.893100	-1.194450	-0.539380	-0.413180	-0.555740	-0.377350	0.061920	0.005290	0.022310	0.214740	0.605690	1.082290	0.268650	0.087080	-0.010160	0.096140	-0.025790	0.155500	0.381760	0.206260	-0.060980	-1.052700	-1.324450	-1.146270	-0.702740	-0.223110	0.032970	0.985310	1.271980	0.697620	-0.145670	-0.779790	-0.804900	-0.771790	-0.888810	-0.854450	-0.581000	0.046000	0.298220	0.384510	0.376920	0.699440	0.692610
-0.626220	-0.099960	0.219610	0.684100	0.730570	0.879120	0.779870	0.023530	0.320730	-0.102990	0.105740	-0.192390	-0.160150	-0.285740	-0.308340	-0.376090	-0.944130	-0.398410	0.118820	0.069350	-0.021180	0.201880	-0.003640	0.403150	0.099330	-0.308940	-0.389870	-0.155020	-0.570630	-0.528670	0.180230	0.024280	0.086000	-0.047440	0.188170	0.179810	-0.046880	-0.278220	-0.051090	0.255600	0.418540	0.435870	0.225780	0.128360	0.018480	-0.048450	-0.362610	-0.184110	0.074550	0.094910	-0.166030	-0.264910	-0.247600	-0.541090	-0.236680	-0.284280	0.423420	1.345380	2.321760	2.144260	2.155000	2.438180	1.759510	0.932780	-0.636940	-0.908910	-1.109500	-0.941250	-1.085620	-0.770490	-0.659870	-1.112930	-0.881550	-1.345360	-1.221630	-0.568580	-0.563420	-0.269180	0.241160	0.086970	-0.634390	-0.495010	-0.351510	-0.496390	-0.071910	-0.074580	0.067100	0.224880	-0.104580	-0.137720	-0.131780	-0.022510	-0.274230	-0.416970	-0.352760	-0.448540	-0.595830	-0.697970	-0.528430	-0.663900	-0.810050	-0.451130	0.176390	0.407650	0.893160	0.417500	0.363380	0.639550	0.229330	-0.445230	-0.470230	-0.130920	-0.014340	0.415660	0.085690	-0.127510	0.073460	0.160170	-0.146010	-0.266090	-0.422580	-0.292130	-0.284380	-0.396190	-0.447360
1.126140	0.751440	0.470880	0.154210	-0.175590	-0.630830	-0.430250	-0.073770	-0.081640	0.201020	-0.251390	-0.267880	-0.225620	-0.084650	-0.122410	0.183830	0.603940	0.648200	0.337260	-0.007610	-0.108530	-0.291400	-0.083300	-0.461330	-0.252350	-0.070450	0.149470	-0.032010	0.040570	-0.008490	-0.209240	0.070900	-0.132020	-0.151840	-0.138340	-0.017820	0.170130	0.181210	-0.072600	-0.173360	-0.213440	-0.183630	-0.246620	-0.191640	-0.108240	0.128940	0.304040	0.062780	-0.224720	-0.400960	-0.250790	-0.214640	-0.077180	0.163050	0.086640	0.220380	-0.100960	-0.894740	-1.709640	-1.602820	-1.474680	-1.511180	-1.061310	-0.466470	0.419530	1.005580	1.112590	0.830460	0.653910	0.550490	0.445780	0.010030	-0.086970	0.096920	-0.114720	-0.471290	-0.307730	-0.507980	-0.688970	-0.293860	0.013980	0.549920	0.871220	0.962590	0.716940	0.787790	0.479770	0.301950	0.023240	0.008070	0.087390	-0.260400	-0.140060	-0.223840	0.096040	-0.007700	0.196790	0.248840	0.096740	0.323280	0.172140	0.226160	-0.296840	-0.109750	-0.343390	-0.192820	0.035200	-0.536250	-0.101750	0.015660	0.128090	0.138310	0.241120	0.180370	0.087360	0.187920	-0.105190	-0.139030	-0.126460	-0.472360	-0.314890	-0.374530	-0.193210	-0.244910	-0.149050
-1.952770	-1.864820	-1.740070	-1.553640	-0.993480	-0.340100	-0.283900	-0.141010	-0.330070	-0.675100	-0.107650	0.193680	0.243450	0.302770	0.283620	-0.018420	-0.069640	-0.500220	-0.729690	-0.219690	-0.111250	0.005840	0.071410	0.151970	0.040280	0.303700	0.008830	0.105680	0.339070	0.200420	-0.098590	-0.245000	-0.097230	-0.050970	-0.038170	-0.188140	-0.243240	-0.136820	-0.011570	-0.176550	-0.168230	-0.243930	0.009270	0.096480	0.084460	-0.267620	-0.302690	-0.131210	0.147020	0.418080	0.375630	0.375720	0.294510	0.127170	-0.055580	-0.319500	-0.552040	-0.147840	0.185720	0.260960	0.161310	0.135630	0.090490	0.030070	-0.077820	-0.545450	-0.637950	-0.425450	-0.044570	-0.034490	-0.180640	0.194980	0.063360	-0.177210	-0.231430	-0.364700	-0.387880	0.139820	0.622860	0.692190	0.868380	0.449300	-0.070040	-0.367540	-0.715220	-0.955100	-0.730850	-0.658690	-0.138830	-0.001360	-0.053800	0.239440	0.250260	0.324960	0.016640	0.309130	0.284390	0.177670	0.259950	0.042410	0.292440	-0.067220	0.092910	-0.209620	-0.198890	0.021750	-0.338220	-0.152440	-0.499000	-0.178280	-0.344410	-0.541510	-0.496760	-0.545320	-0.047230	0.112930	0.217950	0.061790	0.319910	0.811770	0.582070	0.544150	0.247430	0.316750	0.234140
0.514990	0.594180	0.478020	0.627140	0.489230	0.045030	0.106630	-0.327710	-0.301560	0.165680	-0.158390	-0.472050	-0.511310	-0.078140	-0.235120	-0.027280	-0.073540	0.266890	0.457800	0.069890	-0.391350	-0.719980	-0.078160	-0.202740	-0.365040	-0.043150	0.110920	-0.078740	-0.284530	-0.608950	-0.370110	0.062400	-0.281480	-0.479340	0.214070	0.671960	0.734060	0.428940	0.292700	0.507340	0.442500	0.235270	-0.021100	-0.156760	-0.424690	-0.110180	0.041460	-0.442610	-0.431200	-0.364150	-0.254540	-0.391580	0.140280	-0.354500	-0.036030	0.052980	-0.095090	-0.345400	-0.390830	-0.611510	-0.879560	-0.517040	-0.621140	-0.243720	-0.579900	0.081320	0.731650	0.843120	0.531210	0.304350	0.408880	-0.197150	-0.116570	-0.390390	-0.689340	-0.318890	-0.210640	-0.261380	-0.660970	-0.341950	-0.442270	0.458180	0.923270	1.017300	0.920010	0.811340	0.781390	0.520050	-0.040470	-0.160890	-0.167370	-0.571340	-0.779280	-1.000120	-0.552110	-0.486340	-0.322490	-0.091860	0.092760	0.088200	-0.242410	-0.084180	-0.069770	0.655610	0.670310	0.412130	0.546650	0.096260	0.232140	-0.572730	-0.848040	-0.263390	0.328200	0.624040	0.343150	0.298290	0.365740	0.493730	0.033210	-0.834020	-0.899240	-0.964760	-0.832370	-1.118100	-1.032830
-0.322000	0.180180	0.606940	1.013520	0.975320	0.548420	0.635670	0.567590	0.381340	0.991270	0.687260	0.204940	-0.582580	-1.770840	-0.655990	0.003300	0.412390	0.371730	-0.268380	0.126610	0.119000	-0.339390	-0.571040	-0.485110	0.287330	1.041230	0.590790	0.198090	-0.502220	-0.726860	-0.178740	-0.502280	-0.254380	-0.224670	-0.005890	0.892270	0.320230	0.085350	-0.551270	-0.815360	0.196370	0.363920	0.501170	0.009280	-0.648410	-0.311440	0.307470	0.556120	0.563740	0.191370	-0.331620	-0.344430	-0.835680	-0.848590	-0.257160	0.772850	5.642520	10.138920	10.850850	5.702090	-4.799050	-10.471480	-10.093980	-6.145800	-2.180240	-2.335540	-4.264260	-5.894800	-5.019750	-1.609910	4.592250	9.617210	10.493840	7.215660	-0.693690	-6.569100	-9.508780	-8.206640	-3.978380	0.248040	3.938470	4.172490	3.076840	1.253700	0.126040	0.762050	1.118530	1.522630	1.508540	0.152840	-0.690470	-1.041260	-1.088840	-0.344910	-0.055600	0.266440	0.766580	0.779820	0.612000	-0.025930	-0.432340	-0.514590	-0.461590	-0.104530	-0.354380	-0.255430	-0.235750	-0.187530	0.320660	0.305460	0.072760	-0.456940	-0.577350	-0.376620	-0.024590	0.118870	0.148710	0.454800	0.344400	0.225160	-0.018050	-0.051640	0.050980	-0.018300	-0.047530
0.180910	1.039980	1.739370	1.783860	0.915910	-0.196050	-0.796380	-0.779010	-0.534940	-0.198160	0.015200	0.058370	0.097410	0.174450	-0.042890	-0.159360	-0.101530	-0.239230	-0.102170	-0.215020	-0.168100	0.382710	0.612550	0.391860	-0.160860	-0.827430	-0.743950	-0.111970	0.307350	0.276270	0.088630	0.179150	0.246190	0.244150	-0.207970	-0.668290	-0.414900	-0.360260	-0.053680	0.249050	0.145400	0.163060	-0.016780	-0.037180	0.079230	-0.143380	-0.496000	-0.424170	0.036570	0.446620	0.369880	-0.119530	-0.204530	-0.105960	-0.063190	0.024970	0.276850	0.882520	0.957510	0.094060	-1.258330	-1.529130	-0.723530	0.299040	0.785620	-0.004940	-0.585340	-0.550460	-0.327610	0.473350	-0.544840	-2.488320	-3.442600	-2.617670	0.991330	3.796650	4.630540	3.433710	1.493490	-0.119800	-1.249610	-1.071900	-1.140450	-0.744160	-0.476360	-0.574280	-0.149370	-0.426420	-0.528140	0.001240	0.344800	0.469620	0.313550	-0.214790	-0.203590	-0.103650	-0.346400	-0.434330	-0.716800	-0.504230	-0.073610	0.454280	0.865850	0.768250	0.619260	0.139460	-0.259630	-0.472970	-0.574870	-0.488010	-0.254040	0.012210	0.214760	0.405650	0.328370	0.107780	-0.144620	-0.506790	-0.368650	-0.236240	-0.139640	-0.056400	-0.373280	-0.347100	-0.298810
-0.041940	-0.411850	-0.612540	-0.800990	-0.483900	0.022030	0.390750	0.429790	0.206810	0.030530	-0.049740	0.155750	0.136750	-0.048820	-0.215170	-0.370920	-0.422320	0.039610	0.361250	0.354170	0.015180	-0.628620	-0.576330	-0.093680	0.376170	0.712570	0.298900	-0.113780	-0.473240	-0.606420	-0.411740	-0.389620	0.056290	0.294340	0.389780	0.349280	-0.057320	0.005060	-0.101400	-0.417050	-0.326780	-0.220240	0.120310	0.294260	-0.000740	0.049050	0.062670	-0.073630	-0.103540	-0.187560	-0.086250	0.082710	-0.252180	-0.269180	-0.024180	-0.000720	0.295680	0.215680	0.299650	0.703100	0.725940	0.178830	-0.686690	-1.402650	-1.238370	-0.169740	0.480250	0.622270	0.494750	0.018410	-0.589000	-1.333260	-1.662270	-1.229260	0.000810	0.992270	1.363600	1.659590	0.849060	0.006420	-0.670010	-1.196520	-0.260530	0.179920	0.173820	0.206110	-0.166500	0.182730	0.056660	-0.546090	-0.438530	-0.180830	0.178680	0.215750	-0.061870	0.024040	0.123200	0.083600	-0.039930	-0.125160	0.099950	-0.034100	-0.213700	-0.139120	-0.203320	0.012330	-0.044680	-0.450520	-0.335850	-0.074550	0.223530	0.493140	0.092840	-0.127930	-0.267130	-0.305520	-0.064180	0.048740	0.234760	0.167320	-0.055280	-0.204490	-0.243400	-0.155210	-0.070330
-0.310690	-0.661260	-1.074830	-0.758850	-0.353470	0.013050	-0.019550	-0.135250	-0.056820	-0.365960	-0.536000	-0.675850	-0.208160	0.520310	0.811450	0.628770	0.267940	-0.562490	-0.979910	-0.559640	0.069480	0.721080	0.341850	-0.392050	-0.615260	-0.664910	-0.074840	0.168990	0.464250	0.848780	0.465250	-0.058120	-0.838690	-1.066590	-0.475390	0.244220	0.348480	0.105160	-0.113510	0.214650	0.501760	0.209760	-0.361210	-0.837790	-0.403040	-0.017560	0.435230	0.515320	-0.042160	-0.273970	-0.429720	-0.308280	0.240510	0.205140	-0.093590	-0.163090	-0.223770	-0.183650	-0.364440	-1.040340	-1.346420	-0.453260	0.704750	1.745250	1.385970	0.128810	-0.421780	-0.622530	-0.382160	-0.414240	0.597450	2.387990	2.981310	1.961610	-1.280930	-3.470620	-3.368500	-2.442720	-0.379450	0.955260	1.452100	1.442430	0.059100	-0.716540	-0.640940	-0.338420	0.239980	0.268010	0.529990	0.810220	0.166290	-0.482280	-0.759520	-0.374360	-0.005460	-0.217160	-0.158470	0.128300	0.401080	0.198350	-0.352480	-0.201270	0.112690	-0.147510	-0.365610	-0.652560	-0.182620	0.687670	0.635560	0.378090	-0.132720	-0.437030	-0.221280	-0.457290	-0.333110	-0.180880	-0.067900	0.352980	0.000920	-0.006830	0.057820	0.098300	0.566920	0.508790	0.374660
