-0.070560	-0.070560	-0.070560	-0.070560	-0.126780	-0.139250	-0.118130	-0.129400	-0.158680	-0.100540	-0.086360	-0.084730	-0.104060	-0.098710	-0.078080	-0.071830	-0.119070	-0.076640	-0.093060	-0.055910	-0.081740	-0.082770	-0.074840	-0.134180	-0.091370	-0.110900	-0.108700	-0.143580	-0.133130	-0.133020	-0.136850	-0.104310	-0.078410	-0.068040	-0.056460	-0.104340	-0.104180	-0.137170	0.005110	-0.022070	0.018060	-0.044590	-0.112700	-0.162530	-0.088700	0.031540	-0.029890	-0.235110	-0.154780	-0.258100	-0.287740	-0.246030	-0.210780	-0.192460	-0.163970	-0.167200	-0.138780	-0.126700	-0.118500	-0.035110	-0.022420	-0.050280	-0.021280	-0.043110	0.013310	0.023370	-0.014130	-0.027790	-0.082040	-0.012420	-0.035450	-0.048640	-0.123050	-0.132640	-0.103520	-0.136700	-0.158880	-0.080730	-0.080290	-0.106730	-0.129490	-0.087480	-0.029800	-0.071390	0.032920	-0.069580	-0.018860	-0.011120	-0.018610	-0.029760	-0.090060	-0.051070	-0.143760	-0.080910	-0.025700	-0.096670	-0.116540	-0.091240	-0.029960	0.021050	-0.118190	-0.028990	-0.097870	-0.105280	-0.040580	-0.052180	-0.023990	-0.060880	-0.085600	-0.065410	-0.068420	-0.039530	0.005040	0.007840	-0.028270	-0.028320	-0.060920	-0.023680	-0.040130	-0.101400	-0.118440	-0.002360
-0.121440	-0.121440	-0.121440	-0.121440	0.045320	0.013580	-0.029050	-0.003520	0.014640	0.014490	0.000990	-0.039420	-0.053110	-0.037880	-0.018730	-0.033060	-0.016090	-0.051160	0.016460	0.017150	-0.012380	-0.062980	-0.023610	0.056270	0.013860	0.060760	-0.010520	0.002530	-0.031220	0.034210	0.015720	0.037640	0.008100	-0.000610	-0.043010	-0.000980	0.007820	-0.075940	-0.109230	-0.080570	-0.179450	-0.098190	-0.042700	0.010650	-0.074720	-0.135800	-0.126700	-0.017920	-0.179680	-0.074180	-0.004460	0.003990	-0.045490	-0.111020	-0.123940	-0.116550	-0.055030	-0.023770	0.003210	-0.114870	-0.160120	-0.074540	-0.114590	-0.116060	-0.103710	-0.142800	-0.146300	-0.130760	-0.098700	-0.154550	-0.119080	-0.136190	-0.026420	-0.003750	-0.036680	-0.051140	0.031740	-0.026490	-0.009870	-0.030880	-0.010890	-0.078540	-0.085470	-0.087630	-0.198250	-0.073690	-0.081830	-0.105810	-0.136590	-0.137260	-0.082590	-0.058040	-0.007270	-0.029490	-0.124960	-0.014040	-0.072220	-0.069280	-0.111970	-0.141880	-0.011350	-0.117190	-0.014290	-0.006490	-0.046390	-0.074320	-0.075950	-0.040720	-0.025730	-0.071590	-0.044410	-0.125390	-0.127680	-0.143470	-0.120110	-0.108820	-0.067900	-0.124020	-0.078320	-0.116850	-0.078570	-0.156770
-0.068860	-0.068860	-0.068860	-0.068860	-0.078640	-0.183920	-0.104890	-0.079770	-0.012360	-0.130150	-0.134530	-0.063680	0.024040	0.038090	-0.125360	-0.112280	-0.084890	-0.067160	-0.113100	-0.220760	-0.023270	-0.037860	-0.093190	-0.141880	-0.062770	-0.126680	-0.011430	-0.085300	-0.028410	-0.139830	-0.055060	-0.161840	-0.075180	-0.128060	-0.045910	-0.064530	-0.161320	-0.110820	-0.146640	-0.173870	0.007120	-0.063490	-0.082540	-0.101540	-0.152590	-0.083220	-0.112230	-0.121030	0.000160	-0.098890	-0.151390	-0.197780	-0.159450	-0.089880	-0.103870	-0.087920	-0.120580	-0.153420	-0.128890	-0.148200	0.017080	-0.118670	-0.087720	-0.084850	-0.105410	-0.040210	0.024820	-0.117410	-0.122670	-0.130660	-0.082070	-0.056100	-0.123850	-0.204460	-0.146130	-0.161890	-0.134570	-0.072040	-0.073750	-0.040210	-0.128430	-0.077900	-0.052710	-0.070750	-0.021440	-0.099920	-0.180940	-0.097790	-0.064810	-0.019990	-0.078500	-0.154170	-0.157300	0.003640	-0.026130	-0.261200	-0.042510	-0.101400	-0.081270	-0.026870	-0.044980	-0.099840	-0.218060	-0.259390	-0.189880	-0.208820	-0.022070	-0.144880	-0.187340	-0.091300	-0.065310	-0.005750	-0.106780	-0.012520	-0.074070	-0.060500	-0.178660	-0.079930	-0.198660	-0.002090	-0.117870	-0.012220
3.247200	5.820250	7.860630	8.903640	8.854540	7.965450	5.973350	3.277940	-0.246210	-0.446320	-0.685080	-0.419550	-0.032130	0.073900	0.146490	0.138360	0.246460	0.065570	-0.154800	-0.455540	-0.514570	-0.308090	-0.020350	-0.069290	0.062740	0.476650	0.589800	0.727000	0.773920	0.408530	0.251000	0.140150	0.156890	0.219510	0.512660	0.531000	0.620230	0.495690	-0.127380	-0.918690	-2.031050	-2.595550	-1.708690	1.571410	5.286970	7.868060	9.546110	10.007730	9.212290	7.148990	4.040860	0.855980	-1.023130	-2.204650	-4.049170	-5.064550	-5.325970	-5.206770	-4.524210	-3.462220	-1.879020	-0.770700	-0.525740	-0.769440	-1.203190	-1.061040	-1.170740	-1.166380	-1.713290	-2.017980	-2.430440	-3.086850	-2.658180	-2.519080	-2.081930	-1.645020	-1.009530	-0.366790	0.240780	0.464100	0.106000	0.312850	0.278090	-0.174100	-0.710900	-1.193210	-1.510170	-1.211780	-0.978740	-1.015540	-0.869470	-0.841420	-0.768350	-1.062300	-1.192700	-0.916210	-0.646750	-0.613150	-0.386440	-0.095070	0.034130	0.205440	0.466490	0.663970	1.086490	0.728350	0.410090	0.059130	-0.506190	-0.576510	-1.117290	-0.772790	-0.062390	0.543280	0.887750	1.225210	1.004240	0.416000	0.082540	-0.527670	-0.832460	-0.974850
-1.007740	-1.842270	-2.482850	-2.791760	-2.524740	-2.292480	-1.681770	-1.095550	-0.133130	0.071520	-0.006870	-0.165680	-0.536240	-0.410580	-0.221560	-0.052080	0.005770	-0.077770	0.033270	0.266880	0.420110	0.213200	-0.049040	-0.170980	-0.058520	0.068970	-0.111470	-0.463270	-0.423750	-0.334820	-0.132620	-0.060130	-0.323760	-0.080950	0.053810	0.231900	0.181950	0.095660	-0.047760	0.197010	0.406900	0.164250	0.022110	0.707460	0.613890	0.954170	0.904130	0.679390	0.500990	0.243300	-0.367580	-0.946600	-0.516950	-0.804550	-1.056770	-1.705900	-2.418620	-2.687750	-2.682610	-2.726670	-2.662820	-1.943320	-0.766350	-0.103750	0.227090	0.083210	0.291040	0.900470	1.029950	0.676540	0.823260	1.120810	0.983170	0.973610	0.740090	0.534690	0.540800	0.170030	0.231240	0.246040	0.465660	0.420260	0.328100	0.267840	0.168160	-0.212280	-0.583050	-0.382570	-0.407030	0.000410	0.280160	0.416520	0.329540	0.488490	0.249780	0.180220	0.270860	0.161770	0.303430	0.043070	-0.002970	-0.204070	-0.170350	-0.480920	-0.815660	-0.415870	-0.247030	0.045370	0.025920	0.076950	0.461220	0.557350	0.130430	-0.471910	-0.564630	-0.756080	-0.669350	-0.483880	-0.275980	0.184790	0.470250	0.513840
1.261280	2.215850	2.934410	3.316050	3.089820	2.723180	1.853530	0.881760	-0.474200	-0.564440	-0.577830	-0.368580	0.058950	0.133990	0.048560	0.131020	0.140130	0.268010	0.093740	-0.249270	-0.402450	-0.043190	0.426060	0.233920	0.179480	-0.123170	-0.003700	0.101490	0.118510	-0.403710	-0.529120	-0.293100	-0.137800	-0.137580	-0.245960	-0.330660	-0.161340	0.437040	0.292700	0.028970	-0.238300	-0.292570	0.026980	-0.062690	0.307500	0.191880	0.383560	0.376000	0.483770	0.517000	0.619970	0.840650	0.243110	0.256600	-0.162180	-0.831140	-1.158560	-1.485990	-1.533820	-1.284150	-0.859250	-0.788580	-0.753780	-0.397190	-0.296190	0.107240	0.039610	-0.056890	-0.020220	0.186080	0.049830	-0.132630	0.154540	0.168900	0.359670	0.248940	0.182530	0.442230	0.409420	0.348940	-0.053440	0.016760	-0.147790	-0.371120	-0.449530	-0.259430	-0.098200	-0.104940	0.227510	0.022260	0.002120	0.059030	0.005950	-0.067870	0.008880	0.121310	-0.110210	-0.252360	-0.485850	-0.248790	-0.138170	0.057320	-0.102980	-0.287750	0.193860	0.061290	0.079020	-0.070830	0.241680	0.326860	0.077420	-0.128890	-0.341580	-0.125420	-0.336940	-0.198770	-0.183550	-0.129470	-0.183830	-0.458810	-0.538960	-0.574850
-1.189390	-1.976250	-2.439450	-2.779120	-2.723600	-2.393370	-1.646520	-0.728850	0.436130	0.451080	0.546380	0.351760	-0.006840	-0.321410	-0.309790	-0.584160	-0.543030	-0.778410	-0.518130	0.037770	0.251580	-0.004510	-0.531900	-0.161700	-0.194730	0.153150	-0.169130	-0.120940	-0.252950	0.463150	0.480700	-0.097490	0.014590	-0.175840	0.031810	0.107980	0.043310	-0.724280	-0.264050	-0.206070	-0.250600	0.092880	-0.425150	-0.426380	-0.606560	-0.489030	-0.615100	-0.298910	-0.594220	-0.758500	-0.781400	-1.074410	-0.489830	-0.441980	0.090030	1.396890	2.350430	3.043410	3.169270	2.864430	2.321750	2.052110	1.146980	0.222810	-0.302690	-0.788720	-0.725360	-0.817930	-0.874670	-0.892930	-0.655860	-0.730710	-1.028030	-1.166780	-1.384980	-1.128070	-0.973670	-0.913540	-0.718280	-0.494460	-0.048510	-0.179130	0.207210	0.422180	0.351640	0.233150	0.124950	0.246210	-0.131170	-0.071620	-0.201310	-0.278160	-0.214280	-0.536470	-0.615940	-0.859160	-0.509610	-0.202910	0.291240	0.259810	0.271620	0.169340	0.273100	0.662950	0.175260	-0.070780	-0.344790	-0.155900	-0.722730	-0.771920	-0.739770	-0.421600	0.334540	0.526110	0.812680	0.773380	0.698160	0.192870	0.027480	-0.125300	-0.251840	-0.185980
0.247040	0.598120	0.785340	1.008310	1.147870	1.068890	0.797940	0.401990	-0.082290	-0.250150	-0.346810	-0.195640	0.008040	0.380710	0.319570	0.450060	0.160460	0.431840	0.102430	-0.481980	-0.723260	-0.656690	-0.336590	-0.400350	-0.221530	-0.445760	0.283690	0.357210	0.455570	0.052760	0.156760	0.625000	0.447380	0.623200	0.316350	0.074830	-0.200060	-0.034450	-0.590660	-0.423250	0.104530	-0.156080	0.458630	-0.038810	-0.354350	-0.843200	-1.110980	-1.601980	-1.120210	-0.549100	-0.073990	0.820910	0.383290	0.802190	1.134390	0.854710	0.547830	0.272670	0.010860	0.120150	0.013390	-0.690760	-0.391310	-0.028540	0.510130	0.692470	0.545580	0.249960	0.038390	-0.208600	-0.572720	-0.188950	-0.006850	0.148380	0.375180	0.436060	0.545820	0.382510	0.058610	-0.131880	-0.291050	0.112670	-0.420210	-0.490070	-0.283410	-0.129100	0.167060	-0.315140	-0.237580	-0.698340	-0.467530	-0.575810	-0.495520	0.146840	0.479490	0.964250	0.742290	0.562140	-0.433370	-0.440940	-0.701010	-0.778000	-0.671020	-0.714740	-0.247240	0.202410	0.446350	-0.171900	0.364130	0.237440	0.358110	0.177300	-0.366710	-0.411770	-0.402810	-0.432080	-0.569130	-0.054210	0.010000	0.351540	0.469840	0.390850
-0.027160	0.019950	0.033730	-0.056030	-0.458310	-0.564460	-0.601690	-0.424580	-0.218820	-0.188080	-0.070620	-0.088790	0.068760	-0.369150	-0.527850	-0.651810	-0.338560	-0.161060	0.143280	0.265740	0.311470	0.467160	0.527100	0.436470	0.318740	0.170930	-0.395550	-0.416170	-0.559900	-0.616200	-0.904700	-1.288160	-0.859470	-0.381200	-0.067390	0.261920	0.601820	0.997260	1.267320	0.693350	-0.245870	-0.334160	-0.516150	0.055180	0.504880	1.159850	1.720950	2.192750	1.684190	1.186040	0.548000	-0.355150	-0.210540	-1.182640	-1.985090	-2.542540	-2.688110	-2.769840	-2.520180	-2.363250	-1.576050	-0.520240	-0.236270	-0.035480	-0.377800	-0.183270	-0.128100	0.192720	0.309390	0.795550	0.962790	0.713390	0.553240	0.297540	0.105260	-0.242900	-0.508650	-0.307160	-0.017090	0.262670	0.442050	-0.142400	0.236820	0.180190	-0.035230	-0.140120	-0.435700	-0.028120	0.045860	0.499830	0.318280	0.534720	0.540020	0.087570	-0.108090	-0.567150	-0.795910	-0.785530	-0.039990	-0.020250	0.217730	0.570410	0.422490	0.183460	-0.073010	-0.597940	-0.559800	0.274830	0.142100	0.354450	0.206440	0.101090	0.046370	-0.158520	-0.415430	-0.400160	0.048040	0.070070	0.330520	0.041000	-0.056090	-0.124580
-0.237600	-0.661360	-0.701540	-0.719430	-0.319060	-0.013160	0.207320	0.040390	-0.100970	-0.054330	-0.175540	-0.216340	-0.612860	-0.332490	0.212630	0.465570	0.164860	-0.452920	-0.657260	-0.117160	0.129620	-0.080080	-0.536640	-0.380680	-0.199570	0.112500	0.067100	-0.011350	-0.036140	0.371770	0.726140	0.813030	0.447490	-0.088500	0.099890	-0.059530	-0.191960	-1.090590	-1.084120	-0.747050	0.102290	0.364850	0.085200	0.626410	0.733760	0.625910	0.378030	0.229870	0.150290	-0.005830	-0.213010	-0.617040	-0.616320	-0.295550	-0.240440	0.527300	0.609890	0.795370	0.689760	0.630900	0.048380	-0.093980	-0.221610	-0.352530	0.206290	0.131960	0.140390	-0.040090	-0.272530	-0.908500	-0.985880	-1.069970	-1.051200	-1.006000	-0.854290	-0.529730	-0.036210	-0.138180	-0.015410	-0.019940	0.229510	0.786380	0.629060	0.382010	0.144020	-0.055040	-0.100380	-0.192820	-0.187330	-0.387690	-0.240720	-0.150740	-0.264610	-0.287000	-0.364810	-0.263330	0.167410	0.441970	0.222930	0.399930	0.429290	0.122810	-0.164090	0.025670	-0.063340	0.070510	-0.395990	-1.044080	-0.913010	-1.067410	-0.635560	-0.391640	0.206160	0.501340	0.932380	0.679070	0.093180	-0.334870	-0.932470	-0.883770	-0.841770	-0.536770
