-0.092530	-0.092530	-0.092530	-0.092530	-0.092530	-0.092530	-0.092530	-0.092530	-0.092530	-0.092540	-0.101970	-0.125050	-0.147950	-0.190320	-0.109490	-0.080720	-0.116440	-0.129970	-0.144210	-0.089380	-0.098890	-0.090160	-0.137690	-0.038120	-0.272280	-0.197720	-0.268880	-0.251300	-0.288800	-0.254200	-0.249760	-0.224780	-0.238310	-0.238710	-0.250480	-0.225820	-0.185590	-0.126840	-0.057700	-0.124260	-0.127680	-0.121110	-0.034230	-0.068320	-0.055450	-0.036050	-0.091600	-0.169560	-0.075050	-0.060670	-0.097880	-0.083270	-0.123850	-0.171060	-0.096080	-0.062350	-0.090730	-0.160870	-0.031270	-0.091780	-0.112890	-0.146220	-0.166880	-0.123040	-0.085470	-0.108390	-0.087500	-0.149240	-0.122470	-0.153490	-0.107610	-0.048800	-0.183520	-0.048600	-0.161230	-0.129460	-0.132090
-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.136140	-0.107540	-0.029530	-0.059430	0.013690	-0.025760	-0.126750	-0.063250	-0.095430	-0.064610	-0.090770	-0.122080	-0.158310	-0.071620	-0.138050	0.021330	-0.095100	-0.026970	-0.047830	-0.004380	-0.043070	-0.063550	-0.046100	-0.054950	-0.061800	-0.018840	-0.038610	-0.092160	-0.097630	-0.169760	-0.142150	-0.105120	-0.094440	-0.119440	-0.130760	-0.103130	-0.150430	-0.156220	-0.064110	-0.192330	-0.164950	-0.098530	-0.147280	-0.111980	-0.091890	-0.127250	-0.159400	-0.113460	-0.067690	-0.164860	-0.068060	-0.105190	-0.107150	-0.072650	-0.104950	-0.122060	-0.145320	-0.131200	-0.109370	-0.124430	-0.120820	-0.124930	-0.172470	-0.074890	-0.192300	-0.080520	-0.102120	-0.116830
-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.091070	-0.077160	-0.055850	-0.025180	-0.072400	-0.103320	-0.052360	-0.099530	-0.122890	-0.156660	-0.162720	-0.132700	-0.069550	-0.227280	-0.232380	-0.181150	-0.118430	-0.163390	-0.157970	-0.207350	-0.182300	-0.154270	-0.204620	-0.166900	-0.126270	-0.183140	-0.179050	-0.148470	-0.195320	-0.158570	-0.131280	-0.108380	-0.190500	-0.160810	-0.051950	-0.170030	-0.154560	-0.126300	-0.180680	-0.104370	-0.080290	-0.226020	-0.127140	-0.150320	-0.109140	-0.124360	-0.145400	-0.180410	-0.247710	-0.111370	-0.305150	-0.176350	-0.109090	-0.220040	-0.112970	-0.194420	-0.132850	-0.159240	-0.162050	-0.132600	-0.135770	-0.179390	-0.182220	-0.180550	-0.053110	-0.187800	-0.181280	-0.142250
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088730	3.558140	7.550650	10.287540	11.740860	12.132360	11.133560	9.025340	5.463450	0.712790	-0.549050	-0.636510	-0.403580	-0.397550	-0.007620	1.504230	3.298610	4.685150	5.904520	6.494200	6.074350	5.271180	3.441570	1.053400	-0.028290	-0.929380	-2.309100	-3.688860	-4.468110	-5.022980	-5.250180	-5.069050	-4.419820	-2.784650	-0.777370	0.653110	0.805500	0.834680	0.752690	0.131270	-0.765770	-1.441750	-1.520230	-1.382300	-1.088340	-0.955610	-0.936190	-0.634920	-0.320480	-0.613890	-0.367230	-0.048960	0.453440	0.437070	0.622870	0.258450	-0.058860	-0.202690	-0.834230	-0.767700	-0.467280	-0.157410	-0.207490	0.355690	0.269480	0.421610	0.183830	-0.158280	-0.370500	-0.155510	-0.206930	-0.404290
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088970	-0.463440	-1.104610	-1.660170	-1.818090	-1.982540	-1.814960	-1.505750	-1.019650	-0.352190	0.066360	0.057380	-0.381280	-0.386900	-0.614920	-0.181520	0.154190	0.202950	0.090450	0.057710	0.215980	-0.052770	-0.123530	-0.213650	-0.025510	0.297140	0.263990	0.199120	-0.015030	-0.112180	-0.396900	-0.683200	-0.728440	-1.097180	-1.232030	-1.446010	-1.296360	-0.870930	-0.523890	-0.100200	0.363750	0.789170	0.776430	0.739750	0.457930	0.332430	0.239050	0.056040	-0.175090	0.100550	0.111170	0.018380	-0.150620	-0.307880	-0.312270	-0.278510	-0.006650	-0.103530	0.244530	0.109300	-0.021790	-0.102860	0.030040	-0.116160	-0.125150	-0.197700	-0.263080	-0.085600	-0.120080	-0.242310	-0.214470	-0.006600
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088760	0.534670	1.434360	2.205930	2.451570	2.501770	2.327980	1.802020	1.058040	-0.020780	-0.560090	-0.512210	-0.088690	-0.169200	0.094150	0.221790	0.167370	0.331470	0.438990	0.385440	0.144680	0.282580	-0.092200	-0.158630	-0.317720	-0.297680	-0.079620	-0.204670	-0.055120	-0.122270	-0.051870	-0.090600	-0.322510	-0.454100	-0.334070	-0.227680	-0.406120	-0.237880	-0.052150	-0.142260	-0.171300	-0.203050	0.123000	0.158200	-0.004380	-0.100230	-0.115450	0.048630	0.005160	-0.374440	-0.281570	0.052330	0.193860	0.229970	0.322420	0.009530	-0.119980	-0.125320	-0.519010	-0.276380	-0.029900	-0.074720	-0.160480	0.074300	-0.070960	-0.126250	-0.091190	-0.214900	-0.082270	0.134500	0.068080	-0.018600
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.089010	-0.770430	-1.410590	-2.118130	-2.449830	-2.350030	-2.252330	-1.694440	-1.073350	-0.015080	0.415220	0.348060	0.032510	0.079760	-0.058020	-0.498950	-0.610990	-1.054850	-1.265900	-1.187880	-1.095900	-1.196370	-0.521760	-0.320620	0.107160	0.102150	0.104010	0.366040	0.318940	0.372570	0.315120	0.499130	0.706000	1.109570	0.980090	1.053250	1.206160	0.600470	0.038260	-0.290350	-0.586240	-0.660820	-1.016790	-0.895530	-0.417680	-0.189460	-0.237130	-0.286880	-0.120090	0.128780	0.153710	-0.285580	-0.241070	-0.170370	-0.336020	-0.011920	-0.153570	-0.146410	0.043480	-0.222580	-0.521510	-0.196180	-0.095570	-0.110150	0.113060	0.298930	0.108560	0.180840	-0.077650	-0.311080	-0.159310	-0.183700
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088790	0.356440	0.346080	0.671190	1.005540	0.843470	1.010710	0.770830	0.618500	0.173690	0.086780	0.144980	0.241620	0.224300	0.065460	0.192240	0.052860	0.309120	0.472210	0.360250	0.521200	0.729000	0.298980	0.309470	-0.196120	-0.313480	-0.654070	-0.689510	-0.630900	-0.456770	-0.248590	-0.186380	-0.245140	-0.377830	-0.240010	-0.475100	-0.514160	-0.185500	0.138470	0.315810	0.550110	0.211950	0.327410	0.009280	-0.267650	-0.165930	0.030880	0.014520	-0.179480	-0.120570	-0.435340	-0.120370	-0.417490	-0.473700	-0.153580	-0.260040	0.073300	0.113230	0.224560	0.384260	0.579580	0.042350	-0.192370	-0.511550	-0.660960	-0.820880	-0.412410	-0.485830	-0.139740	0.005680	-0.160360	-0.189090
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088940	-0.212660	-0.251060	-0.531410	-1.060240	-0.992900	-1.039500	-0.838860	-0.504070	-0.197660	0.101190	0.094380	0.245750	0.041200	0.184860	0.215710	0.494350	0.828260	0.954010	1.066470	0.849580	0.659110	0.643570	0.349670	0.129670	-0.239190	-0.117000	-0.437440	-0.567890	-0.763340	-0.753360	-0.859380	-0.655710	-0.703520	-0.682230	-0.392170	-0.579330	-0.493760	-0.474150	-0.201320	-0.435730	-0.091240	-0.091910	0.209750	0.327690	-0.235810	-0.351560	-0.168630	0.203940	-0.131150	0.239220	0.153440	0.423470	0.454530	-0.029090	-0.042750	-0.293060	-0.330500	-0.600410	-0.540310	-0.531320	-0.178090	0.146060	0.548800	0.667250	0.762580	0.331410	0.477730	0.257710	0.287950	0.222940	0.348900
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088860	-0.222220	-0.026500	0.182320	0.650310	0.690720	0.704030	0.553450	0.097830	-0.019140	-0.272090	-0.263280	-0.564900	-0.187210	-0.197870	0.110400	-0.070020	-0.705830	-0.982930	-0.913880	-0.863800	-1.029780	-0.867400	-0.864420	-0.315340	0.127320	0.310340	0.684550	0.743040	0.767670	0.304290	0.207540	-0.070360	-0.108370	-0.513830	-0.499420	-0.045250	-0.146390	-0.016900	-0.314100	-0.098170	0.146440	0.335600	0.045990	-0.148530	0.407910	0.181130	-0.123230	-0.382370	-0.137190	-0.107960	-0.194400	-0.244520	-0.221740	0.175040	0.204300	0.148900	0.110730	0.194070	0.006290	-0.202340	-0.108930	-0.257520	-0.511800	-0.675560	-0.582150	-0.498770	-0.745460	-0.881260	-1.045210	-0.624040	-0.764590
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088840	0.048120	-0.429380	-0.615310	-1.120690	-1.335610	-1.009320	-0.758610	0.005450	0.435780	0.801180	0.838600	1.210460	0.715530	0.368640	-0.314500	-0.446050	-0.080180	0.162750	-0.154860	-0.088680	0.438320	0.210270	0.576570	-0.190370	-0.313900	-0.366150	-0.291500	-0.062020	0.173540	1.035530	0.916550	0.733010	0.351420	0.664750	0.306160	-0.305430	-0.200840	-0.199210	0.431670	0.277940	-0.453750	-0.570790	-0.165490	0.069200	-0.484870	-0.417460	-0.153620	0.222550	-0.066620	-0.459840	-0.241400	-0.302290	-0.176000	-0.406360	-0.642790	-0.218140	-0.367170	-0.268000	0.013840	0.449760	0.107390	0.217190	0.349520	0.196670	0.107390	-0.336720	0.022020	0.421160	0.913830	0.503310	0.737060
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088930	-0.276660	-0.647720	-0.924700	-1.183240	-0.888080	-0.699260	-0.409120	-0.139940	0.435670	1.130380	1.088350	0.814980	0.863220	1.107160	1.162690	0.846520	0.534270	0.462750	0.855970	0.828510	0.291350	0.705930	0.536880	0.301310	-0.354480	-0.551640	-0.686170	-0.817210	-0.736970	-1.325000	-1.106480	-0.531030	-0.045830	-0.402710	0.254650	0.459770	0.138400	0.085030	-0.305930	-0.723230	-0.275660	-0.149170	-0.523150	-0.441740	-0.201820	-0.263020	-0.460230	-0.238870	-0.023360	0.588120	0.246270	0.086880	-0.112200	-0.315050	0.058660	-0.317830	-0.211560	-0.267080	-0.296350	-0.577690	-0.209570	-0.020720	-0.256060	-0.154630	-0.014550	0.124610	-0.159810	-0.645250	-0.996660	-0.562640	-0.549920
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088810	-0.058250	-0.107220	0.064660	0.137810	-0.193370	-0.111150	-0.185870	0.010470	0.106460	-0.096560	-0.092590	0.223610	0.344300	-0.237620	0.056320	0.284030	0.773940	1.128660	1.030360	0.960810	1.137800	0.558640	-0.110700	-0.364240	-0.360970	-0.273110	-0.202340	-0.263150	-0.533050	-0.107880	-0.432650	-0.756430	-1.321210	-1.212400	-1.378050	-1.318630	-0.879870	-0.453140	0.291450	0.577160	0.535970	0.446020	0.667140	0.611380	0.074700	-0.205860	-0.093820	0.178270	-0.327980	-0.804490	-0.609190	-0.239080	0.349190	0.474610	0.106240	0.292700	0.198830	0.106140	-0.020470	0.208400	0.103600	0.001490	0.284190	-0.167920	-0.022850	-0.536020	-0.307770	-0.064780	0.379060	0.275460	0.109210
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088940	-0.126700	-0.247350	-0.427040	-0.720810	-0.593470	-0.334090	-0.229380	-0.154890	-0.099970	0.178760	0.291450	0.298440	-0.154300	0.142700	-0.424410	-0.680330	-1.207300	-1.596220	-1.753910	-1.621340	-1.272050	-0.900840	0.001120	-0.069050	0.152890	0.170420	0.393730	0.598820	1.091510	1.143670	1.181560	1.080910	1.208620	0.936650	0.657290	0.486300	0.237350	-0.012950	-0.106200	-0.208190	-0.493210	-0.308640	-0.407790	-0.575890	-0.231490	0.030130	-0.240800	-0.398630	0.119690	0.180520	0.223870	-0.039380	-0.598950	-0.612450	-0.280050	-0.158090	-0.285610	-0.085480	0.037150	-0.039140	-0.057980	0.016500	-0.346760	0.077940	-0.099290	0.007820	-0.162310	-0.215730	-0.414640	-0.405580	-0.077970
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088870	0.025520	0.423390	0.595020	0.982470	1.062230	0.627620	0.437650	0.046040	-0.262970	-0.605180	-0.699290	-0.995280	-0.479970	-0.342390	0.040050	0.126190	0.355790	0.587590	0.845600	0.705920	0.224160	0.150930	-0.315430	-0.095340	-0.202460	-0.124250	-0.352880	-0.341860	-0.719570	-0.962520	-0.891460	-0.762960	-0.729220	-0.468330	-0.083810	-0.091740	-0.091900	-0.025710	-0.439990	-0.509380	-0.199870	-0.206300	-0.100280	0.205460	0.122000	-0.142130	0.241180	0.215850	-0.185920	0.131530	0.026220	0.047510	0.302430	0.232090	-0.089710	-0.312230	-0.217520	-0.457880	-0.329970	-0.316900	-0.314440	-0.311830	0.019420	-0.234570	-0.087500	-0.021050	0.066620	0.086450	0.116720	0.122450	-0.117580
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088890	-0.033240	0.093730	0.308170	0.267840	0.085140	0.118550	-0.075450	-0.354410	-0.736670	-1.008010	-0.967150	-0.443490	-0.742460	-1.061580	-0.791900	-0.378420	-0.242650	-0.213550	-0.411010	-0.313520	0.261420	-0.068910	-0.296560	-0.171010	-0.014210	-0.001170	0.176980	-0.088650	-0.094080	0.126030	0.163040	-0.036050	0.110320	0.442320	0.191260	0.145970	-0.014420	-0.277600	-0.076970	0.307560	-0.329510	-0.387120	-0.026840	0.006150	-0.005250	0.010250	-0.367090	-0.632330	-0.088430	-1.017270	-0.857350	-0.495110	-0.412000	0.134180	0.237990	0.462060	0.196490	0.512940	0.028920	0.003740	0.099780	-0.299960	-0.195530	0.079010	-0.018640	-0.167240	-0.151710	-0.008740	0.128030	0.053200	-0.072920
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088730	3.558180	8.462340	10.601690	7.174440	-3.131620	-9.920450	-10.154690	-6.322150	-1.793580	-0.425720	-0.373020	0.350330	0.665940	0.587730	1.847250	3.063700	4.189390	3.540690	0.232440	-2.580830	-4.245530	-4.419220	-3.220170	-1.885530	-0.730010	-0.598220	-2.036440	-3.352280	-2.735760	-0.233830	2.449590	3.268140	2.990880	2.460240	1.974840	0.996310	-0.797130	-1.969320	-2.115650	-1.340910	-0.589970	-0.041890	0.582050	0.819370	0.558780	-0.195040	-0.505380	-0.040230	0.219000	0.621390	0.426490	0.413960	0.520860	-0.140700	-0.611180	-1.252720	-1.077210	-0.741660	0.021250	0.899750	1.004310	0.737670	-0.076570	-0.792120	-0.330450	-0.087200	-0.283310	-0.269030	-0.662430	-0.338130	-0.104940
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088970	-0.463460	-1.198210	-1.750150	-1.374280	-0.080360	1.302160	1.683290	1.013540	0.349880	-0.142430	-0.156210	-0.416350	-0.676730	-0.630200	0.162740	1.274330	1.185040	0.262500	-1.379580	-1.623670	-0.529100	0.611840	1.210540	0.432720	-0.231020	-0.729820	-0.673130	-0.121710	-0.034970	-0.078950	-0.675560	-0.941440	-0.774890	-0.347810	0.119080	0.246670	0.669830	0.736590	0.810570	0.746350	0.371000	0.113500	-0.470040	-0.981800	-0.800540	-0.297920	0.208680	0.227140	-0.062630	-0.236330	-0.297940	-0.294870	-0.489500	-0.257790	0.032270	0.470650	0.501840	0.248920	-0.249620	-0.834780	-0.626530	-0.210930	0.459680	0.591600	-0.200440	-0.772460	-0.660830	-0.125100	0.607200	0.645480	0.316220
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088760	0.534700	1.590190	2.313800	1.705860	-0.433490	-2.256340	-2.697310	-1.644720	-0.568700	-0.193610	-0.032520	0.209690	0.470130	0.537330	0.103720	-0.427100	-0.280700	-0.167610	0.315070	0.208380	-0.384720	-0.793070	-0.919230	-0.381080	0.199730	0.857680	0.481430	-0.171220	-0.797430	-0.876550	0.130800	0.260820	0.183960	-0.191630	-0.643060	-0.199460	0.088910	0.494060	0.534220	-0.233570	-0.748630	-0.482350	0.286080	0.762690	0.238980	-0.758000	-0.847870	-0.375230	0.090970	0.470270	0.278310	0.239560	0.162250	-0.308440	-0.569390	-0.698070	-0.448990	-0.233190	0.286600	0.562730	0.298010	-0.014790	-0.661120	-0.637000	-0.042760	0.217060	0.254860	0.089200	-0.191840	-0.151490	-0.120480
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.089010	-0.770460	-1.580920	-2.150250	-1.665200	0.393300	1.682700	2.272470	1.410840	0.291990	0.245490	-0.298810	-0.418030	-0.584980	-0.668330	-0.190260	-0.317190	-0.755020	-0.699300	-0.491230	0.247100	0.796220	0.949370	0.663990	0.270160	-0.115260	-0.633160	-0.076630	0.126640	0.527590	0.337390	-0.516380	-0.082060	0.311110	0.597780	0.603000	-0.365960	-1.252130	-1.723830	-1.701320	-0.423710	0.856580	0.653700	0.064730	-0.516260	-0.319950	0.653060	0.431970	0.152890	-0.079820	-0.455530	-0.361660	-0.499060	-0.243670	0.208050	0.519410	0.198420	-0.276450	-0.370050	-0.705160	-0.351320	0.123660	0.338720	0.787050	0.251640	-0.327910	-0.448750	-0.555610	-0.252070	-0.218590	-0.226040	-0.176240
-0.088880	-0.088880	-0.088880	-0.088880	-0.088880	-0.088790	0.356470	0.457370	0.585000	0.538890	-0.364810	-0.240170	-0.760840	-0.696890	-0.179840	-0.709410	0.149420	0.261800	0.216240	0.216040	-0.830720	-0.586130	0.068150	0.543770	0.966020	0.159140	-0.541720	-1.018510	-0.886290	-0.436340	-0.179720	-0.052790	-0.436360	-0.244030	0.035770	0.592460	0.776730	-0.037610	-0.794850	-0.988190	-0.589910	0.386440	0.970590	0.964950	0.622290	-0.303600	-1.115180	-0.805400	-0.460070	0.034370	0.528390	0.052680	0.163200	-0.426070	-0.819010	-0.471490	-0.060720	0.466020	0.205260	-0.016260	-0.464020	0.017370	0.427410	0.367780	0.604690	-0.194500	-0.838280	-1.133300	-1.444180	-0.321150	0.534280	0.940710	0.867160	-0.175180	-0.435830	-0.532050	-0.262830
