6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720	6.144720
-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480	-0.571480
-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160	-0.188160
-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960	-0.271960
-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600	-0.199600
-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290	-0.227290
-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970	-0.198970
-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230	-0.205230
-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860	-0.193860
-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560	-0.188560
