6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530	6.143530
-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380	-0.585380
-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010	-0.189010
-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660	-0.275660
-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830	-0.200830
-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460	-0.229460
-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170	-0.200170
-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660	-0.206660
-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890	-0.194890
-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420	-0.189420
