6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610	6.144610
-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850	-0.572850
-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250	-0.188250
-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330	-0.272330
-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720	-0.199720
-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500	-0.227500
-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080	-0.199080
-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370	-0.205370
-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960	-0.193960
-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640	-0.188640
