6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450	6.143450
-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280	-0.586280
-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070	-0.189070
-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900	-0.275900
-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910	-0.200910
-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600	-0.229600
-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240
-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750	-0.206750
-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950
-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470
