6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940	6.143940
-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640	-0.580640
-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720	-0.188720
-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400	-0.274400
-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410	-0.200410
-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720	-0.228720
-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760	-0.199760
-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170	-0.206170
-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540	-0.194540
-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130	-0.189130
-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040	-0.185040
-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480	-0.169480
-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960	-0.150960
