-0.060770	-0.080620	-0.036640	-0.207270	-0.170180	-0.118300	-0.013530	-0.096020	-0.129530	-0.137240	-0.071390	-0.184560	-0.186220	-0.150970	-0.176840	-0.150580	-0.199230	-0.075910	-0.133900	-0.090290	-0.115430	-0.117090	-0.086520	-0.100770	-0.109010	-0.122110	-0.085670	0.012250	-0.155280	-0.143780	-0.138920	-0.048190	-0.097600	-0.185720	-0.135600	-0.141920	-0.086400	-0.142490	-0.145180	-0.032580	-0.127280	-0.162750	-0.156410	-0.140300	-0.285560	-0.283600	-0.232890	-0.130740	-0.044870	-0.106750	-0.159990	-0.116140	-0.040000	-0.139530	-0.216130	-0.218550	-0.153410	-0.196940	-0.166060	-0.175750	-0.185280	-0.157630	-0.112620	-0.196010	-0.214980	-0.248730	-0.174320	-0.082820	-0.181710	-0.104600	-0.185510	-0.184570	-0.079610	-0.227950	-0.163800	-0.182690	-0.192940	-0.151980	-0.080600	-0.084150	-0.060030	-0.152700	-0.221740	-0.119330	-0.161190	-0.151750	-0.179560	-0.172490	-0.173390	-0.207780	-0.164860	-0.232390	-0.129690	-0.082770	-0.183600	-0.173590	-0.227040	-0.173080	-0.078000	-0.126680	-0.124620	-0.210460	-0.113750	-0.140880	-0.115880	-0.159790	-0.142500	-0.224020	-0.203020	-0.064290	-0.140340	-0.191950	-0.108520	-0.058580	-0.226340	-0.180480	-0.151920	-0.228990	-0.179780	-0.170240	-0.137670	-0.117680	-0.180680	-0.107280
-0.089410	-0.017810	-0.063550	0.049730	0.051430	-0.044360	-0.103710	-0.046580	-0.011860	0.019630	-0.036970	0.059980	0.044790	-0.014940	0.111270	0.094080	0.045430	-0.011710	0.089300	0.015720	0.040690	0.018310	-0.003840	0.017370	-0.014230	0.093720	-0.012190	-0.083560	0.052660	0.072330	0.034330	-0.005960	-0.093690	0.010270	-0.074840	0.011550	0.060420	0.084290	0.055560	-0.038560	0.077210	-0.029870	0.035730	-0.071330	0.066360	-0.006930	-0.050480	-0.098590	-0.170740	-0.111530	-0.087200	-0.090870	-0.016430	-0.056860	-0.012630	-0.024750	-0.050400	-0.005790	-0.037320	-0.032170	0.004200	-0.019100	-0.146360	-0.014680	-0.034530	0.059660	-0.023260	-0.138280	-0.012840	-0.147890	0.044260	0.051420	-0.079670	0.132130	0.005010	0.014340	0.037750	0.033570	-0.049030	-0.071170	-0.001400	0.039060	0.131690	0.014100	0.032750	0.000280	0.088540	0.013140	0.000510	0.057360	-0.000790	0.054370	-0.018400	-0.113710	0.038790	0.054370	0.054060	-0.016660	-0.137740	-0.092180	-0.068440	0.045290	-0.013910	0.022480	0.004740	0.007780	0.048230	0.032980	-0.024160	-0.015370	-0.031690	0.056660	-0.030520	0.000630	0.074090	0.046370	0.006430	0.078350	0.032420	-0.036750	0.010310	-0.062700	0.028830	0.002610
-0.067040	-0.053020	-0.098530	-0.086900	-0.173420	-0.042430	-0.009740	-0.111000	-0.055380	-0.174010	-0.047880	-0.109120	0.000530	-0.010710	-0.145070	-0.185860	0.001870	-0.049230	-0.109990	-0.092470	-0.043990	-0.000170	-0.077170	-0.069610	0.017380	-0.163940	-0.055280	-0.000950	-0.075410	-0.098600	-0.059920	-0.043340	0.109850	0.035410	0.003870	-0.004160	-0.061800	-0.077650	-0.062620	-0.006470	-0.084380	-0.096520	-0.149700	-0.112180	-0.270360	-0.248590	-0.225910	-0.104770	-0.166430	-0.149960	-0.237880	-0.160800	-0.036940	0.008550	0.003630	0.038360	0.100960	0.056220	0.085970	0.098820	0.074430	0.046630	0.183070	0.098310	0.061890	-0.062490	-0.016080	0.035700	-0.029910	0.142690	0.021950	-0.067320	0.039180	-0.097210	0.007010	0.040360	-0.030190	-0.057070	-0.003020	-0.014030	-0.039530	-0.098550	-0.164170	0.018320	-0.022120	-0.006630	-0.051690	0.018840	-0.032040	0.024220	0.001550	-0.056180	-0.049390	0.016710	-0.072880	-0.126170	-0.104740	-0.052740	0.069990	0.002230	-0.023050	-0.032980	-0.047670	-0.086130	-0.100900	0.010790	-0.044400	0.012080	0.024780	-0.090490	-0.056690	-0.128650	-0.048140	-0.078290	-0.097720	-0.081490	-0.109320	-0.078530	-0.122980	0.071380	-0.100140	-0.005670	-0.098230	-0.077530
9.895220	9.678630	8.668200	7.390130	5.330700	1.981530	1.378130	1.054930	0.631830	0.224570	-0.583300	-1.344980	-1.461540	-1.366870	-0.825590	-0.943820	-0.881430	-0.795270	-0.920740	-0.967900	-0.967910	-1.163540	-1.504660	-1.734340	-1.930870	-2.052980	-1.652970	-1.587520	-1.006210	-0.480490	-1.047420	-0.857900	-0.991140	-1.200910	-1.202950	-0.997640	-1.335650	0.727010	1.476070	1.614230	3.585720	5.522630	6.971390	8.364370	8.875790	8.137840	8.386800	5.558840	2.453360	2.000750	1.285250	1.085020	0.357890	0.099420	0.017470	0.243130	-0.483550	-1.615520	-0.443680	-0.312620	0.538630	0.080100	-0.430230	-1.112800	-1.796820	-3.240970	-5.081800	-5.752650	-7.029540	-7.230340	-7.342010	-7.079510	-6.483130	-4.793490	-3.736500	-2.842850	-2.083660	-1.246230	-0.458430	0.516880	1.056370	0.907240	0.801450	0.803200	0.214110	-0.505020	-0.713340	-1.630110	-1.781560	-2.032010	-1.658690	-1.613420	-0.809520	-0.964370	-0.000710	0.809520	0.827780	0.748480	0.617370	0.675090	0.119980	0.368580	-0.197730	0.186340	-0.071190	-0.122640	-0.433360	-0.031060	0.177110	-0.363380	-0.269590	-0.121910	0.277810	-0.317850	0.039760	-0.282930	-0.204920	-0.367130	-0.976490	-0.858090	-0.551080	-0.095390	-0.144200	0.425680
-2.035390	-1.857990	-1.615320	-1.498590	-1.230870	-0.912110	-0.442750	-0.224210	0.050340	0.133090	0.413350	0.569950	0.276710	0.077220	-0.408850	-0.257790	-0.074930	0.229810	0.349450	0.484210	0.420590	0.177530	0.013720	0.113140	0.064790	-0.016270	-0.097130	-0.086350	0.016150	0.079770	0.247980	0.082740	0.156950	0.068980	-0.291850	-0.600930	-0.445800	-0.481820	-0.302390	0.194590	-0.524480	-0.986510	-1.572170	-2.549820	-2.951920	-2.929540	-2.541610	-1.210960	0.831460	1.723050	3.068500	3.379380	3.171410	2.567140	1.616670	0.568130	-0.089170	-0.122440	-0.824620	-0.614870	-0.620800	-0.369670	-0.276570	-0.145400	0.214940	0.142080	0.593130	0.336550	0.566160	0.558270	0.506900	0.411100	0.409160	0.399670	-0.111750	-0.289920	-0.291550	-0.149720	-0.283560	-0.484500	-0.520190	-0.234690	-0.205800	-0.497550	-0.336920	-0.153590	-0.208310	0.048630	0.075220	0.317380	0.440750	0.565380	0.254110	0.508150	-0.062740	-0.373860	-0.281860	-0.328770	-0.413210	-0.400580	-0.032830	-0.194180	0.155250	-0.179190	0.009720	0.133970	0.152580	-0.011650	-0.106580	0.179340	0.025400	-0.114890	-0.349250	-0.083420	-0.309110	-0.228320	-0.352280	-0.245500	0.128420	-0.074060	-0.345660	-0.639570	-0.562480	-0.786820
2.630230	2.382420	2.239880	1.735080	0.837110	-0.037970	-0.297000	-0.263420	-0.383940	-0.212620	-0.168110	0.200210	0.371860	0.264820	0.455240	0.448760	0.070780	-0.213580	-0.309970	-0.292640	-0.290630	-0.199950	-0.110790	-0.079180	0.087090	0.178580	0.386840	0.500450	0.330340	-0.005840	-0.240080	-0.382160	-0.431130	-0.622930	-0.044970	0.549440	0.614900	0.298440	0.183010	-0.041000	-0.079760	-0.312870	-0.741000	-0.873090	-0.861400	-0.845770	-1.019680	-0.846950	-0.245270	0.845640	0.959910	1.518110	1.226990	1.068200	0.840220	0.542750	0.138380	-0.344990	0.121220	-0.141970	0.163800	0.103820	0.565950	0.850400	0.663520	0.783580	0.131950	0.064310	-0.646960	-1.121860	-1.363420	-1.196880	-1.106460	-0.826940	-0.102630	0.064900	0.247480	0.071080	0.121940	0.310580	0.285550	-0.089990	0.035630	0.381140	0.140110	-0.214440	-0.329170	-0.699130	-0.629900	-0.826480	-0.747410	-0.810540	-0.477560	-0.570800	-0.043850	0.392300	0.274550	0.251260	0.119240	0.183540	-0.090590	0.022190	-0.340350	-0.073770	-0.151980	-0.108190	-0.259520	-0.288820	-0.190150	-0.361690	-0.123500	-0.083500	0.291610	-0.020660	0.435020	0.215680	0.336330	0.213210	-0.336400	0.019590	0.201750	0.697010	0.587710	0.980730
-2.419880	-2.233820	-2.290060	-1.871070	-0.774980	0.232840	0.106630	-0.047300	0.255420	0.172680	0.026290	-0.559740	-0.755990	-0.422040	-0.295240	-0.579970	-0.093440	0.116240	0.101700	-0.042350	0.011420	0.063050	0.125810	-0.000850	-0.069790	-0.137700	-0.301700	-0.531750	-0.248180	0.243090	0.292820	0.697890	0.404120	0.666760	-0.121800	-0.909760	-1.200310	-0.667470	-0.567580	-0.592560	-0.148670	0.054660	0.708810	1.131600	1.239340	1.059170	1.503760	1.172750	0.228620	-0.662090	-1.108720	-1.819300	-1.633740	-1.390880	-1.199350	-0.664730	-0.150870	0.149090	-0.021500	0.096920	0.003890	0.050610	-0.453360	-0.754620	-0.462950	-0.673630	-0.466500	-0.586230	-0.205070	0.535030	0.841160	0.771280	0.649710	0.357050	-0.248140	-0.365780	-0.628710	-0.278580	-0.198400	-0.311910	-0.058430	0.313930	-0.063590	-0.260480	0.081450	0.414640	0.736790	0.881370	0.521250	0.616580	0.452240	0.388840	0.225670	0.090460	-0.187700	-0.473370	-0.405050	-0.353580	-0.162020	-0.072800	0.058220	0.271370	0.419350	0.207430	0.145160	-0.109270	0.097350	0.189230	0.087140	-0.241700	-0.467620	-0.393950	-0.734700	-0.347860	-0.642900	-0.291000	-0.339250	-0.194160	0.240140	-0.123150	-0.122850	-0.606830	-0.432530	-0.694600
1.027780	0.953360	1.081990	1.357760	0.773790	0.225750	0.372460	0.380560	-0.256290	-0.433450	-0.654300	-0.506650	0.048380	-0.191480	-0.405380	0.031410	-0.413290	-0.535290	-0.316040	-0.159320	-0.182050	-0.178590	-0.201750	-0.106320	-0.251070	-0.426590	-0.505830	-0.418570	-0.682540	-1.127710	-0.859340	-1.049140	-0.496930	-0.550800	0.164960	0.890650	1.180800	0.834350	0.637280	0.816530	0.730060	1.130130	1.317190	1.411380	1.463180	1.670090	0.889690	0.345570	-0.803500	-2.003910	-2.694850	-2.567300	-2.590060	-2.471740	-1.857080	-1.414590	-0.785580	-0.313230	0.014020	0.333610	0.146560	0.161920	0.097210	0.046570	-0.540930	-0.397440	-0.345110	0.204210	0.719900	0.114750	0.240780	0.024010	0.194880	0.349430	0.749440	0.748410	0.887200	0.479710	0.409140	0.248770	-0.371970	-0.760710	-0.397220	-0.357530	-0.440860	-0.645870	-0.816520	-0.247960	0.274180	0.252750	0.152830	0.119850	0.028690	0.154430	0.053380	0.145140	0.298330	0.345740	0.383490	-0.171310	-0.278150	-0.887640	-1.042490	-0.808380	-0.533580	-0.036870	0.038380	0.060780	0.093620	0.648850	0.804590	0.548010	0.804960	0.378060	0.441580	0.225170	0.185710	0.145050	-0.178160	-0.019980	-0.269980	0.016180	-0.361140	-0.369200
0.212530	0.143260	0.171450	-0.499510	-0.397110	-0.273660	-0.256890	-0.337400	-0.071630	-0.070160	0.056340	0.180380	-0.462110	0.039510	0.374010	0.331070	0.482200	0.304850	0.153320	-0.008030	-0.194290	-0.324200	-0.110050	-0.168760	0.068910	0.334290	0.551690	0.740470	0.758410	0.712900	0.558020	0.298710	-0.206320	-0.359160	-0.377310	-0.492740	-0.414380	-0.096370	-0.176760	0.003080	0.151190	-0.202070	-0.835230	-0.854460	-0.876040	-1.163700	-0.862650	-1.085660	-0.289920	0.897530	1.528740	1.498100	1.592160	1.538380	1.361480	1.248670	0.651800	0.168170	-0.180630	-0.450520	0.107800	0.034080	0.216050	0.268740	0.721370	0.458860	0.298220	-0.442280	-1.029180	-0.539200	-0.684520	-0.165160	-0.111970	-0.118990	-0.292810	-0.364900	-0.679410	-0.357410	-0.625520	-0.398370	0.194040	0.474680	0.110710	0.247160	0.226590	0.057580	0.253470	-0.580370	-0.746280	-0.544570	-0.256100	-0.194210	-0.001740	0.171770	0.219030	0.133080	-0.431300	-0.549250	-0.758750	0.053720	0.128170	0.773530	0.907030	0.517400	0.193470	-0.350840	-0.530980	-0.480240	-0.013870	-0.194350	-0.251050	-0.155380	-0.618970	-0.519310	-0.534200	-0.665550	-0.485810	-0.305830	0.079790	0.145830	0.473360	0.474480	0.818020	1.010100
-0.735850	-0.603040	-0.924760	-0.349460	-0.250180	-0.206390	-0.741820	-0.461820	-0.280310	0.174800	0.326420	0.052740	0.469650	-0.156540	-0.358370	-0.768100	-0.478820	-0.227630	-0.064000	0.059050	0.314300	0.507820	0.244020	0.223910	0.181020	-0.029690	-0.209450	-0.501340	-0.384210	-0.120000	-0.202420	0.319060	0.386150	0.640520	0.024720	-0.463990	-0.814950	-0.825310	-0.480880	-0.182950	0.139310	0.307580	0.614720	0.395680	-0.041480	-0.079810	0.050110	0.228350	0.223990	0.288160	0.329330	0.264000	0.042220	-0.035470	-0.220280	-0.245060	-0.201900	-0.628580	-0.580430	-0.331560	-0.567570	-0.116200	0.099810	0.177510	0.271270	0.351750	-0.094950	-0.007720	-0.053370	-0.583390	-0.561780	-0.955200	-1.117110	-0.744740	-0.622620	-0.406750	0.166490	0.247420	0.862590	0.472850	0.047880	-0.273660	-0.009960	-0.280300	-0.076330	0.174670	0.121100	0.955520	0.666670	0.246140	-0.169160	-0.037100	-0.132970	-0.526590	-0.608600	-0.456560	0.164970	0.357080	0.467910	-0.264590	-0.140390	-0.405860	-0.541910	-0.296140	-0.115600	0.197130	0.449470	0.430400	-0.134040	-0.446310	-0.450550	-0.148710	0.260020	0.243540	0.337490	0.450580	0.192610	-0.070580	-0.490230	-0.692110	-0.741390	-0.894710	-1.140760	-1.149450
-0.013700	-0.173640	0.252640	0.073870	0.011740	0.036720	0.390550	-0.042920	-0.246440	-0.491110	-0.953380	-0.731340	-0.660720	-0.075640	-0.165220	0.450950	-0.159760	-0.266490	-0.087230	-0.136930	-0.328290	-0.508130	0.018510	0.077100	0.087340	-0.168180	-0.084390	-0.054120	0.081800	-0.188860	0.104720	-0.281630	-0.473010	-1.011770	-0.488130	0.261670	0.437530	0.919140	0.725230	1.317680	1.197000	0.846170	0.356880	0.588160	1.064910	1.145120	1.175900	1.083390	0.167900	-0.847890	-1.838950	-2.365490	-2.583990	-2.738170	-2.226570	-1.649050	-0.771400	-0.228340	0.287640	0.116530	0.614350	0.295860	0.083630	0.394530	0.088400	0.133730	0.208940	0.280360	0.293280	0.434550	0.530540	0.596710	0.992110	0.578330	0.955340	0.712560	-0.075000	-0.204150	-1.066780	-0.823610	-0.672700	-0.343140	-0.764660	-0.202110	0.131270	-0.264350	-0.064870	-0.483590	-0.104200	0.543610	0.905680	0.153770	0.179630	0.631860	0.523920	0.599110	0.242620	-0.143380	-0.197590	-0.011620	-0.479710	-0.623430	-0.960440	-0.936630	-0.317360	-0.041270	0.043500	-0.207930	0.056910	0.083660	0.152340	-0.842200	-0.727980	-0.336160	-0.042240	0.371320	0.547540	1.043610	0.877590	0.893090	0.225410	0.460000	0.406790	0.437710
0.319290	0.176730	-0.174720	0.024250	0.156690	0.400560	-0.351620	-0.133900	-0.732800	-0.576630	-0.530250	-0.791360	-0.936060	-0.643760	0.151080	0.060140	0.400020	-0.304340	-0.243010	-0.261610	-0.415890	-0.341370	-0.151680	-0.193330	-0.015480	0.080400	-0.235020	0.007680	-0.753740	-1.521580	-1.394450	-1.057840	-0.594520	0.212550	0.407420	0.319210	0.797890	1.216460	0.975170	1.327520	2.284200	3.062870	3.104080	2.782730	1.840850	0.612820	0.617250	-0.911720	-2.328980	-2.818320	-3.025030	-3.639980	-3.847340	-3.581540	-3.233220	-1.805210	-0.776760	-0.437310	-0.801460	0.006460	0.324260	0.964040	0.933800	0.319540	0.482310	-0.409360	-0.863410	-1.305770	-0.977440	-0.660480	-0.246360	-0.005800	0.147990	0.905250	0.342280	0.239450	0.717390	1.095640	1.835710	1.120010	0.468830	-0.176400	-0.246110	-0.794890	-0.805780	-0.860810	-0.413770	0.486700	0.697680	0.398390	0.060440	0.939800	0.874130	0.695710	-0.119470	-0.540250	-0.911700	-0.458840	-0.422700	-0.223840	0.651580	0.871620	1.148870	0.318780	-0.540320	-0.828830	-0.808100	-0.138320	0.524140	1.181620	1.051360	1.852760	1.014040	0.020660	-0.195570	-1.412490	-1.392330	-1.605920	-0.964930	-0.910830	-0.079600	-0.030150	0.115790	0.397020
-0.143940	0.001650	-0.142310	-0.137270	-0.057420	-0.067760	-0.360810	-0.612900	-0.022190	0.323580	0.236390	-0.126090	0.141310	-0.136030	-0.574540	-0.848160	-0.950020	-0.544470	-0.200720	-0.177260	-0.062250	0.177150	0.221180	-0.047510	0.120480	0.001100	0.284320	-0.083580	0.481140	1.112420	1.273260	1.174490	0.103850	-0.352370	-0.598490	-0.790660	-1.461170	-0.858230	-0.321220	0.839150	1.522180	1.464470	1.484080	1.789340	1.267370	1.144310	0.879180	0.296710	-0.763240	-0.823720	-0.696470	-0.334210	-0.074680	-0.136290	0.385670	0.559740	0.535820	-0.543110	-0.442310	-0.526060	0.028930	0.043540	0.208130	0.394910	0.407680	0.589000	0.153120	-0.067650	-0.631110	-0.758180	-0.676770	-0.616970	-0.580250	-0.659370	-0.324390	-0.277350	-0.754310	-0.856650	-0.997950	-0.848160	-0.423600	0.055580	0.100910	0.477810	0.903570	0.587770	0.547060	0.549700	0.131050	0.144960	0.173760	-0.507940	-0.297010	-0.130670	-0.008840	0.303170	0.602330	0.339730	-0.024070	-0.415820	-1.083120	-1.001120	-1.301470	-0.740120	0.246330	0.189270	0.603370	0.263320	-0.166580	-1.079840	-0.759990	-1.287000	-0.575980	0.413350	0.419350	1.163390	1.056330	1.116880	0.239900	-0.003340	-0.660200	-0.818280	-0.927890	-0.892550
-0.903530	-0.882010	-0.383920	-0.262990	-0.240870	-0.180810	0.119840	0.178520	-0.474670	-0.822460	-1.033550	-0.557250	-0.550900	-0.115630	-0.004500	0.606970	0.570970	0.450890	0.560200	0.418720	0.299510	-0.156930	0.071850	0.412150	0.154210	-0.118420	-0.351590	-0.047170	-0.049930	-0.449550	-0.637480	-0.655020	0.095410	-0.117520	-0.296510	0.000580	0.266210	0.221970	-0.172340	-0.280900	-0.997450	-1.284910	-1.452790	-1.135090	0.074630	0.575630	0.665780	0.960280	1.599650	1.014270	-0.013750	-0.865390	-0.960010	-0.776740	-0.627320	-0.723510	-0.622840	0.038310	0.499470	0.217130	-0.173310	-0.376590	-0.404550	0.065240	0.007800	0.217090	0.160350	0.360280	0.635050	0.105200	-0.323820	-0.541300	-0.333910	-0.346990	0.281230	0.466720	0.652040	0.866950	0.137080	0.131390	-0.180650	-0.527710	-0.822390	-0.704320	-0.515700	-0.254750	-0.137740	-0.623900	-0.176570	0.259500	0.261040	0.195380	-0.054690	-0.038880	0.185050	0.299090	0.045510	-0.145730	0.365250	0.294550	0.331160	-0.132830	-0.325120	-0.398590	-0.485470	0.069210	-0.169840	-0.201900	0.042270	0.578840	0.167520	0.092640	-0.237570	-0.843210	-0.532380	-0.448150	-0.461750	-0.032520	0.403510	0.416460	0.539660	0.732450	0.495260	0.382410
1.049400	0.852140	0.372450	0.135580	-0.005270	-0.097670	-0.167560	-0.059150	0.431380	0.696430	1.053740	0.889920	0.619350	0.201730	0.345540	-0.157690	-0.128900	-0.246360	-0.724630	-0.498010	-0.389890	0.015150	-0.337520	-0.470120	-0.252850	0.131030	0.219330	0.019630	-0.422730	-0.496260	-0.394920	-0.309000	-0.408210	0.125190	0.610430	0.545890	0.815890	0.135720	0.173960	-0.667090	-0.528860	-0.494310	-0.447260	-0.601490	-1.360820	-1.172250	-1.233000	-0.923100	-0.724160	-0.053350	0.551100	0.895010	0.870070	0.614620	0.364120	0.181710	0.071430	0.145000	-0.489940	-0.287470	-0.222960	0.099860	0.203940	-0.292270	-0.159970	-0.405320	0.153520	0.041340	-0.134600	0.502420	0.935300	1.045490	0.636580	0.662120	-0.364440	-0.617650	-0.440530	-0.704170	0.342980	0.284630	0.338460	0.361050	0.753270	0.375870	-0.224960	-0.321230	-0.506550	0.031800	-0.231600	-0.750460	-0.675180	-0.134790	0.061530	-0.129140	-0.502690	-0.789670	-0.614440	-0.225370	-0.613350	-0.193020	0.250530	0.754340	1.112590	0.739560	0.195000	-0.263730	-0.272100	-0.146060	-0.257420	-0.279830	0.010880	0.326720	0.408410	0.518550	0.386390	-0.151820	-0.054930	-0.639720	-0.670370	-0.466840	-0.330410	-0.349920	-0.006010	0.183980
-0.588830	-0.346690	0.001600	-0.112440	0.039940	-0.293810	0.053980	-0.075840	0.301700	0.114220	-0.118460	-0.248230	0.042760	0.294550	-0.295980	-0.249850	-0.271420	0.365500	0.638890	0.337160	0.104020	-0.118960	0.002940	0.044450	-0.233360	-0.378610	-0.095390	-0.071070	0.569950	1.168810	0.716810	0.608100	0.489410	-0.004190	-0.551390	-0.716590	-1.163910	-0.852800	-0.920180	-0.810070	-1.256830	-1.638500	-1.821920	-1.297360	-0.696570	-0.259440	-0.169150	0.104920	1.073140	1.357200	1.451530	1.545940	2.232210	2.225460	2.197400	1.545200	0.844140	0.415880	0.677300	0.400600	0.057170	-0.494290	-0.920380	-0.918250	-1.064060	-0.512670	-0.651510	-0.440620	0.022960	-0.182050	-0.432960	-0.387930	-0.422630	-0.827060	-0.125110	0.074820	-0.237640	-0.281430	-1.131960	-0.664360	-0.203130	0.029740	-0.075580	0.366140	0.527360	0.804220	0.631490	-0.200390	-0.200610	-0.070930	-0.261050	-0.823370	-0.872760	-0.845050	-0.024280	0.366300	0.366340	0.327470	0.543970	0.223050	-0.410140	-0.514670	-0.695560	-0.045080	0.375280	0.185500	0.148730	-0.225610	-0.389240	-0.785290	-0.723230	-0.763710	-0.595930	-0.120090	-0.295140	0.508770	0.138680	0.520530	0.338910	0.162860	0.047790	-0.210380	-0.346380	-0.705640
-1.286980	-6.218400	-8.865920	-7.960090	-3.174350	2.014250	1.350500	-1.240870	-3.234950	-3.177030	-0.900710	0.773450	1.211210	0.376770	-0.461590	-0.586700	-0.253450	0.532470	0.397850	0.084470	-0.537190	-1.076410	-0.675340	-0.477620	-0.066100	0.202010	0.264670	0.482490	0.753610	1.020040	-0.006820	-0.629250	-1.365740	-1.083680	0.724570	0.864510	0.772260	1.762220	1.565510	1.892910	2.442810	1.815760	3.967680	3.689350	0.787350	-1.585890	-4.051180	-4.938060	-4.895150	-3.192020	-0.401610	3.002960	2.265980	-1.515240	-3.281170	-3.211690	0.149110	1.784080	1.888500	0.944660	-0.254670	-0.613830	-1.856210	-1.453630	-1.501850	-1.835620	-2.478080	-3.255070	-2.562950	-0.284320	1.528360	2.063250	1.678520	1.004880	1.541580	2.140800	2.000990	1.177180	0.457400	0.691240	1.242870	0.849400	-0.241350	-1.506640	-1.968160	-1.325130	-0.392160	-0.256730	-0.156990	-0.782630	-0.516450	0.755670	1.474020	1.576020	0.869020	0.446610	0.033740	0.016270	-0.704460	-0.657100	-0.408940	-0.150840	-0.043610	-0.005590	0.045840	-0.419860	-0.458020	-0.312940	0.614540	0.469750	-0.091980	-0.679120	-0.400420	0.263300	0.435000	0.031180	-0.541980	-0.585960	-1.248590	-0.351570	0.535790	1.445180	1.844580	0.822200
-0.094250	0.896080	1.760170	1.713800	0.697600	-1.049150	-0.902670	0.411440	1.517010	1.846410	0.266480	-1.003520	-1.618360	-1.203220	-0.064800	0.690930	1.112070	0.695060	-0.030460	-0.552420	-0.665440	-0.371380	-0.044070	0.165410	0.181240	-0.079000	-0.426470	-0.533930	-0.043020	0.496340	0.753920	0.173770	-0.563970	-0.880920	-0.970680	-0.357670	0.217570	0.499030	0.724270	0.489220	-0.708480	-1.510380	-2.291480	-2.308410	-0.463950	0.493210	1.817220	2.973430	3.114120	3.097210	1.879180	-0.309910	-1.713210	-2.306620	-2.299000	-1.177210	-0.762070	0.019130	-0.031100	-0.343970	-0.140100	-0.123600	0.850510	0.628510	0.404150	0.000240	-0.348640	-0.075640	0.037910	0.388800	0.109380	-0.279370	-0.589190	-0.473120	-0.345140	-0.386040	-0.297180	0.043640	0.383110	-0.036150	-0.514610	-0.402170	0.093630	0.402250	0.291690	-0.115630	-0.259030	0.104510	0.170040	0.596150	0.569090	-0.044840	-0.465350	-0.741540	-0.763120	-0.482820	-0.057870	0.093420	0.476740	-0.015400	-0.156780	-0.021840	0.175990	0.194880	-0.149740	-0.005250	-0.136340	0.017870	-0.227740	-0.145000	0.116940	-0.109890	-0.334360	-0.423960	-0.253970	0.269210	0.218230	-0.042520	0.319420	-0.168810	-0.277540	-0.828330	-1.157130	-0.582570
-0.275300	-1.698410	-2.511990	-2.410740	-1.586400	0.083620	0.129940	0.043150	-0.062070	-0.534420	0.080160	0.577520	0.903290	0.570370	-0.436830	-0.868550	-0.951120	-0.553330	-0.017230	0.292680	0.500530	0.094900	-0.277300	-0.269070	-0.005730	0.463850	0.666570	0.436130	-0.318470	-1.196260	-1.396340	-0.689290	0.467280	0.910810	0.973370	0.752520	0.135570	-0.449950	-1.279340	-1.185440	-0.059020	0.530350	0.290560	-0.613040	-1.363350	-0.611820	0.308190	1.031770	1.503120	1.492650	1.023890	0.371380	-0.936360	-1.459640	-0.799500	-0.487990	0.435830	-0.294380	-0.521720	-0.261420	-0.008660	0.952470	0.646380	0.709510	-0.096870	-0.851140	-1.242090	-1.164260	-0.520050	-0.574310	-0.343440	-0.201200	0.329710	0.958360	1.203420	0.963020	0.230650	-0.978690	-1.275370	-0.152560	0.800600	1.007490	0.033200	-0.860500	-0.857540	-0.550810	-0.065510	-0.138010	-0.092170	-0.322790	-0.399030	0.098220	0.337390	0.579710	0.661890	0.582510	0.165930	-0.274000	-0.984900	-0.635860	0.020080	0.396920	0.307850	-0.277030	-0.470830	-0.397680	0.027290	0.150570	0.239870	-0.169080	-0.204560	-0.022690	0.421830	0.532190	0.258830	-0.254080	-0.613610	-0.283440	-0.750490	0.111350	0.496680	1.044280	1.411450	0.546260
0.499820	1.765590	2.094860	1.485730	1.142180	0.326210	0.428260	-0.021530	-0.814450	-0.303670	-0.042000	-0.322420	-0.654250	-0.608310	0.331150	0.824250	0.783700	0.300520	-0.374090	-0.594320	-0.741180	0.097450	0.827430	0.473890	-0.160270	-1.081340	-1.164770	-0.377230	0.563350	1.738570	1.346170	0.327760	-1.200100	-1.582390	-0.949020	-0.971620	-0.226220	0.170730	0.928430	1.212310	0.214850	-0.323990	0.157980	0.940780	1.413590	0.458260	-0.704430	-1.366670	-1.879920	-1.597270	-1.390230	-0.756790	0.587430	0.974010	1.084470	0.944750	0.011960	0.292720	-0.074920	-0.327270	-0.030100	-0.410350	-0.219000	-0.740040	-0.615970	0.101650	0.636680	0.711060	0.109410	0.510130	0.755630	0.656220	-0.099160	-1.541350	-1.848110	-1.182650	-0.038650	1.738570	1.593730	0.015820	-0.977340	-1.483200	-0.171520	0.897560	0.841740	0.873440	0.198180	-0.234160	-0.624320	-0.728290	-0.184760	0.132330	0.319350	-0.240410	-0.912500	-1.119700	-0.591640	0.535790	1.320780	1.003040	-0.090050	-0.849900	-0.708090	0.026800	0.581940	0.130480	-0.303060	-0.420470	-0.366480	0.004770	-0.427430	-0.391770	-0.421200	0.059060	0.402450	0.356420	0.358240	-0.331220	0.225110	-0.107820	-0.131410	-0.514590	-1.090540	-0.574080
