-0.047420	-0.047890	-0.048350	-0.048570	-0.048630	-0.048560	-0.048320	-0.047840	-0.047420	-0.047420	-0.047420	-0.047420	-0.047420	-0.047420	-0.047420	-0.047420	-0.047430	-0.047890	-0.048350	-0.048570	-0.048630	-0.048560	-0.048320	-0.046310	-0.068060	-0.013220	-0.025420	-0.009700	-0.088110	-0.054130	-0.107880	-0.080120	-0.089520	-0.069080	-0.115400	-0.079900	-0.140270	-0.014080	-0.143470	-0.100900	-0.091530	-0.068520	-0.069340	-0.086760	-0.077890	-0.078300	-0.112860	-0.123530	-0.102680	-0.102900	-0.083500	-0.109930	-0.107890	-0.122720	-0.131330	-0.136430	-0.155070	-0.117180	-0.148520	-0.150830	-0.063770	-0.075910	-0.051540	-0.142700	-0.049900	-0.072650	-0.086580	-0.058060	-0.045740	-0.039860	-0.042600	-0.029520	-0.017030	-0.040770	-0.102560	-0.100750	-0.067630	-0.058840	-0.082760	-0.072450	-0.065260	-0.026220	-0.032180	-0.043040	-0.106790	-0.035700	-0.021010	-0.035390	-0.127860	-0.066330	-0.016930	0.014480	-0.088570	-0.059420	-0.041460	-0.047820	-0.059290	-0.075500	-0.010700	0.008830	0.049790	0.081190	-0.001110	-0.000890	-0.113400
-0.086830	-0.084760	-0.082260	-0.080730	-0.080270	-0.080820	-0.082450	-0.085020	-0.086830	-0.086840	-0.086830	-0.086830	-0.086840	-0.086830	-0.086830	-0.086840	-0.086820	-0.084760	-0.082260	-0.080730	-0.080270	-0.080820	-0.082450	-0.089990	-0.069960	-0.083020	-0.030540	-0.067660	-0.052670	-0.102680	-0.023420	-0.070150	-0.037370	-0.036400	-0.013350	-0.027500	-0.028240	-0.005000	0.035760	0.015660	-0.031230	-0.080200	-0.054690	-0.055050	-0.056000	-0.056700	-0.016350	-0.015980	-0.042660	-0.037180	-0.064430	-0.036480	-0.018470	-0.021310	-0.005680	0.019540	-0.071480	-0.018240	-0.000320	0.033350	-0.043760	-0.040600	-0.077030	-0.002420	-0.061980	-0.080360	-0.031360	-0.048620	-0.059490	-0.062230	-0.078610	-0.105020	-0.101500	-0.086760	-0.023130	-0.031700	-0.065040	-0.079140	-0.035450	-0.068260	-0.055550	-0.097850	-0.093070	-0.085890	-0.022100	-0.063100	-0.103490	-0.062260	-0.018850	-0.070020	-0.112860	-0.113270	-0.047560	-0.065490	-0.062520	-0.089240	-0.093090	-0.044790	-0.078750	-0.077780	-0.134640	-0.101260	-0.101230	-0.122600	-0.022160
-0.046110	-0.047240	-0.048610	-0.049450	-0.049690	-0.049400	-0.048510	-0.047100	-0.046110	-0.046110	-0.046110	-0.046110	-0.046110	-0.046110	-0.046110	-0.046110	-0.046120	-0.047240	-0.048610	-0.049450	-0.049690	-0.049400	-0.048510	-0.044380	-0.054480	-0.089070	-0.033140	-0.112500	-0.130490	-0.088500	-0.173920	-0.133760	-0.153300	-0.179570	-0.144090	-0.162270	-0.187720	-0.132450	0.008430	-0.005830	0.028120	0.061980	0.061970	0.077390	0.073070	0.059140	0.035740	0.028390	0.065430	0.064710	0.062040	0.026170	0.007750	0.003260	-0.004090	0.015960	0.030080	-0.019940	0.057970	-0.040060	0.054750	-0.014430	-0.043350	-0.112410	-0.088580	-0.010910	-0.112660	-0.108730	-0.089290	-0.084340	-0.056800	-0.009350	-0.034370	-0.034770	-0.125340	-0.092600	-0.047520	-0.035030	-0.099400	-0.056720	-0.092170	-0.029880	-0.050680	-0.042400	-0.098070	-0.096790	-0.002920	-0.084770	-0.081590	-0.028330	-0.003390	-0.038420	-0.073590	-0.072430	-0.088790	-0.007890	-0.004150	-0.122270	-0.126180	-0.087260	0.033380	-0.115320	-0.063900	-0.011740	-0.101070
-0.001140	0.002520	-0.003660	-0.021020	-0.045100	-0.069160	-0.085550	-0.090770	-0.086340	-0.075190	-0.061370	-0.049480	-0.044090	-0.037980	-0.025670	-0.011900	-0.001190	0.002480	-0.003700	-0.036260	0.582300	1.322520	3.364570	3.528720	3.501640	5.777380	8.273600	9.718210	10.076710	10.168570	9.233760	9.057080	5.913970	1.714730	1.102790	1.454720	1.787590	1.937160	1.443820	0.806770	0.248140	-0.928820	-2.416670	-2.577380	-2.158170	-1.266830	-0.264720	0.301070	0.476500	0.314400	-0.272800	-1.258570	-2.349550	-3.593640	-3.962910	-5.084380	-5.978370	-7.507660	-8.344950	-8.631900	-8.276100	-7.242830	-5.930870	-3.350520	-1.430880	-0.055040	-0.026310	-0.215290	-0.420600	-0.499170	-0.374210	-0.152180	-0.098130	0.143770	0.239310	0.064520	0.101670	0.207490	0.330190	0.211560	0.323710	0.117090	0.095910	-0.001790	-0.228290	-0.321650	-0.296070	-0.070150	-0.218220	-0.275840	-0.283020	-0.310630	-0.366110	0.321460	3.302350	6.373210	6.969710	5.788760	3.126950	0.540560	-2.330000	-5.289500	-7.530750	-6.473990	-3.589960
-0.085560	-0.089100	-0.083120	-0.066380	-0.043200	-0.020020	-0.004220	0.000820	-0.003450	-0.014220	-0.027540	-0.038990	-0.044170	-0.050050	-0.061890	-0.075180	-0.085530	-0.089080	-0.083090	-0.051780	-0.541300	-1.100520	-2.401630	-2.607080	-2.422100	-2.534620	-2.603070	-2.363730	-1.771250	-1.555640	-1.299870	-1.722560	-0.882490	0.934900	1.957340	2.428940	2.543430	2.480030	1.949450	1.121240	0.241660	-0.330940	-0.114720	0.148750	0.266010	0.175070	0.400650	0.394440	0.334570	0.300620	0.174920	-0.011070	-0.054660	-0.022120	-0.309290	-0.042760	-0.064620	-0.234410	-0.220360	-0.188900	-0.314150	-0.346430	-0.303370	-0.516070	-0.307730	-0.156360	-0.048090	0.121740	0.276810	0.371070	0.306410	0.118590	0.043440	-0.206350	-0.288100	-0.117660	-0.096710	-0.109020	-0.157050	-0.077450	-0.252840	-0.162760	-0.251910	-0.201310	-0.059630	0.014790	0.077580	-0.036840	0.087840	0.085460	0.083740	0.116870	0.182860	-0.224960	-0.899920	-1.110400	-1.136810	-0.907750	-0.488410	-0.166610	0.397390	0.997350	1.194330	0.797360	0.577570
0.017550	0.022860	0.013940	-0.011010	-0.045520	-0.080040	-0.103600	-0.111130	-0.104760	-0.088700	-0.068820	-0.051780	-0.044080	-0.035330	-0.017690	0.002120	0.017550	0.022840	0.013910	-0.032470	0.661430	1.158620	1.365800	1.745280	1.874600	1.751970	1.348300	0.871310	-0.045010	-0.130760	-0.292530	-0.613230	-0.355200	-0.053100	0.400770	0.884260	1.470400	1.596630	1.592930	1.340960	0.909070	0.530400	0.030000	-0.365280	-0.503190	-0.362840	-0.467840	-0.415050	-0.318880	-0.227210	-0.069990	-0.050190	-0.080150	-0.059530	0.156620	-0.060110	0.020350	-0.228610	-0.566160	-0.791830	-0.945410	-1.068180	-0.955350	-0.611040	-0.489590	-0.129990	-0.087450	-0.212580	-0.274270	-0.355600	-0.295620	-0.086480	0.017420	0.221300	0.114300	-0.047670	-0.108470	-0.080460	0.045270	-0.004400	0.205230	0.112690	0.237630	0.046880	-0.061120	-0.156970	-0.213440	-0.091550	-0.089010	0.029490	-0.096740	-0.186730	-0.337760	-0.142130	-0.001920	0.044090	0.049350	0.309240	0.316300	0.347290	0.164080	-0.064250	-0.183690	-0.216540	-0.326180
-0.117330	-0.123650	-0.113040	-0.083410	-0.042480	-0.001540	0.026440	0.035390	0.027800	0.008730	-0.014900	-0.035090	-0.044200	-0.054540	-0.075450	-0.099020	-0.117340	-0.123640	-0.113020	-0.058320	-0.826110	-1.075250	-0.447230	-0.830920	-1.117740	-1.264230	-1.036780	-0.967930	-0.343250	-0.621440	-0.511160	0.588880	0.216760	-0.142450	-0.477760	-0.770540	-1.414970	-1.662370	-1.692090	-1.387200	-0.878780	-0.760500	-0.437230	0.077220	0.359730	0.400670	0.478040	0.367710	0.301230	0.121460	-0.095040	-0.273590	-0.035050	-0.148460	-0.232340	0.028030	-0.233000	0.015590	0.264310	0.389830	0.503900	0.913730	0.751950	0.606440	0.700520	0.240900	0.046120	0.071360	-0.064830	-0.019120	0.028000	-0.104460	-0.264800	-0.320750	0.012240	0.018650	0.149560	0.138950	-0.071370	-0.057380	-0.220980	-0.195240	-0.321500	0.042030	0.008460	0.115430	0.194620	0.094660	-0.146340	-0.476470	-0.218280	-0.071970	0.179450	0.121540	0.422410	0.643190	0.743670	0.354290	-0.096270	-0.380670	-0.630060	-0.829260	-1.003870	-0.794020	-0.465510
0.038420	0.045580	0.033610	0.000150	-0.045990	-0.092150	-0.123760	-0.133860	-0.125260	-0.103750	-0.077050	-0.054280	-0.044060	-0.032450	-0.008870	0.017750	0.038420	0.045560	0.033570	-0.027540	0.686480	0.769780	0.749610	0.887560	0.803850	1.042650	0.971070	1.290690	0.868680	1.279590	0.992130	0.456720	0.510150	-0.587800	-1.626790	-2.475240	-2.276750	-2.018360	-1.644230	-1.342570	-0.916140	0.230440	0.462800	-0.046090	-0.541830	-0.820720	-0.660380	-0.355820	-0.258580	0.074560	0.380780	0.858270	0.453300	0.463240	0.015270	-0.459060	-0.217980	0.277080	0.814010	1.270240	1.649650	1.222560	1.413090	0.975760	0.072150	-0.311390	-0.120730	-0.120130	0.171590	0.168480	-0.031670	0.007160	0.212480	0.107770	-0.271690	-0.086500	-0.302740	-0.314000	-0.094730	-0.081510	0.033330	0.119230	0.186800	-0.241990	-0.060280	-0.190580	-0.321010	-0.316250	0.087010	0.621860	0.341300	0.160820	-0.162280	0.084760	-0.139900	-0.448080	-0.688510	-0.676560	-0.154950	-0.036670	0.294200	0.517730	1.025810	1.079890	0.913320
-0.127510	-0.134790	-0.122670	-0.088830	-0.042250	0.004320	0.036300	0.046520	0.037780	0.016040	-0.010960	-0.033940	-0.044200	-0.055860	-0.079670	-0.106620	-0.127500	-0.134770	-0.122630	-0.061540	-0.585910	-0.619690	-1.181010	-1.108720	-0.649230	-0.145730	0.363100	0.408120	0.924780	0.682500	0.979180	0.351650	-0.254230	0.101080	0.610070	1.223750	1.064640	0.945760	0.703820	0.737810	0.497490	-0.301200	-0.512510	-0.483620	-0.135890	0.140140	0.213480	0.168240	0.250950	0.155060	0.096000	-0.169550	0.044120	-0.128680	-0.020830	0.077660	-0.120410	-0.790050	-1.319860	-1.774070	-1.968180	-1.408390	-1.543740	-1.106860	-0.375130	0.068390	-0.080800	0.074980	-0.224050	-0.240070	0.113050	0.061040	-0.171190	0.013050	0.151420	-0.152060	0.148450	0.223620	0.165440	0.139000	-0.004520	-0.260520	-0.174460	0.073360	-0.188080	-0.042780	0.176060	0.362450	0.001370	-0.642930	-0.562350	-0.315870	0.013830	-0.394080	-0.155110	0.069070	0.343570	0.419100	-0.071390	-0.004220	-0.354660	-0.464670	-1.155820	-1.227470	-1.260870
0.040420	0.047850	0.035540	0.001180	-0.046040	-0.093270	-0.125750	-0.136130	-0.127210	-0.105180	-0.077740	-0.054430	-0.044060	-0.032270	-0.008120	0.019250	0.040420	0.047830	0.035500	-0.025590	0.293080	0.321210	0.339890	0.321780	0.197750	-0.310470	-0.641850	-0.730090	-1.066280	-0.839050	-0.993870	-0.662240	-0.138210	-0.016940	0.049660	-0.115580	0.039390	-0.046510	-0.086190	-0.395260	-0.331100	-0.044010	-0.139190	0.386190	0.426120	0.448530	0.374610	0.188550	0.037390	-0.068410	-0.217920	-0.423600	-0.306800	-0.159720	-0.035620	0.236970	0.001190	0.215740	0.336380	0.566710	0.562890	0.182720	0.413640	0.397450	0.471840	0.267710	0.224870	-0.168080	-0.062690	-0.026040	-0.467620	-0.391920	-0.222710	-0.387320	-0.113660	0.233040	-0.040030	-0.081860	-0.200090	-0.199300	-0.074180	0.253060	-0.072090	-0.028430	0.162310	0.000020	-0.210960	-0.504870	-0.373250	0.168630	0.423960	0.114560	-0.126480	0.238580	-0.081320	-0.288100	-0.671190	-0.596340	-0.058880	0.030990	0.498240	0.581390	1.287920	1.319780	1.387660
-0.116360	-0.122750	-0.112190	-0.082790	-0.042500	-0.002210	0.025580	0.034500	0.026820	0.007950	-0.015540	-0.035410	-0.044190	-0.054170	-0.074780	-0.098230	-0.116370	-0.122740	-0.112160	-0.060940	-0.120400	-0.153530	0.611100	0.380970	0.372580	0.969090	1.221470	1.344540	1.362060	0.792990	0.476540	0.711880	0.139440	-0.909620	-1.705420	-2.087750	-2.113460	-1.649250	-1.595770	-1.081720	-0.640990	0.198800	0.449410	-0.355160	-0.772120	-1.007490	-0.671380	-0.317760	-0.158820	0.073660	0.268660	0.369510	0.401370	0.252270	-0.342280	-0.791710	-0.348280	0.007190	0.589900	0.787520	0.668640	1.329250	1.134800	0.537900	-0.280490	-0.642420	-0.558270	-0.016020	0.135770	0.149610	0.705110	0.658220	0.500370	0.540070	-0.093530	-0.401850	-0.223870	-0.180430	0.033420	0.103520	0.042020	-0.361190	0.053120	-0.309020	-0.285220	-0.141750	0.076850	0.276980	0.420430	0.097280	-0.482380	-0.145270	-0.038620	-0.214140	-0.110590	0.006200	0.288020	0.258620	-0.074430	-0.252780	-0.517400	-0.364200	-0.812060	-0.980510	-1.149950
0.013120	0.018230	0.009800	-0.013540	-0.045420	-0.077310	-0.099400	-0.106510	-0.100380	-0.085340	-0.066650	-0.050960	-0.044080	-0.036260	-0.019980	-0.001320	0.013130	0.018220	0.009780	-0.029700	-0.031190	0.078580	-0.379890	-0.083260	0.346370	1.085160	1.832720	2.311900	2.602210	2.828570	2.478730	1.557190	0.532730	-0.797780	-2.404080	-3.457730	-4.243990	-4.721710	-4.504270	-4.154450	-2.983590	-1.887490	-0.912760	-0.442170	-0.063930	0.187720	0.388820	0.513500	0.654730	0.770900	1.006270	1.318410	1.189620	0.854070	0.275640	0.105060	-0.755640	-0.602490	-0.301240	0.085890	1.175630	1.151060	1.502130	1.565070	1.737060	1.003980	0.638520	0.180210	-0.173810	-0.153920	-0.703890	-0.829070	-0.822820	-0.776250	-0.106350	0.152120	0.158660	0.389380	0.353580	0.241440	0.069190	0.301040	-0.126920	0.193230	-0.125830	-0.304560	-0.304540	-0.210790	-0.491150	-0.479040	0.185260	-0.041310	-0.009310	0.031490	0.255830	0.192540	0.040600	-0.065340	0.078350	0.251730	0.135030	-0.294470	-0.202010	0.159530	0.286490
-0.063450	-0.065270	-0.062270	-0.054270	-0.043690	-0.033120	-0.025520	-0.022990	-0.025180	-0.030490	-0.036940	-0.042070	-0.044140	-0.046520	-0.051870	-0.058340	-0.063450	-0.065260	-0.062260	-0.050800	0.079080	-0.098300	-0.121740	-0.382540	-0.148890	0.022230	0.196910	0.290130	0.371160	0.380070	0.487540	0.320420	0.151170	-0.526520	-0.398120	-0.331320	-0.125320	0.214560	0.120890	0.528270	0.548990	0.956680	0.311430	0.291460	0.077270	-0.003590	0.049880	-0.020260	-0.108490	-0.134340	-0.254520	-0.543710	-0.067870	-0.053270	-0.033020	-0.095270	-0.083490	-0.257070	-0.261670	-0.137130	-0.754540	-0.197180	-0.276580	-0.391750	-0.542570	-0.659790	-0.635550	-0.483010	-0.159780	-0.148540	0.364010	0.612940	0.609020	0.545300	0.162730	0.064930	-0.017200	-0.291720	-0.405170	-0.321050	-0.067020	-0.300260	-0.185400	-0.415150	0.068370	0.198990	0.112380	-0.184650	0.076690	0.232380	-0.227680	-0.153510	-0.218380	0.034980	-0.200710	-0.506150	-0.967400	-1.099890	-0.917230	-0.782930	-0.141970	0.643390	1.131840	1.179290	1.070210
