0.009050	0.034610	0.015850	-0.072820	0.042880	0.051180	-0.013670	-0.003320	-0.173750	0.061660	0.031450	0.028040	-0.054280	-0.017850	-0.174300	-0.162840	-0.025150	-0.162270	-0.126220	-0.015720	-0.048570	-0.075600	-0.097220	-0.175150	-0.148900	-0.124950	-0.110540	-0.064480	-0.186810	-0.112290	-0.122900	-0.159710	-0.168030	-0.053910	-0.043830	-0.080900	-0.110320	-0.039060	-0.009060	-0.125710	-0.152640	-0.132120	0.005080	-0.082900	-0.073910	-0.080040	-0.075680	-0.083660	-0.142760	-0.133970	-0.164400	-0.199500	-0.097010	-0.140510	-0.118910	-0.213670	-0.086890	-0.182100	-0.041070	-0.099740	-0.151900	-0.107240	-0.007890	-0.026970	-0.076220	-0.233860	-0.129650	-0.140520	-0.167520	-0.137030	-0.145330	-0.205090	-0.239690
-0.132120	-0.162050	-0.151890	-0.081270	-0.167240	-0.144160	-0.145490	-0.156560	-0.027000	-0.211480	-0.163300	-0.168140	-0.123130	-0.158190	-0.047940	-0.111240	-0.178220	-0.070260	-0.107160	-0.194450	-0.179310	-0.129800	-0.137800	-0.074630	-0.080280	-0.100320	-0.037320	-0.149010	-0.012750	-0.113730	-0.092530	-0.063790	-0.075860	-0.131290	-0.066410	-0.087360	-0.079580	-0.112460	-0.052620	0.000540	-0.016260	0.012640	-0.078490	-0.123590	-0.155080	-0.146130	-0.196800	-0.170890	-0.161660	-0.169120	-0.124310	-0.040310	-0.144370	-0.110070	-0.096800	-0.036400	-0.154010	-0.039830	-0.203490	-0.088560	-0.085950	-0.121680	-0.150280	-0.137890	-0.090090	0.018630	-0.071330	-0.083450	-0.048450	-0.048770	-0.056520	-0.029310	-0.017120
-0.023350	-0.084430	-0.086190	-0.173730	-0.020220	-0.038040	-0.024650	-0.048690	-0.061980	-0.004930	-0.007670	-0.043370	0.003440	-0.086450	-0.092660	-0.111700	-0.122790	-0.201830	-0.152560	-0.039030	-0.063610	-0.099700	-0.044670	-0.165300	-0.119650	-0.105950	-0.205700	-0.096140	-0.120520	-0.048780	-0.088130	-0.114460	-0.132940	-0.172950	-0.217520	-0.213580	-0.177530	-0.201830	-0.292890	-0.138470	-0.122200	-0.146620	-0.086490	0.003940	0.016310	0.002980	0.041330	-0.004890	-0.051890	-0.024850	-0.118240	-0.139200	-0.086560	-0.037490	-0.143060	-0.113410	-0.075120	-0.080160	-0.053500	-0.080210	-0.128450	-0.081550	-0.117130	-0.129310	-0.125300	-0.133080	-0.100170	-0.114540	-0.054100	-0.114980	-0.073160	-0.236710	-0.266220
2.883060	3.046370	2.381870	1.732630	0.328310	-1.097390	-1.143260	-1.103740	-1.298720	-1.727340	-1.639770	-1.090400	0.786440	2.251790	3.332390	4.346410	4.371130	3.890640	2.463700	0.486970	-1.426600	-2.053150	-2.135910	-2.741880	-2.867100	-2.823080	-2.778790	-2.326730	-1.250120	0.438060	2.885040	5.445980	6.848010	7.302650	6.645000	5.355540	3.599430	1.451430	-0.317340	-0.784400	-0.487570	-0.288800	-0.067430	-0.367160	0.155330	0.761790	0.968850	0.457140	-0.324640	-1.057730	-2.377010	-3.419570	-4.264260	-4.305930	-4.270700	-3.670600	-2.951160	-2.690930	-2.760300	-3.054460	-2.953230	-2.773870	-2.206030	-1.973240	-1.864590	-1.194490	-0.353050	1.284420	2.785900	4.034230	4.459680	4.725350	4.408950
-0.759090	-0.890870	-0.491610	-0.237260	0.356510	0.690760	0.502700	0.290160	0.574470	0.792830	0.707170	0.672000	0.297060	0.210170	-0.121880	-0.595280	-0.875130	-0.724360	-0.408200	-0.195160	0.133660	-0.036680	-0.063150	0.205660	0.199900	0.187190	0.551930	0.728620	0.367120	0.362080	-0.548660	-1.542540	-1.896630	-1.650050	-1.154790	-0.089350	0.852510	1.510960	2.205110	1.929310	1.169380	0.567000	0.323770	0.058610	-0.025220	-0.231850	-0.127500	-0.004000	0.110970	0.027650	0.197350	0.427150	0.380620	0.028080	-0.199490	-0.302700	-0.469030	-0.407160	-0.264210	0.033950	0.199470	0.292920	-0.080540	-0.109680	-0.045750	-0.271730	-0.846620	-1.389120	-1.657180	-1.965500	-1.813030	-1.766990	-1.559840
-0.041130	0.086050	-0.084260	-0.009120	-0.226980	-0.231800	-0.103240	0.112310	-0.085430	-0.240150	-0.338350	-0.604790	-0.713550	-1.124710	-0.990480	-0.728800	-0.325890	-0.133740	0.155630	0.237760	0.211700	0.293640	0.227740	0.124180	-0.052780	0.068800	0.019460	0.078930	0.298630	-0.100790	-0.314030	-0.208090	-0.260170	-0.677620	-0.461270	-0.311870	0.151720	0.582870	0.634160	0.741500	0.902020	0.808050	0.350410	0.208780	0.204680	0.457760	0.101730	0.049000	-0.101710	0.146800	-0.249600	-0.481750	-0.488300	-0.080380	-0.110970	0.009040	0.103280	-0.073610	-0.010030	-0.663040	-1.024690	-1.030900	-0.562230	-0.662610	-0.282980	0.008640	0.331960	0.239430	-0.325220	-0.715400	-1.012990	-1.019150	-1.024870
0.237400	0.245330	0.303350	0.084760	0.002030	-0.131360	-0.092840	-0.339310	-0.312600	-0.400670	-0.181550	-0.014080	0.011860	0.466440	0.308410	0.436900	0.112600	0.154880	-0.140660	-0.050830	-0.131690	-0.236740	-0.012460	-0.272650	0.068750	-0.238580	-0.422460	-0.499220	-0.479880	-0.231930	0.414580	0.611310	0.450530	0.884410	0.621890	0.164520	-0.595940	-0.869390	-1.288710	-1.076390	-0.892690	-0.734670	-0.229080	0.087970	0.094620	-0.292720	0.102040	-0.254890	-0.413750	-0.785930	-0.333560	-0.038700	0.090070	-0.071630	0.104210	-0.032810	-0.157660	-0.183140	-0.538660	0.170640	0.567030	0.677520	0.432980	0.735810	0.159100	-0.116730	-0.297340	-0.558330	0.094720	0.615600	0.996210	1.068090	1.231650
0.210010	0.063060	-0.136790	-0.204650	-0.321450	-0.500390	-0.639000	-0.423180	-0.264140	-0.096500	-0.222120	-0.033610	0.354610	0.254940	0.737210	0.497170	0.693220	0.225200	0.023560	-0.402600	-0.391230	-0.259440	-0.673480	-0.247040	-0.623920	-0.251180	-0.161090	-0.309610	-0.469200	-0.089190	-0.078460	0.329830	1.108520	0.787290	0.453800	0.021240	-0.310650	-1.280740	-1.336110	-1.767200	-1.735480	-1.341360	-1.290270	-1.348210	-1.151220	-0.521740	-0.582390	0.036580	0.623130	0.864240	0.639520	0.176520	-0.024620	-0.250300	-0.218210	-0.151550	0.099910	0.578200	0.949840	0.736030	0.456450	0.057490	-0.080080	-0.511610	-0.424020	-0.273100	0.031730	1.165490	1.299560	1.360540	0.937120	0.878190	0.419410
-0.400210	-0.326250	-0.111350	0.085620	0.225090	0.501000	0.675610	0.693090	0.314290	0.353150	0.224460	0.059190	-0.079080	-0.075710	-0.527780	-0.441560	-0.494920	-0.314620	-0.094650	-0.008880	-0.254780	-0.256890	0.241910	-0.073740	0.150080	0.015900	0.115380	0.330260	0.509320	-0.087150	-0.262420	-0.673460	-1.309840	-1.181940	-0.743350	-0.239380	0.170660	1.019890	1.007660	1.295890	1.159900	0.876280	0.950990	1.189060	1.133600	0.680150	0.627590	0.249320	-0.389930	-0.486090	-0.635660	-0.295680	-0.230000	0.196020	0.017670	0.153120	-0.009440	-0.524650	-0.608660	-0.981070	-0.820350	-0.404800	-0.183140	0.188080	0.561510	0.509930	0.219980	-0.504660	-0.923980	-1.048040	-0.606890	-0.728770	-0.414050
0.114250	-0.021530	-0.042410	-0.094580	-0.059470	-0.181230	-0.376420	-0.681890	0.056040	-0.079950	0.130910	0.345090	0.317220	0.509320	0.551860	0.206630	-0.403030	-0.585140	-0.850660	-0.464930	0.098650	0.163040	0.200790	0.435430	0.396970	0.256680	-0.209010	-0.518450	-0.271170	0.455380	0.518640	0.683030	0.836490	0.976670	0.650830	-0.083620	-0.367000	-0.621130	-0.601380	-0.744330	-0.587330	-0.387810	-0.188340	-0.208960	-0.145700	0.172560	0.475050	0.326250	0.310030	0.041770	0.065100	-0.294550	-0.413310	-0.604370	-0.468890	-0.554880	-0.319150	-0.265270	-0.345460	0.201780	-0.198660	-0.340650	-0.498710	-0.462710	-0.906390	-0.739900	-0.575260	-0.393530	0.142400	-0.046840	-0.143810	-0.082090	-0.127250
0.374510	0.436970	0.384030	0.211750	-0.120020	-0.274060	-0.021320	0.339310	-0.249970	-0.104710	-0.243930	-0.341340	-0.543930	-1.073470	-0.848230	-0.712040	0.100480	0.393630	0.886340	0.584770	0.345560	0.206830	-0.318560	-0.428760	-0.872350	-0.528810	0.192700	0.656890	0.536760	0.680380	1.033220	1.098190	1.371760	0.852170	0.210770	-0.188680	-1.053080	-1.815650	-2.065390	-1.894860	-1.672250	-1.159810	-0.494930	-0.292670	-0.001400	0.106590	-0.023290	-0.080870	0.272330	0.298720	0.190830	0.168030	0.120780	-0.097060	0.019220	0.066440	-0.021390	0.525710	0.455120	0.147950	0.545250	0.437370	0.368770	0.252080	0.087520	-0.199600	-0.425900	-0.838540	-1.304460	-0.865640	-1.011530	-0.645970	-0.273860
0.507350	0.328530	0.248740	0.168640	-0.169250	-0.251930	-0.196890	-0.344020	0.052660	0.292570	0.273960	0.432370	1.237730	1.546180	1.485100	1.154900	0.314920	-0.521080	-1.096980	-1.259830	-1.369750	-0.803780	0.067780	0.313380	0.555680	0.394190	-0.419770	-1.178930	-1.046130	-0.349790	0.777070	2.016730	2.428300	2.870120	2.658130	0.694570	-1.035800	-2.602490	-3.613770	-4.039230	-3.892150	-3.290740	-2.289750	-0.982060	-0.643270	-0.343290	0.486970	1.114900	0.663710	0.289420	0.145770	-0.297730	-0.497620	-0.167140	-0.167390	0.199050	0.621120	0.180710	0.613750	0.869320	0.300440	0.099540	-0.260580	-0.012830	-0.021460	0.184650	0.128350	1.385760	2.566110	2.904170	3.399240	2.860030	2.467470
0.132550	-0.122380	0.059750	0.116220	0.618260	0.360580	0.112890	0.006890	0.379710	0.276810	0.422850	1.008360	0.620250	1.193940	1.049140	0.319030	-0.101800	-0.278880	-0.443580	-0.016180	0.544770	0.277100	0.044330	0.061840	-0.272570	-0.249660	-0.117420	0.207430	0.797220	0.784640	0.186150	-0.590640	-0.839420	-1.191770	-1.699340	-1.365010	-0.670530	0.160990	0.170380	0.424580	0.713390	1.094770	1.365540	0.910330	1.300320	1.719430	1.733730	0.825970	0.592030	0.313390	-0.157000	-0.219840	-0.588130	-0.609700	-0.643710	-0.734840	-0.485960	-0.305270	-0.817000	-1.171690	-0.940660	-0.526290	-0.194830	-0.021710	-0.130910	0.052930	0.249820	-0.244100	-0.578820	-0.741290	-0.605700	-0.375930	-0.122200
-0.144170	0.040020	-0.077320	-0.130530	-0.853090	-0.451140	-0.094830	0.157160	-0.375760	-0.202960	-0.553710	-0.957450	-0.609490	-1.640350	-1.361360	-0.603560	0.052980	0.266390	0.596780	-0.087420	-0.608490	-0.359250	-0.638140	-0.604270	-0.568990	-0.228780	-0.002420	0.015890	-0.326250	-0.087790	0.215750	0.361980	0.591150	0.539540	0.832800	0.503160	-0.115420	-0.700610	-0.202250	-0.064440	-0.036960	-0.188080	0.004270	0.351290	-0.046750	-0.527190	-1.045440	-0.985750	-0.751480	-0.632150	-0.390470	-0.467110	0.061410	-0.083160	0.419650	0.442780	0.017060	0.234820	0.642730	0.949700	0.493970	-0.095890	-0.597970	-0.490870	-0.685650	-0.951510	-1.042140	-0.836990	-0.668410	-0.533340	-1.023030	-0.985820	-0.892920
-0.130380	-0.144590	-0.152050	-0.190430	0.313890	-0.024840	-0.241150	-0.424780	-0.059010	-0.221460	0.163410	0.192230	-0.136470	0.636150	0.382030	-0.084670	-0.483910	-0.448860	-0.614430	0.003550	0.309100	0.168620	0.742030	0.651280	0.710960	0.260680	0.077160	-0.068610	-0.020840	-0.221790	-0.212400	-0.005770	-0.276430	-0.066730	-0.022860	0.278570	0.563440	0.856030	0.418430	0.072010	-0.447930	-0.825510	-1.503580	-1.694510	-1.464360	-1.185860	-0.430730	0.341660	0.434100	0.527090	0.672880	0.757650	0.341060	0.410500	-0.333820	-0.360040	0.008460	-0.240640	-0.455320	-0.513870	-0.038120	0.338140	0.752780	0.332180	0.506160	0.651830	0.550650	0.350130	0.139370	0.046840	0.424970	0.388990	0.238250
-0.698320	-0.485930	-0.205280	-0.019500	0.138500	0.563290	0.653340	0.515030	0.083490	-0.117290	-0.365820	-0.568950	-0.849580	-1.438680	-1.405630	-0.784520	-0.408880	0.076770	0.436190	0.240210	0.204300	0.175700	-0.663950	-0.815150	-0.552610	-0.044560	0.110840	0.424500	0.130870	-0.126910	-0.441150	-1.126840	-1.112670	-1.236180	-1.283930	-0.666610	-0.065540	0.353180	0.826070	1.351390	1.724450	1.994520	2.115930	1.354000	0.888180	0.525290	-0.430650	-1.198130	-1.250180	-0.953540	-1.092040	-0.774150	-0.379500	-0.169760	0.310100	0.244780	-0.156290	-0.117340	0.019650	-0.340290	-0.549680	-0.586880	-0.459700	-0.236670	0.155610	0.037070	0.306820	-0.263880	-0.893980	-1.367080	-1.738160	-1.811590	-1.790810
-1.135490	-2.502990	-3.399210	-2.686870	-1.907740	-0.970910	-0.076600	-0.167400	0.583760	-0.178140	-1.163280	0.019250	2.204740	5.167370	5.188740	1.850880	-2.413910	-4.941640	-4.319790	-2.519390	-1.195010	-0.631860	-0.475200	-0.494640	-0.275900	-0.371030	-0.014720	1.008640	1.760870	3.309450	4.821220	5.369910	4.069560	0.218530	-3.946670	-5.966480	-4.953630	-2.362440	-0.515380	0.098330	0.198110	0.371370	0.657470	-0.143120	-0.237810	0.475630	0.918630	0.831900	-1.634060	-3.431400	-3.820000	-2.734260	-0.101790	1.336350	1.721860	1.042030	-0.057630	-0.146830	-0.107460	-0.392980	-0.189100	-0.046660	0.914490	1.465700	0.625300	0.425040	0.189130	2.095080	4.360080	4.035390	2.040000	-0.605490	-1.611890
0.869410	1.217750	1.276010	0.435280	0.347480	0.226960	-0.268280	-0.192280	-0.574900	0.151720	0.820880	0.261240	-0.509180	-1.490570	-1.488550	-0.639410	0.029500	0.659520	0.831960	0.523210	0.316170	-0.544150	-0.731600	-0.093510	0.228840	0.960540	0.643040	-0.108610	-0.539000	-1.141480	-1.492400	-1.745020	-1.475840	-0.128440	1.922680	3.365730	2.969580	1.052500	-0.696560	-1.995540	-1.925900	-1.088340	-0.327950	0.683900	0.444230	-0.497000	-0.822540	-0.705880	0.458510	1.108830	0.581880	0.090880	-0.885500	-1.101350	-0.727660	-0.371470	0.481130	0.504700	0.110100	0.146970	-0.051030	0.229660	-0.146440	-0.733630	-0.425880	-0.488190	-0.277340	-0.851010	-1.526320	-0.927150	0.022530	0.840370	0.897930
-0.496280	-0.458220	-0.427270	0.095350	-0.005290	-0.186100	0.050620	-0.064580	0.250110	-0.160020	-0.766220	-0.786210	-0.669020	-0.303710	0.231050	0.527520	0.916060	0.840620	0.161880	-0.253990	-0.670210	-0.276430	0.181270	0.220610	0.023900	-0.551240	-0.552290	-0.012610	0.575370	0.319970	-0.501490	-1.077030	-0.940910	-0.072770	0.663320	0.731910	0.812950	0.633890	-0.052300	-0.161270	-0.393560	-0.181680	-0.110460	-0.725590	-0.543660	0.058270	0.313020	0.330760	-0.593470	-0.744590	-0.418370	-0.480770	0.209060	0.365150	0.590830	0.535050	-0.419120	-0.738460	-0.515980	-0.829240	-0.503660	-0.427260	0.213880	1.205320	0.854290	0.511930	-0.169290	-0.579880	-0.861770	-1.282150	-0.972790	-0.474480	0.004610
-0.143890	-0.242410	-0.121230	-0.210510	-0.371420	-0.309830	-0.301590	-0.094600	-0.036330	-0.182560	0.067500	0.342240	0.298300	0.657440	-0.027990	-0.263820	-0.620520	-0.977370	-0.077740	0.038160	0.430450	0.170710	-0.394320	-0.491190	-0.217870	0.098130	0.039180	-0.273920	-0.717090	0.036060	1.141580	1.564110	0.874880	-0.565260	-1.758870	-1.548230	-1.052480	-0.475970	0.108810	0.180640	0.507420	0.289370	0.536890	0.676240	0.222730	-0.461430	-0.899880	-0.774180	-0.051660	0.066630	0.161610	0.735600	0.454590	0.181000	-0.579290	-0.980280	-0.319720	0.050660	0.085740	0.767670	0.681960	0.725480	0.104670	-1.138130	-1.165110	-1.060610	-0.249960	0.267690	0.981260	1.431630	1.034590	0.554530	-0.202020
-0.087280	-0.537120	-0.958120	-1.015080	-0.089290	0.371360	0.322060	0.081660	-0.352250	0.059480	0.154430	0.156640	0.625000	0.063490	0.460790	-0.109540	-0.504700	-0.285500	-1.245990	-0.635610	-0.402800	0.244870	0.726990	0.126180	-0.494980	-0.587530	-0.061190	0.352690	0.508760	-0.030650	-0.290230	0.251330	1.161390	1.005190	-0.061640	-2.084230	-2.896220	-1.804460	-0.056280	1.293490	1.081230	0.325560	-0.912110	-1.015530	-0.118180	1.205310	1.930980	1.315580	0.224670	-0.639070	-0.719050	-0.946060	-0.656420	-0.236440	0.108020	0.573330	0.400850	0.626910	0.680430	-0.036670	-0.681830	-1.712650	-1.412350	-0.287200	0.577070	1.379220	0.739630	0.972900	0.623110	-0.033890	-0.570650	-1.322510	-0.801680
-0.212320	0.219210	0.772700	1.201890	0.186440	-0.200050	-0.430380	-0.316370	0.178270	-0.220680	-0.323600	-0.472160	-0.587560	-0.090560	-0.303440	-0.140100	-0.118260	-0.143100	0.774950	0.391520	-0.068150	-0.607790	-0.722990	0.217000	0.816780	0.467620	-0.203380	-0.515600	-0.359870	-0.092670	-0.307780	-0.948040	-1.545500	-0.797890	0.551900	2.258110	2.641680	1.188610	-0.681280	-1.661020	-1.191280	-0.053240	1.256530	1.183480	0.205640	-1.349830	-2.180460	-1.343550	-0.284730	0.812000	0.484500	-0.001640	-0.179190	-0.211020	0.427340	0.362350	-0.078750	-1.068400	-1.426830	-1.099300	0.183780	1.750780	1.665250	1.040040	-0.464350	-1.474920	-0.893310	-1.054630	-0.550520	-0.128260	0.183630	0.806120	0.458250
0.384270	-0.044770	-0.621060	-1.254860	-0.004930	0.393880	0.357220	-0.127930	-0.696310	-0.018160	0.644820	1.008980	0.344470	-0.302650	-0.785130	-0.914850	-0.678000	-0.723410	-0.468460	0.464610	1.334480	1.340390	0.443170	-0.989710	-1.416040	-0.559340	0.012790	0.195370	0.086300	0.355910	0.920110	0.770590	0.084320	-0.592990	-0.892250	-1.314430	-1.138860	-0.606460	0.321260	0.849200	0.335050	0.006250	-0.362260	-0.257300	0.212020	0.514280	0.886130	0.310580	-0.576800	-1.241080	-1.114870	-0.149970	0.409530	0.394790	-0.150720	-0.651540	-0.328180	0.262970	0.514030	0.988230	-0.196650	-0.974250	-1.221240	-1.132760	0.547820	0.781020	0.651870	0.358000	-0.201190	-0.137130	-0.259170	-0.314410	-0.211200
