-0.083000	-0.083000	-0.142640	-0.140020	-0.207440	-0.242650	-0.138060	-0.057660	-0.153770	-0.145750	-0.149720	-0.060650	-0.019560	-0.263270	-0.220460	-0.227270	-0.165170	-0.106280	-0.061350	-0.140400	-0.238170	-0.163600	-0.168710	-0.138400	-0.161500	-0.165500	-0.192430	-0.220830	-0.174820	-0.139670	-0.205910	-0.229440	-0.158980	-0.155230	-0.113240	-0.204420	-0.235250	-0.137920	-0.086720	-0.199510	-0.129360	-0.105580	-0.219460	-0.187000	-0.094970	-0.272750	-0.130450	-0.157440	-0.066990	-0.210780	-0.190420	-0.170080	-0.213700	-0.117190	-0.201190	-0.148660	-0.266730	-0.152890	-0.163160	-0.311840	-0.152180	-0.229530	-0.146210	-0.057700	-0.153110	-0.135190	-0.229080	-0.244300	-0.055540	-0.217580	-0.142780	-0.136830	-0.084980	-0.210510	-0.192510	-0.170500	-0.115040	-0.275280	-0.240010	-0.171060	-0.259380	-0.113360	-0.195260	-0.098650	-0.222530	-0.308410	-0.162450	-0.197430	-0.058720	-0.115500	-0.228050	-0.159660	-0.058980	-0.254970	-0.108850	-0.150740	-0.188320	-0.185870	-0.186630	-0.214420	-0.161570	-0.218540	-0.207700	-0.191030	-0.234400	-0.234760	-0.284230	-0.171920	-0.266710	-0.186670	-0.217740	-0.173750	-0.237200	-0.183230	-0.195430	-0.135590	-0.141240	-0.160220	-0.161620	-0.143170	-0.258500	-0.117520	-0.170320	-0.140730	-0.146020	-0.246830	-0.152930	-0.143640	-0.317830	-0.183990	-0.178870	-0.189750	-0.194910	-0.151560	-0.125010	-0.221110	-0.077110	-0.239220	-0.279200	-0.137920	-0.228910	-0.225120	-0.244200	-0.089180	-0.314010	-0.110900	-0.142920	-0.267070	-0.108560	-0.148520	-0.207810	-0.257400	-0.084110	-0.153180	-0.220090	-0.145950	-0.117100	-0.216140	-0.120050	-0.090120	-0.221860	-0.227820	-0.097760	-0.158340	-0.227180	-0.213700	-0.191390	-0.175930
-0.144160	-0.144160	-0.095290	-0.087040	-0.041450	0.002650	-0.044590	-0.111040	-0.111310	-0.104070	-0.057580	-0.107570	-0.117790	-0.036780	-0.033590	-0.003230	-0.121130	-0.134890	-0.123820	-0.082530	-0.026570	-0.054310	-0.055520	-0.072880	-0.085130	-0.076960	-0.043590	0.043150	-0.047340	-0.066730	-0.060540	0.025940	0.014330	-0.053750	-0.134490	-0.035090	-0.021890	-0.057700	-0.099350	0.008660	-0.087910	-0.033610	0.021920	-0.072070	-0.115820	0.034050	-0.043890	-0.027780	-0.102170	-0.012030	-0.027470	-0.021790	-0.047270	-0.138500	-0.115150	-0.149040	0.000800	-0.091030	-0.040780	0.007500	-0.085690	-0.073420	-0.176410	-0.206580	-0.151310	-0.177490	-0.108690	-0.065170	-0.285060	-0.134450	-0.194420	-0.173050	-0.211410	-0.075510	-0.111380	-0.124470	-0.174620	0.018760	0.002910	-0.144120	0.018680	-0.134160	-0.027650	-0.130950	0.015720	0.089230	-0.092230	-0.074520	-0.111740	-0.107430	-0.051980	-0.046990	-0.209900	0.004790	-0.222690	-0.170160	-0.068800	-0.081230	-0.096850	-0.019110	-0.138250	-0.052730	-0.047460	-0.119130	0.029950	-0.058750	0.031940	-0.202250	-0.016910	-0.089640	-0.098270	-0.033380	0.014000	-0.099870	-0.092110	-0.058010	-0.064350	-0.027270	-0.081320	-0.067720	0.048820	-0.091890	-0.083950	-0.113290	-0.024920	0.005500	-0.067260	-0.094430	0.097740	-0.060270	-0.131890	-0.025340	-0.043880	-0.108990	-0.020010	0.005900	-0.071180	0.004370	-0.005370	-0.112860	0.017440	-0.003740	0.022180	-0.152380	0.008320	-0.066030	-0.064330	0.026340	-0.082560	-0.121710	-0.037670	0.004490	-0.151680	-0.058940	-0.035060	-0.014670	-0.163290	0.041120	-0.097000	-0.126460	0.059670	0.017230	-0.090350	-0.081390	-0.052270	-0.015020	-0.073750	-0.016170
-0.080960	-0.080960	-0.113040	-0.191460	-0.099060	-0.183160	-0.162200	-0.170250	-0.165290	-0.107770	-0.151200	-0.147560	-0.096650	-0.055720	-0.135410	-0.143950	-0.103340	-0.092170	-0.106570	-0.154790	-0.154160	-0.138800	-0.196560	-0.168760	-0.127540	-0.124650	-0.124860	-0.149200	-0.166300	-0.135320	-0.105050	-0.183670	-0.269960	-0.183180	-0.076390	-0.087690	-0.075390	-0.085160	-0.034230	-0.135540	-0.004030	-0.155850	-0.126280	-0.092210	-0.039200	-0.148570	-0.124440	-0.088430	-0.062730	-0.036860	-0.088650	-0.138020	-0.127770	-0.074150	0.013280	-0.055100	-0.081300	-0.093650	-0.095980	-0.164860	-0.128570	-0.009010	-0.041540	-0.014690	-0.013390	-0.037490	-0.032650	-0.085560	0.096500	-0.006400	-0.023490	0.008610	0.027330	-0.088960	-0.048110	-0.052710	-0.023420	-0.126930	-0.151200	0.004350	-0.142740	-0.105440	-0.209460	-0.023220	-0.164660	-0.207940	-0.193960	-0.180980	-0.242540	-0.248890	-0.214020	-0.380600	-0.179140	-0.203820	0.121100	0.123690	0.033650	0.005730	0.041140	0.015670	0.122970	0.050950	0.087560	0.100870	0.019080	-0.056460	-0.174070	0.024370	-0.065070	-0.026040	-0.018180	-0.041630	-0.080040	-0.059980	-0.092150	-0.203860	-0.159570	-0.149640	-0.140990	-0.143270	-0.201520	-0.173250	-0.219520	-0.121710	-0.066560	-0.181700	-0.130290	-0.155760	-0.251850	-0.130930	-0.059260	-0.156660	-0.153990	-0.124930	-0.220520	-0.241690	-0.203970	-0.236150	-0.169860	-0.086710	-0.186760	-0.148740	-0.157570	-0.092770	-0.194470	-0.224570	-0.141370	-0.189370	-0.141340	-0.119050	-0.181590	-0.262980	-0.122930	-0.139220	0.018450	-0.086180	0.026360	-0.233480	-0.200890	-0.131750	-0.232750	-0.256630	-0.189650	-0.125410	-0.084140	-0.118230	-0.153450	-0.221570
4.620190	6.762260	7.818320	8.209720	7.787980	6.252030	4.069880	2.070120	0.141390	0.278230	0.642370	0.712720	0.524380	0.320530	-0.269370	-0.378120	-0.340930	-0.566240	-0.611740	-0.556890	-0.405820	-0.290240	-0.219270	-0.542790	-0.423820	-0.274170	0.258140	0.482940	0.309250	0.054300	-0.039580	0.440800	0.389750	0.567470	0.188180	0.362310	0.467220	0.140520	0.159790	-0.051040	0.095830	0.341580	0.381680	0.387120	0.148810	0.421250	-0.238040	-0.570770	-0.364780	-0.149330	0.047850	0.570200	0.557630	0.309470	0.333130	-0.130210	-0.384830	-0.277870	-0.322970	-0.980760	-0.254320	-0.056900	0.608360	0.409120	0.242010	0.471160	0.486780	0.170850	-0.721280	-0.601470	-0.553420	-0.156840	-0.069270	0.203530	0.364360	-0.201120	-0.826790	-1.412380	-1.540430	-1.720370	-1.148510	-1.337420	-0.205210	1.467680	2.508970	3.212180	4.319840	4.599460	3.856990	3.496630	3.908220	4.278820	4.993820	5.087590	3.199510	2.438940	1.122800	-1.546970	-3.823050	-3.479240	-3.789440	-2.078970	0.453090	1.087410	1.475090	0.598380	-0.919130	-2.675040	-4.015440	-6.123550	-6.510090	-5.897830	-4.655630	-3.267090	-2.706550	-1.744240	-1.145600	-0.832290	-0.450410	0.322480	0.548280	0.728340	0.689830	0.612730	0.666220	0.253230	0.123830	-0.406610	-0.387840	-0.242120	-0.306530	-0.480590	-0.640440	-0.631210	-0.878430	-0.438860	-0.242150	-0.277570	-0.025840	-0.056950	-0.010840	0.099710	-0.390840	-0.005270	-0.318730	-0.269410	-0.434930	0.031140	-0.118500	3.873430	5.099880	3.882590	2.927950	1.233250	-0.831710	-2.554130	-3.723430	-6.072480	-2.789610	-0.762060	-0.135850	0.052700	-0.059020	-0.495280	-0.511910	-0.520580	-1.056020	-1.173610
-2.170280	-2.526980	-2.310350	-1.895480	-1.336400	-0.458680	0.428560	0.525800	0.246930	-0.130000	-0.576650	-0.789470	-0.593030	-0.403610	0.103850	0.220040	0.377220	0.473900	0.535910	0.569580	0.251040	0.034590	-0.221260	-0.146050	-0.440690	-0.420400	-0.722730	-0.574350	-0.259950	-0.043590	0.060080	-0.180130	0.089900	-0.133710	0.178010	0.056650	0.070780	0.251670	0.111990	0.246260	-0.099000	-0.191430	-0.522650	-0.382540	-0.370420	-0.518550	-0.230880	-0.172180	0.078310	0.082600	-0.070430	-0.417480	-0.308260	-0.325510	-0.167090	-0.066720	0.283780	0.364660	0.531710	0.521500	-0.155590	-0.288110	-0.838660	-0.769860	-0.726640	-0.509240	-0.270620	0.100430	0.513280	0.037360	-0.029780	-0.196700	-0.504010	-0.648990	-0.839350	-0.434940	0.080790	0.522300	0.603040	0.767310	0.451730	0.667860	0.059930	-0.922310	-1.286350	-1.298410	-1.711080	-1.814280	-1.118800	-0.606410	0.556230	0.896340	0.689690	0.756270	1.170380	0.579830	-0.070770	0.007200	0.326390	0.234350	0.598120	0.555500	0.452770	0.428930	0.244730	0.308190	0.411940	0.296950	-0.166110	0.021870	-0.210540	-0.236670	-0.419540	-0.711050	-0.243510	-0.149560	-0.276560	-0.070000	0.020330	-0.348280	-0.565240	-0.602360	-0.699290	-0.499860	-0.420790	-0.270820	0.197360	0.497810	0.425300	0.108020	-0.283490	-0.269470	-0.096000	-0.044090	0.253830	0.463440	0.373830	0.349430	0.044250	-0.215680	-0.483740	-0.269800	0.144960	0.001490	0.196310	0.097180	0.202670	-0.053760	0.070980	0.333440	0.317350	0.389140	-0.121440	-0.343380	-0.287100	-0.282920	-0.867970	-0.754580	-0.118070	0.011800	-0.132700	-0.092570	0.025720	0.286600	0.464960	0.259100	0.263710	0.444750
2.907350	3.785080	3.911040	3.619220	2.939960	1.788260	0.454050	0.097070	-0.208030	-0.129340	0.086310	0.200680	0.086570	-0.049660	-0.498650	-0.509910	-0.606120	-0.544370	-0.486280	-0.647590	-0.383180	-0.106150	0.148810	0.200370	0.511190	0.483980	0.611480	0.384310	0.137920	0.027350	-0.233160	0.030610	-0.230280	0.225990	0.215640	0.544580	0.219240	0.007480	-0.084890	-0.431290	-0.038590	-0.365560	0.179170	0.062510	0.385270	0.397310	0.171510	-0.252880	-0.719430	-0.799130	-0.926900	-0.388330	-0.527010	0.020720	0.239190	0.244040	-0.141040	-0.374340	-0.582950	-0.776140	-0.127090	-0.089800	0.614180	0.738680	0.683680	0.330650	0.037090	-0.245510	-0.652900	-0.339140	-0.149700	-0.090060	0.217940	0.377390	0.587690	0.384320	0.012320	-0.322270	-0.551960	-0.666540	-0.632950	-0.629860	-0.334600	0.114820	-0.237280	-0.568830	-0.601750	-0.526420	-0.683140	-0.315460	0.471050	1.437960	2.273340	2.253880	1.886530	1.536530	1.204710	0.085510	-0.939210	-0.831920	-1.149400	-1.258130	-1.013220	-0.562910	-0.298320	-0.064710	-0.393320	-0.598150	-0.241300	-0.763750	-0.964310	-0.972370	-0.612790	-0.011720	-0.098050	-0.017100	-0.151030	-0.063320	-0.107240	-0.176680	0.175860	0.154330	0.484490	0.518490	0.479150	0.159250	-0.302560	-0.299870	-0.369800	-0.073770	0.065790	-0.135640	0.004400	-0.081420	-0.341530	-0.708970	-0.628840	-0.545910	-0.263360	0.048550	-0.044750	0.149270	0.054580	0.341990	0.212220	0.025430	-0.299930	-0.211060	-0.304640	-1.216950	-1.007560	-0.723520	-0.251650	0.301080	0.178370	0.326770	0.886220	0.812580	-0.080390	-0.176000	-0.029990	-0.311380	-0.271990	-0.457280	-0.411320	-0.076170	-0.039500	-0.097790
-2.985000	-3.865380	-4.136200	-3.799290	-3.007370	-2.031870	-0.681580	-0.586650	-0.100130	0.110070	0.256060	0.181990	0.188630	0.290320	0.447370	0.428260	0.381830	0.306520	0.010220	0.321170	0.135560	-0.324050	-0.578180	-0.751470	-0.997280	-0.927400	-0.517640	-0.120450	0.113800	0.082920	0.143100	-0.003570	0.116100	-0.463490	-0.766360	-1.095890	-0.390940	-0.068740	0.243190	0.539550	0.227920	0.823300	-0.034760	0.068590	-0.586800	-0.537590	-0.547640	-0.118290	0.558520	0.719440	1.282410	0.777990	1.177320	0.225990	-0.280640	-0.516440	-0.234760	0.263000	0.286740	0.395000	-0.097830	0.034640	-0.681010	-0.913380	-0.931830	-0.375470	0.062230	0.215610	0.377060	0.095750	-0.147970	-0.047860	-0.285470	-0.297030	-0.417230	-0.499100	-0.395890	-0.552740	-0.536590	-0.506420	-0.064360	-0.355730	-0.407300	-0.493570	0.341380	0.685990	0.748280	0.725800	0.563930	0.507470	-0.366190	-1.388090	-2.062270	-1.582040	-1.515130	-1.034680	-0.833480	-0.166340	0.500530	0.459430	0.320090	0.895630	1.035090	0.531380	0.631830	0.035350	0.328460	0.430440	0.003180	0.025230	0.614330	0.342910	-0.171600	-0.803340	-0.865740	-0.976380	-0.209460	-0.290030	-0.253840	0.616990	0.155900	0.275240	-0.303830	-0.603460	-0.657350	-0.168990	0.207530	-0.411470	-0.151690	-0.229950	-0.215190	0.246870	-0.304520	-0.184820	0.052280	0.607960	0.498510	0.356100	0.270380	-0.257620	0.175070	-0.310980	-0.724950	-0.910770	-0.920040	-0.478800	-0.067570	0.221390	0.128130	1.465730	1.635450	1.051110	0.860220	0.131530	-0.071440	-0.723770	-1.150910	-1.564070	-0.743440	-0.336390	-0.172130	0.535270	0.482310	0.397530	-0.025210	-0.402530	-0.731080	-0.871070
1.800970	1.992690	1.903950	1.329210	0.555380	0.099240	-0.826770	-0.290700	-0.324970	-0.286310	-0.562010	-0.393140	-0.312210	-0.460930	-0.283260	-0.477340	-0.399590	-0.611780	-0.031430	-0.363070	-0.114410	0.598870	0.855190	1.021750	0.999230	0.772690	0.019050	-0.478060	-0.822950	-0.658540	-0.565620	-0.566190	-0.490660	-0.113720	0.104380	0.431130	-0.286400	-0.685210	-0.815200	-1.005350	-0.804470	-1.144530	-0.276180	-0.434180	0.328580	0.471370	0.502840	0.353750	-0.150470	-0.120080	-0.757130	-0.401480	-1.070320	-0.346910	-0.060200	-0.032700	-0.186110	-0.754200	-0.434830	-0.247960	0.319880	0.225500	0.838030	0.767720	0.771150	0.256210	-0.438200	-0.532360	-0.481180	-0.071920	0.167000	0.027650	0.160600	-0.019210	-0.019380	0.038790	0.055290	0.597310	0.811520	1.034720	0.382170	0.772760	0.758250	1.062020	0.435990	0.431100	0.600120	0.421930	0.607840	-0.456150	-1.385880	-1.752810	-1.881130	-2.898310	-2.525180	-2.519560	-1.753960	-0.804230	-0.409100	0.026080	0.514350	-0.087640	-0.411670	0.240730	-0.413880	0.063420	0.024370	0.009820	0.601630	1.121620	0.450650	1.075540	1.724300	1.908530	1.611950	1.567130	0.391140	0.058280	0.137330	-1.067510	-0.597390	-0.591840	0.103030	0.375550	0.473410	-0.040470	-0.409370	0.457150	0.090540	-0.049980	-0.001090	-0.343380	0.219320	0.030980	-0.253040	-0.664120	-0.613730	-0.555460	-0.610800	-0.014420	-0.280050	0.273750	0.838000	0.734730	1.054210	0.586980	0.128700	-0.469770	-0.285700	-1.391390	-2.214070	-1.795940	-1.778040	-1.151670	-0.490970	0.559820	0.890040	1.953820	1.638290	0.752930	0.185620	-0.676900	-0.800460	-0.704880	-0.157070	0.010460	0.583670	0.825730
-0.807840	-0.450090	-0.022950	0.669190	1.166270	1.089670	1.459000	0.720420	0.433470	-0.079910	-0.102100	-0.430400	-0.390890	-0.154030	-0.439030	0.082730	0.139030	0.522790	0.043040	0.168680	-0.194210	-0.932840	-1.204840	-1.245710	-0.747430	-0.434830	-0.038720	0.394610	0.844010	0.534870	0.429700	0.519510	0.106490	0.251530	0.351920	-0.026270	0.398940	0.921650	0.685190	0.869840	0.984310	0.639800	0.312450	0.411400	-0.301840	-0.762500	-0.482710	-0.601870	-0.600430	-0.835620	-0.387370	-0.500700	-0.068700	-0.181150	-0.175410	0.445470	0.347980	0.526620	0.093290	0.046710	-0.503210	-0.732540	-1.063760	-0.738870	-0.606210	-0.468760	0.212450	0.326700	0.279870	-0.131050	-0.329620	-0.330030	-0.292450	-0.066760	0.037020	0.246390	0.365320	0.004540	-0.127300	-0.726810	-0.599250	-0.887190	-0.553760	-0.764580	-0.392160	-0.386590	-0.330400	0.267010	-0.321960	0.130900	0.659540	0.976050	1.023170	1.669620	1.599140	1.591420	1.250910	0.264510	-0.010830	-0.432890	-0.711030	-0.078800	0.183870	-0.061880	0.397400	0.163250	-0.338450	-0.590300	-1.139610	-1.717320	-0.865700	-1.132110	-1.505630	-1.302850	-0.701620	-0.717810	0.031490	0.468330	0.164250	0.903730	0.530510	0.066430	-0.701460	-0.741040	-0.950390	-0.416770	0.033930	-0.260230	0.188400	0.355640	0.158260	-0.032610	-0.223000	-0.206930	0.076060	0.088830	0.286520	0.337620	0.340360	0.057290	0.026220	-0.436090	-0.795350	-0.507060	-1.146610	-0.744630	-0.302690	0.171300	0.203530	0.615970	1.102270	0.722240	0.923960	0.746160	0.416380	-0.225530	-0.322130	-1.060600	-1.227130	-0.651260	-0.489180	-0.053940	0.187180	0.548120	0.209440	0.361630	0.038500	-0.156680
0.271710	-0.147680	-0.614930	-0.927930	-1.100210	-0.905170	-1.069950	-0.688020	-0.350790	0.257510	0.513170	0.767780	0.790890	0.441560	0.443310	-0.343170	-0.354710	-0.741360	-0.407550	-0.213500	0.174240	0.822690	1.100930	0.954120	-0.034510	-0.337610	-0.491770	-0.561860	-0.866980	-0.471730	-0.513060	-0.518530	0.172110	-0.377530	-0.891430	-0.735520	-0.814280	-1.181150	-0.316810	-0.519590	-0.786240	0.101540	-0.301850	-0.420900	-0.032520	0.438560	-0.174640	0.144590	0.653760	1.042190	0.773400	0.605490	0.578510	0.347170	0.194280	-0.705510	-0.337790	-0.119570	0.192570	-0.380310	-0.108540	0.307580	0.538590	0.119680	0.032450	0.428820	-0.016580	-0.274540	-0.448330	-0.201560	-0.002700	0.394570	0.231260	0.236920	0.128730	-0.551250	-1.010640	-1.142100	-1.051440	-0.543780	0.034670	-0.021940	-0.288160	-0.042790	-0.257310	-0.355080	-0.287520	-0.693070	0.137930	0.439490	0.522200	0.332350	0.229610	0.166200	-0.220320	-0.279930	-0.729670	-0.121620	-0.355900	-0.040990	-0.344660	-0.329690	0.288360	0.506580	0.731340	0.348590	0.790950	0.815940	0.691070	0.468380	-0.140550	-0.007590	-0.072370	-0.399970	-1.030530	-1.110170	-0.841820	-1.129740	-0.535340	-0.311680	-0.280060	0.466250	0.880210	0.593200	0.805870	0.260070	-0.058220	-0.333360	-0.560590	-0.799180	-0.523220	0.227100	0.022380	0.425850	-0.004160	0.251590	0.021340	-0.383890	-0.492680	-0.699390	-0.231070	0.155240	0.078740	0.132370	0.687880	0.556720	0.216910	-0.082390	-0.454650	-0.151810	-0.258970	-0.378710	-0.649900	-0.725570	-0.833900	-0.581510	-0.361890	0.090060	0.645240	0.451340	0.499650	0.205230	-0.052730	-0.757160	-0.740380	-1.063450	-0.906290	-0.787610
-0.308560	0.064170	0.194880	0.144600	0.559120	0.418640	0.357930	-0.018200	-0.659750	-0.822100	-1.037770	-1.468430	-1.161750	-0.342400	-0.011090	0.817670	0.574800	0.327390	0.491950	0.089180	-0.374650	-0.497260	-0.828630	-1.081330	-0.057100	0.108230	0.277070	0.154930	0.300890	0.299360	0.315370	0.248090	-0.841000	-0.367910	0.111830	0.558600	0.400910	0.497190	-0.378560	0.053480	0.586360	-0.217540	0.221790	0.132260	0.013420	-0.414280	-0.046470	-0.892740	-0.915730	-0.803510	-0.117210	0.587080	0.234210	0.370370	0.029230	0.492770	-0.281530	-0.626930	-0.422930	0.471720	0.800490	0.525870	0.570090	0.395250	0.286410	-0.241970	-0.248220	0.198810	0.224440	-0.355430	-0.364900	-0.785580	-0.582080	-0.926880	-0.863410	0.176400	0.673920	0.954610	0.468720	0.385170	-0.563720	-0.187840	-0.229420	-0.394900	-0.198230	0.118660	0.204000	0.509600	0.926150	0.025040	-0.442660	-0.752760	-1.117150	-1.984270	-1.603610	-2.081990	-1.522510	-0.941370	-0.684080	-0.173410	0.162150	0.323690	-0.096870	0.807380	0.033270	0.612080	0.274650	-0.550590	-0.306270	-0.394330	0.155320	-0.152560	0.708450	0.742180	1.507060	1.746650	0.573490	0.604090	0.689360	0.372150	-0.014720	-0.702000	-0.929800	-0.361340	-0.734260	-0.409200	-0.051670	0.697110	0.820000	0.773370	-0.048640	-0.699690	-0.488920	-1.131640	-0.408780	-0.206940	-0.309520	0.016990	0.360930	0.352830	0.287690	-0.024750	0.177380	0.233720	-0.047440	-0.100100	-0.358260	-0.276990	0.090850	-0.373890	-0.735560	-0.827640	-0.197740	-0.194320	0.373920	0.376170	0.124170	0.368110	-0.047330	-0.195760	-0.472040	-0.170010	0.192210	0.767180	0.859750	0.797270	0.684940	0.612770
-0.196040	-0.543850	-0.535260	-0.024240	-0.278960	-0.346330	-0.206920	0.202290	1.306870	0.504270	0.118060	-0.025180	0.221080	-0.287120	-0.705560	-1.060870	-0.681950	-0.164780	-0.167330	0.154810	0.128840	0.228150	0.439790	0.599800	0.075910	-0.139090	-1.023500	-0.740150	-0.322410	-0.262660	-0.364870	-0.405330	0.062800	-0.057820	-0.321210	-1.189360	-1.158190	-0.441620	0.600490	0.337800	0.173400	0.379610	0.122490	0.082500	-0.014430	-0.216550	-0.162830	0.382820	0.208060	0.173000	-0.597450	-1.155040	-1.132140	-0.671470	-0.409390	-0.351470	0.293310	0.229920	0.128030	-0.473120	-1.013950	-1.187980	-0.845840	-0.610980	-0.570980	-0.157230	-0.195630	-0.626380	-0.308770	0.015280	0.198060	0.973280	1.124020	1.394160	1.338790	0.236500	-0.331010	-0.431510	0.042700	-0.331940	0.336970	-0.117890	0.245980	0.930010	1.161350	1.215370	1.294240	1.669530	1.508420	0.895950	-1.594230	-3.508320	-4.470840	-3.902120	-3.660410	-3.117510	-2.598350	-0.789450	0.314760	-0.005260	-0.264760	0.748900	1.906710	1.694330	2.142020	1.085890	0.592240	0.813880	0.181980	-0.012730	0.655170	1.801710	1.319870	1.207200	0.597990	-0.363280	0.370990	0.203920	0.076410	0.353830	0.193470	0.317700	0.199730	-0.260730	-0.202730	-0.566050	-0.603910	-0.642610	-0.541720	-0.694460	0.154390	0.769810	1.062550	1.527950	0.658540	0.140320	0.380070	-0.455600	-1.044580	-0.842340	-0.765550	-0.089700	-0.254690	-0.173030	-0.163510	0.057950	0.083030	-0.056030	-0.211560	0.200900	-0.512290	-0.991590	-1.339810	-0.725380	-0.623180	-0.062950	0.566430	1.115880	1.826690	0.814950	-0.045610	-0.958720	-1.235210	-1.145320	-0.879060	-0.471860	0.132460	0.465940
0.627160	1.040150	0.727710	0.162700	0.415490	0.311630	-0.106840	-0.729020	-1.700730	-0.525490	0.240430	0.285890	0.269580	0.626530	0.558690	0.623270	0.362300	-0.739890	-0.235340	-0.301500	-0.123980	0.300710	0.238390	-0.382190	-0.367070	-0.192930	0.232910	0.208450	-0.299740	-0.200540	-0.148600	0.090880	-0.051600	-0.230540	-0.632020	0.017850	0.022370	-0.710800	-0.776880	-0.333480	-0.061240	0.585010	0.367150	-0.018500	-0.230060	-0.069590	-0.460440	-0.737010	0.003440	0.107210	1.143070	1.452550	1.446490	0.759400	0.273990	0.467710	-0.244280	-0.083660	-0.020930	-0.041470	0.312520	0.591520	0.797930	0.367380	0.515510	0.453100	0.428680	0.521750	-0.276360	-0.620660	-0.653590	-0.643460	-0.640050	-0.782570	-0.522210	-0.003630	0.060130	-0.379910	-0.676310	-0.706030	-0.944880	-0.684070	-0.558240	-0.409840	-0.681480	-0.501680	0.099270	0.117380	0.106680	0.128130	0.750070	1.048260	1.153810	0.231020	-0.041760	0.036760	-0.098320	-0.390560	-0.648890	-0.150450	-0.275510	-0.167740	-0.057250	0.783850	0.576650	0.634590	0.688180	-0.276570	-0.343420	-0.886710	-0.863130	-1.415110	-1.024000	-1.020630	-0.681740	-0.205250	-0.513650	-0.577930	0.076790	0.470560	-0.008910	0.096880	-0.124960	0.102990	0.171800	0.359020	0.466460	0.603500	0.628430	0.177050	-0.593870	-0.787460	-1.462430	-1.139730	-0.402050	0.155730	0.121400	0.453760	0.816050	0.071360	0.793460	-0.357490	-0.504010	0.194960	-0.185330	-0.107790	-0.125890	0.112180	-0.262130	0.020340	-0.119060	-0.678470	-0.130460	-0.661300	-0.579970	-0.668500	-0.417010	-0.201350	-0.537390	0.025540	0.308470	0.669230	0.955260	0.665220	0.234710	-0.209170	-0.376700	-0.824540
-0.865960	-1.263460	-1.082950	-0.525810	-0.378430	-0.128210	0.168890	0.590810	1.108200	0.193180	-0.670810	-1.061280	-0.712140	-0.500480	-0.116520	-0.152970	-0.144480	0.545240	0.140000	-0.024510	-0.397530	-0.541800	-0.499000	-0.259020	-0.070740	-0.196270	-0.312430	-0.505960	-0.205390	0.015260	0.377570	0.188290	-0.254320	-0.063140	0.471680	0.171220	0.027280	0.230670	-0.056080	0.061140	0.164390	-0.707050	-0.485150	-0.122720	0.108290	-0.017630	0.138200	-0.109160	-0.418110	0.145830	-0.492830	-0.281470	-0.659150	-0.019890	-0.054780	-0.630230	-0.343910	-0.602990	-0.030430	0.505220	0.778350	0.537260	0.358330	0.143340	0.021100	-0.207290	-0.457820	-0.354700	0.389010	0.180830	0.191610	-0.121660	-0.347790	-0.400350	-0.902280	-0.731990	-0.856950	-0.016010	-0.101930	0.273330	0.169240	0.050970	-0.091280	-0.309920	0.328430	0.185710	0.179010	0.151060	0.973300	0.352490	-0.080790	-0.151400	-0.558930	-0.272210	-0.145300	-0.621190	-0.557310	-0.216000	-0.651740	-0.337460	-0.323940	-0.416100	-0.647440	-0.334990	-0.555380	-0.139070	-0.106750	0.154890	0.212150	0.314590	0.315300	0.268670	0.612360	0.375510	0.426730	0.371390	0.000080	-0.039780	-0.140720	-0.197190	-0.030320	-0.284520	-0.152410	0.002570	-0.464880	-0.799010	-0.482250	-0.411700	-0.194410	0.224020	0.250130	0.239510	0.919510	0.013630	-0.461590	-0.250860	-0.499500	-0.719580	-0.769010	0.027030	-0.592570	0.413130	0.514040	-0.177890	0.458500	0.450740	0.144380	-0.473040	0.390970	-0.150480	-0.104870	0.186360	-0.024710	0.010640	0.338170	0.460460	-0.309840	-0.273060	0.082320	-0.194580	-0.437930	-0.401880	-0.675160	-0.430880	0.018900	-0.104220	-0.303040	0.096520
