-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.086670	-0.103580	-0.114560	-0.066320	-0.141500	-0.180790	-0.284810	-0.197370	-0.132210	-0.095940	-0.118900	-0.112000	-0.109230	-0.118010	-0.166910	-0.176870	-0.184980	-0.212780	-0.176200	-0.193230	-0.247780	-0.206130	-0.184670	-0.194580	-0.133680	-0.206500	-0.174250	-0.050180	-0.175400	-0.144060	-0.124620	-0.206830	-0.062060	-0.223440	-0.142980	-0.078160	-0.057020	-0.127280	-0.167280	-0.167400	-0.183670	-0.161890	-0.088640	-0.146730	-0.111410	-0.144570	-0.115070	-0.232820	-0.170860	-0.057820	-0.096310
-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.125050	-0.122030	-0.062390	-0.109210	-0.078290	-0.039430	0.016980	0.011320	-0.058700	-0.155470	-0.090030	-0.087370	-0.082610	-0.096180	-0.080910	-0.061370	-0.051500	0.000920	-0.064150	-0.035560	-0.012500	-0.054560	-0.085630	-0.026890	-0.086500	-0.048220	-0.055250	-0.182990	-0.059970	-0.059920	-0.106480	-0.034980	-0.173700	-0.014840	-0.075750	-0.131820	-0.162800	-0.099590	-0.065830	-0.020140	-0.087380	-0.083620	-0.111020	-0.100120	-0.127970	-0.057010	-0.094900	-0.021980	-0.064050	-0.152300	-0.108670
-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.085390	-0.082080	-0.061950	-0.096940	-0.094400	-0.188260	-0.163680	-0.153870	-0.113540	-0.011360	0.035420	0.039690	0.030920	0.013540	0.015280	-0.075200	-0.066890	-0.152420	-0.101190	-0.138630	-0.116250	-0.157670	-0.107410	-0.228710	-0.136770	-0.176210	-0.160080	-0.077510	-0.160850	-0.205260	-0.096900	-0.211300	-0.070650	-0.241700	-0.202370	-0.142370	-0.099790	-0.139950	-0.175800	-0.246810	-0.142380	-0.108610	-0.169880	-0.123110	-0.072210	-0.199890	-0.150290	-0.184740	-0.133690	-0.104720	-0.158690
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	3.063490	7.265740	10.366260	12.326790	12.794310	12.200820	10.556770	7.510840	3.005100	0.931610	0.512660	0.194570	-0.103670	-0.512680	-0.425040	-0.050490	0.547010	0.680210	0.967600	0.739280	-0.424640	-1.611170	-2.493560	-3.226720	-3.526560	-3.048250	-2.788470	-1.631590	-0.690780	-0.630930	-0.249530	-0.148100	-0.156280	-0.212190	-0.027390	-0.287280	-0.230280	-0.061190	0.002500	0.212900	0.110430	0.052180	-0.055450	-0.160870	-0.311730	-0.461660	0.002420	0.181540	0.102730	0.257600	0.169930	0.065170	-0.188820	-0.252980
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.319130	-1.273450	-1.944940	-2.391210	-2.452400	-2.373620	-1.685110	-0.864580	-0.013750	0.589870	0.418390	0.188130	-0.002590	-0.169930	-0.414100	-0.150720	0.066430	0.369300	0.163450	-0.096960	-0.359590	-0.451380	-0.654790	-0.461330	-0.304060	-0.229800	0.240510	0.242580	0.232800	0.008910	-0.293800	-0.361930	-0.339110	-0.270370	-0.264110	0.040050	0.035800	0.052380	-0.120570	-0.400900	-0.320460	-0.309370	-0.195360	-0.068440	0.070810	0.205720	-0.028500	-0.211540	-0.192290	-0.170960	0.002950	0.147480	0.325680	0.310650
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	0.152630	0.802880	1.227010	1.577990	1.789570	2.026800	2.076400	1.847030	1.444640	1.022140	0.866960	0.593680	0.219940	-0.150110	-0.161010	-0.257800	-0.204650	-0.399620	-0.235000	-0.145980	-0.182200	-0.394680	-0.455930	-0.474940	-0.523420	-0.243010	-0.490880	-0.239650	-0.144830	-0.151670	-0.097740	-0.043720	-0.119790	-0.146260	-0.164400	-0.273830	-0.089800	-0.072500	0.038380	0.091310	0.081320	0.056130	0.106020	-0.070040	-0.121110	-0.219310	-0.187010	-0.008720	-0.135210	-0.147210	-0.203090	-0.183180	-0.227300	-0.124340
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.369080	-0.752580	-1.034470	-1.327810	-1.471230	-1.839890	-2.135430	-2.022720	-1.672250	-1.467810	-1.203920	-0.825710	-0.333540	0.224160	0.208020	0.089790	-0.101990	0.077430	-0.033040	-0.184940	-0.144910	0.291600	0.580690	0.459520	0.405290	-0.057400	0.057380	-0.157710	-0.214350	-0.048030	0.228390	0.224930	0.326810	0.261750	0.230200	0.104480	-0.244090	-0.226670	-0.219990	-0.064870	-0.136020	-0.037740	-0.282500	-0.079270	-0.088200	-0.072860	0.069270	-0.074080	0.039250	0.108910	0.128500	-0.080510	-0.163050	-0.276300
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	0.146590	0.325930	0.578450	1.009400	0.958090	1.140820	1.118200	0.789060	0.277820	0.028780	-0.322850	-0.558570	-0.654310	-0.905120	-0.518260	-0.076040	0.260260	0.271270	0.467700	0.833360	0.995500	0.402110	-0.012000	0.012710	0.026020	0.255090	-0.014530	0.008740	-0.022900	-0.124220	-0.542830	-0.462110	-0.538210	-0.490460	-0.383000	-0.237210	0.243970	0.157840	0.011360	-0.238990	-0.102190	-0.233750	0.015040	-0.163570	-0.121040	0.045390	-0.175170	-0.106840	-0.233530	-0.294120	-0.304980	-0.020840	0.074000	0.181600
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.177540	-0.256150	-0.462020	-0.744800	-0.601190	-0.629650	-0.419650	-0.207590	0.183890	0.337420	0.514430	0.464840	0.373670	0.495210	0.290250	0.084320	0.027210	0.155020	-0.033190	-0.418920	-0.806080	-0.465120	-0.417640	-0.544770	-0.645310	-0.609430	-0.158550	-0.121730	-0.052320	-0.070800	0.404640	0.262660	0.290830	0.105610	-0.079650	-0.054710	-0.553170	-0.417970	-0.281220	0.171090	0.118370	0.347180	0.126230	0.195120	0.030320	-0.435990	-0.198320	-0.335780	0.003420	-0.015510	-0.062350	-0.248040	-0.263960	-0.428730
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.171900	-0.374850	-0.401840	-0.462760	-0.358130	-0.095310	0.005580	0.296240	0.324830	0.097730	-0.356760	-0.556820	-0.915700	-1.070330	-0.749780	-0.255520	0.113570	0.228610	0.386810	0.406410	0.481120	0.062610	0.040960	-0.000310	0.139260	0.025580	-0.347380	-0.164160	0.008380	0.079280	-0.217000	0.049130	-0.017250	0.111270	0.353330	-0.011540	0.278760	0.304250	0.171710	-0.309660	-0.457330	-0.687610	-0.768730	-0.641510	-0.355090	0.316790	0.183350	0.347730	-0.131050	0.167000	0.495370	0.482860	0.329470	0.604880
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.051120	-0.315220	-0.442650	-0.031390	-0.039470	-0.269920	-0.344900	-0.440430	-0.083800	0.100610	0.018320	-0.180290	0.383060	0.593770	0.359120	-0.158030	-0.394490	-0.071700	-0.108410	-0.128890	-0.124860	0.289860	0.363870	0.378040	0.125690	0.072420	0.384160	0.203570	-0.292120	-0.523890	-0.356310	-0.298030	-0.362840	-0.289610	-0.442800	0.170390	0.071290	-0.129400	-0.419300	-0.085140	0.210210	0.265930	0.707560	0.677690	0.518540	-0.106600	-0.443720	-0.870770	-0.414460	-0.627610	-0.865240	-0.491370	-0.118790	-0.261660
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.116730	-0.190570	0.115860	-0.099190	0.177900	0.491150	0.375890	0.128050	-0.511770	-1.363390	-2.138310	-2.206690	-2.601200	-2.205900	-0.863360	0.625750	1.799020	2.237880	2.238680	1.955670	1.505090	0.699410	0.167450	-0.144790	-0.167880	-0.187280	-0.159010	-0.118440	0.288650	0.364440	0.231300	0.390500	0.373070	0.234410	0.450770	0.142500	-0.255090	-0.026380	0.083210	-0.162100	-0.457450	-0.515870	-0.971650	-0.678030	-0.406560	-0.104150	-0.005760	0.252930	0.096080	0.428160	0.880750	0.619620	0.314230	0.446300
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.043620	-0.262330	-0.598510	-0.310930	-0.105760	0.308430	0.380790	0.420980	0.728840	0.768210	0.431480	-0.237460	-0.225920	-0.142020	0.151760	0.011610	-0.090670	0.152640	0.167090	0.189170	0.115990	0.194170	0.221110	-0.020250	-0.037820	-0.160890	-0.485390	-0.450330	-0.589960	-0.575880	-0.164590	-0.149670	-0.144970	0.019630	-0.118290	-0.369370	-0.126140	-0.136610	-0.372590	0.148020	0.207140	0.207890	0.461320	0.255690	-0.046130	-0.278120	-0.114750	-0.339210	-0.296080	-0.312300	-0.632890	-0.461160	-0.382360	-0.409180
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.151090	-0.245760	-0.119540	-0.314410	-0.611620	-1.230770	-1.302020	-1.001970	-0.511290	-0.187710	0.123880	0.685220	0.878440	0.656110	-0.140020	-0.639340	-0.936480	-0.825380	-0.816940	-0.917810	-0.702480	-0.348330	-0.211650	0.146480	0.129610	0.124250	0.759550	0.682780	0.440840	0.381200	0.018460	0.207410	-0.077140	-0.314240	-0.194310	0.534430	0.362850	0.139880	0.036870	-0.499490	-0.248080	-0.410690	-0.538190	-0.196560	0.151370	0.353540	-0.127460	-0.295700	-0.089670	-0.054580	0.281190	0.334190	0.513360	0.511640
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.071360	0.176260	0.173960	0.279500	0.493680	0.847920	1.037500	0.810570	0.130210	-0.242840	-0.339100	-0.625400	-0.837990	-0.777330	-0.314930	0.237020	0.711400	0.381980	0.402800	0.474670	0.327240	-0.040400	-0.107250	-0.368880	-0.402910	-0.206190	-0.789650	-0.619230	-0.308870	-0.347640	-0.203870	-0.371910	-0.055780	0.136460	0.096770	-0.628920	-0.506880	-0.209920	0.042930	0.298000	-0.073100	0.150370	0.209090	-0.099600	-0.283160	-0.408030	-0.077110	0.270090	-0.027950	-0.067750	-0.219520	-0.319120	-0.549450	-0.444250
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.070240	0.020190	-0.052740	-0.103990	-0.521640	-0.738100	-0.837030	-0.706190	-0.138460	0.558910	1.256490	1.642440	1.843670	1.474630	0.662980	-0.154840	-1.200110	-1.490700	-1.607260	-1.438910	-1.324110	-0.906580	-0.844590	-0.623310	-0.456660	-0.543800	-0.036880	-0.074220	-0.155070	0.079430	0.046860	0.074300	-0.280790	-0.570820	-0.514080	0.108110	0.175240	-0.143960	-0.234850	-0.330130	0.343980	-0.044250	-0.120570	0.227420	0.207410	0.285120	0.056150	-0.314720	-0.160690	-0.091350	-0.278290	-0.242580	0.083220	-0.142900
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	3.063490	8.052480	10.826760	8.429460	-1.273430	-9.093370	-10.204900	-6.597450	-1.489940	-0.288650	-1.166770	-1.459160	-1.197180	-0.278320	0.649380	1.050200	1.335070	0.636590	-0.245180	-0.958120	-2.299980	-2.683550	-2.722250	-1.580690	0.693870	1.746420	1.907910	1.633570	0.727980	0.112750	0.014760	-0.472000	0.035270	0.249530	-0.030060	0.056810	-0.545560	-0.281710	0.225630	0.598300	0.603330	-0.403840	-0.984890	-1.028400	-0.448240	0.429580	0.987260	0.933780	0.085030	-0.720550	-1.175440	-0.529900	0.152910	0.316460
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.319130	-1.332360	-2.139340	-2.089250	-0.601870	1.599350	2.593470	2.393150	1.115560	-0.198230	-1.108200	-1.263920	-0.603790	0.102060	0.476050	0.372200	0.035300	0.151020	-0.045310	-0.570720	-0.859660	-1.014630	-0.281160	0.613590	0.912140	0.698320	0.170930	-0.530030	-0.458200	-0.405810	-0.557240	-0.131150	-0.214470	0.222780	0.425340	0.131030	0.217570	-0.275970	-0.550870	-0.726390	-0.521700	0.253160	0.665990	0.713960	0.144800	-0.434570	-0.758650	-0.766180	-0.161670	0.345260	0.793560	0.599370	0.132960	-0.104840
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	0.152630	0.861910	1.345300	1.270670	0.335710	-0.736880	-0.813730	-0.568450	-0.198850	-0.353070	-0.773880	-0.790940	-0.812460	-0.566590	-0.153650	0.033780	0.332180	-0.074500	-0.393300	-0.167420	-0.153250	0.164820	-0.219000	-0.542230	-0.266430	0.102710	0.355590	0.442410	0.018460	-0.365030	-0.216760	-0.264990	0.173670	0.202620	-0.234780	-0.319450	-0.359820	0.030350	0.562120	0.411350	-0.022850	-0.538370	-0.727300	-0.292980	0.096700	0.210780	0.053700	-0.100320	-0.302410	-0.226170	-0.182920	-0.100790	0.043350	-0.038130
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.369080	-0.823980	-1.076800	-0.973820	-0.220610	0.095630	-0.190320	-0.324980	-0.217280	0.641000	1.196860	0.906010	0.602470	0.280910	-0.044940	-0.231900	-0.751260	-0.482270	0.114980	0.197430	0.339970	0.057530	0.320930	0.398400	-0.246950	-1.010400	-1.126670	-0.533090	0.377720	1.066820	0.727940	0.095570	-0.691000	-1.027650	-0.306730	0.280720	0.174370	-0.126090	-0.780000	-0.380410	0.284550	0.456910	0.330570	-0.443340	-0.673500	-0.316880	0.355210	0.540040	0.289010	-0.270130	-0.657670	-0.495840	-0.341090	-0.096730
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	0.146590	0.383450	0.580150	0.754920	0.154540	-0.166000	-0.531630	-0.916630	-0.674070	-0.936280	-0.672100	-0.194560	-0.176420	-0.063640	0.121050	0.553860	1.159030	0.755990	-0.171240	-0.489910	-0.350210	-0.098340	-0.487860	-0.932410	-0.554280	0.541760	0.777730	0.302240	-0.608040	-1.359420	-0.973910	-0.238560	0.636400	0.984490	0.287500	-0.495670	-0.266050	0.032770	0.419750	-0.040860	-0.786160	-0.587550	-0.115880	0.530900	0.616880	0.095920	-0.717480	-0.772670	-0.533350	0.079680	0.677890	0.450430	0.286100	-0.046450
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.177540	-0.279670	-0.464030	-0.665400	-0.273500	0.096750	0.670860	0.859890	0.409400	0.226510	-0.238130	-0.376480	-0.263910	-0.080070	0.072510	-0.218880	-0.546180	-0.435920	-0.121550	-0.129970	-0.674440	-0.621420	0.006050	0.556090	0.547540	-0.438230	-0.324690	0.031700	0.427840	0.697410	0.166990	-0.092070	-0.440710	-0.735720	-0.515630	-0.044050	-0.258960	-0.048920	-0.078390	0.363510	0.968770	0.301980	-0.311850	-1.010750	-1.004150	-0.473210	0.298620	0.515580	0.649190	0.176490	-0.756640	-0.772340	-0.753310	-0.222930
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.171900	-0.396960	-0.436000	-0.322290	0.129210	0.696400	0.615460	0.483820	-0.184230	-0.915340	-1.128210	-1.178350	-0.462930	0.218960	0.704210	1.121170	0.943230	0.310910	-0.472170	-0.891860	-0.285310	0.010900	0.096760	-0.053140	-0.377640	-0.071680	-0.563310	-0.304870	0.224110	0.381950	0.474730	-0.369390	-0.725540	-0.226520	0.405530	0.508440	0.399830	-0.443140	-0.825970	-0.789750	-0.980800	-0.202960	0.132970	0.448100	0.682990	0.672730	0.492550	-0.071130	-1.177800	-1.026750	0.363160	1.136260	1.399880	0.434470
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.051120	-0.307140	-0.514730	-0.053640	0.322890	0.489530	-0.114790	-1.149090	-0.442900	0.496310	1.052050	0.732740	-0.493240	-0.520520	-0.343900	-0.428790	-0.550270	-0.416970	0.241420	0.707990	0.291490	-0.035030	-0.144700	-0.137000	-0.128850	-0.491120	0.018310	0.126830	-0.324120	-0.776970	-1.137900	-0.016130	0.913800	0.850880	0.070400	-0.596010	-0.560100	-0.150070	0.011510	-0.005870	0.512180	0.518130	0.696870	0.085010	-0.706230	-1.274620	-1.904560	-1.016100	0.692890	1.446080	0.916990	-0.450920	-1.275380	-0.788230
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.116730	-0.198890	0.103640	0.032320	0.250730	0.486640	-0.037080	-0.189640	-1.571680	-2.483790	-2.056420	-1.037040	0.912030	1.918540	2.350520	2.668010	2.336890	1.128360	-0.910690	-2.377100	-2.214430	-1.175110	0.049920	0.409720	0.003010	-0.363380	-0.716820	-0.220700	0.775020	1.025500	0.518290	-0.524240	-1.346610	-0.776950	0.388570	0.769160	0.248730	-0.815200	-1.243420	-0.362800	0.197910	0.249880	-0.401570	-0.754310	-0.137600	0.755910	1.554570	0.846590	-0.675310	-1.165150	-0.400020	0.734630	1.192490	0.519420
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.043620	-0.252370	-0.660660	-0.403150	0.187850	1.262240	1.383680	0.044420	-0.648400	-1.166700	-0.600780	-0.204780	-0.485800	0.063360	0.375480	0.490570	0.061560	-0.592050	-0.505210	0.021370	0.336060	0.381310	-0.007720	-0.701970	-0.767120	-0.607290	-0.208470	0.359040	-0.091010	-0.169150	0.141150	0.013030	0.570140	0.196340	-0.543650	-0.574760	-0.729860	0.137640	0.644700	0.652430	0.384240	-0.355520	-0.271960	-0.571760	-0.392250	-0.229220	-0.445850	0.071130	0.069700	-0.023660	-0.398610	-0.571900	-0.317320	-0.044790
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.151090	-0.262660	-0.130520	-0.181630	-0.378270	-1.042180	-1.302470	-0.158720	1.380780	2.420600	1.526680	-0.165860	-1.200260	-1.372480	-0.958370	-0.716990	-0.538130	-0.008600	0.399370	0.308850	0.163700	-0.068470	0.161420	0.726730	0.403100	-0.016100	0.061380	-0.219170	0.127470	-0.215040	-1.172460	-0.287660	-0.364800	-0.034580	0.577170	0.172060	0.874130	-0.070420	-1.266880	-1.548000	-1.006870	0.640700	1.222950	1.044650	0.108340	-0.634960	-0.918240	-1.004790	-0.028220	0.736480	1.382930	0.781830	-0.199610	-0.524240
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.071360	0.179290	0.233600	0.217550	0.181020	0.171820	0.522680	0.070760	-1.136140	-1.946290	-1.684420	-0.143810	1.185090	1.051760	0.470570	-0.002240	0.199440	0.259260	-0.114120	-0.379140	-0.703710	-0.497340	-0.376480	-0.403640	0.000430	0.186900	-0.374040	-0.298980	-0.284450	0.131790	1.079830	-0.047450	-0.204540	-0.188160	-0.489890	0.012530	-0.819160	-0.303280	0.895940	1.144370	0.628640	-0.805250	-1.475490	-0.933460	0.024410	0.594810	0.835500	0.590750	-0.387980	-0.899030	-1.218940	-0.558680	0.257080	0.313470
-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.083460	-0.070240	0.023490	-0.032610	-0.155500	-0.669340	-1.018490	-0.712300	0.036180	1.504860	2.174570	1.899600	0.736470	-1.001420	-1.788570	-2.052980	-1.623020	-1.220280	-0.739600	0.059320	0.568410	0.918860	0.609520	-0.050290	-0.283490	-0.245810	-0.021320	0.876560	0.587270	0.034990	-0.318570	-1.100860	0.019410	0.116810	-0.406280	-0.079560	-0.297310	0.904260	0.810180	-0.651000	-1.140530	-0.750940	0.486480	1.268090	0.676000	-0.469700	-0.763530	-1.089340	-0.667190	0.430020	0.526450	0.544410	-0.255640	-0.872490	-0.548900
