-0.096450	-0.200180	-0.130600	-0.090790	-0.141940	-0.055310	-0.170740	-0.119540	-0.168700	-0.028840	-0.134300	-0.076330	-0.056870	-0.026950	-0.068440	0.001320	-0.070000	-0.054780	-0.039000	-0.028210	-0.026870	-0.021580	-0.005470	-0.027850	-0.074600	-0.146240	-0.139210	-0.143210	-0.139020	-0.132400	-0.072450	-0.125990	-0.164840	-0.192690	-0.129270	-0.180710	-0.132410	-0.180040	-0.176060	-0.000520	-0.136020	-0.158830	-0.217920	-0.151850	-0.205590	-0.157930	-0.045350	-0.035670	-0.114840	-0.101730	-0.168050	-0.137230	-0.184860	-0.142920	-0.127700	-0.223290	-0.104580	-0.089230	-0.134360	-0.065220	-0.188250	-0.142920	-0.185120	-0.088350	-0.164040	-0.077470	-0.172850	-0.145560	-0.187530
-0.083000	0.035150	-0.051400	-0.087190	-0.025440	-0.076400	0.012370	-0.046840	0.009690	-0.121710	-0.022200	-0.098610	-0.131200	-0.088700	-0.085290	-0.164390	-0.117130	-0.125470	-0.087440	-0.088420	-0.077420	-0.073240	0.034750	-0.106270	-0.146910	-0.129220	-0.075990	-0.077440	-0.050370	-0.059530	-0.173700	-0.123210	-0.169900	-0.047190	-0.134210	0.005470	-0.031950	-0.016810	-0.026940	-0.124120	-0.091430	-0.076340	0.017750	-0.079820	0.016960	-0.050630	-0.075550	-0.040740	-0.052270	-0.082810	-0.062500	-0.093460	-0.068320	-0.098520	-0.069160	-0.071780	-0.123070	-0.196440	-0.074400	-0.150550	0.009390	-0.080860	-0.101260	-0.180490	-0.063670	-0.129520	-0.055790	-0.104430	-0.055420
-0.045240	-0.085480	-0.074100	-0.101080	-0.070670	-0.095030	-0.130830	-0.131070	-0.155150	-0.100300	-0.176870	-0.078750	-0.018840	-0.145110	-0.085240	-0.085270	-0.166880	-0.187530	-0.212250	-0.228540	-0.261560	-0.254080	-0.198050	-0.075910	-0.004830	-0.007440	0.038120	0.036180	0.006310	-0.019090	0.078340	0.058180	0.069010	-0.102590	-0.036240	-0.137760	-0.011910	0.033870	0.010470	-0.115630	-0.050340	-0.072220	-0.128300	-0.054880	-0.130220	-0.102850	-0.162610	-0.226330	-0.117280	-0.114080	-0.039220	-0.112500	-0.062620	-0.052730	-0.088040	-0.021720	-0.059160	0.083530	-0.077630	0.038550	-0.148060	-0.046690	0.015120	0.023010	-0.083650	-0.075740	-0.122560	-0.050670	-0.103800
-0.854710	-0.830810	-0.794140	-0.935420	-0.845720	-0.593880	-0.000540	0.118000	0.304880	-0.014580	0.786070	2.736230	4.485310	5.868220	6.578860	6.786930	6.644570	5.738750	3.136220	0.334820	-1.415400	-2.242650	-2.898880	-3.310020	-3.364350	-2.610910	-1.190860	-0.095260	0.551090	0.929790	0.894880	0.640970	0.191980	-0.717090	-2.064510	-4.027280	-4.871740	-5.102150	-4.875570	-4.485880	-3.369750	-2.016060	-1.002350	-0.114830	-0.513960	-0.717770	-0.452960	-0.569260	-0.601810	-0.437230	-0.191250	0.179060	-0.053450	-0.034950	-0.365980	-0.034730	0.138690	-0.047960	0.161220	0.138670	0.478610	-0.040680	0.064320	-0.517980	-0.456290	-0.349290	-0.533340	-0.211400	-0.047720
0.614380	0.469060	0.203500	0.250970	-0.016890	-0.348450	-0.652630	-0.589720	-0.455680	-0.095450	-0.525660	-1.144760	-1.386350	-1.822280	-2.186360	-2.303550	-2.095400	-1.628420	-0.152230	1.226980	2.468390	3.012810	2.963270	2.568560	1.949360	1.092950	-0.278310	-1.139990	-0.832480	-0.186750	0.428530	0.629070	0.451770	0.222960	0.172470	0.015250	-0.571290	-0.653090	-0.547110	-0.190670	-0.149080	-0.285780	-0.271540	-0.277400	0.031300	0.136140	-0.006330	0.302780	0.315520	-0.016920	-0.081760	-0.031630	0.210540	0.309270	0.426960	0.024290	-0.117640	-0.048690	-0.306230	-0.459860	-0.559390	-0.165590	-0.247760	0.204450	-0.028500	-0.380230	-0.291730	-0.385460	-0.569030
0.000620	0.100670	0.163940	-0.081620	-0.090760	-0.040620	-0.217450	-0.409840	-0.381820	-0.704240	-0.377340	-0.404350	-0.685430	-0.730150	-0.624660	-0.703200	-0.609230	-0.217120	0.213240	0.906610	0.952950	1.149680	1.141320	0.882950	0.469240	0.150490	0.219720	0.391680	0.149760	-0.254350	-0.334090	-0.454220	-0.478860	-0.470760	-0.639350	-0.547230	-0.272520	-0.145610	-0.206170	-0.143660	0.000660	-0.007180	0.164880	0.130730	-0.098430	-0.187390	0.014240	-0.188770	-0.338390	-0.276620	-0.309360	-0.146140	-0.209430	-0.423120	-0.679060	-0.493420	-0.108320	-0.094470	-0.114770	0.207150	0.281770	0.127010	0.101000	-0.423020	-0.239690	0.294990	0.458140	0.518120	0.829120
-0.374570	-0.407930	-0.335690	-0.016160	0.068950	-0.022740	0.329580	0.416890	0.319310	0.572570	0.286360	0.421580	0.745960	0.874500	0.887160	1.017280	1.033420	0.710270	0.053060	-0.961760	-1.407500	-1.883640	-2.043760	-1.677850	-1.205990	-0.730080	-0.410250	-0.143590	0.088140	0.449520	0.224240	0.339500	0.471630	0.464390	0.580840	0.183870	0.115850	-0.160080	-0.158520	-0.500950	-0.564850	-0.246870	-0.561310	-0.317750	-0.287570	-0.113960	-0.226850	-0.217820	0.037680	0.326620	0.420150	0.115060	-0.088240	0.177170	0.213750	0.259230	-0.184490	-0.215440	0.333280	-0.129780	0.011000	-0.221280	0.039920	0.188660	-0.045420	-0.661340	-1.057260	-0.930240	-1.267020
-0.526120	-0.522600	-0.433750	-0.496080	-0.254280	0.219000	0.245120	0.332950	0.261240	0.047640	0.346440	0.671540	0.802310	0.920910	0.786250	0.652440	0.110210	-0.199370	-1.060650	-1.532620	-1.857290	-1.760700	-1.667550	-1.797890	-1.651030	-1.455250	-0.706120	-0.599670	-0.312520	-0.363090	0.096180	0.039500	-0.006870	-0.323230	-0.432860	0.215230	0.375830	1.005450	1.210880	1.630970	1.558920	1.156120	0.991930	0.271410	0.288940	0.013330	-0.040420	0.122570	-0.171610	-0.645590	-0.667770	-0.438440	-0.221910	-0.460210	-0.133090	-0.176870	0.091970	0.073090	-0.705410	-0.156810	-0.345870	0.145940	-0.305720	0.002370	0.267420	0.549590	0.839970	0.473380	0.651060
0.424670	0.502870	0.322430	0.205870	-0.085530	-0.456620	-0.724670	-0.780300	-0.392400	-0.612540	-0.725730	-0.859770	-1.093200	-1.091330	-0.680940	-0.524870	-0.092580	0.090390	0.590680	1.019710	1.573380	1.511210	1.320780	1.413190	1.179050	0.870380	-0.045490	-0.500180	-0.524540	-0.011770	0.267730	0.455050	0.238860	0.159360	-0.137660	-0.623660	-1.098340	-1.352280	-1.380620	-1.222510	-0.742290	-0.506320	-0.551030	-0.136220	-0.311940	-0.076060	0.143250	-0.264140	0.013480	0.421660	0.250330	0.186160	0.289860	0.266850	-0.040480	0.008930	0.007220	0.159240	0.771920	0.149950	-0.024140	-0.418530	0.043570	-0.419880	-0.401450	-0.007380	0.052460	0.511260	0.527370
0.080960	-0.041780	0.025870	0.354020	0.540150	0.309470	0.420840	0.167490	-0.497380	0.138380	-0.110800	-0.298810	0.209810	0.347160	-0.120960	0.027160	0.185780	0.261580	0.119120	0.057430	-0.327180	-0.095820	-0.160890	-0.485850	-0.507480	-0.288610	0.138390	0.184110	0.369500	0.384800	0.206190	0.116460	0.199500	0.121490	0.169870	-0.098830	0.149560	-0.027840	0.363630	0.139020	-0.095420	-0.199580	-0.206020	-0.327470	-0.107400	-0.191820	-0.526850	0.086980	-0.080170	-0.160790	0.001130	-0.078620	-0.333410	-0.283780	-0.299250	-0.562050	-0.577760	-0.643640	-0.786050	-0.385420	0.244320	0.588360	0.268860	0.466970	0.105250	-0.588900	-0.803380	-1.150280	-1.383230
-0.738860	-0.682820	-0.504240	-0.607190	-0.605670	-0.025000	-0.057850	0.199030	1.034930	0.038390	0.205670	0.842880	0.804580	0.608060	0.957090	0.964680	0.928120	0.691710	-0.581860	-1.484320	-1.499030	-1.734200	-2.185630	-2.270280	-2.045110	-1.466520	-0.758940	-0.758680	-0.468850	-0.283190	0.508050	0.420000	0.109480	-0.436570	-0.770620	-0.368420	-0.307390	0.614320	0.156890	0.947840	1.020290	1.093920	0.702480	0.191330	-0.324000	-0.125500	0.446710	-0.007680	0.305980	0.044080	-0.106510	0.055750	0.069400	-0.189140	-0.296880	-0.144450	-0.136450	0.026020	0.120030	0.123030	-0.366380	-0.348260	0.063670	-0.078960	0.255510	0.567060	0.618900	0.743110	1.064790
-0.264200	-0.022000	-0.125210	0.332930	0.612210	0.446650	0.552550	0.144110	-0.523160	-0.006240	0.110500	0.423440	1.489220	2.403840	2.449920	2.918520	2.814310	2.125670	0.540670	-1.554440	-3.194980	-4.000480	-4.679280	-4.923030	-4.481000	-3.509800	-2.451650	-1.880510	-0.830900	0.729380	1.446360	1.929620	1.665800	1.017410	0.457510	0.348740	-0.156990	-0.573720	0.610340	0.664120	1.442850	1.150320	0.500650	0.269190	0.707620	0.482280	-0.414850	-0.471330	-0.646840	-0.413500	-0.793030	-1.114280	-0.299570	-0.431960	-0.092330	-0.419430	-0.159950	0.133970	0.205690	-0.107650	-0.049560	0.529580	0.263020	0.194170	0.036060	0.262440	0.392080	0.185230	-0.281870
0.095530	-0.262190	-0.080150	-0.095080	-0.075610	-0.319580	-0.223800	-0.128910	0.081400	-0.405020	-0.798000	-0.638160	-0.511120	-0.456160	-0.549910	-0.480690	-0.333270	-0.309310	-1.084490	-0.711030	0.094420	1.131270	1.463720	1.706330	1.699660	1.642440	1.336720	0.325920	0.277780	0.176310	0.650360	0.358050	-0.004900	-0.312870	-0.579400	-1.404920	-1.243880	-0.380280	-0.253040	0.358990	0.352190	0.316180	-0.063010	-0.603970	-1.434490	-1.216490	-0.408810	0.069110	0.722360	0.976840	1.217770	1.432270	0.491020	0.121960	-0.448250	-0.649640	-0.702760	-0.551980	-0.236720	-0.237620	0.222240	0.000940	0.307550	0.252390	0.193700	0.101020	0.045110	0.303530	0.456920
-0.411320	-0.069040	-0.229640	-0.111140	-0.166200	0.410430	-0.020990	0.061440	0.366490	0.501540	0.788810	0.791140	0.592070	0.158550	0.373510	0.114540	0.044640	0.043740	0.221620	0.081050	0.061730	-0.524860	-0.930990	-1.189810	-1.273700	-1.213570	-0.781700	-0.432540	-0.230170	-0.235980	-0.228210	-0.408030	-0.373140	-0.518670	-0.574100	0.416000	0.524520	0.357580	-0.191000	-0.132940	-0.524490	-0.459020	-0.155860	0.071210	0.718890	0.855860	0.579230	0.139630	-0.240780	-0.689160	-0.901040	-0.962590	-0.322940	0.051130	0.284620	0.495700	0.265930	0.030380	-0.206200	0.062550	-0.488770	-0.159480	-0.162070	-0.197520	-0.043980	-0.383270	-0.496620	-0.776330	-0.569800
0.324680	0.147950	0.319740	0.159260	0.188800	-0.399970	0.038760	-0.203540	-0.707990	-0.689680	-0.849260	-0.872450	-0.825970	-0.459810	-0.463420	-0.007660	0.176250	0.192740	0.795780	0.728300	0.123730	-0.191270	-0.322950	-0.319790	-0.223210	-0.146320	-0.523130	-0.057470	-0.325770	-0.242780	-0.519180	0.034320	0.349370	0.814870	1.160480	0.513930	0.201000	-0.316800	0.061800	-0.449990	0.069460	0.119870	0.165020	0.357460	0.031710	-0.324650	-0.532930	-0.408390	-0.559970	-0.359900	-0.264890	-0.286400	-0.342820	-0.668000	-0.513610	-0.570670	-0.054680	0.123110	0.080840	-0.128810	0.227070	0.054980	-0.182540	-0.145130	-0.262390	0.324950	0.525840	0.599270	0.230710
-0.441530	-0.490320	-0.632510	-0.690070	-0.758140	-0.496890	-0.688090	-0.338480	0.120480	0.144220	0.360070	0.387030	0.040780	-0.472670	-0.778380	-1.420160	-1.651770	-1.371090	-1.262410	-0.312860	0.911540	1.637020	2.282100	2.570170	2.408860	1.745910	1.267700	0.656500	0.443120	-0.246210	-0.585460	-1.074150	-0.893220	-0.630400	-0.615800	-0.647970	-0.325840	0.071470	-0.472320	-0.364990	-1.048010	-0.999790	-0.870750	-0.917120	-0.921000	-0.583980	0.006780	-0.008930	0.526120	0.731800	0.855630	0.931130	0.397350	0.812450	0.398050	0.786280	-0.016130	-0.128130	0.040640	-0.003360	-0.253530	-0.597360	-0.398390	-0.511640	-0.283380	-0.845870	-0.945750	-0.679460	-0.254750
-0.667000	-0.588330	0.143480	0.597050	0.830320	0.222080	-0.025560	0.394400	0.335130	0.033490	0.154600	2.097640	4.536480	5.412230	2.669620	-2.001170	-4.479720	-4.173760	-2.702940	-2.488870	-3.743640	-3.536380	-1.350810	1.132380	2.341120	1.711190	1.211640	1.206070	1.380730	1.231010	-0.222510	-1.427940	-2.022250	-2.106490	-1.627640	-2.691040	-2.919900	-1.543570	0.753020	3.553360	3.448670	2.252800	0.812310	-0.398050	-0.629390	-0.819340	-0.132030	0.377480	0.629450	0.410710	-0.328070	0.118750	0.000600	-0.020620	-0.296710	-0.687180	0.387180	0.356720	0.573820	0.048090	-0.533530	-0.374340	-0.710360	-0.580040	-0.284220	0.130150	0.259750	0.213860	-0.054580
0.149940	-0.201920	-0.904510	-1.050670	-0.825350	-0.101760	0.205250	-0.189980	0.014860	0.246600	0.009430	-0.768070	-1.703520	-1.803140	-0.629130	0.505320	1.203730	1.367000	1.647590	2.396880	2.865230	2.041450	-0.507990	-2.757150	-3.450420	-2.142320	-0.586250	-0.217530	0.089940	0.517700	1.580140	1.733720	-0.055800	-1.655860	-2.370350	-1.105230	0.723290	1.155260	0.644900	-0.374560	-0.782130	-0.524910	-0.008570	0.473690	0.772830	0.427130	-0.378850	-0.495350	-0.430560	-0.053710	0.235250	-0.265620	0.124600	0.294190	0.221550	-0.037780	-1.088070	-0.876930	-0.462990	0.195960	0.599600	0.185480	0.084810	0.110740	-0.205070	-0.505450	-0.520400	-0.441010	0.017400
-0.360330	-0.499020	-0.372420	-0.318970	0.163980	0.066230	-0.195700	-0.329300	-0.749860	-0.584010	0.258840	0.557120	0.330980	-0.381620	-1.179160	-0.531030	0.363180	1.210010	1.676220	1.151950	0.102380	-0.775070	-1.024750	-0.591830	-0.027390	-0.263820	-0.283170	-0.085760	-0.089590	-0.225660	-0.813710	-0.880360	-0.118430	0.416110	0.481330	0.113430	-0.361110	-0.173760	0.141790	0.272960	0.300640	-0.100500	-0.092930	-0.161720	-0.406390	-0.235310	-0.191350	0.028280	0.085510	-0.302240	-0.358410	0.023400	0.161920	0.063010	-0.554520	-0.794850	0.172080	0.885740	1.074230	0.374510	-0.789590	-0.876560	-0.611420	-0.460600	0.429880	0.833780	0.915560	0.762810	-0.006180
0.235010	0.567870	0.844270	0.801750	-0.039750	-0.475750	-0.518390	-0.026640	0.743710	0.773410	-0.252430	-0.771760	-0.570720	0.284900	1.355840	0.754200	-0.235220	-1.341160	-2.304030	-2.069730	-1.275800	-0.189940	0.768740	0.963150	0.756520	0.663560	0.310050	0.185010	0.210020	0.326120	0.211400	-0.143410	-0.321910	-0.290120	0.331450	-0.071490	-0.459410	-0.823120	-0.973070	-0.119470	0.052630	0.668500	0.246130	-0.308210	-0.321750	-0.447080	0.458520	0.318450	0.205430	0.412180	-0.044980	-0.165360	-0.834120	-0.725060	0.346850	0.777500	0.401330	-0.817260	-0.935330	-0.513550	0.571390	0.689060	0.012520	0.113600	-0.911230	-1.081140	-1.215380	-1.117200	-0.264500
-0.285810	-0.184800	-0.097170	0.098060	0.397590	0.525840	0.595050	0.227590	-0.571100	-1.048960	-0.376770	0.753320	1.584820	1.183780	-0.684760	-1.846510	-2.170100	-1.091600	0.089040	-0.082430	-0.505030	-1.079840	-0.387290	0.515720	0.828340	0.753060	0.492580	0.262600	0.245960	-0.052270	0.049490	0.314200	-0.024280	-0.343390	-1.068020	-0.077380	1.120130	2.027350	1.760350	-0.192700	-1.183650	-2.038920	-1.139470	-0.065950	0.409530	0.519080	-0.693960	-0.621230	-0.719170	-0.653140	0.094800	-0.035800	0.856220	0.525410	-0.352050	-0.325870	-0.530370	0.466260	-0.176810	-0.322930	-0.313770	-0.039120	0.835900	0.046180	0.265010	0.095740	0.322170	0.554840	0.121880
-0.061920	-0.380890	-0.805020	-1.019690	-0.385620	-0.337190	-0.222710	-0.276120	-0.030860	0.387350	0.066190	-0.433410	-1.107660	-0.745450	0.510880	1.341320	1.819370	0.596300	-0.573620	-0.339050	0.367980	1.512110	0.751880	-0.747800	-1.694560	-1.788060	-0.993580	-0.446170	0.116970	0.876650	1.189400	0.829410	-0.457620	-1.597840	-1.538730	-0.948780	0.019540	0.176970	-0.138650	-0.099070	0.212480	0.874660	0.813740	0.324210	-0.607660	-0.734690	0.106360	0.112800	0.793230	0.453800	-0.303560	-0.091480	-0.975170	-0.260750	0.354700	-0.148810	0.284450	-0.320290	0.477600	0.381610	-0.796380	-1.064790	-1.243100	0.139980	1.039160	0.972790	0.405290	-0.210730	-0.416080
0.276170	0.541530	0.762790	0.815290	-0.339320	-0.365250	-0.660300	-0.763530	-0.353320	0.069540	0.317760	0.282650	0.253150	-0.224520	-0.241000	-0.338870	-0.417700	0.505720	0.512550	-0.125830	-0.875240	-1.222460	-0.194350	0.376770	0.606550	0.218840	-0.085070	0.200320	0.210660	0.247670	-0.226680	-0.701450	-0.530890	-0.178340	0.546360	0.291980	-0.177530	-0.511200	-0.365270	0.291410	0.024130	-0.176620	-0.744940	-0.702470	0.298140	0.470290	0.270410	0.160460	-0.713160	-0.217890	0.156620	-0.217320	0.396880	-0.505850	-0.674720	-0.221240	-0.482200	0.331980	-0.027970	0.101040	1.100490	0.873730	0.677190	-0.556290	-1.953970	-1.666090	-1.021770	-0.176720	0.394140
-0.393320	-0.623860	-0.630160	-0.478970	1.061230	0.859830	0.618590	0.368720	-0.194040	-0.624110	-0.560340	0.046720	0.737720	1.276730	0.074730	-0.907920	-0.811810	-0.758480	-1.009390	-1.794380	-1.907840	-0.617230	0.770200	1.027540	0.243260	-0.098720	0.522970	0.860260	1.041890	0.233950	-0.010640	0.221630	-0.404470	-0.789120	-1.735330	-0.660890	1.077410	2.489160	1.897080	-0.169110	-1.463010	-1.777620	-0.081830	0.280210	-0.077670	-0.450800	-0.540220	0.266800	0.859590	0.022080	-0.692980	-0.781960	-0.732390	0.509650	0.487920	0.030020	-0.131530	-0.604770	0.147950	0.391780	-0.263030	-0.432540	-0.649330	-0.003000	1.275090	0.996870	0.487070	-0.168080	-0.650680
0.519260	1.272180	1.184010	0.825490	-0.446160	-0.982980	-0.379440	-0.584580	-0.362160	0.101300	-0.052340	1.183200	1.901520	1.807370	1.522760	-0.409330	-1.629600	-1.893810	-2.595830	-3.334340	-4.000440	-3.015990	-0.306080	1.712500	2.484860	1.780270	0.870900	0.424980	0.759120	2.457340	3.101880	2.199820	-0.871690	-4.090760	-3.785920	-1.303460	2.050930	3.073530	1.568330	-0.863110	-1.389180	-0.685560	-0.382680	0.532920	-0.010210	-0.051670	-0.826000	-1.947900	-1.098710	0.337430	1.386930	0.685420	-0.264800	-0.997510	-0.179460	0.480070	0.432340	0.990590	-0.160210	-0.629470	-0.853170	-0.346050	1.175810	0.920740	-0.230700	-1.116490	-1.054990	-0.205860	0.253450
