-0.057140	-0.057140	-0.058700	-0.093380	-0.041630	-0.057150	-0.057140	-0.057140	-0.057140	-0.057140	-0.057140	-0.057140	-0.059750	-0.089590	-0.105150	-0.104840	-0.104780	-0.118170	-0.111870	-0.101430	-0.112250	-0.112350	-0.113830	-0.096240	-0.102870	-0.109060	-0.109890	-0.140800	-0.101260	-0.067200	-0.082430	-0.082670	-0.111860	-0.117940	-0.127880	-0.099350	-0.165740	-0.095500	-0.089630	-0.051140	-0.056650	-0.038290	-0.102360	-0.133170	-0.153050	-0.154290	-0.110350	-0.127740	-0.071390	-0.064800	-0.086580	-0.087340	-0.167360	-0.171730	-0.116270	-0.078260	-0.092350	-0.139840	-0.080350	-0.134280	-0.190890	-0.128150	-0.094470	-0.125360	-0.180960	-0.169640	-0.095740	-0.179430	-0.100610	-0.006420	-0.089860	-0.055040	-0.059810	-0.056650	-0.050870	-0.103040	-0.023460	-0.066970	-0.035150	-0.069440	-0.077570	-0.122140	0.019160	-0.015190	-0.043900
-0.094150	-0.094150	-0.094350	-0.061580	-0.116640	-0.094150	-0.094150	-0.094150	-0.094150	-0.094150	-0.094150	-0.094150	-0.092990	-0.010450	0.008290	0.014400	0.009630	0.013450	0.016000	0.013830	0.030440	0.023840	0.023420	0.017080	0.028790	0.031010	0.011200	0.051930	0.037840	0.004420	0.027670	0.027930	0.052520	0.059880	0.069220	0.036100	0.069810	0.005030	0.005560	0.004000	-0.014330	-0.064900	-0.009460	-0.019580	-0.071730	-0.038870	-0.084680	-0.010410	-0.055650	-0.075690	-0.010260	-0.033150	-0.035260	-0.051120	-0.081690	-0.101810	-0.086990	-0.057470	-0.100030	-0.067180	-0.015390	-0.062200	-0.124480	-0.049530	0.032970	-0.006330	-0.037960	0.050710	-0.015450	-0.066800	-0.041540	-0.056780	-0.050270	-0.032150	-0.085080	-0.000150	-0.067990	-0.047080	-0.088090	-0.048490	-0.015090	0.027560	-0.083690	-0.095710	0.002630
-0.055910	-0.055910	-0.055290	-0.068830	-0.013460	-0.055910	-0.055910	-0.055910	-0.055910	-0.055910	-0.055910	-0.055910	-0.055880	-0.003450	0.024110	0.011600	0.018080	0.020270	0.016500	0.016030	0.005880	0.010420	0.019590	0.024980	0.011490	0.014870	0.057390	0.022070	0.006640	0.039910	0.015550	0.013570	-0.006840	-0.022790	-0.019950	0.002640	-0.006020	0.037120	0.033890	0.015530	-0.025770	0.053430	-0.009490	-0.081560	-0.150580	-0.205350	-0.121680	-0.241420	-0.222040	-0.154240	-0.209640	-0.052560	-0.075240	-0.008680	0.030590	0.077020	0.089430	0.051130	0.108020	0.103330	-0.004290	-0.102300	-0.055520	-0.061750	-0.057690	0.014200	-0.039930	-0.122700	-0.041220	-0.126860	-0.068550	-0.113870	-0.032650	-0.093710	-0.003250	-0.100890	-0.052800	-0.043000	-0.041480	-0.054810	0.001570	-0.057520	-0.092850	-0.013500	-0.066480
1.153370	0.805560	0.457750	0.109930	-0.237880	-0.585700	-0.933520	-1.268200	-0.700220	4.453060	7.726100	9.926330	10.958120	10.823020	9.543160	7.118020	3.658460	-0.904870	-0.987120	-1.114360	-1.225810	-1.309430	-1.414400	-1.373750	-1.431890	-1.483450	-1.483620	-1.347010	-1.162290	-1.071380	-0.981710	-1.044200	-0.859860	-0.760310	-0.849460	-0.862130	-0.774510	-0.638000	-0.506830	-0.203530	0.997200	2.731760	5.022750	6.481240	7.216270	7.220110	6.046610	4.113810	2.907800	1.839940	0.284180	-0.170710	-0.619220	-0.810850	-1.069450	-1.693820	-2.270620	-1.336250	-0.055840	-0.336180	-1.210960	-2.451770	-3.579690	-4.582770	-5.342440	-5.708920	-5.403300	-3.842620	-2.613740	-1.932460	-1.686020	-1.652440	-1.774220	-2.060830	-2.650410	-2.924710	-2.544280	-1.818960	-0.964530	0.366870	2.193830	3.422410	4.098840	4.052390	3.520580
-1.091970	-0.791420	-0.490870	-0.190320	0.110220	0.410770	0.711320	0.999600	0.481590	-0.384480	-0.840430	-1.154630	-1.300290	-1.314850	-1.241070	-1.072500	-0.793580	-0.369900	-0.213760	-0.249960	-0.258770	-0.226730	-0.119970	-0.084280	-0.087690	0.002690	0.015240	-0.077560	-0.123320	-0.237320	-0.340440	-0.245430	-0.179200	-0.228600	-0.017490	0.013290	-0.031740	-0.027200	-0.207100	-0.176540	-0.054370	0.114760	-0.180320	-0.469220	-0.710000	-0.810060	-0.737340	-0.184930	0.152210	0.479320	0.999590	1.084300	0.858150	0.542560	0.300950	-0.019740	0.170300	0.231470	0.214540	0.371990	0.225120	0.131880	-0.077770	-0.156240	-0.324470	-0.636750	-0.806470	-1.083310	-1.016910	-1.022030	-0.788700	-0.544100	-0.268240	0.023150	0.284910	0.448630	0.486270	0.256110	0.039030	-0.517150	-0.730940	-0.893900	-0.980160	-1.003610	-0.870150
1.259260	0.879970	0.500670	0.121370	-0.257920	-0.637220	-1.016520	-1.380340	-0.742630	0.475310	1.132750	1.591390	1.808070	1.824590	1.696070	1.409900	0.942480	0.267380	0.045400	0.072420	0.069510	0.021770	-0.100910	-0.123220	-0.110110	-0.207970	-0.283730	-0.189750	-0.152120	-0.021750	0.099900	0.016870	0.030060	0.171010	-0.044350	-0.177850	-0.135010	-0.141220	0.066200	0.164920	0.287510	0.143820	0.162630	0.102410	-0.123820	-0.282420	-0.350710	-0.088690	0.331970	0.849720	0.987840	0.984780	0.945740	0.625740	0.037130	-0.519140	-0.588380	-0.441130	-0.431400	-0.419840	-0.033310	-0.145550	0.004250	-0.164650	-0.448110	-0.352970	-0.310140	-0.419590	-0.554820	-0.318150	-0.434250	-0.309750	-0.352140	-0.251070	-0.237270	-0.217310	-0.292110	-0.057570	-0.020370	-0.040550	-0.024810	-0.134320	-0.008110	0.009510	0.019920
-1.244360	-0.899730	-0.555080	-0.210440	0.134190	0.478840	0.823480	1.153390	0.557660	-0.547360	-1.111530	-1.505940	-1.676520	-1.660570	-1.538260	-1.302030	-0.925440	-0.359550	-0.192850	-0.235730	-0.263460	-0.218250	-0.081450	-0.095060	-0.091460	-0.005760	0.113980	0.091650	0.097690	-0.052000	-0.163190	-0.040950	-0.162830	-0.344080	-0.157450	0.091120	0.157130	0.162370	-0.048200	-0.128800	-0.366740	-0.556130	-0.578150	-0.641830	-0.301400	-0.028400	0.264780	0.043390	0.104540	-0.251160	-0.698660	-0.770360	-0.962390	-0.720970	-0.359490	0.229090	0.042500	-0.033620	0.213510	0.334710	-0.037680	0.182680	0.111290	0.326970	0.713780	0.565030	0.433320	0.593180	0.796850	0.545210	0.533930	0.292930	0.305840	-0.035080	-0.256750	-0.351370	-0.311770	-0.506400	-0.221240	0.135320	0.245630	0.535350	0.316240	0.260440	0.122410
0.751130	0.515110	0.279080	0.043060	-0.192960	-0.428990	-0.665020	-0.890870	-0.430150	-0.005950	-0.396650	-0.690900	-0.952860	-1.157290	-1.165750	-0.977730	-0.630170	-0.223650	0.247720	0.346860	0.438520	0.397560	0.226900	0.247120	0.284400	0.293750	0.212060	0.163710	0.163960	0.352920	0.468770	0.402790	0.553650	0.753720	0.620300	0.313680	0.149690	0.148170	0.403030	0.383860	0.446460	0.662070	0.595320	0.880130	0.698890	0.564240	0.304290	0.036510	-0.846010	-1.273990	-1.170070	-1.438580	-1.131940	-0.943250	-0.574490	-0.366640	0.160310	0.351370	0.273750	0.094800	0.248040	0.035280	0.030020	-0.151670	-0.437740	-0.112550	0.342190	0.752050	0.608450	0.491470	0.369820	0.170280	-0.116300	-0.018290	0.126220	0.169870	0.186060	0.407010	0.000080	0.071580	-0.163780	-0.463980	-0.298840	-0.184000	-0.001070
-0.321260	-0.237320	-0.153380	-0.069440	0.014490	0.098430	0.182370	0.263130	-0.002100	-0.053640	-0.061090	-0.104320	-0.077010	0.016580	0.018540	-0.071790	-0.214080	-0.291140	-0.266010	-0.319170	-0.433640	-0.397110	-0.166380	-0.155650	-0.218340	-0.294170	-0.236120	-0.184840	-0.153400	-0.352530	-0.431950	-0.251440	-0.255960	-0.319500	-0.223260	0.073350	0.273880	0.334340	0.049270	0.047060	0.584140	0.806720	0.931810	0.740310	0.903720	0.728290	0.487750	-0.018700	0.078210	0.502270	0.537530	0.727410	0.561700	0.658690	0.406640	0.302770	-0.242870	-0.411670	-0.550180	-0.392890	-0.376980	-0.481480	-0.356260	-0.314400	-0.264600	-0.401270	-0.769110	-1.432440	-1.307230	-0.957060	-0.928090	-0.523700	-0.182730	-0.317960	-0.222080	-0.165200	-0.386060	-0.628540	-0.228330	-0.316730	-0.334820	-0.222560	-0.398210	-0.509190	-0.571160
-0.263450	-0.210930	-0.158420	-0.105910	-0.053400	-0.000880	0.051620	0.099040	0.159920	-0.096810	0.217650	0.502370	0.655260	0.628800	0.622150	0.631890	0.561450	0.358210	-0.044810	-0.013940	0.077290	0.036230	-0.223050	-0.318930	-0.204930	-0.027610	-0.073970	-0.105030	-0.158850	-0.023490	-0.041580	-0.212090	-0.403010	-0.402310	-0.327490	-0.429000	-0.462640	-0.479530	-0.246520	-0.024730	-0.239080	-0.233990	0.113460	0.210190	-0.174890	-0.328330	-0.440190	-0.408680	-0.178430	-0.474100	-0.626810	-0.506000	-0.442160	-0.721340	-0.783550	-0.983330	-0.644070	-0.007870	0.608130	0.756550	0.665820	0.682220	0.273500	0.115600	-0.160770	-0.358490	-0.180340	0.342220	0.283010	0.089540	0.116590	-0.181470	-0.216760	0.042670	-0.014360	-0.027970	0.208750	0.282670	0.103210	-0.088260	-0.090690	-0.171850	-0.127980	-0.048410	-0.045890
0.469970	0.326890	0.183810	0.040720	-0.102350	-0.245430	-0.388520	-0.520810	-0.435750	-0.350440	-1.223770	-1.895020	-2.292690	-2.334530	-2.236560	-2.001610	-1.495280	-0.704210	0.005810	-0.040270	-0.126740	-0.098240	0.168920	0.323910	0.196010	-0.027170	-0.012940	0.023340	0.102670	0.041900	0.174780	0.419380	0.799180	0.907810	0.728960	0.527050	0.468140	0.477600	0.473550	0.577150	1.504930	2.054910	2.024390	1.950790	1.807990	1.653310	1.060770	-0.139840	-1.313980	-1.356490	-1.247990	-1.525340	-1.621070	-1.208560	-0.676640	-0.017840	-0.079980	0.051760	0.181110	0.277500	0.206550	-0.033080	0.277820	0.066590	-0.183610	-0.202440	0.046420	0.210590	0.469920	0.264630	0.174140	0.222200	-0.040100	-0.471590	-0.473040	-0.320290	-0.544940	-0.413960	-0.357940	0.420510	0.142470	-0.113780	-0.314540	-0.416670	-0.366210
-0.519120	-0.387720	-0.256320	-0.124920	0.006470	0.137860	0.269260	0.386640	0.228980	-0.401920	-1.197870	-1.761740	-2.130300	-2.383780	-2.315630	-1.909250	-1.300450	-0.474800	0.046490	0.143420	0.258040	0.256700	-0.003550	-0.183020	0.014710	0.285760	0.407330	0.367190	0.366740	0.469300	0.375150	0.274790	-0.198840	-0.199390	0.041630	0.388580	0.691970	0.817220	0.876130	1.029080	1.315450	1.655280	2.299460	2.654900	2.795330	2.650970	2.200180	0.399350	-0.929990	-2.242520	-3.258740	-3.449050	-3.314150	-2.722920	-1.949560	-0.934910	-0.516930	0.280770	0.677210	0.906570	0.739940	0.219930	0.039580	0.009860	-0.214990	0.320060	0.587390	0.726690	0.649740	0.791450	0.264980	-0.012600	0.006290	-0.312640	0.033280	-0.082320	-0.279820	-0.856350	-0.412670	-0.462970	-0.383990	-0.133470	-0.093250	0.108430	0.240250
0.248780	0.159350	0.069910	-0.019530	-0.108970	-0.198410	-0.287850	-0.365210	-0.188820	-0.124310	-0.000290	0.081170	0.154930	0.284510	0.312800	0.228630	0.134520	0.045300	-0.126640	-0.220850	-0.326880	-0.345840	-0.152060	0.021370	-0.124930	-0.349500	-0.467960	-0.466390	-0.451940	-0.467340	-0.347270	-0.197160	0.360260	0.429190	0.240290	-0.187240	-0.441500	-0.498820	-0.345280	0.079930	0.836780	1.527540	1.743470	1.600150	0.875470	0.217960	-0.620380	-1.144720	-0.891870	-0.069770	0.446350	0.564480	0.528150	0.417850	0.072960	-0.319530	-0.489220	-0.116890	0.396100	0.484120	0.347550	0.202630	-0.045670	-0.432580	-0.903890	-1.440610	-1.296350	-1.139410	-0.991010	-1.018100	-0.583620	-0.416080	-0.292920	-0.120790	-0.417800	-0.142740	-0.119560	0.234320	-0.191470	0.045360	-0.238300	-0.718490	-0.899270	-1.032280	-1.007080
-0.103780	-0.081520	-0.059250	-0.036980	-0.014720	0.007540	0.029810	0.044310	-0.126540	-0.191650	-0.348640	-0.456370	-0.516160	-0.581860	-0.561330	-0.444310	-0.326300	-0.166620	-0.109470	-0.035550	0.004520	0.018170	-0.034190	-0.186940	-0.100400	0.068090	0.130110	0.153890	0.117660	0.039620	-0.094080	-0.099000	-0.534560	-0.466540	-0.210500	0.145760	0.447520	0.650750	0.493750	0.148180	-0.128910	-0.689230	-0.734050	-0.804240	-0.418460	-0.013640	0.403990	0.546560	0.199980	-0.229260	-0.424180	-0.285400	-0.322020	-0.302230	0.056890	0.106920	-0.025580	-0.203670	-0.308090	-0.335990	-0.387210	-0.360820	-0.199030	-0.118630	0.106430	0.391540	0.472130	0.822070	0.959110	0.765190	0.526720	0.330260	0.041040	-0.184130	0.155270	-0.030890	-0.095950	-0.340560	0.058140	0.272500	0.075470	0.217230	0.161850	0.242490	0.160470
-0.046720	-0.056600	-0.066470	-0.076350	-0.086230	-0.096100	-0.105980	-0.116840	0.040570	0.284220	0.609140	0.856070	0.975380	1.006150	0.939530	0.754060	0.527040	0.154830	0.076790	0.033230	0.058290	0.054000	-0.031810	0.060290	0.049260	-0.036380	-0.036010	-0.040530	0.017070	0.127250	0.254750	0.112540	0.283930	0.107850	-0.200410	-0.399760	-0.647510	-0.932340	-0.841160	-0.674450	-0.793090	-0.503890	-0.613160	-0.332990	-0.225580	-0.230370	-0.164930	0.031480	0.192550	0.045120	-0.080890	-0.473640	-0.418610	-0.395110	-0.640250	-0.402470	-0.015090	0.156730	0.027060	0.117750	0.405690	0.475700	0.486150	0.619010	0.500700	0.384200	0.186070	-0.405060	-0.663090	-0.435350	-0.550740	-0.405840	-0.126710	0.023910	-0.214590	-0.147140	-0.015320	0.277980	0.139030	-0.261090	0.167450	0.253970	0.374430	0.240110	0.213070
0.078210	0.048060	0.017910	-0.012220	-0.042370	-0.072520	-0.102670	-0.129730	-0.223710	0.155890	0.423510	0.561040	0.657010	0.687710	0.627160	0.492310	0.244910	-0.045950	-0.104310	-0.026300	-0.065710	-0.059050	0.131790	0.125410	0.049400	0.065100	-0.027920	-0.088200	-0.197130	-0.405500	-0.551350	-0.359380	-0.323930	-0.164940	0.117000	0.209780	0.127400	0.299140	0.079100	-0.428320	-1.037240	-1.755360	-1.723690	-2.028320	-2.071880	-1.813220	-1.251670	-0.113390	0.616940	1.262060	1.648510	2.403160	2.410010	2.029730	1.942830	1.297850	0.694750	-0.461990	-1.071770	-1.463250	-1.513980	-1.080370	-0.979570	-0.834290	-0.155850	-0.213560	-0.405490	-0.578570	-0.399550	-0.473580	0.209770	0.249280	0.128330	0.384030	0.219380	0.207570	0.180980	0.208660	-0.185430	0.189370	-0.125710	-0.234740	-0.281090	-0.296410	-0.353370
1.313560	0.769960	-0.628010	-2.516780	-2.431860	-0.531440	0.837360	1.326700	0.632680	4.458160	8.844010	9.878260	5.299370	-5.938670	-10.367710	-9.326700	-4.766580	-0.179620	-0.116940	-0.073470	-0.291000	-0.362530	-0.322610	-0.091110	0.178010	0.100290	-0.063440	-0.189070	0.069350	0.439280	0.455980	0.040880	-0.305850	-0.292130	-0.075040	0.248650	0.187160	0.147240	0.161280	0.220580	1.487620	3.285490	5.185970	5.008100	1.655690	-2.280300	-5.637890	-5.769870	-2.710910	0.258400	1.512620	-0.048660	-3.094500	-3.073770	-0.918840	0.981390	1.835480	0.724260	0.631370	0.425210	-0.981480	-2.831130	-4.429300	-3.105760	-0.573180	1.502030	2.529450	2.207220	1.891350	1.330220	0.124920	-0.934330	-1.265290	-0.829610	-0.302650	-0.158280	0.244840	1.062290	2.114550	2.960170	3.304930	2.759810	1.226210	-0.147470	-0.869730
-1.234170	-0.748690	0.469240	2.104370	1.968200	0.331640	-0.840080	-1.246440	-0.628180	-0.389300	-0.914620	-1.186530	-0.855500	0.173100	0.998740	1.007480	0.458510	-0.096390	-0.209980	-0.024790	0.112020	0.081440	0.079510	0.000240	-0.080540	-0.004500	-0.030060	-0.043920	-0.149730	-0.419260	-0.359420	-0.067810	0.257720	0.430480	0.272350	-0.127990	-0.355190	-0.322560	-0.336170	0.054790	0.290810	0.400850	0.088590	-0.922560	-1.341410	-0.997420	0.283080	1.853590	1.975270	1.066580	-0.246070	-1.329660	-0.817880	-0.296700	0.002660	0.093090	-0.342240	-0.146500	0.043100	0.336340	0.236240	-0.364780	-0.769520	-0.887850	-0.316070	0.048070	0.003480	-0.434910	-0.691730	-0.301370	0.455340	1.185550	1.046750	0.434150	-0.254400	-0.477710	-0.055170	0.071660	-0.097530	-0.938220	-1.472370	-0.911030	-0.006560	0.759300	0.667950
1.435260	0.832960	-0.697180	-2.757290	-2.626940	-0.558120	0.927540	1.450750	0.685590	0.481700	1.253920	1.629760	1.106210	-0.470410	-1.637320	-1.655400	-0.884790	-0.083160	0.080250	-0.105570	-0.242800	-0.206280	-0.213020	-0.112330	0.003560	-0.070750	-0.122820	-0.176470	-0.060910	0.325820	0.412530	0.103410	-0.245610	-0.464220	-0.381290	-0.075560	0.043040	0.074780	0.325770	0.208810	0.174090	-0.116980	-0.516090	-0.335610	-0.414760	-0.149200	-0.070530	0.066600	0.884190	1.217820	1.017960	0.001150	-1.266990	-1.534340	-1.251280	-0.649870	0.158980	0.560860	0.654060	0.134740	-0.323160	-0.374630	0.050640	0.243160	-0.274060	-0.317490	-0.520910	-0.116380	0.317230	0.147260	0.161030	-0.135660	-0.341590	-0.067490	0.111280	0.260570	0.130980	-0.158300	-0.061740	-0.032380	0.095480	-0.116510	-0.146820	-0.036260	0.003140
