-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.092060	-0.121170	-0.016190	-0.067900	-0.047030	0.014960	0.008080	-0.036680	0.059650	-0.145450	-0.211830	-0.172440	-0.151680	-0.153240	-0.174000	-0.158930	-0.181550	-0.196880	-0.201650	-0.200170	-0.169540	-0.182140	-0.210080	-0.165990	-0.156660	-0.179930	-0.144880	-0.201530	-0.208590	-0.147610	-0.217140	-0.206500	-0.174940	-0.260080	-0.169840	-0.221900	-0.161230	-0.176940	-0.167070	-0.135780	-0.206430	-0.141940	-0.125040	-0.190370	-0.187510	-0.210320	-0.196470	-0.151890	-0.251390	-0.191790	-0.215900	-0.241640	-0.234270	-0.210280
-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.134310	-0.110900	-0.211910	-0.130740	-0.160390	-0.211390	-0.190810	-0.135550	-0.233260	-0.101260	-0.038380	-0.071020	-0.104740	-0.091200	-0.058120	-0.035530	-0.022300	-0.011780	-0.010830	-0.038090	-0.028610	-0.016840	-0.021070	-0.041110	-0.130720	-0.101250	-0.121120	-0.069850	-0.089410	-0.134240	-0.031180	-0.023020	-0.046000	0.021720	-0.072960	-0.048570	-0.056940	-0.067280	-0.099400	-0.113480	-0.036550	-0.102070	-0.114010	-0.068260	-0.075480	-0.023430	-0.027480	-0.097510	-0.011820	-0.087840	-0.093750	-0.063750	-0.035660	-0.073410
-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.090650	-0.120460	-0.135910	-0.273450	-0.138340	-0.091720	-0.168480	-0.154560	-0.104400	-0.248920	-0.123520	-0.056600	-0.066250	-0.075790	-0.120720	-0.066880	-0.050670	-0.054930	-0.044710	-0.018820	-0.082500	-0.075250	-0.035150	-0.133200	-0.111550	-0.072950	-0.107250	-0.196310	-0.146440	-0.100240	-0.181400	-0.153500	-0.157870	-0.215940	-0.210560	-0.217700	-0.281660	-0.267640	-0.218430	-0.206620	-0.230500	-0.211460	-0.163500	-0.243550	-0.219520	-0.266370	-0.287840	-0.225700	-0.308170	-0.242300	-0.193260	-0.238060	-0.248540	-0.229840
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.508170	2.849460	5.821510	8.637350	11.005750	12.180340	12.316280	10.896400	7.683670	4.281460	2.526880	1.624150	1.206770	0.951430	0.150680	-0.078470	-0.390460	-1.001800	-1.378310	-1.182430	-0.746600	-0.247420	0.189880	0.684340	1.675440	2.061680	2.789470	2.980730	2.893260	2.290740	0.653990	-1.335750	-2.536640	-3.250130	-3.909880	-3.834300	-3.666590	-3.116850	-2.319030	-1.482760	-1.068300	-0.637740	-0.589010	-0.413570	0.076480	0.310130	0.099720	0.036060	0.265890	0.284550	0.081390	-0.299220	-0.630200	-0.564750	-0.440980	-0.554410	-0.428030
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.585760	-1.608750	-2.792290	-3.635580	-4.318520	-4.328330	-3.941800	-2.879640	-1.161660	1.090560	2.368280	2.973080	3.180340	2.906850	2.265390	1.233790	0.282180	-0.673950	-0.552440	-0.535080	-0.424640	-0.255570	-0.009360	0.291020	0.263680	0.525980	0.333760	0.341930	0.082100	-0.105050	-0.220750	-0.426350	-0.573660	-0.915840	-0.905070	-0.920090	-0.769560	-0.612230	-0.503870	-0.530220	-0.334050	-0.392680	-0.111810	-0.159040	-0.274820	-0.249450	0.161240	0.248380	0.080290	-0.080450	-0.002340	0.210570	0.367580	0.273350	0.253020	0.389650	0.327830
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.540050	1.350410	1.878700	2.091540	2.215630	1.923800	1.405540	0.665590	-0.159260	-0.280530	0.120740	0.375920	0.656960	0.778960	0.599160	0.438270	0.095510	0.031080	-0.123170	-0.153320	-0.187370	-0.139650	-0.189360	-0.417040	-0.279120	-0.189740	0.272050	0.439240	0.838690	0.830480	0.387260	0.284330	-0.187950	-0.557150	-0.977660	-0.991530	-0.978230	-0.698930	-0.673870	-0.602410	-0.211400	0.033690	-0.129680	-0.284860	-0.154780	-0.017450	-0.093190	-0.154070	0.134710	0.405030	0.281460	0.044550	-0.028410	-0.006090	-0.085120	-0.174240	-0.184700
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.746070	-1.455020	-1.648070	-1.615770	-1.534590	-1.164980	-0.791380	-0.357170	0.210180	-0.363590	-1.009600	-1.139840	-1.420720	-1.295040	-0.973890	-0.781880	-0.466980	-0.321970	-0.449370	-0.306060	-0.064080	-0.111460	0.166700	0.426540	0.521320	0.279770	-0.356470	-0.625650	-1.110230	-0.955940	-0.463230	-0.633310	-0.197090	0.408090	0.871650	0.798230	0.583350	0.072650	0.173540	0.467910	-0.209100	-0.377290	-0.222860	0.131330	0.194290	0.059100	-0.131620	-0.050590	-0.372320	-0.742630	-0.722750	-0.511070	-0.571500	-0.589210	-0.397210	-0.400620	-0.204700
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.501030	1.257080	1.598100	1.786620	1.868730	1.707150	1.492660	1.024500	-0.078540	-0.631310	-1.106360	-1.704370	-1.695280	-1.930720	-1.534660	-0.783100	-0.041500	0.520550	0.842580	0.530070	0.106070	0.097520	-0.463480	-0.665850	-0.961110	-1.026780	-0.481840	-0.289610	0.063980	-0.076510	-0.038670	0.717580	0.888300	0.700030	0.369750	0.448210	0.651260	0.852050	0.416280	-0.023930	0.597690	0.731380	0.476040	0.114260	-0.197740	-0.259470	-0.257000	-0.637400	-0.463990	-0.078270	0.065240	-0.078760	0.024990	0.131440	-0.025960	0.105540	-0.192970
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.485900	-0.729910	-0.791450	-0.741540	-0.601040	-0.617110	-0.468670	-0.260070	0.338270	0.342890	0.687340	1.077150	1.099660	1.469930	1.008530	0.455340	-0.042810	-0.452560	-0.771790	-0.520730	-0.236060	-0.157870	0.358330	0.351320	0.357750	0.924660	0.586060	0.560630	0.520620	0.495530	0.160000	-0.532560	-1.025470	-1.278760	-0.700270	-0.490500	-0.390360	-0.102190	0.418090	0.284910	-0.461520	-0.829630	-0.762010	-0.650270	-0.214980	-0.027880	0.155120	0.717150	0.545010	0.128370	-0.117830	0.007060	-0.049290	0.004060	0.171700	0.059860	0.274780
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.157030	0.176170	0.195640	-0.097490	-0.448610	-0.349430	-0.457270	-0.493160	-0.360450	0.015580	0.074570	0.147260	0.126190	-0.254640	-0.405230	-0.651250	-0.867410	-0.601550	-0.445970	-0.421820	-0.374080	-0.366440	-0.228850	0.099190	0.563930	0.119410	0.474350	0.668920	0.483180	0.556670	0.325790	0.091780	0.231230	0.615760	0.098050	-0.191520	-0.354670	-0.976670	-1.350760	-0.720760	-0.301670	-0.144640	0.181430	0.410250	0.283110	0.261080	-0.045180	-0.498750	-0.183260	0.046320	0.135950	0.056760	-0.116560	-0.335180	-0.416200	-0.479370	-0.477860
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.229280	0.137430	0.230730	0.888810	1.378160	1.136140	1.084930	1.033290	0.197710	-0.994060	-1.475390	-1.812800	-1.548270	-1.117970	-1.055580	-0.693390	-0.102630	-0.311990	-0.559370	-0.876920	-0.681300	-0.181430	0.034010	0.298370	0.127280	0.661950	0.721760	0.668040	0.692520	0.143110	-0.091940	-0.167740	-0.544190	-1.073440	-0.680420	-0.167520	0.310890	1.439910	1.532080	0.936700	0.909900	0.442450	0.186490	-0.124790	-0.359260	-0.493880	0.060550	0.154620	0.069790	0.256700	0.154440	-0.197050	-0.129860	-0.185850	-0.381670	-0.273630	-0.317200
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.005980	0.422130	1.038970	0.963650	1.029260	1.450570	1.049490	0.680970	0.262850	-0.651910	-1.577840	-2.041050	-2.521090	-2.412830	-1.690930	-1.541300	-0.879130	0.008260	0.409970	0.725010	0.440390	-0.008320	0.325330	0.185250	-0.073150	0.043920	0.029350	0.003910	0.084710	0.426380	0.370420	0.688220	1.187850	1.803230	2.233090	2.348800	2.164420	1.172840	0.540570	0.437250	-0.185700	-0.433640	-0.290180	-0.176510	0.357810	0.625280	0.169180	-0.307630	-0.386240	-0.789110	-0.844260	-0.743590	-0.831020	-0.429110	0.071300	0.167940	0.261920
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.011140	0.028000	0.028680	0.335730	0.361180	0.013190	0.267460	0.156290	0.362640	0.317960	0.330230	0.390390	0.658550	0.567950	-0.322940	-0.477680	-0.940640	-0.919800	-0.963950	-1.149090	-0.843660	-0.287350	0.001250	0.431750	0.828360	0.998240	1.370030	1.769830	1.516720	1.037970	0.448990	-0.443860	-0.812480	-1.186320	-1.247960	-1.253230	-0.895410	-0.363730	-0.107970	-0.045000	-0.093610	-0.236470	-0.146740	0.134540	-0.130090	-0.260210	-0.059560	0.305940	0.644070	0.997730	0.926860	0.795360	0.678870	0.300930	-0.157850	-0.509610	-0.534070
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.204980	0.127610	0.177490	0.286700	0.598870	0.776500	0.674880	0.903260	0.159470	-0.942030	-1.270390	-1.618000	-1.783730	-1.616270	-1.233960	-0.998980	-0.198720	-0.186560	-0.444210	-0.394000	-0.293320	-0.281740	-0.140740	0.104880	0.142060	0.241180	0.037850	-0.186450	-0.005240	-0.187090	-0.431060	-0.331930	-0.517810	-0.355610	-0.236500	-0.080950	-0.063840	0.266000	0.392820	0.208900	0.440670	0.281290	0.176790	-0.156040	-0.311180	-0.440360	-0.322330	-0.461050	-0.598950	-0.525510	-0.396600	-0.448250	-0.345770	-0.334570	-0.254150	0.062980	-0.058980
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.005110	-0.328660	-0.260190	-0.313880	-0.545490	-0.617700	-0.412410	-0.596690	-0.154040	0.624110	0.694180	0.894310	0.974350	0.862550	0.790740	0.892840	0.435240	0.419950	0.519590	0.493630	0.303770	0.076780	-0.135060	-0.609440	-0.804580	-0.947670	-0.771570	-0.750980	-0.811030	-0.294360	0.248150	0.600500	0.780600	0.576860	0.343030	0.259530	0.023980	-0.586360	-0.772550	-0.527940	-0.646760	-0.418640	-0.345210	-0.183420	0.171600	0.425230	0.198330	0.241960	0.264420	-0.013000	-0.238460	-0.173060	-0.327350	-0.223490	-0.089910	-0.260540	-0.026800
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.207790	-0.359030	-1.015170	-0.948040	-0.646760	-0.651450	-0.522610	-0.129240	-0.300190	0.039650	0.572980	0.300730	0.458660	0.607420	0.616720	0.658920	0.830930	0.271760	0.238950	0.181340	0.130370	0.201080	-0.385690	-0.604170	-0.542510	-0.617120	-0.944540	-0.791410	-0.644240	-0.767760	-0.473010	-0.567680	-0.761680	-0.636790	-0.574330	-1.102570	-1.240020	-0.828400	-0.657170	-0.416750	-0.045040	0.281770	0.262830	0.337310	-0.093550	-0.555540	-0.502710	-0.713430	-0.678540	-0.340490	0.040000	0.052870	0.265660	0.254550	0.099550	0.197230	-0.113300
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.508170	2.998640	6.294950	8.204810	6.595840	0.997710	-4.091140	-6.744660	-7.049420	-5.099930	-2.896150	-0.219170	1.840580	1.118610	-1.339190	-3.154320	-3.048490	-0.656700	1.670080	1.917230	1.091280	-0.353510	-0.792740	0.320950	1.984140	2.784670	2.015450	-0.320660	-2.263220	-2.514080	-2.821410	-2.724250	-2.696400	-2.138570	-0.242600	1.056860	1.419370	1.241940	0.537850	0.640570	1.005290	0.936440	0.447630	-0.526290	-0.339540	0.351200	0.676940	0.425510	-0.559730	-0.760290	-0.431900	-0.454130	-0.367540	-0.367120	-0.051050	0.304190	0.229060
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.585760	-1.733060	-2.954810	-3.125880	-1.655910	0.842940	2.647940	3.093200	2.841800	2.714150	2.577130	1.595660	-0.283830	-2.235870	-2.641680	-2.128040	-1.186770	-0.605680	-0.170870	0.324200	0.470530	0.571720	0.061130	0.067010	0.005580	0.068130	0.099780	-0.330360	-0.523810	-0.856480	-0.541950	-0.162000	0.006330	-0.190990	-0.628230	-0.517900	0.054930	0.756550	0.826140	0.137300	-0.535460	-0.887180	-0.104690	0.715820	0.595460	0.147480	-0.590960	-0.344360	0.152510	0.001510	-0.028860	-0.099430	0.138070	0.314240	-0.128740	-0.346280	-0.413950
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.540050	1.507550	1.963430	1.295760	-0.586110	-2.094990	-2.265150	-1.527940	-0.557910	0.278090	0.792110	0.953140	0.714630	-0.142370	-0.932930	-1.066220	-0.936600	-0.036970	0.468840	0.254240	-0.034950	-0.755180	-0.574220	-0.258850	0.117420	0.640290	0.698340	0.632970	0.339030	-0.204120	-0.902640	-1.055000	-1.175450	-0.584030	-0.162770	-0.265600	0.191970	0.249330	0.355870	0.231920	-0.011240	0.300990	0.141670	-0.321230	-0.510730	-0.372360	0.311280	0.429400	0.256910	0.259390	-0.206600	-0.524680	-0.791810	-0.553410	0.303620	0.602150	0.513150
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.746070	-1.619410	-1.702020	-0.719440	1.221280	2.212540	1.464360	0.190750	-0.760590	-1.352640	-1.198250	-0.773790	-0.336900	0.817190	0.945300	0.573600	0.413730	-0.566260	-0.549390	-0.114480	0.223760	0.948000	0.564700	0.024590	-0.186090	-0.757590	-1.080940	-1.160050	-1.145330	0.121570	1.336120	1.172570	0.960270	-0.292310	-0.329180	0.569380	-0.146830	-0.558970	-1.166310	-0.664080	0.341580	0.147560	-0.041900	-0.159890	0.190190	0.292040	-0.362470	-0.569020	-0.847800	-0.810660	-0.100440	0.282130	0.808300	0.379560	-0.519170	-0.787490	-0.723990
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.501030	1.404470	1.676570	1.002370	-0.727950	-1.866790	-1.463590	-0.640960	-0.366360	-0.838910	-1.798420	-1.844820	-0.451550	0.501140	1.683810	1.864920	0.956740	0.882260	-0.220150	-0.872790	-1.020030	-1.235380	-0.388450	0.059360	-0.197210	-0.304030	-0.004520	0.573680	1.359110	0.541160	-0.695190	-0.412640	-0.068260	1.103180	0.542490	-1.146960	-0.841240	-0.463380	0.551390	0.496530	-0.358440	-0.083760	-0.267470	-0.408130	-0.886930	-1.023540	-0.023120	0.103150	0.455060	0.540560	0.019570	0.143440	-0.576160	-0.464690	0.112900	0.227040	0.393150
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.485900	-0.829250	-0.777940	-0.220670	0.834010	0.858040	0.304940	-0.321870	-0.268930	0.493750	1.013100	1.104550	0.175950	-0.273720	-1.135530	-1.563510	-1.085670	-1.135300	0.004000	0.686390	0.755280	0.924990	0.119580	-0.406150	-0.370860	0.139180	0.469620	0.403350	-0.411810	-1.102210	-0.769590	-1.082730	-0.905240	-0.703140	0.219790	1.655570	1.305500	0.520930	-0.558050	-1.109960	-0.910340	-1.100730	-0.420700	0.654150	1.389340	1.335230	0.065560	-0.428400	-0.793090	-0.721190	-0.253390	-0.314830	0.375750	0.425830	0.069990	-0.092180	-0.369100
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.157030	0.237560	0.154380	-0.399330	-1.235020	-0.887320	-0.258640	0.704470	1.117990	0.377600	-0.030950	-0.636100	-0.697100	-0.375650	-0.305720	-0.223350	-0.513310	-0.154000	0.385480	0.585400	0.503330	-0.462940	-0.643070	-0.016730	0.909040	1.115230	0.286530	-0.726570	-1.202230	-0.233260	0.075770	0.274530	0.294450	-0.280480	-0.350550	-0.831130	-1.087930	-0.988920	-0.757880	0.499050	1.519180	1.756160	0.887010	-1.034630	-1.501080	-0.885650	-0.090980	0.597160	0.366780	-0.035000	-0.017780	-0.248600	-0.439750	-0.519900	-0.609770	-0.371910	-0.193310
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.229280	0.102240	0.348800	1.017120	1.465640	0.240770	-0.683530	-1.808440	-2.088290	-1.370960	-1.408570	-0.521740	0.812760	1.428060	1.328630	0.183710	-0.534010	-0.620430	-0.472050	-0.331400	-0.132500	0.779110	1.104050	1.016500	-0.186080	-0.943890	-0.438290	0.126450	1.026480	-0.228750	-1.381780	-1.527640	-1.495430	0.210860	1.011590	1.281750	1.649870	1.092440	0.408800	-0.919350	-1.906770	-1.841510	-0.485310	0.820920	0.573570	-0.137350	-0.694260	-0.411840	0.520410	0.833870	0.188540	-0.782460	-1.407570	-0.959770	0.271610	0.956060	0.833270
-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	-0.088530	0.005980	0.445760	1.125290	0.923160	0.117100	-0.607180	-1.275860	-0.709890	-0.637410	-1.289400	-1.471710	-2.144820	-1.387460	0.573440	2.050220	2.468860	1.233270	-0.236510	-0.556400	0.236130	0.487280	-0.117850	-0.538040	-1.095650	-0.435650	0.466810	0.286310	0.561170	-0.261710	-0.524620	0.112170	0.290650	1.359690	1.419870	0.974840	0.298720	-1.378750	-2.349940	-2.382490	-1.100980	0.594520	1.132280	0.442010	-0.768890	-0.493280	0.426940	0.641700	-0.015210	-1.630450	-2.084390	-0.740040	0.778500	1.753290	1.448610	-0.020960	-0.787820	-0.900860
