-0.067140	-0.067140	-0.093150	-0.056400	-0.119740	-0.081450	-0.083990	-0.077310	-0.100940	-0.018130	-0.019920	0.002410	-0.066280	-0.047340	-0.057550	0.021410	-0.105800	-0.042890	0.045090	-0.009350	-0.150330	-0.074940	-0.022360	-0.020770	0.051740	-0.062170	-0.146930	-0.068640	-0.238270	-0.047750	-0.140570	-0.171730	-0.138700	-0.090240	-0.178410	-0.120100	-0.149160	0.014010	-0.026790	-0.102300	-0.138460	-0.013310	-0.016240	-0.088050	-0.074060	-0.020630	-0.003570	-0.031240	0.003900	-0.021920	-0.046030	-0.081000	-0.015850	-0.114690	-0.046750	-0.135420	0.031710	-0.054080	0.036330	-0.077620	-0.002040	-0.003170	-0.012770	-0.015430	-0.145820	-0.180300	-0.222900	-0.123800	-0.203280	-0.151870	-0.016720	-0.106490	-0.089290	-0.031450	-0.137210	-0.157300	-0.185170	-0.151680	-0.172150	-0.239330	-0.224620	-0.135410	-0.020920	-0.110050	-0.030080	-0.208200	-0.043450	-0.045340	0.038810	0.018140	-0.054690	-0.038670	-0.014050	-0.050380	-0.055050	-0.004440	0.011140	-0.090040	-0.007420	-0.018430	-0.051190	-0.021090	-0.055220	-0.030370	-0.016310	0.001560	-0.019780	0.030880	-0.027880	-0.104290	0.019640	-0.045780	0.057240	-0.066240	-0.072820	0.026230	0.056050	-0.038030	-0.071160	-0.030890	-0.026280	-0.008540	-0.077670
-0.113170	-0.113170	-0.084610	-0.099910	-0.093000	-0.090810	-0.093740	-0.103670	-0.065060	-0.153540	-0.086610	-0.139690	-0.104350	-0.102940	-0.065200	-0.131920	-0.071790	-0.107920	-0.112630	-0.095120	-0.100920	-0.033600	-0.122240	-0.115180	-0.161700	-0.091620	-0.056890	-0.110560	0.062380	-0.085880	-0.018410	0.015250	-0.040570	-0.090640	-0.054080	-0.086360	-0.060860	-0.157500	-0.163470	-0.075070	-0.079390	-0.204210	-0.097260	-0.075390	-0.052910	-0.091470	-0.060110	-0.053390	-0.090320	-0.070810	-0.069180	-0.045950	-0.061120	-0.049550	-0.093610	-0.060240	-0.166280	-0.194660	-0.147940	-0.081890	-0.128490	-0.144900	-0.148820	-0.024530	-0.043130	0.027360	0.020160	-0.011120	0.031930	-0.018600	-0.128000	-0.076540	-0.007420	-0.041070	-0.048130	-0.035640	-0.006280	-0.100190	-0.114020	-0.010730	-0.001490	-0.033010	-0.075350	0.002050	-0.044480	0.042480	-0.076890	-0.014390	-0.170010	-0.089590	-0.081730	-0.066360	-0.131790	-0.140440	-0.123120	-0.090380	-0.090290	-0.044630	-0.078950	-0.085380	-0.006300	-0.046450	-0.008390	-0.032940	-0.062460	-0.120100	-0.034560	-0.138210	-0.117550	-0.068850	-0.171340	-0.090320	-0.110490	-0.040710	-0.041450	-0.023270	-0.093220	-0.039100	-0.088250	-0.032400	-0.042790	-0.029470	-0.000810
-0.065600	-0.065600	-0.085510	-0.065670	-0.045560	-0.079710	-0.066660	-0.046430	-0.090300	-0.140000	-0.137940	-0.134780	-0.041590	-0.119260	-0.191190	-0.138030	-0.108930	-0.026680	-0.065900	-0.026410	-0.077180	-0.102780	-0.099720	-0.139440	-0.112880	-0.135130	-0.056700	-0.010050	-0.208240	-0.074670	-0.093660	-0.145930	-0.119270	-0.078360	-0.073490	-0.065740	-0.135560	-0.117440	-0.019240	-0.234600	-0.133500	-0.026590	-0.132300	-0.065280	-0.112130	-0.068680	-0.197560	-0.142140	-0.084480	-0.108060	-0.125030	-0.087310	-0.132940	-0.038440	-0.008730	-0.044670	-0.050030	-0.056830	-0.140960	-0.194550	-0.162770	-0.147920	-0.100910	-0.096330	-0.001290	-0.083910	-0.001410	-0.079530	-0.019700	-0.024050	0.034200	0.035030	-0.065820	-0.053660	-0.037730	-0.075320	-0.101060	-0.060620	-0.026820	-0.070870	-0.090490	-0.083350	-0.094620	-0.073530	-0.097430	-0.137850	-0.074630	-0.185750	-0.021240	-0.156380	-0.097800	-0.140050	-0.033710	-0.081850	-0.058810	-0.122410	-0.078700	-0.136910	-0.127460	-0.145660	-0.182380	-0.105200	-0.126740	-0.111650	-0.037800	-0.031110	-0.131100	0.007090	-0.137820	-0.095800	-0.091700	-0.108570	-0.096270	-0.038260	-0.051830	-0.169570	-0.074910	0.004940	-0.010010	-0.137100	-0.154290	-0.164700	-0.131750
0.699840	0.811670	0.917280	0.947510	1.592630	2.543710	3.187980	3.537740	4.057470	4.222910	4.216900	3.488780	2.167190	1.633060	1.720010	1.946020	1.881440	1.920700	3.786390	4.406530	4.524560	3.181060	1.770940	0.232620	-1.336140	-2.805170	-4.011090	-2.668820	-2.010630	-0.700420	0.169510	0.926740	1.528630	1.639480	1.527070	1.747050	1.469410	0.902790	0.101250	0.244260	-0.426770	-1.138560	-1.589890	-1.958540	-1.674470	-1.753550	-1.836600	-2.301770	-1.788170	-1.379060	-1.170020	-0.507300	-0.433180	1.873640	4.791370	7.293100	9.119280	9.532890	8.773560	7.459250	6.228360	3.547430	1.701410	0.435610	-0.418430	-0.702410	-1.056990	-1.653950	-2.211660	-1.873480	-0.587370	1.024740	1.873830	2.248050	1.868970	1.303310	0.522170	-1.007130	-3.205790	-4.768170	-5.602390	-6.048630	-6.647910	-6.777250	-6.143930	-4.756850	-3.580780	-2.295750	-0.481110	0.994450	1.864580	1.790040	1.267210	0.533800	-0.177920	-1.484790	-2.353610	-2.660280	-2.599990	-2.695060	-2.337780	-2.111460	-1.006080	0.575740	1.984790	3.215870	3.837820	3.666210	2.067140	0.484770	-1.516150	-2.778310	-3.242360	-2.662490	-0.656470	0.355160	0.655400	0.186140	-0.438260	-1.147980	-1.619990	-2.244180	-2.377380
-0.798060	-0.898550	-0.995300	-1.024440	-1.495030	-1.913790	-2.166910	-2.159120	-2.157410	-1.915570	-1.541050	-0.800920	-0.045960	0.221810	0.234650	0.039040	0.070450	-0.042380	-0.235590	-0.645210	-0.667460	-0.611880	-0.278670	0.101570	0.382480	0.804690	1.062340	1.061290	0.811600	0.537110	0.083940	-0.208860	-0.657360	-0.910830	-1.014290	-1.134270	-0.967480	-0.662280	-0.286460	-0.046120	0.390460	0.728460	0.971110	0.959150	0.843250	0.933340	0.924410	0.613990	0.205410	-0.083980	-0.139220	-0.151690	-0.149880	-0.966230	-1.756240	-2.204980	-2.597390	-2.561460	-1.944390	-0.434750	1.101480	2.559890	3.107470	3.084970	2.642590	1.844850	0.944050	-0.121800	-0.147610	-0.217630	-0.304350	-0.309800	-0.146990	-0.130250	0.127400	0.279720	0.089420	-0.116560	-0.272370	-0.479310	-0.543480	-0.617350	-0.502370	-0.515750	-0.483580	-0.596600	-0.537780	-0.589760	-1.115150	-1.452480	-1.402860	-1.189550	-1.026270	-0.709270	-0.437650	0.220020	0.698420	0.936850	0.926560	1.108650	0.988470	0.936040	0.393390	-0.158250	-0.867290	-1.463220	-1.654370	-1.490500	-0.798310	0.017290	0.696920	1.311150	1.616060	1.378440	0.376500	-0.214720	-0.481860	-0.376820	0.039400	0.207840	0.622710	0.960390	1.190340
0.957000	1.064530	1.186950	1.246060	1.538570	1.497890	1.227320	1.043970	1.033600	0.880620	0.626680	0.347760	0.273030	0.383140	0.293820	0.416070	-0.260650	-0.351520	-1.114940	-1.112400	-1.055940	-0.730820	-0.261110	0.184560	0.805060	0.674940	0.966370	0.462300	0.503730	0.433420	0.068320	0.098420	0.181600	-0.068110	-0.235890	-0.223390	-0.160540	-0.030180	0.054330	-0.328070	-0.315760	-0.206180	-0.159400	0.087570	0.256890	0.265520	0.264070	0.359880	0.144810	-0.020330	-0.097470	-0.036870	0.046790	-0.268890	-0.815500	-1.331120	-1.441470	-1.342440	-1.063810	-0.186520	0.515450	1.226620	1.343200	1.264480	0.952310	0.744400	0.373930	0.443810	0.482720	0.266410	0.142750	-0.193490	-0.077280	0.038460	-0.155700	-0.189900	0.168830	0.306190	0.055870	-0.171930	-0.628600	-0.483320	-0.414030	-0.462950	-0.521300	-0.503450	-0.279890	-0.480710	-0.375370	-0.273490	-0.392750	-0.589790	-0.337050	-0.294980	-0.192470	0.068330	0.127080	0.458830	0.777640	0.699800	0.422870	0.165910	-0.027650	-0.314640	-0.603820	-0.921530	-1.050950	-1.128970	-0.690150	-0.265210	0.097070	0.396810	0.641560	0.678630	0.193170	-0.052210	-0.439910	-0.449650	-0.412300	-0.264270	-0.153960	-0.048540	0.088550
-1.158490	-1.233570	-1.356790	-1.438120	-1.511430	-1.332310	-0.609010	-0.341350	-0.370650	-0.307790	-0.043250	0.009930	-0.402120	-0.554540	-0.597020	-0.500070	-0.116080	0.067780	0.739830	0.915170	1.047800	0.561760	0.111850	-0.341220	-0.914070	-1.264850	-1.479150	-1.100430	-1.359980	-1.232550	-0.619690	-0.386290	-0.082750	0.575880	0.947190	1.067960	0.798710	0.316450	0.009880	0.273000	0.152810	-0.156800	-0.118230	-0.385770	-0.519730	-0.816840	-0.912410	-0.901130	-0.561870	-0.025730	0.086440	0.235470	-0.033900	0.270830	0.907320	1.410270	1.602060	1.495280	1.156820	-0.114940	-0.660320	-1.410400	-1.633810	-1.653810	-1.356840	-1.048520	-0.570840	-0.644510	-1.183900	-0.835320	-0.468800	0.229360	0.017810	0.072990	0.393930	0.544580	0.291950	-0.075480	-0.001440	0.091330	0.672500	0.279720	-0.100690	-0.124080	0.071690	0.416310	-0.083290	0.304400	0.384940	0.526400	0.671820	1.023820	0.676700	0.531500	0.504250	-0.411160	-0.499290	-1.044680	-1.532600	-1.732710	-1.141240	-0.691850	-0.119980	0.376540	0.674130	1.231620	1.265800	1.259030	0.518640	-0.021740	-0.280570	-0.488650	-0.871870	-0.871350	-0.074510	0.249130	0.624170	0.569140	0.262890	0.085970	-0.227790	-0.617700	-0.869540
0.917270	0.953000	1.061110	1.144980	1.123640	1.120470	0.369430	0.141120	0.304700	0.315780	-0.011530	-0.211500	0.109220	-0.076760	0.100080	-0.273130	-0.035040	-0.163990	0.041600	0.079480	-0.135060	0.325840	0.055290	-0.063370	-0.320960	0.080310	-0.341940	-0.255930	0.238970	0.422990	0.520430	0.338640	0.240790	-0.211170	-0.481190	-0.609470	-0.358660	-0.159230	-0.076010	0.032100	-0.199660	-0.086470	-0.574510	-0.546500	-0.600280	-0.153600	-0.046000	0.102720	0.282450	-0.191910	-0.196150	-0.636830	-0.275970	-0.013700	0.259360	0.628540	0.900240	1.113080	1.132980	0.554570	-0.815700	-1.689200	-2.273870	-2.339000	-2.400420	-2.269170	-1.838550	-0.662140	0.278600	0.476340	0.655170	0.474100	0.823820	0.399490	-0.216430	-0.939360	-1.320660	-0.748580	-0.191900	0.308650	0.402400	1.056290	1.650160	1.758610	1.349640	0.521600	1.078550	0.821620	0.821360	0.540770	0.468440	0.001590	-0.141420	-0.255360	-0.867700	-0.144390	-0.472000	-0.432740	-0.232640	0.330160	-0.132640	-0.263530	-0.338230	-0.394120	0.083160	0.295900	0.631640	0.547520	0.668170	0.128870	-0.430240	-1.096280	-1.154590	-1.296670	-0.826370	-0.389670	-0.193000	-0.153640	-0.022950	-0.087370	-0.219620	-0.066120	-0.206040
-0.742180	-0.758080	-0.830960	-0.887590	-0.719720	-0.482960	0.128900	0.325950	0.060190	-0.002790	0.123200	0.140820	-0.276380	-0.094970	-0.404560	-0.067990	0.020280	0.040870	-0.083220	0.012880	0.071730	-0.344750	0.204010	0.144160	0.337790	0.187780	0.492940	0.354340	0.353550	0.201880	-0.126290	0.057980	0.035000	0.015350	0.083530	-0.309310	-0.779140	-0.576030	-0.527510	-0.746200	-0.437980	-0.353490	0.220400	0.541430	0.563000	0.300860	0.306570	0.003030	-0.372680	-0.050770	-0.136780	0.305670	0.231980	0.743180	0.590050	0.055160	-0.548620	-1.206000	-1.666940	-1.382260	-0.594920	0.095910	1.285560	1.793670	2.154350	2.324810	2.018320	1.005200	0.232450	-0.407250	-0.738070	-0.781980	-0.696530	-0.311810	-0.084330	0.477170	0.867900	0.382450	-0.393820	-0.951050	-1.307640	-1.246020	-1.378260	-1.510270	-1.048580	-0.410020	-0.915270	-0.789010	-0.863210	-0.625040	-0.557540	-0.248320	-0.179660	-0.052140	0.579230	-0.067050	0.074410	0.438350	0.727920	0.269180	0.688680	0.506190	0.083510	0.155950	-0.312800	-0.681800	-0.884480	-0.865100	-0.910630	-0.202610	0.296580	0.617560	0.757000	0.915100	0.463450	-0.000550	-0.248570	-0.233540	-0.234140	-0.023760	0.207520	0.257520	0.454680
0.244220	0.268560	0.301910	0.323030	0.018250	-0.352320	-0.772630	-0.918040	-0.753190	-0.758480	-0.531240	-0.230920	0.276410	0.014640	0.255350	-0.121210	-0.633640	-0.763630	-0.842190	-0.682680	-0.324350	0.120770	-0.343810	-0.011890	-0.004750	-0.160180	-0.233900	-0.232420	-0.543800	-0.454380	-0.171000	-0.394080	-0.269690	0.207570	0.178890	0.740030	0.970990	0.502730	0.403790	0.423550	0.284830	0.261560	0.232300	-0.128310	-0.183820	-0.293260	-0.223820	0.108210	0.148050	-0.035520	-0.037840	-0.084850	-0.236610	-1.171750	-1.200000	-0.720370	-0.126880	0.543250	1.004820	0.847780	1.224460	1.264500	0.458160	-0.079450	-0.535210	-0.963850	-1.200250	-1.013020	-1.421540	-0.796350	-0.194780	0.513970	0.594260	0.793190	1.229640	1.194600	1.076080	0.553960	0.270140	-0.017500	0.149300	-0.298980	-0.645290	-0.678730	-0.714000	-0.476990	-0.041020	-0.061080	-0.297990	-0.504580	-0.321600	-0.355040	-0.462150	-0.504820	-0.756790	-0.124960	0.386370	-0.200590	-0.784160	-0.521900	-0.839890	-0.426100	0.108840	-0.323220	-0.192200	0.109510	0.108350	0.126560	0.416720	-0.023350	0.200460	0.563490	0.266600	-0.122190	-0.540450	-0.232990	-0.069270	0.096300	0.071130	0.053640	0.071040	-0.005770	-0.190360
-0.019870	-0.070650	-0.079660	-0.060890	0.168920	0.333010	0.360570	0.342040	0.297890	0.590430	0.251270	0.063430	0.007020	0.358530	-0.120320	-0.142580	-0.310840	-0.453990	-0.604940	-1.041710	-0.986340	-0.809000	0.139780	0.270660	0.471120	0.306780	0.078140	-0.254720	-0.341590	-0.116240	-0.213540	0.326860	0.872030	0.620020	0.620680	0.181140	0.029990	0.316510	0.063020	-0.185570	-0.458100	-0.498370	-0.728470	-0.457020	-0.319690	0.057280	0.377390	0.114260	0.042940	0.092370	0.071800	0.122930	0.376500	0.714440	0.447230	-0.011090	-0.285580	-0.540800	-0.217250	-0.505350	-0.999700	-1.108140	-1.281480	-1.387090	-1.821230	-1.589100	-0.862480	0.103430	0.929140	0.788200	0.753760	0.343720	0.521540	0.158010	-0.424410	-0.970610	-1.391510	-0.662710	-0.214230	-0.076250	-0.186520	0.459980	1.225010	1.361280	1.310200	0.420310	0.280390	0.345960	0.374940	0.302150	0.343850	0.339330	-0.092540	-0.127830	-0.453570	-0.800100	-1.343940	-0.583950	0.195250	0.638600	1.090380	0.823230	0.179930	0.165350	-0.425790	-0.645650	-0.543880	-0.783300	-0.874680	-0.241150	-0.010350	-0.371240	-0.090760	-0.099040	0.820190	0.526680	0.078030	-0.342680	-0.077020	0.094030	-0.118480	-0.163680	-0.080720
-0.295300	-0.229710	-0.219970	-0.235440	-0.234490	0.238490	0.618410	0.889850	0.684130	0.211690	0.420500	0.466190	-0.054720	-0.882720	-0.595740	-0.887370	-0.495340	-0.689800	-0.407960	0.422670	1.271160	1.158090	0.222180	-0.070240	-0.802880	-0.895510	-1.092360	-1.031060	-0.581730	0.077030	0.491510	0.089150	-0.020590	0.782150	0.761370	0.908420	0.360250	0.245690	0.326330	0.269030	-0.095290	-0.545750	-0.003760	-0.369770	-0.573420	-1.039770	-1.076410	-0.934930	-0.693840	-0.769730	-0.980090	-1.060320	-0.789540	-0.499180	0.811720	1.443310	2.247670	2.989220	2.559400	0.686480	-1.143760	-2.190440	-2.902620	-2.622930	-2.695470	-2.234960	-1.525910	-0.941920	-1.480030	-1.315690	-0.723010	0.338440	1.085820	1.167030	1.004780	0.982860	0.743820	-0.172740	-0.476220	-0.617980	0.135110	0.741330	0.581910	0.411310	0.625330	1.316720	0.937240	1.083110	0.617350	0.527930	0.721730	0.832610	0.521290	0.265360	0.394140	0.103970	0.283330	-0.860330	-1.624270	-1.855130	-1.770130	-1.497840	-0.812430	-0.503960	0.391050	0.951920	1.350710	1.429290	1.355290	0.127530	-0.286230	-0.111450	-0.624810	-1.260130	-1.577920	-0.684670	0.058370	0.816330	0.180300	-0.040080	0.117380	0.169100	-0.520450
0.244680	0.192950	0.180360	0.176260	0.128270	-0.183130	-0.667460	-0.959570	-0.905760	-0.490450	-0.563710	-0.663850	0.008710	0.390500	-0.175290	-0.517770	-0.417110	-0.456800	-0.296290	-0.437460	-0.895710	-0.255930	0.612240	0.427820	0.653430	0.685740	0.462070	0.458490	0.208030	-0.271970	-0.160460	0.296380	0.683510	0.459890	0.041130	-0.123540	0.059990	-0.143370	-0.798440	-0.732440	-0.715340	-0.433750	-0.994380	-0.931620	-0.876530	-0.306660	0.244990	0.340040	0.235030	0.710050	0.789690	1.173410	0.851410	1.162960	0.600780	0.647250	0.334360	-0.500210	-0.494590	-1.138460	-0.327230	-0.349410	0.492580	0.211490	0.555860	0.560800	0.143880	0.182510	-0.597150	-0.841390	-0.435680	0.103650	0.392340	0.994700	1.562900	1.483130	1.506610	1.050640	-0.365110	-1.120040	-1.953960	-1.745860	-1.640550	-1.603460	-1.262000	-1.230240	-0.594620	-0.712730	-0.606730	-0.626240	0.149560	0.060810	-0.528100	-0.503240	-1.102150	-0.972530	-1.021660	-0.637700	-0.028990	0.575290	0.642480	0.559250	0.378820	0.015700	-0.167520	0.223150	0.125730	0.042820	-0.423020	-0.101900	0.282410	-0.435960	-0.936550	-0.804970	0.197280	0.125260	0.083410	-0.553290	0.042950	0.606660	0.339600	-0.006480	0.143640
-0.293510	-0.282880	-0.268090	-0.209730	-0.235740	0.103290	0.386150	0.581100	0.589450	0.366720	0.222240	0.357020	-0.089060	-0.373220	0.050580	0.184410	-0.144520	-0.362690	-0.267170	-0.241290	0.432720	-0.015310	-0.531540	-0.190610	-0.686670	-0.896640	-1.203560	-1.306580	-1.120140	-0.259350	-0.178830	-0.172650	0.081880	0.221550	0.898310	0.787900	0.338800	0.522230	0.810850	0.297340	0.040990	-0.192990	0.328660	0.553190	0.545170	0.146800	0.161240	0.053860	-0.087160	-0.625840	-0.584990	-0.787360	-0.327660	-0.098390	0.421380	0.306510	0.350650	0.637110	0.378300	0.346580	-0.681310	-1.001020	-1.708100	-1.397870	-1.815250	-1.523450	-0.546850	0.036250	0.768520	1.154100	0.829850	0.169170	-0.173070	-0.717430	-1.138190	-1.131660	-1.292520	-0.892420	0.300990	0.598530	1.088320	0.599070	0.959320	1.101460	1.117490	0.846210	0.486860	0.683350	0.550410	0.576000	-0.287410	-0.277730	-0.254170	-0.271020	0.068020	0.024420	-0.106340	0.018880	-0.167000	-0.272010	-0.092370	0.248580	0.007790	0.312460	0.288720	-0.195010	0.020590	-0.236910	0.032520	-0.209300	-0.338080	-0.103000	0.458640	0.324960	-0.313170	-0.203670	-0.352340	0.065610	-0.344610	-0.776290	-0.707820	-0.386350	-0.401590
0.114260	0.141730	0.135080	0.069290	0.148460	-0.174390	-0.189160	-0.300010	-0.290940	-0.237210	-0.011620	-0.093220	0.054240	0.218350	-0.035880	0.073600	-0.096960	0.139620	-0.042000	0.012640	-0.402440	-0.206750	-0.032970	-0.148460	0.513300	0.395510	0.869140	1.019070	0.843480	0.160400	-0.097080	-0.347580	-0.734950	-0.693850	-1.198100	-0.933810	-0.461770	-0.673520	-0.544170	-0.137950	0.218100	0.513990	0.482730	0.351090	0.403670	0.527940	0.026010	0.016750	0.004870	0.137380	-0.102530	-0.049980	-0.387900	-0.911060	-1.045460	-0.830420	-0.672910	-0.574320	-0.349770	0.250860	0.874930	1.233650	1.228050	1.116020	1.369660	1.074330	0.149420	-0.606100	-0.536030	-0.710610	-0.563010	-0.325920	-0.072070	0.016590	-0.070590	-0.196250	-0.144890	0.050920	-0.065250	0.127190	0.145740	0.667800	0.193980	-0.122240	-0.644180	-0.638920	-0.671740	-0.806030	-0.823980	-0.975400	-0.526720	-0.378390	0.096340	0.051460	0.146050	0.243560	0.737930	0.684490	0.654680	0.481190	0.263150	-0.212850	-0.088680	-0.560740	-0.923080	-0.663030	-0.951130	-0.599960	-0.370290	0.068460	0.194320	0.741910	0.480180	0.493200	0.474670	0.186530	0.122970	-0.035650	0.188220	0.368500	0.599040	0.457360	0.493850
-0.023160	-0.079640	-0.069850	0.021930	-0.080940	-0.357880	-0.552190	-0.761070	-0.448730	-0.370600	-0.677230	-0.594500	-0.222850	0.320910	0.395690	0.564640	0.434820	0.610910	0.472080	-0.204820	-0.561420	-0.886660	-0.460730	-0.014290	-0.218980	0.038570	0.089630	-0.062180	-0.259770	-0.181110	-0.228740	0.085160	0.362080	-0.153930	0.299890	-0.258090	-0.532070	-0.257600	-0.294080	0.015760	0.168780	0.192880	-0.274820	0.050310	-0.347810	-0.484850	-0.180730	-0.155790	-0.023300	0.320610	0.926940	0.685150	0.546170	0.576150	0.124080	-0.594350	-0.927520	-1.354000	-1.104970	-0.626570	0.139850	0.505670	1.201350	1.108510	0.925540	0.709270	0.661570	0.670110	0.162140	0.147520	-0.164110	-0.259810	-0.775120	-0.808020	-0.686530	-0.447180	-0.177080	-0.257200	-0.304020	-0.145930	-0.235590	-0.593510	-0.459560	-0.587040	-0.117830	-0.336910	-0.220070	-0.314100	0.168060	0.298330	0.303100	0.290490	-0.055040	0.082060	-0.303050	-0.497000	-1.001220	-0.622700	-0.499550	-0.155900	0.217960	0.752540	0.548530	0.938720	0.523680	0.085290	-0.037400	-0.348780	-0.553650	-0.172620	0.188030	-0.401470	0.117060	0.312470	0.515410	0.144680	-0.333750	-0.746610	-0.669180	-0.566120	-0.971820	-0.942080	-0.456190
0.339960	0.282570	-0.091560	-0.482590	0.084400	1.649560	2.735410	2.168760	0.197520	-1.683710	-1.711360	-0.986980	-1.012480	-1.027490	-1.055550	0.224930	1.500520	0.942990	1.817370	1.537200	0.985630	-1.116500	-5.514270	-5.497100	-4.151190	-0.961030	1.687350	1.921200	2.351560	1.807380	1.173090	0.769540	0.585960	0.243980	-0.196410	-0.424890	-0.616350	-0.702400	-1.308980	-1.158710	-0.667020	-0.591590	-0.525850	-1.384730	-0.309690	0.636370	0.666200	0.290140	-1.043250	-0.350740	0.835670	1.962880	1.801990	2.032290	4.141270	5.958290	6.421930	1.634260	-4.553870	-7.640820	-6.619470	-1.949780	1.156000	0.385590	-2.208770	-3.720680	-2.593860	0.382510	1.916970	1.667870	1.123120	1.278810	2.285000	2.058400	-0.298730	-2.889450	-4.045640	-3.452230	-2.326640	-1.984970	-1.712300	-0.962160	-0.282220	0.254350	0.849710	2.060130	3.251880	3.284260	2.793240	1.781110	1.077060	-0.067870	-1.859570	-2.533810	-2.365990	-1.619100	-0.713840	-0.475810	0.100030	0.494470	0.453160	0.557550	1.077660	2.646050	3.736260	3.598160	1.329900	-2.018800	-4.740260	-5.512420	-4.086360	-1.293420	1.428040	2.606280	3.697390	2.806930	0.719470	-1.974860	-4.515980	-2.913200	-0.256540	1.589620	1.850220
-0.448020	-0.385810	-0.020080	0.349580	-0.053890	-1.042180	-1.661400	-1.038120	0.540240	1.732600	1.745260	0.965750	0.329680	0.003860	0.002840	-0.293750	-0.424370	-0.290980	-0.322110	-0.376740	-0.532920	-0.281660	0.579980	1.285950	1.227410	0.686420	-0.269570	-0.718730	-0.703480	-0.650170	-0.430550	-0.526380	-0.819510	-0.791910	-0.488660	0.014740	0.670740	0.774810	0.747700	0.450340	0.106810	0.332810	0.467200	0.404980	-0.196950	-0.710740	-0.529430	-0.298690	-0.230710	-0.595510	-0.757690	-0.247730	0.271890	-0.204500	-1.524780	-2.517080	-2.078990	0.329770	2.640990	4.150300	4.096570	2.290200	0.016200	-2.113110	-2.488770	-1.635650	-0.693820	-0.540060	-0.676540	-0.581350	-0.101590	0.593320	0.452740	0.193780	-0.068460	-0.245680	-0.077750	-0.260830	-0.571310	-0.595320	-0.423220	0.018830	0.440190	0.370670	0.024520	-0.535220	-0.682030	-0.198770	-0.276910	-0.432830	-0.632880	-0.265400	0.905060	1.231210	0.951980	0.603060	0.134760	0.320120	0.242570	-0.043230	-0.132790	-0.516360	-0.812210	-1.239470	-1.626020	-1.461920	-0.579360	0.657920	2.035850	2.453170	1.680010	0.469620	-0.826850	-1.202950	-1.512690	-1.594850	-0.852650	0.247300	1.806840	1.671250	0.622440	-0.257960	-0.704740
0.455860	0.331130	-0.197120	-0.661840	-0.398610	0.313590	0.512570	-0.129940	-0.912800	-1.055180	-0.560940	-0.016500	0.229190	0.248930	-0.122420	-0.238030	-0.925010	-1.022100	-1.130600	-0.832480	0.610010	1.018750	1.760160	1.052680	0.127230	-0.269890	-0.769340	-0.504420	-0.168800	0.116300	-0.131690	-0.288740	-0.468980	-0.372910	-0.023280	-0.182530	0.049180	0.320480	0.182120	-0.205260	-0.743980	-0.636420	0.123600	1.038380	1.098950	0.271210	-0.757130	-1.214520	-0.664650	0.231230	0.607380	0.366730	-0.143990	-0.905530	-1.394710	-1.482120	-0.748100	0.682170	1.566500	2.069890	1.517010	0.695680	-0.127340	-1.121250	-1.031040	-0.728260	-0.220800	0.493840	0.325090	-0.094960	-0.628090	-1.424020	-0.520310	0.544170	0.868480	0.815200	-0.524790	-0.714070	-0.351150	-0.412490	-0.213380	-0.383820	-0.095210	0.353680	0.167260	-0.085960	-0.176270	-0.369990	0.054860	0.229030	0.041970	-0.071630	-0.529500	-0.198140	0.481200	0.748660	0.604810	0.200360	-0.056610	-0.170350	-0.352300	-0.706590	-0.807240	-0.605610	-0.349280	-0.251340	-0.345010	-0.345980	0.303290	1.110190	1.447200	1.046430	-0.188660	-0.930010	-1.339620	-0.990190	-0.288150	0.214910	0.708620	0.334430	-0.013590	-0.269130	-0.313760
-0.584730	-0.389370	0.201780	0.623610	0.460050	-0.167620	0.046910	0.746600	0.913920	0.465590	-0.555460	-0.707950	-0.586470	-0.395400	0.057870	0.222750	0.806500	0.681310	0.743470	0.673470	-0.081070	-0.732230	-1.803220	-1.670760	-0.991790	-0.206460	0.537680	0.606560	0.076870	-0.387320	-0.090360	0.563380	1.553580	1.533530	0.617330	-0.111440	-1.353120	-1.739600	-1.011010	0.237120	1.524110	0.848220	-0.671390	-1.993060	-1.801270	-0.163940	0.962860	1.417870	0.599760	-0.211750	-0.318020	-0.057920	0.157110	0.288730	0.782380	1.186510	1.165810	-0.084180	-1.610470	-2.991720	-2.801430	-1.306020	0.598720	2.057280	1.177270	0.075140	-0.673840	-0.902810	-0.327880	0.242730	0.849910	1.777500	0.873740	-0.611480	-1.138840	-1.076370	0.704750	0.793280	-0.052530	-0.401960	-0.540170	0.267970	0.120590	-0.490260	-0.500400	0.139910	0.415790	0.598510	0.030880	-0.331910	0.196660	0.135350	0.387690	-0.148360	-1.026780	-1.608940	-1.280860	-0.700290	-0.195420	0.242050	0.233280	1.020020	1.488840	1.264010	0.580480	-0.126810	-0.422750	-0.175070	-0.629350	-1.346030	-1.339380	-0.982930	0.231280	0.727200	1.081960	1.215270	0.632590	-0.180910	-1.454200	-1.412130	-0.763750	-0.100360	0.289460
