-0.093870	-0.151560	-0.066820	-0.089790	-0.159720	-0.042420	-0.159400	-0.235360	-0.012490	-0.177440	-0.090390	-0.203030	-0.282670	-0.106740	-0.145490	-0.139670	-0.276710	-0.145050	-0.108070	-0.111790	-0.146660	-0.109290	0.017700	-0.064810	-0.100260	-0.119820	-0.170030	-0.161800	-0.072030	-0.134810	-0.050600	-0.170470	-0.277220	-0.066890	-0.248350	-0.135350	-0.161540	-0.144040	-0.221130	-0.245050	-0.188060	-0.255110	-0.152010	-0.231510	-0.210150	-0.165800	-0.178030	-0.114220	-0.229330	-0.314940	-0.191160	-0.284250	-0.004890	-0.176390	-0.230460	-0.101250	-0.196280	-0.078400	-0.099480	-0.115580	-0.110440	-0.016830	-0.177190	-0.080470	-0.092880	-0.080390	-0.213310	-0.153460	-0.177780	-0.217550	-0.055250	-0.172100	-0.078730	-0.094120	-0.146250	-0.160500
-0.208860	-0.039860	-0.214440	-0.151720	-0.079240	-0.108680	-0.046560	-0.050850	-0.213640	-0.107520	-0.141090	-0.054400	0.040140	-0.114380	-0.094430	-0.140180	-0.024250	-0.128390	-0.180490	-0.071150	-0.142790	-0.105550	-0.277270	-0.163040	-0.174830	-0.111580	-0.163740	-0.091520	-0.213650	-0.154640	-0.163940	-0.077110	-0.050730	-0.213400	-0.052000	-0.211950	-0.089140	-0.222620	-0.092910	-0.108310	-0.156050	-0.078280	-0.102060	-0.024820	-0.033000	-0.164270	-0.086760	-0.119900	0.009310	0.027070	-0.073400	0.025580	-0.261210	-0.055080	-0.047290	-0.210990	-0.064370	-0.171110	-0.138660	-0.101820	-0.127470	-0.206430	-0.101190	-0.196510	-0.181330	-0.179720	-0.088100	-0.076320	-0.055730	-0.000090	-0.237440	-0.080810	-0.171440	-0.100610	-0.122110	-0.121680
-0.100630	-0.338300	-0.100710	-0.211000	-0.272700	-0.239800	-0.287350	-0.193240	-0.133500	-0.200030	-0.173200	-0.258880	-0.331960	-0.228890	-0.208190	-0.140300	-0.255760	-0.207050	-0.066340	-0.302970	-0.096480	-0.185170	-0.153510	-0.219990	-0.160170	-0.200250	-0.098410	-0.190710	-0.100780	-0.084810	-0.191940	-0.297070	-0.233630	-0.145280	-0.369460	-0.184840	-0.185000	0.062010	-0.039860	-0.030200	-0.123340	-0.029860	-0.053290	-0.175750	-0.204830	-0.087040	-0.221200	-0.185820	-0.152020	-0.200460	-0.122170	-0.179560	0.015740	-0.305060	-0.188620	-0.141570	-0.218230	-0.185230	-0.228770	-0.216160	-0.164570	-0.159300	-0.150960	-0.177650	-0.161520	-0.160660	-0.221300	-0.254920	-0.262620	-0.266310	-0.093920	-0.249770	-0.151420	-0.174160	-0.195360	-0.296020
-0.963250	-1.353780	-1.182670	-1.255330	-1.213280	-0.666250	-0.258730	-0.342070	-0.031180	0.140550	-0.042450	0.105350	0.121440	-0.468870	-0.151690	-0.124520	-0.010460	0.209510	0.017600	-0.146870	-0.103870	0.374160	0.154220	0.255880	0.381530	0.520990	0.511050	0.595300	0.806030	0.792180	1.144480	1.263670	0.856890	1.277330	1.526800	1.440210	0.594340	0.585270	-0.068160	-0.367230	-1.049710	-1.801410	-1.525130	-0.911550	-0.155010	0.017840	-0.197710	-0.524020	-0.657100	-1.137170	-1.536530	-1.650670	-1.662370	-1.278150	-0.521070	-0.501250	-0.246090	-0.201920	0.204940	0.164180	0.119070	-0.236240	-0.246590	-0.017650	-0.104250	0.025040	-0.102150	0.243990	0.220810	0.299510	-0.387400	-0.712670	-0.691450	-0.801530	-0.780150	-0.711170
1.603630	1.811000	1.544370	1.373450	1.137100	0.479310	0.233600	0.185640	0.191330	0.176080	0.269170	-0.117030	-0.342280	-0.088540	-0.260630	-0.532210	-0.616820	-0.596960	-0.313000	-0.079640	-0.245120	-0.436430	-0.284960	-0.000990	-0.073900	0.153590	0.291330	0.160680	0.023730	-0.245840	-0.614380	-0.658650	-0.444190	-0.336390	-0.200700	0.116580	0.420810	0.146840	0.245110	-0.023970	0.084100	-0.009020	0.104500	-0.009860	-0.024290	0.354110	0.394780	0.648890	0.266150	0.049480	-0.161820	-0.427150	-0.601710	-0.744580	-0.681790	-0.392800	-0.052320	-0.139410	-0.208000	0.059410	0.058650	0.053330	-0.088980	-0.206250	-0.259450	-0.150020	-0.085950	-0.071520	-0.043980	-0.116050	0.227070	0.328810	0.327910	0.237430	0.276470	0.271070
0.636020	0.746740	0.664340	0.325210	-0.102350	-0.320000	-0.404740	-0.594780	-0.515390	-0.333450	-0.067520	-0.014950	-0.094960	-0.309830	-0.176890	0.173800	0.057610	0.015220	0.165800	0.228430	0.307120	0.431860	0.425300	-0.118800	-0.040800	-0.292540	-0.427030	-0.441580	-0.505310	-0.629920	-0.452070	-0.188820	-0.058330	0.397620	0.537370	0.686520	0.509400	0.612320	0.009540	-0.330380	-0.821050	-0.455820	-0.090400	-0.004040	0.153120	-0.059550	-0.077350	-0.425140	-0.417290	-0.592830	-0.572680	-0.370240	-0.481080	-0.019860	0.090130	-0.196650	-0.289370	-0.005110	0.261210	0.233560	0.180080	-0.257790	-0.148530	-0.154870	-0.278500	-0.506330	-0.582200	-0.585620	0.020380	0.411430	-0.112550	-0.143390	-0.130010	0.105700	0.108560	0.029090
-1.101700	-1.384640	-1.059340	-0.783860	-0.304100	0.000890	0.148450	0.415680	0.422780	0.131620	-0.452700	-0.155820	0.146980	0.179200	0.195900	-0.285580	0.105740	0.256650	-0.363820	-0.817360	-0.892420	-0.782610	-1.004290	-0.161020	-0.247170	0.266880	0.450130	0.345020	0.310000	0.376860	0.395640	-0.018400	-0.195800	-0.505140	-0.258600	-0.244580	-0.354710	-0.352530	0.152990	0.601120	0.816530	-0.122950	-0.804190	-0.656480	-0.491660	-0.370200	-0.449120	-0.040950	0.053120	0.333460	0.252950	-0.019660	0.400840	-0.076670	-0.023110	0.226750	0.286730	-0.223950	-0.524950	-0.860930	-0.836240	-0.146120	-0.148890	0.034460	0.341320	0.809510	0.892710	1.032440	-0.135620	-0.692880	-0.392400	-0.745530	-0.945260	-1.421450	-1.453150	-1.263810
-1.230020	-1.131790	-1.316700	-1.058680	-1.019800	-0.652990	-0.461670	-0.626860	-0.857640	-0.606830	0.024510	-0.049200	-0.178740	-0.081590	-0.277630	0.310900	-0.159270	-0.440740	-0.034110	0.529340	0.753550	0.517000	0.778310	0.011830	0.005690	-0.690140	-0.793060	-0.700420	-0.548660	-0.360610	-0.348820	0.076860	0.165530	-0.095330	-0.710070	-1.104380	-0.812660	-0.879360	-0.942910	-1.012610	-0.549970	0.609440	1.163860	0.849870	0.157250	-0.128180	-0.048430	-0.335200	-0.189400	-0.188420	0.192730	0.557860	0.213040	0.388800	0.027530	-0.223830	-0.362790	0.207750	0.294220	0.679070	0.551970	0.020950	-0.163450	-0.307630	-0.524440	-0.996360	-1.008710	-1.233560	-0.176200	0.117420	0.265480	0.789810	1.125100	1.754270	1.783000	1.568040
0.882990	0.959460	0.878980	0.686590	0.799520	0.670400	0.471570	0.675610	1.010480	0.820940	0.369090	-0.177080	-0.402670	-0.425990	-0.162270	-0.688720	-0.547780	-0.521770	-0.138190	-0.436710	-0.544090	-0.311410	-0.281960	-0.048860	0.092290	0.459540	0.081760	0.311260	0.243410	0.218210	0.355130	0.073170	-0.331170	-0.129640	-0.077220	0.166490	-0.045430	0.027370	-0.148450	-0.131740	-0.536140	-0.843540	-0.801590	-0.601010	0.189850	0.702290	0.655910	0.381820	-0.107090	-0.186690	-0.599000	-0.408110	-0.250260	-0.254640	0.046180	0.003070	-0.315730	-0.689210	-0.473220	-0.658020	-0.087480	0.185420	0.458380	0.435440	0.123930	0.017920	-0.071230	-0.031350	-0.367260	-0.210720	-0.437910	-0.515750	-0.543870	-0.989010	-0.988980	-0.856940
0.622440	0.493950	0.794010	0.473550	-0.195340	-0.680770	-0.821850	-1.081480	-0.978900	-0.734170	-0.629530	0.416280	0.645640	0.197020	-0.245300	-0.315000	-0.061170	0.556540	-0.123480	-0.067740	0.035760	-0.070600	-0.314330	-0.053030	-0.564090	-0.716010	0.048650	-0.394840	-0.316950	-0.336010	-0.468130	0.276350	0.718450	0.404510	0.583960	0.739180	0.427430	-0.001080	0.266430	0.269340	0.971540	0.298150	-0.252110	-0.225790	-0.279900	-0.520040	-1.158190	-0.357570	-0.058640	-0.162370	0.031140	-0.808510	-0.675370	-0.669790	-0.161250	-0.144990	0.877220	0.789760	0.255300	0.325720	-0.770180	-0.867600	-1.317090	-0.840330	-0.029930	0.993220	1.209080	1.278520	0.621200	-0.337690	-0.309870	-0.690490	-0.770340	-0.453820	-0.104490	0.064960
-1.658910	-1.739990	-2.148700	-1.528180	-0.603780	0.449750	0.457420	0.800180	0.621900	0.499740	0.438400	-0.699160	-0.759500	-0.203170	0.398390	0.434140	0.037730	-1.101710	-0.321270	-0.354690	-0.301780	-0.075580	0.526790	0.104800	0.523300	0.676340	-0.427580	-0.186130	-0.652410	-0.887430	-0.173640	0.023440	-0.530900	-0.156140	-0.424880	-0.713910	-0.345320	-0.415190	-1.694600	-1.676440	-1.697150	-0.375070	0.736820	0.406120	-0.270990	0.104820	0.982390	-0.273370	-0.746870	-0.576030	-0.298950	1.528370	1.668490	1.532790	0.769590	0.461500	-1.029880	-0.957290	-0.374710	-0.471020	0.912940	0.939380	1.412720	0.806300	-0.340760	-1.855630	-1.936990	-2.003220	-0.779700	0.222370	0.369760	1.228520	1.580330	1.594260	1.184030	1.123190
-0.681940	-0.495390	-0.220420	-0.740800	-0.803920	-0.808570	-0.578030	-0.683140	-0.300330	-0.019200	0.109130	0.683490	0.030840	-0.496020	-1.130190	-1.364300	-1.085360	-0.049130	0.367010	0.681250	0.790720	0.408960	-0.210170	-0.297280	-0.731400	-1.594420	-0.933720	-0.596090	-0.109530	0.784540	0.838580	1.290610	1.159480	-0.432980	-1.581430	-1.600830	-2.013420	-2.688170	-1.187270	-0.240920	1.377330	1.227260	0.266530	0.437480	1.161650	1.044100	-0.650360	-0.058850	0.064980	0.308250	0.055170	-0.801810	-0.378640	-0.143650	0.754370	0.434950	1.185610	0.931510	0.260810	0.185450	-0.843460	-0.734940	-1.393540	-0.617020	0.121540	1.431920	1.639440	1.354400	0.179410	-1.034490	-0.961700	-1.466820	-1.305290	-1.159640	-0.443680	-0.193480
-0.138560	-0.642050	-0.610110	0.082110	-0.029980	0.536350	0.143510	0.437110	0.693270	0.564780	-0.034860	-0.260570	0.591200	0.247150	0.498320	-0.186860	-0.183610	-0.571370	-1.061830	-1.398800	-1.167090	-0.467260	0.454460	0.660410	0.483620	1.040690	0.329180	0.019350	0.007220	-0.495720	-0.146790	0.589390	0.348760	0.716350	0.991970	0.762810	0.663260	0.988980	-0.465320	-0.713000	-0.957630	-0.897770	-0.498460	-0.941220	-1.035420	-0.304710	0.337420	-0.034280	-0.663300	-0.858600	-0.301750	0.370180	0.211100	-0.189410	-0.168750	-0.362600	-0.516790	-1.119480	-0.685310	-0.375160	0.196290	0.364740	0.842070	0.597350	0.203300	-0.296330	-0.702370	-0.463390	-0.231370	-0.294910	-0.347020	0.432320	0.695000	0.940380	0.974160	1.054500
-0.353890	-0.055700	-0.276860	-0.736360	-0.162860	-0.330550	-0.354890	-0.467290	-0.876850	-0.739470	-0.223610	-0.166260	-1.056640	-0.264650	-0.016930	0.581760	0.499180	0.111550	0.938140	1.116450	1.101380	0.283450	-0.233860	-0.508380	-0.388680	-0.734220	-0.567890	-0.304780	-0.693070	-0.204910	-0.573760	-0.613100	-0.750750	-0.369800	-0.539110	-0.296720	-0.231280	-0.950190	-0.227170	-0.644320	-0.427830	-0.090120	0.290390	0.574720	0.172100	-0.303740	-0.492820	-0.602740	0.139530	0.076010	-0.015820	0.412660	0.703340	0.972040	0.577440	0.521920	-0.054100	0.967290	0.501690	0.153420	0.251560	-0.083830	-0.477450	-0.602140	-0.850620	-1.170240	-0.265510	-0.591570	-0.065650	0.334930	0.590670	0.190640	0.037040	-0.231110	-0.715350	-0.445140
0.748530	0.799080	0.997910	1.017280	0.227490	-0.133030	0.115820	-0.060200	0.295480	0.203590	0.079480	0.068680	0.593760	-0.138260	-0.633330	-0.785910	-0.861520	-0.227080	-0.906450	-0.866250	-1.033390	-0.333200	-0.275020	-0.153110	-0.061990	0.049480	0.321770	0.141190	0.437110	-0.088900	0.385490	-0.100260	0.314530	-0.417650	-0.326970	-0.406110	-0.297680	0.332630	0.082070	0.836120	0.730510	0.534930	0.057140	-0.040540	0.328620	0.412520	0.300190	0.460060	-0.268690	0.022510	-0.289390	-0.985510	-1.136620	-1.124100	-0.712550	-0.490320	0.152670	-0.801080	-0.358000	-0.211140	-0.672870	-0.424720	-0.228410	0.094220	0.621100	1.196190	0.299680	0.586910	0.014680	-0.223450	-0.620230	-0.614800	-0.516920	-0.270690	0.319690	-0.155090
-1.356410	-1.392900	-1.480400	-1.004750	-0.197550	0.376410	-0.031250	0.241210	-0.171930	-0.360330	-0.345240	-0.327930	-0.448980	-0.013990	0.724750	0.517450	0.837440	0.274910	0.207570	-0.097580	0.187800	-0.244570	-0.081500	0.307240	-0.003050	0.580750	0.280970	-0.274260	-0.764610	-0.588790	-1.525030	-1.044350	-0.939400	0.597590	1.644100	2.148660	1.593300	1.555290	1.661560	0.065090	-0.918310	-1.411390	-1.303910	-1.281140	-0.928910	-1.114290	-0.442020	-0.024120	0.688990	-0.218000	0.029860	-0.103230	-0.445730	-0.454830	-0.847050	-0.769110	-0.677740	0.396270	0.074680	0.074390	0.362900	0.291530	0.084990	-0.437610	-0.901850	-1.076480	-0.433460	-0.437490	-0.082760	0.235410	0.485760	0.064970	-0.449190	-0.960740	-1.457370	-1.062340
0.015150	0.119980	0.746580	0.649330	-0.050740	0.226220	-0.080420	0.585730	0.811770	-0.118200	-0.194750	-0.685520	-0.582320	-0.119420	-0.051250	0.256570	0.303160	0.399330	-0.254740	-0.773040	-0.716590	0.084810	0.997490	0.883060	0.011600	-0.885870	-0.777200	-0.091840	0.852710	1.022380	0.523670	-0.294060	-1.326840	-0.590240	0.424630	1.223330	0.442930	-1.898390	-2.857850	-2.067180	-0.226870	0.600740	0.747700	0.417250	0.744080	1.052890	-0.028160	-1.066920	-1.928810	-1.628330	-0.164680	0.545860	0.753150	0.591990	0.371470	0.386540	0.309140	-0.089510	0.005990	0.168940	-0.045680	-0.365240	-0.963420	-0.363870	0.327190	0.843990	0.479020	-0.384570	-0.540670	-0.472020	-0.477870	-0.716630	-0.703290	-0.388400	0.079140	0.136180
-0.289870	-0.976240	-1.707980	-1.661880	-0.516000	0.075950	0.321260	-0.418040	-0.929920	-0.315800	0.059140	0.352910	-0.175500	-0.785680	-0.647030	-0.364880	0.026420	0.078930	0.333180	0.555360	-0.010110	-0.561640	-0.870900	-0.221870	0.824030	1.085350	0.556040	-0.698570	-1.411060	-1.356170	-0.658010	0.514390	0.945570	0.743570	0.078750	-0.606740	-0.181760	0.121690	0.372380	-0.120320	-0.760250	-0.480810	-0.264000	0.436560	0.434050	0.220220	0.033110	-0.105840	-0.304520	-0.763900	-0.860080	-0.821790	-0.177900	0.105350	0.141530	0.452540	0.386180	0.220260	-0.268500	-0.554790	-0.207350	0.245500	0.278700	-0.255820	-0.721520	-0.607590	0.094120	0.696190	0.592520	-0.214440	-0.558930	-0.366510	0.231930	0.608990	0.344430	0.100480
-0.019670	-0.218370	-0.508260	-0.952900	-1.126450	-0.807240	-0.162860	0.371120	0.464320	0.107580	-0.032820	-0.003220	-0.162230	-0.361680	-0.393890	0.207560	0.543150	0.386130	-0.152380	-0.723350	-0.261450	0.269670	0.526290	-0.088620	-1.055480	-1.387840	-0.802500	0.520910	0.844340	0.444150	-0.410700	-0.894730	-0.067520	1.076820	1.445620	0.869210	-0.876450	-1.775730	-1.627410	-0.796590	0.287510	0.663420	1.067130	0.491260	-0.199530	-1.002600	-1.125180	-0.422770	0.091300	0.493170	0.127380	-0.205370	-0.511770	0.054980	0.730640	0.353850	-0.194900	-1.016450	-0.385710	0.795270	0.759530	-0.096930	-1.283060	-1.456480	-0.318860	0.673770	0.750110	0.044940	-0.364170	0.162860	0.160700	0.030690	-0.680030	-0.609210	0.081670	0.183850
-0.183030	0.064260	0.834760	1.343070	1.017400	0.591380	-0.602990	-0.552650	-0.136970	-0.041410	-0.186020	-0.828280	-0.246510	0.715470	0.935050	-0.198210	-1.046330	-0.866550	-0.564890	0.028100	-0.474930	-0.419770	-0.011110	0.602510	1.130160	0.980190	0.368210	-0.979090	-0.986000	-0.631530	0.347970	0.840830	-0.322050	-1.295650	-1.382040	-0.216540	1.236780	1.212330	0.456470	-0.101480	-0.319930	-0.852650	-1.744110	-1.405480	-0.049480	1.819650	1.824550	0.271700	-1.105560	-1.487300	-0.217640	0.681000	1.310310	0.128650	-1.240750	-1.141510	-0.663500	0.911030	0.478260	-1.140840	-1.339880	-0.525380	1.316810	2.366050	1.039880	-0.382000	-1.327060	-1.037650	-0.543620	-0.951110	-0.461700	-0.490260	0.251380	-0.192520	-1.062450	-0.833840
0.249200	0.809790	0.571500	0.190580	-0.080780	-0.509450	0.422220	0.324550	-0.115790	-0.285120	-0.255740	0.812470	0.786940	-0.185770	-1.032910	-0.644060	-0.006910	0.254940	0.554630	0.306180	0.872070	0.186590	-0.634380	-1.300600	-1.542510	-0.840570	-0.278980	0.842630	0.769200	0.473040	-0.223060	-0.633350	0.071690	0.112590	-0.344990	-1.401620	-1.436750	-0.003850	1.156480	1.211120	0.257400	0.384920	1.031730	0.831030	-0.645550	-2.627260	-2.224080	-0.274060	1.943010	2.384420	0.578580	-0.880260	-2.188560	-1.061050	0.435460	0.799870	0.859520	-0.602170	-0.637930	0.409490	0.432140	0.163260	-1.040190	-1.970010	-0.886320	-0.224940	0.700860	0.565500	0.308900	0.924380	0.482150	0.799270	0.130090	0.423450	0.969770	0.584560
-0.963110	-1.514520	-1.436900	-0.508350	0.505660	0.988150	0.281580	-0.718230	-0.845400	-0.315270	0.203590	-0.468460	-1.386050	-1.142250	0.052500	0.829370	0.796500	-0.234560	-0.741190	-0.551690	-0.470770	0.590440	0.531250	0.546640	0.266040	-0.414590	-0.282850	-0.362740	-0.100810	0.267360	0.262430	-0.299280	-0.985580	-0.977600	-0.252680	1.144850	1.204800	0.003020	-1.220820	-1.834890	-0.838500	0.105610	0.782110	0.843350	0.736870	0.824950	0.252150	-0.552420	-1.792680	-1.739450	-0.563180	0.819040	1.766330	0.715770	-0.285860	-1.409310	-1.609340	-0.378810	0.379360	0.973700	1.100940	0.224720	-0.082090	-0.375920	-0.951510	-0.320780	-0.415670	0.133070	0.355590	-0.422640	-0.438170	-0.828400	-0.305420	-0.115270	-0.323150	-0.272490
