-0.142890	-0.185890	-0.106670	-0.137170	-0.140040	-0.069470	-0.106260	-0.055260	-0.098760	-0.050750	-0.166180	-0.159700	-0.181010	-0.206080	-0.096550	-0.076060	-0.088580	-0.148080	-0.207270	-0.135310	-0.110300	-0.095490	-0.084670	-0.206700	-0.115380	-0.095610	-0.145780	-0.168910	-0.143770	-0.055860	-0.115830	-0.161980	-0.103090	-0.102210	-0.018160	-0.098190	-0.134370	-0.105620	-0.194770	-0.072370	-0.011480	-0.057100	-0.054420	-0.081450	-0.025310	-0.048030	-0.049120	-0.064910	-0.038480	-0.265840	-0.242380	-0.226580	-0.114360	-0.064600	-0.116020	-0.136490	-0.075470	-0.174450	-0.132170	-0.076890	-0.109550	-0.138700	-0.110320	0.020840	-0.065930	-0.043880	-0.041560	-0.098180	-0.123220	-0.123080	-0.072220	-0.085400	-0.133650	-0.131160	-0.156230	-0.047410	-0.082620	-0.180720	-0.146060	-0.107240	-0.029370	-0.132970	-0.154230	0.011580	-0.108300	-0.121750	-0.085550	-0.035830
-0.008380	-0.059130	-0.053050	0.000530	-0.037550	-0.147460	-0.076010	-0.073470	-0.064230	-0.093080	-0.050270	-0.034630	0.020080	-0.030770	-0.018080	-0.031830	-0.019340	-0.052100	0.010830	-0.012440	-0.040320	-0.083330	-0.025820	-0.005430	-0.044060	-0.073300	-0.038280	-0.013260	0.007580	-0.065130	-0.022550	-0.033620	-0.057020	-0.073920	-0.081380	-0.052090	-0.023700	-0.021850	-0.011140	-0.047070	-0.142790	-0.099120	-0.136330	-0.131790	-0.145450	-0.149620	-0.076600	-0.092550	-0.040110	-0.006700	-0.023840	-0.033740	-0.006030	0.057950	-0.019290	-0.031430	-0.101280	0.033050	-0.008560	-0.075630	-0.126470	-0.032270	-0.006350	-0.130210	-0.072120	-0.028810	-0.094590	-0.085730	-0.134640	-0.033090	-0.135310	-0.016730	-0.007930	-0.045370	0.006500	-0.132970	-0.077590	-0.041580	-0.087890	-0.078440	-0.112870	-0.039680	-0.038620	-0.138470	-0.040640	-0.008080	-0.119240	-0.126960
-0.227880	-0.108460	-0.216050	-0.219230	-0.198400	-0.104400	-0.128900	-0.184860	-0.191310	-0.118810	-0.114530	-0.126050	-0.163580	-0.102950	-0.101420	-0.224000	-0.105580	-0.145790	-0.091060	-0.162630	-0.167420	-0.131100	-0.227230	-0.170250	-0.207840	-0.075000	-0.153730	-0.174500	-0.240910	-0.188140	-0.153290	-0.081840	-0.180260	-0.110490	-0.172090	-0.159150	-0.197390	-0.159710	-0.172640	-0.194680	-0.113680	-0.203980	-0.187900	-0.191680	-0.190520	-0.044140	-0.203980	-0.213950	-0.095900	-0.066810	-0.088730	-0.075390	-0.153490	-0.130980	0.037030	0.023680	0.032170	-0.010710	-0.166330	-0.101990	0.005270	-0.070030	-0.120540	-0.036230	0.017020	-0.106740	-0.129550	-0.122260	-0.022160	-0.196690	-0.052560	-0.256540	-0.138210	-0.162630	-0.243160	-0.063750	-0.182820	-0.129040	-0.042760	-0.123490	-0.163560	-0.156880	-0.080970	-0.031360	-0.145650	-0.189410	-0.105070	-0.129430
-1.614130	-1.849290	-1.872830	-1.889070	-1.891300	-1.807740	-1.284220	-0.808740	-0.478120	-0.318250	0.104390	0.375750	0.573430	0.648370	1.524340	3.435860	4.768000	5.406160	5.427090	5.219420	3.736200	1.409390	-1.193340	-2.717110	-3.726650	-4.399390	-4.812600	-4.816830	-3.904850	-3.160750	-2.313810	0.117150	2.392300	4.377170	6.462650	7.430500	7.678230	7.308680	5.707980	3.182150	2.279290	1.352280	0.860390	0.480570	-0.622470	-0.160220	0.691450	0.726580	-0.506850	-0.899030	-1.377480	-1.416540	-2.080170	-3.226850	-2.524680	-1.277030	-0.368530	-0.403100	-0.752580	-2.147180	-3.576140	-5.024300	-6.539150	-6.557010	-5.758970	-4.778110	-3.268460	-1.594660	-0.698060	0.035030	0.524780	0.039030	-0.427500	-0.344120	-0.340990	-0.674160	-0.221790	-0.055570	0.171410	0.519480	0.424960	0.224070	-0.092300	-0.082330	-0.480200	-0.536490	-0.513970	-0.418860
-0.523940	-0.505520	-0.363480	-0.168660	-0.044180	0.215020	0.166670	0.178600	0.077640	-0.043240	-0.114000	-0.081070	-0.013720	-0.074150	0.142720	0.170350	0.147680	-0.006330	-0.215050	-0.541290	-0.504140	-0.342430	-0.491950	-0.534300	-0.223810	-0.045140	0.054610	0.339370	0.220670	0.236440	0.264050	-0.590450	-1.286150	-1.069810	-0.867570	-0.680740	-0.300380	-0.300860	-0.361160	-0.353930	-1.228910	-1.900370	-1.715220	-1.125820	-0.075820	1.182260	1.666780	2.147260	2.465610	1.959310	1.275270	0.493880	-0.076740	-0.376210	-0.273680	-0.256730	-0.001310	0.264410	0.252350	0.339430	0.376580	0.188450	0.019450	-0.252560	-0.188120	-0.238550	-0.398980	-0.612330	-0.511120	-0.357180	-0.537930	-0.238450	-0.222630	0.047240	0.074880	0.097220	-0.165040	-0.035350	-0.054720	-0.306240	-0.005810	0.107600	0.238790	0.210070	0.215280	0.101610	0.183880	0.096760
-0.053720	-0.089600	-0.108730	-0.147340	-0.275500	-0.453330	-0.495870	-0.309810	0.001410	-0.137050	0.128670	0.099600	0.051460	-0.052740	-0.123480	-0.071600	-0.310320	-0.296200	-0.587400	-0.151450	-0.231190	-0.300120	-0.226810	0.192090	0.603920	0.431890	0.238280	-0.344620	-0.246640	-0.220760	-0.287880	-0.499650	-0.222830	0.171020	0.466240	0.591540	0.151220	-0.076690	-0.353940	-0.537820	-0.916760	-1.008590	-0.908900	-0.482810	0.014200	0.521790	1.145070	1.003300	0.863240	0.754290	0.556620	0.421940	0.193900	-0.209910	-0.177590	-0.063040	-0.225630	-0.389180	-0.515830	-0.491310	-0.517420	-0.236010	-0.376000	-0.179970	-0.225860	-0.310730	-0.206560	-0.171040	-0.165300	-0.046600	0.236340	0.057890	-0.071850	-0.127190	-0.218120	-0.215970	-0.033650	-0.258930	-0.062390	0.289210	0.067490	-0.000020	-0.091730	-0.015090	-0.042660	0.032010	-0.090290	-0.058530
0.431520	0.363380	0.324170	0.161240	0.094090	-0.016160	0.215420	-0.015580	-0.203650	0.227220	-0.189420	-0.048000	0.004560	0.078240	-0.112890	-0.357060	-0.084910	0.001080	0.586320	-0.071750	0.001790	0.012730	0.154650	-0.103640	-1.025460	-0.741820	-0.455420	0.271570	0.111720	0.003250	-0.021220	0.776440	0.896760	0.309120	0.162350	-0.094760	0.094720	0.206400	0.251170	-0.013400	0.754050	1.081230	1.233950	0.841730	0.041040	-0.841630	-1.514310	-1.386830	-1.779710	-1.638790	-1.504270	-0.935820	-0.647520	-0.160660	-0.243850	-0.282630	0.152570	0.404090	0.657060	0.419640	0.552840	0.126030	0.120760	-0.201350	-0.192170	-0.004630	0.052170	0.207710	0.259330	0.127230	-0.100900	-0.214650	-0.179890	-0.295170	-0.044910	-0.163040	-0.304620	-0.026390	-0.202140	-0.404540	-0.182490	-0.007520	-0.081120	-0.125860	-0.214910	-0.385770	-0.417940	-0.449140
-0.625430	-0.419850	-0.467260	-0.305520	0.020870	0.276970	-0.076760	-0.034760	-0.222900	-0.730630	-0.322650	-0.542060	-0.596660	-0.342790	-0.194220	0.230610	0.277160	0.305020	-0.142450	0.715830	0.671340	0.657360	0.352680	-0.127460	0.546700	0.136650	-0.095510	-0.648220	-0.280260	-0.186040	-0.015970	-0.314870	-0.418260	-0.277820	-0.823100	-0.734850	-0.529310	-0.150240	0.167670	0.933570	0.991270	1.207120	0.589200	-0.002480	-0.470770	-1.032410	-1.328170	-1.912450	-1.215540	-0.892660	-0.382740	-0.464210	0.217130	0.356090	0.468780	0.448880	-0.222070	-0.519520	-0.762250	-0.601320	-0.988480	-0.547600	-0.100330	0.621400	0.861540	0.803900	0.729610	0.522970	0.294530	-0.018900	-0.116070	0.061150	0.260260	0.471990	0.018520	0.310680	0.518460	0.281030	0.129590	0.011840	-0.340420	-0.693770	-0.440260	-0.472670	-0.089800	0.282580	0.564260	0.635010
-0.006130	-0.140220	-0.044760	-0.111760	-0.444590	-0.521450	-0.247150	-0.164810	0.075520	0.422000	0.027910	0.225850	0.060320	-0.349230	0.121030	-0.058390	-0.063910	0.080730	0.580190	-0.341900	-0.346290	-0.882490	-0.864410	-0.174560	-0.499640	-0.174840	-0.055560	0.160250	-0.298930	-0.181750	-0.391520	-0.201920	-0.112660	0.059450	0.678010	0.798950	0.366720	-0.327960	-0.485600	-0.911430	-1.217410	-1.543970	-1.137550	-0.565440	-0.189440	0.702270	1.082740	1.653710	1.474510	1.148160	0.846330	0.930150	0.300640	-0.262110	-0.231860	-0.432830	-0.046070	0.161080	0.076460	-0.176900	0.207670	-0.053700	-0.189230	-0.506150	-0.839300	-0.709930	-0.546750	-0.486540	-0.558010	-0.061090	-0.081420	0.042240	-0.325180	-0.616310	-0.191420	-0.486720	-0.778550	-0.754970	-0.262990	-0.007060	0.407430	0.666510	0.580760	0.689090	0.167920	-0.299710	-0.648460	-0.664240
-0.083010	-0.223850	-0.472900	-0.546670	-0.312480	-0.466050	-0.420020	-0.367700	-0.369470	-0.345890	-0.048000	-0.141260	0.194990	0.667950	-0.251380	-0.096300	-0.080450	-0.219000	-0.516580	-0.045640	-0.059460	0.412050	0.524910	-0.184040	0.002650	-0.155480	-0.128990	-0.008290	0.321940	-0.014240	-0.068520	-0.562300	-0.623950	-0.357100	-0.068600	-0.160020	0.113210	0.824140	0.487870	0.318660	0.102040	-0.300160	-0.263280	0.204190	0.202360	0.062710	0.421240	0.447290	0.013630	-0.053850	-1.060870	-1.722920	-1.643960	-1.513210	-1.101630	-0.259700	0.211070	0.543560	0.836880	0.689900	0.243120	0.045300	-0.363330	-0.284450	0.077990	-0.134570	-0.143930	-0.104120	0.167260	-0.197810	0.115520	-0.211460	0.350430	0.606130	0.266120	0.413700	0.466750	0.355630	-0.413690	-0.607740	-0.747500	-0.401320	-0.417120	-0.550370	0.011160	0.371800	0.570050	0.344720
-0.271390	0.077830	0.239090	0.056480	-0.145580	-0.252790	-0.005720	-0.032720	-0.336250	-0.376860	-0.536480	-0.384530	-0.980130	-1.061880	-0.386170	-0.307120	0.154230	0.741600	1.165840	0.917800	0.894300	-0.099450	-0.256580	0.011290	-0.469360	-0.491710	-0.507520	-0.727580	-0.674120	-0.035260	-0.277400	0.225410	0.308260	0.143280	-0.060090	0.107310	0.350610	-0.062290	0.470930	0.573770	0.623970	0.848550	0.259230	-0.143820	-0.949530	-1.074770	-1.622840	-1.985750	-1.366910	-1.517250	-0.286250	0.462200	1.368280	0.868780	0.511900	-0.100680	-0.210270	-0.491060	-1.235680	-1.032370	-0.690550	-0.321750	0.056260	0.492480	0.743080	1.362300	1.495390	1.098410	0.628710	0.599450	-0.261110	-0.183400	-0.834470	-0.560570	-0.394840	-0.251390	-0.297180	-0.226520	0.495650	0.432340	0.294510	-0.443000	-0.140060	0.211460	-0.036470	-0.195640	-0.140080	0.256940
-0.467930	-0.757950	-1.101640	-0.927250	-0.656120	-0.382780	-0.820650	-0.776460	-0.625120	-0.612980	-0.661470	-0.590070	-0.132230	0.116430	0.107150	0.597060	0.930750	1.061890	1.367130	0.980440	1.228660	0.943410	0.521740	-0.406070	-0.300320	-0.281250	-0.291140	-0.177760	-0.612940	-1.024170	-0.884910	-0.480900	-0.177480	0.261790	0.391950	0.425330	0.021040	0.275230	-0.172480	-0.030800	0.786110	0.805510	1.229030	0.937570	-0.204750	-1.576950	-2.032450	-2.073650	-2.253020	-1.288640	-2.257130	-2.158060	-1.691980	-1.088260	-0.217350	0.154540	-0.142920	0.539060	1.415650	0.476570	-0.345390	-0.811110	-0.448130	0.342070	0.037870	-0.283820	-0.196320	0.329920	0.209680	-0.161850	0.361720	0.679480	1.453370	0.437170	0.100310	-0.145090	0.080430	-0.158530	-0.888710	-0.696960	-0.291620	0.696890	0.369750	-0.027810	0.160060	0.403550	0.426190	-0.026470
0.042240	0.109140	0.058500	-0.455200	-0.662670	-1.151050	-0.151660	0.054550	0.033080	0.507860	0.298440	0.095640	-0.623910	-0.452570	-0.668490	-0.626160	-0.470060	-0.149490	0.160380	0.397270	0.027010	-0.573520	-0.244940	0.226870	-0.041580	-0.407220	-0.439970	-0.553440	-0.039630	0.188330	-0.503250	-0.633770	-0.411400	-0.279990	0.226350	0.086230	0.388690	0.379930	0.748010	0.465730	-0.248620	-0.503990	-1.063860	-0.291550	-0.668440	0.438280	1.096060	1.499410	1.425770	0.160530	0.099440	-0.318760	-0.459310	-1.601370	-1.235800	-0.676620	0.546470	0.582420	-0.485170	-0.758720	-0.528090	-0.621010	-0.744060	-0.434030	0.277900	0.917140	1.335600	0.860710	0.511550	0.560450	-0.042240	-0.566020	-0.878380	0.187130	0.430830	0.600360	-0.122210	-0.189490	0.144830	-0.343570	-0.642280	-1.096210	-0.463600	-0.070110	0.030130	-0.271090	-0.157590	0.237890
-0.014150	0.277740	0.349020	0.587690	0.564770	0.689740	0.045870	-0.195730	-0.622030	-1.119130	-0.759200	-0.474200	-0.014480	0.023090	0.113250	0.070630	0.129550	0.091790	-0.113570	-0.380800	-0.070180	0.296270	0.171580	-0.343900	-0.437380	-0.045750	0.125650	0.186880	-0.049150	0.071290	0.613670	0.507610	0.093600	-0.114230	-0.277320	-0.111740	0.023170	0.119570	0.185100	0.514990	0.732550	0.605510	0.531510	-0.107910	-0.159510	-0.850000	-1.420360	-1.728850	-1.551440	-0.861390	-0.451300	-0.060550	0.582680	0.972690	0.530980	0.294030	-0.160010	-0.286640	-0.026590	0.546760	0.533780	0.843540	0.636130	0.280710	0.067550	-0.262000	-0.520350	-0.756010	-0.553760	-0.620950	-0.612940	-0.045660	0.103470	-0.280490	-0.467650	-0.222220	0.303800	0.118110	-0.140810	0.161210	0.359990	0.389790	0.113070	0.113310	0.197430	0.599510	0.490030	0.177130
-0.302110	-0.742750	-0.758540	-0.696530	-0.532460	-0.427960	-0.321230	-0.130430	0.528810	0.774570	0.514790	0.427830	0.359410	0.152000	0.039970	-0.055040	-0.221230	-0.280130	-0.259900	-0.099610	-0.175250	-0.293100	-0.380760	-0.067450	0.236950	0.091030	-0.074790	-0.058140	-0.025350	-0.201710	-0.524230	-0.546420	-0.316130	0.036240	0.097330	0.173560	-0.163900	-0.334530	-0.696370	-1.014970	-1.191370	-1.149130	-0.679610	-0.165620	0.459920	0.733510	1.020800	1.007210	1.024570	1.103780	0.649730	0.381940	-0.290210	-0.154030	-0.090480	-0.379070	-0.868700	-0.750250	-0.181960	-0.431030	-0.397520	-0.499330	-0.265010	-0.075700	-0.340230	-0.393760	-0.478570	0.143600	0.192060	0.258890	0.723080	0.265140	0.111390	-0.150960	-0.183910	-0.635360	-0.688490	-0.308720	-0.080190	0.001600	-0.077680	0.157800	0.059220	-0.224150	-0.421190	-0.741870	-0.682520	-0.530570
0.214780	0.539340	0.642390	0.422630	0.134050	0.098880	0.568890	0.460950	0.096950	0.023990	0.331710	0.023650	0.004540	-0.286910	-0.042520	-0.090730	-0.167590	-0.245450	-0.437160	-0.269030	-0.795330	-0.214340	-0.179910	0.053040	-0.254030	-0.295740	0.004290	0.131680	0.004910	-0.020730	0.274060	0.324030	0.122650	-0.237150	-0.466040	-0.624350	-0.060020	-0.317140	-0.137390	-0.203320	-0.180360	0.268290	0.112740	-0.103030	0.084460	0.694560	0.718580	0.761120	0.359860	0.016250	1.017090	1.084130	0.907650	0.903710	0.337550	0.018610	0.208760	-0.373510	-1.128710	-0.717020	-0.085790	0.099480	0.118020	-0.493530	-0.427090	-0.602220	-0.375470	-1.234620	-1.062920	-0.620610	-0.939630	-0.518630	-0.603260	0.088290	0.359230	0.873910	0.279380	0.210240	0.341290	0.186520	0.259820	-0.355390	-0.357790	-0.050150	-0.059510	-0.263270	-0.467750	-0.320170
-0.646600	-0.327990	0.223460	0.899650	0.496200	-0.327930	-0.252090	0.380160	1.471360	1.490180	0.374880	-0.396780	-0.765650	-0.089210	1.475260	3.590710	4.625830	2.942500	-0.991620	-4.303460	-5.056200	-4.067530	-3.019550	-2.368630	-1.616310	-0.799110	-0.036570	0.238240	1.186140	1.884510	2.084850	3.437080	4.075780	4.795630	4.372810	0.999150	-1.028200	-3.034610	-4.186930	-3.496600	-3.077910	-1.112110	0.931050	0.963500	-0.927470	-2.082260	-0.990090	1.625380	2.066080	-0.838510	-3.653990	-3.579310	-0.868080	1.042230	2.378580	2.139710	1.477560	0.592060	-1.976030	-3.516180	-4.133240	-3.461700	-1.507490	0.542780	2.467930	3.380420	3.198880	2.223390	0.927800	0.397080	0.054440	-0.572390	-0.845320	-1.091590	-0.401610	0.609700	0.986960	0.748180	0.110640	-0.105700	-0.460840	-0.355820	-0.465130	-0.529900	-0.330140	-0.392460	-0.229490	-0.154190
