-0.089680	-0.089760	-0.252510	-0.180190	-0.117620	-0.229300	-0.197460	-0.241040	-0.187250	-0.125470	-0.212190	-0.250380	-0.281740	-0.267110	-0.131770	-0.270540	-0.249480	-0.360060	-0.370960	-0.297590	-0.264230	-0.244800	-0.219370	-0.257500	-0.265020	-0.284930	-0.242420	-0.309060	-0.300010	-0.240930	-0.236160	-0.280360	-0.233730	-0.262710	-0.298550	-0.248840	-0.305910	-0.211810	-0.232520	-0.363330	-0.179210	-0.253760	-0.254320	-0.165380	-0.339470	-0.371930	-0.203110	-0.331700	-0.360690	-0.303570	-0.360310	-0.297870	-0.171270	-0.218220	-0.160530	-0.168380	-0.269510	-0.265970	-0.179950	-0.292010	-0.401870	-0.305810	-0.225160	-0.262280	-0.268660	-0.202120	-0.315100	-0.270090	-0.244400	-0.307230	-0.200860	-0.340370	-0.256220	-0.185720	-0.047460	-0.260530	-0.251400	-0.236650	-0.230070	-0.216810	-0.213020	-0.331310	-0.164280	-0.357900	-0.223340	-0.376440	-0.361300	-0.395940	-0.269200	-0.395670	-0.406010	-0.321910	-0.303210	-0.292370	-0.290290	-0.295700	-0.344020	-0.398650	-0.381330	-0.333160	-0.362770	-0.287000	-0.228840	-0.286090	-0.348230	-0.171360	-0.354080	-0.139250	-0.210780	-0.150260	-0.279330	-0.243380	-0.202330	-0.283270	-0.313950	-0.264530	-0.197810	-0.276360	-0.232240	-0.201650	-0.347540	-0.286740	-0.318710	-0.343780	-0.221460	-0.377160	-0.239370	-0.254340	-0.283600	-0.286710	-0.258010	-0.321040	-0.287580	-0.179140	-0.200450	-0.312190	-0.301620	-0.290430	-0.227980	-0.215450	-0.327110	-0.361980	-0.243050	-0.282370	-0.298730	-0.160280	-0.207700	-0.307600	-0.223920	-0.330410	-0.439170	-0.170490	-0.274840	-0.246120	-0.203730	-0.278120	-0.185480	-0.180480	-0.172130	-0.299230	-0.241710	-0.300170	-0.322030	-0.295060	-0.237000
-0.156890	-0.156940	-0.082560	-0.078450	-0.152390	-0.044430	-0.075160	-0.069950	-0.094610	-0.182240	-0.076110	-0.040880	-0.044130	-0.014970	-0.126820	-0.046200	-0.025060	0.065820	0.121040	0.017520	-0.007340	-0.069060	-0.058240	0.008890	-0.106600	0.026950	-0.086340	-0.037900	-0.023500	0.024700	-0.108940	-0.083030	-0.048630	-0.041730	0.001750	-0.062960	-0.042180	-0.040240	-0.086630	0.009850	-0.134430	-0.021890	-0.020840	-0.094300	0.013150	0.035570	-0.103300	-0.054380	0.009970	-0.020140	0.028020	0.017860	-0.167170	-0.092390	-0.227040	-0.218490	-0.051380	0.038370	-0.168160	-0.051640	0.136370	-0.023580	-0.056990	-0.057350	-0.023670	-0.104250	-0.033440	-0.029380	-0.086950	0.013920	-0.112730	-0.004970	-0.071640	-0.188000	-0.223430	-0.101650	-0.081640	-0.118040	-0.086000	-0.082150	-0.078630	-0.015600	-0.150790	0.030120	-0.050690	0.011100	-0.016320	0.062300	-0.132960	-0.003930	-0.004370	-0.033510	0.055580	0.011070	-0.063190	-0.039370	0.024440	0.066000	0.095480	-0.007680	0.049050	-0.019650	-0.196370	-0.112010	-0.038760	-0.178890	0.009830	-0.139580	-0.005810	-0.124310	-0.031280	-0.031610	-0.099350	-0.032560	-0.105720	-0.077300	-0.103140	-0.032970	-0.149220	-0.034990	0.105140	-0.115040	-0.002470	0.070960	-0.044970	0.104930	-0.036860	-0.049550	-0.006900	-0.057900	-0.010400	0.039850	0.016910	-0.083440	-0.045750	-0.064920	-0.062210	-0.026870	0.003940	-0.096830	0.017830	0.042310	-0.012540	-0.010260	-0.007280	-0.106670	-0.093220	0.009230	-0.167580	0.036740	0.005530	-0.151100	-0.032720	-0.040950	-0.153530	-0.039680	-0.174310	-0.128050	-0.163200	0.004160	-0.145290	-0.029450	0.052530	0.000030	-0.079990
-0.087450	-0.087380	-0.129390	-0.179070	-0.097390	-0.240950	-0.186470	-0.188120	-0.154130	-0.107410	-0.228430	-0.224140	-0.184790	-0.186630	-0.184480	-0.247490	-0.289090	-0.256090	-0.332790	-0.257280	-0.352430	-0.209520	-0.225370	-0.306140	-0.114200	-0.287210	-0.184200	-0.216020	-0.186620	-0.234910	-0.139120	-0.075840	-0.195560	-0.216180	-0.164800	-0.200550	-0.186800	-0.272270	-0.194980	-0.195360	-0.127690	-0.250110	-0.195010	-0.086900	-0.109010	-0.236900	-0.166770	-0.179430	-0.220690	-0.302400	-0.170080	-0.247760	-0.118360	-0.147150	-0.084550	0.105460	-0.171730	-0.242240	-0.054570	-0.162370	-0.306750	-0.195870	-0.243070	-0.203840	-0.201800	-0.176300	-0.178270	-0.126650	-0.185330	-0.153700	-0.157820	-0.161350	-0.231840	-0.028690	-0.033320	-0.167410	-0.173740	-0.153630	-0.224000	-0.145460	-0.240570	-0.218970	-0.162440	-0.237480	-0.188780	-0.297260	-0.330400	-0.312730	-0.305420	-0.275630	-0.241650	-0.303630	-0.140490	-0.156470	-0.142370	-0.112900	-0.124140	-0.152760	-0.186430	-0.116730	-0.105890	0.025250	0.196120	0.056940	-0.005450	-0.073930	-0.062560	-0.048000	-0.154340	-0.084250	-0.116820	-0.164410	-0.117620	-0.187880	-0.086820	-0.202120	-0.137100	-0.189210	-0.062590	-0.245280	-0.263150	-0.106040	-0.139810	-0.256900	-0.158260	-0.283250	-0.220450	-0.142190	-0.137440	-0.151590	-0.149870	-0.214870	-0.178030	-0.179110	-0.238800	-0.102220	-0.034970	-0.126970	-0.178660	-0.182860	-0.206460	-0.077870	-0.135900	-0.229460	-0.223630	-0.155430	-0.207020	-0.186220	-0.084930	-0.233640	-0.124090	-0.097460	-0.237620	-0.177150	-0.169120	-0.195080	-0.123250	-0.246670	-0.118070	-0.222520	-0.168750	-0.146490	-0.314800	-0.223390	-0.166310
1.430350	2.370200	2.832820	3.180550	3.030220	2.823450	2.342150	2.885610	3.957000	3.667690	3.782610	3.434080	3.059670	2.497240	1.941610	1.256160	0.758580	0.653330	0.273070	-0.032390	-0.332090	-1.134620	-0.820340	-0.775190	0.183970	0.415110	0.114790	0.289470	0.180270	0.499350	-0.029220	-0.270280	-0.171050	0.270120	0.192890	0.040210	0.014320	-0.125920	-0.174670	-0.246450	-0.909930	-0.664550	-0.542990	-1.024440	-0.025060	-0.355930	-0.168950	0.080310	0.105240	0.146080	0.144810	0.371320	-0.279970	0.075330	-0.213440	-0.719210	-0.244000	-0.284620	-0.346770	-0.299990	0.280680	0.325000	0.105200	0.272330	0.043080	-0.044030	0.016620	-0.618880	-0.766770	-0.265450	-0.356030	-0.378790	0.132230	0.348640	0.077840	0.260920	0.245610	0.161640	0.301280	-0.305190	-0.558850	0.673840	2.090590	4.229010	5.413270	7.064500	7.450640	6.381400	4.019720	3.185240	2.878210	2.289010	1.950200	1.002000	0.523640	-0.175190	-1.794860	-3.250510	-3.250660	-2.471540	-1.370830	-0.746310	-0.116550	-0.509730	-2.412020	-4.541520	-5.003260	-6.252980	-6.249380	-5.308680	-4.206200	-2.071090	-0.464280	-0.317060	-0.719740	-0.437760	-0.268740	0.224380	0.226170	0.610320	0.523940	0.530570	0.122710	-0.495500	-0.461240	-0.084220	0.144090	-0.349450	-0.101290	-0.617890	-0.342600	-0.429590	-0.724860	-0.164780	-0.424320	-0.262560	0.384560	0.140440	-0.131070	-0.180990	0.262010	-0.106450	0.206010	-0.054150	-0.295500	0.337440	-0.050280	-0.190850	-0.444500	0.018090	-0.357330	-0.525230	-0.247930	-0.519150	-0.399260	-0.029560	0.213170	0.203240	0.443420	0.019140	-0.360290	-0.428390	-0.821680	-1.335640	-1.138310
-1.287370	-1.904870	-2.244370	-2.384010	-2.178590	-1.686640	-0.785170	-0.445570	-0.352690	0.213640	0.285820	0.319960	0.055210	-0.466720	-0.814350	-0.879500	-0.823660	-0.608000	-0.402790	-0.109510	0.228530	0.671700	0.187280	0.236950	-0.136680	-0.428170	-0.164130	-0.144410	0.025670	-0.225340	-0.029340	-0.093400	-0.118860	-0.101150	-0.237590	-0.106050	0.099080	0.177300	-0.099040	-0.126590	0.136500	-0.052330	0.180780	0.521770	-0.089780	0.205090	-0.081900	-0.357930	-0.243310	-0.377610	-0.135680	0.016540	0.436840	0.098210	0.155600	0.142540	-0.196920	0.032220	0.211870	0.356170	0.203120	0.086140	-0.041880	-0.519970	-0.752800	-0.842720	-0.768250	-0.125090	-0.042560	-0.009330	0.192130	0.373730	0.044790	-0.061530	0.161760	0.185170	-0.005060	-0.330500	-0.319140	-0.081860	-0.092880	-0.705830	-1.302990	-2.347420	-2.373450	-3.007480	-3.076880	-1.863260	0.176560	1.899400	3.043310	3.412370	2.474500	1.523110	0.259820	-0.660470	-0.891830	-1.135310	-1.054510	-0.634380	0.439210	1.135530	0.865150	0.592050	0.765300	0.889940	-0.050520	-0.238910	-0.728690	-0.732000	-0.258660	-0.242140	-0.049540	0.091690	0.160670	-0.188210	-0.187460	-0.328350	-0.380160	-0.582520	-0.291110	-0.198240	0.049480	0.577860	0.660520	0.349060	0.188580	0.252910	-0.026630	0.286930	-0.216940	-0.160320	0.042580	0.071180	-0.060270	0.045460	-0.601620	-0.173660	-0.232120	-0.318130	-0.466570	-0.404060	-0.156030	-0.270740	-0.071940	-0.759740	-0.071550	0.027460	0.176360	0.063170	0.506400	0.607680	0.351960	0.330340	-0.128230	-0.487090	-0.353330	-0.536650	-0.688570	-0.271890	0.124140	0.392970	0.743340	0.980650	0.679660
1.507140	2.353630	2.705740	3.043950	2.920490	2.497140	1.453280	1.277480	0.845540	0.137790	-0.010390	-0.117250	0.129130	0.454620	0.882840	0.791490	1.116840	0.877070	0.635180	0.254680	-0.143700	-0.807720	-0.444900	-0.732610	-0.370880	0.089740	0.076990	-0.106130	-0.018140	0.080040	-0.160000	0.156970	-0.244360	0.034240	0.075040	0.052650	-0.256780	-0.509210	-0.101790	0.051410	-0.177430	-0.068420	-0.300610	-0.715850	-0.362770	-0.460000	-0.352790	0.048050	0.210150	0.090390	0.071680	-0.112250	-0.326940	-0.053660	-0.213530	-0.212240	0.060900	0.218880	0.292070	0.021660	-0.283000	-0.091140	-0.148490	-0.204990	-0.138040	-0.087940	-0.019340	-0.019140	0.077630	-0.229740	0.079460	-0.155340	0.188240	0.321210	0.035820	-0.501820	-0.245150	0.073500	-0.192580	-0.131120	-0.250980	0.468860	-0.123050	-0.714380	-1.579390	-1.472050	-0.743990	-0.705640	0.028750	0.319740	1.091040	1.108380	0.757350	0.825280	0.200230	0.435050	-0.041590	0.476010	0.236440	0.224490	-0.039160	-0.649340	-0.246210	0.277670	0.352910	0.185820	0.036130	-0.310810	-0.541350	-0.628440	-1.230270	-0.940270	-0.425110	-0.050940	0.118460	-0.087850	0.310350	0.348980	0.113880	0.344010	0.577320	0.334620	0.328970	-0.216110	-0.684210	-0.761770	-0.149040	-0.682930	-0.362430	-0.581800	-0.432850	-0.334360	-0.286110	-0.193350	-0.295920	0.022470	0.250170	0.136350	0.242450	0.061150	0.107980	0.133710	0.059840	0.083890	-0.081500	0.137050	-0.590320	-0.339800	-0.192970	-0.174930	-0.307050	-0.293370	-0.354850	-0.401860	-0.218890	-0.179460	-0.019840	0.583750	0.586410	0.338660	0.098070	-0.152820	-0.543660	-0.901110	-0.800520
-1.676050	-2.477260	-2.750440	-3.199050	-3.197370	-2.892440	-1.875560	-1.770230	-0.706030	0.018420	0.239930	0.316150	-0.043120	-0.264750	-0.809260	-0.805830	-1.618520	-1.443560	-1.245030	-0.791150	-0.468200	0.293260	0.180200	0.710900	0.676180	0.263990	-0.288970	0.076440	-0.207600	-0.118440	0.171750	-0.564970	0.124430	-0.137500	0.040910	-0.317250	0.073280	0.418920	0.029740	-0.261960	-0.408670	-0.497550	-0.031240	0.190880	0.326150	0.078470	0.158380	-0.075700	-0.342120	0.070540	-0.171720	0.270490	-0.096200	-0.052210	0.012960	-0.251280	-0.312350	-0.681250	-0.926000	-0.653020	0.215990	-0.177970	-0.043550	0.600800	0.584100	0.657250	0.269570	-0.516260	-0.792570	-0.012080	-0.671230	-0.483830	-0.509510	-0.572810	-0.184100	0.794250	0.327400	-0.056800	0.314240	-0.201510	-0.140680	-1.126970	-0.766720	-0.247340	0.856190	1.369210	0.690440	0.770550	-0.026770	0.172760	-0.588480	-0.591690	-0.239750	-1.019860	-0.098580	-0.841470	-0.517930	-0.842100	-0.219800	-0.149540	0.206650	0.986750	0.751550	0.199980	-0.342920	-0.652910	-0.037790	0.062590	0.292600	0.324340	0.884240	0.568850	-0.042450	-0.786880	-1.138190	-0.386560	-0.751450	-0.622040	-0.058750	0.185140	-0.585590	-0.304320	-0.677360	-0.281800	0.408270	0.791180	-0.197410	0.558580	0.440030	0.360260	0.454900	0.321150	0.028710	-0.257320	-0.048370	-0.750810	-0.224240	-0.271460	-0.311010	0.164930	0.420860	0.211420	-0.117860	-0.118880	-0.348810	-0.081680	0.313140	-0.060770	-0.556750	-0.191730	-0.339490	-0.393000	0.103620	0.143200	0.243200	0.381560	0.106230	-0.921800	-0.623920	-0.632340	-0.524450	-0.306880	0.008100	0.313630	0.370850
1.143830	1.715940	1.836410	2.214200	2.341770	1.983450	0.955560	0.628800	-0.819940	-1.378610	-1.590440	-1.661390	-1.160370	-0.727720	-0.115530	0.236710	1.116560	1.209700	1.210430	0.733830	0.653200	-0.176190	-0.366950	-0.983410	-1.039540	-1.000830	-0.023200	-0.292400	0.075940	0.194490	-0.367240	0.402230	-0.179090	-0.074490	-0.629330	0.055220	-0.298220	-0.444210	-0.185840	-0.028470	0.378590	0.599870	0.093720	-0.134520	-0.353410	-0.115250	0.021930	-0.112570	0.056020	-0.408070	-0.021500	-0.489090	0.182870	-0.212850	-0.342830	0.309290	0.097780	0.213540	0.335170	0.221600	-0.682670	-0.292510	-0.280040	-0.893240	-0.583670	-0.844230	-0.196370	0.632250	1.038040	0.284520	0.603740	0.547200	0.109320	0.193680	-0.445600	-1.165090	-0.769880	-0.433830	-0.627390	0.171040	0.262730	1.116120	1.875110	2.414140	1.659820	1.032080	1.072890	0.120990	-0.946110	-2.742660	-3.089800	-3.073780	-2.569890	-0.905820	-0.862370	0.797230	1.207080	0.785510	0.101860	0.096310	-0.715470	-1.438850	-1.577890	-1.531260	-0.763480	0.133250	-0.341110	0.196130	0.716070	0.802040	0.569330	0.585220	0.506510	1.072700	1.482180	0.575890	0.514220	0.395120	-0.111830	-0.883960	-0.161980	-0.442190	0.197110	-0.076750	-0.611090	-0.878910	0.058330	-0.326810	-0.567220	-0.314860	-0.385330	-0.340700	0.015350	0.351780	0.266050	0.946310	0.102610	-0.033070	-0.260830	-0.809590	-1.338650	-0.962300	-0.265740	-0.136550	0.465610	0.260610	0.380550	0.372150	0.933380	0.322710	0.260290	0.285360	-0.237590	-0.343640	-0.578530	-0.587540	-0.513810	0.518320	0.092120	0.256410	0.258770	0.250800	0.113230	-0.113950	-0.155390
-0.654690	-0.921920	-0.896930	-0.995190	-1.231760	-0.811390	0.047330	0.498920	1.469820	1.642100	1.856400	1.882420	1.651710	0.946110	0.563840	0.047010	-0.297710	-0.671760	-1.123280	-0.637290	-0.880180	0.021120	0.457060	1.073280	0.616570	0.910300	0.016970	-0.250300	-0.605440	-1.140290	-0.342800	-0.318330	0.249840	0.182760	0.919960	0.078810	0.154860	-0.090780	-0.167770	-0.087920	-0.348810	-0.725900	-0.528020	0.140400	-0.096430	-0.041980	-0.640000	-0.078860	-0.106640	0.036760	-0.510320	-0.471820	-0.658970	-0.099540	0.388610	-0.272400	0.088920	0.310250	0.302770	0.150270	0.433200	0.332890	0.271690	0.521060	0.090410	0.407530	-0.327580	-0.673180	-0.998470	-0.880370	-0.654420	-0.753910	-0.108050	-0.256850	0.658680	0.649390	0.667650	0.479000	0.437640	-0.169350	-0.230270	-0.362850	-0.624730	-0.736210	-0.337510	0.029540	-0.141720	0.358170	0.631780	1.178890	0.925690	0.841420	0.725050	0.034840	0.149260	-0.809380	-0.776900	-0.617790	-0.517030	-1.009120	-0.588810	-0.215400	0.131610	0.669670	0.613540	0.274360	0.594330	0.083070	-0.811410	-0.729440	-0.766540	-0.813510	-0.594850	-0.807060	-1.107260	-0.235510	-0.169220	-0.473010	-0.196690	0.476200	0.254270	0.454370	-0.107370	0.007270	0.038010	0.036800	-0.393160	-0.464490	-0.115970	-0.067510	0.350990	0.540660	0.147910	-0.439650	-0.822630	-1.009720	-0.435270	-0.437420	0.121690	0.891970	1.629510	1.345490	0.507890	-0.097960	-0.398080	-0.597630	-1.171770	-0.689320	-1.004230	-0.587310	-0.143730	-0.309330	-0.218050	0.384900	0.624840	0.562770	0.557370	-0.085670	0.103130	0.019300	-0.294130	-0.670900	-0.661490	-0.329790	-0.252790
0.035480	0.309140	0.275160	0.210760	0.481750	0.117210	-0.282510	-0.411400	-0.324980	-0.403070	-0.416370	-0.440850	-0.687560	-0.225130	-0.287200	-0.164630	-0.113150	0.173950	0.417370	0.281000	0.443160	-0.585520	-1.237240	-1.417000	-0.773430	-1.059130	-0.753370	-0.216110	0.642860	1.443050	0.500910	-0.102890	-0.048430	0.076580	-0.683900	-0.144530	-0.260450	0.352060	0.111180	-0.775100	-0.865660	0.104840	0.449410	-0.480940	0.320950	0.278480	0.979450	0.287850	-0.391090	-0.242810	0.399960	0.264600	-0.300610	-0.606210	-0.866750	-0.660010	-0.394520	-0.586340	0.139100	0.622880	0.429560	0.019570	-0.229960	-0.413320	-0.633860	-1.095850	-0.597030	-0.577340	-0.023500	0.523540	0.097380	0.232270	0.089100	0.461180	-0.199620	0.220330	-0.375990	-0.102070	-0.162590	0.055390	-0.342430	-0.496630	-1.003290	-1.128700	-1.053760	-0.918190	-0.289580	-0.039960	0.349590	0.686300	1.355640	0.885890	0.016700	-0.676530	-1.077370	-0.734320	-0.530160	-0.741340	-0.394810	0.420310	1.087710	1.217420	1.254690	0.471080	0.016190	-0.313890	-0.692900	-0.813530	-0.122460	0.028230	0.217680	0.620290	0.347600	0.015490	-0.071690	-0.368010	-0.343210	0.397450	0.466340	0.484210	-0.006390	-0.037220	-0.175650	-0.392010	-0.222190	0.005280	-0.136480	0.266430	0.171220	-0.210910	-0.261020	-0.827730	-0.736740	-0.394320	0.171890	0.194230	0.262200	0.408910	-0.235540	-0.258020	-0.753700	-1.000800	-0.251340	0.164790	0.086420	0.456050	0.796400	-0.356880	-0.013240	0.092860	-0.467080	0.029800	0.383760	-0.298420	-0.575190	-0.644050	-0.601890	-0.428700	-0.291700	-0.255480	0.195850	0.743900	0.971950	0.363690	0.153550
0.156800	0.044160	-0.117660	0.283750	0.107220	0.496210	0.433940	0.299150	-0.440620	-0.721530	-0.836430	-0.938830	-0.445240	-0.870190	-0.547130	-0.507500	-0.163480	0.045520	-0.375550	-0.337140	0.112410	0.572330	1.168830	1.028990	0.292190	0.023380	0.556490	-0.046190	-0.880750	-1.295390	-1.054600	0.001420	0.146720	0.334430	0.331860	0.110300	0.380370	-0.402420	-0.407950	-0.070050	-0.051380	-0.639230	-0.781520	0.632150	-0.090350	0.375890	-0.264700	-0.047810	0.686000	-0.115430	-0.274540	-0.283380	0.575240	0.174320	0.452210	0.313520	-0.686120	-0.044040	-0.817980	-0.555940	-0.585010	0.007820	-0.014450	-0.193830	0.591680	0.355250	0.245910	0.413000	0.593740	0.059970	0.321870	0.546080	0.253350	0.473060	0.457720	-0.485350	-0.267650	-0.453700	-0.365390	-0.786440	-0.704060	-0.415450	-0.328820	-0.872460	-0.795780	-0.601400	-0.180500	0.099000	-0.544480	-1.296090	-1.115470	-1.099670	-1.925920	-1.510840	-1.813470	-0.781390	-0.301540	-0.389040	-0.549160	0.089020	0.421620	0.871450	0.440640	0.734720	1.143900	1.470010	0.748860	0.652450	-0.074820	-0.091270	0.754510	0.385770	0.596110	0.768180	1.292640	0.270460	-0.278670	-0.761610	-1.167310	-1.152890	-0.372770	-0.740700	-0.028260	0.474940	-0.299470	-0.725530	0.315140	-0.435870	-0.671590	-0.204940	-0.388840	0.914040	1.133140	0.495190	-0.162540	0.162510	-0.390520	-1.016850	-0.715780	-0.741540	0.360130	0.939860	0.654270	0.024890	1.067510	0.376570	-0.037690	0.659010	0.307220	0.031420	0.621700	0.113700	-0.412920	0.788820	0.474610	0.107300	0.441300	0.131480	-0.589020	-0.296760	-0.839360	-1.087720	-1.116710	-0.567150	-0.720360
-0.396470	-0.115710	0.090910	-0.105400	-0.034970	-0.051020	0.498450	0.613220	1.276010	1.179430	1.750800	1.738850	1.392140	1.187410	0.872620	0.591870	0.732950	0.106920	-0.217140	0.365240	-0.557570	-0.740690	-1.233730	-0.824770	-1.188160	-0.748850	-1.234350	-0.987560	0.222470	0.143130	0.204950	-0.162590	0.297140	-0.060920	0.086210	-0.182930	-0.539980	0.457940	0.185450	-0.460920	-0.697130	-0.090560	0.181750	-0.264090	-0.327260	-0.000990	0.158050	0.343100	-0.667310	-0.153040	-0.172370	-1.179020	-1.777540	-1.217180	-0.617820	-1.097430	0.547380	0.320150	1.896530	2.105150	1.228610	0.791550	0.686180	0.343070	-1.011250	-1.033530	-1.095230	-1.163170	-0.927210	-0.810250	-0.445110	-0.796250	-0.244570	-0.353840	0.103270	0.585800	0.426370	0.696740	0.565800	0.872290	0.669570	0.813850	1.348560	2.619080	3.362830	3.784010	2.816940	2.138080	-0.094790	-1.883980	-3.773410	-4.666160	-4.320060	-3.547040	-1.623520	-0.960720	0.593060	-0.448400	-0.991940	-1.856560	-1.943680	-2.086450	-1.798880	-1.637410	-0.422230	0.510300	1.449360	1.333540	2.066070	2.553980	1.540800	1.041450	0.022760	-0.327520	-1.119200	0.399350	0.499830	0.814450	1.238520	1.008040	0.059620	0.662790	-0.302720	-1.125750	-0.803930	-0.235530	-1.068900	-0.678100	-0.312150	-0.051820	1.453210	0.105960	-0.820990	-1.335360	-0.892160	-0.694360	-0.399750	-0.346940	0.063960	1.664760	1.218780	0.475410	0.414620	0.263390	-0.197130	0.109370	-0.717380	-1.570590	-1.014790	-0.683730	-0.802790	-0.253790	0.063390	-0.116920	0.340410	0.216010	-0.190630	-0.083010	0.655650	0.509190	0.421650	0.173680	0.358860	0.006170	0.114170
0.654530	0.833590	0.707090	1.062810	0.886660	0.661390	0.124220	0.435380	0.315900	-0.079940	-0.558860	-0.555180	-0.292350	-0.139640	-0.005270	-0.112350	-0.067700	0.399710	0.044980	-0.539970	0.168380	-0.258020	0.162330	0.391290	0.578760	-0.070610	0.342760	0.137530	-0.436710	-0.089030	-0.514400	-0.146320	0.398830	0.524190	-0.105580	0.302050	0.353130	-0.312680	-0.484890	-1.058390	-0.748010	0.000670	-0.287810	0.352700	1.133330	1.097420	1.004820	0.497700	-0.145860	-0.699560	-0.398830	-0.650010	-0.245050	-0.536050	-0.495850	0.036010	-0.327810	0.066320	-0.472490	-0.147520	-0.158180	-0.106250	-0.344750	-0.531970	0.029580	-0.161820	-0.081540	0.086060	0.436130	0.395120	-0.480080	0.134200	0.148130	0.657640	0.349950	-0.332710	-0.349330	0.140070	0.011670	-0.568660	-0.870090	-0.217500	-0.035910	0.056760	-0.354650	-0.295120	0.956010	0.615010	0.277270	-0.605460	-0.021980	-0.231040	-0.657100	-1.004960	-1.458460	-0.386280	-0.220610	-0.595350	-0.568110	0.260550	0.969860	0.971750	1.220090	0.605220	-0.107150	-0.622600	-1.276510	-1.423690	-1.569650	-0.843620	0.438870	1.294350	1.132430	0.777520	0.883970	-0.250840	-0.695660	-0.567080	-0.753240	-0.054730	0.118710	-0.297390	-0.142950	0.260670	-0.537410	-0.729090	0.024620	-0.058330	-0.116300	-0.672290	-1.016630	-0.086620	0.500590	0.471750	0.100990	0.156220	0.304360	0.212340	-0.505140	-1.037750	-0.198150	-0.037390	0.192910	-0.203080	0.441680	0.425800	1.264430	0.756080	0.577420	0.424940	0.111000	-0.239890	-0.493510	-0.242400	-0.762830	-0.199250	0.179490	0.219680	-0.350630	-0.153680	-0.207010	-0.099730	-0.267000	-0.468470	-0.721660
-0.793130	-1.070230	-1.080350	-1.157040	-0.867200	-0.232670	0.090380	-0.430640	-0.717690	-0.531790	-0.213420	-0.388460	-0.624100	-1.024650	-0.987110	-0.844170	-0.673360	-0.567800	-0.324260	0.395690	0.517430	0.659300	0.453790	-0.190440	-0.493490	-0.391040	-0.195670	-0.058550	0.135450	0.152160	-0.076390	0.120080	-0.238500	-0.178560	0.005680	-0.317860	0.001220	0.154160	0.179990	0.373940	-0.013070	-0.724630	-0.224380	-0.350760	-1.147940	-0.798700	-0.924820	-0.697390	0.524640	0.694310	0.811220	1.529410	1.165420	0.608460	0.586440	-0.291140	-1.364240	-1.316150	-1.045640	-0.628220	-0.173850	0.141340	-0.045060	0.427780	0.533260	-0.209500	-0.141130	-0.332500	-0.257660	0.061170	1.182800	0.732620	0.489450	0.415050	0.045060	0.182820	-0.345860	-1.054320	-0.667090	-0.384460	-0.318490	-0.856460	-1.135080	-1.394720	-0.915200	-0.870260	-1.275520	-0.434500	-0.329140	0.437700	0.516390	0.562990	0.177500	0.155290	-0.300520	-0.629710	-0.729710	-0.392260	0.215820	0.541780	0.587910	1.152450	0.540290	0.829510	0.831390	0.804890	0.428490	0.478990	0.421980	-0.353240	-0.431780	-1.083670	-0.484080	-0.497810	0.033130	0.123070	-0.268460	-0.107420	-0.394530	-0.899870	-0.638990	-0.710370	-0.444000	-0.053900	0.394180	0.182350	0.328500	0.033940	-0.249830	0.455560	0.254930	0.119580	0.024430	-0.124940	-0.033270	0.193300	-0.384440	-0.928300	-0.379850	-0.031290	-0.224960	0.174530	0.298960	0.253280	0.684600	0.140160	-1.010380	-0.414370	-0.504900	-0.569900	0.174310	0.427300	0.621780	1.132560	1.100870	-0.141330	0.049980	-0.443050	-0.854600	-0.870410	-0.934620	-0.576760	-0.142350	0.390330	0.352370
0.317820	0.610430	0.667670	0.664030	0.474810	-0.127190	-0.279570	0.000020	0.245500	0.203540	0.116590	0.280820	0.526730	0.968000	1.031570	0.908450	0.768340	0.331590	0.108800	-0.361350	-1.026200	-0.990660	-1.005880	-0.399110	-0.093380	0.321860	-0.138090	-0.400460	-0.164750	-0.421420	0.098840	-0.181080	-0.159080	-0.053040	0.125220	0.132540	-0.426530	-0.312070	-0.185680	-0.156490	0.074910	0.423820	0.149160	-0.098700	0.361060	-0.021240	0.237560	0.411060	-0.561570	-0.624980	-1.009340	-1.791250	-1.544950	-0.620810	-0.701840	0.072080	1.626970	1.498340	1.466360	0.724290	-0.009990	-0.425880	-0.056890	-0.632500	-0.994570	0.022270	-0.144860	0.041130	-0.093360	-0.510600	-1.308130	-1.145370	-0.814010	-0.863820	-0.250020	-0.154180	0.463930	1.074510	0.506510	0.447820	0.421180	0.690840	0.576050	0.834240	0.182280	0.114850	0.286110	-0.346370	0.164860	0.068480	-0.077710	-0.191490	0.366220	0.151650	0.501220	0.336480	0.256290	0.264210	-0.582070	-1.254810	-1.466660	-1.920530	-1.208340	-0.890260	-0.317850	0.062370	0.644550	0.353480	0.048470	0.364190	-0.319590	-0.019190	-0.482120	-0.032000	-0.612200	-0.245440	0.683950	0.257150	0.630230	0.901210	0.673860	0.884630	0.670930	-0.170860	-0.370570	-0.101700	-0.580730	-0.400520	0.012790	-0.500970	-0.075930	-0.285870	-0.520360	-0.387590	-0.366590	-0.573040	0.016910	0.612090	0.460620	0.435830	0.291630	-0.294190	-0.605070	-0.285670	-1.182730	-0.618380	-0.075370	-0.396460	-0.094090	0.212710	-0.394040	-0.431270	-0.548300	-1.180830	-0.971810	-0.049410	-0.506690	0.085450	0.961160	0.970470	1.075350	0.547360	0.156350	-0.458440	-0.319600
