0.015760	-0.132030	-0.096680	-0.018930	-0.063620	-0.052400	-0.048950	-0.074690	-0.106340	0.013800	-0.035460	-0.013630	-0.051180	-0.058760	0.055210	0.001270	-0.048280	-0.044530	-0.046770	-0.024910	0.022910	0.023780	-0.111300	-0.176290	-0.026310	-0.057810	-0.069050	-0.069720	-0.025730	0.000250	-0.033930	-0.149040	-0.160390	-0.156660	-0.181820	-0.094970	-0.130550	-0.126520	-0.119620	-0.055100	-0.070330	-0.038160	-0.024220	-0.120140	-0.118730	-0.050900	-0.116480	-0.098050	-0.136190	-0.165260	-0.119530	-0.166400	-0.205710	-0.072690	-0.112420	-0.100030	-0.110460	-0.163180	-0.160900	-0.135740	-0.122500	-0.120190	-0.045800	-0.011720	-0.067940	-0.040080	-0.035210	-0.007100	0.012600	0.027520	0.007590	0.036450	-0.119640	-0.082100	-0.182840	-0.154210	-0.098470	-0.057130	-0.060580	0.057650
-0.070290	-0.051930	-0.121080	-0.128010	-0.092660	-0.046940	-0.020700	-0.028390	0.011600	-0.096200	-0.059400	-0.056200	-0.048840	-0.080320	-0.158360	-0.156430	-0.118370	-0.097970	-0.070580	-0.111680	-0.124120	-0.137180	-0.057800	-0.075020	-0.182540	-0.129040	-0.125170	-0.120780	-0.141160	-0.078840	-0.044990	-0.010030	-0.030550	-0.050070	-0.008460	-0.067200	-0.000750	0.014490	0.024690	-0.006210	0.011520	-0.031480	-0.103600	-0.046610	-0.072460	-0.130450	-0.028750	0.007750	-0.009970	0.005670	-0.125540	0.004490	0.019430	-0.079990	-0.075120	-0.069690	-0.067720	-0.033570	-0.013920	-0.029390	-0.052030	-0.048200	-0.049580	-0.131580	-0.053260	-0.035170	-0.050670	-0.072800	-0.094600	-0.118130	-0.068110	-0.125440	-0.022480	-0.047360	0.031500	-0.016440	-0.052850	-0.026370	-0.058970	-0.154520
-0.101030	-0.217710	-0.065530	-0.066840	0.015510	-0.124770	-0.127190	-0.078920	-0.058750	0.008430	-0.092060	-0.105620	-0.112970	-0.029630	-0.074880	-0.051240	-0.101180	-0.140010	-0.179460	-0.043110	0.004290	-0.035360	-0.133920	-0.194100	-0.011020	-0.137960	-0.046600	-0.129520	-0.048640	-0.129210	-0.148060	-0.077720	-0.057530	-0.046150	-0.117790	0.007410	0.012590	0.004330	-0.009090	-0.043560	-0.052210	-0.019360	-0.070740	-0.124020	-0.122470	-0.087240	-0.137350	-0.146390	-0.105730	-0.128930	-0.013310	-0.141330	-0.146030	-0.140270	-0.109270	-0.172220	-0.107540	-0.096970	-0.152650	-0.142310	-0.147300	-0.131180	-0.175300	-0.051060	-0.064350	-0.152100	-0.119420	-0.124390	-0.080350	-0.086810	-0.142840	-0.051710	-0.069570	-0.102870	-0.166580	-0.138980	-0.020210	-0.170650	-0.132420	-0.061680
1.460270	0.326600	-0.818750	-1.704100	-2.784460	-3.695270	-2.577510	-1.486030	-0.032970	0.578070	0.694710	1.432720	2.074280	2.244380	1.957480	1.230310	0.228350	-0.446790	-0.747720	-0.252380	1.910370	3.958170	5.749990	7.021870	7.193100	5.954220	3.057170	1.443820	0.814820	0.754670	0.588340	-0.197780	-0.520920	-0.592320	-1.062310	-2.426110	-2.453980	-1.807930	-0.349610	1.748430	2.499810	3.056810	2.976510	2.010570	0.081970	-2.265620	-4.698630	-6.358820	-6.725000	-6.664500	-5.464180	-3.899810	-2.475370	-1.435430	-1.043910	-0.751330	-0.527550	-0.593770	-1.076810	-1.087500	-1.101640	-0.951870	-0.816450	-1.024410	-1.339720	-1.308610	-1.225320	-1.424230	-1.276990	-1.130270	-0.596380	-0.451110	-0.268900	-0.030260	0.306390	0.047550	-0.233020	-0.377250	-0.523640	-0.549840
-0.945080	-0.527740	-0.018480	0.356630	0.840080	1.283960	1.051030	0.734470	0.161690	-0.084710	-0.126000	-0.223870	-0.335220	-0.374610	-0.433540	-0.315110	-0.037910	0.078700	0.202280	0.141840	-0.346380	-1.024040	-1.701770	-2.193940	-2.512710	-2.017810	-0.518640	1.248030	2.254310	2.888260	3.108000	2.917130	2.233710	1.016240	-0.042630	-0.431060	-0.260600	-0.346320	-0.308840	-0.192530	0.164720	0.128640	0.189680	0.243750	0.126560	0.079600	-0.126440	-0.105220	-0.096860	0.027120	-0.245960	-0.292910	-0.370740	-0.456280	-0.312690	-0.263100	-0.153600	0.127270	0.411490	0.334500	0.073880	-0.428230	-0.626780	-0.715060	-0.516020	-0.451750	-0.344180	-0.052130	0.052470	0.084360	-0.161710	-0.016180	-0.099940	0.037580	0.115600	0.176240	0.271780	0.221750	0.296300	0.290910
-0.282420	-0.234250	-0.234100	-0.025900	-0.024210	0.043820	0.209720	0.322150	0.217890	0.300420	0.122850	-0.045990	-0.069500	-0.347820	-0.540880	-0.358700	-0.352990	-0.166980	0.106690	-0.305760	-0.314260	-0.378810	-0.637530	-0.659490	-0.362410	-0.236230	0.231650	0.696360	1.049600	1.394530	1.281420	0.829550	0.524270	0.291420	-0.163200	-0.349720	-0.647890	-0.501340	-0.194890	-0.153320	-0.321510	-0.174660	-0.136550	-0.062020	0.015180	0.009630	0.144450	0.349750	0.254260	-0.132880	0.058430	-0.167110	-0.088060	-0.116430	-0.283700	-0.314470	-0.151730	-0.379440	-0.606400	-0.604480	-0.646270	-0.366940	-0.165080	-0.053570	-0.097180	0.144090	0.043690	0.129380	0.039050	-0.039780	0.020080	-0.177440	-0.082960	-0.267850	-0.253890	-0.201300	-0.071040	0.039660	0.060740	0.117410
0.242100	0.232370	0.185480	-0.184110	-0.430660	-0.543860	-0.823650	-1.104170	-0.834110	-0.722430	-0.204180	0.287130	0.394940	0.696870	1.053310	0.491910	0.205520	-0.046810	-0.537310	-0.225580	-0.061820	0.037860	0.727660	1.078300	0.872090	0.961190	0.224500	-0.480350	-1.052390	-1.524800	-1.692580	-1.483890	-1.347550	-1.014900	-0.318360	-0.239070	0.026570	-0.068050	-0.245900	0.094230	0.269160	0.292860	0.344790	0.227240	0.151070	0.148760	-0.227700	-0.805040	-0.779380	-0.412720	-0.394340	0.039030	0.009380	0.185870	0.390000	0.396280	0.112230	0.288980	0.215920	0.262340	0.460790	0.418770	0.139540	-0.096230	-0.154480	-0.414400	-0.086270	-0.343010	-0.109730	-0.024510	0.211800	0.345060	0.119930	0.253150	0.192620	-0.055320	-0.426110	-0.561710	-0.735180	-0.822460
0.854900	0.278610	-0.152540	-0.313150	-0.466620	-0.882270	-0.204820	0.412770	0.568650	0.680010	0.076230	-0.449900	-0.551940	-0.651280	-0.937760	-0.229940	0.000810	-0.083710	0.168720	0.318540	0.389900	0.948690	0.689550	0.474180	0.715130	0.151960	-0.559220	-1.952030	-2.670940	-3.130860	-2.734460	-2.082190	-1.315510	-0.493110	0.183050	0.969600	0.788390	0.741160	0.696750	0.208650	0.238220	0.113210	-0.097410	-0.281220	-0.335030	-0.580230	-0.131410	0.498300	0.580250	0.681580	0.628670	0.382180	0.326310	0.125390	-0.153770	-0.079500	-0.035580	-0.295050	0.099130	0.016640	0.068270	0.096760	0.475360	0.805180	0.735430	0.559840	-0.053290	-0.128570	-0.613980	-0.587850	-0.859520	-0.727510	-0.287940	-0.315750	-0.312110	-0.058710	0.198210	0.195380	0.375320	0.484750
-0.615870	-0.067720	0.102600	0.390600	0.364600	0.695770	-0.073510	-0.304650	-0.172270	-0.462170	0.082090	0.483620	0.804060	0.632910	0.708710	-0.019060	-0.296380	-0.111800	-0.167020	-0.198380	0.002530	-0.358770	-0.117280	0.031110	-0.381620	-0.370690	0.067260	1.237370	2.011880	2.542780	2.125720	1.583750	1.106960	0.457540	-0.381570	-1.235830	-1.267010	-1.198880	-0.843110	-0.388680	-0.465570	-0.368860	-0.051900	0.345390	0.382480	0.675830	0.258090	0.174930	0.348160	-0.179590	-0.316960	-0.459240	-0.470080	-0.541590	-0.418640	-0.698470	-0.518340	-0.205560	-0.668220	-0.351930	-0.585760	-0.647350	-0.880100	-1.012810	-0.773440	-0.260770	0.017530	0.274140	0.793650	0.559810	0.385360	0.037050	-0.355420	-0.228270	0.051170	0.116930	0.327120	0.580730	0.523560	0.277080
-0.095920	-0.205330	-0.003570	-0.469100	-0.546780	-0.791200	0.006280	-0.013780	-0.330870	0.007860	0.181180	0.146510	-0.192600	-0.067260	-0.050380	0.227220	0.199460	-0.181520	-0.365290	-0.322960	-0.879320	-0.771200	-1.246510	-1.024000	-0.716380	-0.113910	0.191890	0.513170	0.698660	0.743320	1.377460	0.825860	0.277620	-0.318580	-0.588120	-0.698770	-0.586330	-0.557430	-0.429980	0.163430	0.728920	1.059380	0.992780	0.540970	0.271900	-0.014010	-0.275300	-0.650150	-1.014460	-0.279000	-0.075970	0.366380	0.223860	0.200500	0.347750	0.549280	0.442390	0.300330	0.653240	-0.062710	0.124800	0.001590	-0.237390	-0.354480	-0.683810	-0.979970	-0.542620	-0.684780	-1.028300	-0.595970	0.221100	0.785240	0.947740	0.706200	0.434570	0.034930	-0.755250	-1.386360	-1.589380	-1.248000
0.541390	0.279640	-0.219540	0.149170	0.051020	0.085050	-0.314480	-0.148300	0.037840	0.253070	-0.078810	-0.016600	0.580210	0.540310	0.308730	0.151350	-0.257900	-0.126600	0.055480	-0.386460	0.765040	0.916100	1.510490	1.427170	1.588790	0.794660	0.130100	-1.385460	-2.674010	-2.776260	-3.582490	-2.856500	-2.139270	-0.952810	-0.038210	0.697190	0.319660	0.266500	0.492750	0.397590	0.603380	0.498820	0.463240	0.292520	0.213870	-0.190760	0.055290	0.373130	0.867330	0.505550	0.661470	0.493430	0.416220	0.315230	-0.312900	-0.358650	-0.428120	-0.580850	-0.987580	-0.176000	-0.226040	-0.264640	0.147970	0.331360	0.571740	0.780130	-0.028100	-0.040110	0.435260	0.192380	-0.819770	-1.022140	-0.979980	-0.864300	-0.566170	-0.378250	0.331850	0.931100	1.150250	0.834350
0.117240	0.143520	0.024860	-0.790480	-1.596230	-1.906670	-1.120840	-0.690610	0.256190	-0.103730	0.998680	1.348510	1.281840	0.958730	1.112200	0.537740	0.211290	-0.221440	-1.038870	-0.111800	-0.213910	0.441270	0.490680	1.390820	1.278020	1.521610	0.282050	-0.910840	-1.486470	-2.236990	-1.748580	-2.658360	-2.741350	-2.476380	-1.569840	-1.239410	-0.818320	-0.797750	-0.355120	0.530290	0.688620	0.757260	0.875910	0.983010	0.685910	0.894330	-0.074000	0.123300	0.151150	0.581940	0.152130	0.334920	0.256850	-0.224610	0.274070	-0.240990	-0.180070	0.024290	0.702130	0.212670	0.450020	0.559350	0.069050	0.150720	-0.137330	-0.276340	-0.004320	-0.207080	-0.894990	-0.922830	-0.416850	-0.239330	-0.277470	0.030500	0.454430	0.841330	0.554400	0.047150	-0.111460	-0.187640
1.239590	0.939310	0.460590	0.278710	0.017970	-0.732520	-0.680310	-0.432540	-0.604120	0.054030	-0.214150	-0.160790	0.339650	0.721240	0.427930	0.461260	-0.160040	-0.380020	0.222920	0.141370	0.418520	0.580510	0.799950	0.695380	0.594600	-0.424260	-0.867900	-0.554470	0.039900	0.630810	0.803050	1.048500	1.038230	0.781700	-0.165670	-1.081410	-1.587160	-1.622870	-1.150820	-0.243720	0.626210	1.064940	1.303340	0.982740	0.770740	0.388810	0.430080	0.190870	0.452450	0.341120	0.517990	0.460550	-0.001680	0.007820	-0.291170	-0.037720	-0.043050	-0.038100	-0.858150	-0.940030	-1.174390	-1.580160	-1.436770	-1.429600	-1.325730	-1.012570	-0.907580	-0.874130	-0.003460	0.539190	0.868460	1.328340	1.358050	0.812560	0.443810	-0.531360	-1.270680	-1.362610	-1.542330	-1.284070
-0.857150	-0.755490	-0.571840	-0.426430	-0.317200	0.394760	0.172570	0.117890	0.218720	0.098030	0.484530	0.564900	0.268090	-0.198380	-0.134870	-0.169720	0.085390	0.119640	-0.499340	-0.755780	-0.450530	-0.491540	-0.549150	-0.596160	-0.334980	0.270170	0.765590	0.182810	-0.732540	-0.899020	-1.193300	-1.072340	-1.071140	-0.773060	-0.216640	0.546790	0.694920	0.836330	0.929850	0.381500	0.211350	0.158380	-0.216380	-0.493000	-0.621170	-0.860690	-0.661450	-0.498690	-0.830540	-0.537710	-0.110660	0.099570	0.343770	0.198810	-0.055430	0.015270	-0.079220	-0.404890	0.146520	0.608750	0.807380	1.033190	0.944530	0.851690	0.809730	0.745260	0.462650	0.539590	0.080260	-0.402030	-1.133880	-1.584060	-1.551750	-1.164170	-0.646060	0.333480	1.407260	1.679350	1.961860	1.600870
-0.408680	-0.202770	0.084770	0.291940	0.617240	0.429390	0.506430	0.258000	-0.060510	-0.407340	-0.850120	-1.042520	-0.985450	-0.556750	-0.448010	-0.345240	-0.223990	-0.050220	0.372000	0.312590	-0.250540	-0.383310	-0.387910	-0.210840	-0.270520	-0.113660	0.068010	0.694230	1.104500	0.854630	0.906200	0.621570	0.566730	0.351010	0.332030	0.255090	0.385110	0.218960	-0.332350	-0.394130	-0.814850	-1.130030	-0.832430	-0.294530	0.034790	0.519190	0.269510	0.273440	0.513970	0.161500	-0.453880	-0.594390	-0.503520	-0.289230	0.105480	-0.198160	-0.038330	0.268020	0.139330	-0.323340	-0.389140	-0.389170	-0.312990	-0.210000	-0.212640	-0.357420	-0.216850	-0.292620	-0.290670	-0.105740	0.479200	0.728160	0.686590	0.622020	0.241150	-0.330940	-1.103290	-1.331770	-1.552620	-1.271960
0.460240	0.295710	0.145240	0.214030	0.341390	0.695250	-0.045750	-0.205780	-0.361670	0.273730	0.071810	-0.097530	-0.301220	-0.537140	-0.513620	-0.259280	0.067930	0.089820	0.056580	-0.339360	0.234440	0.010540	-0.005280	-0.643440	-0.326250	-0.088770	0.008510	0.007040	-0.270730	0.275850	-0.063730	0.534160	0.684160	1.063380	0.933050	0.450510	0.180530	0.117410	-0.132460	-0.929090	-1.087230	-0.948660	-0.952010	-0.917000	-0.754390	-0.665660	0.126510	0.143660	-0.053760	-0.198420	-0.025120	-0.332140	-0.390750	-0.242660	-0.442050	0.001730	-0.085540	-0.125820	-0.328650	0.155480	0.213490	0.136090	0.286790	0.161670	0.236130	0.197840	-0.044440	-0.131170	0.208260	0.366540	-0.130230	-0.338710	-0.077390	-0.301820	-0.315330	-0.280420	0.128990	0.459070	0.614750	0.410670
-2.341440	-5.095180	-5.635260	-3.491220	0.202620	2.746430	2.500060	1.451410	1.156210	0.999490	0.514320	0.669580	0.413080	0.788670	0.352200	-1.791270	-2.895400	-3.120150	-1.203960	2.343350	5.282060	6.552360	4.639000	0.676840	-2.951500	-4.726080	-5.384070	-3.980880	-1.085620	2.041070	3.572470	0.126880	-3.470540	-4.459840	-2.461780	1.300270	2.297110	1.647890	1.271370	1.988480	2.890750	2.494100	-0.249210	-3.719990	-5.610520	-6.071280	-4.308310	-1.685540	0.735240	2.250470	2.572310	2.537840	2.244610	1.853770	0.598540	-0.517700	-0.802460	-0.584090	0.041390	0.162420	-0.157850	-0.033730	0.129050	-0.050660	-0.362610	-0.795380	-0.424790	0.179770	0.562280	0.590510	0.516390	0.391900	0.096840	0.115900	0.217910	0.135880	-0.390120	-1.031520	-1.150330	-0.701380
0.540630	1.611020	2.103260	1.640710	0.357170	-0.881200	-1.047780	-0.686580	-0.551000	-0.373450	-0.248830	-0.185120	0.099550	-0.139070	-0.273210	-0.045620	0.224410	0.695680	0.616190	-0.144080	-1.167700	-2.099940	-2.123280	-1.136660	0.164790	1.615120	2.955040	3.798030	3.252050	0.959820	-1.682650	-2.817330	-1.986890	-0.965260	-0.659130	-0.859730	-0.658450	0.160090	0.778310	0.743740	0.320850	-0.314830	-0.571740	-0.260130	-0.017930	0.370160	-0.107770	-0.548780	-0.425920	-0.173330	0.360630	0.151710	-0.412500	-0.646580	-0.359250	0.294930	0.832350	0.827950	0.365580	-0.342860	-1.010070	-1.404430	-1.012070	-0.017060	1.018130	1.275490	0.340660	-0.480900	-0.842110	-0.251010	0.361870	0.455290	0.191410	-0.358700	-0.363220	-0.118830	0.426580	0.472740	0.191500	-0.058450
-0.262150	-0.076810	0.135790	0.578350	0.232550	-0.074780	-0.148100	-0.277610	0.208270	0.213100	-0.206030	-0.445960	-0.762840	-0.612540	-0.127890	0.216780	0.477790	0.492210	0.232380	-0.548790	-0.797360	-0.750430	-0.381390	0.566720	0.574840	0.572200	0.635570	0.279030	0.673850	0.745130	0.020040	-0.756730	-1.818670	-1.530540	-0.363450	0.429480	0.590200	-0.082340	-0.330040	-0.197190	0.014690	0.331660	0.101790	0.037130	0.005290	-0.303320	0.135240	0.308560	0.224650	-0.230310	-0.886470	-0.812340	0.000460	0.650760	0.425740	-0.113570	-0.782190	-0.827370	-0.307080	0.090950	0.360630	0.542170	0.303130	0.113120	-0.193170	-0.284230	-0.017230	0.174460	0.173250	-0.255620	-0.353800	-0.516580	-0.127890	0.141320	0.030800	0.169160	-0.180950	0.092910	0.259880	0.192810
0.301530	0.188390	-0.094210	-0.923760	-1.055160	-0.701770	-0.274560	0.367720	0.305750	0.148330	0.619600	0.819810	0.773880	0.571790	-0.171220	-0.832880	-1.119100	-1.248580	-0.704560	0.668880	1.046150	1.045880	0.820070	-0.207900	-0.257210	-0.387350	-1.257220	-1.206650	-1.719320	-1.461960	0.197900	0.765370	1.485470	0.979470	-0.005010	-0.010240	-0.184930	0.099170	0.009400	-0.006820	0.291190	0.289030	0.301700	-0.383690	-0.741330	-0.431820	-0.495040	-0.418890	-0.514280	-0.137130	0.833460	1.269390	0.607020	-0.309100	-0.779490	-0.644860	0.134580	0.529680	0.331230	-0.019220	-0.355360	-0.419690	-0.169440	-0.374310	-0.430680	-0.437530	0.054050	0.298410	0.347090	0.326370	-0.130190	0.195050	-0.250630	-0.205860	-0.067050	-0.547440	-0.341530	-0.863320	-0.875080	-0.512060
-1.094560	-2.418210	-2.597900	-1.293970	0.623520	1.938920	1.432800	0.378370	-0.435420	-0.579570	-0.916460	-1.012450	-0.646130	-0.330730	0.380580	0.995730	0.849340	0.456610	-0.298410	-0.970630	-0.067350	1.086780	1.039030	0.276480	-1.119640	-2.128500	-1.491770	-1.872790	-1.646810	-0.800010	0.053660	2.509220	2.767390	2.069110	0.748650	-0.903250	-0.624420	-0.329190	0.176830	0.168820	-0.488530	-0.741450	-0.831730	-0.238960	0.185460	0.034680	0.395900	0.695620	0.823240	0.746350	-0.651440	-1.348600	-0.979050	-0.496010	0.644210	0.669560	-0.038020	-0.559340	-0.779120	-0.126340	0.749080	0.803590	0.419470	0.169770	-0.347140	-0.429710	-1.112120	-1.078680	-0.599160	-0.159270	0.519990	0.191240	0.444240	0.120240	-0.191680	0.121840	-0.028530	0.584920	0.660670	0.363750
