-0.101240	0.012700	-0.128880	-0.092470	-0.021200	-0.071460	-0.154390	-0.090580	-0.130900	-0.159070	-0.097060	-0.046640	-0.163010	-0.029110	0.002310	-0.120140	-0.066550	-0.111810	-0.199730	-0.170450	-0.106420	-0.128300	-0.189560	-0.165670	-0.219440	-0.067920	-0.043540	-0.094500	-0.147380	-0.012860	0.008240	-0.099960	-0.057660	0.005500	0.044520	-0.028560	-0.034450	-0.136590	-0.028020	-0.127710	-0.139320	-0.028750	-0.055810	-0.039480	0.008040	-0.074480	-0.008720	-0.091280	-0.078450	-0.140650	-0.085480	-0.117260	-0.075290	-0.120680	-0.133880	-0.051240	-0.032460	-0.185460	-0.023470	-0.097550	0.000530	-0.221800	-0.078860	-0.211460	-0.036390	-0.110250	-0.069030	-0.000080	-0.053610
-0.020120	-0.139490	-0.016210	-0.110220	-0.107200	-0.058440	-0.019060	-0.067430	-0.056210	0.016180	0.009930	-0.097190	-0.028150	-0.048380	-0.134440	-0.076000	-0.040460	-0.069570	-0.004930	-0.018080	-0.038210	0.017990	0.038470	0.025210	0.001720	0.014550	-0.093460	-0.057480	-0.045830	-0.194280	-0.200680	-0.100080	-0.107790	-0.165290	-0.143050	-0.086060	-0.098540	-0.014160	-0.093720	-0.013080	0.009050	-0.020890	-0.008030	0.049510	0.017220	-0.113150	-0.017430	-0.009420	-0.066110	-0.021070	0.013920	-0.050420	-0.099040	-0.068280	-0.024180	-0.109330	-0.086300	-0.044730	-0.133260	-0.067690	-0.161860	0.049770	-0.069410	0.021450	-0.134470	-0.023550	-0.073680	-0.086340	-0.045060
-0.175770	-0.055000	-0.100020	-0.140090	-0.175160	-0.150310	-0.152790	-0.173950	-0.138500	-0.253730	-0.263120	-0.112530	-0.214710	-0.172740	-0.148310	-0.092290	-0.141580	-0.139090	-0.101530	-0.122780	-0.199610	-0.219540	-0.238490	-0.252880	-0.119480	-0.180190	-0.064640	-0.162500	-0.127590	-0.132930	-0.081360	-0.265260	-0.257310	-0.207820	-0.155310	-0.095360	-0.023060	-0.066250	-0.010300	0.038510	0.030790	-0.049060	-0.042320	-0.157960	-0.159900	0.009810	-0.221490	-0.109550	-0.011890	-0.085660	-0.124660	0.012050	0.028100	-0.005940	-0.099980	-0.103120	-0.155820	-0.186080	-0.107640	-0.178030	-0.081050	-0.147920	-0.114520	-0.146350	-0.035660	-0.090770	-0.086300	-0.085630	-0.065150
-0.558380	-0.740260	-0.621810	-0.464130	-0.119990	0.311130	0.178550	0.243060	0.262910	0.163720	-0.192920	-0.378700	-0.532340	-0.463920	-0.232120	-0.278320	-0.102610	-0.167290	-0.286340	-0.273420	-0.103240	-0.080390	-0.427290	-0.178010	0.542870	2.954620	5.065540	6.581490	7.673040	8.166260	7.548170	4.917460	2.795290	0.481500	-0.757440	-1.388340	-2.080360	-2.433930	-2.651630	-2.564700	-3.286170	-2.134270	-0.851800	-0.085660	-0.704420	-0.411700	-1.315790	-2.865560	-3.955670	-4.985160	-4.642040	-3.345950	-1.646110	-1.274040	0.215230	0.959040	0.494360	-0.049910	-0.624680	-1.193400	-1.199040	-0.908260	-0.796130	-0.475440	-0.019280	-0.010590	-0.062780	-0.147120	-0.198520
-0.119340	-0.109110	-0.035290	-0.119850	-0.052920	-0.188080	0.023800	0.145970	-0.069690	-0.180920	-0.215130	-0.009480	0.063940	0.130200	0.156890	0.237760	0.075160	-0.123050	-0.106500	-0.290280	-0.424430	-0.196140	-0.114400	-0.090770	-0.368060	-1.312540	-2.073240	-2.309850	-2.654140	-2.683970	-2.411980	-0.978860	0.713860	1.957580	2.381300	2.281770	2.312910	1.808820	1.288220	0.127280	-0.225230	-0.130000	0.056910	0.197580	-0.010910	0.155690	0.225330	0.427910	0.477060	0.352410	0.022840	-0.119210	-0.309460	-0.615850	-0.617070	-0.704450	-0.367100	0.102800	0.441720	0.464880	0.426630	0.284110	0.171980	0.015010	-0.141340	-0.085750	0.000010	0.104700	0.124560
0.164940	0.002500	-0.272660	-0.265380	-0.294150	-0.173880	-0.284050	-0.266350	-0.120920	0.131540	0.117920	-0.099740	-0.084620	0.060890	0.211520	0.037950	-0.093590	-0.053540	-0.115110	-0.044640	0.024890	-0.145370	-0.175130	-0.203560	-0.330560	-0.464640	-0.546900	-0.845780	-0.747610	-0.734590	-0.561120	-0.237300	0.059070	0.371450	0.719450	0.758530	0.438570	0.200330	-0.026740	0.082850	0.162640	0.047120	0.042650	-0.014710	0.044220	-0.101900	-0.348340	-0.255430	0.058890	0.251460	0.256650	-0.008710	-0.345810	-0.426030	-0.500420	-0.320180	-0.338090	-0.292210	-0.011610	0.159030	0.227500	0.238120	0.114750	0.085610	0.097570	-0.088670	-0.269970	-0.337500	-0.512520
-0.838090	-0.574250	0.005810	0.087590	0.298750	0.389920	0.396450	0.212090	0.118410	-0.259880	-0.307640	-0.022990	-0.249360	-0.437580	-0.734810	-0.697090	-0.304640	-0.170220	0.047690	0.112000	0.134600	0.214120	0.029370	0.213020	0.325630	0.770630	1.019880	1.446430	1.492530	1.587620	1.549580	0.343600	-0.371860	-0.892740	-1.370670	-1.423010	-1.297700	-0.932820	-0.781530	-0.566090	-0.839310	-0.579670	-0.333000	-0.164650	0.076480	0.345350	0.748850	0.309750	-0.395830	-0.840730	-0.899970	-0.474540	-0.087670	0.147430	0.446440	0.356650	0.183890	-0.019320	-0.466780	-0.709130	-0.735220	-0.731300	-0.564980	-0.281940	-0.172260	0.017290	0.256720	0.191310	0.511980
1.168230	0.945700	0.340270	0.159520	-0.340500	-0.618370	-0.757330	-0.511630	-0.296340	0.054630	0.207640	-0.058930	0.208600	0.028580	0.188960	0.274150	-0.078190	-0.114920	-0.472460	-0.379050	-0.246560	-0.220790	0.084920	-0.153050	0.235790	0.306580	0.574370	0.533950	0.677920	0.458360	0.001280	0.440740	-0.414830	-1.016640	-1.226500	-1.668520	-1.476120	-1.319610	-0.903890	-0.421600	0.515160	0.407710	0.290960	0.518510	0.080880	-0.207570	-0.696740	-0.656280	-0.296760	-0.028320	0.364150	0.316830	0.576670	0.694980	0.561590	0.619350	0.534700	0.216840	0.120140	0.160350	0.114930	0.141330	0.175340	-0.112940	-0.232460	-0.246500	-0.558290	-0.432900	-0.741810
-1.119880	-1.069310	-0.891120	-0.586220	0.057890	0.254280	0.537990	0.207220	0.117960	-0.181100	-0.274590	-0.283880	-0.441180	0.228830	0.210180	0.311480	0.484780	0.424130	0.650250	0.356800	0.010180	-0.508990	-0.654220	-0.646920	-1.169160	-1.130740	-1.214250	-1.224730	-1.408400	-1.002840	-0.728750	-0.893950	0.051830	0.482010	0.801130	1.292580	0.976120	0.763130	0.870100	0.465260	-0.574390	-0.208190	0.108820	0.009510	0.209390	0.135010	0.326830	0.892900	0.744860	0.415790	0.162750	0.129580	-0.093870	-0.203830	-0.456090	-0.832890	-0.719070	-0.487740	-0.337280	-0.320960	-0.278750	-0.445210	-0.413900	-0.162400	-0.086770	-0.220180	-0.005610	-0.145300	0.018890
0.417400	0.525670	0.832150	0.496090	-0.016420	0.068700	-0.214760	0.038770	0.021190	0.083240	0.064090	0.158070	-0.059040	-0.988230	-0.972060	-1.181110	-0.758040	-0.544850	-0.531180	0.127260	0.392780	0.947850	0.542130	0.814930	0.766180	0.604820	0.216590	0.271290	0.808510	0.673790	0.591330	0.158370	-0.158180	-0.115630	-0.173520	-0.758510	-0.723400	-0.575550	-0.945340	-0.974070	-0.611000	-0.890690	-0.702630	-0.320350	-0.085930	0.623390	0.823800	-0.162570	-0.337580	-0.453900	-0.655770	-0.756660	-0.911930	-1.029260	-0.240460	0.578810	0.582260	0.591570	0.629820	0.548700	0.376400	0.337860	0.178650	-0.061260	-0.143400	0.005340	-0.211780	-0.069070	-0.043040
0.192950	-0.102130	-0.495520	-0.405260	0.009430	-0.287940	-0.502960	-0.844870	-0.007950	-0.186290	-0.085180	0.136330	0.231790	1.172570	0.955740	0.825400	-0.047020	-0.069170	-0.523360	-1.124460	-0.857600	-1.661110	-1.024550	-1.023000	-0.307830	0.833910	1.759050	1.995650	1.820620	2.134590	0.963690	0.208440	-1.093140	-2.320280	-2.323400	-2.360230	-2.286640	-1.901690	-0.645210	-0.144360	0.091310	0.725640	0.948430	1.069170	0.685530	0.021800	-0.685990	-0.124530	-0.212650	-0.183610	0.169160	0.428470	0.671390	1.188190	0.615520	-0.275580	-0.461460	-0.600260	-0.568230	-0.494410	-0.276020	-0.523980	-0.318570	-0.245570	-0.247380	-0.370070	-0.269790	-0.415330	-0.399710
-0.258330	0.116630	0.239570	0.233230	-0.023400	0.222740	0.707960	0.458360	-0.095660	0.059420	0.433720	-0.274010	-0.548530	-1.497880	-1.824640	-1.238590	-0.091910	0.180190	0.602610	1.607420	0.825420	1.100320	0.232220	0.038130	-0.653660	-0.271170	-0.095620	0.326170	1.389380	1.436560	1.829410	0.301560	-0.574530	-1.702530	-2.407200	-3.241860	-3.808540	-3.068300	-2.276100	-0.907140	-0.517180	-0.482710	0.621960	1.421160	1.070770	0.973530	1.256230	0.250100	-0.346120	-0.890720	-1.044680	-0.401870	0.548420	0.251630	1.035890	1.888720	1.736860	0.867570	0.277600	-0.187310	-0.682940	-0.701110	-0.832210	-0.487120	-0.291480	0.034570	-0.219940	0.032950	-0.096720
0.129190	-0.096770	0.112880	0.084780	0.374610	0.360390	-0.463430	-0.549810	0.423850	-0.342770	-0.801860	-0.104510	-0.297130	0.417890	1.028410	0.795130	0.254750	0.444500	-0.086430	-0.650520	0.107440	-1.010410	-1.029780	-0.616710	0.061170	0.459900	0.495410	0.783280	0.658100	1.117470	-0.218790	-0.887760	-1.410700	-1.203750	-0.950740	-0.646770	-0.035310	-0.165750	-0.009160	-0.745200	-1.306490	-0.823730	-0.790190	-0.610880	0.041200	0.902570	0.594930	1.021790	0.941480	0.677400	0.976940	0.295690	-0.445930	0.138160	-0.055530	-0.548080	-0.707710	-0.166530	0.127670	0.635330	0.500580	-0.096130	0.220130	-0.554640	-0.826610	-1.303050	-1.055020	-1.177620	-0.632390
0.334330	0.278320	-0.139160	-0.248290	-0.529330	-0.893390	-0.381810	-0.266740	-0.517370	0.194490	0.788690	0.404650	0.519720	0.228120	-0.575100	-0.910440	-0.664180	-1.027540	-1.001130	-0.561580	-0.781380	-0.027900	0.598180	0.512550	0.256590	0.835800	1.296440	0.881410	0.665440	0.325300	0.673840	0.739520	0.511880	-0.448770	-0.313330	-0.456000	-1.050190	-0.951230	-0.673560	-0.074160	0.433930	0.545830	0.450110	0.439140	0.044260	-0.706670	-0.682790	-0.864550	-0.735340	-0.514250	-0.629900	-0.026760	0.281220	-0.017480	0.127800	0.135410	0.388590	-0.155580	-0.208460	-0.899540	-0.399550	-0.115920	-0.354620	0.375980	0.498660	1.067890	0.579540	0.637670	0.007590
-0.800910	-0.661560	-0.326360	-0.185700	0.047140	0.605680	0.506060	0.444890	0.270830	-0.051140	-0.532360	-0.506940	-0.524270	-0.628900	-0.099600	0.366960	0.245340	0.634800	0.958870	0.712750	0.505200	0.448950	-0.239900	-0.437730	-0.602190	-1.433350	-1.853010	-1.549210	-1.203980	-1.073230	-0.622310	-0.325920	0.093050	0.948880	0.712580	0.666240	1.023840	1.113980	0.881110	0.832400	0.746880	-0.025810	0.020870	-0.294880	-0.518500	-0.398260	-0.257610	-0.344890	-0.296550	-0.138040	-0.369520	-0.551990	-0.510370	-0.509050	-0.658050	-0.257540	-0.473860	0.024720	0.051530	0.663460	0.180300	0.281070	0.326430	-0.092540	-0.065480	-0.531910	-0.056920	-0.083050	0.320820
0.311020	0.180030	0.013700	-0.260250	-0.394260	-1.026450	-1.014410	-0.416960	-0.416060	-0.348010	-0.060440	0.436820	0.570620	0.859240	0.722600	0.301790	0.186250	-0.432820	-0.913000	-1.262840	-0.694400	-0.588100	0.031450	0.372950	0.808820	0.843960	0.919080	0.025670	-0.881120	-0.918540	-0.961150	-0.211100	0.369590	0.812610	1.391400	2.300730	2.139800	1.403130	0.732590	-0.303430	-1.044850	-0.681330	-1.491910	-1.419740	-0.613550	-0.090640	-0.006560	0.733650	0.905540	0.745440	0.903820	0.002900	-0.667500	-0.924370	-1.062120	-1.654450	-1.121930	-0.683530	-0.105750	-0.016900	0.545410	0.556300	0.368690	0.476220	0.291730	0.479250	0.316500	0.237980	-0.049050
0.004390	0.064560	0.171870	0.312860	0.502440	0.781650	0.281020	-0.259500	-0.734410	-0.808220	-0.188570	-0.206220	-0.172230	-0.061300	0.056270	0.362430	0.341860	-0.086590	-0.502720	-0.615160	-0.165470	0.594520	0.354980	-0.047310	0.109590	2.702640	5.928790	6.139810	3.297840	-2.223450	-5.503190	-6.298540	-4.899390	-2.221950	-0.648460	0.581400	-0.571220	-1.584320	-1.544530	-0.835830	0.647310	1.890340	2.727660	2.623280	0.189570	-2.525190	-3.823920	-3.538450	-1.243310	-0.662390	0.998760	2.747920	3.246630	3.328240	1.224090	-0.505010	-1.477930	-1.836250	-1.416130	-0.745610	0.394930	1.085360	0.920960	0.531770	-0.186440	-0.384570	-0.079840	-0.018040	0.107530
-0.617080	-0.759310	-0.376450	0.213810	0.589820	0.210740	-0.258010	-0.333130	-0.445950	-0.071160	-0.108120	0.116530	0.494860	0.137940	0.055040	-0.331020	-0.570830	-0.323630	-0.307510	-0.061430	0.013240	-0.038960	0.154800	0.186820	-0.204890	-1.536340	-2.556480	-2.061100	-0.491720	1.631620	2.094620	2.015210	2.444970	2.267370	1.796440	-0.519910	-2.306490	-2.275460	-1.344560	-0.152040	-0.113080	-0.262170	-0.069150	0.375260	0.305780	0.028510	-0.321140	-0.213300	0.357260	0.178130	-0.287240	-0.979240	-1.248060	-0.580280	0.217990	0.612810	0.797000	0.573640	0.369280	0.180990	-0.443100	-0.675320	-0.620210	-0.315090	0.119580	0.181720	0.160420	0.091920	-0.015360
0.098460	-0.091130	-0.579020	-0.744320	-0.530450	0.366460	0.777760	0.272430	-0.171830	-0.541240	-0.129110	0.164840	0.020800	0.078250	-0.005430	-0.073230	-0.275280	-0.498270	-0.268550	0.182470	0.410640	0.129480	-0.372850	-0.765960	-0.635150	-0.065450	0.203210	-0.049240	-0.318240	-0.505400	0.002940	0.882420	1.067070	1.033930	0.251990	-0.623520	-0.919410	-1.090570	-0.538750	0.408380	0.842300	0.578460	-0.403350	-1.246490	-0.776890	0.036720	0.524350	0.589020	-0.007410	-0.070070	-0.018420	-0.386100	-0.601990	-0.860540	-0.498530	0.548620	0.777620	0.546560	0.010400	-0.615650	-0.095270	0.190070	0.164180	0.128420	-0.574360	-0.623090	-0.469630	-0.343250	-0.018660
0.322460	0.999550	1.705900	1.244700	0.327260	-1.089180	-1.532310	-0.355680	0.352550	0.664190	-0.017700	-0.801350	-0.710600	-0.404430	-0.142380	0.061780	0.447630	0.597280	0.617680	0.071660	-0.564760	-0.422530	-0.433490	0.317450	0.727050	0.715250	0.868770	0.209020	-0.036750	-0.234890	-0.443390	-1.210340	-2.116690	-2.272040	-1.308690	0.882150	1.706500	1.515650	0.315830	-1.288750	-1.432780	-0.514250	1.221480	2.137620	1.240320	-0.408140	-1.211420	-1.249770	-0.801290	-0.492260	-0.420340	0.608720	1.235180	1.242840	0.722450	-0.956320	-1.446290	-1.145070	-0.671240	0.546600	0.314660	-0.026090	-0.014210	-0.355550	0.507120	0.744060	0.463740	0.247370	-0.268260
-0.373760	-1.202230	-2.141620	-1.871220	-1.014650	0.548340	1.223690	0.383920	0.035620	-0.474660	-0.046860	0.371020	0.219490	-0.000480	-0.379530	-0.201370	-0.347900	-0.158990	-0.496640	-0.540090	0.249120	0.296490	0.965020	0.110310	-0.480850	-0.139410	-0.197340	0.940220	0.576240	-0.378740	-1.123150	-1.352840	-0.753050	-0.283220	-0.342970	-1.021690	-0.300700	0.276250	1.110680	1.949330	1.329130	0.460590	-1.123490	-1.671770	-0.973980	0.112080	0.438810	-0.123630	-0.104600	0.043090	0.911650	0.939980	0.237170	-0.236680	-1.096890	-0.409260	0.140020	0.075670	0.229100	-0.762090	-0.608580	0.062040	0.115860	0.495140	-0.433000	-1.011220	-0.800550	-0.549410	0.034530
0.046410	0.515350	1.023500	1.074140	1.165340	0.295980	-0.242640	-0.695070	-1.115930	-0.394300	-0.182320	0.405830	0.309530	0.268140	0.377080	0.015250	0.206640	-0.388600	-0.010810	-0.011370	-0.763720	-0.896640	-1.472470	-0.361700	0.357160	0.306230	0.220590	-0.849690	-0.710940	-0.021760	0.809570	1.408170	1.150030	0.403520	0.216390	0.399220	-0.321000	-0.386600	-0.617640	-0.940840	-0.881720	-0.842740	0.257910	1.326030	1.314020	-0.171310	-1.202280	-0.549860	0.299120	1.106500	0.115100	-1.444040	-1.472550	-1.002850	0.431230	0.811560	0.096230	-0.227650	-0.594160	0.055290	0.528900	0.077990	-0.051290	-0.454440	-0.191500	0.423130	0.290210	0.202000	-0.087980
0.452550	0.554450	0.444860	-0.437120	-1.497160	-1.324620	-0.726860	1.077550	1.688510	0.447670	-0.505890	-1.834100	-1.129420	-0.455800	-0.144740	0.340420	0.159850	0.705310	0.287200	0.441430	0.608470	0.665170	0.444400	-0.594320	-0.776060	-0.712350	-0.251190	0.130510	0.661680	0.757590	0.099150	-1.266790	-2.085380	-0.926750	0.472200	1.119170	0.576530	-0.995890	-1.630090	-0.898580	0.477370	1.513530	1.255700	-0.051720	-0.902480	0.073710	1.043100	0.535350	-0.773820	-2.546160	-1.812070	0.538510	1.318200	1.529680	0.409290	-0.245710	0.353650	0.194140	0.150480	-0.292350	-0.840640	-0.423370	-0.359000	-0.021830	0.146860	-0.253310	-0.165820	-0.244160	-0.168890
0.013830	-0.567170	-1.201330	-1.222610	0.473400	1.297320	0.869310	-0.895940	-1.644450	-0.395820	1.004160	2.014210	0.736940	0.274580	-0.702420	-1.183430	-0.852190	-1.311120	-0.225310	-0.409880	-0.064610	-0.469110	-0.485880	0.571030	0.976850	2.833730	2.460490	1.134910	-0.866640	-2.859690	-2.364670	-1.229700	-0.924050	-1.461250	-1.430540	-0.806970	0.997740	2.123000	2.265630	1.759670	-0.150440	-0.788420	-0.678840	0.501720	1.155590	-0.745590	-2.256420	-2.124500	-0.307210	2.558900	2.793530	0.655620	-1.073370	-2.024250	-1.032630	0.020000	-0.052280	-0.294440	-0.485290	-0.176290	0.476090	0.392150	0.222770	-0.271910	-0.633250	-0.138710	-0.060160	0.159200	0.094530
0.849330	1.691930	1.797620	0.509770	-1.459660	-1.943160	-0.379080	1.519180	1.655280	-0.123720	-1.665100	-2.072570	-0.925290	-0.463790	-0.301330	0.711410	1.373590	2.370420	1.639890	0.238810	-1.468510	-1.684440	-1.391950	-0.596490	0.505690	0.080490	0.666700	0.477300	1.254240	1.430550	0.518610	-1.730490	-4.300880	-4.203160	-2.242270	1.112630	1.959700	1.305660	0.435470	0.583800	1.681050	1.108320	1.155200	0.669410	-0.169700	-0.221370	-1.233980	-1.274780	-0.812340	-1.618480	-0.619550	1.130640	2.344670	2.453220	0.452970	-0.830900	-1.104210	-0.973940	-0.955790	-1.269050	-0.963760	-0.156830	0.231460	0.982250	0.839920	0.242410	-0.345900	-0.963080	-0.663270
