-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.506480	2.721110	5.362080	7.601610	9.084770	10.135270	10.009290	9.320260	7.669700	6.302520	5.832470	6.104010	6.303000	5.639410	5.275940	3.682600	1.370850	0.196680	-0.121890	-0.292780	-0.174260	-0.261590	-0.197120	0.424460	0.076660	-1.189310	-1.392400	-0.816900	0.179410	1.019300	0.953030	0.480390	0.084950	-1.127680	-1.825060	-2.951850	-3.337890	-2.894010	-2.139550	-1.455010	-0.787770	-0.332220	0.061620	0.636330	0.406340	0.138140	0.200520	-0.131610	-0.341190	-0.045000	-0.276600	0.133800	0.096470	-0.184460	-0.351710	-0.367370	-0.687690
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.417030	-0.760420	-1.168390	-1.321660	-1.610300	-1.541350	-1.231590	-1.017600	-0.697060	-1.087940	-1.448190	-1.868650	-2.158510	-2.334360	-2.072280	-1.224030	-0.013310	1.003250	1.623050	1.922430	2.103370	1.932390	1.481640	0.849470	0.487220	0.369370	0.144370	-0.021490	-0.431160	-0.620730	-0.688260	-0.598950	-0.622990	-0.261920	-0.143300	0.243480	0.418800	0.293440	0.250390	0.115240	0.285090	0.237430	0.191760	-0.048250	-0.028460	-0.194120	-0.556010	-0.514400	-0.527440	-0.561900	-0.161260	-0.186140	0.018610	0.285070	0.381250	0.284880	0.431220
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.549920	1.603580	2.331730	2.732850	2.871560	2.972870	2.338150	1.860180	0.612070	-0.009800	-0.209900	-0.336970	-0.448250	-0.728800	-0.613810	-0.866950	-0.471580	-0.022660	0.272670	0.714670	0.903690	0.726940	0.560770	0.393620	-0.051790	-0.380970	-0.397730	-0.250110	0.272720	0.379560	0.260490	-0.012580	-0.071660	-0.281840	-0.313050	-0.696680	-0.575160	-0.365610	-0.391250	-0.213470	-0.381910	-0.457530	-0.365870	-0.238360	-0.274190	-0.062560	0.329740	0.374500	0.312840	0.410930	0.061420	0.240310	-0.143230	-0.505370	-0.679160	-0.575550	-0.641480
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.932840	-2.098100	-2.707370	-3.096160	-2.952920	-3.227800	-2.537940	-2.028010	-0.515990	0.364830	0.643220	1.099520	1.345250	1.781200	1.300920	1.320960	0.277900	-0.504740	-0.864730	-1.567820	-1.820720	-1.569110	-1.359710	-0.985510	-0.342800	-0.055510	0.034540	0.033630	-0.322870	-0.217990	0.063700	0.444260	0.545410	0.380770	0.201410	0.062780	-0.481000	-0.823420	-0.773190	-0.739330	-0.251470	0.096610	0.124770	0.330960	0.298770	0.081290	-0.370990	-0.655160	-0.496450	-0.591670	-0.336690	-0.507320	-0.040690	0.288590	0.503980	0.357380	0.245460
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.642880	1.081990	1.030090	1.150220	0.748230	0.989330	0.744980	0.494390	-0.159070	0.097160	0.409100	0.180830	0.325630	0.046150	0.351270	0.036620	-0.011620	-0.599340	-1.135710	-1.114930	-1.191060	-1.267220	-0.953580	-0.751740	-0.701150	-0.376220	-0.275280	-0.242030	-0.078210	-0.145590	-0.427490	-0.728100	-0.759210	-0.417510	-0.211020	0.358480	0.944130	1.449930	1.552000	1.230460	0.437150	-0.037110	-0.255150	-0.601010	-0.495880	-0.548730	-0.058680	0.390210	0.182660	0.281260	-0.000860	-0.049950	-0.284380	-0.367960	-0.594470	-0.420780	-0.218940
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.546420	-0.224630	0.315750	0.393220	0.904450	0.823270	0.565410	0.549490	0.299800	-0.766410	-1.146640	-1.226320	-1.687440	-1.363860	-1.345830	-1.172650	-0.755000	0.055750	0.594540	1.227310	1.432910	1.523340	1.421270	1.278910	1.201490	0.656080	0.216140	-0.104950	-0.097240	-0.182870	0.037410	0.169210	0.239520	0.208340	0.081230	-0.317480	-0.422830	-0.908760	-1.177190	-0.847340	-0.545100	-0.285630	-0.041370	-0.130780	-0.151340	0.511690	0.243640	-0.085900	0.043600	-0.256600	0.027610	0.277620	-0.005160	-0.296030	-0.075580	-0.182500	-0.305340
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.060450	-0.196450	-0.378220	-0.250020	-0.617730	-0.578370	-0.208720	-0.264820	-0.206880	0.299930	-0.102460	-0.025120	0.493770	-0.082170	-0.200030	0.175060	0.546610	0.329810	0.585160	-0.032170	0.080900	-0.101770	-0.580020	-0.869310	-1.214920	-0.960850	-0.776020	-0.310130	-0.248940	0.463380	0.402600	0.421800	0.297970	-0.186810	-0.264040	-0.204020	-0.465620	-0.428530	-0.061550	-0.104140	0.167750	0.035570	-0.549370	0.014860	0.236870	-0.477140	-0.395670	-0.302970	-0.103960	0.239280	0.264290	-0.163340	0.177150	0.408700	0.012890	-0.095210	-0.271980
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.112280	0.357420	0.093340	-0.007140	-0.047110	0.246160	0.305000	0.292170	0.233930	0.278940	1.021400	0.281810	-0.320900	-0.201230	0.165770	0.368670	-0.154670	-0.434250	-0.974220	-0.475400	-1.051830	-1.597580	-1.427350	-1.107410	-0.280680	-0.155460	-0.241320	-0.293300	0.149100	-0.156040	-0.327310	-0.620910	-0.410440	0.192620	0.020050	-0.005900	0.389660	0.792020	0.732530	0.654790	0.065630	0.330980	0.949560	0.107610	-0.241780	0.156210	-0.043550	0.032110	-0.303990	-0.551820	-0.642590	-0.149310	-0.511570	-0.812060	-0.542800	-0.551110	-0.329660
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.475500	-0.547410	-0.090880	0.033350	0.257060	0.259800	0.124450	0.157180	0.271900	0.436810	-0.028290	0.653820	1.167760	0.877680	0.287290	-0.389640	-0.812370	-2.253320	-2.452830	-2.784210	-2.225640	-1.176220	-0.625540	-0.257020	0.066300	0.545060	0.175100	-0.276390	-0.683570	0.002350	0.311820	0.590660	0.477310	0.184660	0.253270	0.980930	1.021020	0.217740	0.349970	0.424060	0.146000	-0.477720	-1.518350	-1.221120	-0.426160	-0.099090	0.304660	0.425230	1.069200	0.771900	1.093410	0.518970	0.316020	0.153860	-0.345240	-0.448360	-0.677140
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.411170	0.879570	1.098200	1.362660	1.231550	1.286680	1.213140	0.824790	-0.308790	-1.250500	-1.505110	-2.355940	-2.489660	-2.262930	-1.541020	-0.525420	0.547930	1.439620	1.769830	2.330710	2.148230	1.090790	0.378620	0.006570	-0.442640	-0.983460	-1.301210	-0.807630	-0.016480	0.704840	0.613870	0.322230	0.593610	0.290840	0.074590	-0.606830	-0.589090	-0.376020	-0.219540	-0.089640	-0.077070	0.322330	0.357490	0.270380	0.052690	0.331860	0.070780	-0.092120	-0.318310	-0.187920	-0.202390	0.038640	-0.232950	-0.503580	-0.273180	-0.320320	-0.501860
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.439940	-0.820370	-1.300340	-1.526500	-1.624720	-1.369350	-0.934930	-0.524920	0.635540	1.456870	1.968900	2.136100	1.913990	1.521280	1.289590	0.906020	-0.103000	-0.691560	-1.225970	-1.694350	-2.090450	-2.043970	-1.755130	-1.356730	-0.462420	0.019980	0.398450	0.343290	0.228420	-0.495970	-0.697470	-0.626680	-0.850550	-0.265880	-0.559470	-0.289120	-0.316420	0.124880	0.118530	-0.028330	0.137600	0.232480	0.636310	0.297270	0.024560	-0.613970	-0.613990	-0.258310	-0.378920	-0.268330	-0.330520	-0.338130	-0.093300	-0.056460	-0.315540	-0.429220	-0.049260
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.061130	0.344390	0.700950	0.805540	0.925800	0.692700	0.271880	-0.015090	-0.745100	-0.963740	-1.371420	-1.178650	-0.976630	-0.797580	-0.809470	-0.858900	-0.371700	-0.356010	0.149710	0.305750	0.819480	1.236820	1.274050	1.125000	0.420520	0.290580	0.068460	-0.145880	-0.578380	-0.157160	0.081570	0.059830	0.134200	-0.305980	0.289210	0.495290	0.642030	-0.043950	-0.088910	-0.003630	-0.377370	-0.832010	-1.272050	-0.810140	-0.326490	0.188790	0.352660	0.042140	0.344170	0.085280	0.147780	0.091010	-0.047570	0.117640	0.223270	0.373720	0.034860
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.179050	-0.407090	-0.632900	-0.706060	-0.615190	-0.693220	-0.670100	-0.422410	-0.053060	-0.457200	-0.042970	-0.237680	-0.475800	0.101780	0.355510	0.517770	0.421180	1.281440	0.866060	0.991920	0.513180	0.134780	0.218910	0.175470	0.433240	-0.111410	-0.001630	-0.000290	0.293790	-0.410640	-0.412170	-0.150240	-0.089430	0.000970	-0.454000	-1.230540	-1.686950	-1.169060	-1.295760	-1.245860	-0.477890	0.252120	0.793980	0.592540	0.028270	0.016230	-0.264550	-0.122510	-0.528730	-0.280840	-0.450840	-0.284100	-0.268310	-0.444890	-0.116720	-0.156700	0.138860
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.506480	2.872720	5.802030	7.098030	4.722020	-0.415130	-4.413140	-4.997020	-2.993730	-0.345480	1.196560	1.105120	0.404540	-1.442470	-2.390470	-3.164480	-4.147210	-3.032380	-1.576050	1.422760	3.272820	0.959900	-1.107760	-2.359730	-1.791160	0.135790	0.060220	0.435330	1.560830	2.028980	1.600730	-1.078100	-3.357480	-3.943460	-2.398000	-0.050240	0.961810	1.436250	0.810840	0.773780	1.042470	0.639920	0.828630	0.556420	-0.305760	-0.701160	-1.197370	-0.873400	0.187230	0.575920	0.495360	0.363760	-0.527780	-0.917420	-0.679550	-0.524600	0.071230
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.417030	-0.839690	-1.194780	-0.967860	-0.262660	0.429970	0.980810	0.724990	0.368830	-0.773070	-1.695480	-1.572210	-1.048940	0.494690	1.269540	1.665730	2.237340	1.826070	1.325520	0.070510	-1.124210	-0.998600	-0.955630	-0.619580	-0.530970	-0.718740	-0.252990	-0.197420	-0.498930	-0.607610	-0.783650	-0.096990	0.589410	0.815400	0.710000	0.076580	-0.166150	-0.452170	-0.372480	-0.255360	0.024180	0.351500	0.030110	-0.456710	-0.835120	-0.738460	-0.367390	0.097700	0.186900	0.108750	0.265870	-0.088340	0.183340	0.393640	0.081630	0.071500	-0.336580
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.549920	1.766050	2.473290	1.915130	-0.280390	-2.040890	-2.465650	-1.489390	-0.641400	-0.605380	-0.556340	-0.854110	-0.135440	0.009650	-0.012500	-0.066360	-0.289310	0.638850	1.023320	1.298450	0.628350	-0.976010	-1.412720	-1.488770	-0.551870	0.536610	0.212120	0.203080	0.236110	0.128290	0.338980	-0.619090	-1.092440	-0.779630	-0.410400	0.379740	0.303250	0.096450	-0.094870	-0.204630	-0.235380	-0.300590	-0.070740	0.118870	0.281520	0.296260	0.275130	0.240800	-0.033420	-0.352680	-0.804260	-0.367760	-0.241830	-0.448350	-0.342720	-0.555170	-0.131060
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.932840	-2.306320	-2.842520	-2.001900	0.828700	2.337740	2.140490	0.825680	-0.038270	1.171430	1.526930	1.704140	0.267760	-0.998980	-1.126120	-1.081300	-0.656500	-1.162620	-1.415690	-1.618740	-0.766330	0.668940	1.271890	1.734470	0.832440	-0.337810	-0.482670	-0.778460	-0.397730	0.245790	0.383220	1.073850	0.692150	-0.511460	-1.114400	-1.643700	-0.916860	0.000550	0.256130	0.584590	0.529340	0.419250	0.267460	-0.080760	-0.385560	-0.553470	-0.837760	-0.963910	-0.289730	0.312960	1.006170	0.468690	-0.250270	-0.054470	-0.005650	0.427840	0.164920
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.642880	1.267700	1.000590	0.137960	-1.828760	-1.589480	-0.389830	0.456760	0.871990	-0.660190	-0.775040	-0.494310	0.160370	0.667130	0.144430	-0.322840	-1.019010	-1.401610	-1.284950	-0.398750	0.405650	0.890920	0.691020	-0.207160	-0.451630	-0.160140	0.266970	0.816380	0.456930	-0.401000	-1.028810	-1.481720	-0.665430	0.858580	1.653900	1.891410	0.774010	-0.276920	-0.431170	-0.945750	-1.070180	-1.330700	-1.200090	-0.207010	0.537430	0.685190	0.697270	0.392580	-0.250460	-0.337320	-0.984110	-0.631760	0.026340	-0.175670	0.173180	-0.127560	-0.093510
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.546420	-0.336250	0.479910	1.019100	1.672260	0.148150	-1.413930	-1.574710	-1.632020	-0.351700	-0.098440	-0.648450	-0.557720	-0.409470	0.166830	0.917980	1.014730	1.079940	1.054990	0.798860	0.476950	-0.311270	-0.745870	-0.849870	-0.407760	-0.221030	-0.605830	-1.022460	-0.992190	-0.090590	0.916520	1.137100	0.440140	-0.709280	-1.507350	-1.339720	-0.348960	0.228070	0.131360	-0.045170	-0.204480	0.585770	0.938450	0.229400	-0.333870	-0.515600	-0.285480	0.225830	0.038680	-0.715410	-0.187540	0.152910	0.285180	0.221760	-0.917090	-1.039660	-0.767970
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.060450	-0.156340	-0.472520	-0.445300	-0.682500	-0.031750	0.558290	0.431100	0.619340	-0.061590	-0.798860	-0.345650	0.031530	0.217780	0.380530	-0.507810	-0.164590	0.479600	0.316320	-0.254560	-1.143750	-1.109510	-0.805500	-0.123830	-0.212200	-0.006550	0.371870	0.574060	0.924080	0.729180	0.103160	-0.450180	-0.864150	-1.272090	-0.471010	0.149740	0.450730	0.529630	-0.301230	-0.363680	0.164660	-0.030210	-0.339460	-0.242400	-0.180460	0.044450	0.003900	-0.790280	-0.078440	0.903020	0.730740	0.215780	-1.031420	-1.046460	-0.151080	0.303300	0.373490
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	0.112280	0.410480	0.114830	-0.381120	-0.918100	-0.473230	0.677000	0.908630	0.454780	-0.726520	-0.525610	-0.382410	-0.640500	-0.374660	-0.473210	1.132370	0.777830	-0.971050	-1.976090	-1.975680	0.038320	0.987170	0.809710	0.011590	0.032370	0.568900	0.456150	0.090840	-0.498170	-0.648840	-0.309080	-0.473560	-0.151310	0.984580	0.776550	0.447770	-0.473580	-0.767650	0.541090	0.402950	-0.363030	-0.722720	-0.563130	0.005030	0.098600	-0.399860	-0.626100	0.127350	-0.176020	-0.538580	-0.503020	-0.344600	0.523810	0.141300	-0.297540	-0.483790	-0.358050
-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.099950	-0.475500	-0.641290	-0.038440	0.624530	1.340170	0.583650	-0.965960	-1.304550	-1.025350	0.726980	1.294640	0.902660	0.551470	-0.941220	-1.284170	-2.209220	-1.952290	-1.063350	-0.860010	-0.070790	0.568220	2.195360	2.409990	1.229670	-0.375070	-1.601070	-1.058820	-0.323150	-0.029040	0.751570	0.846930	0.927470	0.291000	-1.631180	-1.369310	0.067590	1.725120	1.691550	-0.821850	-2.456850	-2.137830	-0.613730	0.123380	0.391860	0.754520	0.929470	1.345120	0.154630	-0.214440	-0.374080	-0.425140	0.014640	-0.752920	-0.555180	-1.090040	-1.146400	-0.759710
