-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.067990	-0.137280	-0.096550	-0.105170	-0.096300	-0.083580	-0.047630	-0.107010	-0.048100	-0.143870	-0.060660	-0.076430	-0.079120	-0.168710	-0.168090	-0.117100	-0.174920	-0.098800	-0.225480	-0.141550	-0.193330	-0.181200	-0.157820	-0.052510	-0.048230	-0.056860	-0.050730	-0.069470	-0.126640	-0.072900	-0.175580	-0.078360	-0.066820	-0.122490	-0.060070	-0.109340	-0.097680	-0.063400	-0.191520	-0.075480	-0.035190	-0.101510	-0.088890	-0.023530	-0.088290	-0.103990	-0.173570	-0.101030	-0.112770	-0.164190	-0.059290	0.015580	-0.087430	-0.154680	-0.115560	-0.118810	-0.120170	-0.188760	-0.052120	0.062470	-0.001650	0.011050	-0.105360	0.013010	-0.046440	-0.037540	-0.210710	-0.209190	-0.208060	-0.197810	-0.248270	-0.283620	-0.303650	-0.204930	-0.224360	-0.184940	-0.171070	-0.217050	-0.208460	-0.157950	-0.122960	-0.140130	-0.162690	-0.138380	-0.145880	-0.088990	-0.100280	-0.041770	-0.111240	-0.144170	-0.101260	-0.117040	-0.138040	-0.145830	-0.069550	-0.140790	-0.140300	-0.066250	-0.187420	-0.121070	-0.167960	-0.112430	-0.150100	-0.144070	-0.152010	-0.102580	-0.160040	-0.100680	-0.131690	-0.122090	-0.053160	-0.045840	-0.039670
-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118520	-0.118510	-0.076080	-0.074870	-0.099500	-0.099430	-0.033310	-0.072810	-0.021450	-0.138640	-0.064850	-0.051450	-0.110430	-0.102570	-0.044170	-0.032660	-0.055680	-0.013510	-0.070570	0.029650	-0.016270	-0.003480	0.004790	-0.007840	-0.071160	-0.134480	-0.103690	-0.103760	-0.087540	-0.035480	-0.104270	-0.003240	-0.079640	-0.122490	-0.023510	-0.124410	-0.049380	-0.050360	-0.106710	-0.009260	-0.126600	-0.130450	-0.109490	-0.109330	-0.160590	-0.111870	-0.069120	-0.023030	-0.040910	-0.062360	-0.028110	-0.080190	-0.144690	-0.076490	0.021770	-0.081310	-0.020970	-0.069890	-0.058450	-0.092510	-0.217310	-0.089670	-0.151580	-0.071250	-0.130510	0.004770	-0.089310	-0.002320	-0.019880	-0.056780	-0.069580	0.013880	0.060220	0.109500	0.007710	0.015700	0.047550	-0.036750	-0.000860	0.011820	-0.043670	-0.053000	-0.007460	0.008560	0.014360	0.059440	-0.029320	-0.044700	-0.080280	-0.015560	-0.068250	-0.013380	-0.033760	0.028610	-0.027730	-0.112460	-0.057580	-0.063320	-0.140150	-0.060030	-0.090130	-0.026340	-0.061380	-0.049140	-0.088280	-0.073210	-0.060810	-0.014520	-0.060040	-0.041300	-0.034660	-0.112240	-0.126250	-0.093400
-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.066310	-0.083600	-0.114860	-0.046100	-0.041730	-0.170850	-0.181750	-0.215650	-0.059290	-0.128630	-0.327300	-0.071310	-0.188940	-0.156650	-0.201950	-0.196130	-0.235700	-0.094830	-0.204000	-0.172950	-0.168240	-0.285920	-0.252240	-0.238020	-0.085420	-0.176100	-0.191470	-0.202460	-0.237180	-0.139580	-0.129710	-0.125860	-0.138050	-0.146260	0.005080	-0.144430	-0.195800	-0.153060	-0.227850	-0.053470	-0.117140	-0.090200	-0.091570	-0.058460	-0.079700	-0.161040	-0.114150	-0.181160	-0.142270	-0.154040	-0.141830	-0.097680	-0.100690	-0.221960	-0.091740	-0.164410	-0.178340	-0.235870	-0.267590	-0.116870	-0.241040	-0.135350	-0.270200	-0.281370	-0.092750	-0.053700	-0.024940	-0.069260	0.006860	-0.038670	-0.011780	-0.055720	-0.101780	-0.036150	-0.050540	-0.109520	-0.097810	-0.106400	-0.127630	-0.132860	-0.109660	-0.129000	-0.105330	-0.153980	-0.192230	-0.140820	-0.156450	-0.145550	-0.146900	-0.143550	-0.230190	-0.189810	-0.263390	-0.134610	-0.001900	-0.072100	-0.120470	-0.183510	-0.167600	-0.170650	-0.245080	-0.246080	-0.229030	-0.188410	-0.152580	-0.172670	-0.219110	-0.221260	-0.211640	-0.237490	-0.098910	-0.042640	-0.142810
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063700	0.301730	1.043640	1.656510	2.153460	3.021820	3.435180	3.593090	3.460550	2.927030	3.244180	3.312350	2.821600	2.479750	2.250500	1.683900	1.328750	0.791060	0.327910	0.590260	0.727320	0.454460	0.695820	0.408130	-0.314210	-0.626760	-0.786840	-0.815480	-0.971230	-0.885830	-0.754330	-0.543510	-0.272270	-0.167190	-0.457930	-0.535110	-0.378770	-0.546730	-0.508230	-0.678350	-0.923110	-0.328210	0.384080	0.455350	0.369050	0.800310	0.602800	0.479750	-0.070470	-0.718360	-0.645100	-0.657660	-0.683000	-0.344440	-0.385310	-0.114340	0.228980	2.243610	5.478870	8.348220	10.688080	11.860160	12.252340	10.375750	7.353970	2.407570	0.043170	-0.793890	-1.245370	-1.471390	-1.313260	-1.035340	-0.637790	-0.772660	-1.905360	-1.627580	-1.139740	0.501740	1.608800	1.926060	0.879960	-1.425250	-3.683910	-5.986190	-8.014740	-9.383990	-8.662010	-6.867900	-4.492250	-2.833290	-2.426830	-1.868120	-1.314080	-1.298240	-1.496960	-1.323990	-1.179690	-0.192170	0.547630	1.254250	1.583430	2.195210	2.176590	1.279690	0.236230	-0.786820	-1.504290	-1.850330	-1.923120	-1.880380	-1.587200	-1.369300	-1.285960	-1.187780	-0.957310	-0.829280	-0.581230
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063790	-0.428060	-1.106890	-1.650410	-1.978510	-2.471780	-2.575780	-2.383510	-2.129340	-1.432110	-0.742790	-0.570500	-0.216420	-0.027390	-0.007820	0.327750	0.443930	0.182870	-0.086970	-0.090380	-0.344570	-0.209730	-0.528440	-0.442590	-0.057540	0.152360	0.294320	0.083410	0.102580	0.042110	0.228510	0.104860	0.170790	-0.164200	-0.233740	-0.071290	-0.408890	-0.463800	-0.440600	-0.212250	0.132380	0.028080	-0.339730	-0.335440	-0.136290	-0.402270	-0.243370	-0.215090	-0.038600	0.243590	-0.017650	-0.043270	-0.122120	-0.342950	-0.403780	-0.221110	-0.093590	-0.299810	-0.574080	-0.871700	-1.181650	-1.233850	-1.044800	-0.240430	0.502830	1.356150	1.962990	2.279790	2.316760	2.057460	1.327080	0.866690	0.392920	0.078840	-0.230560	-0.379000	-0.297430	-0.355880	-0.086410	0.255430	0.266200	0.060040	-0.195760	-0.093070	-0.142450	-0.051580	-0.349740	-0.714880	-0.555810	-0.605840	-0.601670	-0.920640	-1.054310	-0.875170	-0.499730	-0.415920	-0.269600	-0.360480	0.046710	0.025190	-0.073390	-0.659710	-0.752680	-0.606150	-0.433970	-0.193650	-0.158650	0.173920	0.200460	0.229980	-0.028260	-0.183930	-0.232330	-0.180360	-0.086580	0.029430	-0.065050
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063790	0.489790	1.306980	1.971810	2.284550	2.332790	2.300800	1.993140	1.682060	0.873200	0.538950	0.438440	0.430710	0.454580	0.230150	-0.052950	-0.461220	-0.377050	-0.274330	-0.285570	-0.203050	-0.262590	0.135460	0.297580	0.284910	0.135970	0.021430	0.187030	-0.132790	-0.122270	-0.488350	-0.502950	-0.467110	-0.281470	-0.182170	-0.234140	-0.068600	-0.135770	0.121840	-0.083730	-0.272240	0.062630	0.507860	0.588620	0.393400	0.189210	-0.174620	-0.211000	-0.514110	-0.606990	-0.535650	-0.316090	0.098520	0.391520	0.241740	0.100950	0.282700	0.110300	-0.156360	-0.544230	-0.977500	-0.992530	-0.716440	-0.582060	-0.076380	0.738030	1.249130	1.386310	1.247370	0.903500	0.394200	0.126770	0.074220	-0.038330	-0.124840	-0.151930	-0.098840	-0.024570	0.239600	-0.049550	0.144780	0.443200	0.551150	0.248780	-0.218480	-0.765250	-0.876110	-0.574790	-0.567230	-0.521070	-0.449030	-0.081000	0.178840	0.044390	-0.289940	-0.483630	-0.587520	-0.254950	-0.485270	-0.306530	-0.309210	0.011310	-0.067630	-0.057620	0.002500	-0.242680	-0.210510	-0.281960	-0.167550	-0.199490	0.041360	0.096530	0.198380	0.381750	0.288060	0.149830	0.274160
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063740	-0.749350	-1.467270	-2.058970	-2.282310	-1.940370	-1.828080	-1.427320	-1.234070	-0.576620	-0.544260	-0.536590	-0.853330	-1.005200	-0.723480	-0.557110	0.234900	0.249160	0.207380	0.480120	0.606280	0.592690	0.225990	-0.142290	-0.634930	-0.682630	-0.636910	-0.876180	-0.290010	-0.269500	0.297520	0.437100	0.507840	0.506970	0.292600	0.218020	0.221720	0.325680	-0.301380	-0.148520	-0.214380	-0.594490	-0.833470	-0.825290	-0.663930	0.052050	0.451410	0.382260	0.703590	0.316270	0.404700	0.211280	-0.342530	-0.521850	-0.293670	-0.184650	-0.610590	-0.395760	-0.345840	-0.101880	0.686850	0.653110	0.577280	0.496460	0.423750	-0.536560	-0.804250	-0.696130	-0.689780	-0.523660	-0.179530	-0.585610	-0.968750	-0.939460	-1.050140	-0.840500	-0.661270	-0.010430	-0.012370	0.529820	0.224590	-0.247960	-0.380840	-0.453000	-0.170130	0.048080	0.291370	0.254720	0.319640	0.475120	0.519680	0.316840	0.098510	0.137010	0.246520	0.368500	0.230670	-0.216950	-0.079400	-0.066660	0.072560	0.198380	0.475800	0.372920	0.075180	0.322620	0.265040	0.211800	0.162600	0.289590	0.076660	0.002470	-0.211280	-0.800720	-0.711430	-0.544070	-0.617880
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063750	0.652260	1.155860	1.525140	1.623630	1.314260	1.210230	0.742240	0.615970	0.096490	0.049930	0.108700	0.480120	0.536220	0.533670	0.524140	-0.336110	-0.229080	-0.144270	-0.688130	-0.958500	-0.982160	-0.708820	-0.304130	0.402390	0.599490	0.666130	1.009230	0.454750	0.396200	-0.301050	-0.396780	-0.762910	-0.662660	-0.327990	-0.153070	-0.214910	-0.304550	0.428150	0.302790	0.395890	0.401650	0.421330	0.363010	0.284720	-0.523780	-0.634140	-0.429800	-0.560000	0.159450	-0.011390	-0.028490	0.459410	0.387940	0.182440	0.060350	0.329250	-0.188460	0.159660	0.359150	-0.211040	0.126980	-0.002580	-0.173240	-1.006440	-0.800160	-1.916070	-2.781230	-2.851170	-2.724480	-2.144140	-0.682950	0.478920	0.916560	1.680980	1.509320	1.235130	0.215040	-0.328370	-0.982840	-0.634570	-0.206600	-0.043070	0.544190	0.736170	1.292250	1.451830	1.213890	0.814130	0.377810	-0.005050	-0.002970	0.072860	-0.031830	0.132200	0.274380	0.574070	0.765960	0.428900	0.036620	0.015630	-0.275990	-0.635050	-0.592280	-0.189480	-0.396230	-0.319580	-0.369970	-0.517440	-0.627120	-0.468070	-0.166330	0.040440	0.829440	0.726740	0.601610	0.583400
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063810	-0.665010	-0.943360	-0.957340	-0.797290	-0.538350	-0.380660	0.021580	0.270060	0.684240	0.685810	0.418600	0.116280	0.059020	-0.291550	-0.542940	-0.062880	-0.295930	-0.404670	0.139240	0.439650	0.632380	0.490750	0.314230	-0.207170	-0.302000	-0.402340	-0.730420	-0.523660	-0.447810	-0.084560	-0.263050	0.176710	0.100070	-0.035230	-0.111480	0.066030	0.190560	-0.213950	-0.273650	-0.511890	-0.367790	-0.332240	-0.113440	-0.021220	0.538760	0.399880	0.080750	0.031560	-0.766270	-0.657360	-0.536960	-0.685920	-0.404910	-0.031850	-0.075070	-0.229790	0.667030	0.417810	0.309220	0.826310	0.468540	0.140660	0.188340	0.096940	-0.217350	0.703550	1.315100	1.473600	2.046090	1.796700	0.727470	0.165650	-0.258750	-0.632020	-0.702980	-0.627050	-0.288050	0.267750	0.546960	0.062860	-0.170140	-0.187560	-0.836140	-1.027410	-1.434270	-1.809640	-1.410550	-0.817280	-0.340580	0.171420	0.205370	0.035250	-0.142230	-0.581740	-1.055100	-1.241520	-1.001450	-0.269380	0.351340	0.258790	0.725930	0.868400	0.821540	0.218370	0.063110	-0.244640	-0.251310	-0.062280	-0.154890	-0.117660	-0.348490	-0.229520	-0.757880	-0.685580	-0.680380	-0.680120
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063790	0.291700	0.426170	0.122960	-0.264580	-0.485320	-0.552320	-0.597680	-0.971150	-1.319550	-0.618350	-0.219250	-0.002260	-0.128290	0.184400	0.463410	0.776510	0.687860	0.360200	0.442650	-0.046100	-0.039050	-0.031670	-0.135260	-0.317040	-0.256580	-0.252770	-0.237830	-0.033720	-0.436380	-0.414780	0.049590	-0.120220	-0.267230	-0.577250	-0.497530	-0.538450	-0.358150	-0.191510	-0.149240	0.111830	0.026410	-0.024160	-0.415990	-0.596800	-0.423390	-0.176420	0.330430	0.456670	0.800920	0.658390	0.387350	0.099160	-0.261680	-0.554110	-0.423520	-0.105130	0.326240	0.890240	1.047600	0.723860	0.429450	0.912880	0.580690	-0.015400	-0.940460	-0.620420	-0.227020	-0.009540	-0.533750	-0.717140	-0.158590	0.100000	-0.366380	-1.271190	-1.060150	-0.728000	-0.115170	0.013860	0.308240	0.535650	0.286920	-0.013500	0.190210	0.054480	-0.014780	0.386690	0.208060	-0.210800	-0.462000	-0.897540	-0.736440	-0.286970	-0.192440	0.164060	0.648970	0.568140	0.277690	-0.275380	-0.424860	-0.022650	-0.125380	-0.060180	-0.360080	-0.139180	-0.199740	0.116400	-0.043700	-0.054750	0.237500	-0.089160	-0.013660	-0.477020	-0.361350	-0.373360	-0.195850	-0.124670
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063730	-0.131090	-0.220930	0.241380	0.646510	0.542590	0.335040	0.067310	0.326300	0.737080	0.514260	0.205890	0.459000	0.821700	0.513410	-0.044790	-0.853710	-1.223630	-1.070020	-1.359700	-0.972160	-0.615730	-0.266500	0.137080	0.621210	0.832820	0.792970	0.585020	-0.103390	0.158840	-0.170050	-0.606830	-0.257860	-0.234110	0.276210	0.385960	0.259980	0.010000	0.332960	0.403140	0.077900	0.595400	0.496290	0.916310	0.865310	-0.004360	-0.541940	-1.356580	-1.400270	-1.566100	-1.548320	-1.102010	-0.310600	0.061840	0.370070	0.308700	0.433700	0.351630	0.509750	0.767990	1.016230	1.839480	1.434780	1.301120	-0.181980	-0.040240	-1.778340	-3.002170	-3.489930	-3.149890	-2.742270	-2.213500	-1.661400	-1.245200	0.267830	-0.147190	0.147800	0.369390	1.085960	1.190340	1.474090	1.597220	1.529280	1.054660	0.109900	0.004010	-0.193350	-0.135840	0.349360	0.948140	1.146220	1.042440	0.351270	-0.216280	-0.581380	-1.056490	-0.971410	-0.439870	0.427950	0.615170	0.211770	-0.018860	-0.361100	0.065350	-0.004270	-0.425930	-0.578900	-0.295030	0.000160	-0.391630	-0.217320	-0.148000	0.388590	0.566340	0.256460	0.003030	-0.128560
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.233740	-0.134340	-0.515410	-0.730360	-0.165760	0.567740	1.132850	1.115930	0.882710	1.404030	1.422040	0.760430	-0.198450	-0.328810	0.054240	0.870450	0.788430	0.055430	0.801900	0.456480	0.694800	0.552200	0.326730	-0.249560	-0.168310	-0.204110	-0.531610	-0.124880	-0.921290	-0.967470	-0.591150	-0.458540	-0.548520	-1.059990	-0.928420	-0.289980	0.269600	0.054310	-0.360250	-0.011760	-0.154310	-0.259470	-0.766700	-0.893130	0.230010	0.295100	0.842480	0.719530	0.483580	0.591700	0.357690	-0.368140	-0.547610	-0.448790	-0.602430	-0.261810	0.417060	0.773400	1.400520	2.029300	1.393000	1.456410	0.957670	-0.612920	-2.665830	-3.527810	-3.676480	-3.511150	-2.717490	-1.748950	-0.725700	0.838360	0.953120	0.639940	1.098660	1.054180	0.393170	-0.115720	-0.400740	-1.291360	-1.673180	-1.593840	-1.174520	0.176900	1.168720	1.454710	1.685790	1.278510	0.528750	0.349800	0.407340	0.843600	0.728080	0.576600	0.449120	0.177360	0.065190	-0.639640	-0.308980	0.195610	1.111760	1.216410	0.484440	-0.085080	-0.277000	0.064300	-0.276760	0.021740	0.408940	0.309000	0.005950	-0.548520	-1.128700	-1.159340	-1.138440	-1.027720
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063800	0.223790	0.175140	0.420970	0.493620	-0.048060	-0.643230	-0.910080	-1.024770	-0.716060	-0.491890	-0.359280	0.290540	1.085530	1.148990	0.544950	0.281300	-0.237740	0.188400	-0.347110	-0.321480	-0.326610	-0.138370	-0.238070	-0.420410	-0.402030	-0.691260	-0.527990	-0.659230	-0.219470	0.106120	0.139280	0.137610	0.020210	0.073080	0.010230	-0.320610	-0.396930	0.164830	0.483540	0.036550	0.374140	0.327530	0.283260	0.208660	-0.266710	-0.325470	-0.440950	-0.295820	-0.375680	-0.654330	-0.914060	-0.714440	-0.539230	-0.281280	-0.011100	0.210160	1.428760	1.978420	1.617030	0.909430	0.792930	0.589820	0.023900	-1.366640	-1.563120	-0.332370	0.292080	0.669460	0.971880	0.943810	1.260140	0.809280	-0.341980	-0.928100	-1.553310	-1.326940	-0.532250	0.285320	0.625780	0.980280	0.947730	0.641630	0.154740	-1.165450	-1.800040	-1.618560	-1.538350	-1.048740	-0.142080	-0.140650	0.151220	-0.009470	-0.231430	-0.404130	-0.276600	-0.275240	-0.157080	0.942140	0.968580	0.882400	0.404210	0.291290	0.321820	0.406460	-0.175800	-0.592230	-0.599090	-0.642330	-0.885330	-1.222570	-1.092130	-0.909640	-0.494690	-0.675140	-0.542410	-0.584980
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063760	-0.340910	-0.385840	-0.436720	-0.414930	-0.313970	-0.053620	-0.051150	0.225980	0.100180	0.036630	0.037060	-0.036500	-0.450110	-0.725270	-0.532190	-0.797840	-0.396560	-0.930120	-0.630320	-0.535620	-0.288940	-0.294580	0.113210	0.677490	0.849310	1.308160	1.010600	0.748000	0.426510	-0.365450	-0.657220	-0.455750	-0.441280	-0.145980	-0.013940	0.129650	0.152740	-0.131200	-0.345770	-0.013180	0.068630	-0.042670	0.385920	0.272590	0.133690	-0.105760	-0.585480	-0.622460	-0.626400	-0.413370	0.120120	0.463830	0.278630	0.237800	-0.152360	-0.240040	-0.641610	-0.677760	0.156920	0.987750	1.371550	0.854930	0.958120	0.678600	0.355480	-1.085830	-1.815930	-1.811440	-1.816040	-1.762810	-2.173710	-1.894570	-1.201220	-0.382620	-0.085320	0.249270	0.367470	0.580310	0.753490	0.799580	0.516220	0.472650	0.386960	0.382390	0.635630	0.531740	0.588110	0.452400	0.313200	0.281070	0.034090	-0.220950	-0.544970	-0.279520	-0.374890	-0.135240	0.151780	-0.255520	-0.139600	-0.270370	-0.233090	-0.411010	-0.179170	-0.260790	-0.130990	0.101470	0.059340	0.138180	0.031560	0.432460	0.615010	0.748130	0.737140	0.860990	0.634600	0.584680
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063750	0.106000	0.238130	0.228100	0.199330	0.415980	0.389390	0.522560	0.089920	-0.027420	0.067320	-0.092430	-0.308370	-0.287270	0.055200	0.107440	0.568060	0.206540	0.546820	0.675870	0.526030	0.341630	0.291340	0.008920	-0.603320	-0.802790	-1.197640	-0.993280	-0.693140	-0.584990	0.069440	0.363120	0.240590	0.248770	-0.103700	-0.135660	-0.144810	-0.156260	-0.050620	-0.004220	-0.231890	-0.539170	-0.363900	-0.812290	-0.654530	-0.268130	0.039600	0.679440	0.678410	0.730870	0.577450	0.137540	-0.250450	-0.085930	-0.253670	0.062600	0.091760	0.088410	0.116100	-0.551400	-0.893670	-1.197580	-0.613780	-0.689430	0.126960	0.296670	0.890970	1.188570	0.641930	0.521810	0.405910	0.711530	0.786510	0.890740	0.553540	0.673670	0.318880	-0.059960	-0.507990	-0.842080	-0.924180	-0.464530	-0.332710	-0.138590	0.396410	0.142910	-0.000090	-0.178160	-0.282720	-0.672800	-0.600440	-0.523530	-0.125750	0.257780	-0.054280	-0.140590	-0.414900	-0.689860	-0.783250	-0.730890	-0.448530	-0.001850	0.302080	0.047160	0.102760	0.194890	0.085560	0.069100	-0.022870	0.181790	-0.090720	-0.307200	-0.510900	-0.634120	-0.675160	-0.452130	-0.377840
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063800	-0.132970	-0.309890	-0.163230	-0.019260	-0.416380	-0.752540	-1.108860	-0.690360	-0.556290	-1.241020	-0.814380	-0.558030	-0.007840	-0.169530	-0.331360	-0.806580	0.083560	0.225830	-0.425630	0.067320	-0.401620	-0.477470	-0.627340	-0.101680	-0.247270	0.190410	0.134930	0.094280	0.531810	0.391790	0.279330	0.062830	0.476500	1.103040	0.873440	0.336400	-0.209960	-0.651590	-0.258070	-0.176260	-0.056360	-0.030820	0.829210	0.920210	0.364300	0.174900	-0.695400	-0.584930	-0.751100	-0.696820	-0.421150	0.014110	-0.099650	0.043000	0.060150	-0.263230	-0.625090	-1.079090	-0.755630	-0.733050	-0.159390	-0.696830	-0.579620	0.118370	0.831230	1.246870	1.115690	1.844320	1.646180	1.881700	1.143640	-0.049020	-0.215650	-0.301170	-0.481990	-0.752990	-0.649160	-0.744660	-0.637660	-0.536470	-0.689010	-0.391550	-0.291430	-0.535740	-0.433160	-0.393060	-0.365450	-0.351460	-0.194050	-0.445960	-0.316880	-0.640910	-0.531610	0.307960	0.649670	0.768030	0.602440	0.553820	0.083890	-0.541410	-1.483370	-1.730550	-1.057280	-0.405200	0.005160	-0.033200	0.034940	0.180030	-0.109460	0.142780	0.558130	0.589540	0.754480	0.809230	0.601920	0.307560
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063700	0.301750	1.134990	1.773380	1.716280	1.094560	0.094090	-0.330560	-0.549920	-1.074870	-0.167420	0.407140	0.356260	-0.104130	-1.920090	-1.926150	-0.979520	-0.461450	0.530600	0.300730	-0.072200	-0.134750	-0.510230	-0.393660	-0.794440	-1.142670	-0.955300	-0.191680	0.756750	0.713560	0.197770	-0.279250	-0.257510	0.264850	0.234480	-0.119430	-0.455490	-0.686530	0.029860	0.147030	-0.178770	0.394230	0.735500	1.333140	0.797360	-0.665550	-1.092830	-0.945410	-0.533830	-0.513760	-0.380210	-0.188910	0.208560	0.784420	0.310610	0.241170	0.089040	1.739280	6.097490	8.375760	7.827610	2.137310	-4.586830	-7.652310	-8.258940	-6.801520	-4.107250	-0.978820	2.126810	3.102520	0.347430	-1.815540	-2.096490	-0.626260	0.859880	0.852940	0.374180	1.395530	2.815200	2.519280	-0.272320	-6.092640	-9.045490	-7.538560	-2.700340	2.818270	4.492850	4.141590	3.108730	1.641800	0.683800	-0.168610	-0.352030	0.373260	0.493880	0.193190	-0.203930	0.541850	1.923620	2.448510	1.742910	-0.144560	-1.482250	-2.273010	-2.324500	-1.914680	-1.188850	-0.033930	0.513460	0.615930	0.426730	-0.081450	-0.109870	-0.036950	0.215100	0.452630	0.315380
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063790	-0.428070	-1.197950	-1.751790	-1.537400	-0.596540	0.563540	1.034420	0.812850	0.774320	0.660160	0.597960	0.655530	0.013400	-0.269280	0.055330	0.124490	0.362530	-0.349550	-1.102130	-0.867410	-0.185090	0.504690	0.624900	0.405700	0.044370	0.093750	-0.292050	-0.429320	-0.249080	0.001040	0.482290	0.232060	-0.490170	-0.941330	-0.656280	-0.114030	0.579670	0.331890	-0.047660	0.270030	-0.113840	-0.291590	-0.586320	-0.597570	0.243720	0.522480	0.343460	0.151950	-0.050360	-0.360420	-0.277110	-0.368220	-0.377890	-0.021300	-0.016360	0.458530	0.268030	-0.688260	-1.201700	-1.495960	-0.410760	1.003530	2.067830	2.589010	1.568570	0.361830	-0.618030	-0.857050	-0.366390	-0.640330	-0.907600	-1.303720	-1.301620	-0.240220	0.187110	0.670330	0.331050	-0.276600	0.112970	0.010160	0.201580	-0.303070	-0.947390	-0.320120	0.155880	0.464660	-0.170760	-0.950290	-0.775720	-0.065170	0.451490	0.177720	-0.228920	-0.173910	0.313830	0.766090	0.327800	-0.028910	-0.309700	-0.478200	-0.571780	-0.923490	-0.192590	0.640490	1.267250	0.874570	-0.179020	-0.738590	-0.789030	-0.224200	0.167480	0.171510	-0.021950	-0.172420	-0.139170	-0.042520
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063790	0.489780	1.445380	2.072340	1.614250	-0.268520	-1.812710	-2.064200	-0.946860	0.134940	0.232580	-0.240060	-0.854600	-0.471290	-0.111940	0.003090	-0.354330	-0.859160	-0.330440	0.313440	0.850330	0.458490	-0.116510	-0.179000	-0.242360	0.059280	-0.189800	-0.151550	-0.233070	-0.388270	-0.427640	-0.567060	0.006810	0.424910	0.743570	0.350580	-0.394070	-0.702780	-0.274940	0.292390	0.300580	0.289920	0.176790	0.417370	0.177330	-0.770820	-1.285680	-1.039110	-0.287090	0.583810	0.733240	0.315530	0.238120	0.094030	0.074890	-0.150850	-0.484210	-0.351590	-0.243360	-0.530300	-1.012670	-0.810460	0.163390	1.144270	1.757440	1.525780	0.729610	-0.105590	-1.087990	-1.364900	-1.079380	-0.517730	0.374630	0.496920	0.121470	-0.519290	-0.882870	-0.133760	0.747690	0.747750	0.360450	-0.428360	-0.584580	-0.105570	-0.594870	-0.986750	-1.094070	-0.270400	1.144410	1.314380	0.465440	-0.551990	-0.800140	-0.159790	0.192950	-0.065400	-0.537250	-0.378800	-0.027820	0.500770	0.514250	0.157980	0.000350	-0.569030	-0.290550	-0.241260	0.006580	0.197020	-0.122970	0.099620	0.031770	0.106360	0.373260	0.195860	-0.057750	-0.319110	-0.456810
-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063770	-0.063740	-0.749350	-1.638680	-2.109930	-1.449400	0.915750	2.228540	2.178790	0.456890	-1.322460	-1.086520	-0.241010	0.834430	0.659000	-0.122830	-0.455750	0.325310	1.144940	0.999390	0.270210	-1.015720	-0.816980	-0.462070	-0.422500	-0.269900	-0.785710	-0.334780	0.011310	0.732500	1.069360	0.750150	0.454850	-0.594040	-0.565680	-0.655590	-0.288360	0.522860	0.298130	-0.275290	-0.866920	-1.153170	-0.430120	0.240830	0.107620	0.351900	0.694980	1.003740	0.820870	-0.005160	-1.201670	-1.120860	-0.479080	-0.186250	0.404840	-0.205240	-0.100190	-0.090740	-0.496810	0.047720	0.325140	1.513790	1.266940	-0.104950	-1.081400	-2.108070	-1.424700	-0.345540	0.437780	1.219810	0.762070	-0.069770	-0.970480	-1.636560	-0.820890	0.113290	1.420830	1.521130	0.571890	-0.155970	-0.590990	-0.377430	-0.418570	-0.384240	-0.536550	0.186990	0.939660	0.966930	0.512840	-0.761750	-0.980190	-0.303330	0.319660	0.627500	-0.133050	-0.625260	-0.313690	-0.102130	-0.008920	-0.146250	-0.441980	0.098500	0.520360	0.604280	0.447400	-0.812450	-0.946720	-0.576250	0.281520	1.163490	0.250610	-0.465780	-1.123070	-1.361170	-0.582440	0.146270	0.657080	0.720320
