-0.082380	-0.076060	-0.077900	-0.077900	-0.103450	-0.127500	-0.149390	-0.075920	-0.102930	-0.109930	-0.128240	-0.100580	-0.038890	-0.114200	-0.030300	-0.085830	-0.128620	-0.119000	-0.149900	-0.136550	-0.113800	-0.179530	-0.076070	-0.035270	0.026470	0.006370	-0.015320	-0.050330	-0.037220	-0.046970	-0.043130	-0.037500	-0.039330	-0.172230	-0.161580	-0.130960	-0.182130	-0.137670	-0.162890	-0.140690	-0.168260	-0.119600	-0.214880	-0.124040	-0.124040	-0.097200	-0.158540	-0.218470	-0.200100	-0.119080	-0.134770	-0.083980	-0.073710	-0.033630	-0.068040	0.017500	-0.087480	-0.034930	-0.136990	-0.139740	-0.027850	-0.042510	0.008420	-0.091450	-0.033860	-0.069480	-0.067250	-0.154470	-0.224260	0.004290	-0.117490	-0.037460	-0.166000
-0.107780	-0.114560	-0.101540	-0.101540	-0.119200	-0.095810	-0.075690	-0.107570	-0.096550	-0.109240	-0.068710	-0.083130	-0.112980	-0.054740	-0.178290	-0.120140	-0.053550	-0.068030	-0.024200	-0.017050	-0.064600	0.004080	-0.064660	-0.007420	-0.020520	-0.102850	-0.120560	-0.146520	-0.151980	-0.114070	-0.147900	-0.130750	0.007350	-0.053220	-0.075020	-0.012540	0.084120	-0.018810	-0.032930	-0.009050	0.013250	-0.051890	-0.063880	-0.164880	-0.091780	-0.202360	-0.079840	-0.047140	-0.019760	-0.050950	-0.008620	-0.039460	0.008900	-0.125640	0.021710	-0.029700	0.002400	-0.034000	0.103070	0.005350	-0.016350	-0.009470	-0.061780	-0.050090	-0.084400	-0.026390	-0.082810	-0.004580	0.016590	-0.127470	-0.060160	-0.130030	-0.057030
-0.094850	-0.084960	-0.098180	-0.098180	-0.078440	-0.092820	-0.103630	-0.114650	-0.113090	-0.065900	-0.136040	-0.103940	-0.075530	-0.188040	-0.018830	-0.004540	-0.100270	-0.109750	-0.142530	-0.188140	-0.174230	-0.139470	-0.098900	-0.151390	-0.238860	-0.173810	-0.096800	-0.099350	-0.079340	-0.037080	-0.134820	-0.097560	-0.131330	0.003150	-0.040670	-0.077360	-0.065040	0.046170	0.085610	0.024650	-0.057130	0.018700	-0.020410	0.044660	-0.066820	0.056530	-0.030820	-0.043690	-0.081790	-0.061900	-0.119440	-0.121430	-0.199270	-0.036340	-0.220860	-0.221520	-0.182200	-0.209790	-0.324950	-0.131110	-0.190440	-0.231100	-0.200020	-0.157170	-0.182780	-0.191200	-0.140680	-0.173290	-0.161740	-0.138620	-0.157300	-0.090280	-0.114860
0.202010	0.571520	1.029920	1.333050	1.325190	1.421500	1.528870	1.506870	1.727910	1.884350	2.150010	2.492900	3.004330	3.124540	3.199300	2.834990	2.547200	2.472180	3.105310	4.993010	6.499630	7.802760	8.486240	8.315820	7.478110	5.921230	3.886440	1.567410	0.228740	0.530010	1.254520	1.385390	1.179330	1.179710	0.771960	0.441630	-0.499410	-2.143300	-2.062630	-1.586820	-0.851590	-0.099760	-0.002580	-0.103210	-1.254410	-3.280400	-4.483610	-5.569840	-6.513430	-6.499100	-5.533300	-4.657170	-3.111190	-1.801080	-1.607130	-0.363620	0.150780	0.255980	0.146060	0.413460	0.445040	0.830950	0.460810	0.148130	0.123680	-0.450630	-0.808240	-1.437320	-1.195140	-0.938540	-0.157770	-0.218080	0.049820
-0.348540	-0.689990	-1.124450	-1.377480	-1.343320	-1.419050	-1.447900	-1.168600	-0.846240	-0.527530	-0.387550	-0.476620	-0.358890	-0.110960	0.007810	0.134050	0.098980	0.226340	0.099450	-0.295790	-0.806710	-1.038640	-1.368420	-1.644320	-1.956840	-2.078400	-1.671110	-1.090250	0.168160	0.957270	1.528580	2.069680	2.085080	1.539910	0.961940	0.289390	-0.306510	0.019890	0.458430	0.692870	0.704020	0.437400	0.266230	-0.171990	-0.483510	-0.330540	-0.680570	-0.471480	-0.014240	-0.084020	-0.360390	-0.090120	-0.063460	-0.216590	-0.034730	-0.234990	-0.323980	-0.215770	-0.171360	-0.424700	-0.217530	-0.194940	0.159850	0.146540	0.254700	0.253270	0.136960	0.223780	-0.052560	-0.156670	-0.566350	-0.448130	-0.458110
0.276650	0.700310	1.290350	1.545520	1.440660	1.547790	1.553190	1.231460	0.966630	0.543480	0.371170	0.517570	0.795660	0.826100	0.980860	0.787610	0.613600	0.327810	0.280000	0.230040	-0.201230	-0.478600	-0.478850	-0.578500	-0.585290	-0.569340	-0.866280	-0.652430	-0.293680	0.325300	0.812020	0.891740	0.634200	0.744560	0.613420	0.209370	-0.232390	-0.631890	-0.585790	-0.290020	-0.085130	0.047890	0.080930	0.507330	0.736950	0.446720	0.554350	0.232470	-0.276340	-0.462040	-0.335040	-0.929090	-0.878710	-0.759830	-0.760250	-0.260940	-0.270640	-0.139470	-0.164630	0.145810	0.051710	0.156070	-0.297490	-0.239170	-0.109120	-0.297010	0.102470	-0.191280	-0.375950	-0.517800	-0.453070	-0.776770	-0.711500
-0.434490	-0.822640	-1.447960	-1.606480	-1.410120	-1.504400	-1.466350	-1.133920	-0.953850	-0.454630	-0.351320	-0.532450	-0.916820	-1.036560	-1.308140	-1.139830	-0.897660	-0.476190	-0.299180	-0.138490	0.702710	1.076730	1.095890	1.031520	0.973570	0.870960	1.130160	0.743540	-0.209510	-0.952590	-1.448110	-1.438660	-1.314440	-1.569610	-1.488730	-0.905000	-0.076140	0.183770	0.091550	0.067920	0.310870	0.504540	0.669450	0.232010	-0.133610	-0.330520	-0.590590	-0.636830	-0.444350	-0.410040	-0.711520	0.211350	0.488680	0.798790	0.775550	0.418250	0.648320	0.367880	0.333810	-0.218240	-0.261460	-0.347990	0.089520	-0.055540	-0.411030	-0.160220	-0.731730	-0.292070	0.109430	0.379010	0.701790	1.176220	1.088480
0.207640	0.472380	1.009420	1.071570	0.808590	0.829210	0.768060	0.378430	0.185820	-0.413600	-0.527720	-0.328480	-0.220270	-0.235120	0.056870	0.057960	0.038150	-0.342010	-0.450900	-0.307650	-0.617670	-0.463340	-0.165600	0.427510	0.719180	1.088830	0.405570	0.191560	-0.188530	-0.833050	-1.205340	-1.730580	-1.755460	-1.211370	-0.616080	-0.651450	-0.377400	-0.390150	-0.208120	-0.422000	-0.725360	-0.948600	-1.166660	-0.948690	-0.806400	-0.085310	0.395570	1.058930	1.355670	1.842490	2.562390	1.617900	0.775360	-0.040560	-0.407280	-0.573700	-0.937900	-0.825970	-0.677650	0.296140	0.422660	0.350260	0.021510	0.144550	0.468250	0.274200	0.535090	-0.012820	-0.123480	-0.257070	-0.561370	-0.986480	-0.847490
-0.250810	-0.342120	-0.671470	-0.730580	-0.471740	-0.347110	-0.380610	-0.070380	-0.011160	0.596900	0.911510	0.831530	0.937800	1.115030	0.808760	0.760130	0.557910	0.593630	0.494680	0.001440	-0.340120	-0.704070	-0.787210	-1.351190	-1.127820	-1.341780	-0.321370	0.276770	0.533090	0.977640	1.187510	1.493920	1.310180	0.865620	0.241390	0.592010	0.279450	0.237720	-0.024770	0.183600	0.101910	-0.065580	-0.193080	-0.186220	0.320350	-0.092320	-0.077480	-0.250360	-0.553410	-1.066230	-2.174540	-1.853040	-1.224560	-0.461880	0.001270	0.377960	0.838400	0.745600	0.717650	-0.487880	-0.634680	-0.759210	-0.633280	-0.602610	-0.634200	-0.313360	-0.009940	0.592810	0.488290	0.569310	0.526940	0.649030	0.375170
-0.037190	-0.128850	-0.064480	0.073340	-0.120260	-0.385890	-0.218560	-0.351590	-0.289310	-0.603820	-1.062610	-1.211270	-1.192100	-1.309490	-0.710500	-0.559110	-0.317560	-0.150480	-0.224490	-0.266020	-0.280320	-0.087060	-0.626390	-0.008500	-0.483030	-0.401130	-0.539400	-0.889840	-0.812380	-0.408260	0.357270	0.623640	0.636450	0.379700	0.013000	-0.623410	-0.546070	-0.742850	-0.136330	0.422170	1.162540	1.414120	1.807560	1.552880	0.615850	0.422470	-0.275280	-0.869590	-0.721640	-0.929360	-0.398450	-0.063120	0.044640	-0.110360	-0.283450	-0.348530	-0.688550	-0.394680	-0.551690	0.475430	0.638030	1.048100	1.184460	0.843230	0.529160	0.063620	-0.291800	-1.128760	-0.933730	-1.054670	-0.735320	-0.466850	-0.254220
-0.018140	0.206570	0.367290	0.091680	0.174590	0.513990	0.190350	0.006350	-0.335480	-0.254940	0.125020	0.472530	0.481370	0.860360	0.568900	0.501190	0.467870	0.095810	0.338130	0.328150	0.017540	0.037560	0.969870	0.744010	1.096730	1.257930	1.361410	1.806970	0.557880	-0.953360	-2.214700	-2.988440	-3.360770	-3.270700	-2.622750	-1.678390	-0.827980	-0.703220	-0.335730	-0.004670	0.004930	0.138630	-0.340840	-0.156240	-0.046620	-0.369960	-0.191570	0.798210	0.684680	1.485040	1.558730	0.872110	0.453660	0.394290	0.059520	0.093890	0.327310	-0.294800	0.239180	-0.283230	-0.295290	-0.817820	-0.914980	-0.477490	0.179160	0.322240	0.477430	0.900370	0.571500	0.663340	0.101470	-0.443950	-0.482640
-0.195340	-0.476350	-0.760770	-0.437540	-0.433650	-0.700670	-0.450420	-0.280250	-0.070870	0.254840	0.025050	-0.516990	-0.415430	-0.633620	-0.300190	0.105440	0.178610	0.205120	-0.121490	-0.486260	-0.403200	0.043200	-0.503990	0.335510	0.815780	0.878950	1.451450	0.658820	-0.631030	-1.561040	-1.519670	-1.515620	-1.455770	-1.791990	-2.457540	-1.448200	-0.280420	0.028850	-0.525970	-0.663200	-0.317250	-0.763670	-0.592440	-0.933760	-0.341380	0.658120	1.354220	1.535180	2.133800	1.568670	0.798460	1.193750	0.946950	0.737470	0.651150	0.131080	0.155220	0.669420	0.267590	0.322050	0.410970	0.533640	0.653350	0.057440	-1.066950	-0.689920	-0.247410	-0.398510	-0.169670	-0.246850	0.186220	0.716740	0.403700
0.026510	0.280650	0.573910	0.275970	0.219030	0.356090	0.165000	-0.134410	-0.699280	-0.765270	-0.682160	-0.241280	-0.213230	0.111400	0.428910	0.455470	0.550140	0.335630	0.208580	-0.514150	-1.523200	-1.778600	-1.440810	-1.004060	-0.744430	-0.282990	0.563320	1.266410	0.689960	0.567760	0.608920	0.275740	0.057350	-0.031200	0.084250	-0.087370	-0.173240	-1.009640	0.178390	1.156000	1.302770	1.479030	1.317530	1.606570	0.946480	-0.129530	-1.166950	-1.274960	-1.826660	-1.856670	-1.856220	-2.340850	-1.708840	-1.141930	-0.876320	0.039740	0.057800	-0.299220	-0.025190	0.281860	0.045330	0.083780	0.172760	0.691300	1.943300	1.206120	1.010190	0.311350	0.496380	0.519520	0.211430	-0.056440	0.167800
-0.134260	-0.308950	-0.526090	-0.382300	-0.353000	-0.331170	-0.323460	-0.162100	0.268660	0.231430	0.420300	0.180400	0.073140	-0.077940	-0.371590	-0.663430	-0.717650	-0.713160	-0.530730	0.196250	0.897600	1.192250	1.313240	1.036020	0.778410	0.496240	-0.166090	-0.424970	-0.525760	-0.845340	-1.024130	-1.020990	-1.281910	-1.167650	-1.102520	-0.813540	-0.509070	0.111650	-0.232990	-0.118410	0.111740	0.186460	0.153190	-0.224960	-0.363100	-0.255600	-0.016700	-0.035890	0.309260	0.764470	1.125760	1.493410	0.965410	0.608480	0.083210	-0.513550	-0.403850	-0.357610	0.061610	-0.132810	0.354340	0.225380	0.350130	-0.352020	-1.329560	-0.748870	-0.760850	-0.123010	-0.452860	-0.420170	-0.433470	-0.339090	-0.582070
-0.099840	-0.046240	0.075850	0.038330	0.044680	-0.010950	0.063100	0.098740	-0.003440	0.050460	-0.337330	-0.309440	-0.130140	-0.007680	0.198140	0.550150	0.588240	0.733250	0.777440	0.442730	0.175500	-0.187700	-0.644860	-0.934150	-1.087250	-1.191480	-1.038140	-1.007960	-0.073030	0.539270	0.685440	0.965130	1.393700	1.152550	0.911300	0.515260	0.155370	0.081410	-0.284130	-1.151990	-1.325220	-1.378200	-1.169260	-0.839100	-0.265870	0.304880	0.783410	1.035380	0.951430	0.520990	0.160930	-0.016270	0.048300	0.054560	0.467450	0.547100	0.371700	0.442580	-0.350140	-0.423160	-0.818720	-0.766960	-1.094170	-0.374240	0.049480	-0.222850	-0.080450	-0.428420	-0.357660	-0.451520	-0.282670	-0.365300	-0.082570
-0.019820	-0.031340	-0.088130	-0.180180	-0.246200	-0.105250	-0.224350	-0.230100	-0.116450	-0.376770	0.077450	0.460790	0.307060	0.108820	0.012020	-0.541280	-0.826370	-0.760060	-1.030050	-0.753100	-0.622000	-0.475020	0.006090	0.300180	0.403070	0.635720	0.514060	0.739690	0.566410	0.473730	0.288950	0.209300	0.146740	0.594790	1.286410	1.122750	0.658770	0.288840	0.284910	0.345690	-0.308270	-0.417760	-0.442170	-0.243840	-0.373410	-0.725930	-0.924660	-1.188750	-1.337810	-1.148640	-1.111250	-1.235900	-1.076900	-1.080250	-1.316800	-0.802630	-0.524070	-0.728340	0.038170	0.217200	0.226770	0.360550	0.567420	-0.001050	0.294210	0.415950	0.207870	0.349440	0.497210	0.474620	0.342020	0.385660	0.240430
-0.176410	0.095190	0.812120	1.207010	0.644950	-0.315920	-1.145870	-0.797610	0.484710	1.232820	1.403350	0.559820	-0.341450	-0.337230	-0.119430	0.011450	-0.410080	-0.817690	0.034130	2.751790	4.994790	5.096140	1.828750	-3.199260	-5.440960	-5.133040	-2.694230	-0.925800	-1.484420	-0.891460	0.376370	2.027420	2.224820	-0.667530	-2.766460	-2.998510	-1.964810	-0.676760	0.134790	0.696880	1.718590	2.230380	0.786950	-0.754910	-3.316720	-5.188980	-3.917360	-2.162430	0.837360	2.452400	1.526910	1.531640	1.312050	1.930950	2.127130	1.343030	0.495200	-0.543080	-0.707630	-0.538300	0.364550	1.437710	0.555630	-0.917640	-1.876220	-2.292490	-0.371060	0.239640	0.620110	1.081330	0.328520	0.417900	-0.100230
0.020470	-0.222190	-0.899430	-1.251030	-0.707920	0.195100	1.027530	0.906790	0.249620	-0.015360	-0.239890	-0.158340	0.176390	0.292930	0.512410	0.356900	-0.269390	-0.381770	-0.511410	-0.554640	-0.644770	-1.076150	-0.803180	-0.398230	-0.222610	-0.059690	0.204090	0.948260	2.336130	2.648110	1.753070	0.178480	-1.804240	-1.992380	-1.447440	-0.838810	0.002930	0.272350	0.777770	1.064140	0.346950	-0.796180	-1.653890	-1.657420	-0.520110	0.837480	0.860920	0.497200	-0.240770	-0.843620	-0.289980	-0.050180	0.419510	0.607640	-0.098090	-0.694250	-0.903840	-0.357540	0.531610	0.638230	0.284430	-0.498320	-0.459430	0.200030	0.479740	0.682750	-0.321800	-0.780250	-0.897240	-0.656030	0.051290	0.116670	0.210430
-0.236840	0.035650	0.936470	1.368890	0.663760	-0.483110	-1.582110	-1.260530	-0.244040	0.052590	0.262070	-0.132950	-0.257990	0.296960	0.346330	0.152730	-0.552230	-1.290000	-0.903950	-0.082100	0.328470	0.184090	-0.763280	-1.081860	-0.365660	0.321770	0.588730	0.312980	-0.146260	0.426660	1.245530	1.111050	0.104640	-1.390770	-1.752720	-0.819680	0.056210	0.187650	-0.081420	-0.217000	0.150860	0.613110	0.485170	0.403040	0.112590	-0.446680	-0.306860	-0.801570	-0.898400	-0.474760	-0.421010	0.082300	0.042370	-0.315000	-0.074710	0.550870	0.600430	0.587960	-0.229930	-0.701930	-0.194300	0.051550	0.207500	-0.210850	-0.512660	-0.423960	0.385490	0.359050	-0.059850	-0.651020	-1.281220	-0.857480	-0.549580
0.128710	-0.070320	-0.992520	-1.408890	-0.735630	0.396310	1.536620	1.070880	-0.045200	-0.261500	-0.514120	0.014200	0.064380	-0.752910	-0.766510	-0.596330	0.524110	1.691290	1.293020	0.338200	-0.286440	-0.269950	0.770830	0.776890	-0.241540	-0.839460	-0.973350	-0.332190	-0.430010	-1.458700	-2.107260	-1.331640	0.720930	1.791260	1.272740	-0.072320	-0.523610	0.434150	0.893900	0.553580	-0.230940	-0.675320	-0.092820	-0.039300	-0.321300	-0.748050	-1.371220	-0.418720	0.579480	1.041540	0.643040	-0.104930	-0.107700	0.572510	0.851070	-0.295960	-0.694440	-1.308700	-0.613770	0.239380	-0.194080	0.181580	-0.096430	-0.015750	-0.033010	-0.537190	-0.827310	-0.112350	0.812880	1.432890	1.608950	0.793490	0.322710
-0.338570	-0.294390	0.468540	0.873870	0.469180	-0.477620	-1.517440	-1.203110	-0.328840	-0.201840	0.116180	-0.068520	-0.185020	0.374790	0.214920	0.262160	0.027860	-0.962540	-0.951270	-0.469950	0.047230	1.057490	0.603530	0.565180	0.726710	0.109030	-0.391100	-1.491950	-1.761620	-1.203220	-0.363910	-0.039320	-0.012940	0.369010	0.908550	1.143210	0.565040	-0.723080	-0.998040	-0.563030	-0.229190	0.257330	-0.395960	-0.308850	0.065920	0.824430	2.066510	1.709620	0.764890	-0.388130	-0.443000	-0.529540	-1.188950	-2.122430	-2.374130	-0.380890	0.832840	1.512330	0.847820	-0.101680	0.137990	-0.213690	-0.262650	-0.468620	-0.116350	0.548270	0.653180	-0.359580	-1.278340	-1.363540	-0.948820	-0.127340	-0.025050
0.223390	0.368310	-0.087550	-0.550940	-0.614000	0.064420	0.862060	0.891480	0.240220	0.079500	0.160410	0.187070	0.432410	-0.118410	-0.506270	-0.530490	-0.849760	-0.045650	0.387290	-0.303980	-0.704950	-1.858630	-1.217750	-0.081110	0.520340	1.040130	0.811490	1.073080	0.802390	0.530870	-0.079490	-0.166600	-0.029670	-0.698070	-1.186850	-0.961370	-0.287430	0.861700	0.574650	-0.386710	-0.612610	-1.143340	-0.264980	0.320170	0.951720	0.834000	-0.659830	-1.387670	-1.717840	-0.796410	-0.679280	-0.303130	0.954050	1.833110	2.587990	0.885000	-0.716860	-1.418310	-1.350560	-0.684260	-0.461690	-0.238630	0.105440	0.570030	0.154560	0.092970	0.090480	0.689690	0.996700	0.139340	-0.572480	-1.007890	-0.637440
-0.420350	-0.754140	-0.657770	-0.069100	0.558840	0.194460	-0.352970	-0.865250	-0.507190	-0.003640	-0.385010	-0.404980	-0.742060	-0.409660	1.034230	1.164980	1.195790	0.180930	-1.568460	-0.953900	-0.564690	0.864650	1.268640	0.116460	-0.747460	-1.631730	-0.742000	-0.035660	0.809060	1.150600	0.945500	0.931230	-0.150530	-1.108040	-1.592150	-1.704020	-0.163370	0.721700	1.593570	1.897830	0.697250	0.393340	-0.462620	-0.814200	-1.052260	-1.500430	-1.289350	-0.924550	0.124090	0.412480	1.026720	1.068090	-0.016470	-0.385280	-1.506750	-1.013260	0.026810	0.576430	1.129420	0.966740	0.557540	0.351840	-0.007080	-0.853520	-0.850000	-1.354380	-0.989750	-0.659820	-0.450130	0.398560	0.611490	0.779130	0.397590
