-0.094350	-0.094350	-0.094350	-0.094350	-0.094350	-0.094350	-0.094350	-0.094350	-0.094350	-0.091140	-0.129880	-0.058590	-0.167830	-0.088240	-0.167320	-0.219980	-0.112060	-0.117030	-0.244870	-0.299020	-0.264340	-0.237310	-0.186670	-0.219000	-0.145470	-0.187130	-0.165460	-0.192030	-0.167270	-0.155850	-0.139200	-0.240880	-0.133190	-0.203520	-0.098110	-0.132220	-0.159630	-0.110100	-0.167140	-0.094620	-0.094440	-0.132820	-0.052500	-0.117890	-0.022140	-0.034620	-0.124330	-0.063200	-0.049260	-0.130100	-0.057110	-0.086880	-0.154110	-0.103400	-0.076980	-0.183620	-0.064210	-0.073010	-0.086200	-0.141290	-0.111200	-0.069990	-0.072320	-0.179680	-0.197320	-0.067600	-0.099310	-0.144060
-0.138170	-0.138170	-0.138170	-0.138170	-0.138170	-0.138170	-0.138170	-0.138170	-0.138170	-0.111260	-0.050730	-0.152910	-0.038380	-0.146110	-0.094150	-0.021820	-0.128390	-0.125430	-0.042940	-0.019870	-0.075270	-0.134300	-0.139720	-0.101730	-0.055630	-0.025000	-0.036510	-0.015230	-0.057390	-0.063870	-0.108590	-0.001570	-0.103540	-0.000710	-0.157880	-0.132640	-0.062990	-0.115850	-0.108320	-0.106440	-0.132290	-0.117020	-0.192330	-0.132930	-0.188410	-0.164580	-0.079680	-0.144300	-0.182710	-0.068160	-0.187690	-0.143650	-0.090830	-0.134940	-0.115770	-0.059980	-0.178680	-0.161370	-0.147150	-0.129390	-0.140310	-0.110820	-0.113530	-0.093270	-0.067790	-0.159180	-0.137980	-0.106250
-0.092880	-0.092880	-0.092880	-0.092880	-0.092880	-0.092880	-0.092880	-0.092880	-0.092880	-0.111970	-0.027340	-0.020470	-0.153860	-0.111550	-0.137180	-0.196310	-0.076200	-0.153990	-0.247360	-0.188380	-0.218990	-0.125120	-0.177670	-0.113880	-0.180240	-0.144610	-0.186480	-0.159030	-0.050660	-0.078170	-0.013940	-0.147100	-0.050460	-0.178880	-0.064320	-0.048360	-0.177140	-0.060700	-0.046630	-0.105080	-0.164960	-0.167710	-0.106360	-0.226780	-0.163830	-0.194990	-0.237280	-0.154760	-0.053540	-0.232270	-0.110000	-0.211990	-0.145620	-0.158770	-0.239750	-0.217700	-0.183050	-0.182250	-0.179910	-0.143970	-0.159990	-0.148570	-0.197150	-0.163540	-0.153610	-0.043300	-0.124690	-0.143860
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.159840	2.857600	6.869260	9.969400	11.561150	12.225960	11.990680	10.571720	7.633530	3.657190	2.732220	3.308480	3.726240	2.867750	1.518120	0.563260	0.476390	-0.402330	-1.344830	-1.331160	-1.110050	-0.604150	-0.522050	-1.195360	-1.161110	0.216850	0.994010	0.620150	0.264030	-0.337480	-0.988330	-1.748450	-2.692570	-2.962770	-2.242510	-1.486230	-1.363250	-1.008620	-0.659190	-0.359350	-0.102910	-0.153560	-0.114820	0.099100	0.306670	0.242780	-0.032770	-0.018080	-0.218900	-0.291800	-0.279800	-0.271340	-0.124890	0.050450	0.343510	0.061500	0.279310	0.252420	-0.237160	-0.331150	-0.537740	-0.548780	-0.627370
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.025630	-0.554760	-1.110680	-1.707700	-1.869680	-1.996300	-1.947070	-1.828390	-1.396830	-0.933190	-1.182730	-1.441350	-1.838770	-1.363100	-0.907050	0.082760	0.610950	1.383690	1.584300	1.394120	1.135700	0.521110	0.211940	-0.060160	0.032070	-0.143440	-0.201160	-0.155300	-0.208900	-0.096830	-0.039040	0.037800	0.061640	-0.053880	-0.193830	-0.414150	-0.346410	-0.364440	-0.183740	-0.237190	-0.059690	0.094910	0.033000	-0.036590	-0.070750	-0.208710	-0.186190	-0.214240	-0.273630	-0.193120	-0.111360	0.144400	0.167850	0.183260	0.189870	0.372350	0.203080	0.229230	0.309220	0.148990	0.305480	0.232580	0.120520
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.157690	0.659610	1.461990	2.201120	2.380620	2.455970	2.328350	2.004230	1.212800	0.127140	-0.032750	-0.105660	-0.035000	-0.500070	-0.598150	-0.548980	-0.263000	-0.059710	0.192560	0.400560	0.403500	0.454620	0.121880	-0.223340	-0.400370	-0.413210	-0.111770	0.213390	0.360310	0.142470	0.011960	-0.082600	-0.297830	-0.329330	-0.317260	-0.145520	-0.037550	0.225600	0.051260	-0.149150	-0.299010	-0.481500	-0.308870	-0.193740	-0.002260	0.174250	0.118070	0.156890	-0.058980	-0.208960	-0.246920	-0.242930	-0.289150	-0.321800	0.022510	-0.124140	-0.060810	-0.165020	-0.306210	-0.174400	-0.195660	-0.188090	-0.318720
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.055160	-0.895050	-1.513230	-2.048030	-2.237760	-2.319850	-2.082470	-1.709020	-0.928040	0.011680	-0.018890	0.102510	-0.108660	0.208920	0.275370	0.099550	-0.037540	-0.541240	-0.912430	-1.087550	-1.072140	-1.252030	-0.842460	-0.264720	0.202850	0.681200	0.410100	-0.053280	-0.099810	0.116690	0.265980	0.083730	0.101080	0.105690	0.094670	-0.060610	-0.352990	-0.619550	-0.370590	0.188460	0.361690	0.469150	0.196030	0.144610	-0.128170	-0.404640	-0.395740	-0.526050	-0.139120	0.091520	0.091240	-0.154140	0.031180	0.220900	-0.308710	-0.276200	-0.250210	-0.150590	-0.114990	-0.198860	-0.389550	-0.311380	0.028750
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.060700	0.346410	0.463870	0.717240	0.927650	1.136410	0.949720	0.740300	0.368370	0.166450	0.473610	0.495410	0.973380	0.920860	0.704850	0.082870	-0.711630	-0.642610	-0.590350	-0.646460	-0.562420	0.067420	0.300550	0.251030	-0.325150	-0.823750	-0.462600	0.036330	-0.023570	-0.306510	-0.502410	-0.216320	0.004030	-0.050300	-0.019530	0.206150	0.598770	0.686460	0.370660	-0.271270	-0.498120	-0.536660	-0.386460	-0.574080	-0.396660	0.000830	0.146570	0.341460	0.096270	-0.060570	-0.014770	0.133420	-0.150960	-0.567210	-0.264300	-0.060620	-0.237490	-0.238760	-0.151340	-0.030320	0.257030	0.213030	-0.097370
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.191020	-0.288300	-0.143020	-0.336450	-0.376230	-0.531470	-0.351710	-0.069360	0.141640	0.275300	0.182950	0.331270	0.009400	-0.179880	-0.373960	-0.147420	0.396240	-0.017450	-0.083320	0.076250	0.154230	0.095140	-0.154820	-0.218810	0.171890	0.325660	-0.199050	-0.784430	-0.769140	-0.349680	-0.215070	-0.419480	-0.523720	-0.132910	0.057010	-0.044900	-0.361490	-0.441740	-0.042340	0.141300	0.036970	-0.087330	0.084020	0.422800	0.436540	0.073040	-0.168100	-0.225660	-0.200180	-0.311350	-0.384710	-0.343470	-0.351240	0.048390	-0.122670	-0.463220	-0.161120	-0.144260	-0.010850	0.121810	0.044400	0.007180	0.224160
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	0.080680	-0.290950	-0.461880	-0.126450	-0.046780	0.170940	0.216750	-0.061130	0.038920	0.078240	-0.567520	-0.900310	-0.940320	-0.786230	-0.543170	-0.325210	-0.691530	-0.205550	-0.060420	-0.325210	-0.432110	-0.850630	-0.520640	-0.456820	-0.155590	0.260130	0.701150	1.267770	1.223020	0.726110	0.555120	0.592010	0.565480	0.045690	-0.034620	0.021290	0.267230	0.044850	-0.372970	-0.425870	0.001980	0.188010	-0.261970	-0.648040	-0.704770	-0.310740	-0.159670	-0.125620	-0.094670	0.314970	0.303280	0.098350	0.165940	-0.148530	-0.110760	0.112630	-0.292160	-0.143480	-0.454270	-0.642940	-0.765430	-0.627820	-0.576430
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.288650	0.002190	0.193610	-0.050080	0.006630	0.056690	0.168570	0.438130	0.312520	-0.244730	-0.448800	-0.257630	-0.176260	-0.147550	0.076510	-0.171140	0.056940	0.154400	-0.187240	-0.842460	-1.037220	-0.424110	-0.570810	-0.111770	-0.576510	-0.694430	-0.184190	0.050540	0.277360	0.526910	0.570350	0.526870	0.513130	0.623340	0.755360	0.684260	0.416180	0.461910	0.578600	0.058380	-0.545160	-0.727720	0.036150	0.561080	0.834020	0.374080	0.181490	0.373160	0.161550	-0.485010	-0.423310	-0.084170	-0.762130	-0.847220	-0.847610	-0.846550	-0.460980	-0.482160	-0.089860	0.457290	0.905330	0.517780	0.158470
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	0.096190	-0.692240	-0.917980	-0.804980	-0.460660	-0.204160	-0.043320	0.175470	0.882820	2.003790	1.621680	1.566920	1.223360	1.358240	0.695770	0.125130	-0.895660	-1.792660	-1.850930	-1.951230	-1.670840	-1.871320	-0.935160	-0.749500	0.381270	0.953010	0.380780	0.209380	-0.232900	-0.426640	-0.486740	-0.148260	0.082040	0.478200	0.895830	1.117230	1.346810	0.553300	0.124740	-0.101760	0.211160	0.198480	-0.252270	-0.863390	-0.946470	-0.309740	-0.506210	-0.371570	-0.258110	0.235230	-0.038410	-0.336330	-0.296410	-0.110710	-0.265180	-0.797420	-0.957670	-0.631390	-0.624230	-0.888290	-1.215420	-0.890880	-0.082230
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.193140	-0.122360	-0.069220	0.137050	0.181620	0.496090	0.837150	0.764110	0.575860	0.336440	0.253050	0.297690	0.676190	0.224160	0.345770	-0.106160	-0.588040	-0.900160	-1.180800	-1.434150	-1.402970	-0.646960	-0.399290	0.072230	-0.266070	-0.320610	0.118910	0.450890	0.499260	0.558610	0.273100	0.243540	0.219840	-0.037210	-0.029440	-0.256310	-0.466760	-0.387520	-0.145520	-0.444660	-0.530930	-0.323490	0.000400	0.680620	0.758680	0.227670	0.453820	0.385760	0.115150	-0.172700	0.029170	0.134180	-0.296620	-0.658660	-0.530990	0.096230	-0.082250	-0.167750	-0.118710	0.412800	0.778810	0.362220	-0.243560
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.077850	-0.223190	-0.047850	-0.345200	-0.250730	-0.478690	-0.844320	-0.652630	-0.463070	-0.746180	-1.285850	-1.161200	-1.268870	-0.706570	-0.570580	-0.352090	0.164840	0.818680	0.775440	0.507670	0.327240	0.240080	-0.098690	-0.114140	-0.129060	0.127420	0.266720	0.130300	0.283420	0.208280	0.517770	0.275020	0.270770	0.235790	0.315320	0.627000	0.641660	0.420110	0.172090	0.238510	-0.062890	-0.228580	-0.187460	-0.707820	-0.510380	-0.188350	-0.699130	-0.367310	0.000020	-0.065830	-0.031020	0.059480	0.002980	0.106600	-0.118190	-0.844090	-0.440350	-0.204040	-0.186370	-0.386270	-0.432950	-0.240720	0.013930
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	0.016950	0.339810	0.166530	0.466090	0.234930	0.219540	0.449450	0.136710	-0.173970	-0.032870	0.434840	0.139240	0.102520	-0.398610	-0.494390	-0.036530	0.044790	-0.008510	0.346810	0.621160	0.630150	0.153690	0.052480	-0.404790	-0.218460	-0.562580	-0.730390	-0.417110	-0.478320	-0.483290	-0.659890	-0.406970	-0.472080	-0.310780	-0.506170	-0.822190	-0.638890	-0.278690	-0.175520	-0.180590	0.219560	0.153850	-0.041600	0.222540	-0.009270	-0.098690	0.410730	0.102540	-0.294100	-0.082420	-0.318370	-0.436140	-0.175130	-0.125560	0.079530	0.642990	0.255170	0.019220	-0.042100	-0.055540	-0.146740	-0.124540	-0.120440
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.167040	0.114210	0.357400	-0.005370	-0.137910	-0.354310	-0.762960	-0.587740	-0.740330	-1.300760	-1.066720	-0.759740	-0.545730	-0.359040	0.020750	-0.183860	0.338480	0.372880	0.082700	0.432540	0.381580	0.916080	0.544010	0.846910	0.240870	0.269870	0.073070	-0.639690	-0.326760	-0.085100	0.212400	-0.304280	-0.330870	-0.636940	-0.924380	-0.717760	-1.164240	-1.179790	-0.618360	0.163830	-0.119860	0.139090	0.239110	0.108180	0.158250	-0.276480	-0.789700	-0.771280	-0.215270	-0.414870	0.088270	0.051340	0.339980	0.371500	0.170940	0.044100	0.467690	0.429970	0.269690	0.253080	0.156260	0.100410	-0.203030
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.159840	2.840310	7.636590	10.491910	8.052490	-1.216490	-8.379980	-9.272320	-5.620220	-1.190690	0.501240	0.941040	1.163130	-0.238930	-3.087660	-4.624900	-3.053990	0.339070	2.275660	1.381640	-1.130760	-1.688320	-0.620020	0.268310	1.175710	1.412450	1.681900	1.020530	-1.430140	-3.301890	-3.131020	-1.298310	0.369230	0.823060	0.787950	0.801830	0.714240	0.495050	-0.006520	0.034860	0.494270	0.227860	0.095760	-0.221180	-0.237390	0.314070	-0.153900	-0.369230	-0.705820	-0.757500	0.194890	0.267640	0.652330	0.457200	-0.189300	-0.287600	-0.534370	-0.159590	-0.173140	-0.384010	-0.685810	-0.772830	-0.429240
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.025630	-0.538490	-1.255160	-1.827770	-1.443260	0.125910	1.218570	1.411030	0.595070	-0.283020	-0.812720	-0.959260	-0.865090	0.175620	1.521110	2.501560	2.298630	0.749160	-0.672460	-1.792260	-1.350880	-0.679300	-0.026260	0.245450	-0.263810	-0.367660	-0.580670	-0.292170	0.207970	0.394180	0.380760	-0.107130	-0.409080	-0.508250	-0.469100	-0.262650	-0.036720	0.126140	0.290210	0.092640	-0.075520	0.003120	-0.161230	-0.011420	-0.249820	-0.502090	-0.162250	-0.164090	0.104320	0.235590	-0.113790	0.271740	0.095500	-0.052230	0.022600	-0.356840	-0.057550	-0.032930	-0.098660	-0.022470	-0.126080	-0.066640	-0.043760
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.157690	0.642850	1.678880	2.331190	1.593240	-0.794220	-2.217640	-2.288120	-1.171970	-0.292630	-0.222360	-0.281930	-0.181030	-0.336200	-0.590520	-0.404150	0.172810	1.065820	1.071240	0.433120	-0.522610	-1.087860	-0.929620	-0.514230	0.006750	0.141240	0.415000	0.634170	0.421550	-0.155510	-1.007070	-1.151210	-0.591090	0.297740	0.803430	0.573720	0.007020	-0.403310	-0.545650	-0.421280	-0.261030	-0.346710	0.090370	0.282710	0.461660	0.576110	-0.245840	-0.441400	-0.800400	-0.758670	0.156670	0.171600	0.450310	-0.003600	-0.474270	-0.129940	-0.134060	0.138950	-0.153970	-0.317240	-0.152570	-0.073200	0.085700
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.055160	-0.886170	-1.729860	-2.088950	-1.318040	0.779980	1.757680	1.743660	0.987540	0.246470	-0.000040	-0.114320	-0.465810	-0.162450	0.370820	0.191390	0.025430	-1.359160	-1.804020	-1.001890	-0.044320	1.419110	1.308480	0.610020	0.327620	0.034960	-0.068450	-0.690690	-1.138740	-0.469180	0.680580	1.175220	0.466560	-0.906300	-1.428400	-0.841230	-0.033520	0.504280	0.432390	0.430900	0.447470	0.269890	-0.424890	-1.007090	-0.992700	-0.660120	0.262000	0.392060	0.621870	0.529320	-0.270870	-0.507870	-0.824310	-0.071500	0.389970	0.095680	-0.265540	-0.680390	-0.018820	0.186530	-0.009340	-0.237470	-0.501900
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.060700	0.353900	0.560030	0.633260	0.382690	-0.192760	-0.407530	-0.788200	-0.938830	-0.622550	0.205690	0.884520	1.287700	0.444510	-1.016820	-2.051050	-2.795250	-0.877940	1.228530	2.135860	1.656030	-0.761190	-1.361140	-0.743890	-0.392380	0.144500	-0.072970	0.310360	0.849030	-0.068940	-0.930130	-1.144440	-0.175600	1.308330	1.237610	0.291010	-0.517110	-0.834720	-0.355260	-0.547970	-0.822930	-0.573720	-0.085790	0.641420	0.611270	0.337600	0.059670	-0.036840	-0.314500	-0.622750	-0.400900	0.010730	0.331190	-0.250330	-0.654480	-0.363040	0.161790	0.688410	0.123720	-0.254450	-0.019930	0.139490	0.390560
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.191020	-0.313390	-0.148520	-0.158030	-0.051520	-0.238070	-0.312810	0.391380	0.660310	0.811380	0.011390	-0.852240	-1.027260	-0.919240	-0.071290	0.619260	1.305610	0.563250	-0.824190	-1.459460	-1.111680	0.841320	1.182540	0.277460	-0.343260	-1.115600	-0.613530	-0.591000	-0.720380	0.554000	0.901230	0.777790	-0.299150	-1.413750	-0.338760	0.532150	0.760840	0.106910	-0.916750	-0.365410	0.225580	0.437200	0.452120	-0.066770	-0.073850	-0.467340	-0.987830	-0.668210	-0.209660	0.546150	0.553280	-0.234390	-0.608580	-0.336350	0.168580	0.296980	0.105500	-0.428200	-0.106620	0.284980	0.084620	0.014470	-0.372450
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	0.080680	-0.248110	-0.586920	-0.311040	0.049220	1.078540	0.850760	-0.550180	-0.980290	-1.313800	-0.644200	0.181320	-0.258060	0.214150	0.384370	0.256840	0.179330	-0.373500	-0.129870	0.003770	-0.060760	-0.757060	-0.668190	0.114320	0.874200	1.692410	0.956100	0.513050	-0.381180	-1.607470	-1.164490	-0.684710	0.772150	1.069080	-0.547080	-1.115200	-1.181180	0.051650	0.852750	0.017530	-0.079650	-0.262800	-0.435140	-0.411990	-1.086000	-0.012820	1.085980	1.028020	0.676890	-0.765600	-0.967660	-0.403800	0.014480	0.461980	0.052950	-0.255280	-0.708380	-0.492430	-0.275310	-0.303490	0.041040	-0.116440	0.084370
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.288650	-0.047300	0.303450	0.187600	0.103720	-0.587350	-0.435870	0.506710	0.390760	-0.093780	-1.289030	-1.594590	0.020530	1.235650	1.771860	0.305880	-1.440640	-1.488900	-1.046960	0.203940	0.295610	0.253890	0.341050	0.228980	-0.242370	-0.990260	-0.224930	0.496070	1.627100	1.442290	-0.430980	-1.161300	-1.652890	-0.338880	1.655180	1.325510	0.269120	-1.701890	-2.228570	-0.635430	0.064770	0.600700	0.783330	0.667040	1.136570	-0.324820	-1.672970	-1.251080	-0.774240	0.698140	0.683810	-0.145610	-0.654210	-1.513370	-0.988190	0.253010	1.625540	1.519670	0.280890	-0.403140	-0.438020	0.190740	0.290070
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	0.096190	-0.645520	-1.150130	-0.944270	0.061170	2.016060	1.693650	0.382260	-0.453890	-0.105690	1.031950	1.020090	-0.605270	-1.694360	-1.866820	-1.397030	-0.645510	-1.278240	-0.894390	-0.509890	0.567880	1.381840	0.994250	0.706180	0.695480	1.114530	0.160380	-0.829750	-2.319550	-1.976710	0.324700	1.606900	2.571890	1.122090	-0.926860	-1.207670	-0.777630	0.187580	0.211620	-1.014040	-0.856840	-0.091800	0.161630	-0.050470	-1.370920	-0.636490	0.493930	1.189380	1.292280	-0.184290	-0.799210	-1.414910	-1.040610	0.647810	1.179030	0.433130	-1.341360	-2.093920	-0.458720	1.035230	1.209260	0.384890	-0.423960
-0.090680	-0.090680	-0.090680	-0.090680	-0.090680	-0.193140	-0.147980	-0.032310	0.263540	0.422010	0.383680	0.450420	0.003030	-0.448580	-1.025640	-1.041350	0.044740	1.063210	0.880450	-0.013680	-1.756060	-2.468050	-1.219180	-0.159240	1.322620	1.001050	0.157000	0.163400	0.053260	0.219160	-0.247340	-0.225830	0.406610	0.827330	0.684740	-0.642370	-1.393010	-1.065810	-0.364480	1.016490	0.588130	-0.547010	-1.021050	-1.129880	0.278200	0.901680	0.507060	0.365870	0.199840	0.376450	-0.126120	-0.697120	-0.829350	-0.527970	0.064710	0.103200	0.350100	-0.160660	-1.132360	-1.154720	0.095510	1.545520	1.497120	-0.245040	-1.278710	-0.505080	0.492420	0.940730
