-0.904820	-1.102790	-1.521370	-1.658000	-1.940150	-1.910850	-1.523490	-1.219920	-1.206940	-0.764540	-0.223720	-0.191440	0.002230	0.008970	0.065860	0.033500	-0.021240	-0.116540	0.176650	0.064730	-0.232440	-0.573270	-1.018960	-1.349350	-2.039530	-2.363150	-2.749610	-2.471160	-2.496790	-1.695040	0.053440	1.247310	2.314700	2.803740	3.025650	2.548830	1.866970	0.599410	-0.277280	-0.458900	-0.500290	-0.442400	-0.279720	-0.133770	0.048500	0.465780	0.752300	0.749120	0.289480	0.017480	0.081540	0.142020	0.098610	-0.154130	-0.062400	0.151720	0.128660	-0.129080	-0.544760	-0.321510	-0.458490	-0.357850	-0.470100	-0.556480	-0.522190	-0.324780	0.091630	0.185940	0.541840	0.126740	-0.081680	-0.111880	-0.412060	-0.769260	-1.015150	-0.921920	-0.852950	-0.592220	-0.629750
1.084700	1.378220	1.867720	2.080490	2.316130	2.191870	1.840870	1.320880	1.167470	0.580830	0.143330	0.081110	0.005600	0.058330	-0.059740	0.104880	0.033890	-0.142230	-0.433290	-0.284630	-0.173190	-0.150300	-0.067270	-0.223860	-0.214590	-0.622090	-0.769360	-1.021610	-1.012890	-0.757060	-0.369290	0.388120	0.946970	1.569940	1.725890	1.873310	1.424730	0.613760	-0.113790	-0.444630	-0.740900	-1.037010	-1.167480	-1.089610	-0.725240	-0.685930	-0.602010	-0.182220	0.498120	0.844320	0.791800	0.502220	0.131650	-0.005120	-0.479670	-0.882210	-1.038790	-0.735470	-0.349700	-0.422320	-0.047560	-0.063990	0.245780	0.237090	0.267620	-0.116250	-0.365020	-0.397330	-0.633100	-0.276110	-0.241490	-0.122360	-0.223410	-0.201430	-0.071980	-0.091750	-0.039100	-0.006250	0.179230
-1.471850	-1.821340	-2.192410	-2.471300	-2.463980	-1.990390	-1.678500	-1.034930	-0.925590	-0.383600	-0.275050	-0.189820	-0.408480	-0.602200	-0.159890	-0.422560	-0.174090	0.221390	0.434780	0.221480	0.135550	0.339950	0.236380	0.427270	0.620250	1.224490	1.576160	1.512870	1.572380	1.020800	0.369810	-0.765880	-1.661640	-2.526880	-2.757100	-2.837660	-2.463220	-1.388960	-0.531720	-0.017400	0.352240	0.992740	1.153860	1.180250	0.531070	0.613890	0.531010	0.084870	-0.523630	-0.727370	-0.699220	-0.508360	-0.287810	-0.408270	0.155150	0.457680	0.718920	0.438330	0.243220	0.277360	-0.109120	-0.306510	-0.629940	-0.643670	-0.711680	-0.156320	-0.025650	0.071240	0.224530	0.170410	0.347520	0.137930	0.341700	0.422830	0.417370	0.312190	0.225880	-0.077510	-0.303830
1.284840	1.633890	1.785300	2.092730	1.764600	0.869720	0.491280	-0.159870	-0.091000	-0.428380	-0.299360	-0.460510	0.067330	0.428630	-0.283140	-0.026410	-0.286840	-0.647300	-0.709250	-0.395660	-0.257300	-0.337920	0.164810	0.570640	0.698210	0.559640	0.418860	0.771470	0.533980	0.333600	-0.975510	-1.315750	-1.417050	-1.409950	-1.472550	-1.068380	-0.176570	0.344100	0.896780	0.506610	0.494780	-0.173080	-0.358080	-0.683750	-0.050410	-0.542740	-0.801000	-0.818350	-0.441140	-0.456760	-0.585230	-0.541090	-0.273280	0.506420	0.301780	0.208670	-0.052060	0.243380	0.088330	-0.155820	-0.089530	0.234390	0.365200	0.658870	0.716570	0.303560	0.244290	-0.067510	-0.200390	-0.465240	-0.697730	-0.476550	-0.265780	-0.054180	-0.019960	0.090950	0.021590	0.281530	0.294180
-1.250280	-1.535280	-1.429330	-1.699720	-1.127870	-0.104830	0.168820	0.603970	0.539950	0.520230	0.299720	0.410020	-0.058970	-0.193930	0.590480	0.396960	0.487150	0.801600	0.570690	0.252110	-0.054950	0.048100	-0.579850	-1.141640	-1.070130	-1.029490	-0.801430	-1.241920	-0.861120	-0.760060	0.635070	1.034800	1.022070	1.548560	1.874660	1.746710	0.760310	0.235890	-0.623330	-0.532120	-0.734060	-0.578950	-0.478460	-0.074620	-0.664170	-0.175540	0.171780	0.501270	0.193280	0.328430	0.564120	0.514000	0.212390	-0.761600	-0.873240	-0.804800	-0.531980	-0.896820	-0.503510	-0.200700	0.117790	0.131100	0.243940	-0.153280	-0.099090	-0.143990	-0.508030	-0.211600	-0.419780	-0.111940	0.068590	0.016850	-0.387550	-0.427090	-0.557560	-0.734520	-0.542570	-0.698750	-0.460180
0.692040	0.848350	0.590870	0.777800	0.285330	-0.326200	-0.515970	-0.820100	-1.069780	-0.688600	-0.558560	-0.551610	-0.374050	-0.150490	-0.430410	-0.382290	-0.445210	-0.822660	-0.370990	-0.322710	-0.008270	-0.515330	0.007870	0.312760	-0.207310	-0.565060	-0.831350	-0.456990	-0.433100	-0.093280	-0.398640	-0.130000	0.930430	0.521990	0.206310	0.071700	-0.094400	-0.446020	-0.629260	-0.835570	-0.924060	-0.206180	-0.128480	-0.115850	0.815340	1.108120	1.111320	0.874860	0.925160	0.709890	0.287500	-0.104720	-0.464110	-0.078570	0.155050	-0.006640	0.004630	0.426210	0.189700	-0.073850	-0.560450	-0.788040	-0.858200	-0.624810	-0.862690	-0.353100	0.187580	0.139030	0.329600	-0.005600	0.020110	-0.095600	0.105940	-0.188260	0.118690	0.196000	0.138860	0.162400	-0.137280
-0.451890	-0.450080	-0.105100	-0.192610	0.203660	0.296300	0.203150	0.169230	0.489810	0.063070	0.181680	-0.070600	0.218630	0.283890	0.217270	0.291380	0.261860	0.286700	-0.078540	0.300590	-0.321090	0.538970	-0.220100	-0.348040	0.414800	0.323960	0.300110	-0.308120	-0.421630	-0.940450	-0.674870	-0.944630	-1.594510	-0.587590	-0.187550	0.542690	0.764570	0.704430	0.451900	0.194380	0.342950	-0.767380	-0.949360	-0.873840	-1.070150	-0.870290	-0.640570	-0.335070	-0.000140	0.195950	0.377800	0.516600	0.586460	-0.190370	-0.559730	-0.475510	-0.623420	-0.777770	-0.506270	-0.226310	0.251780	0.865550	0.740390	0.614330	0.996980	0.153600	-0.452260	-0.425380	-0.408560	-0.396840	-0.576020	-0.452370	-0.257710	0.396090	-0.072550	-0.194800	-0.266660	-0.098280	0.029090
-0.059910	-0.191050	-0.406730	-0.357910	-0.268420	0.279510	0.233850	0.138750	-0.315950	0.018340	-0.373710	-0.194790	-0.559000	-0.028210	0.669440	0.547520	0.373560	0.330380	0.381770	-0.310910	0.072620	-0.537690	0.334170	0.712910	0.667240	0.937410	0.970910	0.784880	0.755550	0.645120	-0.926470	-1.889640	-1.557230	-1.898980	-1.781480	-1.775200	-2.021790	-1.063600	-0.133670	-0.231260	-0.571010	0.345090	0.649410	0.833810	1.112750	1.175700	0.990700	0.543230	0.067880	0.016410	-0.299310	-0.611070	-0.756320	-0.287980	0.043320	0.238250	0.564120	0.517150	0.476760	0.120840	-0.211140	-0.128970	0.073150	-0.018560	-0.159830	0.650920	0.267980	0.115020	-0.537140	-0.886310	-0.164800	-0.183160	-0.074080	0.050600	0.741190	0.357870	0.393920	0.004800	-0.339720
0.109490	0.306450	0.477330	0.487900	0.454840	-0.158070	-0.463280	-0.594290	-0.512740	-0.522910	-0.022250	-0.238140	0.118520	0.205040	-0.306830	-0.317240	-0.377890	-0.696320	-0.469130	0.212410	-0.079660	0.219340	-0.121690	-0.139500	0.149410	-0.290550	-0.124240	-0.078420	-0.007300	-0.600370	-0.068080	0.006530	0.053890	0.249390	0.335950	1.025700	1.126230	0.504520	-0.769280	-0.772870	-0.825760	-0.804470	-0.880770	-0.653850	-0.236860	0.288830	0.275430	0.489620	0.472380	0.237240	0.241010	0.171050	-0.038640	-0.670840	-0.694390	-1.065880	-0.776700	-0.545360	0.063690	0.342860	0.474020	0.420660	0.341840	0.351930	-0.122550	-0.814430	-0.547030	-0.155950	0.245910	0.475240	-0.274470	-0.363380	-0.432990	-0.702350	-1.308200	-1.041740	-0.924380	-0.592550	-0.174650
-0.356350	-0.544820	-0.580580	-0.630120	-0.474660	-0.119270	0.031530	-0.007710	0.108930	0.104600	-0.230350	-0.051420	-0.047420	0.009650	0.297980	0.369760	0.374710	0.507870	0.184390	-0.157440	-0.258490	-0.190910	-0.598090	-0.836880	-0.734600	-0.386370	-0.533010	-0.677380	-0.214450	0.348210	0.440450	0.308230	0.087270	0.271090	0.102900	-0.169350	-0.516870	-0.095110	0.659110	0.290530	0.455950	-0.115160	-0.468110	-0.727730	-0.742200	-0.860700	-0.286490	-0.187590	0.058770	0.331260	0.294960	0.200360	-0.078610	0.053200	-0.068280	0.593350	0.182200	0.203040	-0.275090	-0.490180	-0.494920	-0.379230	-0.589180	-0.692760	0.292760	0.547030	0.187730	-0.018020	-0.231280	-0.682630	-0.110300	-0.157950	-0.076880	0.584730	1.021170	0.777680	0.632450	0.530480	0.111470
0.169490	0.271200	0.273780	0.327720	0.164150	0.206750	0.234470	0.339550	0.064270	-0.004010	0.082080	-0.072930	-0.304110	-0.453580	-0.377910	-0.414700	-0.383290	-0.354880	-0.134290	-0.107580	0.084330	-0.227170	0.279250	0.383880	-0.177560	-0.715290	-0.461300	-0.166570	-0.308390	-0.443300	-0.605110	-0.100410	0.350280	0.197780	0.111030	0.027210	0.166980	-0.085680	-0.656730	-0.449850	-0.685570	-0.159530	0.436420	0.797680	0.740270	0.841720	0.256310	0.129020	0.088940	-0.013520	-0.064170	-0.045710	0.288320	0.139640	0.101370	-0.646070	-0.422910	-0.654630	-0.489180	-0.340090	-0.298390	-0.155360	0.208780	0.356690	-0.467350	-0.371940	-0.196100	-0.264190	-0.259920	0.134900	-0.067530	0.154920	0.219620	-0.394310	-0.574220	-0.510810	-0.425390	-0.500790	-0.295210
-0.256980	-0.318700	-0.249880	-0.368310	-0.261650	-0.728530	-0.772680	-0.606800	-0.228970	-0.185770	-0.282140	-0.204400	-0.009300	-0.069860	-0.637880	-0.719740	-0.421880	-0.062640	-0.044950	0.210260	-0.364930	0.365630	-0.260070	-0.559880	-0.076880	0.326200	0.407560	0.131260	0.250370	-0.191410	0.896910	0.778590	0.295990	0.449030	0.202920	0.235850	0.093960	0.071030	0.090820	0.054130	0.494480	0.373160	-0.266810	-0.933320	-1.381010	-1.505600	-1.123150	-0.883540	-1.236550	-0.866910	-0.435260	-0.233110	-0.433720	-0.061880	0.342890	0.541770	0.303240	0.280120	0.291440	0.173830	0.187160	-0.704530	-0.942110	-0.835380	-0.389590	-0.448480	-0.059470	0.092820	0.536880	0.705650	0.335780	-0.094440	-0.632950	-0.294410	-0.368510	-0.180850	-0.336860	-0.159690	-0.088850
0.687590	0.709980	0.601800	-0.073990	0.299410	1.002470	1.252010	1.808610	1.737760	2.431090	2.709960	1.288490	-1.306910	-4.335600	-5.207780	-4.068390	-1.831510	-0.149500	-0.080570	-0.187090	0.093240	1.015280	2.038680	1.868030	1.320650	0.471880	0.058760	-0.244170	-0.981170	-1.041210	-0.718840	0.343940	0.928810	0.078700	-1.182460	-1.939080	-2.497630	-2.393580	-2.428620	-1.365000	0.921840	2.132490	1.967620	0.121310	-1.228560	-0.383430	1.282010	2.501200	2.023260	-0.508040	-3.062780	-5.267340	-5.405060	-3.051700	-0.285770	1.011840	0.136210	-0.809710	0.268800	2.469290	3.618920	2.605670	0.926510	-0.412510	-0.796090	-0.181550	0.028550	0.666830	0.401430	0.452430	0.470140	-0.239300	0.259410	0.038310	0.691120	0.712280	-0.692660	-1.056800	-1.316350
-0.858060	-0.869330	-0.693970	0.032380	-0.070670	-0.141880	0.281780	0.359980	0.784930	0.600010	0.312140	0.346610	0.012560	-0.249040	-0.266360	-0.168390	-0.022390	-0.077930	0.060910	0.060690	-0.365710	-0.880270	-1.541570	-1.155740	-0.825160	-0.490330	-0.196550	-0.130940	0.328960	1.005110	2.735220	3.616490	3.238280	0.838920	-2.154240	-2.913940	-2.436690	-1.078490	-0.216220	-0.351390	-0.266190	-0.092550	0.209420	0.587410	0.430270	0.422600	0.329470	0.002760	-0.595740	-1.397740	-1.009370	0.153160	1.124980	0.824790	-0.516590	-1.142910	-0.843440	0.057410	0.303530	0.092630	-0.367660	-0.527930	-0.233100	-0.201080	0.266670	0.281190	0.508250	0.616620	0.286240	-0.396190	-1.247290	-1.091510	-0.608560	0.183260	0.169450	-0.341660	-0.250900	-0.158520	0.126670
1.019260	1.015330	0.620090	-0.466870	-0.346210	-0.256040	-0.435250	-0.523680	-1.216160	-1.206850	-0.894690	-0.381190	0.418530	0.636300	0.104330	-0.422370	-0.803880	-0.605180	-0.205880	0.046360	0.497240	0.342860	0.019770	-0.597350	-0.800710	-0.640910	-0.470340	-0.131290	-0.075910	0.339280	0.670230	1.282590	1.593370	1.159750	0.271440	-0.812900	-1.439920	-1.820080	-1.639190	-0.886530	0.020680	0.464180	0.030950	-0.571740	-0.311700	0.230470	0.780630	0.962260	0.756000	0.742410	0.023990	-0.995100	-1.596500	-1.307140	-0.344330	0.202210	0.096570	-0.096020	0.194390	0.346620	0.632320	0.168380	-0.117120	-0.064100	-0.417340	-0.262840	-0.751410	-0.708360	-0.304980	0.335480	0.938440	0.542510	-0.217080	-1.071040	-0.822790	0.129400	0.897460	1.037630	0.505900
-1.408450	-1.372780	-0.679690	0.638330	0.547550	0.655650	0.451650	0.409630	0.710990	0.475280	0.474190	-0.083520	-0.734290	-0.975220	-0.195350	0.485420	1.059720	0.926340	-0.075220	-0.489220	-1.217590	-0.588500	0.557050	0.988730	1.083900	0.315650	0.063740	-0.121660	-0.341300	-0.707590	-1.424110	-2.235320	-2.673380	-1.999300	-0.376770	1.183620	1.799970	1.964230	1.303150	0.615190	0.039410	-0.088440	0.554570	0.617110	-0.480740	-1.300550	-1.417390	-0.710520	0.176970	-0.292200	-0.356710	-0.122860	0.259370	0.665680	0.610610	0.479400	0.343240	-0.334760	-1.048700	-0.861110	-0.683910	0.111850	0.036530	-0.496610	-0.314040	-0.020800	0.946670	1.118830	0.282270	-0.751820	-1.083380	-0.631390	0.515680	1.155730	0.622410	-0.350200	-1.609400	-1.750090	-1.149660
1.219140	1.153220	0.215810	-1.136260	-1.154100	-1.543180	-1.069110	-0.842820	-0.287360	0.488460	0.019440	-0.020480	-0.068330	0.381560	0.138600	-0.263970	-0.997870	-1.317940	-0.246960	0.330640	1.411890	1.000660	-0.229510	-0.282660	-0.375130	0.377520	0.271270	-0.162760	-0.150650	-0.766200	-1.820700	-2.201770	-1.297970	0.614420	2.128940	1.483940	0.761830	-0.058620	0.035570	0.200570	-0.359080	-0.978000	-1.614170	-1.077850	0.643300	1.338010	0.629060	-0.941950	-1.986740	-0.359280	0.888800	1.418280	0.931430	-0.069950	-0.457220	-0.769770	-0.728070	0.066220	0.562040	0.229110	-0.248090	-0.727220	-0.003580	0.977010	0.936140	-0.033460	-1.428340	-2.130550	-0.955140	0.493360	0.972420	0.853710	-0.387410	-0.635070	-0.251680	0.074160	0.806200	0.681280	0.434640
