-0.087780	0.028990	-0.047430	-0.027720	-0.014550	0.012350	-0.053300	-0.025380	-0.058810	-0.023720	-0.004020	-0.088990	0.007370	-0.030440	-0.069170	0.001710	-0.076330	-0.053780	-0.086610	-0.042440	-0.110700	-0.075410	-0.054180	-0.045480	-0.035010	-0.074920	-0.046720	-0.083040	-0.076990	-0.131820	-0.087540	-0.038780	-0.082190	-0.011530	-0.018350	-0.042240	-0.042550	-0.003870	0.001120	-0.026140	-0.004480	-0.099010	-0.081450	-0.056390	-0.100410	-0.051300	-0.099790	-0.055870	-0.099090	-0.020340	-0.037810	-0.032540	-0.060520	-0.075320	-0.073390	-0.134660	-0.134530	-0.159160	-0.185840	-0.197030	-0.190150	-0.159050	-0.136600	-0.210380	-0.116810	-0.127050	-0.232660	-0.185900	-0.229040	-0.116590	-0.141020	-0.154730	-0.166230	-0.194990	-0.127700	-0.080350	-0.124040	-0.086960	-0.060240	-0.018350	-0.093660	-0.027840	-0.090200	-0.027990	0.019560	-0.019770	-0.027840	-0.064970	-0.053700	-0.028640	-0.155090	-0.064360
-0.018600	-0.059750	-0.034760	-0.083100	-0.044010	-0.044670	-0.064340	-0.073490	-0.035740	-0.125120	-0.069280	-0.045830	-0.105280	-0.087360	-0.053740	-0.124240	-0.053440	-0.081390	-0.112070	-0.079060	0.028140	-0.035360	-0.035390	-0.074890	-0.090560	-0.010100	-0.018380	-0.040310	-0.044580	0.016810	-0.084240	-0.056100	-0.050690	-0.055370	-0.041830	-0.063950	-0.047600	-0.053270	-0.099550	-0.068700	-0.110450	-0.029770	-0.005550	-0.044160	-0.024970	-0.012420	-0.020370	-0.042670	-0.108320	-0.150640	-0.067960	-0.060410	-0.106970	-0.104880	0.020720	-0.035230	-0.054890	-0.047450	-0.021370	0.016600	-0.000460	-0.017860	-0.059590	0.059560	-0.125620	-0.113060	0.032640	-0.080830	0.062670	-0.070790	-0.089930	-0.104000	0.039360	0.091400	-0.039440	-0.078730	0.064990	-0.088060	-0.097430	-0.100530	-0.061290	-0.119790	-0.024050	-0.094830	-0.148270	-0.095870	-0.025090	0.003400	-0.032750	-0.115490	0.012980	-0.019500
-0.066090	-0.085210	-0.105220	-0.032520	-0.079960	-0.126920	-0.009440	-0.045200	-0.046830	0.017480	-0.042490	0.016890	0.019870	-0.034670	-0.038970	-0.023650	-0.073750	0.024000	-0.117530	-0.007600	-0.129820	-0.083310	-0.063110	-0.064960	0.052450	-0.073620	-0.129850	0.003000	-0.013850	-0.130850	-0.025310	-0.058280	-0.020340	-0.104470	-0.050510	-0.063500	-0.106890	-0.045240	0.002770	-0.033450	-0.068800	-0.061960	-0.096030	-0.114430	-0.037760	-0.154350	-0.041390	-0.082070	-0.127210	-0.121190	-0.241850	-0.202990	-0.074400	-0.096520	-0.068240	0.015020	0.023040	0.092590	0.115060	0.074660	0.084710	0.055990	0.093050	-0.043610	0.032820	-0.015780	-0.113820	-0.024810	-0.131750	-0.026090	0.015780	0.007180	-0.078000	-0.120460	-0.002390	0.059040	-0.122350	0.039620	0.040810	-0.091370	-0.047820	-0.043670	-0.003700	-0.060000	0.003680	-0.067610	-0.134360	-0.167290	-0.050940	0.051840	-0.136450	-0.103680
-0.142340	0.215910	0.401720	0.420650	0.558780	0.471250	0.115160	-0.089000	-0.249410	-0.779660	-0.580520	-0.601220	-0.904520	-0.462730	1.517830	1.196670	1.349960	0.780960	0.142630	-0.354990	-0.741000	-1.541780	-1.921480	-0.150630	0.089700	0.297180	0.435100	0.155480	0.105990	-0.051520	-0.234420	-0.248590	-0.506340	-0.364060	-0.276290	0.085620	0.138790	0.865190	0.921910	0.606530	0.646150	0.275990	-0.144640	-0.031910	1.100740	3.597660	6.358590	8.136420	8.574350	7.220370	6.667350	5.670530	4.093990	3.010420	3.004060	3.482320	3.578690	2.957140	0.426620	-0.457110	-0.228110	0.340000	0.632900	0.152430	-0.595380	-2.120960	-3.743010	-4.979020	-6.700300	-7.624030	-7.656080	-7.055430	-6.418020	-5.492860	-5.216750	-4.492390	-2.916660	-1.825310	-1.441920	-1.192690	-1.102150	-0.970760	0.002610	0.213540	-0.082360	-0.178940	-0.210630	-0.399060	-0.610310	-0.947240	-1.187370	-0.517840
-0.609730	-0.672900	-0.574660	-0.538510	-0.479380	-0.327730	-0.167100	-0.040090	-0.037500	0.222050	0.291770	0.340770	0.480540	0.253420	-0.153640	-0.375890	-0.693190	-0.553330	-0.128480	0.008930	0.041660	0.233950	0.289680	0.141480	-0.196040	-0.336690	-0.387040	-0.055000	-0.039460	0.005170	0.087910	0.110080	0.231380	0.225220	0.227130	0.050350	-0.139450	-0.460750	-0.625730	-0.482720	-0.510150	-0.374120	0.137980	0.212430	0.119910	-1.005180	-2.067240	-2.816610	-2.940410	-2.458410	-0.828400	0.966120	2.445490	3.494260	3.302250	2.595120	1.562480	0.482220	-0.436220	-0.419870	-0.390700	-0.253960	-0.153370	0.155830	0.179800	0.289550	0.702080	0.420700	0.140710	-0.091610	-0.417930	-0.814400	-0.805660	-0.742230	-0.586420	-0.025580	-0.045710	-0.289870	0.019090	0.160950	0.186630	0.135160	-0.231940	-0.481630	-0.190020	-0.147630	-0.345380	-0.258550	-0.165830	0.050390	0.263110	-0.020300
-0.223100	-0.085130	-0.118560	0.063390	0.315340	0.330750	0.082270	-0.109490	-0.105960	-0.444660	-0.386080	-0.515750	-0.591130	-0.314030	-0.782680	-0.396940	0.070100	0.199130	0.059670	0.230490	0.379710	0.259170	0.273220	-0.420570	-0.046090	-0.104060	-0.069330	-0.251080	-0.241530	-0.155490	-0.059430	-0.030680	0.079760	0.327020	-0.013670	-0.139880	-0.164740	-0.403590	-0.543750	-0.534140	-0.174930	0.064130	0.221350	0.359340	0.069450	0.184660	-0.025460	-0.299790	-0.541750	-0.445210	0.043540	0.387970	0.871910	0.865440	0.897340	0.824740	0.458100	0.035880	-0.614100	-0.481510	-0.141310	0.066070	0.454340	0.372150	0.618360	0.676360	0.189590	0.017540	-0.159910	-0.149270	-0.450600	-0.303480	-0.426190	-0.465420	-0.362520	-0.806870	-0.729430	-0.464580	-0.493060	-0.644950	-0.604650	-0.357240	-0.283960	-0.071610	-0.122310	-0.052210	0.091960	-0.052200	-0.129320	-0.221150	-0.291010	-0.337690
0.511850	0.457420	0.589400	0.235760	-0.202620	-0.238170	-0.012260	0.082700	-0.110530	0.050920	-0.050360	0.144940	0.040370	-0.083080	0.707400	0.425680	0.203890	-0.164830	-0.155050	-0.385250	-0.532260	-0.506710	-0.340040	0.436650	0.079670	0.383680	0.014410	0.048110	0.184260	0.083870	-0.108140	-0.142460	-0.531570	-0.841620	-0.544080	-0.412810	-0.147940	0.499840	0.897590	1.063300	0.773200	0.404710	-0.173680	-0.885960	-0.824410	-0.746670	-0.275020	0.447110	1.196760	1.006420	0.262090	-0.364610	-1.210910	-1.677980	-1.980840	-1.875320	-1.219770	-0.406460	0.379280	0.022970	0.036990	0.452330	0.254210	0.282400	-0.054970	-0.470210	-0.283860	-0.103080	-0.117790	-0.188490	0.552620	0.376010	0.535440	0.593510	0.097940	0.177430	0.158650	0.056770	0.012730	0.367220	0.163680	0.016780	0.461000	0.375790	0.141620	-0.019480	-0.229100	-0.043830	0.111490	0.107160	0.115340	0.494170
-0.217810	-0.338150	-0.627350	-0.332280	-0.063950	-0.098700	-0.290270	-0.206520	0.056630	0.234840	0.272810	0.183300	0.472420	0.311460	0.203900	0.262220	0.033780	0.243080	-0.020580	-0.025320	-0.173890	-0.311120	-0.764960	-0.778640	-0.409800	-0.804950	-0.012570	-0.006140	-0.165460	-0.239820	-0.384320	-0.202980	0.372360	0.436730	0.571860	0.750000	0.537890	-0.112830	-0.518900	-1.148840	-1.122990	-0.842370	-0.555590	0.537490	1.208780	1.726740	1.924450	1.671300	0.856040	0.721210	-0.393920	-1.576780	-2.293550	-2.401170	-2.197890	-2.033290	-1.889230	-1.539640	-0.518310	0.285900	0.406620	-0.144570	-0.186020	-0.417590	-0.457850	-0.345050	-0.570740	-0.507990	-0.278710	0.244020	-0.107320	0.548200	0.497150	0.484390	1.067360	1.194670	1.139580	1.006270	0.860420	0.306300	0.586890	0.342110	-0.332850	-0.316350	-0.093730	-0.220350	0.160020	-0.047230	-0.236870	-0.273130	-0.387600	-0.735170
-0.453050	-0.383520	0.004460	0.034780	-0.028790	0.229800	0.379780	0.135990	0.082260	-0.282370	-0.521140	-0.547080	-0.738370	-0.500910	-0.514160	-0.571940	-0.403080	-0.533820	-0.197370	-0.140130	0.140150	0.171380	0.602120	0.470640	0.287220	0.488370	-0.066310	-0.083060	0.070780	0.385820	0.731150	0.190890	-0.346460	-0.399710	-0.682710	-0.777760	-0.825950	-0.212890	0.228870	1.078300	0.884190	0.548420	0.259490	-0.591190	-1.077170	-1.282320	-1.118340	-0.725690	0.136790	0.319030	0.786020	1.521330	1.873810	1.807130	1.758180	1.673160	1.503900	1.286080	0.622700	-0.469210	-0.666210	-0.432780	-0.226580	0.119790	0.287810	0.299370	0.534880	0.412620	0.207630	-0.320330	-0.594060	-1.045140	-0.903790	-0.950540	-1.245910	-1.209070	-1.232190	-0.861740	-0.931130	-0.760160	-0.859410	-0.528660	-0.263220	-0.351030	-0.540400	-0.075010	-0.154300	-0.157270	-0.045790	0.086040	0.276260	0.416340
0.724630	0.845060	0.535340	0.222460	-0.009100	-0.384370	-0.470220	-0.204110	-0.577090	-0.186240	0.227950	0.421580	0.556130	0.275280	0.403090	0.496570	0.534600	0.432660	0.172850	0.194230	-0.150330	-0.042030	-0.292970	-0.288430	-0.430210	-0.309030	-0.139680	-0.192860	-0.151690	-0.625980	-1.083300	-0.196110	0.083580	0.002790	0.148960	0.192800	0.581880	0.107430	-0.213920	-0.912960	-0.401220	0.025350	0.209880	0.261200	0.495170	0.372640	0.015150	-0.407110	-1.375820	-1.544610	-0.894420	-0.598080	-0.301780	0.063300	-0.247120	-0.156240	-0.246160	-0.965280	-1.331060	-0.360710	0.189400	0.982430	1.359490	1.095550	1.081520	0.647000	0.241580	-0.046450	-0.572040	-0.552480	-0.257640	-0.214200	-0.477060	-0.248310	-0.381760	-0.142710	0.167160	-0.191250	0.359550	0.719400	0.558130	0.371040	0.396470	0.361680	0.596850	-0.103090	-0.399270	-0.143360	0.184410	0.216040	0.171750	0.175210
-1.410490	-1.633900	-1.222660	-0.663670	-0.078770	0.797960	0.518880	0.227190	0.648790	0.274380	-0.120590	-0.279170	-0.316460	-0.090730	0.649170	0.343570	-0.149820	-0.289630	-0.417300	-0.468070	-0.432490	-1.061260	-1.169980	-0.367240	0.066010	-0.318420	-0.267290	-0.092060	0.136770	0.589710	0.623910	-0.184870	-0.045280	0.137130	-0.007390	-0.176560	-0.494330	-0.436160	-0.488770	0.042670	-0.175870	-0.293730	-0.171390	0.109050	0.316840	0.908750	1.086400	1.179080	2.090200	2.513790	0.753870	-0.321500	-1.337140	-2.226910	-2.389730	-2.868230	-2.828040	-1.537050	-0.081360	-0.725430	0.001340	0.227270	0.314310	0.771640	0.382110	0.451020	0.327650	0.315600	-0.032100	0.069910	0.137590	0.299570	0.668540	0.542390	0.911180	0.457690	0.423940	0.841010	-0.042800	-0.345760	-0.202880	-0.262980	-0.498020	-0.481400	-0.922070	-0.460060	0.299910	-0.345750	-0.780600	-0.938710	-0.869350	-1.024110
1.517350	1.781300	1.338740	0.939320	-0.020040	-0.727340	-0.373460	-0.469830	-0.923340	-0.521060	-0.220790	0.062890	0.387620	-0.051390	0.551050	0.657150	0.551080	0.201820	0.105220	0.003850	-0.272030	-0.067890	-0.057860	0.047080	-0.434280	-0.146400	0.104720	-0.099540	-0.006100	-0.223530	-0.407560	0.293360	0.093530	-0.601410	-0.391830	0.048740	0.535900	0.528390	1.130120	0.803150	0.456220	0.491020	-0.430510	-0.916960	-0.247280	0.585640	1.884520	3.131100	2.934870	2.087530	0.812910	-1.318890	-3.369620	-4.317910	-4.821460	-3.798710	-2.530890	-1.792950	-0.379750	0.459940	0.354160	0.645640	0.963920	0.521730	0.778810	0.161100	0.007220	-0.379550	-0.311840	-0.319540	-0.726970	-0.373680	-0.243510	-0.116860	-0.512740	0.566740	0.241960	0.475780	0.932690	1.063600	0.874340	1.066420	0.834510	0.447620	0.635340	-0.415020	-0.674230	-0.499500	0.222730	0.442880	0.573300	0.973030
-1.360500	-1.579300	-1.074780	-0.668540	0.031540	0.865040	0.281820	0.507590	0.527380	0.303840	0.062860	0.006490	0.038710	0.211030	0.919330	0.500990	0.434960	0.125330	-0.203760	-0.212290	-0.516440	-0.832400	-1.132100	-0.328360	-0.058780	0.031360	0.205490	0.092140	0.280190	0.043440	-0.351460	-0.732460	-0.586170	-0.511290	-0.509170	-0.361580	-0.359730	0.025140	-0.301580	-0.219940	0.269260	0.259970	0.559260	0.439320	0.654840	0.705380	0.422300	-0.157060	-0.181960	0.326130	-0.270470	0.241270	0.490250	0.953770	1.193620	0.858090	0.428450	0.154710	-0.025310	-0.763070	-0.226830	0.296120	0.760530	1.218160	1.067410	0.836220	0.535390	0.372970	-0.505400	-0.829660	-0.829050	-0.995960	-1.044330	-0.844070	-0.816050	-1.147640	-0.417070	-0.395220	-0.488260	-0.363880	-0.468620	-0.710900	-0.787130	-0.733490	-0.933350	-0.384350	0.278480	0.159260	0.023250	-0.094680	-0.086510	-0.499490
0.609360	0.719490	0.466860	0.291410	-0.080140	-0.340330	-0.001830	-0.352350	-0.177320	-0.122780	-0.072760	0.014080	-0.126700	-0.293490	-0.421210	-0.210850	-0.659940	-0.464340	-0.290090	-0.250940	0.160820	0.059440	0.182220	-0.011510	0.036200	-0.442110	-0.545750	-0.336080	-0.271900	0.163910	0.349410	0.523830	0.510910	0.642450	0.446720	0.230380	0.283070	-0.293660	-0.430080	-0.430430	-0.688260	-0.693030	-0.689600	-0.389590	-0.341820	0.202170	0.219530	0.284580	0.314110	0.068450	0.050980	-0.431930	-0.659840	-1.123750	-1.240570	-1.323980	-1.194280	-0.922490	-0.536390	-0.374410	-0.007560	0.301160	0.056790	-0.060430	-0.406100	-0.235570	-0.080830	0.113280	-0.089360	0.016630	0.418780	0.482960	0.453860	0.295510	0.664220	1.021980	0.887290	0.897290	0.375660	0.334520	0.620690	0.431120	0.290410	0.075680	0.120160	-0.076290	-0.514470	-0.774280	-0.748870	-0.449300	-0.262510	-0.071460
-0.429900	-0.386970	-0.396610	-0.397140	-0.191760	-0.326740	-0.337620	-0.120220	-0.371270	-0.333020	-0.120220	-0.278690	-0.139830	0.055910	-0.272270	-0.202260	0.423610	0.424170	0.444320	0.422610	0.006860	0.233270	0.243450	-0.050460	-0.268170	0.261260	0.080220	0.060520	-0.114350	-0.410470	-0.285350	-0.258360	-0.230070	-0.238480	-0.116360	-0.259760	-0.445000	-0.226150	0.045300	0.180140	0.283520	0.479830	0.580880	0.328390	-0.089280	-0.845380	-0.827230	-0.619540	-0.736330	-0.685970	0.009450	0.408170	0.631590	0.568770	0.337810	0.542890	0.632890	0.360490	-0.157440	0.383970	-0.133980	-0.609620	-0.407070	-0.608110	0.014230	-0.028680	-0.164870	-0.493880	0.390770	0.577880	0.087310	0.094500	0.220630	0.306230	-0.162260	-0.712230	-1.165000	-1.177630	-0.387870	-0.420090	-0.807090	-0.196340	0.093130	0.386750	0.419400	0.249510	0.355250	0.676980	0.640240	0.260990	0.014940	0.046430
-0.113350	-0.318140	0.007850	0.134140	0.232990	0.569870	0.487670	0.500250	0.766190	0.524260	-0.014940	0.006620	-0.336810	-0.268850	-0.516270	-0.488860	-0.688270	-0.540000	-0.480540	-0.421510	0.209820	0.010220	0.074360	0.116080	0.519470	-0.149950	-0.163650	-0.266260	-0.231200	0.009860	-0.006710	-0.379490	-0.327910	-0.004140	-0.041900	0.169530	0.082830	0.223720	-0.150710	-0.337410	-0.218440	-0.808500	-0.591010	-0.299990	-0.285810	-0.330580	-0.771380	-1.047230	-0.793770	-0.285450	-0.188180	0.720860	1.402160	2.030840	2.559680	2.087370	1.533030	1.219020	0.812300	-0.189280	-0.493410	-0.969690	-1.451530	-1.258570	-1.555460	-1.173070	-0.655940	0.052310	-0.177650	-0.160930	0.238340	0.379800	0.067790	-0.033420	0.227000	0.101190	0.213760	-0.028000	-0.356560	-0.436700	0.102690	-0.494730	-0.603990	-0.665020	-0.713510	-0.173520	-0.465640	-0.334040	-0.383960	-0.071780	-0.008700	-0.243300
