-0.125820	-0.106640	-0.136710	-0.121000	-0.187350	-0.117380	-0.107790	-0.098570	-0.078770	-0.051230	-0.074990	-0.063780	0.005950	-0.052120	-0.057790	-0.154840	-0.137910	-0.067130	-0.021530	-0.110420	-0.106760	-0.108380	-0.065330	0.000530	-0.049290	-0.014150	-0.082370	-0.011540	-0.000790	-0.165940	-0.216050	-0.224920	-0.220050	-0.166490	-0.223660	-0.216300	-0.187080	-0.271640	-0.263770	-0.215540	-0.282510	-0.237090	-0.192860	-0.211100	-0.153520	-0.210780	-0.174690	-0.201830	-0.188500	-0.140360	-0.225920	-0.192760	-0.216740	-0.218210	-0.188160	-0.186230	-0.126580	-0.040210	-0.056030	-0.109400	-0.101810	-0.140380	-0.118470
-0.129300	-0.144460	-0.101030	-0.107670	-0.068100	-0.125000	-0.125280	-0.130860	-0.112180	-0.138590	-0.126640	-0.120010	-0.170960	-0.130290	-0.158650	-0.089130	-0.052930	-0.110280	-0.140660	-0.120620	-0.077470	-0.080660	-0.151890	-0.218320	-0.193870	-0.172440	-0.134810	-0.154860	-0.138900	-0.028920	-0.088860	-0.058860	-0.111890	-0.112570	-0.115280	-0.159770	-0.105830	-0.073220	-0.017600	-0.085980	-0.039790	-0.014330	-0.059840	-0.019570	-0.082380	-0.074500	-0.133640	-0.062650	-0.095880	-0.094360	0.014150	-0.050050	0.020340	0.015280	-0.031710	-0.103010	-0.119480	-0.163020	-0.136930	-0.118530	-0.129090	-0.098360	-0.106820
-0.086760	-0.054980	-0.122190	-0.111730	-0.154790	-0.078100	-0.077600	-0.099610	-0.102650	-0.095670	-0.076680	-0.094720	-0.098880	-0.125810	-0.108700	-0.092760	-0.154040	-0.151040	-0.079550	-0.094790	-0.303640	-0.167380	-0.136830	-0.148840	-0.139920	-0.288960	-0.183510	-0.173870	-0.177390	-0.029140	0.052350	0.010900	0.092010	0.023750	0.072110	0.151200	0.071470	0.106210	0.049970	0.037260	0.031120	-0.047400	-0.025260	-0.052780	-0.033940	-0.022650	-0.003940	-0.010260	0.022950	0.051650	-0.007550	-0.008720	-0.039950	-0.032990	-0.028390	-0.043630	-0.028540	-0.076530	-0.031350	-0.093730	-0.034400	-0.064400	-0.019440
0.456610	0.391350	0.798770	1.179790	1.796470	2.694970	3.911990	5.003290	5.598290	5.982110	5.385090	4.750630	4.092660	3.091790	2.429250	1.985450	2.323450	2.660540	3.885430	4.599750	5.201860	5.936350	5.388590	4.861950	2.941120	1.974770	1.477860	1.819230	1.821150	2.169940	2.642880	2.219050	1.739850	0.111510	-1.107560	-1.500920	-0.947450	-0.518910	-0.191840	0.000710	0.249740	-0.158530	0.011160	-0.992820	-1.889220	-2.818680	-3.619060	-4.579800	-5.326730	-5.747120	-5.770300	-4.581050	-3.638840	-1.965210	-1.027400	-0.517100	-0.256630	-0.194750	-0.501600	-0.486610	-0.726180	-0.957150	-0.588700
-0.630920	-0.565050	-0.884160	-1.132900	-1.347440	-1.478790	-1.535270	-1.527250	-1.288820	-1.021950	-0.322990	-0.014090	0.306490	0.356950	0.423220	0.246210	-0.104620	-0.369250	-1.045280	-1.459130	-1.662660	-1.577340	-1.078010	-0.604430	0.045470	1.331560	2.128240	2.194330	1.748120	1.090250	0.211570	-0.139310	-0.662430	-0.914000	-0.350750	0.215450	0.639830	0.742810	0.684840	0.552210	0.249730	0.331090	-0.039990	-0.183680	-0.204820	-0.381950	-0.313650	-0.447350	-0.390640	-0.300030	-0.191550	-0.362820	-0.405610	-0.525970	-0.622000	-0.376160	-0.505360	-0.333480	-0.084070	-0.170980	-0.048550	0.008110	-0.111930
0.774870	0.722390	1.105610	1.426100	1.634110	1.682870	1.668940	1.615340	1.322900	1.081230	0.138450	-0.323130	-0.629020	-0.599110	-0.539870	-0.500600	-0.271580	-0.365620	-0.290220	-0.293840	-0.404960	-0.506250	-0.730380	-0.123480	0.381990	0.504760	0.479140	0.432380	0.386860	0.449900	0.545790	-0.104740	-0.178520	-0.062600	-0.249120	-0.325110	-0.253170	-0.309090	0.065060	0.355880	0.767260	0.527760	0.499370	0.411020	-0.104930	-0.058900	-0.336320	-0.284660	-0.363700	-0.406300	-0.533030	-0.544610	-0.416050	-0.632640	-0.482100	-0.660180	-0.517340	-0.389610	-0.460480	-0.312850	-0.290910	-0.215760	-0.009650
-1.213820	-1.192560	-1.473050	-1.719350	-1.720480	-1.559410	-1.362660	-1.159730	-0.896720	-0.883810	-0.153090	0.157600	0.422510	0.321910	0.235600	0.418340	0.309590	0.350820	0.561540	0.447790	0.552330	0.741440	0.761020	0.036700	-0.459960	-0.986830	-1.251340	-1.057850	-0.937230	-0.973780	-0.882980	-0.227280	0.174410	0.143420	0.267110	0.413570	0.316550	0.575440	-0.125110	-0.613570	-1.343000	-1.078400	-0.869000	-0.794380	0.054720	0.044420	0.376650	0.321410	0.290260	0.008760	0.061060	0.274800	0.105610	0.442940	0.355250	0.435680	0.420940	0.250690	0.216060	0.160690	0.082020	0.006720	-0.312290
1.186790	1.188520	1.284730	1.325130	1.024110	0.605330	0.152710	-0.207930	-0.483560	-0.221030	-0.606140	-0.483030	-0.620750	-0.569080	-0.590990	-0.845640	-0.507150	0.075130	0.174840	0.652970	0.798970	0.508970	0.427990	0.257520	-0.355790	-1.139640	-1.398030	-1.959050	-1.768700	-1.503960	-1.095610	-0.680850	-0.522640	-0.043650	-0.593040	-1.011530	-1.035900	-1.234070	-0.492000	0.069670	1.007280	0.730180	0.583930	0.388200	-0.434650	-0.382500	-0.786630	-0.370880	-0.187170	0.595420	0.760900	0.707830	0.993370	0.851070	0.881340	0.461990	0.378420	0.326040	0.266820	0.119540	-0.002370	-0.114000	0.141580
-1.333590	-1.321470	-1.246230	-1.018420	-0.562920	-0.003080	0.577980	0.934150	1.248880	0.860150	1.083070	0.571560	0.446920	0.495710	0.469990	0.674880	0.128840	-0.711220	-0.621770	-0.775420	-0.859770	-0.700410	-0.562810	-0.241650	0.584450	1.154710	0.913660	1.501470	1.321620	1.210840	0.848840	0.201630	-0.198980	-0.737880	-0.358400	-0.172440	0.100830	0.583250	0.600220	0.695640	0.283840	0.520710	-0.016920	-0.022050	-0.125560	-0.412120	-0.464750	-0.894790	-0.640990	-1.002990	-0.806780	-0.915040	-0.726300	-0.725010	-0.590260	-0.149150	-0.256410	-0.288460	-0.364840	-0.396020	-0.384140	-0.227900	-0.384800
0.942370	0.903560	0.766880	0.400170	-0.039020	-0.586470	-1.055170	-1.311050	-1.501890	-1.076710	-1.206650	-0.409450	0.045870	-0.107360	-0.315640	-0.475060	0.149700	0.520790	0.063160	-0.254170	0.017770	0.600480	0.567380	0.327980	-0.345720	-0.261690	0.109630	-0.556510	-0.767720	-1.125400	-0.834030	-0.498620	0.047190	0.458730	0.534390	1.025850	1.025120	0.757300	-0.020810	-0.791870	-1.208540	-1.457380	-0.863240	-0.808680	-0.247530	0.030720	0.436580	0.824320	0.324060	0.084540	-0.197810	0.077510	-0.273660	-0.306410	-0.565370	-0.781400	-0.463300	-0.093600	-0.059230	0.115790	0.165130	-0.021280	-0.046680
-0.770610	-0.701060	-0.550630	-0.184320	-0.015580	0.320340	0.500020	0.590880	0.431530	0.181310	0.157030	-0.553650	-0.939080	-0.751390	-0.438960	-0.048480	0.169280	0.252730	1.525400	2.112510	2.143600	1.294390	1.049740	0.696370	0.415940	-1.294180	-2.896500	-2.965860	-3.217900	-2.744080	-2.538310	-1.910500	-1.401100	-0.641450	-1.081450	-1.316360	-1.037800	-0.783390	0.213570	1.134310	1.975050	2.119830	1.768060	1.193330	0.422230	0.124650	-0.790760	-1.019530	-0.901660	-0.405360	-0.081750	0.288020	0.963000	1.132790	1.549710	1.535050	1.108580	0.518290	0.242100	-0.343020	-0.417260	-0.266550	-0.309390
0.224010	0.174850	0.141680	-0.022480	0.004520	0.048440	0.086340	0.070040	0.457460	0.562880	0.493690	0.671350	0.750020	0.726320	0.295300	0.000950	0.166530	0.193990	0.028560	0.197420	0.336740	1.230800	1.327320	0.682760	-0.236340	-1.133200	-2.359410	-3.109980	-3.118260	-3.333470	-2.626870	-2.258950	-1.261710	-0.682560	-0.319050	-0.231810	0.121810	0.935740	0.974560	0.884050	0.338130	0.198420	-0.708750	-0.834740	-1.236020	-1.728920	-1.470460	-1.014500	-0.272510	0.092940	0.733400	0.959480	1.413000	1.659220	1.486640	1.447720	1.217600	1.230030	0.638460	0.356380	-0.061230	-0.434480	-0.550020
-0.073600	-0.076710	-0.101260	-0.093000	-0.382540	-0.652060	-0.783250	-0.903260	-1.352510	-1.094980	-0.835740	-0.318050	0.043210	-0.009810	-0.233530	0.178370	0.394800	0.141550	0.374960	0.232460	0.765910	0.527740	0.483380	-0.038590	-0.200900	-0.281350	0.072220	0.451460	0.462740	0.631110	0.641340	1.034090	0.673310	0.474270	-0.050760	0.098590	0.293170	0.079690	-0.333670	-0.471490	-0.372620	-0.438770	0.063960	-0.038130	0.017110	0.245070	0.074280	-0.030630	-0.498370	-0.777270	-0.815350	-0.344270	-0.305200	-0.573560	-0.824960	-0.730540	-0.624430	-0.518660	-0.429150	-0.434000	-0.008230	0.211810	0.032330
-0.322550	-0.240370	-0.128290	0.002650	0.185540	0.431510	0.603800	0.638920	0.958630	0.587330	0.407940	-0.171300	-0.589670	-0.586560	-0.275010	-0.467520	-0.553920	-0.255070	0.039880	0.583200	0.383570	0.303600	0.180920	0.584810	0.577270	-0.182210	-1.091050	-1.712460	-1.825440	-1.752750	-1.615860	-1.581120	-0.941400	-0.410630	-0.403240	-0.355680	-0.620880	-0.622470	-0.162240	-0.034480	0.347780	0.584380	0.566210	0.381910	0.430140	0.309040	-0.069380	-0.105160	-0.328140	-0.263520	-0.300260	-0.171480	0.071750	0.651890	1.261180	1.144830	1.108090	0.706260	0.308300	-0.039110	-0.446580	-0.623550	-0.376780
0.262750	0.184000	0.099850	-0.010640	-0.044860	-0.201850	-0.377520	-0.327360	-0.495270	-0.239290	-0.319100	-0.088570	0.222700	0.320060	0.161970	0.145860	0.329490	0.203030	-0.095280	-0.779540	-0.958750	-0.766470	-0.590890	-0.622900	-0.476660	0.343540	0.859470	1.147460	0.798140	0.461910	0.140710	-0.227450	-0.455170	-0.521670	0.118540	0.174210	0.561740	0.766910	0.689060	0.706010	0.153560	-0.175040	-0.608490	-0.419450	-0.660160	-0.653980	-0.031850	0.077410	0.659800	0.868010	0.829960	0.168210	-0.235110	-0.921910	-1.429580	-1.278510	-1.358020	-0.883590	-0.349570	0.071570	0.211310	0.272500	0.103310
-0.474500	-0.343220	-0.218590	-0.191140	-0.162990	-0.091020	0.224630	0.153830	0.091220	-0.307260	-0.282840	-0.161550	-0.380320	-0.547800	-0.346050	-0.126450	-0.814310	-0.769040	-0.667680	-0.517800	-0.212420	-0.762420	-0.740710	-0.290540	0.163680	0.249280	1.067650	1.653240	2.355470	2.588390	2.105900	2.105940	1.500540	0.771130	0.274440	0.055280	-0.380600	-0.745310	-1.223340	-1.520600	-1.222160	-1.092070	-0.619310	-0.342850	0.063170	0.567620	0.422030	0.342590	-0.015880	-0.265170	-0.440560	-0.577610	-0.646190	-0.722340	-0.374800	-0.489790	-0.287180	-0.335010	-0.143770	0.056910	0.172450	0.339260	0.257030
0.141000	-0.130510	-0.044020	0.227030	1.136960	2.186040	2.449720	2.406610	1.107510	-0.422180	-1.881330	-2.606840	-1.717750	-1.143150	-0.265530	-0.313550	-0.378950	0.725160	1.878200	2.840580	2.072980	0.406900	-1.913590	-2.930120	-3.568350	-2.911970	-0.448680	1.396850	2.899220	1.484310	-0.770130	-2.209810	-2.593170	-2.158240	-1.917540	-1.041640	0.600840	2.318000	2.465440	0.601750	-1.529120	-2.580700	-1.201660	0.099150	0.034010	-1.220260	-3.534870	-3.215670	-1.739170	0.312670	2.166700	2.304690	2.026040	2.005230	1.489880	1.034040	0.229390	-1.129060	-1.087590	-0.649080	0.000640	0.430760	0.132300
-0.321750	-0.065630	-0.076700	-0.191420	-0.648130	-0.979080	-0.346740	0.191180	0.851870	1.013580	0.800100	0.626010	0.141890	-0.119260	-0.346400	-0.440280	-0.551380	-0.700480	-1.140520	-1.219540	-0.800050	0.067860	1.540440	1.849840	1.503020	1.327690	0.779910	0.657870	-0.607580	-2.466490	-2.778260	-1.938660	0.018330	1.451610	1.589050	1.002540	0.127670	-0.507520	-0.724310	-0.471960	-0.253600	0.110120	-0.188820	-0.601590	-0.567320	-0.681100	0.272570	0.355870	0.083360	0.133290	-0.575250	-0.246220	-0.171430	-0.379850	0.080330	-0.024680	0.034680	0.329490	0.058570	0.067440	0.060850	-0.098180	0.030760
0.257760	-0.060320	-0.079240	0.012480	0.424310	0.822790	0.012140	-0.599520	-1.170490	-1.202980	-0.994560	-1.078450	-0.682700	-0.178310	0.635730	0.772200	0.334330	-0.411360	-0.857300	-0.470060	-0.010760	0.452650	0.001400	-0.035960	0.571420	0.824560	0.852570	-0.576590	-1.370620	-0.764020	0.067780	0.683120	0.127050	-0.853470	-1.108150	-0.507110	0.355120	0.834520	0.853230	0.288500	0.057610	-0.298290	-0.607520	-0.355050	-0.792470	-0.245320	-0.303090	-0.223840	0.419770	-0.379470	-0.162410	-0.417400	-0.436460	0.358280	0.050720	0.012780	-0.158840	-0.386770	0.099160	0.266140	0.163360	0.057330	-0.195120
-0.526100	-0.217040	-0.056110	0.041110	0.002000	-0.448300	0.164090	0.593130	0.700170	0.547180	0.197080	0.375640	0.585690	0.301190	-0.491300	-0.693840	-0.574030	0.234100	0.902490	0.358870	0.014260	-0.653810	-0.677240	-0.385060	-1.068910	-1.322780	-1.248310	-0.025020	1.338790	1.213540	0.360200	-0.562310	-0.411690	0.576100	0.939210	0.541140	-0.418040	-0.810500	-1.203700	-1.165130	-1.080040	-0.550820	1.005420	1.255830	1.727350	0.364850	-0.800940	-0.729540	-1.139730	0.373750	0.559350	0.351130	0.314810	-0.691630	-0.391990	-0.034650	0.180890	0.378050	-0.390620	-0.732680	-0.562880	-0.288230	0.092040
0.423210	0.153520	-0.227720	-0.647970	-1.085100	-0.579510	-0.748020	-0.779290	-0.425850	-0.165600	0.269490	0.255430	-0.323300	-0.551500	-0.347360	-0.388200	0.498570	1.033510	1.005190	1.067850	-0.373070	-1.142730	-0.946160	-0.999470	0.012660	-0.562390	-1.436340	-1.443370	-0.902460	1.250570	2.192720	1.854250	0.274560	-1.407930	-1.845130	-1.326420	0.153610	0.832340	1.644870	1.419220	0.944260	0.232760	-1.459790	-1.532170	-1.835560	-0.326040	0.758450	0.818500	1.303970	0.240340	0.247900	-0.137810	-0.455910	0.024150	-0.100360	-0.221130	-0.599370	-0.820570	-0.218860	0.198610	0.136900	-0.085750	-0.371310
-0.672890	-0.452030	0.181580	0.982980	1.688420	1.019510	0.557810	0.130200	-0.194110	-0.186760	-0.303480	-0.606670	-0.630820	-0.281590	-0.047590	0.857530	-0.070110	-1.723450	-1.911040	-1.638580	0.947610	2.331670	1.056720	0.336630	-1.002090	-0.094530	1.355980	1.258950	0.686740	-1.242220	-2.150510	-2.065180	-0.979480	0.388150	1.112850	1.087950	0.311260	-0.035030	-0.477680	-0.080990	-0.111440	-0.232050	-0.384650	-0.840920	-0.336720	-0.447000	0.063880	-0.272300	-0.507570	-0.273090	-0.340340	0.337230	0.280770	0.218350	0.067460	0.008880	0.163730	0.074730	-0.303570	-0.612770	-0.318420	0.031660	0.273810
0.474150	0.280000	-0.459510	-1.393390	-2.008370	-1.298510	-0.416740	0.217370	0.364890	0.156350	-0.153490	0.456560	1.146920	0.805790	0.025420	-1.893120	-1.157170	1.068530	1.602610	1.181460	-1.444830	-1.820660	0.081170	0.789400	0.983060	-0.743660	-1.592000	-1.112350	-0.494920	0.313980	0.470600	0.722870	0.856560	0.766260	0.296300	0.074330	-0.234040	-0.466820	-1.067500	-2.169200	-1.836700	-0.815720	1.471140	2.575280	1.652510	0.128760	-1.668560	-0.776590	0.088000	0.553840	0.283230	-1.018590	-0.867760	-0.624550	-0.177400	0.323220	0.278920	0.472480	0.398510	0.111710	-0.167240	-0.421660	-0.340100
-0.543370	-0.365170	0.363520	1.196690	1.332430	0.559690	-0.507130	-0.909070	-0.637590	-0.198280	0.308050	-0.503300	-1.330370	-1.164830	-0.139240	2.168700	2.292140	0.546220	-0.037380	-0.525030	0.754230	0.531400	-1.618360	-1.785500	-2.020460	-1.570270	-1.814880	-2.259650	-0.757530	1.602260	2.646240	2.046870	0.276780	-0.979160	-1.143230	-0.799600	0.528730	1.144520	2.185240	2.225940	1.266800	0.395590	-1.839480	-2.502430	-2.168100	-0.933430	0.544490	0.200900	-0.126950	-0.237380	0.383790	1.396390	1.533260	0.843170	0.033490	-1.002960	-1.364030	-1.101060	-0.890490	-0.397330	-0.091170	0.063490	0.163690
0.099700	-0.070350	-0.470490	-0.815650	-0.485090	0.094100	0.663990	0.563040	0.145470	-0.176640	-0.425350	-0.014450	0.168690	0.335150	-0.205830	-1.353920	-1.056380	-0.215960	0.911780	1.329640	0.059750	0.260850	0.156000	-0.613720	-1.237160	-3.324660	-3.203780	-1.790340	0.078360	2.327380	2.261610	0.812160	0.000400	-0.275160	0.671230	1.384440	0.650190	0.843800	-0.050390	-0.525940	-0.882210	-1.717470	-1.096110	-0.710030	-0.238270	-0.037520	-0.147560	0.254870	1.354580	1.815950	1.465160	0.202480	-0.788770	-0.392220	-0.127100	0.573980	0.120410	-0.698580	-1.159710	-1.661920	-0.825160	-0.197040	0.199540
-0.051520	0.041600	0.118060	0.093480	-0.564360	-0.874570	-0.921280	-0.503890	0.067780	0.319370	0.494590	0.782830	0.944150	0.194750	-0.754100	-0.937030	-0.140340	0.865650	1.145190	-0.098500	-0.476030	-0.725090	-0.569470	0.048740	-0.677230	-0.303720	0.048190	0.722250	1.386730	0.329920	-0.636780	-0.773310	-0.720390	0.154330	-0.233840	-0.615100	0.103740	-0.305950	0.010100	-0.623600	-1.040060	0.146790	0.725180	1.167860	0.574510	-0.779890	-1.192920	-0.842590	-0.407600	0.071730	-0.033250	0.188510	0.521070	-0.070760	-0.661170	-1.160720	-0.464320	0.924880	1.206320	0.617590	-0.274600	-0.705110	-0.399690
-0.356640	-0.362240	-0.031140	0.361830	0.854950	0.553040	0.051500	-0.313500	-0.334410	-0.208620	-0.216250	-0.837660	-1.508190	-0.903560	0.275710	1.364570	1.045990	-0.344740	-0.952900	-0.076660	0.752420	0.965480	-0.073650	-1.002190	-0.598520	-0.792860	-0.999030	-1.779280	-1.702680	0.269650	1.478510	1.763680	0.957670	-0.452690	-0.633220	-0.417580	-0.291550	0.360610	0.548780	0.514070	0.797300	0.158560	-0.262160	-0.538030	-0.872880	-0.115830	-0.113940	-0.101630	-0.330460	-0.703400	-0.033480	0.192460	0.742210	1.202130	1.008030	0.474800	-0.745620	-1.845700	-1.691010	-0.742630	0.139420	0.525500	0.223950
0.177420	0.090390	-0.302430	-0.663530	-0.770180	-0.288380	0.111880	0.216830	-0.076960	-0.204200	-0.251050	0.069960	0.765870	0.610100	0.161600	-0.800250	-1.058030	-0.209180	0.190100	-0.249720	-1.102770	-1.172310	0.081030	1.273830	1.319190	0.976120	0.284160	0.114050	-0.336130	-1.228630	-1.169440	-1.113460	-0.221570	0.540040	0.981910	1.110740	0.368170	-0.236040	-0.818090	-0.466660	-0.490680	-0.642850	-0.723320	-0.700770	0.067660	0.380850	0.979890	0.735990	0.632680	0.379430	-0.578640	-0.977960	-1.821280	-1.799700	-0.862890	0.258160	1.154050	1.370500	0.798960	0.155120	-0.158160	-0.334750	-0.186520
-0.442080	-0.321560	0.241980	0.600880	0.643120	-0.091030	-0.483990	-0.296710	-0.141020	-0.130250	-0.408350	-0.275200	-0.183280	-0.097170	0.011970	0.141560	-0.253420	-0.653220	-0.789840	-0.055990	1.404940	0.465820	-0.485980	-0.972500	-0.547380	1.729280	2.230970	1.873870	1.062620	-0.886570	-1.670420	-1.292040	-0.958050	-0.016660	-0.468020	-1.284150	-0.974040	-1.129460	-0.456850	-0.148090	0.029480	0.745120	0.804830	0.822990	0.509300	0.234470	-0.063980	-0.444770	-0.916120	-1.083740	-0.503970	-0.029770	0.451880	0.218780	-0.062980	-0.228810	-0.186360	0.138370	0.219770	0.526810	0.261620	0.040750	-0.133520
