-0.086700	-0.086840	-0.171380	-0.169800	-0.282140	-0.171000	-0.137120	-0.157870	-0.237800	-0.254750	-0.293470	-0.346680	-0.299350	-0.196820	-0.288940	-0.223510	-0.380980	-0.199550	-0.293260	-0.247880	-0.292710	-0.321910	-0.250170	-0.294930	-0.211950	-0.316320	-0.252060	-0.242870	-0.255860	-0.254900	-0.309460	-0.330360	-0.177350	-0.298300	-0.218800	-0.246080	-0.257310	-0.209530	-0.383760	-0.278730	-0.270900	-0.287390	-0.229570	-0.200470	-0.261950	-0.281180	-0.267900	-0.337870	-0.210200	-0.220940	-0.311250	-0.284470	-0.187730	-0.320720	-0.263900	-0.195130	-0.149480	-0.225090	-0.225890	-0.254530	-0.129970	-0.257870	-0.262760	-0.223860	-0.255050	-0.241190	-0.340760	-0.279330	-0.253140	-0.319220	-0.292390	-0.208760	-0.380840	-0.401800	-0.369120	-0.382150	-0.347430	-0.280790	-0.416400	-0.405600	-0.328210	-0.434910	-0.399090	-0.331950	-0.390350	-0.305770	-0.285340	-0.281500	-0.280280	-0.209420	-0.275160	-0.210990	-0.241280	-0.234560	-0.354930	-0.245880	-0.303660	-0.297850	-0.166230	-0.325600	-0.256240	-0.268590	-0.169190	-0.186100	-0.275800	-0.238210	-0.142450	-0.191190	-0.235300	-0.251130	-0.160500	-0.215010	-0.312240	-0.293620	-0.228330	-0.335010	-0.342740	-0.348020	-0.296790	-0.215630	-0.202200	-0.181620	-0.395510	-0.343760	-0.276260	-0.324380	-0.217250	-0.218890	-0.189960	-0.267260	-0.260340	-0.221330	-0.255670	-0.340650	-0.228470	-0.299740	-0.222210	-0.200270	-0.263210	-0.219540	-0.316190	-0.282280	-0.252220	-0.262990	-0.399790	-0.190110	-0.255080	-0.157350	-0.233560	-0.293820	-0.266290	-0.264690
-0.149580	-0.149580	-0.128240	-0.101000	-0.013810	-0.109360	-0.111770	-0.110420	-0.055930	-0.000790	0.026760	0.013970	-0.017150	-0.067720	-0.022560	-0.083480	0.044400	-0.100580	0.004960	-0.093180	-0.048910	-0.023310	-0.066960	0.006050	-0.125790	0.053750	-0.087520	-0.032840	-0.049820	-0.069020	-0.036720	0.031640	-0.103220	0.013210	-0.067460	-0.078320	-0.051750	-0.097300	-0.012970	-0.044370	-0.042540	-0.024440	-0.084350	-0.119490	-0.023620	0.012340	-0.107150	-0.020080	-0.028070	-0.099410	-0.002330	-0.051980	-0.116880	-0.004830	-0.044460	-0.110730	-0.122070	-0.102800	-0.092150	-0.055640	-0.135450	0.024820	-0.028590	-0.059430	-0.026730	-0.020800	-0.055370	-0.068610	-0.047060	0.020440	0.016380	-0.142660	0.032620	0.120080	0.081650	0.052490	0.043530	0.004930	0.127130	0.065280	-0.018410	0.050480	0.034360	-0.010500	-0.004040	-0.103510	-0.004550	0.043810	0.024390	-0.080300	0.017550	-0.136510	-0.009170	-0.019670	0.007890	-0.092140	-0.085450	-0.082840	-0.166660	0.066130	-0.050160	-0.057180	-0.101520	-0.095690	-0.104750	-0.051020	-0.122410	-0.083450	-0.016850	-0.005450	-0.082810	-0.049460	0.125480	0.025260	-0.012490	0.093910	-0.043720	0.011210	0.008540	-0.085420	-0.064800	-0.095510	0.067920	0.052670	-0.005840	0.020430	-0.077380	0.011870	-0.075000	-0.044610	-0.015550	-0.098750	-0.033900	0.011630	-0.034020	-0.030580	-0.101770	-0.026790	-0.048540	-0.128850	0.051940	-0.053550	-0.050560	0.008310	0.057010	-0.073290	-0.027940	-0.124440	-0.107930	-0.014200	-0.034890	-0.066710
-0.084620	-0.084460	-0.081540	-0.160150	-0.197330	-0.158580	-0.146420	-0.118410	-0.119800	-0.271070	-0.248330	-0.174890	-0.173170	-0.146390	-0.151410	-0.100940	-0.106910	-0.164290	-0.242510	-0.167770	-0.219130	-0.184190	-0.169730	-0.234060	-0.067090	-0.266740	-0.166850	-0.204170	-0.180110	-0.151060	-0.143100	-0.206960	-0.225640	-0.258840	-0.143210	-0.111380	-0.172150	-0.110800	-0.131040	-0.148760	-0.149040	-0.191700	-0.173610	-0.116990	-0.219570	-0.157300	-0.123110	-0.131220	-0.185250	-0.161700	-0.160150	-0.205970	-0.130540	-0.207950	-0.200610	-0.143640	-0.192340	-0.053940	-0.136540	-0.196870	-0.070880	-0.324960	-0.187830	-0.201460	-0.173970	-0.256900	-0.126970	-0.162800	-0.159110	-0.168450	-0.254470	-0.066610	-0.116290	-0.124380	-0.022230	-0.067430	-0.070350	-0.178030	-0.180660	-0.189180	-0.113900	-0.161220	-0.132440	-0.169530	-0.188850	-0.124850	-0.169250	-0.118770	-0.075560	-0.051400	-0.154410	-0.022090	-0.133270	-0.155710	-0.146410	-0.111520	-0.081970	-0.084870	-0.113690	-0.254640	-0.112590	-0.140600	-0.210010	-0.182640	-0.054260	-0.190530	-0.137000	-0.079610	-0.124060	-0.125410	-0.105720	-0.059120	-0.195940	-0.231800	-0.221330	-0.206160	-0.125490	-0.190080	-0.210050	-0.166380	-0.237230	-0.155100	-0.214630	-0.235650	-0.175500	-0.227490	-0.143760	-0.215800	-0.180480	-0.235610	-0.217570	-0.171530	-0.260500	-0.180530	-0.227810	-0.209000	-0.139850	-0.229730	-0.182200	-0.084980	-0.222780	-0.138990	-0.189780	-0.233410	-0.172660	-0.184450	-0.197570	-0.099790	-0.081040	-0.189020	-0.188580	-0.177360
1.703860	2.342250	2.716230	2.892240	2.956950	3.065290	2.972500	3.002630	3.246010	3.510520	3.359940	2.939600	2.559830	1.564210	1.344810	1.080460	0.766290	0.523200	0.223160	-0.074000	-0.282920	0.238960	0.376030	0.401190	1.109720	0.936160	0.560050	-0.134620	-0.697800	-1.274800	-1.021930	-0.817070	-1.000870	0.047480	0.262190	-0.100670	-0.310530	0.100360	-0.000020	0.238510	0.091800	0.337950	0.495940	0.514450	0.331190	-0.136720	0.033270	-0.000350	-0.286350	-0.495610	-0.511470	-0.783670	-0.876510	-0.621830	-0.728260	-0.032340	0.333990	0.694050	1.071960	0.914200	0.557210	0.126110	-0.316360	-1.248020	-0.870040	-0.811220	-0.280030	-0.129890	2.887030	6.709530	9.939990	11.911460	12.310650	10.965910	9.127080	6.048710	0.789060	-3.001400	-4.843080	-5.429710	-4.855130	-4.072110	-4.784900	-4.929900	-5.277600	-5.360110	-6.756390	-6.849640	-6.634210	-4.931040	-2.922790	-1.541770	-0.484520	0.312570	0.518000	-0.185950	-0.171490	0.484610	0.495130	0.176110	-0.017790	-0.305780	-0.198310	-0.346280	-0.499970	-0.622710	-0.511970	-0.029970	0.061560	0.480610	0.608040	0.517400	-0.067870	-0.480470	-0.264400	-1.201640	-1.009150	-0.759410	-0.596130	-0.113560	0.249950	0.431960	0.155480	0.231760	0.077040	0.329890	0.096580	-0.188560	0.035760	0.305040	0.609750	0.022190	0.089810	-0.269440	-0.106960	-0.198190	-0.604590	-0.792820	0.185790	0.417080	-0.140800	-0.174850	-0.357720	-0.366920	0.226370	0.096130	-0.021540	0.392490	0.470700	0.267770	-0.041480	-0.153650
-1.612940	-1.853730	-2.080870	-2.111960	-2.082330	-1.886450	-1.458030	-0.828810	-0.296610	-0.081100	0.440990	0.691790	0.693990	0.477220	-0.076180	-0.311780	-0.545960	-0.469810	-0.179300	0.065720	0.217310	-0.145070	-0.388070	-0.714780	-0.748330	-0.661370	-0.500730	0.126100	0.704240	0.988010	0.819600	0.811990	0.629190	0.012170	-0.172400	-0.236710	-0.108060	-0.132600	-0.184050	-0.370720	-0.140370	-0.422640	-0.393150	-0.313300	-0.290150	0.069190	-0.145760	-0.115110	-0.096890	0.236120	-0.076820	0.266350	0.190900	0.151680	0.338160	-0.120730	-0.363890	-0.795520	-0.690190	-0.854150	-0.630050	-0.677550	-0.226460	0.410550	0.474280	0.631500	0.080990	0.333180	-0.346110	-0.765860	-1.448510	-1.801020	-1.934540	-1.665490	-1.647170	-1.591540	-0.852170	-0.522530	0.099010	0.418330	0.364410	0.501390	1.334420	1.411160	1.564630	1.492430	1.625850	1.199860	0.943350	0.085700	-0.277830	-0.133820	-0.210020	-0.517060	-0.312320	-0.097650	-0.159850	-0.435800	-0.421870	-0.137290	0.251210	0.476490	0.274610	0.295350	-0.043450	0.002560	-0.277690	-0.369460	-0.393870	-0.315970	-0.372450	-0.273660	0.188140	0.262100	-0.013130	0.193280	0.121280	-0.053770	0.055980	-0.203330	-0.218550	-0.227610	0.139370	-0.220270	-0.168230	-0.237390	-0.280890	0.147180	-0.030440	0.064220	-0.492600	-0.179910	-0.343130	-0.157020	0.015610	-0.256340	0.174170	0.332850	0.184310	-0.227270	-0.078880	-0.169470	-0.215680	0.015970	-0.382310	-0.510940	-0.261510	0.056070	0.188430	0.473420	0.582460	0.541690
2.086850	2.498520	2.618800	2.536890	2.436270	2.146150	1.582300	1.082820	0.797980	0.774500	0.561290	0.101030	-0.028280	-0.019990	0.269590	0.495470	0.564570	0.062910	-0.000290	-0.124920	-0.476790	-0.196680	0.176400	0.242140	0.631380	0.626470	0.004230	-0.200300	-0.575430	-0.753610	-0.634580	-0.393280	-0.520340	0.131530	-0.021800	-0.086490	-0.357640	-0.432870	-0.374050	-0.292760	-0.142340	0.430610	0.484120	0.086670	0.204380	-0.154220	-0.192380	-0.502490	-0.518390	-0.383490	0.213350	-0.064520	0.061550	-0.121090	-0.232260	-0.187170	-0.145580	0.266780	0.526190	0.789250	0.689740	0.973950	0.242590	-0.480890	-0.658180	-0.648140	-0.326390	-0.599150	-0.604450	-0.570220	-0.146920	-0.042850	-0.521340	-0.355190	0.101380	0.602580	0.657900	0.579900	-0.079570	-0.299480	0.077410	-0.163180	-0.458770	-0.306210	-0.112580	0.062500	0.238040	0.071440	-0.616270	0.038090	0.043890	-0.247750	-0.375210	0.156850	0.077570	0.072030	0.266930	-0.060030	0.239130	-0.240790	-0.514720	-0.658490	-0.377170	-0.011040	0.144960	0.130360	0.356800	0.251090	0.171690	-0.087140	-0.023290	-0.181770	-0.362170	-0.422630	-0.222760	-0.279420	-0.431550	-0.057070	-0.414860	-0.151750	0.094050	-0.034580	-0.214480	0.281020	0.429160	0.524710	0.669510	-0.039920	-0.148540	-0.171460	0.340400	-0.156310	0.103510	0.138950	-0.077420	0.252760	-0.393300	-0.543360	-0.759560	0.131350	-0.276530	-0.290340	0.104040	-0.085360	0.024250	-0.302610	-0.489140	-1.168160	-0.994550	-1.303130	-1.533530	-1.130550
-2.647180	-2.996660	-2.798740	-2.377160	-2.129600	-1.613280	-0.897820	-0.772540	-0.876230	-1.270660	-1.443200	-0.874150	-0.237230	-0.392050	-0.369850	-0.598490	-0.762840	0.023280	-0.160460	-0.215070	0.171840	0.467010	-0.061070	-0.034390	-0.451650	-0.790730	0.259500	0.037250	0.171680	0.132580	0.259600	-0.019500	0.107230	-0.384020	-0.130140	-0.004510	0.147780	0.422420	0.396120	0.482490	0.102540	-0.520510	-0.826560	-0.245600	-0.361850	-0.242300	0.246240	0.930340	0.839340	0.348290	-0.424590	-0.530990	-0.961480	-0.448280	-0.574370	0.072390	0.321570	-0.030860	-0.369180	-0.654240	-0.929160	-1.618220	-0.822540	-0.343670	0.348460	0.420970	0.488650	0.714670	0.842380	0.350270	-0.020310	-0.371880	0.143370	-0.298310	-0.624680	-1.008510	-1.139750	-0.741850	-0.306990	0.323370	-0.076800	0.555640	0.752700	0.616880	0.193440	-0.026160	-0.361510	-0.229480	0.693250	-0.153400	-0.237020	0.160880	0.222640	-0.277790	-0.233830	-0.542190	-0.812810	0.270900	-0.012370	0.361160	0.568260	0.539280	0.295530	-0.452290	-0.541170	-0.596690	-0.796990	-0.223070	-0.155260	0.357470	0.333680	0.425000	-0.003590	-0.035690	-0.149160	-0.778600	-0.350810	-0.613060	0.204420	0.330600	0.048680	0.177300	-0.035530	-0.470930	-0.981700	-1.110740	-1.355110	-0.333820	0.111700	0.250990	-0.204990	-0.037430	-0.226570	-0.405860	-0.069700	-0.665410	0.208240	0.106970	1.008720	-0.146920	0.213630	0.271330	-0.505360	-0.293700	-0.129690	0.780020	0.781750	2.056210	1.837630	2.175430	2.416150	1.538250
2.389430	2.516500	2.009650	1.281080	0.867440	0.177960	-0.629100	-0.570860	-0.537470	0.132050	0.424020	0.049650	-1.047160	-0.333160	-0.196280	0.054430	0.675560	-0.114260	0.089150	0.122070	-0.098630	-1.025120	-0.330520	-0.195980	-0.193210	0.554290	-0.543170	-0.220050	-0.341010	-0.191930	-0.473570	-0.329410	-0.325840	0.053680	0.104940	-0.175400	-0.057060	-0.494940	-0.503030	-0.659620	-0.425570	-0.158850	0.463690	0.272780	0.334030	0.415720	-0.333760	-1.194140	-1.091120	-0.736590	-0.169050	0.270820	1.080180	0.744910	1.119090	0.135760	-0.306420	-0.128050	-0.074280	-0.022060	0.551920	1.404440	0.941230	0.719650	-0.288790	-0.676310	-0.926270	-1.049800	-1.403680	-0.849190	-0.661160	-0.013370	-0.227340	0.346420	0.475530	0.987030	1.479450	1.117810	0.833220	-0.069830	0.200470	-0.588130	-1.222050	-1.500120	-1.195870	-1.033740	-0.830030	-0.541340	-0.970780	0.086010	0.679140	0.338140	0.398620	0.572930	0.506150	0.726470	0.941960	-0.441710	-0.588130	-0.750000	-1.013870	-0.970350	-0.810030	-0.047700	0.238320	0.354920	0.492530	-0.246850	-0.252340	-0.676380	-0.641670	-0.563650	0.084750	0.188670	0.405600	1.555910	1.055690	0.878410	-0.203970	-0.547990	-0.508370	-0.536740	-0.233130	-0.098560	0.837370	1.106070	1.339380	0.134090	-0.238880	-0.506460	-0.280080	0.037540	-0.115030	0.087180	-0.173550	0.565610	-0.404910	-0.063570	-1.109010	-0.334370	-0.318160	-0.381140	0.373240	0.100280	0.052790	-0.924340	-0.807390	-2.257510	-2.285050	-2.496780	-2.675270	-1.750880
-1.777240	-1.648040	-1.049090	-0.320650	0.082420	0.660200	1.237600	1.181280	1.552240	0.844870	0.655920	0.707410	1.660870	0.586640	0.097160	-0.167600	-1.014590	-0.292260	-0.361130	-0.170520	-0.060950	0.918710	0.296000	0.040940	0.337910	-0.524590	0.148760	-0.064960	0.195040	0.069980	0.106650	0.020350	0.109220	-0.207660	-0.557560	-0.145820	-0.252750	0.196550	0.147630	0.222850	0.354390	0.450620	-0.095200	-0.469630	-0.657210	-0.535900	0.114990	0.567680	0.406290	0.572530	0.447440	0.129390	-0.792550	-1.213710	-1.616210	-0.877910	-0.356820	-0.285210	-0.017240	0.542050	0.004310	-0.479760	-0.643800	-0.608730	-0.117450	0.390790	0.418680	0.440100	1.294210	0.842910	0.775100	0.250410	0.438940	0.171330	0.437500	-0.261250	-0.677280	-0.683340	-0.742540	-0.410210	-0.574350	-0.345830	0.098200	0.401060	0.068990	0.266180	0.290970	-0.018260	0.172470	-0.165160	-0.656580	-0.676970	-0.919260	-1.079200	-1.166950	-1.022590	-0.952940	-0.000850	0.497500	0.827470	0.954730	0.950880	0.838000	0.497710	-0.284070	-0.371590	-0.387360	-0.247560	-0.182600	-0.065830	-0.083720	-0.145820	0.116720	0.066990	-0.223620	-0.935920	-0.699890	-0.424030	0.321160	0.158970	0.085410	0.048350	0.005200	0.178200	-0.875140	-1.110710	-1.135620	0.035970	-0.081490	0.008920	0.313770	-0.122730	0.368970	-0.000590	-0.124430	-0.486820	0.364720	0.119470	0.237730	0.374810	0.024270	0.197370	-0.179820	0.000730	-0.256520	0.272500	0.230060	0.957980	1.135790	0.992510	1.175680	0.756660
0.755890	0.774130	0.395120	-0.061600	-0.452100	-0.492080	-0.519640	-0.571150	-1.003820	-0.517760	-0.445860	-0.467490	-1.083790	-0.639870	0.037160	0.475210	1.039500	0.731140	0.620110	0.401030	-0.186150	-0.728460	-0.444150	-0.276330	-0.405210	-0.078830	-0.061530	0.051440	0.022250	-0.212190	0.124010	0.076180	-0.037540	-0.070270	0.011000	-0.514280	-0.359760	-0.510720	-0.268920	-0.151730	-0.415500	-0.546130	-0.466270	0.187020	0.505900	0.261540	-0.073770	0.289690	0.133650	0.077700	-0.295970	-0.528850	0.032830	0.664260	0.668060	0.355800	0.062870	-0.170830	-0.105640	-0.766640	-0.661930	-0.479100	-0.181220	-0.352470	0.018430	-0.324120	0.239260	0.153840	-0.687680	-1.091560	-1.341410	-1.404380	-1.632690	-1.693970	-1.699850	-0.554940	-0.166960	0.572950	0.293590	0.547400	0.449130	0.840760	0.592160	0.336690	0.609330	-0.016620	-0.203840	-0.425440	-0.276560	-0.474610	0.212700	1.017750	1.393560	1.821760	1.817770	1.048570	0.361520	-0.018040	-0.658490	-0.874450	-0.924290	-0.955800	-0.908160	-1.181000	-0.376290	-0.593740	-0.800530	-0.236510	-0.022390	0.507140	0.948930	1.190110	0.048430	0.166010	0.271280	0.032940	-0.169340	-0.734740	-0.692260	0.060580	0.169480	0.136720	-0.176730	-0.654710	0.177250	0.659300	0.345140	-0.336420	0.368300	0.487590	0.010840	0.100420	-0.788000	-0.621940	0.095510	-0.298810	-0.827110	-0.823790	0.046830	-0.474770	0.103170	-0.230950	-0.446290	-0.415790	-0.136630	-0.074570	-0.137960	0.261900	0.281350	0.822060	0.634630	0.425560
-0.168440	-0.050120	-0.013630	0.200170	0.395570	0.130530	-0.304740	-0.262750	-0.071420	-0.579340	-0.307850	-0.347090	0.136460	0.337270	-0.076010	-0.223970	-0.206690	-0.218970	-0.127480	-0.223720	0.040180	-0.195990	0.224700	-0.617950	-0.265170	-0.025760	-0.249400	0.100430	0.280890	0.522230	-0.356490	0.269090	-0.222910	0.001100	0.146200	0.403770	-0.092670	0.065510	-0.138850	-0.589140	-0.261100	-0.410540	0.156910	0.021710	-0.284790	-0.044630	-0.132460	-0.521950	-0.446080	-0.159940	0.015000	0.644520	0.312230	-0.557660	-0.282960	-0.501280	-0.566230	-0.641600	-0.482710	0.362040	0.490320	0.605180	0.631750	0.918040	0.562140	0.331300	-0.631310	-0.499430	-1.492690	-2.857580	-3.707540	-3.595840	-3.778380	-3.008340	-2.264420	-1.493100	0.820050	1.218060	1.193010	0.872320	1.780220	1.687610	1.610600	0.903330	0.477550	1.452530	1.980850	1.943450	0.703770	1.112350	1.432430	0.748250	0.015340	-0.526090	-0.239060	-0.349320	0.349160	-0.418610	-0.116900	-0.032790	0.013880	0.056870	0.331590	1.107230	-0.317670	-0.372390	-0.341920	-0.999960	-1.526150	-1.443260	-1.562640	-1.733870	0.307780	0.434800	0.522660	1.118970	1.283650	1.316410	0.836000	-0.036390	-0.709080	-0.485640	-0.257350	-0.234510	-0.540000	-0.237150	0.272990	0.834120	0.139000	0.048490	0.269060	0.226900	0.573860	0.024460	-0.421080	0.080150	0.244890	0.503400	-0.487350	-0.148500	-0.545700	-0.266970	-0.143460	-0.156180	-0.025940	-0.495630	-0.269080	-0.639730	-0.475880	-0.787670	-0.828860	-0.438230
-0.506220	-0.265400	-0.011480	0.014020	-0.321630	0.297520	0.798520	0.477610	0.721730	1.020690	0.874680	0.756780	0.177990	-0.441980	-0.026560	0.202770	-0.380430	0.094210	0.146570	0.515210	-0.280000	-0.130570	-0.376620	0.410130	0.372400	-0.265410	0.141930	-0.209930	0.165930	-0.542570	0.126680	-0.752550	0.072490	-0.450200	-1.026450	-1.115210	-0.448980	-0.158380	0.122720	0.710320	0.522390	0.738280	0.047620	-0.370460	-0.089190	0.024490	0.026950	0.536390	0.364050	0.590840	0.391120	-0.206900	-0.304650	-0.336840	-0.803210	-0.708290	-0.287460	0.214450	0.254560	0.253050	0.004200	0.246810	-0.621100	-1.113330	-1.101460	-0.956880	0.307540	0.008240	0.428920	0.425870	0.490230	-0.323790	0.004560	-0.002710	0.103730	0.424700	-0.475120	-0.067400	-0.113070	0.521470	0.144060	0.383030	0.695400	0.681970	0.253600	-1.612420	-2.172930	-2.898780	-1.372980	-0.941880	-0.425020	0.366910	0.742720	1.018460	0.274840	0.275720	-0.652210	0.043460	0.116260	0.822800	0.253100	0.114520	-0.132470	-0.802220	-0.225020	-0.612820	-0.691370	-0.532830	0.479590	0.478470	1.038370	1.540990	0.422470	0.453330	0.129390	-0.065640	-0.303890	-0.724800	-0.324250	0.060380	0.360550	0.080600	-0.238950	-0.231080	-0.176070	0.019880	-0.345040	-0.607140	-0.170540	-0.488620	0.103500	-0.015490	-0.243470	-0.081710	0.082000	-0.489690	-0.493280	-0.654890	-0.389610	0.136150	0.351170	0.336140	0.473500	0.599230	-0.024150	0.302830	-0.074270	0.232030	0.229760	0.149820	0.330770	0.224130
1.083590	1.191830	0.875010	0.714990	0.770740	0.449440	0.114660	0.538820	0.441790	0.196070	0.376860	-0.044950	0.192050	0.115540	-0.079230	0.060240	0.775650	0.866470	0.450550	0.182160	-0.154810	-0.173290	-0.072330	-0.889590	-0.676060	-0.303250	-0.033120	0.308080	0.061510	0.152360	-0.373430	0.246460	-0.331700	-0.270480	0.322240	0.486200	0.251230	0.011260	-0.115430	-0.718780	-0.719410	-0.928610	-0.576220	0.366310	0.027370	-0.015480	0.077970	0.143090	-0.251540	-0.001000	-0.199200	0.012280	0.023060	-0.457920	-0.370560	-0.354470	-0.676600	-1.115560	-0.457970	-0.108600	-0.009700	-0.150640	0.717510	1.038140	1.289200	0.843210	0.176470	0.187870	-0.145760	-1.088500	-1.857540	-1.166480	-1.324060	-1.505070	-0.944820	-0.270260	0.792470	1.576910	1.144780	0.464150	0.898120	0.739700	-0.450180	-1.301000	-1.403910	-0.808590	-0.303420	0.063230	-0.714100	-0.243040	0.995490	1.201780	1.209630	1.363950	1.292100	0.521010	0.558410	-0.351310	-1.155310	-1.353870	-0.965680	-0.689370	-0.422380	-0.267080	-0.839170	-0.846240	-0.911000	-1.058640	-1.463980	-0.453220	-0.185050	-0.160990	0.942260	1.342430	1.447380	1.044840	0.577110	-0.029870	0.117580	-0.166340	-0.670990	-0.134790	0.019430	-0.450470	-0.570910	-0.291670	-0.376750	0.163330	0.321600	0.793720	0.669050	0.785170	0.284570	-0.640980	-0.322660	-0.168320	-0.253630	-0.032270	0.133190	-0.307040	0.240010	-0.076740	-0.731750	-0.989780	-0.516700	-0.587800	-0.187060	-0.016590	0.104770	0.748150	0.427400	0.419390
-1.281960	-1.255800	-1.009840	-0.796450	-0.831630	-0.783480	-0.722840	-1.091100	-1.086910	-1.104690	-1.020590	-0.387460	-0.401560	0.133520	0.170800	0.234510	-0.192730	-0.554120	-0.093320	-0.218850	0.320670	-0.356180	0.066480	0.109880	0.277850	0.233490	-0.212900	-0.396640	-0.111990	-0.013820	-0.033120	0.062200	0.152580	0.383570	-0.123850	-0.355100	-0.690270	-0.385850	-0.344850	0.141310	0.226860	0.195210	0.479440	-0.328950	-0.147420	-0.038240	-0.422740	-0.387170	0.235750	0.006600	-0.032630	0.252340	0.297300	0.489760	0.640200	0.229500	0.394190	0.376490	-0.255570	-0.505870	-0.577100	-0.304750	-0.717040	-0.771950	-0.811850	-0.494660	-0.520400	-0.201570	-0.430490	-0.742230	-0.707210	-1.094260	-0.993900	-0.427920	-0.707130	-0.711790	0.124460	-0.207000	-0.445930	-0.255620	-0.401240	-0.026770	0.720960	0.810550	0.824140	1.382800	1.026230	0.945710	0.891590	0.481700	-0.142550	-0.179290	-0.467440	-0.704080	-0.042380	-0.390040	-0.088970	0.056480	0.660420	0.529530	0.416280	0.194400	0.319150	0.751700	0.235890	-0.086720	-0.113710	0.030130	-0.253640	-0.785300	-0.850010	-0.872580	-0.977140	-1.171810	-1.128020	-0.260770	0.442720	0.729610	0.123440	0.152620	0.033790	-0.374870	-0.399760	-0.305890	0.231620	0.501400	0.966810	0.597550	0.175470	-0.337100	-0.577150	-0.662520	-0.363500	0.171240	0.078070	0.190140	0.069830	0.008300	-0.331260	-0.241440	-1.020670	-0.473500	-0.108610	0.387360	0.691000	0.284340	0.134980	0.126340	0.076320	-0.656010	-0.475050	-0.544380
0.650050	0.605250	0.510580	0.383500	0.435210	0.613830	0.753900	0.773190	0.661890	0.700440	0.495810	-0.051340	-0.108480	-0.628010	-0.404950	-0.442470	-0.246890	-0.041710	-0.257800	0.043230	-0.516330	0.324060	-0.134990	0.139360	-0.107140	-0.252430	-0.120440	0.080220	0.007910	-0.148590	0.130870	-0.218240	-0.196930	-0.423810	-0.361880	-0.320110	0.078480	-0.050670	0.083950	-0.227830	-0.158360	0.133120	-0.345230	-0.043800	0.075750	-0.097200	0.265560	0.108010	-0.517210	-0.217450	0.084850	-0.418610	-0.528500	-0.499310	-0.709460	-0.295440	-0.395600	-0.095690	0.409120	0.616150	0.637600	0.542070	0.303330	0.017480	-0.023160	-0.201380	0.249630	-0.194180	0.023000	0.661480	1.029060	1.004680	0.770360	0.377310	0.758550	0.765420	-0.406650	-0.550900	-0.340190	-0.415410	-0.518400	-1.007570	-1.146840	-0.472150	-0.101100	-0.526410	-0.153910	-0.445350	-0.280890	-0.127430	-0.345440	-0.580220	-0.458810	-0.294830	-0.882330	0.036990	-0.327810	-0.170330	-0.194690	0.023960	-0.190230	-0.143440	-0.403630	-0.887500	-0.024170	0.386240	0.407410	0.365960	1.001370	0.969400	0.925070	0.910890	0.324570	0.251300	0.196280	-0.635430	-1.215280	-1.027900	-0.466890	-0.198290	0.303090	0.321160	0.158510	0.428130	-0.122920	-0.459780	-0.854140	-0.844050	-0.484100	-0.148020	0.119340	-0.034200	-0.073010	-0.132620	-0.175530	-0.390410	-0.184810	-0.227650	-0.011140	0.274770	0.730320	0.221080	0.239680	-0.235370	-0.970000	-0.446650	-0.467400	-0.619110	-0.460300	0.017050	-0.033390	0.136320
-0.752590	-0.863420	-0.851660	-0.666050	-0.452200	-0.808280	-0.886160	-0.491810	-0.390260	-0.354480	-0.195970	0.218060	0.702800	0.939580	0.151600	-0.252270	-0.574950	-0.705020	-0.632370	-0.818780	-0.002320	-0.048170	0.178480	-0.132670	-0.012270	-0.020070	0.110600	0.017020	-0.435680	-0.194780	-0.297850	0.102310	0.017340	0.266000	0.509660	0.702260	0.580070	0.135940	-0.435740	-0.288050	-0.417770	-0.494040	-0.141670	0.089330	0.015810	0.071570	-0.067050	-0.330060	0.024110	-0.430760	-0.556470	-0.240090	-0.138530	0.307580	0.409730	0.253200	0.408230	-0.210950	-0.474290	-0.775560	-0.681190	-1.131690	-0.305910	0.036540	0.118360	0.755020	-0.125180	0.361180	0.459460	0.577650	0.640210	0.936960	0.983370	0.525030	0.028370	-0.920220	-0.693710	-0.857590	-0.901890	-0.575760	-0.405600	0.127430	-0.001050	0.050450	0.170300	0.649600	0.417700	0.852230	0.546180	0.017540	-0.187010	-0.452470	-0.405060	-0.190000	0.039900	-0.746800	-0.203450	-0.237550	-0.654120	-0.860430	-0.342550	-0.279250	0.092240	0.601350	0.193760	0.360460	0.478710	0.401460	-0.237150	-0.364010	-0.952790	-1.182470	-0.733310	-0.718940	-0.725160	-0.373590	-0.011760	0.172630	-0.101250	-0.424040	-0.416090	-0.243370	0.043280	-0.104360	0.113330	-0.229590	-0.091330	-0.004090	-0.420970	-0.192380	-0.407810	-0.129020	0.131420	0.132970	0.098250	0.489190	0.426560	0.305450	0.259540	-0.188030	-0.292950	-0.135580	-0.435500	-0.138860	0.636480	0.286980	0.324430	0.202360	-0.150250	-0.255170	-0.414320	-0.646160
