-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.089990	-0.070370	-0.192520	-0.180050	-0.120380	-0.191980	-0.146400	-0.072820	-0.112140	-0.163270	-0.168810	-0.167250	-0.145360	-0.135220	-0.115120	-0.225090	-0.105680	-0.102320	-0.062070	-0.111050	-0.129320	-0.213310	-0.177010	-0.147450	-0.192700	-0.187090	-0.131250	-0.155010	-0.100760	-0.150190	-0.085380	-0.166120	-0.190440	-0.266670	-0.286510	-0.284690	-0.267310	-0.271880	-0.258670	-0.306230	-0.263570	-0.254860	-0.182040	-0.202440	-0.197520	-0.199810	-0.175170	-0.184410	-0.205340	-0.184380	-0.188820	-0.175080	-0.175490	-0.186210	-0.178260	-0.174380	-0.174450	-0.178940	-0.177290
-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.133100	-0.143940	-0.110370	-0.060170	-0.113970	-0.033390	-0.084090	-0.152350	-0.130330	-0.050220	-0.060590	-0.031820	-0.053930	-0.082880	-0.062110	0.006310	-0.099710	-0.111070	-0.111060	-0.085060	-0.085350	-0.023700	-0.050010	-0.091090	0.026720	-0.054890	-0.107000	-0.068380	-0.117540	-0.076650	-0.121120	-0.043860	-0.027420	0.061290	0.064920	0.064130	0.046620	0.030500	0.004870	0.046740	0.044910	0.033130	-0.035000	-0.034150	-0.067590	-0.049360	-0.079290	-0.079720	-0.085030	-0.092180	-0.078670	-0.098930	-0.095150	-0.077380	-0.084630	-0.096550	-0.096500	-0.089790	-0.088820
-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.088550	-0.086730	-0.090300	-0.124840	-0.117010	-0.144430	-0.088010	-0.073790	-0.093170	-0.150480	-0.118440	-0.150260	-0.157710	-0.121150	-0.126710	-0.152950	-0.105030	-0.091360	-0.121850	-0.084860	-0.055140	-0.151200	-0.102460	-0.109370	-0.209850	-0.109640	-0.081550	-0.141990	-0.119270	-0.148720	-0.091500	-0.154720	-0.094320	-0.077000	-0.104250	-0.116650	-0.092700	-0.088260	-0.088620	-0.110770	-0.094350	-0.074680	0.001970	0.004630	0.021180	0.010180	0.014990	0.036770	0.058910	0.033500	0.024370	0.028170	0.022650	0.021140	0.021850	0.022650	0.020110	0.021980	0.019230
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	2.621130	6.090740	8.924480	10.595700	11.401870	10.620190	8.780960	5.664170	1.546920	0.237830	0.001260	-0.054550	-0.316910	-0.160060	-0.094550	-0.141580	-0.303760	-0.524190	0.002120	0.302980	0.363430	0.095010	-0.119650	-0.009000	0.208410	0.007730	-0.190410	-0.329770	-0.590180	-0.616400	-0.590500	2.294310	5.280610	7.786450	8.575730	8.734110	8.125790	6.395760	3.999700	0.804840	0.051600	0.040680	0.156260	-0.638680	-1.264970	-1.519790	-1.865860	-2.141540	-1.558820	-1.107630	-0.941310	-0.618480	-0.746610	-1.089920	-1.489050	-1.833580	-2.134870	-1.830460	-1.348970	-1.080780	-0.759180	-0.380900
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.199320	-0.623980	-1.065290	-1.311780	-1.596720	-1.557550	-1.229260	-0.836720	-0.373450	-0.229230	-0.224500	-0.192450	0.010640	0.019050	-0.097830	-0.053040	0.132590	0.271890	0.008450	-0.187060	-0.284580	-0.118840	-0.048580	-0.158480	-0.411510	-0.201850	-0.175430	-0.004140	0.080160	0.099100	0.140000	-0.140460	-0.515790	-1.020120	-0.928330	-0.985940	-0.986520	-0.962490	-0.797110	-0.449450	-0.090640	0.104830	0.185860	0.562410	0.879450	0.833030	0.614400	0.356240	0.139400	-0.036020	-0.184050	-0.290410	-0.267760	-0.196890	-0.183710	-0.148550	-0.082240	-0.057200	-0.083640	-0.108980	-0.098930	-0.097150
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.504240	1.320570	1.971450	2.459910	2.838950	2.715690	2.184510	1.376580	0.464480	0.139130	0.231320	0.040890	-0.085380	0.010930	-0.056420	-0.069620	-0.365500	-0.454440	-0.353650	-0.052730	0.036090	-0.087080	-0.176010	-0.191580	0.068170	0.003150	-0.166680	-0.278620	-0.387230	-0.281650	-0.250890	-0.412860	-0.205690	-0.193160	-0.198930	-0.272690	-0.098030	0.024560	0.003020	0.118460	0.137490	0.371580	0.365710	0.285660	0.175250	0.362140	0.584330	0.321730	0.169760	0.305660	0.282250	0.294670	0.317430	0.265890	0.240640	0.194580	-0.031260	-0.196500	-0.155000	-0.166100	-0.188110	-0.143300
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.741830	-1.456000	-1.864960	-2.372240	-2.657670	-2.642040	-2.274860	-1.574930	-0.805090	-0.533710	-0.666540	-0.296600	-0.303950	-0.347150	-0.022020	-0.077730	0.216660	0.256260	0.336370	0.061060	-0.004740	0.016000	0.034050	0.222300	0.082760	-0.109210	0.091810	0.058850	0.056750	-0.094530	-0.165490	0.126940	-0.121100	0.096150	-0.291300	-0.243660	-0.675530	-1.077070	-0.914480	-0.744700	-0.569930	-0.468900	0.000830	0.211570	0.374700	0.140750	-0.398950	-0.270940	-0.020770	-0.247670	-0.190360	-0.126380	-0.128760	-0.133720	-0.128130	-0.187440	-0.100050	0.016290	-0.024020	-0.003930	0.020800	-0.023740
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.143420	0.366740	0.285540	0.528950	0.548610	0.718470	0.797010	0.662800	0.491670	0.473110	0.485040	0.112790	0.128180	-0.077540	-0.490840	-0.330630	-0.384830	-0.381230	-0.485790	-0.422350	-0.321660	-0.256420	-0.124380	-0.362100	-0.315110	-0.030610	-0.072450	0.080490	0.143190	0.123450	0.208160	0.018320	0.024310	-0.469780	-0.292730	-0.413720	0.188800	0.867520	0.664690	0.385660	0.294670	-0.098680	-0.962280	-1.559780	-1.982810	-1.823140	-1.074480	-0.740690	-0.946360	-0.633200	-0.561100	-0.605100	-0.700800	-0.668640	-0.591550	-0.413180	-0.146060	-0.056440	-0.023670	-0.012910	-0.024810	-0.038810
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.011520	0.034490	0.258760	0.309650	0.401860	0.207870	-0.147910	-0.311600	-0.374420	-0.394780	-0.224170	-0.012820	0.152590	0.425930	0.618510	0.298020	-0.043750	-0.067260	-0.153050	-0.024440	-0.051120	-0.041490	-0.166350	-0.001760	-0.021560	-0.058790	-0.103190	-0.406430	-0.474250	-0.202690	-0.324010	-0.373390	-0.548810	-0.243910	0.125560	0.346780	-0.043200	-0.316300	0.044040	0.115700	-0.160050	-0.240450	0.223560	0.594080	0.901080	0.851840	0.598990	0.493340	0.588070	0.227260	0.063220	0.044530	0.156400	0.183770	0.107300	0.015490	-0.103660	-0.209060	-0.161410	-0.194280	-0.209120	-0.135390
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.147910	0.010540	0.047780	-0.087520	-0.149070	-0.112410	0.070510	0.060500	-0.087320	-0.274670	-0.506410	-0.405790	-0.719440	-0.901050	-0.602050	-0.473160	-0.061820	-0.041580	-0.021070	-0.269820	-0.031520	0.027540	0.133330	0.437220	0.408400	0.064820	0.090000	0.218470	0.043230	-0.302920	-0.080070	0.052540	0.083100	-0.059560	-1.073170	-1.410290	-1.219810	-1.343120	-1.455630	-0.933550	-0.256950	0.209430	0.476190	0.582680	0.580950	0.650290	0.371100	0.204980	0.208810	0.428260	0.374860	0.360020	0.355200	0.289350	0.264510	0.160020	-0.000420	-0.052900	-0.108810	-0.106920	-0.089350	-0.116500
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.065280	0.121530	-0.105020	0.034790	-0.122080	-0.223990	-0.314390	-0.281720	-0.219380	-0.049880	0.247840	-0.018270	0.359540	0.276640	-0.326260	-0.139280	-0.230950	-0.151860	-0.143410	0.020610	-0.083230	-0.081620	-0.102660	-0.874920	-0.644370	-0.039690	-0.055270	-0.030880	0.048080	0.360640	0.165610	-0.600220	-1.481080	-2.355140	-1.789850	-1.733190	-1.623650	-1.028840	-0.552440	-0.066860	0.175140	0.544390	0.268430	0.253160	0.215060	0.166040	0.427760	0.105540	-0.363270	-0.552270	-0.389130	-0.378270	-0.473630	-0.491810	-0.369650	-0.217550	-0.081050	0.003960	0.009250	0.037890	0.039830	-0.007600
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.303540	-0.698830	-0.659030	-0.727780	-0.667670	-0.466210	-0.442890	-0.302390	0.032060	0.055400	-0.216490	0.149640	-0.074860	-0.038620	0.544670	0.074740	-0.263930	-0.223610	-0.706510	-1.029680	-0.511750	-0.351290	-0.117400	0.859520	0.626760	0.113730	0.385490	0.066380	-0.275080	-0.317530	-0.118420	0.010960	0.077660	0.325370	-0.234810	-0.247820	-0.240150	-0.415750	-0.265570	-0.042040	-0.371110	-1.063650	-1.028640	-1.309400	-1.387410	-1.447900	-1.639980	-1.145630	-0.605700	-0.499530	-0.530020	-0.458370	-0.372370	-0.232100	-0.254210	-0.286050	-0.168990	-0.136920	-0.060440	-0.087300	-0.102920	-0.047510
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.043360	0.768310	0.908450	0.928280	0.885630	0.654340	0.301590	0.012860	-0.372120	-0.649580	-0.271970	-0.340580	-0.278520	-0.408520	-0.363560	-0.431210	-0.339630	-0.517630	-0.351030	-0.159690	0.143410	0.350270	0.267760	0.109630	0.346560	0.494760	0.089120	-0.166350	-0.297300	-0.283700	-0.210290	-0.364400	-0.730790	-0.822670	-0.710220	-0.712480	-0.599100	-0.297360	-0.204170	-0.049550	0.151250	0.269350	0.243720	0.401590	0.376230	0.438120	0.602240	0.661210	0.444120	0.462610	0.292960	0.188650	0.176210	0.068050	0.005420	-0.047270	-0.068460	-0.106210	-0.120550	-0.113920	-0.106470	-0.113530
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.007900	-0.437650	-0.715000	-0.663580	-0.868200	-0.788500	-0.358060	-0.102070	-0.028430	0.194410	-0.088810	-0.247380	-0.101730	-0.218880	-0.624840	-0.106580	0.261360	0.524850	0.463510	0.279150	-0.169640	-0.354600	-0.279030	-0.901970	-0.937820	-0.652090	-0.231250	0.254610	0.441150	0.487850	0.265160	0.082090	-0.589130	-1.237730	-1.500380	-1.658890	-1.452150	-1.268600	-0.842740	-0.429090	-0.004770	0.394120	0.527550	0.605700	0.674460	0.751380	0.760710	0.374240	0.184010	-0.059610	0.049830	0.048670	0.002250	-0.035110	0.044650	0.077160	-0.022870	-0.037940	-0.082310	-0.069480	-0.056480	-0.095260
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.129750	-0.028010	0.251810	0.243500	0.538370	0.530750	0.201090	-0.021230	0.074110	-0.009110	0.107210	0.307590	0.116920	0.381140	0.694310	0.151630	-0.379020	-0.528320	-0.564660	-0.433870	-0.113490	-0.073360	-0.126500	0.662750	0.574950	0.177120	-0.070250	-0.426930	-0.589070	-0.629520	-0.395090	-0.306430	0.662550	1.203370	1.360690	1.469900	1.153820	0.791650	0.293090	0.005590	-0.335580	-0.566260	-0.679090	-0.830570	-0.864980	-1.003710	-1.162470	-1.048560	-0.840620	-0.500440	-0.470160	-0.356560	-0.278090	-0.127710	-0.139390	-0.135710	-0.115000	-0.121420	-0.063660	-0.097030	-0.121610	-0.063650
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.079130	-0.087940	-0.233160	-0.310770	-0.469600	-0.346880	-0.167820	-0.081060	-0.218900	-0.157600	-0.209670	-0.404290	-0.380640	-0.512180	-0.484300	-0.128700	0.215940	0.150260	0.364080	0.504090	0.127520	0.122160	0.042680	-0.587250	-0.519860	-0.267100	-0.418380	-0.273700	-0.063830	-0.011770	-0.028620	0.213870	0.008160	0.061670	0.200630	0.168290	0.218030	0.088060	0.095510	-0.128170	-0.031540	0.438620	0.704240	0.865150	0.963980	1.001370	1.020800	0.892650	0.575300	0.191890	0.107900	-0.011040	-0.071310	-0.183690	-0.280460	-0.286190	-0.157090	-0.129070	-0.132450	-0.111690	-0.109580	-0.111630
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	2.621130	6.767620	9.284220	7.311490	-0.556460	-7.394390	-9.416080	-7.175300	-3.266300	-0.229530	0.999860	1.194840	0.134020	-1.624790	-1.323650	-0.271770	0.955030	1.075560	0.148080	-0.220680	-0.400240	-0.284860	-0.342100	-0.285950	0.272800	0.286380	-0.089960	-0.787090	-1.351530	-0.539780	0.295890	3.781300	7.414350	8.059320	4.624970	-3.592140	-7.929000	-7.237790	-3.364270	0.040550	-0.042490	-0.673280	-0.975730	-0.996620	-0.943330	-0.958910	-0.760510	-0.101520	0.697060	1.344600	1.322470	0.446090	-1.105540	-1.773300	-1.464090	-0.652950	0.475810	0.951950	1.058840	0.658120	0.059760	-0.236010
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.199320	-0.652210	-1.150280	-1.203080	-0.735980	0.344880	1.186600	1.316420	1.022770	-0.131630	-0.932050	-0.854430	-0.115080	1.051900	0.882090	-0.092690	-0.847030	-0.896630	-0.070500	0.328840	0.089860	-0.121850	-0.333120	-0.251060	-0.245380	-0.158880	0.164080	0.394660	0.436530	-0.061550	-0.360800	-0.771780	-0.983070	-0.933260	-0.498210	0.345580	0.700050	0.465830	-0.259030	-0.332690	0.324210	0.925580	0.966190	0.343080	-0.223800	-0.435160	-0.496380	-0.545700	-0.530630	-0.391950	-0.243860	-0.132700	-0.022190	0.064940	0.071130	0.002130	-0.095730	-0.119350	-0.099490	-0.117860	-0.123470	-0.116500
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.504240	1.468230	2.064790	1.740500	0.181740	-1.392970	-2.159170	-2.159620	-1.447600	-0.320080	0.690700	0.838790	0.060280	-0.954870	-1.254360	-0.325200	0.351040	0.503120	0.190800	-0.355230	-0.074910	-0.056190	-0.108720	-0.122970	-0.130550	0.196250	-0.003440	-0.425730	-0.714730	-0.441010	0.289640	0.452010	0.411640	-0.198020	-0.624570	-0.412810	-0.148080	0.688880	0.696660	0.115170	-0.457950	-0.686140	0.003720	0.392500	0.266850	-0.008980	-0.267640	-0.341580	-0.328170	-0.236930	0.037290	0.340130	0.140720	-0.279740	-0.464290	-0.510690	-0.301780	-0.146330	-0.084010	0.013850	0.010580	-0.035030
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.741830	-1.619860	-1.920600	-1.531500	0.004380	1.022430	1.237870	1.377130	0.838330	0.439320	-0.303390	-0.678950	-0.228740	0.205890	0.929860	0.418550	0.047700	-0.289450	-0.699290	-0.083970	-0.256150	-0.022350	0.206130	0.034460	0.142020	-0.527540	-0.503840	-0.118490	0.149770	0.438890	-0.351270	-0.322290	-0.372770	-0.049510	0.216750	-0.368850	-0.588120	-1.377350	-0.725970	0.485160	1.318250	1.533440	0.164790	-0.647110	-0.599550	-0.485670	-0.204750	-0.143000	0.000800	0.226660	0.114040	-0.249970	-0.344600	-0.145300	-0.030330	0.113430	0.078180	-0.015760	-0.077870	-0.157570	-0.162220	-0.118780
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.143420	0.424200	0.298280	0.183100	-0.292830	-0.245900	0.217800	-0.027710	-0.053800	-0.560760	-0.658960	-0.289370	-0.225100	-0.031060	-0.513980	-0.519210	-0.329890	0.073690	0.545080	-0.045020	-0.155970	-0.266400	-0.121700	0.171930	-0.127720	0.139480	0.042050	0.142010	0.240820	-0.286240	-0.029550	-0.437990	-0.382820	-0.368080	-0.600410	0.054520	0.664450	1.733380	1.139970	-0.616370	-2.084480	-2.634330	-1.183350	-0.047940	0.082270	0.364210	0.469430	0.881760	0.688710	-0.200520	-0.700130	-0.683890	-0.057240	0.376200	0.496310	0.334390	0.023050	-0.077860	-0.081670	-0.073410	-0.052530	-0.069340
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.011520	0.058970	0.246140	0.240550	0.070710	-0.290090	-1.009130	-1.011070	-0.560130	0.309380	1.120030	0.770720	0.179330	-0.349440	-0.492900	-0.154950	-0.336300	-0.462070	-0.446520	-0.010600	0.476740	0.263890	-0.167110	-0.551400	-0.498090	0.021930	0.321800	-0.108600	-0.557890	-0.584480	-0.175340	0.537080	0.168470	-0.126220	0.193820	0.298850	0.327200	-0.708460	-0.961290	-0.209660	0.343310	0.724740	0.236800	0.132690	0.591130	0.178410	-0.344930	-0.917910	-0.957340	-0.179700	0.157170	0.242600	0.036000	-0.260160	-0.300830	-0.363780	-0.314110	-0.169210	-0.050040	0.061530	0.033690	-0.048700
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.147910	-0.004830	0.098930	-0.031980	-0.213640	-0.483840	-0.080040	0.371720	0.210120	-0.274320	-1.149410	-0.887490	-0.277910	0.165770	0.844450	0.302410	0.448660	0.121460	-0.594400	-0.334030	-0.546720	0.282160	0.897630	0.632650	0.256600	-1.079460	-1.364560	-0.484150	0.377640	1.040490	0.174550	-0.722200	-0.574350	-0.462060	-0.806560	-1.104240	-0.967110	-0.000570	1.032570	1.096490	1.065020	0.800980	0.222900	-0.213830	-0.606100	-0.303900	-0.097240	-0.185460	-0.119810	-0.141550	0.172340	0.202580	-0.154060	-0.375480	-0.478130	-0.330540	-0.089170	-0.061100	-0.122340	-0.181170	-0.183820	-0.119530
