-0.160930	-0.100940	-0.044100	-0.069080	-0.151680	-0.105670	-0.046190	-0.068150	-0.077180	-0.040050	-0.073910	0.016120	-0.057060	-0.050420	-0.048840	-0.051940	0.012700	-0.015750	0.021750	-0.048030	-0.038430	-0.062260	-0.056450	-0.087760	-0.017710	-0.009000	-0.035530	-0.002360	0.012200	0.002950	-0.064570	-0.158200	-0.163850	-0.178750	-0.193230	-0.179060	-0.164060	-0.186350	-0.175600	-0.202280	-0.065290	-0.136110	-0.137250	-0.160660	-0.206880	-0.087020	-0.091790	-0.140940	-0.093590	-0.114330	-0.030320	-0.005270	-0.053330	-0.072350	-0.067250	-0.039650	-0.041460	0.000500	-0.023850	-0.048980	-0.040480	0.047870	0.013580	-0.060920
0.104810	0.015870	-0.108270	-0.053240	0.001360	-0.031810	-0.062250	-0.030700	-0.052330	-0.046110	-0.015570	-0.107700	-0.077760	-0.074770	-0.069680	-0.081030	-0.083440	-0.106190	-0.155270	-0.066690	-0.072430	-0.031890	-0.039780	-0.021590	-0.101150	-0.105580	-0.042970	-0.097250	-0.100650	-0.091120	-0.107990	0.075320	0.075480	0.073420	0.122870	0.069510	0.042910	0.063580	0.118860	0.097960	-0.138780	-0.059870	-0.013030	-0.007230	0.043780	-0.022820	-0.065910	-0.019540	-0.037210	0.036060	-0.038520	-0.036950	-0.004680	-0.063090	0.023250	-0.077470	-0.052970	-0.102080	-0.034940	-0.023350	-0.020860	-0.110070	-0.014440	-0.062780
0.029840	-0.068500	0.019240	-0.057080	-0.105390	-0.044110	-0.054240	-0.047120	0.016420	-0.092330	-0.110660	-0.041000	-0.009570	0.047860	-0.053220	-0.051300	-0.104970	-0.044170	-0.019970	-0.067460	-0.004020	-0.086290	-0.022870	-0.076770	0.036380	0.028710	-0.027230	0.030760	-0.005410	0.018390	-0.048230	-0.030290	-0.023190	0.000650	-0.117190	-0.035630	0.007050	-0.001280	-0.089950	-0.078380	0.163490	0.100090	0.050940	0.066910	0.091190	0.074080	0.103810	0.092470	0.059060	-0.000710	0.045600	-0.035130	-0.031440	0.093410	-0.055410	0.023270	-0.034670	0.034360	-0.109540	-0.024070	-0.115230	0.023490	-0.114390	-0.051470
-2.468130	-2.545610	-2.401110	-1.960820	-1.229340	-0.307880	-0.175710	-0.392640	-0.554060	-0.406700	-0.270560	-0.198690	0.150310	0.586370	0.541760	0.260140	-0.153340	-0.248110	-0.434410	-0.635530	-0.916280	-0.848800	-0.474050	-0.307280	-0.342950	-0.605430	2.317610	5.723290	8.812120	10.566360	11.255500	10.619570	8.939690	6.218070	2.502370	0.393220	-1.244220	-1.835070	-2.591280	-3.180730	-3.918780	-4.984320	-5.399520	-5.501920	-5.605420	-5.800890	-5.744960	-5.360820	-4.667800	-3.511970	-2.712800	-1.827400	-1.312250	-0.864630	-0.694710	-0.405690	-0.445560	-0.699070	-0.592860	-0.629990	-0.743030	-0.694300	-0.697010	-0.930400
-0.448490	-0.479200	-0.548010	-0.525090	-0.357060	-0.221540	-0.287680	-0.197690	-0.047750	-0.025930	-0.093240	-0.085110	-0.105450	-0.238010	-0.141570	-0.177540	0.042020	0.128550	0.251590	0.137400	0.035920	0.067160	-0.106270	-0.147400	-0.202610	-0.056720	-0.078960	0.150770	0.030230	-0.146510	-0.338590	-0.230280	-0.146930	-0.105650	-0.199910	-0.086780	0.290840	0.089430	0.312900	0.226970	0.255990	0.639530	0.571050	0.424850	0.074240	0.073150	-0.167920	-0.171260	-0.256660	-0.483410	-0.311520	-0.383250	-0.312450	-0.620410	-0.319970	-0.251910	-0.173200	0.145510	0.139450	0.239320	0.350690	0.363670	0.247330	0.492980
-0.084440	-0.111190	-0.095950	-0.034790	-0.010650	0.112130	0.249210	0.271110	0.079010	0.100570	0.186430	0.071780	-0.026530	0.122440	0.009550	-0.022660	-0.188710	-0.247000	-0.267410	-0.047150	-0.070230	-0.127060	0.054660	-0.005040	0.111540	-0.025850	-0.389670	-0.385800	-0.214440	-0.178150	-0.048080	-0.277670	-0.301850	-0.078160	0.205890	0.055580	0.221530	0.626580	0.539640	0.710520	0.501060	0.182620	-0.105650	-0.271100	-0.239510	-0.423000	-0.321670	-0.430680	-0.426900	-0.202630	-0.091230	-0.029150	-0.023470	0.341270	0.102060	-0.208350	-0.110960	-0.253770	-0.086220	-0.051390	-0.134270	-0.151180	0.026910	-0.081510
0.723520	0.830100	0.698890	0.521940	0.287550	-0.102460	-0.225330	-0.352390	-0.218590	-0.218310	-0.247070	-0.302520	-0.043220	-0.145810	-0.016660	0.068420	0.076290	0.178500	0.119490	-0.230590	-0.231820	-0.093950	-0.239810	-0.105030	-0.173930	-0.083790	0.016890	-0.171060	-0.595020	-0.588200	-0.729290	-0.511570	-0.438340	-0.539810	-0.419500	-0.326520	-0.219620	-0.227080	0.128160	0.157650	0.289950	0.054150	0.168140	0.099370	-0.141440	0.030260	-0.044910	0.216250	0.534660	0.540670	0.308490	0.291440	-0.001240	-0.244040	-0.016620	0.265030	0.062340	0.047210	-0.095310	-0.153670	-0.140570	-0.374050	-0.567610	-0.532650
0.349500	0.258750	0.471370	0.383910	0.232740	0.100100	0.060420	0.291930	0.242230	0.164890	0.095010	0.540570	0.234140	0.188230	-0.017850	-0.128430	-0.007480	-0.142240	-0.219780	0.120930	0.307290	0.132390	0.154070	-0.030920	-0.204160	-0.248880	0.309850	-0.128620	0.053800	-0.157940	-0.123540	-0.272800	-0.301550	-0.367850	-0.640970	0.050470	-0.616920	-1.107120	-1.733460	-2.017430	-2.021130	-1.243570	-0.891860	-0.300580	0.634530	0.918530	1.421150	1.256120	0.824880	0.526940	0.438550	0.340250	0.750620	0.705780	0.386720	0.349670	0.398600	0.315830	0.133770	-0.036720	0.023070	0.518310	0.667560	0.611830
-0.243770	-0.183120	-0.444440	-0.454140	-0.443180	-0.389820	-0.524150	-0.534590	-0.410380	-0.242270	-0.067420	-0.461790	-0.242010	-0.115800	0.206580	0.021140	-0.171050	-0.167160	-0.003350	-0.453620	-0.517640	-0.305290	-0.394810	-0.072690	0.302720	0.375220	-0.035330	0.557100	0.294170	0.600940	0.739090	0.664720	0.563120	0.664220	0.663730	-0.084870	0.254750	0.368350	0.400890	0.454030	0.598560	0.569590	0.453910	0.160030	-0.310720	-0.663670	-1.303790	-1.389920	-1.357080	-1.032530	-0.516880	-0.266860	-0.565160	-0.212180	-0.180710	-0.405660	-0.430810	-0.502830	-0.423810	-0.345430	-0.249780	-0.645010	-0.632820	-0.586910
0.892640	0.915040	0.952470	0.701350	0.345720	0.016260	0.354640	0.162900	-0.015880	-0.094770	-0.260950	0.018280	0.047170	-0.251430	-0.560050	-0.166650	0.127460	0.254260	-0.037840	0.147790	-0.027290	-0.071220	0.100700	-0.221010	-0.546330	-0.638050	-0.409770	-0.870100	-0.642600	-1.046180	-1.292500	-1.062060	-1.020440	-1.078810	-0.763640	-0.121350	0.177240	0.690620	1.286620	1.640040	1.458380	0.611080	0.183450	-0.054740	-0.469380	-0.355540	0.148090	0.384750	0.838880	0.723930	0.085810	-0.206430	-0.141580	-0.604230	-0.193870	-0.003940	0.200200	0.513160	0.573540	0.623200	0.414850	0.496520	0.330010	0.459730
-0.020350	0.004810	-0.033410	0.088820	0.417910	0.430670	-0.226110	0.189410	0.407510	0.460760	0.822580	0.770280	0.620490	1.104530	1.412880	0.747290	0.079490	-0.107780	-0.239560	-0.307880	-0.089170	-0.205360	-0.531450	-0.140580	0.005050	0.127790	-0.147360	-0.647440	-1.501910	-1.471450	-1.536130	-1.986230	-1.636250	-1.075230	-0.660130	-0.038770	0.384330	0.112390	-0.220600	-0.659870	-0.912830	-0.156160	0.123400	0.016380	0.496390	0.701220	0.515140	0.372740	-0.005970	0.098400	0.483880	0.961500	1.087900	1.566120	1.019760	0.707830	0.247980	-0.331500	-0.626870	-0.661660	-0.188490	-0.019010	0.323480	0.264170
2.244640	2.282580	2.099040	1.443960	0.286690	-0.525890	-0.049100	0.067030	0.037460	-0.116040	-0.373990	-0.238120	0.119110	-0.496170	-0.510560	-0.210450	0.294100	0.163640	-0.225480	-0.793630	-0.971340	-0.502970	-0.303640	-0.223280	-0.073600	0.010780	0.656120	0.457930	0.457590	0.211460	0.437760	0.663520	0.236790	-0.204950	-0.278430	-0.403710	-1.610430	-2.010860	-2.358580	-2.170500	-1.666400	-1.371240	-1.107270	-0.227050	0.255660	0.333760	0.737510	1.085060	1.251200	0.905910	0.872290	0.586920	0.251370	-0.118340	0.301140	0.438750	0.975250	1.277770	0.859170	0.495870	0.178710	-0.079240	-0.462210	-0.315500
-0.087540	0.008760	-0.133360	-0.197530	0.017330	-0.098420	-0.506500	-0.731590	-0.631740	-0.231270	0.224330	0.401670	0.131290	0.501430	0.471010	0.308920	-0.190770	-0.047820	-0.108050	0.145500	0.269080	-0.125610	-0.358040	-0.445320	-0.587580	-0.664580	-0.505040	-0.534940	-0.492280	-0.336690	-0.434130	-0.561110	-0.437060	-0.275880	-0.384000	0.252670	0.943260	1.299060	1.563120	1.565050	1.387080	0.851730	0.547280	-0.074920	-0.471700	-0.680240	-1.021890	-1.398750	-1.303950	-0.687750	-0.834390	-0.444310	0.033810	0.315430	0.282350	0.042780	-0.388090	-0.823590	-0.821300	-0.418680	0.145520	0.548180	0.883450	0.986630
0.555200	0.498340	0.624120	0.547310	0.341630	0.200680	0.103370	0.623400	0.665540	0.309210	0.088000	0.094960	0.256470	0.178160	0.374080	0.059740	0.208120	-0.050220	-0.246910	-0.554950	-0.559370	-0.239920	-0.147170	0.285610	0.451860	0.568830	0.255160	-0.401630	-1.135840	-1.503360	-1.724200	-1.836800	-1.579980	-1.177780	-0.580290	-0.248600	0.300620	0.445440	0.483380	0.313830	-0.002340	0.263770	0.322300	0.143410	-0.014140	0.321620	0.688380	1.043840	0.958030	0.457710	0.442540	0.494170	0.240650	0.292290	0.048670	0.034110	0.197490	0.509180	0.487420	0.107150	-0.141410	-0.377760	-0.384790	-0.452210
-1.454070	-1.437070	-1.405200	-1.080020	-0.705870	-0.149670	0.234900	-0.338340	-0.517240	-0.386580	-0.325370	-0.423870	-0.355460	-0.433500	-0.622860	-0.196080	-0.201770	0.069120	0.277540	0.549170	0.397750	0.236670	0.234420	-0.293550	-0.450270	-0.563600	-0.523060	0.287410	1.074360	1.358200	1.643140	1.799220	1.465000	1.056340	0.752200	0.070090	-0.848360	-1.236290	-1.311790	-1.030350	-0.681580	-0.706500	-0.734680	-0.171470	0.354920	0.125900	-0.181810	-0.270330	-0.176870	-0.064520	0.167060	-0.265770	-0.357190	-0.700010	-0.343000	-0.241570	-0.137470	-0.244990	-0.156630	0.121450	-0.018050	-0.049730	-0.317180	-0.288230
-0.972210	-0.936960	-0.868230	-0.686970	-0.174540	-0.083720	-0.435740	-0.028240	0.183580	0.336130	0.237390	0.104860	-0.209740	0.094460	0.012270	-0.423850	-0.301160	-0.387360	0.144060	0.025130	0.392010	0.372180	0.298860	0.561580	0.391410	0.571600	0.051500	-0.117740	-0.520720	-0.316080	-0.585420	-0.662350	-0.270150	-0.068480	-0.106600	-0.323260	0.547480	1.006300	1.264530	0.947090	0.950470	0.972020	1.003750	0.441670	-0.378640	-0.366130	-0.321130	-0.790300	-1.078830	-0.648140	-0.900520	-0.560030	-0.427460	-0.058640	-0.539660	-0.338380	-0.835730	-0.679680	-0.505810	-0.616570	-0.337840	-0.274090	0.151640	-0.056300
0.608920	1.873690	2.447240	1.944610	0.557790	-0.243830	-0.134510	0.091160	-0.015290	-0.246930	-0.051560	0.246690	0.720290	0.993020	0.438550	-0.545050	-1.772970	-1.710940	-0.305660	0.848480	1.075320	-0.070880	-0.799730	-0.449480	0.254040	0.632730	3.030060	6.477900	8.979580	7.385480	-0.254090	-6.655030	-9.180740	-6.862140	-2.499980	-0.673940	-1.021040	-2.191520	-2.723280	-1.561390	-0.076820	-0.266560	-0.720130	-1.519110	-1.072980	0.486200	0.838360	1.322190	1.049540	1.080980	1.889120	1.748190	1.397360	0.284800	-0.763090	-0.426940	-0.037810	0.394730	0.535270	-0.440440	-0.566430	-0.468700	-0.249820	0.213540
-0.139690	-0.039870	0.011950	0.101760	0.230860	0.191430	0.087040	-0.095870	-0.152680	0.065100	0.148010	-0.005710	-0.213400	-0.421030	-0.180100	0.039060	0.453590	0.632990	0.175870	-0.268640	-0.852870	-0.594710	-0.059810	0.323860	0.447300	-0.044350	-0.314520	-0.149220	-0.019130	0.070620	-0.288950	-0.553180	-0.059600	0.300370	0.484800	0.193110	-0.054840	-0.187310	0.022740	0.048450	-0.015650	0.526310	0.118280	-0.038080	-0.740120	-1.318550	-0.413000	0.098030	0.776060	0.327830	-0.595110	-0.712790	-0.532650	0.129840	0.701260	0.543830	0.216930	-0.015940	-0.454970	0.110240	0.351530	0.217690	0.151480	-0.280150
-0.272080	-0.270580	-0.130150	0.241740	0.163550	0.222530	0.147520	-0.129900	-0.219540	-0.444840	-0.168490	0.176170	0.121490	0.102340	-0.325450	-0.343160	-0.309540	-0.393190	0.151750	0.332620	0.378180	0.112280	-0.379910	-0.399470	-0.016520	0.180030	-0.132820	-0.493530	-0.565130	0.107370	0.866170	0.381300	-0.320390	-0.728040	-0.348590	0.699660	0.909800	0.780240	-0.076820	-0.628760	-0.768940	-0.826600	-0.179370	-0.221330	0.061910	0.086660	-0.256660	-0.107870	-0.334170	0.203090	0.569620	0.396920	0.220530	-0.266700	-0.425100	-0.459120	-0.373810	-0.149640	0.442740	0.520310	-0.005390	-0.350760	-0.612480	-0.300970
0.156670	-0.042870	-0.323070	-0.793950	-0.780980	-0.587050	-0.303170	0.086830	0.251390	0.303440	-0.039920	-0.429030	-0.246840	0.032350	0.502780	0.521900	-0.100870	-0.158400	-0.562540	-0.625330	-0.114260	0.013330	0.440100	0.428060	-0.351840	-0.318830	-0.258210	-0.137980	0.011180	-0.624840	-0.638910	0.046960	0.546950	0.726450	0.208810	-0.605880	-0.466110	-0.109840	0.729120	1.096840	0.384280	-0.553570	-1.314430	-0.795690	0.131260	0.970190	0.745570	0.067480	-0.203190	-0.484940	-0.073820	-0.006880	-0.436760	-0.466050	-0.416340	0.346230	0.890840	0.335710	-0.609950	-1.320970	-0.731770	0.146790	0.598450	0.481420
-0.115810	-0.471260	-0.683870	-0.544540	-0.035780	0.137280	0.063460	0.088060	-0.071460	-0.128630	-0.274830	0.087420	0.308940	0.045900	-0.450300	-1.065460	-0.294410	0.178630	0.551350	0.834090	-0.013440	-0.251880	-0.578940	-0.900700	-0.071090	0.069300	0.817210	0.631280	-0.345310	-0.756190	-1.283750	-0.063080	0.596750	0.572240	0.067260	-0.502140	-0.837370	-0.938040	-1.188620	-1.305030	0.039020	1.435610	2.340260	2.072490	0.722520	-0.480560	-0.291970	-0.128020	-0.089530	-0.284910	-1.163440	-0.573690	0.530920	1.007970	0.818080	-0.792990	-1.710830	-0.885900	0.135290	1.086020	0.747870	0.049750	-0.135360	-0.219630
-0.230070	-0.050990	0.105390	0.203120	-0.150800	-0.178930	-0.235140	-0.247580	0.155830	0.349350	0.672680	-0.089920	-0.702580	-0.473790	0.215090	1.120500	0.317080	-0.651710	-1.039170	-1.093930	0.128070	0.789770	0.652800	0.775680	-0.225060	-0.276720	-0.277770	-0.195010	0.456510	0.546170	0.641480	-0.242960	-0.707060	-0.639970	-0.214350	0.020730	0.056700	-0.049560	0.088240	0.432210	-0.019180	0.011890	-0.299150	-0.832470	-0.891260	-1.140700	-0.989930	-0.323310	0.143790	1.049880	1.527850	0.751660	-0.359140	-1.200990	-0.981210	0.222270	0.998660	0.492120	-0.201970	-0.862080	-0.608570	-0.001870	0.136230	0.164070
0.188410	-0.138080	-0.329140	-0.811870	-0.919770	-0.564160	0.023320	0.708360	0.437560	-0.422920	-1.302870	-0.659960	0.520440	0.907990	0.334180	-0.833560	-0.704850	0.392300	0.791590	0.679610	-0.482950	-1.249860	-0.515990	-0.253550	0.537470	0.176110	-0.630890	-0.524330	-0.540660	-0.184720	-0.077070	0.049880	0.100670	0.144880	0.289280	0.683100	1.146580	1.248210	0.887820	0.330430	-0.361500	-1.709740	-2.161360	-1.379710	-0.033660	1.623460	1.623120	0.761400	0.101850	-1.241900	-1.485590	-0.979300	-0.346780	0.724890	0.986210	0.457640	0.061930	-0.137700	-0.180720	0.388010	0.015600	-0.240250	-0.293090	-0.355840
-0.498930	-0.545660	-0.909870	-0.155960	0.544350	0.705800	0.326250	-0.988980	-0.889020	0.190570	1.460910	1.385560	-0.108170	-0.955620	-0.937710	-0.207440	0.021980	-0.886600	-1.050600	-0.450140	0.522000	1.101340	0.157070	-0.520990	-0.864340	-0.092220	0.866260	-0.189580	-1.585030	-2.274810	-1.308660	0.790450	2.045600	1.791380	0.782210	-0.183650	-0.473840	-0.130660	-0.043550	-0.738580	-1.196130	0.021270	1.376820	1.898040	1.187800	-0.907350	-1.515080	-1.197110	-0.636220	1.146710	1.407620	1.203470	0.597930	-0.723340	-1.027040	-1.231590	-0.976670	-0.548150	-0.366660	-0.141070	0.565990	0.981700	0.992970	0.556420
-0.014420	-1.065090	-1.395270	-2.049780	-1.915500	-1.033440	-0.254700	1.604400	1.777410	0.101140	-1.798760	-2.410540	-0.243450	1.491450	1.807860	0.578180	-1.138750	-0.913610	-0.833090	-0.507760	-0.065100	0.152920	0.985250	0.912690	0.170690	-0.485740	-0.285520	0.342030	0.703910	0.074930	-0.750720	-0.322540	-0.354740	-0.182780	-0.428320	-0.877270	-1.133870	-1.695020	-1.464990	0.158080	2.088710	2.326120	1.192490	-0.263820	-0.829420	0.085690	1.251860	1.556980	1.008810	-0.901340	-2.058330	-1.691490	-0.515640	1.036380	1.309520	0.658980	0.240130	-0.225720	-0.611640	-0.611180	-1.155180	-0.780000	-0.300870	-0.113670
0.141570	0.499780	0.138960	-0.155860	-0.700150	-0.592710	-0.007720	-0.368190	-0.161010	0.394160	1.005580	1.440310	0.001390	-0.864520	-1.100180	-0.659080	0.455620	0.207920	0.118750	0.058390	-0.163120	-0.193940	-0.613980	-0.838840	-0.410460	0.086180	0.637050	0.503300	-0.063490	-0.343380	-0.645370	-0.216530	0.286660	0.465930	0.509220	0.398370	0.724350	1.171400	1.088420	-0.029530	-1.200530	-1.849490	-1.463820	-0.534630	0.073790	0.269810	-0.592090	-1.243830	-0.939880	0.511700	1.776700	1.809610	0.615560	-0.797710	-0.951230	-0.849620	-0.333790	-0.123080	-0.362390	0.272660	1.029130	1.628920	1.571100	0.748080
-0.530650	-1.115580	-1.137340	-0.528470	0.445670	0.610810	-0.031240	-0.135860	-0.159560	-0.135470	-0.204870	-0.763360	-0.091830	0.373040	0.595520	0.278030	-0.710170	-0.931210	-0.917210	-0.315800	0.305750	0.732540	0.774200	0.554570	0.057850	-0.252230	-0.478940	-1.253080	-1.670620	-1.580230	-0.575480	0.819090	1.365680	1.179510	0.645780	0.003950	0.241710	0.496290	0.447610	0.048810	-1.229190	-0.866110	0.009660	0.707810	1.035790	-0.212820	-0.291960	0.286100	0.373920	0.223830	-0.905630	-1.216130	-0.460930	0.367500	0.739030	0.182790	-0.431490	-0.412280	0.117720	0.230730	-0.303250	-1.112850	-1.300960	-0.837970
0.413120	1.246860	1.749640	1.359840	0.255650	-0.336590	-0.122140	-0.064160	-0.161860	-0.443060	-0.359720	0.343520	0.319600	0.092500	-0.431110	-0.438870	0.140730	0.822950	1.147840	0.485290	-0.376880	-1.244260	-1.094850	-0.526160	0.177580	0.408700	-0.053730	0.677620	1.334310	1.674280	1.291310	-0.713910	-1.703300	-1.804280	-1.133980	0.198290	-0.338400	-1.175920	-1.503790	-0.578600	1.862530	2.059420	0.765120	-0.689480	-1.469220	-0.057250	0.693270	0.414490	0.067940	-0.791210	-0.205240	0.020440	-0.145580	-0.238800	-0.628950	0.277690	0.737270	0.537590	0.011440	-0.637070	-0.480530	0.054460	0.251620	0.269180
