-0.224830	-0.050890	-0.152940	-0.342470	-0.446310	-0.590950	0.318570	0.203260	0.813250	0.948430	0.571030	-0.060120	-0.422420	-0.369970	-0.706130	-0.212850	-0.748570	-0.020050	0.481800	0.506700	0.102400	0.121250	0.888160	0.265630	0.682470	-0.217150	-0.217410	-0.724660	-0.852360	-1.123040	-1.146760	-1.098190	-1.952870	-1.418610	-1.598670	-1.475180	-0.894120	-0.245820	-0.083950	0.542710	0.725660	0.308520	-0.028640	-0.116110	-0.431480	0.131440	0.587200	0.704140	0.772240	1.249510	1.313080	0.614900	0.257270	0.324240	0.166020	0.467350	0.469790	0.368020	0.125020	0.178560	0.262120	-0.063240	0.029400	-0.049320	0.691690	0.449050	0.325290	0.255270	-0.132880	0.288840	-0.443660	-1.010270	-1.187060	-0.930450	-0.936460	-1.084370
1.594930	1.352850	1.475040	1.177090	0.988570	0.349070	-0.346410	-0.583900	-0.643390	-0.641910	-0.056620	0.985040	1.231380	0.847450	0.940370	0.217630	-0.016870	-0.960690	-1.234120	-1.441380	-1.029390	-0.648850	-1.366650	-0.391090	-0.923290	-0.192970	0.360750	1.632990	1.442210	0.271220	-1.045810	-1.815500	-1.315360	-2.202730	-2.106570	-0.881740	0.252520	0.325740	0.111020	-0.855530	-1.337430	-0.913750	-0.991230	-0.298790	1.074840	1.578620	0.327470	0.052290	0.326380	0.019500	0.025390	0.312210	0.973550	1.488790	1.871320	0.499640	-0.280550	-0.371130	-0.590650	-0.926530	-0.591970	-0.331410	-0.400340	0.007610	-0.547790	-0.310740	-0.341590	-0.640080	-0.098200	-0.134030	0.464980	0.544450	0.651670	0.449670	0.511220	0.367760
0.502940	0.859850	0.662230	0.762690	0.589410	0.053710	0.597160	0.392970	0.110220	0.169310	0.260670	-0.352060	-0.388530	0.062420	-0.353490	-0.167710	-0.393530	-0.016300	-0.429880	-0.226380	-0.267550	-0.483800	0.236440	0.005290	0.483130	0.218470	0.022820	-1.074220	-1.314460	-1.125760	-0.773960	-0.358620	-0.669680	-0.112080	0.268590	-0.094140	-0.431600	-0.077990	-0.190890	0.274610	0.532450	0.461680	0.654110	0.526450	0.100460	-0.492250	-0.067990	0.009890	-0.483160	-0.821590	-0.782260	-0.506680	-0.631580	-0.064690	-0.248990	0.478160	0.996090	0.675900	0.723820	0.831200	0.692450	0.491420	0.383270	-0.093060	0.004180	-0.414050	-0.719070	-0.548990	-0.692240	-0.459450	-0.362600	0.010410	0.300180	0.493090	0.515890	0.658360
-0.061740	-0.414840	-0.487320	-0.829590	-0.809980	-0.536940	-0.631430	-0.831620	-0.325950	-0.404730	-0.579570	-0.193960	0.000170	-0.100720	0.471510	0.647620	0.557890	0.580260	0.615910	0.165180	-0.036490	0.362850	-0.007980	-0.161800	-0.349050	-0.366210	-0.271340	-0.121520	0.015510	-0.166230	-0.163030	-0.533070	-0.797680	-0.882680	-1.158780	-0.902280	-0.949000	-0.406070	-0.080500	0.195810	0.394400	0.265390	0.116830	0.229590	0.284240	0.444350	0.486780	0.082830	0.517540	1.092280	1.095630	0.591250	0.789300	0.564510	0.313120	-0.129940	-0.855000	-0.389120	-0.641820	-0.833540	-0.514380	-0.311490	0.030650	0.103040	0.086040	0.207240	0.599380	0.143570	0.142450	0.349080	-0.002350	-0.496510	-0.848320	-1.115320	-1.143200	-1.246610
-0.899300	-0.701970	-0.481340	-0.130530	0.066860	0.241160	0.108430	0.517260	0.100910	0.209480	0.365400	0.238250	-0.056400	-0.116340	-0.518140	-0.714620	-0.414490	-0.727500	-0.457080	0.029770	0.152740	-0.278240	-0.191590	0.067450	0.018140	0.121640	-0.411560	-0.268330	-0.225610	0.064660	-0.059870	0.155460	0.669460	0.678760	1.058650	0.744350	0.783690	0.128750	0.414000	0.130180	-0.276990	-0.132430	-0.022210	-0.201550	-0.274800	-0.175990	-0.370360	0.234420	-0.010790	-0.581940	-0.826130	-0.553020	-0.984790	-1.425340	-0.933680	-0.643150	0.080190	-0.259200	0.104220	0.385670	0.077440	-0.091190	-0.472420	-0.210250	-0.114120	-0.061030	-0.377110	0.073240	0.150840	-0.404260	-0.162230	0.205020	0.461210	0.766670	0.713480	0.762640
-0.856750	-0.788550	-0.692420	-0.482470	-0.419220	0.208850	0.119000	-0.270550	-0.088790	-0.596200	-1.046360	-1.111970	-1.064150	-0.984000	-0.574420	-0.301330	-0.199240	0.873740	0.670580	0.523560	0.866580	0.849530	0.821330	-0.114430	0.027800	-0.178580	0.401640	-0.308690	-0.303740	0.451120	1.467410	1.842540	1.535140	1.820240	1.310310	1.008450	0.170280	-0.052410	-0.705820	-0.306990	0.247450	0.058710	-0.073480	-0.590250	-1.149860	-1.569820	-0.854820	-1.283530	-1.191080	-0.479940	-0.160540	-0.437870	-0.401150	-0.170510	-0.837140	-0.165810	-0.216460	0.264700	0.165060	0.145910	0.050670	0.073180	0.453490	-0.077940	-0.101730	-0.279630	0.172850	-0.125170	-0.398310	0.111370	-0.308480	-0.415660	-0.537780	-0.781510	-0.789420	-0.593140
0.088550	-0.060270	0.012220	-0.199680	-0.310750	-0.370890	-0.759070	-0.540430	-0.484180	-0.176100	0.879920	1.294680	1.033830	-0.119720	-1.520840	-1.526920	-0.948030	-0.855630	-0.425770	0.074850	0.852820	1.462540	0.821290	0.230030	-0.247020	-0.505130	0.761200	1.950280	1.933370	2.097870	2.630540	4.656540	5.115310	0.421360	-5.370340	-7.836310	-6.868130	-4.331100	-2.960630	-2.658730	-0.925280	0.416020	-0.014360	-0.796530	-1.318250	0.166310	2.937310	3.700530	2.670650	0.333500	-0.881650	0.341880	0.536260	0.578180	0.150900	0.277360	1.308560	0.189430	-0.733060	-1.267510	-0.957880	-0.282760	0.045730	0.392800	0.505500	0.600980	-0.272680	-0.638590	-0.697200	-0.679050	0.196170	0.591600	0.468880	-0.006190	-0.615620	-0.584120
-0.038960	0.311130	0.399180	0.647630	0.382210	0.112590	0.041490	-0.237900	0.121720	-0.045860	-0.463810	-0.609180	-0.574490	0.372710	0.888590	0.514120	0.069650	-0.310120	-0.084900	-0.110090	-0.498800	-0.705360	-0.508090	-0.156940	0.141670	0.242370	-0.179770	-0.668340	-1.074850	-0.742770	0.689690	1.418670	1.097800	0.404480	-0.426830	-0.584110	-0.446660	-0.277670	0.193530	0.731980	0.432400	-0.243110	-0.779150	-0.900310	-0.137790	0.194160	0.309560	0.284380	0.112980	0.200840	-0.470140	-1.076360	-0.938450	-0.516410	0.310070	0.457200	0.100770	0.284470	0.116780	-0.136110	-0.435530	-0.302730	0.109740	0.244400	-0.072960	-0.718160	-0.185060	0.409220	0.681010	0.510400	-0.382150	-0.588110	-0.256830	0.039660	0.253290	0.099960
-0.316630	-0.452670	-0.152640	-0.034470	-0.230760	0.037850	0.270770	0.720310	0.409930	-0.322720	-0.481000	-0.319290	-0.109820	-0.354680	-0.463380	0.141950	0.382400	0.195830	0.046750	0.042640	0.613990	0.519640	-0.246310	-0.677570	-0.752650	-0.631920	-0.877620	-0.699980	-0.047970	0.535320	0.873160	-0.098680	-0.722570	-0.446050	-0.068560	0.687290	0.814240	0.914570	0.943960	0.440950	-0.532620	-1.639860	-1.536820	-0.796180	-0.040030	0.726340	0.729630	0.467800	0.058760	-0.880420	-0.612220	-0.071410	-0.199710	-0.213060	-0.594220	0.082570	0.864090	0.378530	-0.175430	-0.479410	-0.028860	0.295290	0.154710	-0.211050	-0.168550	0.264120	-0.141420	-0.433420	-0.795320	-0.773700	-0.096920	0.046500	0.166840	0.126940	-0.036680	0.008730
0.093300	0.048460	-0.331070	-0.612280	-0.089290	-0.620100	-1.022410	-1.138090	-0.734890	0.516470	0.877280	0.511580	0.231740	-0.163390	-0.283090	-0.720380	-0.205990	0.509880	0.235670	-0.244210	-1.440400	-1.035900	0.193260	0.885570	0.916350	0.603500	0.748040	0.348110	-0.193050	-0.849820	-1.236750	-0.292780	0.196260	0.022440	-0.278860	-0.629570	-0.690070	-0.698260	-0.755570	-0.702020	0.569020	1.846440	1.873400	1.133820	-0.290780	-1.453980	-1.516030	-1.283110	-0.597090	0.697690	0.802790	0.787100	0.830480	0.397790	0.415790	-0.627550	-1.152530	-0.662740	-0.096730	0.279270	-0.291340	-0.761640	-0.524770	0.078670	0.261240	-0.024320	-0.225910	-0.218800	0.357070	0.763990	0.643780	0.496790	-0.253250	-0.668050	-0.678160	-0.562860
0.253070	-0.075360	-0.322880	-0.664300	-0.954370	0.402940	1.114450	1.026870	0.365340	-0.852140	-0.887650	-0.334260	-0.314020	0.131910	0.070440	0.281770	-0.436030	-1.197530	-0.657910	0.121110	1.582300	1.191350	0.107420	-0.764970	-1.046760	-0.716980	-0.187720	0.686900	0.995420	0.697140	-0.778340	-1.866240	-1.501510	-0.399380	1.116010	1.024710	0.581090	-0.200800	-0.685100	-0.203180	-0.288820	-0.130890	0.018090	0.205150	0.779530	0.940150	-0.188490	-0.714070	-0.704890	-0.268840	0.936460	0.240220	-0.514410	-0.620170	-0.906160	0.008850	-0.022620	-0.259790	-0.095330	0.043430	0.645580	0.911900	0.214740	-0.512620	-0.764570	-0.495290	0.378650	0.416510	-0.027420	-0.698850	-1.171450	-0.932220	-0.129250	0.703740	0.942920	0.677400
-0.754620	-0.377900	0.116970	0.857990	1.194560	-0.328030	-0.886090	-1.069180	-0.559240	0.628840	0.272310	0.039020	0.050050	-0.249820	0.274090	0.079110	0.023080	0.149950	-0.450130	-0.536160	-0.821340	-0.423940	0.249750	0.430750	0.406530	-0.129020	-0.373870	-0.653290	-0.860020	-0.712210	-0.092260	0.890020	1.057280	0.930680	-0.025430	-0.136190	0.355790	0.747970	0.515660	-0.666950	-1.556310	-1.593070	-1.130620	-0.764730	-0.314300	0.441750	1.894320	1.724530	0.568890	-0.844780	-1.771590	-0.787780	0.042630	0.214520	0.412310	0.142180	0.216220	0.369390	-0.122760	-0.664310	-0.767500	-0.955590	-0.185800	0.489140	0.663970	0.877740	-0.196990	-0.703240	-0.826590	-0.141170	0.860010	0.652380	-0.048820	-1.036290	-1.188250	-0.732600
