-0.092590	-0.141940	-0.081830	-0.124250	-0.094890	-0.149480	-0.130660	-0.127630	-0.133050	-0.186660	-0.192130	-0.183250	-0.195830	-0.206510	-0.117650	-0.179070	-0.169630	-0.212870	-0.127400	-0.087040	-0.129470	-0.164700	-0.080860	-0.205850	-0.093200	-0.176360	-0.180690	-0.120420	-0.154480	-0.191220	-0.105460	-0.236370	-0.133660	-0.248140	-0.272400	-0.201150	-0.234270	-0.249950	-0.221080	-0.244600	-0.282130	-0.289430	-0.157650	-0.221630	-0.252090	-0.241320	-0.258550	-0.197860	-0.204910	-0.150740	-0.171450	-0.208540	-0.100640	-0.162430	-0.140600	-0.125030	-0.177670	-0.204040	-0.132640	-0.166360	-0.225860	-0.147400	-0.268030	-0.245270	-0.156600	-0.226800	-0.157510	-0.183120	-0.193520	-0.180240	-0.136630	-0.146420	-0.055300	-0.104370	-0.122050	-0.165030	-0.138280	-0.160430	-0.098190	-0.166170	-0.114800	-0.094490	-0.200900	-0.141620	-0.085650	-0.098250	-0.144410	-0.257080
-0.106510	-0.033830	-0.086330	-0.052230	-0.071540	-0.053610	-0.131880	-0.105020	-0.053860	-0.043570	-0.083920	0.007380	-0.020760	-0.036320	-0.037310	0.006930	-0.037370	0.002750	-0.103460	-0.100770	-0.096560	-0.057500	-0.164700	-0.009370	-0.052770	0.051990	-0.035560	-0.059560	-0.131970	0.004640	-0.114380	0.006220	-0.022610	0.060700	0.134510	0.071360	0.114970	0.051470	0.024400	0.041590	0.077000	0.071770	-0.083040	-0.052270	-0.052930	-0.015410	0.011650	0.019080	0.011820	-0.059210	-0.050610	0.029490	-0.118050	-0.001960	-0.065490	-0.126890	-0.139370	-0.061920	-0.106850	-0.131580	-0.059600	-0.065310	-0.015510	-0.041290	-0.086910	0.003380	-0.047500	-0.014730	0.022440	-0.017850	-0.108040	-0.042960	-0.132490	-0.100030	-0.056390	-0.071810	-0.027640	-0.042070	-0.101440	-0.077150	-0.017780	-0.121440	-0.067460	-0.086280	-0.088030	-0.124940	-0.135940	0.017750
-0.117220	-0.174620	-0.159120	-0.127010	-0.122360	-0.123380	-0.078630	-0.137870	-0.140680	-0.087340	-0.013650	-0.183610	-0.118210	-0.141860	-0.173610	-0.165970	-0.140660	-0.129300	-0.043670	-0.110670	-0.037440	-0.068700	0.009080	-0.107600	-0.088540	-0.200670	-0.063810	-0.119120	0.036390	-0.134420	-0.176950	-0.030140	0.005740	-0.083430	-0.130770	-0.163710	-0.188510	-0.096210	-0.115170	-0.115550	-0.194890	-0.199560	0.003490	-0.020020	-0.027480	-0.094510	-0.144210	-0.100390	-0.039120	-0.052030	-0.105270	-0.180140	-0.076570	-0.202660	-0.121120	-0.056940	0.037790	-0.058530	-0.042620	0.018450	-0.053780	-0.090300	-0.086380	-0.004780	-0.029780	-0.119590	-0.086680	-0.148970	-0.137650	-0.115100	-0.075480	-0.085370	-0.064580	-0.111370	-0.131620	-0.079260	-0.139150	-0.115280	-0.082530	-0.068800	-0.172830	-0.027230	-0.123320	-0.155610	-0.133580	-0.073940	-0.013740	-0.117040
0.468120	0.519670	0.557010	0.125270	-0.289470	-0.217500	-0.252160	-0.398620	-0.553870	-0.090080	0.305790	0.421390	-0.023920	-0.324890	0.171260	-0.102900	-0.361460	-0.300940	0.235040	0.421960	0.811200	0.616930	0.531270	0.513450	-0.054840	-0.174280	1.375510	3.765040	5.016490	6.594090	7.581570	7.825330	7.214730	5.370000	2.926370	1.399970	0.913810	-0.029610	-1.512740	-2.470910	-2.950390	-2.964860	-3.015080	-3.329750	-3.795090	-4.095840	-4.388510	-5.517790	-6.076910	-5.504330	-4.928780	-3.678350	-2.043090	-0.692600	-0.217400	0.297920	0.243290	0.069690	0.401830	0.011630	-0.187970	0.039250	0.080360	-0.548110	-0.718230	-0.729480	-0.661860	-0.723620	-0.604000	0.091680	0.568650	1.388840	1.491670	0.916990	0.589940	0.497600	-0.016650	-0.236040	-0.129630	-0.578120	0.005780	0.139420	-0.154310	-0.814380	-1.197750	-1.461070	-1.460300	-1.162660
0.000840	-0.088910	-0.061490	0.127300	0.169620	0.248120	0.322680	0.408910	0.312880	0.005130	-0.245810	-0.332540	-0.058810	0.069070	0.322690	0.202190	0.098890	-0.173450	-0.149830	-0.113900	-0.301090	-0.438710	-0.336180	-0.174020	-0.071440	-0.055110	-0.227970	-0.392180	-0.463620	-0.975940	-1.768590	-2.223920	-2.615390	-2.315890	-1.902110	-1.133510	-0.336310	0.648360	1.616820	2.236030	2.377320	2.038110	1.466340	1.073660	0.558640	-0.061280	-0.305620	-0.101520	0.238580	0.219510	0.346740	0.238800	0.052310	-0.108680	-0.113050	-0.332600	-0.379870	-0.273630	-0.468090	-0.228820	0.051430	-0.061360	-0.114310	0.152490	0.091120	0.106660	0.140030	0.254550	0.337550	-0.121720	-0.159280	-0.407350	-0.591050	-0.478820	-0.350620	-0.342800	-0.081390	0.157270	-0.137420	0.158250	-0.101010	-0.351750	-0.452730	-0.124040	0.066190	0.174010	0.333560	0.332970
-0.468020	-0.244010	-0.099790	-0.169130	-0.047400	0.067230	-0.078930	-0.293550	-0.154430	-0.105970	0.023340	0.161670	-0.160550	-0.177290	-0.217160	-0.001010	0.112070	0.578750	0.599150	0.435660	0.099550	-0.248440	-0.602110	-0.613220	-0.721150	-0.345680	-0.306270	-0.115090	0.021990	-0.034090	0.139490	0.272230	0.691240	0.571580	0.831770	0.340240	-0.137350	-0.528970	-0.702030	-0.836220	-0.650020	-0.453090	0.110240	0.110200	0.277780	0.170900	-0.317300	-0.437420	-0.670310	-0.875540	-0.865390	-0.518920	-0.143890	0.051110	0.132720	0.164660	0.380470	0.386790	0.225600	-0.139790	-0.346950	-0.070750	0.053820	-0.178190	-0.081720	0.116670	0.173200	0.025870	-0.164790	0.032250	-0.227920	-0.107250	-0.186910	-0.479960	-0.452030	-0.301100	-0.502820	-0.375300	-0.276010	-0.536150	-0.056920	0.332150	0.505350	0.291030	0.214930	0.051370	-0.054060	-0.368530
0.457390	0.220060	0.030230	-0.039170	-0.203260	-0.257260	0.123800	0.478250	0.394530	0.293810	-0.084770	-0.346800	-0.303180	-0.452450	-0.408750	-0.552000	-0.495430	-0.671920	-0.585450	-0.646280	-0.111680	0.435550	0.879530	0.762680	0.692860	-0.059540	-0.298560	-0.216520	-0.801880	-0.848840	-0.495480	-0.273040	-0.484210	-0.492880	-0.977300	-0.725020	0.118470	0.264780	0.208790	0.529810	0.573480	0.719000	0.156900	0.296400	0.130310	0.067010	0.523560	0.287320	0.263910	0.690720	0.396680	0.029080	-0.149150	0.083550	-0.319170	-0.092490	-0.341030	-0.525650	-0.040030	0.214240	0.425470	0.210950	0.146450	0.010490	-0.202160	-0.321850	-0.558300	-0.646140	-0.679390	-0.599770	-0.049290	0.148200	0.458120	0.650160	0.612300	0.424750	0.531220	-0.068120	-0.271230	-0.185650	-0.493890	-0.679560	-0.776870	-0.575210	-0.486130	-0.101790	0.018090	0.331150
-0.566110	-0.411090	-0.247410	-0.231690	-0.281250	-0.505960	-1.060150	-1.292050	-1.399080	-1.069820	-0.270070	0.187420	0.438590	0.590170	0.400220	0.428870	0.319140	-0.102750	-0.251880	0.311930	0.209690	-0.161640	-0.435850	-0.454770	-0.266440	0.399830	0.906020	0.462260	0.933020	1.328910	0.942280	0.785730	0.739420	0.856670	1.042010	1.380480	0.458720	0.047790	-0.574830	-1.639020	-2.280490	-2.699960	-2.272220	-2.335060	-1.863830	-0.901010	-0.333030	0.306130	0.455220	0.122210	0.545410	0.582420	0.380240	-0.458730	0.034410	-0.255240	-0.230070	-0.103580	-0.514600	-0.543390	-0.699230	-0.612850	-0.692990	-0.305940	-0.085890	-0.331720	-0.004450	0.347900	0.820180	0.961400	0.575330	0.319850	-0.028710	-0.000860	-0.161840	-0.119450	-0.351550	0.356070	0.668260	0.692930	0.465740	0.219110	0.209280	0.028610	-0.088900	-0.605000	-0.654850	-0.697610
0.284360	0.288450	0.076050	0.112620	0.310800	0.361710	0.735410	0.644100	1.137680	0.980640	0.322440	-0.190810	-0.581670	-0.577900	-0.930030	-0.827510	-0.808440	-0.049820	0.210400	-0.600980	-0.794850	-0.447930	-0.303200	-0.152110	-0.165250	-0.329540	-0.409200	-0.172250	-0.513650	-1.014490	-0.621410	-0.608080	-0.079170	-0.183180	-0.100350	-0.550870	-0.320920	-0.080170	0.396670	1.430050	2.065660	2.222440	1.939580	1.656140	0.765670	-0.011110	-0.988780	-1.687220	-1.659060	-1.250780	-1.351460	-0.847180	-0.568600	-0.096590	-0.139590	0.124130	0.295130	0.276020	0.468740	0.325750	0.255750	0.175680	0.294280	0.119670	0.053350	0.605780	0.443450	0.088190	-0.641480	-1.030360	-1.139200	-1.123210	-0.740760	-0.901800	-0.548730	-0.506210	-0.226440	-0.724650	-0.564990	-0.493740	0.208830	0.652270	0.565980	0.360360	0.134450	0.276080	0.037070	-0.052760
-0.109480	-0.205210	-0.002310	-0.083730	-0.311110	-0.264850	-0.271440	0.305620	-0.368840	-0.327030	-0.176410	0.066050	0.186570	-0.047100	0.423790	0.052100	0.228330	-0.284530	-0.280590	0.624470	0.836480	0.447110	0.342100	-0.001200	-0.336240	-0.549450	-0.754680	-0.795160	-0.844080	-0.816210	-1.118150	-1.081290	-1.700710	-1.751990	-1.708380	-0.851980	0.086140	0.450700	0.562850	0.322180	0.206190	0.571000	0.676930	0.742810	1.097700	0.608940	1.294430	1.660990	1.193860	0.644900	0.449700	0.037240	0.066480	0.271100	-0.372540	-0.510170	-0.401130	-0.266790	-0.372680	-0.359530	0.031970	0.254440	0.165680	-0.026300	-0.226880	-0.680480	-0.710040	-0.674620	-0.279380	0.166060	0.750960	0.936890	0.673340	0.811570	0.560540	0.446400	0.224590	0.239490	-0.097840	-0.253430	-1.085560	-1.469430	-1.338150	-0.666440	-0.043600	0.334390	0.660090	1.041140
-0.713540	-0.369950	-0.077080	0.197290	0.230520	0.171440	-0.010640	-0.801700	-0.329810	-0.778040	-1.063890	-0.930110	-0.667950	-0.455240	-0.578240	0.243670	0.227360	0.615480	0.870810	-0.188190	-0.662720	-0.636120	-0.572960	-0.128420	0.430780	0.709380	1.254980	1.167840	0.303800	-0.632260	-1.309430	-1.618830	-1.310030	-0.786650	-0.523800	0.134560	0.129250	0.139360	0.372770	0.622270	0.881030	0.157700	-0.100080	-0.722070	-1.242360	-0.755570	-1.368180	-1.524330	-0.728350	0.284010	0.723530	1.125940	0.983950	0.237230	0.797130	0.850950	0.312040	-0.185480	-0.072760	-0.146360	-0.541450	-0.649860	-0.624710	-0.553980	-0.438770	-0.000250	0.294110	0.448460	0.460860	0.430850	-0.123400	-0.019140	-0.113430	-0.599010	-0.503520	-0.086830	-0.415130	-0.184920	-0.049120	0.209330	1.029940	1.191730	1.143690	0.391280	-0.196040	-1.015130	-1.221700	-1.920180
0.674550	0.379580	-0.240480	-0.334060	-0.424770	-1.073750	-1.139810	-0.254990	-0.336350	0.579340	1.095690	0.831600	0.758490	0.547760	-0.685160	-1.515190	-1.547360	-1.660710	-1.823490	-0.805170	0.238310	0.996580	0.936160	0.389320	-0.275630	-0.451030	-0.172700	-1.126360	-0.967330	-0.304230	0.938720	1.453850	2.090280	1.126230	0.957610	1.182070	0.838810	0.649200	-0.429520	-0.875170	-1.239840	-0.655840	-0.633690	-0.387030	-0.639340	-0.485710	0.478270	0.690350	0.207080	-0.323050	-0.551210	-0.760930	-1.181870	-1.297740	-1.702590	-1.883330	-1.098540	-0.134530	0.055480	0.159820	0.553590	0.341300	0.410960	0.654850	0.403060	0.285470	0.322110	0.063640	-0.279080	-0.181640	0.246730	-0.093540	0.280570	0.531920	0.602160	-0.113020	0.158620	-0.364750	0.006190	0.179510	-0.190510	-0.319220	-0.724860	-0.451350	-0.388610	0.212400	0.003070	0.625670
-0.585980	-0.234810	0.394280	0.569800	0.485340	0.766570	1.010140	0.502880	0.411270	-0.125970	-0.860640	-0.764000	-0.756100	-0.800730	-0.400940	-0.019090	0.090910	0.393240	0.927930	0.470450	-0.382850	-0.831040	-0.525700	-0.379620	-0.030750	0.123710	0.327050	0.792220	0.201150	-0.698790	-1.581970	-2.002190	-2.492360	-1.771510	-1.503830	-0.747400	0.333370	0.618130	1.257010	1.805320	2.193720	1.874340	1.843700	0.910240	0.300150	-0.353940	-0.839170	-1.240450	-1.206160	-0.703250	-0.329720	0.338110	0.867980	0.996100	0.870220	1.132400	1.032370	0.312330	0.253770	0.017180	-0.401450	-0.168600	-0.361950	-0.849050	-0.938430	-0.718330	-0.812650	-0.608840	-0.498110	-0.436130	-0.418870	0.010590	-0.193010	-0.318100	-0.296400	0.401810	-0.069670	-0.120790	0.092050	0.004510	0.097730	-0.039690	0.325490	0.412890	0.794150	0.349790	0.331790	0.416430
-0.213230	-0.368240	-0.391070	-0.363690	-0.322950	-0.456190	-0.764050	-0.685630	-0.768190	-0.675120	-0.387920	-0.284160	-0.079040	-0.031960	0.168740	0.444230	0.489340	0.276880	0.315210	0.172280	0.261000	-0.021540	-0.530890	-0.403990	-0.218520	-0.324750	-0.202300	-0.243550	-0.343350	-0.410050	-0.834640	-0.899850	-0.775720	-0.770770	-0.738590	-0.341850	-0.610620	-0.349250	0.022600	-0.073260	0.014520	0.030740	-0.093310	0.178320	0.280930	0.372890	0.214100	0.447900	0.844290	0.720190	0.647660	0.450520	0.212740	-0.185940	-0.029040	-0.128710	-0.656910	-0.314460	-0.716740	-0.813200	-0.372440	-0.444120	-0.321320	0.009470	0.180570	0.134410	0.609370	0.431270	0.609790	0.845450	0.607160	0.438660	0.256630	-0.110830	-0.196070	-0.417190	-0.452220	0.017910	-0.143740	-0.060140	0.051990	0.168160	-0.051110	-0.425890	-0.981670	-1.189680	-1.153880	-1.487570
0.334560	0.364040	0.027560	-0.176080	-0.176610	-0.188620	-0.061600	0.218240	0.462290	0.516090	0.620360	0.494000	0.185870	0.226400	-0.163120	-0.683770	-0.714180	-0.625140	-1.005970	-0.642010	-0.258370	0.382500	0.784430	0.597590	0.090660	0.182440	-0.107800	-0.394730	-0.191270	0.141680	1.180270	1.445900	1.659080	1.081690	0.895610	0.163390	0.019870	-0.359530	-1.036020	-1.076590	-1.248810	-0.928550	-0.687140	-0.511540	-0.273700	-0.113190	0.191770	0.165420	-0.409770	-0.458140	-0.623970	-0.850010	-0.950260	-0.618540	-0.747940	-0.885680	-0.253960	-0.293740	0.393410	0.673340	0.439540	0.464580	0.530530	0.488540	0.379450	0.315040	-0.180410	-0.123800	-0.526740	-0.936790	-0.707630	-0.734820	-0.397180	0.081560	0.185840	0.019900	0.385950	-0.135430	-0.289670	-0.333570	-0.431670	-0.440380	-0.467910	-0.083580	0.302970	0.891460	0.926120	1.091490
-0.272350	-0.182740	0.092000	0.091220	0.099840	0.345290	0.568600	0.028580	-0.064800	-0.238300	-0.524380	-0.505930	-0.595110	-0.650120	-0.107280	0.492300	0.632020	0.827530	1.166460	0.728940	0.339880	-0.448590	-0.572810	-0.555620	-0.175930	-0.260420	-0.574350	0.196130	0.565950	0.561040	-0.198970	-0.476350	-1.029570	-0.366650	-0.501010	-0.868840	-0.881390	-0.568390	0.316240	0.783190	0.944850	0.578140	0.380140	0.310640	0.469520	0.103610	-0.641420	-0.764950	-0.408160	-0.536480	-0.498650	-0.425930	0.157550	0.523870	0.908700	1.262250	0.828780	0.640680	-0.148460	-0.319780	-0.386510	-0.365950	-0.538060	-0.851590	-0.708100	-0.679470	-0.613650	-0.582600	-0.061410	0.207410	0.027760	0.234120	-0.117940	-0.327760	-0.316150	-0.084080	-0.324250	0.209350	0.087270	-0.253240	-0.219850	-0.193060	0.128640	0.099420	0.173360	-0.224600	0.049630	-0.066790
-0.428970	-0.662140	-0.636320	-0.577110	-0.777040	-0.381150	-0.004310	0.329450	0.178340	-0.206930	0.364380	0.722710	0.122080	-1.058590	-1.212220	-0.464430	0.579370	0.856810	0.451210	0.415740	0.147730	-0.253570	-0.423920	-0.522710	-0.860210	-0.493430	1.293120	4.510020	6.193490	4.672090	0.333500	-3.560000	-3.971140	-3.444950	-2.478910	-2.111710	-2.022010	-0.858380	-1.189800	-2.002130	-2.149210	-1.168720	1.283020	1.665280	0.079620	-2.008060	-3.330350	-2.353990	-0.482770	1.667890	2.987720	3.062230	2.385100	1.377040	0.747170	0.123960	-0.631120	-0.712560	-0.007150	0.011400	0.153830	-0.078380	-0.546490	-0.439100	-0.957870	-0.700020	0.275970	0.607250	0.745080	0.614480	0.454820	1.333460	0.977210	-0.526730	-1.728130	-2.618160	-1.050650	0.900870	1.387160	0.668520	-0.625150	-1.238340	-0.709460	-0.244100	-0.578460	-0.720180	-0.844110	-0.475020
