-0.092500	-0.092510	-0.384570	-1.033120	-1.191710	-1.359620	-1.445330	-1.051800	-0.809050	-0.528080	-0.070530	0.141810	0.007220	0.124120	0.531550	0.360510	0.399120	0.294770	-0.094910	-0.277410	-0.301260	-0.369140	-0.380340	0.047410	0.173640	0.208550	0.245900	0.054520	-0.516050	-0.325070	-0.350770	-0.448500	-0.435940	-0.439950	-0.490880	-0.231900	-0.049090	-0.398470	0.036660	0.103280	0.020190	0.261560	0.348040	-0.062690	-0.272650	-0.068380	-0.166810	-0.140600	-0.312850	-0.037970	0.310100	0.751050	1.020660	1.585360	2.208770	1.938170	1.235460	0.248000	-0.329000	-0.618820	-0.717320	-0.933660	-0.331980	0.375720	-0.047280	-0.511410	-1.224280	-1.645810	-1.792740	-1.304680	-1.154180	-0.664390	-0.183730	-0.128230	0.189310	-0.053550	-0.169690	-0.425200	-0.055060	-0.141130	0.053790	-0.354350	-0.756590	-0.122680	0.005220	-0.192180	-0.305930	-0.110100	0.080370	0.154250	0.120700	-0.359540	-0.225190	0.159190	0.278580	0.320260	0.258460	0.421270
-0.092500	-0.092410	0.901000	3.563650	6.078420	6.692380	3.771240	-1.268430	-4.292170	-4.879270	-3.576750	-2.035940	-1.901880	-1.599780	-1.033200	-0.647880	0.060940	-0.122410	-0.315910	0.032600	-0.275900	0.016190	-0.196490	-0.615490	-0.077560	-0.251990	0.161980	-0.229080	-1.098500	-0.668170	-0.537760	0.708900	1.080840	0.452970	0.228620	-0.528010	-0.452490	-0.383460	-0.384330	-0.187710	-0.067420	-0.118310	-0.289370	-0.085780	0.040000	1.031160	0.623370	-0.137460	-0.494450	-0.131210	3.951330	6.085430	5.540390	1.086260	-5.125140	-6.420380	-5.124530	-2.400030	-0.683240	-1.559730	-2.217380	-2.618000	-2.372800	-1.047430	-0.033750	0.964340	1.680840	1.939180	2.063040	1.479440	0.846460	0.376180	-0.123930	0.032770	-0.056820	0.111510	0.385550	0.317100	0.299230	-0.067200	-0.950610	-1.407590	-0.541100	0.332390	1.782540	1.427410	-0.203170	-0.958060	-1.975450	-1.210620	-0.786430	-0.045690	1.151560	1.010070	0.683660	-0.684840	-1.278880	-0.900130
-0.092500	-0.092530	-0.870140	-1.983410	-2.157550	-1.083660	1.047070	2.188570	1.430470	0.414810	0.069840	0.242740	0.509590	0.155410	-0.371400	-0.278780	-0.302010	-0.335050	-0.207710	-0.315070	0.017760	-0.092910	-0.238490	-0.343870	-0.490700	0.169910	0.194240	0.476270	0.249740	-0.270860	0.081380	-0.395070	-0.509950	-0.566010	-0.518880	0.363440	0.434740	0.215760	-0.104410	-0.354340	-0.140370	-0.064070	0.102400	0.119730	-0.124170	-0.582080	-0.588010	-0.332690	-0.002100	0.329910	-0.223180	-0.366980	-0.440620	-0.290710	0.430690	0.317460	0.211500	0.224990	0.257130	0.466630	0.222500	0.075050	0.223870	0.323420	-0.241810	-1.065720	-1.601960	-1.300140	-0.359900	0.418580	0.804320	0.505390	0.171030	-0.247640	-0.180180	-0.148910	-0.515880	-0.585580	-0.418180	0.237100	0.953290	0.767760	-0.255420	-0.750140	-1.158840	-0.658790	0.221170	0.366630	0.930720	0.564890	0.144950	-0.530160	-1.264030	-0.838570	-0.200180	0.721090	0.908140	0.471770
-0.092500	-0.092450	1.023080	2.489860	2.680930	1.537710	-1.290650	-2.798900	-2.267770	-1.639050	-0.689080	-0.667700	-0.538790	-0.248370	-0.047710	0.461990	0.421250	0.508510	-0.043680	-0.397970	-0.345620	-0.335190	-0.099840	0.376400	0.565010	0.154600	-0.289880	-0.802180	-0.309510	0.129690	-0.204720	-0.251270	-0.122570	0.461950	0.587030	-0.179180	-0.511310	-0.539830	-0.255070	-0.043960	-0.175230	-0.153500	-0.320210	-0.498910	-0.281700	-0.195950	-0.142180	0.076450	0.351940	0.880600	0.518130	-0.226580	-0.750660	-0.862630	-0.312230	0.119690	0.500700	0.283050	-0.209270	-0.412640	-0.285780	0.218150	0.266920	-0.180360	-0.205110	-0.317080	-0.196240	-0.247210	-0.324280	0.153310	0.338240	0.288010	-0.317810	-0.847420	-0.749120	-0.201860	0.555780	1.129700	0.530680	-0.315390	-0.946290	-1.026750	0.244210	0.480830	0.310310	-0.032210	-0.672780	-0.321330	-0.634600	-0.777570	-0.642750	0.198500	1.350500	1.097670	0.190120	-1.345580	-1.735510	-1.128810
-0.092500	-0.092560	-1.347530	-2.662200	-2.569120	-1.529760	1.314450	2.415780	1.897000	1.695020	0.226870	0.288140	0.039940	-0.003410	0.227070	-1.086760	-0.787420	-0.634620	0.357130	1.129640	0.101260	0.069790	-0.311460	-1.091550	-0.781130	-0.675040	0.443910	0.931260	-0.275460	-0.474040	-0.467640	0.323840	0.264640	-0.653240	-0.400500	0.074320	0.442770	0.182910	-0.246250	-0.288040	-0.061500	-0.041490	0.094020	0.666560	0.521990	0.598980	0.182380	-0.444580	-0.917150	-1.663230	-0.870220	-0.036250	0.917800	1.138380	0.090050	-0.342390	-0.998700	-0.737040	-0.115180	-0.159920	0.229150	-0.039490	-0.097380	-0.114660	-0.791370	-0.350410	0.212650	1.032120	1.115960	-0.198730	-1.126350	-1.319950	-0.448040	0.834890	1.107160	0.679900	-0.146250	-1.464430	-1.111620	-0.373230	0.189950	0.673820	-0.616350	-0.699890	0.210490	0.524620	0.974540	0.114060	-0.200340	0.501960	0.441880	-0.434830	-1.648910	-1.648850	-0.309330	1.339930	1.700900	1.057010
-0.092500	-0.092450	1.049980	1.718200	1.133960	0.098760	-2.086840	-2.022920	-1.023070	-0.688840	0.623030	0.095890	-0.111660	-0.213010	-0.332520	1.186950	0.479810	-0.361610	-1.336630	-1.543990	0.431540	0.468750	0.399330	0.710150	-0.066860	0.156370	-0.963950	-1.142780	0.466440	0.586130	0.933600	-0.049940	-0.265080	0.134650	-0.693250	-0.857710	-0.774410	0.102270	0.573600	0.334010	-0.035820	-0.129790	-0.095080	-0.741310	-0.818100	-0.617840	-0.112160	0.303270	0.680420	0.315690	-0.132510	-0.438220	-1.386940	-0.667780	0.060350	0.405980	1.033840	0.452310	0.183980	0.316840	-0.772660	-1.272260	-1.491180	-0.597200	1.855930	2.339770	1.509850	-0.758790	-2.460290	-1.617590	-0.115000	1.223850	1.303210	0.099870	-0.970900	-1.567620	-1.238340	0.366160	1.055610	0.996390	0.272840	-0.748960	-0.021730	0.374390	-0.110240	-0.239870	-0.907480	-0.743550	-0.411530	-1.226800	-0.575430	0.690260	1.613030	1.746270	-0.055520	-1.374920	-1.501070	-0.983480
-0.092500	-0.092520	-0.774990	-0.587080	0.304580	1.097580	1.871670	0.547430	-0.721230	-1.097860	-1.336990	-0.370210	0.350540	0.299140	-0.267680	-1.363810	-0.771340	0.672190	1.391220	0.658090	-1.159650	-1.304770	-0.458510	0.237040	0.724990	0.260780	0.387880	0.296750	-0.604620	-0.896960	-1.226980	-0.773910	-0.105410	0.504780	1.149090	0.776400	-0.039680	-0.953530	-0.885780	-0.067120	0.175000	0.171460	-0.268280	-0.331930	0.198190	0.007410	0.130200	0.131240	-0.770730	-0.059960	-0.509910	-0.611450	0.356540	-0.385740	0.426810	0.830480	0.585970	0.500020	-0.501600	-1.121830	-0.308380	0.743770	1.231070	0.707370	-1.328080	-2.031280	-1.583570	0.254820	2.193660	1.867450	0.323940	-1.707070	-2.600030	-1.727670	0.163340	1.660690	1.925170	0.605900	-1.119320	-1.748310	-0.976540	0.511670	0.865620	0.093050	-0.838340	-1.394030	-0.569400	0.879410	1.435010	1.938880	0.759840	-0.942080	-1.645040	-2.153120	-0.813190	0.293300	0.629270	0.608620
-0.092500	-0.092490	0.127960	-0.089610	-0.357560	-0.548000	-0.689450	-0.361350	0.028670	0.554830	0.874650	0.730230	-0.702420	-1.185360	-0.896170	-0.251740	0.621070	-0.140530	-0.094150	0.600960	0.796480	0.924400	-0.119640	-1.254220	-1.215820	-1.082180	-0.102990	0.319080	0.249810	0.529680	0.437800	0.900990	0.094560	-0.997730	-1.140230	-0.762050	0.569700	0.898140	0.389780	-0.460000	-0.832610	-0.793630	-0.312350	0.704800	0.604230	0.565830	-0.431020	-1.038680	0.031440	-0.501110	-0.297320	-0.452940	-0.541960	1.016040	-0.013810	-0.753960	-1.063990	-0.401050	1.130130	0.991820	0.361190	-0.536590	-0.305710	-0.037180	0.536690	0.713040	0.335550	-0.302530	-1.704570	-1.873110	-0.635740	0.895990	2.021820	1.893120	-0.246660	-1.879720	-2.628850	-1.549940	1.193740	2.336390	1.370730	-0.550330	-1.536050	-1.005230	0.731250	1.432750	0.819740	-0.736550	-1.943200	-1.978120	-1.066620	0.539870	1.107840	1.457600	0.776290	-0.311380	-0.696920	-0.812500
-0.092500	-0.092460	0.126900	0.095030	-0.261010	-0.669260	-1.091590	-0.360400	0.517320	0.631960	0.804950	-0.091920	-0.065780	-0.020370	-0.115930	0.564990	-0.116520	-0.329600	-0.995410	-1.285540	0.003610	0.193690	0.278740	0.438320	-0.529860	0.191300	0.128240	0.358970	0.844770	-0.459330	-0.805530	-1.773370	-0.567420	0.703850	0.585790	0.187190	-1.038640	-0.664720	0.197680	0.992660	0.745820	0.400330	-0.101260	-0.897540	-0.923670	-0.760420	0.089300	0.817340	0.635630	-0.306390	-1.496980	-2.197660	-2.108460	-0.470990	2.397200	3.087580	2.258850	-0.507710	-2.230460	-0.802310	0.278350	1.152690	-0.092810	-1.149710	-0.829410	0.074010	0.959690	0.816550	0.587860	0.207810	-0.597650	-1.334860	-1.697680	-1.495480	0.566900	1.325030	1.076320	0.339720	-1.102090	-0.829730	-0.181490	-0.062730	0.253550	0.683510	-0.150510	-0.691440	-1.356830	-0.843540	0.582780	0.635690	0.696210	-0.014050	-0.072730	-0.110020	-0.628480	-0.389410	-0.292570	-0.043720
-0.092500	-0.092500	-0.375700	0.426170	1.479870	2.079840	1.611020	-1.198290	-2.566500	-2.001960	-0.459120	1.186070	0.224770	-1.113170	-2.013520	-1.689590	0.476220	1.628320	1.780050	0.377440	-1.680680	-1.176420	0.186170	0.674910	1.191460	-0.420610	-0.776310	-0.648150	-1.121870	-0.280070	-0.006900	1.162720	0.930530	0.432420	-0.014290	-0.733590	-0.241080	-0.611630	-0.506390	-0.116510	-0.331920	-0.150930	-0.423850	-0.327590	0.584750	0.925910	1.037740	0.039900	-1.226520	-1.961290	-2.041210	-1.217630	-0.072990	0.777450	-0.334030	-0.014470	1.037370	2.995800	3.618890	0.164710	-2.782280	-4.045730	-1.965280	0.924350	2.601190	2.850230	1.696410	0.585780	-0.843590	-1.868480	-1.440000	-1.021200	-0.047170	0.879050	-0.468340	-1.182800	-1.418500	-0.556010	1.118840	1.180170	0.305830	0.027720	0.357900	-0.655730	-0.850740	-1.260130	-0.701750	0.870320	0.456480	0.749220	0.323530	-0.018680	-0.226160	-0.997550	-0.608250	-0.318290	0.085770	0.221370
-0.092500	-0.092460	0.465430	0.474900	0.021280	-0.551020	-1.230090	-0.409110	0.563110	0.621740	0.205400	-0.505890	-0.863770	-0.178960	0.326620	0.109360	-0.293150	-0.867230	-0.493310	0.389290	1.323840	0.980420	-0.205230	-0.780300	-1.911160	-0.907610	0.150670	0.813570	1.639290	0.389310	-0.538700	-1.256460	-1.082680	-0.676550	-0.153440	0.171620	0.405200	0.922720	0.622100	0.280620	-0.443240	-0.887860	-0.438770	0.120760	0.161490	-0.422020	-1.387200	-0.667950	0.352430	0.540810	-0.537060	-1.909590	-1.236050	0.351980	2.473900	2.127870	0.330550	-1.788900	-2.695430	-0.726210	1.430570	2.720890	1.906440	0.294760	-0.436920	-0.504580	-0.210540	-0.056170	-0.487740	-0.508010	-0.616400	-0.658670	-0.583130	-0.641110	-0.261040	0.014780	-0.138090	-0.391630	-0.003820	0.226790	0.298040	-0.327510	-0.626380	0.522400	0.940190	0.644470	-0.279670	-1.087270	-0.851590	-0.856140	-0.735040	-0.244810	0.654680	1.126510	0.409590	-0.678720	-1.288930	-1.004570
-0.092500	-0.092520	-0.590140	-1.178560	-1.067760	-0.642780	0.257410	0.615410	0.197990	0.419750	1.013220	0.875220	0.567020	-0.475160	-1.001540	0.027180	0.165920	0.126660	-0.716880	-1.036880	-0.607650	0.004700	0.524720	0.122730	0.575620	0.361560	0.055540	-0.226740	-1.144180	-0.907510	-0.150910	0.351680	0.868230	0.627490	-0.317950	-0.685990	-1.040530	-0.853130	0.188450	0.523310	0.701510	0.587710	-0.300080	-0.523870	-0.621600	0.055580	1.179760	0.590390	0.227700	-0.959720	-0.947530	-0.223270	-0.796290	-0.024980	-0.209580	0.089650	0.549530	0.324910	0.628630	0.301660	-0.267930	-0.794350	-1.078610	-1.044140	-0.988360	-0.472090	-0.028490	0.092350	0.353780	0.185080	0.261490	0.265420	0.360330	0.297280	0.523550	-0.133280	-0.685460	-0.379680	-0.329110	0.726170	0.620300	-0.108780	-0.672490	-1.039860	-0.569500	0.108510	0.110490	-0.424500	-0.266370	0.085330	0.891040	0.956480	-0.400740	-0.698950	-0.570520	0.383970	1.066630	0.585360
-0.092500	-0.092500	0.272840	1.012400	1.035120	0.645990	-0.186710	-0.950040	-0.743690	-0.933730	-1.436760	-0.968200	-0.449720	0.338000	0.653310	-0.355660	-0.233940	0.235260	1.001310	0.837960	-0.278940	-0.939970	-1.029760	-0.106690	0.207050	-0.028330	-0.172130	-0.324920	0.251050	0.643100	0.056340	-0.198470	-0.794030	-0.523770	0.496230	0.617850	0.724320	0.025300	-1.093830	-1.112480	-0.815190	-0.352580	0.382610	0.231380	0.380820	0.104500	-0.757820	-0.557870	-0.586990	0.700910	1.380350	0.987490	0.891920	-0.841520	-1.656760	-1.556540	-0.859510	0.649580	0.837900	0.067030	-0.606390	-0.745750	-0.076420	0.547800	0.700010	0.055260	-0.379880	-0.344820	-0.137190	0.212660	0.058450	-0.093520	-0.551340	-0.482860	-0.693140	0.083050	0.905680	0.691030	0.176000	-1.238850	-1.331170	-0.286440	0.770310	0.638450	-0.066970	-0.667250	-0.294470	0.872410	0.526500	-0.018990	-0.999680	-1.202620	0.134260	0.135880	0.094250	-0.719130	-1.203110	-0.590700
-0.092500	-0.092510	-0.384570	-1.106130	-1.299080	-0.917130	0.158700	1.473930	1.282440	0.703390	-0.121990	-0.821730	-0.216380	0.161810	0.794170	0.773510	-0.220360	-0.901310	-1.654030	-0.908830	0.238120	0.743320	0.976400	0.078410	-0.487530	-0.325320	-0.239770	0.119660	-0.440740	-0.782460	-0.484800	-0.118330	0.737480	0.231320	-0.296560	-0.268530	-0.361940	0.192200	0.573690	0.206040	0.093270	-0.204860	-0.492260	-0.197100	-0.536330	-0.342160	0.070380	0.248580	0.194450	-0.276030	0.090980	0.798720	1.156060	1.215490	0.771030	-0.323940	-1.649380	-3.078110	-2.715090	-0.553450	1.379360	2.086950	1.021500	-0.293890	-1.273490	-1.516650	-1.557850	-1.102550	0.142160	1.091400	1.513990	1.073850	0.130120	-0.630370	-0.350170	-0.188560	0.150330	-0.052830	-0.440250	0.019310	0.191210	0.006900	-0.835410	-0.580280	0.192350	0.884680	0.745900	-0.674470	-0.748780	-0.302710	0.300960	0.440650	-0.408190	-0.337990	0.026470	0.589840	0.730170	0.283920
