-0.075020	-0.075020	-0.075020	-0.075020	-0.120100	-0.199730	-0.107360	-0.112660	-0.110890	-0.041610	-0.100360	-0.052920	0.038720	-0.047020	-0.165350	-0.105790	-0.094950	-0.052350	-0.084270	-0.138190	-0.134480	-0.127070	-0.017630	-0.188500	0.052470	-0.021690	0.007530	-0.122470	-0.070530	-0.059470	-0.117340	-0.046760	-0.199340	-0.160670	-0.082370	-0.129660	-0.103800	-0.075960	-0.162640	-0.259600	-0.128270	0.016560	-0.115030	-0.105590	-0.106080	-0.049230	-0.134190	-0.045160	-0.199820	-0.236860	-0.358680	-0.315600	-0.396260	-0.344670	-0.245140	-0.295730	-0.273880	-0.153840	-0.242700	-0.189790	-0.193550	-0.143640	-0.237450	-0.208870	-0.175690	-0.072240	-0.062120	-0.005590	-0.158630	-0.072540	-0.110450	-0.029420	-0.081910	-0.104980	-0.078850	-0.047660	-0.183110	-0.041630	-0.115740	0.026360	-0.062520	-0.076820	-0.096500	-0.056710	0.004710	-0.124050	-0.093820	-0.025060	-0.015720	-0.051980	0.032280	-0.005210	-0.066820	-0.067610	-0.058430	-0.096100	-0.073380	-0.039550	-0.087440	-0.076610	-0.064110	-0.051850	-0.018990	-0.066820	-0.139080	-0.100840	-0.179500	-0.147760	-0.107240	-0.056290	-0.062580	-0.082130	-0.060470	-0.010280	-0.074300	0.050120	-0.047850	-0.071730	0.012230	-0.049660	-0.061480	-0.104890	-0.058240	-0.107390	-0.094660	-0.165120	-0.067380	0.002480	-0.063070
-0.130180	-0.130180	-0.130180	-0.130180	-0.045930	-0.043190	-0.102630	-0.055840	-0.047710	-0.174210	-0.148950	-0.193450	-0.273710	-0.187570	-0.106420	-0.141000	-0.121480	-0.131050	-0.135000	-0.067840	-0.063150	-0.018280	-0.161550	0.035910	-0.237880	-0.125320	-0.163540	-0.077350	-0.121680	-0.103050	-0.059100	-0.132730	0.005010	-0.002920	-0.145390	-0.056510	-0.088430	-0.157000	-0.055910	0.005240	-0.099370	-0.181410	-0.097780	-0.100620	-0.114050	-0.107340	-0.053910	-0.130860	-0.002540	-0.043650	0.078640	0.071090	0.106200	0.088170	0.043150	0.067460	0.046320	0.011200	0.083990	0.050370	0.064040	0.019370	0.142150	0.031870	0.102100	-0.038030	-0.124660	-0.109760	0.004550	-0.124370	-0.023150	-0.105960	-0.076790	-0.086700	-0.091300	-0.052940	-0.002340	-0.012610	-0.068160	-0.144140	-0.022570	-0.121760	-0.097270	-0.047070	-0.115340	-0.026480	-0.073910	-0.073750	-0.147420	-0.017190	-0.177720	-0.152750	-0.125810	-0.098360	-0.077240	0.002980	-0.078230	-0.115050	-0.047960	-0.062210	-0.080280	-0.055140	-0.086830	-0.047140	-0.044860	-0.066020	-0.018990	0.029350	-0.057880	-0.111510	-0.075790	-0.092660	-0.093840	-0.122470	-0.077650	-0.162160	-0.084140	-0.047850	-0.147330	-0.167750	-0.160660	-0.045090	-0.156340	-0.095900	-0.110320	-0.081130	-0.072330	-0.176760	-0.124230
-0.073180	-0.073180	-0.073180	-0.073180	-0.168930	-0.205190	-0.113120	-0.147700	-0.178630	-0.127730	-0.064930	-0.090410	-0.007830	-0.102750	-0.193140	-0.193310	-0.162480	-0.182770	-0.083840	-0.215420	-0.145350	-0.307960	-0.081770	-0.233410	0.003180	-0.071510	-0.017420	-0.084450	-0.082660	-0.144080	-0.182490	-0.160890	-0.159620	-0.215160	-0.182510	-0.237310	-0.225210	-0.105120	-0.229330	-0.186660	-0.205500	-0.064580	-0.155380	-0.217340	-0.175730	-0.211630	-0.168710	-0.121640	-0.099280	-0.048920	-0.079170	-0.145780	-0.127890	-0.155760	-0.172590	-0.151180	-0.079840	-0.006020	-0.066490	-0.062120	-0.040040	0.014030	-0.061250	0.069660	-0.071630	-0.093000	-0.035600	-0.150860	-0.107710	-0.085500	-0.311250	-0.199290	-0.142570	-0.085720	-0.160820	-0.212340	-0.126360	-0.230490	-0.174620	-0.060730	-0.155500	-0.094950	-0.085420	-0.122360	-0.165450	-0.148670	-0.149760	-0.088310	-0.034630	-0.212550	-0.043430	-0.083420	-0.135490	-0.143590	-0.133530	-0.244820	-0.096700	-0.141510	-0.166670	-0.228010	-0.101060	-0.138640	-0.152910	-0.179320	-0.161600	-0.135200	-0.204670	-0.296330	-0.111870	-0.092690	-0.221600	-0.201820	-0.111050	-0.071440	-0.160750	-0.118150	-0.157530	-0.177370	-0.075580	-0.076530	-0.104650	-0.277140	-0.211090	-0.133850	-0.183270	-0.200020	-0.160810	-0.102090	-0.123360
3.164090	5.891900	7.222880	8.106410	7.600260	8.809830	8.814870	7.127130	3.954820	3.498580	2.646030	0.811650	-0.668740	-3.163220	-2.986800	-2.872070	-2.532940	-2.370970	-2.269580	-2.359910	-2.556080	-2.358710	-2.311080	-1.681710	-1.388730	-0.905700	-0.096210	0.299570	0.674430	0.843760	2.745320	3.425720	3.779760	3.267440	2.428330	1.896620	0.374060	-1.037060	-2.799780	-2.490140	-2.349790	-1.913720	-2.042980	-1.551280	0.820980	3.891260	6.472450	8.081330	8.603080	8.229400	6.862320	4.352820	0.234220	-3.077350	-4.065580	-4.796640	-5.014050	-5.143890	-4.544530	-3.771990	-2.764390	-3.179860	-4.064770	-4.038590	-3.460560	-2.787860	-1.823890	-0.941560	-0.149090	0.360140	-0.040650	-0.468850	-0.807730	-0.648490	-1.003470	-0.829200	-0.522180	-0.372270	0.182710	0.197840	0.444190	0.609160	0.772970	0.629330	0.401470	0.354470	-0.162180	0.322160	0.450170	0.265640	0.124730	-0.081820	-0.204930	-0.416720	-0.288680	-0.473900	-0.666110	-0.564110	-0.412030	-0.391080	-0.610640	-0.738570	-0.685000	0.060840	0.067860	-0.113740	-0.012560	0.012260	0.160230	-0.061490	-0.281910	-0.081360	0.421400	0.289210	0.030250	1.061990	2.559630	3.535590	3.562370	3.227820	2.496420	1.173810	0.059170	-1.652390	-2.367600	-1.686630	-1.013330	-0.651180	-0.261440
-0.677100	-1.228360	-1.547230	-2.015890	-2.033670	-2.170040	-2.468800	-2.286730	-1.744160	-1.527340	-1.200900	-0.481140	-0.274860	0.381750	0.573760	0.521450	0.281410	0.045620	-0.059790	-0.092100	0.071460	0.078870	0.491630	0.306510	0.521920	0.598110	0.242630	-0.046200	-0.193400	-0.401180	-0.700820	-0.812860	-0.985820	-0.677180	-0.444760	-0.414600	-0.348510	0.040140	0.249530	0.471940	0.260280	0.128330	0.255740	0.007050	-0.097510	-0.496390	-0.535300	-0.720550	-0.668450	-0.839060	-0.702890	-0.521250	0.243720	0.938430	1.009300	1.181920	1.122570	1.065310	0.530380	0.157180	-0.275940	0.032310	0.224360	0.000670	-0.286780	-0.252880	-0.481500	-0.556720	-0.428180	-0.471100	-0.014730	0.203040	0.242010	-0.045670	0.281170	0.236350	0.138910	0.179290	-0.348250	-0.309410	-0.420140	-0.439350	-0.751820	-0.566730	-0.317740	-0.153730	0.004800	-0.282540	-0.437970	-0.358140	-0.205860	-0.238440	-0.064550	0.104750	0.181320	0.247020	0.382410	0.282410	0.184300	-0.002140	0.171310	0.311190	0.213670	-0.160280	-0.015200	-0.006300	0.084370	0.019710	-0.424920	-0.234660	0.032670	-0.321080	-0.469150	-0.280680	-0.165480	-0.215700	-0.450340	-0.939140	-0.854390	-0.873650	-0.921520	-0.498030	-0.332870	0.178130	0.231770	0.024770	-0.257270	-0.323250	-0.558560
0.927990	2.075090	2.717920	3.165800	3.288430	2.681960	1.857650	0.915660	-0.212460	-0.438800	-0.202050	-0.354420	-0.053280	0.324740	0.238230	-0.086340	-0.106220	0.217590	0.378280	0.434220	0.203940	0.127100	-0.071010	0.013880	-0.346050	-0.556810	-0.068560	-0.164040	-0.227360	-0.265780	-0.435460	-0.524740	-0.416470	-0.569160	-0.504230	0.213160	0.219870	0.319470	0.403200	0.079230	0.240020	0.269660	0.050220	-0.163320	-0.118680	0.080610	-0.191950	-0.308260	-0.696260	-0.470680	-0.444700	-0.150070	-0.372210	-0.201900	0.453030	0.568840	0.776460	0.626650	0.678120	0.468600	0.477160	-0.048560	-0.481310	-0.564130	-0.474400	-0.424830	-0.052880	-0.038190	0.032950	0.117100	0.071760	-0.148020	-0.180050	-0.001500	-0.505490	-0.212010	-0.170410	0.021460	0.267890	-0.071000	-0.050860	0.157140	0.184940	-0.199760	-0.204160	-0.193430	-0.163470	-0.063560	-0.249490	-0.455750	-0.151910	-0.171170	-0.164200	-0.146520	0.059070	0.223320	-0.027410	0.055040	-0.149410	0.034900	-0.158800	-0.305010	-0.273070	-0.050840	-0.010950	-0.005970	0.003020	-0.075000	0.430850	0.341600	-0.216610	-0.187210	0.092290	0.005570	-0.086450	-0.268620	-0.658340	-0.444480	-0.467120	-0.670960	-0.838230	-0.605690	-0.254380	0.064490	0.580570	0.880160	1.124770	1.108710	1.148610
-0.833280	-1.928570	-2.720800	-2.908380	-3.302850	-2.699230	-1.627790	-0.722580	0.270070	0.529280	-0.048110	-0.280050	-0.227740	-0.971770	-0.736680	-0.140780	0.223850	-0.003120	-0.254130	-0.526980	-0.471920	-0.340010	-0.571710	-0.472580	-0.077630	0.326240	-0.042730	0.237570	0.463940	0.744770	1.043410	0.981230	0.847750	0.755710	0.491110	-0.592530	-0.630030	-0.914030	-1.014440	-0.779170	-0.872990	-0.707700	-0.476070	0.038840	0.040470	-0.221660	0.083730	0.098170	0.305390	-0.129470	-0.179820	-0.575390	-0.417110	-0.493040	-0.904480	-0.703000	-0.801960	-0.523060	-0.350200	0.048550	0.064870	0.097170	0.141310	0.443390	0.557420	0.332100	0.021030	0.151560	-0.022490	0.120700	-0.179340	-0.176200	-0.093640	-0.031610	0.419420	-0.007090	0.071370	-0.376910	-0.377490	0.088100	0.046070	-0.409120	-0.064460	0.333320	0.151530	0.101150	-0.094500	-0.008920	0.374650	0.540880	-0.076820	0.214380	0.180960	0.152410	-0.083380	-0.493710	-0.353650	-0.599720	-0.312940	-0.501600	-0.371940	-0.126140	-0.026330	0.103830	-0.349500	-0.394760	-0.301020	0.017830	-0.440940	-0.397450	0.384780	0.629360	0.305910	0.003370	-0.064680	0.206660	0.807840	0.710310	0.655170	0.966740	1.381820	0.664610	0.348310	-0.315470	-1.104890	-1.466190	-1.576390	-1.520490	-1.532400
-0.008630	0.240060	0.891060	0.945810	1.501190	1.624320	1.448930	1.348350	1.157860	0.895230	1.193390	1.266290	0.495950	0.658510	0.166720	-0.345470	-0.898110	-0.832340	-0.599390	-0.022500	0.088810	-0.181690	0.207340	-0.004460	-0.309550	-0.907420	-0.713040	-0.660460	-0.632640	-0.786200	-0.784090	-0.290490	-0.063150	0.105710	0.144820	0.759660	0.669840	0.686190	0.489350	0.409200	0.524580	0.328730	0.169040	-0.083630	-0.394900	-0.420800	-0.804580	-0.752240	-0.434560	0.183300	0.282400	0.767720	0.832070	0.336350	-0.026530	-0.832750	-1.113240	-1.329370	-1.473730	-1.677740	-1.318970	-0.249300	0.676190	0.733400	0.733690	1.114530	1.196140	0.607340	0.295760	-0.506190	-0.179510	-0.017410	-0.085260	-0.375960	-0.511220	-0.150180	-0.245510	0.134490	0.237180	-0.007150	0.013160	0.807600	0.183410	-0.090420	-0.036460	-0.163640	-0.043140	-0.087220	-0.332440	-0.416670	0.230910	-0.311780	-0.450540	-0.555530	-0.524510	-0.084270	0.038830	0.409000	0.270560	0.406070	0.387030	0.024250	-0.157980	-0.347210	0.308550	0.348540	0.048070	-0.368160	-0.038670	-0.118110	-0.775610	-0.859710	-0.520670	0.092880	0.129680	-0.013650	-0.113580	0.121960	-0.018520	-0.261810	-0.624480	-0.074630	-0.280520	-0.095390	0.385680	0.791900	0.850440	0.759030	0.911170
0.271740	0.884990	0.553710	0.346710	-0.040590	-0.309520	-0.480550	-0.750140	-1.013090	-0.791520	-0.738440	-0.868560	-0.517090	-0.719860	-0.449090	-0.147340	0.237200	0.301120	0.380050	-0.319560	-0.259460	0.203700	-0.064350	0.107610	0.342590	0.974280	0.900430	0.447200	-0.101660	-0.215260	-0.034580	-0.536390	-0.648520	-0.600110	-0.257650	-0.393760	-0.265370	-0.173580	-0.099700	0.045330	-0.120070	-0.269350	-0.263140	-0.445360	-0.312760	-0.032270	0.321400	0.708540	0.587760	0.548430	0.576870	0.153300	-0.348960	-0.162020	0.146430	0.574410	0.743090	0.762170	0.776990	0.828410	0.446790	-0.695700	-1.631740	-1.526790	-1.543480	-1.615940	-1.263090	-0.538440	-0.245620	0.554230	0.390750	0.117860	0.071690	-0.010670	0.058940	0.027230	-0.136940	-0.257720	-0.326860	-0.231690	-0.233460	-1.184630	-0.557680	-0.347680	0.067390	-0.063570	0.244590	0.411340	0.535210	0.549140	-0.087640	0.240470	0.263150	0.395820	0.081770	-0.243820	-0.361290	-0.478900	-0.351730	-0.356610	-0.406540	-0.051070	0.098570	0.074970	-0.471960	-0.257430	0.043480	0.444820	0.203500	0.363200	0.503390	0.282020	-0.227090	-0.978530	-0.594470	-0.220090	-0.039320	-0.157970	0.371990	0.351240	0.426550	-0.075560	-0.203480	-0.285890	-0.389580	-0.593950	-0.697810	-0.472540	-0.644680
0.008880	-0.456980	-0.502330	-0.155330	-0.178850	0.116540	0.010250	-0.066060	-0.079140	-0.159990	-0.188990	-0.172790	-0.125420	-0.084430	0.060200	0.034960	-0.150220	-0.120620	-0.542980	0.053450	-0.062280	-0.662050	-0.819150	-1.110830	-0.930380	-1.175100	-0.883600	-0.103730	0.802880	1.248420	1.252380	1.421600	1.311940	0.758220	0.350480	-0.147740	-0.458790	-0.962000	-1.217000	-0.941030	-0.738210	0.053350	-0.051960	0.563050	0.391200	-0.237140	-0.634650	-1.605230	-1.505320	-1.945640	-1.794780	-1.375890	-0.492340	-0.274070	-0.133660	0.159110	0.239590	0.323550	0.304890	0.193990	0.204940	0.774080	1.156350	1.103280	1.260040	1.253920	1.028830	0.586220	0.286120	-0.321620	-0.389190	-0.218990	-0.087000	0.154130	0.077080	-0.133810	0.272170	-0.110040	-0.227950	-0.380330	-0.376370	0.463590	0.174050	0.079910	-0.703110	-0.251110	-0.819580	-0.843870	-0.799380	-0.580730	-0.055340	0.178050	0.156570	0.219180	0.607380	0.540430	0.348630	0.042820	-0.124350	-0.284530	-0.226940	-0.547800	-0.348200	-0.040480	0.138080	-0.309200	-0.285400	-0.432910	-0.395050	-0.633360	-0.161700	0.183670	0.711600	1.124250	0.229580	-0.078750	-0.163680	-0.069750	-0.614770	-0.396180	-0.257310	0.035090	0.500340	0.299240	-0.144690	-0.338390	-0.109540	-0.176070	-0.197550
-0.370350	0.339420	0.679040	0.210290	0.247940	0.516220	1.027760	1.392830	1.501220	1.153410	1.271410	1.162290	0.130580	-0.703730	-1.064810	-1.351150	-1.452780	-1.377540	-0.828310	-1.209130	-0.608220	-0.223110	0.145350	0.796830	0.682420	0.684620	0.653410	0.176690	-0.939210	-1.399260	-1.126370	-1.293340	-0.942610	-0.301470	-0.215670	0.473940	0.796740	0.996870	0.793160	1.004180	0.773590	-0.077010	-0.274020	-1.039440	-1.557980	-1.762630	-2.411260	-2.213320	-2.202480	-1.387430	-1.265160	-0.798040	-0.116740	0.544610	0.924520	0.579060	0.293230	0.248850	-0.107700	-0.296120	-0.267980	0.046250	0.485380	0.854390	0.657120	0.744330	0.980500	0.654000	0.526820	0.350620	0.716080	0.289940	0.047870	-0.866090	-0.603200	-0.204360	-0.816780	0.049730	0.494830	0.741940	0.477240	0.177810	-0.124530	-0.171450	0.656250	-0.381760	0.468110	0.823780	0.695580	0.015450	-0.245320	-0.808280	-0.899850	-0.679290	-1.123790	-0.642680	-0.293980	0.178590	0.055430	0.033020	-0.010870	0.301130	0.295840	-0.035650	0.250600	0.664980	0.523800	0.577200	0.299610	0.528180	-0.065380	-0.401020	-0.822990	-1.225380	-0.511800	0.161600	0.737960	0.652460	1.150480	0.531720	0.352340	0.152830	-0.951560	-0.933560	-0.202600	0.370970	0.161560	0.414550	0.240100
0.549490	0.437970	0.049170	0.212400	0.278760	1.051340	1.290190	1.167280	1.029060	1.369930	0.883760	0.215540	-0.302100	-0.791350	-0.651430	-0.281370	-0.316080	-0.190110	-0.388000	-0.485220	-0.480260	-0.691880	-1.116080	-1.883720	-1.293530	-0.857700	-0.541320	0.270420	0.664460	1.259060	2.020220	2.033350	1.606660	0.766810	0.803650	-0.447510	-0.578460	-1.321280	-1.780710	-1.027190	-0.912730	0.254840	-0.082570	0.565990	-0.519740	-1.114810	-1.039100	-1.202760	-0.614520	-0.703790	0.564870	0.786610	0.862500	-0.051260	-0.750490	-0.904630	-0.924030	-1.249860	-1.251620	-1.198600	-0.985320	-0.747470	-0.534250	0.218200	0.645590	1.076050	1.636760	2.103180	1.106210	0.468530	-0.032260	0.211380	0.160800	0.413690	0.103030	-0.059960	0.479790	-0.455120	-0.963340	-1.230470	-0.459160	-0.846830	-0.114620	0.192620	-0.360130	0.267000	-0.245460	-0.027770	0.282510	1.131210	0.746340	1.176020	0.893720	0.783530	0.510200	0.034790	-0.332390	-0.612680	-0.287130	-0.407260	-0.528590	-1.007600	-0.819400	-0.534320	-0.738940	-1.054750	-0.638500	-0.195700	-0.064640	-0.345500	0.309720	0.414060	0.662950	0.400250	-0.197380	0.069730	0.436950	0.788660	0.643740	0.841430	1.098300	0.543590	0.583260	-0.029050	-0.887940	-1.342170	-1.036730	-0.831140	-1.001210
-0.132960	0.560050	0.764980	0.545570	0.298110	0.161360	0.210260	0.163640	-0.195850	-0.547890	0.370070	0.599550	0.259570	-0.340310	-0.530840	-0.558210	-0.575360	-0.857660	-1.136850	-0.701390	-0.641710	-0.760260	-0.916980	-0.248490	-0.015740	0.083430	0.406060	0.217920	0.515200	0.260590	0.138410	-0.146480	0.158010	0.359920	0.259480	0.947460	0.661420	0.261720	-0.010210	-0.025950	-0.088630	-0.755220	-0.830240	-1.059240	-0.273070	0.128780	-0.086370	-0.096690	0.278490	0.602030	-0.374950	-0.487490	-0.662230	-0.921410	-0.744000	-0.719260	-0.899870	-0.536350	-0.281400	-0.219210	-0.199140	0.031100	0.024960	-0.061890	0.069050	0.154910	0.063970	-0.298660	0.174970	0.304700	0.439160	0.008810	-0.012410	-0.686850	-0.231270	-0.386930	-0.961860	-0.346250	0.294440	0.363650	-0.374620	0.471070	0.002060	-0.077970	-0.153190	-0.952710	-0.578600	-0.114040	-0.049110	-0.541960	-0.157360	-0.087940	-0.171370	0.074810	-0.084340	-0.082260	-0.076590	0.017960	-0.285280	-0.362310	-0.063530	0.285530	0.781260	0.742520	0.939320	0.908560	0.518970	0.118250	-0.434510	-0.465920	-0.622620	-0.688480	-0.742860	-0.635200	-0.601830	-0.157020	0.478450	0.616310	0.813460	0.889060	0.526860	0.808900	0.136160	-0.531820	-0.361040	-0.158800	-0.305590	-0.197780	-0.165200
-0.250710	-0.704460	-0.664030	-0.612460	-0.516200	-0.106940	0.033900	0.389860	1.090340	1.108680	0.182480	-0.078010	-0.323210	-0.406940	-0.330460	-0.720740	-0.821150	-0.352120	0.291710	-0.368930	0.255250	0.478690	0.958760	0.699350	0.416310	0.128380	-0.428990	-0.166560	-1.339670	-1.142350	-0.789560	-0.419110	-0.458010	-0.144570	-0.117120	-0.663700	-0.189770	0.182110	0.005050	0.211610	0.202940	0.527440	0.596720	0.646960	-0.523740	-1.245710	-1.622190	-2.109130	-2.670900	-2.738140	-1.884400	-1.461860	-0.345270	0.706920	1.172500	1.246440	1.351810	1.131540	0.541290	0.455840	0.213900	0.374950	0.975050	1.265240	0.970710	0.970540	0.947320	0.745970	0.269540	-0.260210	-0.238910	-0.035680	-0.106050	-0.198180	-0.273290	0.073670	0.333430	0.306640	0.080680	0.136050	0.570930	-0.238860	-0.279400	-0.363260	0.210090	0.236060	0.517080	0.440560	0.225220	0.323990	-0.111980	-0.613110	-0.677280	-0.511130	-0.693970	-0.376680	-0.087990	0.000520	0.201590	0.208610	-0.253370	-0.405800	-0.676270	-0.919240	-0.885710	-0.555200	-0.196440	0.259210	0.625470	0.824820	0.830500	0.914090	0.534800	0.162690	0.345740	0.181130	-0.141370	-0.549840	-0.476400	-0.871690	-0.560820	-0.876930	-0.804140	-0.036390	0.169320	0.329370	0.273990	0.410020	0.305150
0.266590	0.530300	0.469260	0.567810	0.624550	0.092850	-0.293800	-0.839670	-1.643320	-1.537630	-0.952020	-0.738680	-0.174940	0.456800	0.523620	0.946150	1.083850	0.869390	0.257120	0.814450	-0.038680	-0.247050	-0.652320	-0.700080	-0.646960	-0.442070	0.202830	-0.122280	1.062150	0.876670	0.449190	0.206190	0.159440	-0.372130	-0.370910	0.047530	-0.385000	-0.490260	-0.114310	-0.367200	-0.274150	-0.256350	-0.348770	-0.346620	0.549550	0.765980	1.005710	1.373320	1.698280	1.677160	1.307270	1.151230	0.404520	-0.018240	-0.369170	-0.370700	-0.327030	-0.279470	0.255900	0.071070	0.300000	-0.171940	-1.081640	-1.431960	-1.299340	-1.568250	-1.467240	-1.041010	-0.801420	-0.141610	-0.012090	-0.108990	-0.000730	0.530600	0.212280	0.039890	0.060740	-0.252700	-0.472780	-0.504470	-0.661650	-0.148010	0.148700	0.229630	-0.358440	0.185510	-0.413950	-0.735190	-0.642150	-0.701940	-0.249920	0.336630	0.522210	0.196640	0.758210	0.490900	0.160630	-0.006810	-0.234470	-0.209270	0.196100	0.158610	0.112890	0.499970	0.389490	-0.030160	-0.150010	-0.475150	-0.600700	-0.782700	-0.813590	-0.935770	-0.360900	0.036390	-0.242420	-0.388500	-0.498590	-0.084290	-0.306920	-0.029810	-0.214660	0.055500	0.539310	0.132490	-0.136900	-0.414340	-0.150380	-0.363540	-0.306610
-0.453400	-0.885680	-0.817690	-0.848080	-0.927670	-0.698190	-0.162970	0.262050	1.034630	0.883490	0.123270	-0.189340	-0.471330	-0.974360	-0.822990	-0.927860	-0.729380	-0.713490	0.032710	-0.300560	0.351940	0.663320	0.998610	1.395100	1.141460	0.859750	-0.389930	-0.547740	-1.379550	-1.324300	-1.293620	-1.100690	-0.974630	-0.218510	-0.243840	-0.205260	-0.129890	0.560100	0.514180	0.323860	0.060850	-0.346870	0.003930	-0.014430	0.162350	0.358940	0.982590	0.900360	0.570290	0.247390	-0.342350	-0.670900	-0.496260	0.043660	0.500220	0.840630	0.919210	1.197850	0.894070	0.935310	0.276130	-0.191360	-0.047020	-0.636490	-0.947140	-1.012970	-1.665920	-1.922190	-1.158940	-0.662600	-0.559400	-0.307440	-0.111130	-0.140100	0.288240	0.132560	-0.092930	0.163590	0.694830	0.702510	0.241800	0.231200	-0.282100	-0.350990	0.277990	-0.304650	0.148990	0.438770	0.333570	-0.006310	-0.243920	-0.947310	-0.655890	-0.266900	-0.761270	-0.701300	-0.148890	0.010470	0.075420	0.094330	-0.326550	0.015540	-0.105750	-0.656350	-0.646140	-0.040600	-0.146970	-0.162580	0.101730	0.544800	0.672450	0.648700	-0.077380	-0.099310	0.447310	0.328480	0.051030	-0.559710	-0.542110	-0.522500	-0.514430	-0.705160	-0.795780	-0.159100	0.414270	0.893900	0.529750	0.342080	0.452850
3.164090	6.700530	7.298360	3.935090	-4.829440	-6.375950	-2.533700	1.395060	2.867480	-3.343350	-6.645480	-5.915530	-3.028800	0.459020	1.447680	0.955030	-0.009910	-0.585220	-0.757630	0.097400	0.243470	0.335060	0.219230	0.217970	0.829130	0.989020	1.510610	1.042960	0.390730	-0.124360	0.946070	2.724890	2.845250	0.455690	-4.108610	-5.109980	-3.835690	-1.002160	0.611010	-0.009530	0.127080	-0.080720	0.290890	0.769010	2.688150	6.051880	7.836020	5.851570	-0.279600	-5.994400	-7.402840	-5.374540	-3.346540	-3.577100	-3.831810	-2.575390	0.781190	2.936860	2.419010	1.177500	-0.472350	-1.193630	-1.575770	-1.275660	0.584190	2.704750	3.661680	2.415830	0.177480	-1.148210	-1.792900	-0.983990	-0.067920	0.563260	0.686460	-0.227770	-0.404010	-0.223610	0.957440	1.360460	0.685180	-0.056560	-1.134940	-0.706390	-0.183680	0.153790	0.072650	-0.227990	-0.014170	0.009940	0.072910	-0.669870	-0.878980	-0.541620	-0.069530	0.584030	0.140130	-0.313130	-0.524290	-0.298090	0.294760	0.009880	-0.240060	0.413450	0.656590	0.616640	-0.167020	-1.229380	-0.330980	0.027890	0.226740	0.614490	0.016180	0.260310	-0.292320	0.063620	2.386360	3.583010	2.917550	-1.050970	-5.148760	-5.571670	-3.219880	-0.060360	1.655690	1.499320	0.677850	0.133510	-0.221660
-0.677100	-1.380030	-1.571290	-1.243370	0.283870	0.903010	0.339820	-0.170450	-0.746710	0.255890	1.480860	1.727920	1.285410	0.227230	-0.636540	-0.733320	-0.409760	-0.259420	0.026890	-0.101450	0.025840	0.182860	0.368940	0.312500	0.017190	-0.145710	-0.745270	-0.705700	-0.751220	-0.496140	0.119410	-0.157170	-0.321230	-0.095510	0.243110	0.808600	0.503450	-0.001820	0.010660	0.075310	0.135630	-0.245450	-0.434990	-0.544860	-0.309730	-0.330120	-0.432000	-0.279450	-0.231210	0.071540	0.135310	0.226980	0.950800	1.596950	1.234080	0.244350	-1.405620	-1.640280	-0.878360	-0.298290	0.294270	0.163960	0.220040	-0.013620	-0.699540	-0.831880	-0.718280	0.037520	0.739160	0.372610	0.567500	0.092200	-0.239640	-0.181080	-0.539210	0.143450	0.312880	0.146060	-0.609310	-1.197310	-0.755980	0.001270	0.694490	0.499920	0.053770	-0.151590	-0.028540	-0.175430	-0.351000	-0.358690	-0.100420	0.482500	0.570820	0.307470	-0.067980	-0.377570	-0.187030	0.020320	0.093190	-0.191280	-0.419870	-0.034750	0.194830	-0.027190	-0.389840	-0.611490	0.005610	0.475860	-0.205740	-0.307980	-0.441440	-0.320290	0.306000	-0.147990	0.129170	0.281770	-0.560630	-0.864750	-1.108950	-0.396380	0.878740	1.280530	0.937040	0.368900	-0.529000	-0.908310	-0.774120	-0.586430	-0.099250
0.927990	2.324700	2.817500	1.879010	-0.924610	-3.107120	-3.337990	-2.320190	-0.482710	0.813940	0.968720	0.308840	-0.392610	-0.530630	-0.030720	0.321420	-0.075610	-0.136040	0.096410	0.380230	0.173100	-0.590960	-0.964970	-0.634580	-0.143380	0.190080	0.596320	0.147380	-0.054670	-0.517540	-1.095890	-0.195620	0.186380	0.473410	0.563020	0.140650	0.295030	0.280780	-0.094440	-0.591450	-0.495230	-0.181830	0.155160	0.202980	-0.452090	-0.311640	-0.252550	-0.173370	-0.319900	-0.543070	0.089360	0.614030	0.575200	0.089150	0.030020	0.167900	0.770710	0.321630	-0.497230	-0.804030	-1.011940	-0.408560	-0.350050	-0.380160	-0.074560	0.134440	0.808790	0.592430	-0.005960	-0.314780	-0.919580	-0.394410	0.029180	0.337680	0.218860	-0.355090	-0.469110	-0.080490	0.870050	0.435750	-0.184850	-0.712360	-0.835320	0.107080	0.131240	0.097680	0.117180	-0.276770	-0.283230	-0.508740	-0.142810	0.398500	0.424830	0.308660	-0.313930	-0.241520	-0.179950	-0.071740	-0.040040	-0.158860	-0.070950	-0.397360	-0.288420	0.040830	0.446760	0.596790	-0.096560	-0.683030	-0.182900	0.207030	0.201180	-0.186600	-0.846060	-0.224200	0.354370	0.071360	-0.427720	-0.861960	-0.553130	0.181720	0.345820	0.235360	0.277640	0.372310	0.951880	0.935370	0.523930	0.101530	-0.328120
