-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.071650	-0.087570	0.002470	-0.083530	-0.120710	-0.061960	-0.130690	-0.074550	-0.145040	-0.088830	0.001060	-0.167160	-0.123160	-0.173590	-0.107400	-0.098520	-0.135160	-0.094470	-0.145690	-0.098830	-0.072620	-0.062220	-0.160330	-0.168230	-0.048930	-0.063390	-0.143500	-0.118320	-0.073650	-0.139680	-0.151080	-0.179880	-0.264700	-0.097730	-0.227290	-0.189350	-0.237030	-0.098660	-0.227110	-0.216090	-0.090860	-0.038470	-0.188590	-0.058800	-0.063050	-0.056910	-0.075450	-0.032490	-0.061280	-0.231050	-0.190080	-0.291980	-0.230180	-0.195580	-0.260170	-0.328740	-0.224230	-0.192870	-0.171650	-0.210410	-0.186040	-0.092390	0.008930	-0.131940	-0.063780	-0.110770	-0.088570	-0.100260	-0.125700	-0.086630	-0.122750	-0.085990	-0.071390	0.005840	-0.073660	-0.090810	-0.011920	-0.058270	-0.077680	-0.023160	-0.138310	-0.054820	-0.036150	-0.037900	-0.096300	-0.119590	-0.053560	-0.053160	-0.069080	-0.129130	-0.073050	-0.114280
-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.123070	-0.126530	-0.181370	-0.099620	-0.101370	-0.080060	-0.064190	-0.109970	-0.055870	-0.094480	-0.195870	-0.023930	-0.108230	-0.068050	-0.110930	-0.102790	-0.101100	-0.093680	-0.063460	-0.044100	-0.059120	-0.120970	-0.041540	0.013400	-0.129640	-0.103190	-0.059680	-0.131430	-0.095160	-0.044610	-0.024150	-0.013410	0.033360	-0.076130	0.012640	-0.031520	-0.030990	-0.066990	0.007930	-0.049110	-0.111440	-0.112560	0.035350	-0.043290	-0.064430	-0.109870	-0.116480	-0.145080	-0.072650	0.054920	-0.055130	0.059540	0.045930	-0.022150	0.034340	0.155050	0.016930	0.070710	0.039570	0.031570	0.044810	-0.027420	-0.154000	0.015320	-0.070630	-0.049820	-0.054650	-0.080900	-0.079530	-0.065620	-0.031950	-0.059230	-0.099250	-0.208070	-0.109400	-0.055190	-0.169620	-0.105340	-0.088110	-0.151740	-0.077130	-0.133930	-0.150580	-0.116450	-0.046800	-0.070430	-0.104660	-0.064040	-0.096070	-0.039140	-0.088390	-0.038950
-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.069930	-0.062130	0.004440	-0.098450	-0.068770	-0.121030	-0.115490	-0.106990	-0.120400	-0.145370	0.022520	-0.264440	-0.114670	-0.145780	-0.106580	-0.097510	-0.081610	-0.246100	-0.116430	-0.196740	-0.175600	-0.123680	-0.170830	-0.257530	-0.145900	-0.237390	-0.200020	-0.115070	-0.216400	-0.257300	-0.281660	-0.257850	-0.252630	-0.229300	-0.191810	-0.200650	-0.191490	-0.194570	-0.254540	-0.167500	-0.134420	-0.208510	-0.301480	-0.242930	-0.194900	-0.084800	-0.096660	-0.160130	-0.239100	-0.113840	-0.021940	-0.147460	-0.162160	-0.031420	-0.086190	-0.179880	0.000350	-0.060130	-0.021410	0.004540	-0.037490	-0.033750	0.069170	-0.046260	-0.060510	-0.098550	-0.118230	-0.128550	-0.075880	-0.155050	-0.162330	-0.184610	-0.165600	-0.043680	-0.168930	-0.247750	-0.098180	-0.189200	-0.213800	-0.212000	-0.130420	-0.117650	-0.137520	-0.149390	-0.179160	-0.115660	-0.057450	-0.203750	-0.138690	-0.173650	-0.109470	-0.150440
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.032100	0.777360	1.379650	1.871520	2.521170	3.113290	3.258770	3.152230	2.790940	2.241210	2.472440	2.658100	2.715770	2.900260	3.125660	3.041510	2.541280	2.120560	1.307900	0.751200	0.172260	-0.408770	-0.378490	-0.612380	-0.751990	-0.751430	-0.509600	-0.098630	0.355190	0.646960	0.847290	1.494350	1.329010	1.011500	1.061180	0.373590	0.240810	0.365040	-0.013310	-0.129160	-0.321430	-0.467010	-0.665630	-0.625440	-1.310710	-1.432760	0.170870	4.653510	8.733310	11.424210	12.749970	12.474840	10.834910	7.386120	2.714660	-3.377280	-5.730530	-6.278150	-6.154760	-5.788050	-5.290850	-4.665180	-4.381070	-3.714680	-4.617410	-5.164010	-5.106830	-4.721510	-3.712620	-2.200620	-1.001860	-0.600290	-0.281640	-0.406890	-0.285020	-0.456190	-0.657660	-0.977620	-0.843270	-0.466810	-0.489820	-0.491450	-0.552360	-0.397490	-0.421370	-0.578650	-0.727030	-0.861940	-0.508570	-0.437030	-0.484450	-0.461220	-0.180150	-0.032600	-0.130640
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.161740	-0.858690	-1.399850	-1.811620	-2.197890	-2.457820	-2.302700	-1.959680	-1.359940	-0.677460	-0.572070	-0.504840	-0.268290	-0.315360	-0.373030	-0.193400	-0.098850	-0.222500	-0.139040	-0.108260	-0.247600	0.011780	-0.213880	-0.104390	0.413630	0.625800	0.370380	0.265830	0.081290	-0.174040	-0.135820	-0.403290	-0.467930	-0.081150	-0.034670	0.079980	0.051630	-0.124250	0.033580	-0.242290	-0.040310	-0.190800	-0.134650	-0.316860	-0.245560	-0.318470	-0.723950	-0.634570	-0.770710	-0.566470	-0.395190	-0.030150	0.174880	0.264540	0.294790	0.118050	0.274880	0.434180	0.588510	0.675800	0.779930	0.923150	0.835130	0.302600	-0.052150	-0.373170	-0.493350	-0.367150	-0.414360	-0.597730	-0.626210	-0.332320	-0.458240	-0.160530	-0.322200	-0.134500	-0.066310	-0.078870	-0.063780	-0.249710	-0.037750	0.038180	0.191000	0.042530	0.040580	0.113970	-0.135310	-0.305210	-0.595420	-0.532700	-0.281150	-0.091440	-0.058290	-0.030530	0.158670
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.050340	0.948680	1.575260	2.052420	2.249160	2.591520	2.400740	1.910850	1.176140	0.523980	0.476460	0.387560	0.247570	0.137750	0.458060	0.344230	0.096050	0.011620	-0.046230	-0.208300	-0.107730	-0.445010	-0.123100	0.040480	-0.262220	-0.479410	-0.364330	-0.343580	-0.117000	0.085630	-0.007950	0.340930	0.440620	0.202990	0.079590	-0.054030	-0.237320	-0.031340	-0.352760	-0.035060	-0.109520	-0.091270	-0.157660	-0.222850	-0.188150	-0.069040	0.194740	-0.135610	-0.017840	0.073470	-0.109910	-0.449240	-0.794610	-0.600920	-0.339280	0.078210	0.355690	0.747470	1.081650	1.143250	0.986330	0.466210	0.072510	-0.279730	-0.655670	-0.983200	-0.929400	-1.158860	-0.964780	-0.235740	-0.014670	0.089560	0.272530	0.220650	0.046590	-0.022790	-0.462020	-0.618390	-0.317760	0.020930	0.129880	0.071550	0.013180	0.052170	0.197280	0.045380	-0.060360	-0.135460	0.293660	0.213820	-0.024270	-0.202470	-0.207300	-0.175160	-0.110730
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.175380	-1.052450	-1.568750	-1.995430	-1.981800	-2.457190	-2.427070	-1.952550	-1.285740	-0.784150	-0.761700	-0.497680	-0.261800	0.119840	-0.321200	-0.399790	-0.239560	0.007040	-0.021980	0.242390	0.021320	0.292010	0.120440	-0.205290	-0.125690	0.015320	-0.042800	0.077930	-0.084680	-0.234630	-0.098050	-0.170830	-0.261530	-0.151380	0.164450	0.001680	0.311230	-0.067440	0.103230	-0.268960	-0.260210	-0.073430	0.067890	0.472640	0.183720	0.045430	-0.186600	-0.130550	-0.451090	-1.058440	-1.060050	-0.777840	-0.148220	-0.402360	-0.389090	-0.312520	-0.396390	-0.416440	-0.772900	-0.844110	-0.722600	-0.318900	-0.316100	0.018940	0.462120	1.109880	0.971510	1.247920	1.165410	0.479490	0.422050	-0.004310	-0.245340	-0.530440	0.090980	-0.177030	0.511300	0.725060	0.279520	0.078790	-0.292630	-0.352440	-0.408660	-0.314590	-0.641010	-0.477010	-0.113830	-0.014720	-0.468970	-0.298180	-0.038710	0.254410	0.357300	0.383830	0.110860
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.000690	0.676160	0.991500	1.256980	1.206640	1.792870	1.941100	1.546250	0.985490	0.623140	0.530130	0.058400	-0.487830	-0.980160	-0.541710	-0.260160	-0.211050	-0.340160	0.063830	-0.077690	0.368630	0.206810	0.120740	0.343210	0.105760	-0.214600	-0.299420	-0.440250	-0.369060	-0.179300	-0.148850	-0.275230	-0.103340	-0.135600	-0.596500	-0.283680	-0.571730	-0.090090	-0.060980	0.401360	0.332340	0.122120	0.045620	-0.445990	0.001290	0.122770	0.320900	0.556130	0.490820	0.668330	0.445730	-0.158770	-0.945160	-0.639720	-0.732850	-0.875890	-0.439060	-0.816660	-0.616690	-0.587360	-0.791650	-0.803240	0.047830	0.552010	0.727100	0.577010	0.955010	0.788710	0.560340	0.510250	-0.031650	0.201720	0.203420	0.475390	-0.393640	-0.011330	-0.645990	-0.750840	-0.366840	-0.368490	0.034230	0.164730	0.339490	0.224310	0.575080	0.319380	-0.068520	0.086290	0.513300	0.323730	0.156580	-0.143580	-0.215990	-0.329700	-0.223510
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.074480	-0.368220	-0.480290	-0.449330	-0.402740	-0.818790	-0.831540	-0.533610	-0.164430	0.017340	0.028080	0.395520	0.871400	0.970180	0.431510	0.004150	-0.003010	0.095540	-0.518340	-0.511970	-0.711570	-0.569700	-0.453320	-0.535010	-0.402890	0.009740	0.440250	0.390480	0.448960	0.347000	0.229440	0.318990	0.270180	0.120760	0.374890	0.341350	0.439610	0.044000	-0.079990	-0.496030	-0.384780	-0.221310	-0.349570	-0.007640	-0.274690	-0.342720	-0.329780	-0.695180	-0.715670	-0.336130	-0.078990	0.557530	1.230450	1.008460	0.984280	0.978890	-0.018360	-0.112220	-0.000200	0.015730	0.392950	0.612010	-0.101580	-0.404300	-0.645660	-0.936600	-1.413650	-1.259210	-1.095850	-0.801420	-0.153830	-0.457380	-0.249340	-0.401930	0.338020	0.179220	0.608700	0.590730	0.220970	0.143290	-0.118100	-0.196200	-0.463770	-0.624010	-0.748900	-0.413940	-0.047640	-0.411920	-0.883020	-0.588860	-0.419590	-0.152560	-0.282620	-0.127050	0.017690
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.128230	-0.157370	-0.165860	-0.482800	-0.359290	-0.153450	-0.337960	-0.560970	-0.747270	-0.837960	-0.503700	-0.653160	-0.881530	-0.258940	0.352750	0.670060	0.681850	0.221720	0.696740	0.758590	0.314340	0.105920	0.336230	0.380510	0.547120	0.564360	-0.283030	0.349800	0.211430	0.144400	0.238380	0.288360	-0.205900	-0.206740	-0.119650	-0.679810	-0.481970	-0.129870	0.095230	0.118050	0.046240	-0.290400	-0.625060	-0.666040	-0.925040	-0.920280	-0.669280	-0.158660	-0.304900	-1.016190	-1.102330	-1.672390	-1.859360	-1.926570	-1.590480	-1.217580	0.067080	0.906510	0.794230	0.903720	0.487160	0.077430	0.020100	-0.162430	-0.329360	0.182050	0.609330	0.580700	0.922590	0.823530	0.705430	0.988330	0.701580	0.619640	0.246670	-0.152730	-0.440540	-0.459150	0.006120	0.330130	0.146490	0.040820	0.119620	0.176430	-0.336990	-0.890680	-1.234870	-0.574200	0.148120	0.043720	0.209460	0.240500	0.674740	0.594870	0.140750
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.039110	0.184590	0.206700	0.651660	0.175290	0.222120	0.475590	0.507870	0.487280	0.690380	0.406770	0.720400	1.283820	0.324670	-0.255990	-0.488100	-0.688970	-0.465310	-1.139670	-1.586250	-0.666930	-0.170560	-0.255500	-0.163770	-0.050720	-0.022670	1.267760	0.272760	0.064210	0.024780	-0.138660	-0.205850	0.074940	0.139860	-0.038200	1.134660	0.573670	0.374110	0.042220	-0.147730	-0.262210	-0.516890	-0.674790	-0.807650	-0.281140	-0.205150	-0.116300	-0.725200	-1.607010	-1.647850	-2.320880	-2.684090	-2.608860	-1.913620	-1.366920	0.051650	0.367010	0.050500	0.691860	0.671190	0.752590	0.935340	1.249440	1.194090	1.736030	1.394160	1.239900	1.349210	0.543830	0.490960	-0.002940	-0.377600	-0.196760	0.158020	-0.100020	0.317350	0.544130	0.016500	-0.030820	-0.366860	-0.169720	0.129780	0.083780	-0.489700	-0.033840	0.222740	-0.234480	-0.590990	-0.804860	-0.367100	-0.088160	0.052320	-0.327870	-0.146940	0.231270
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.196470	-0.191030	-0.190160	-0.568320	0.215310	0.292940	0.298840	0.198090	0.303370	0.011850	0.343400	0.035560	-0.587430	0.211260	0.257410	0.196750	0.575000	0.211540	0.678190	1.084770	0.524060	0.383380	0.619310	0.497510	0.426800	0.847190	-0.162780	0.856510	0.978000	0.899050	0.579930	0.045390	-0.454540	-0.929120	-0.913050	-1.895020	-0.985470	-0.526840	0.032830	0.228550	0.394880	0.715500	0.380710	0.675460	-0.203000	-0.378870	-0.264070	-0.553410	-1.234100	-1.958520	-1.865150	-1.446870	-0.953300	-1.259130	-0.992320	-1.063960	-0.905340	-0.808420	-1.312340	-1.327310	-0.937150	-0.571670	-0.545130	0.392680	0.447260	1.205790	1.511530	1.445690	1.836370	1.429380	1.648040	1.240880	1.114650	0.632920	1.075020	0.647930	0.409990	0.621860	0.583210	0.473960	-0.332340	-0.426940	-0.719110	-0.592860	-1.352400	-1.744310	-1.268980	-0.495070	-0.389720	-0.448050	-0.098200	0.173900	0.562710	0.429640	-0.076870
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	0.039520	-0.113820	-0.083210	0.249970	-0.246690	-0.046810	-0.063050	0.058860	-0.088150	-0.072670	-0.057740	0.257370	1.027200	0.635000	0.637240	0.610700	0.375390	0.167170	-0.764330	-1.311260	-1.143810	-0.679080	-0.423650	-0.438230	-0.155300	0.081060	0.960630	0.409760	0.062120	-0.026560	0.327000	0.984210	0.585090	0.649510	0.787700	1.615940	0.672510	0.524160	0.284430	-0.338960	-0.670810	-1.450910	-2.071550	-2.266640	-1.692760	-1.652200	-1.044340	-0.395490	-0.121780	0.156580	0.584370	-0.078820	-0.314140	-0.175860	0.033890	0.313840	-0.084620	-0.316750	0.021860	0.213780	-0.316790	-0.792590	-0.578600	-0.627860	-0.144930	-0.226260	-0.107420	0.468070	0.436100	0.576810	0.117810	0.075020	-0.127080	0.146210	-0.257600	-0.315470	-0.054690	-0.396690	-0.200400	0.202410	0.369870	0.322800	0.257820	-0.190290	-0.096750	-0.279050	-0.916380	-1.139230	-0.440450	-0.095430	0.116670	0.103620	0.011050	0.306580	0.318810
-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.067350	-0.131010	0.181400	0.075680	-0.166890	-0.125400	-0.368530	-0.328050	-0.566640	-0.506980	-0.150120	-0.104640	-0.143510	-0.530390	-0.305890	-0.344070	-0.280250	-0.345560	-0.385240	0.268870	0.286560	0.471320	-0.049460	-0.284160	0.063590	0.120710	-0.010910	-0.248890	-0.101260	-0.111900	-0.049070	-0.503150	-1.316460	-0.768880	-0.763080	-0.842140	-0.940170	-0.142650	-0.164080	-0.110990	0.364010	0.535410	0.715020	0.856810	1.002800	0.808670	1.052110	0.801940	0.297080	-0.415510	-0.562120	-1.715290	-1.868940	-1.734060	-1.694260	-1.818210	-1.055990	-0.120590	0.182420	0.475870	0.377620	0.857020	1.776950	1.605930	1.236450	0.936590	0.768860	0.556180	-0.023450	-0.409670	-0.571540	-0.049340	-0.078190	0.482140	0.419850	0.362880	0.565270	0.366670	0.218380	0.098590	-0.397550	-0.434440	-0.027030	0.017850	-0.292370	-0.295810	-0.159250	-0.122820	0.098010	-0.451160	-0.367790	-0.337750	-0.238310	-0.354510	-0.569170	-0.459000
