-0.156040	-0.227290	-0.154650	-0.191550	-0.049910	-0.185400	-0.159690	-0.167740	-0.125820	-0.079830	-0.205310	-0.331680	-0.195610	-0.213500	-0.120340	-0.013260	-0.156390	-0.030830	-0.109950	-0.152780	-0.137400	-0.161050	-0.222430	-0.195220	-0.328400	-0.311450	-0.302030	-0.335570	-0.186150	-0.234150	-0.253990	-0.108440	-0.169230	-0.226530	-0.250470	-0.238410	-0.191850	-0.111820	-0.192790	-0.135230	-0.183970	-0.123100	-0.135370	-0.142110	-0.151550	-0.187830	-0.182070	-0.188980	-0.042490	-0.158360	-0.154800	-0.276100	-0.241040	-0.123060	-0.139360	-0.222330	-0.167880	-0.098880	-0.119810	-0.087180
0.000850	-0.029820	-0.037400	-0.018150	-0.066750	0.043100	-0.079490	-0.017700	-0.071550	-0.122300	-0.017720	0.029870	-0.058020	-0.037530	-0.057530	-0.171660	-0.077490	-0.143280	-0.072620	-0.073050	-0.115210	-0.085670	0.049750	0.024360	0.079090	0.046890	0.089410	0.120720	0.026400	0.091830	0.141570	-0.085290	-0.009420	0.052680	0.059190	0.034160	-0.037270	-0.091180	-0.028680	-0.048630	-0.015500	-0.090350	-0.037940	-0.093620	-0.139980	-0.097560	-0.070840	0.002550	-0.165000	0.031460	-0.090540	-0.020180	0.019020	-0.101710	-0.058080	0.000730	-0.069440	-0.105600	-0.094600	-0.127850
-0.190160	-0.018040	-0.057470	-0.048090	-0.171780	-0.202340	-0.013700	-0.080630	-0.076480	-0.065980	-0.182270	-0.279030	-0.199010	-0.229190	-0.204280	-0.142050	-0.199470	-0.119490	-0.210950	-0.146630	-0.190970	-0.058450	-0.154730	-0.110250	-0.082580	-0.051900	-0.102600	-0.151580	-0.139820	-0.154350	-0.255990	-0.033930	-0.128950	-0.152150	-0.141310	-0.100090	-0.100250	-0.115330	-0.069860	-0.064440	-0.058550	-0.053260	-0.115650	-0.054580	-0.070880	-0.046180	-0.034920	-0.134900	-0.024670	-0.195590	-0.088030	-0.269420	-0.162510	-0.087110	-0.098030	-0.134870	-0.117270	-0.112200	-0.100180	-0.100490
0.534540	-0.162730	-0.221080	-0.329110	-0.796150	-1.812250	-1.735850	-0.447080	0.408180	0.428750	-0.390030	-0.586640	-0.691950	-1.748950	-3.047140	-3.585760	-1.744400	1.111560	3.722210	5.030980	5.912530	6.230710	5.137730	3.616250	1.633760	0.698820	0.120230	-0.533880	-1.063360	-1.376890	-2.014470	-2.831640	-3.324460	-3.465730	-2.924100	-2.714430	-2.853540	-2.052350	-1.226510	-0.652370	-0.362360	-0.393710	-0.527380	-0.422660	-0.892300	-1.140100	-0.618590	-0.242800	-0.016890	0.386950	0.301670	0.324460	0.426970	0.122500	0.328100	0.523690	0.772670	0.834580	0.902830	0.635260
-0.791540	-0.869290	-1.194430	-1.132560	-0.894800	-0.532220	-0.308890	-0.058960	-0.146000	-0.141140	0.089290	-0.050970	-0.199260	0.213750	0.311920	0.467010	0.414870	-0.498250	-1.137160	-1.277930	-1.249570	-1.469030	-1.044330	-0.835580	-0.300660	0.044980	0.052300	0.322920	0.570510	0.633430	0.786800	1.085280	1.210330	1.204770	0.852820	0.546230	0.398830	0.019410	-0.528110	-0.869550	-0.875650	-0.610170	-0.233970	-0.259190	0.008130	0.175210	0.132290	0.225990	0.267300	0.220730	0.407340	0.237930	-0.210860	-0.229700	-0.282330	-0.261570	-0.125360	0.040770	0.146570	0.380290
0.038980	-0.114680	0.074440	0.184690	0.100830	-0.131390	-0.047800	-0.159510	-0.006090	-0.018400	-0.176140	-0.177620	-0.009970	-0.237450	-0.485840	-0.424030	-0.808530	-0.383270	-0.215560	0.018770	-0.332780	-0.087330	-0.327560	-0.361050	-0.185030	-0.513540	0.055190	0.317630	0.504570	0.455950	0.741740	0.365210	0.139170	-0.064840	-0.454330	-0.449100	-0.439790	-0.470090	-0.347120	0.146660	0.009990	-0.015760	-0.037250	0.127570	0.122400	-0.032250	-0.199940	-0.207130	0.151250	0.085410	-0.103300	-0.223060	0.261610	0.535540	0.449220	0.159950	0.110620	0.158130	0.049230	-0.164050
0.180290	0.510900	0.373860	-0.031830	-0.201400	-0.286570	-0.533070	-0.307860	-0.289200	0.013740	0.230940	0.501480	0.322100	0.151050	0.210710	-0.164010	0.308990	-0.108450	-0.019170	-0.575280	0.073610	-0.009000	0.266250	0.570400	0.362410	0.916660	0.311390	-0.103420	-0.357270	-0.157810	-0.936610	-0.490640	-0.419630	-0.456960	0.069640	0.257760	0.152090	0.654200	0.815980	0.037020	0.223410	-0.105030	-0.469130	-0.599870	-0.789590	-0.704510	-0.145950	-0.166880	-0.804670	-0.635620	-0.473650	-0.105890	-0.370830	-0.705410	-0.514980	0.051110	0.036980	-0.277700	-0.225800	-0.129980
-0.588620	-0.755420	-0.387640	0.059990	0.599910	1.177180	1.352520	0.696010	0.492280	0.062330	-0.157680	-0.533570	-0.697710	-0.323990	-0.151140	0.202360	-0.110940	0.311910	0.007380	0.580470	-0.223240	-0.242820	-0.524700	-1.059500	-1.062830	-1.274830	-0.852820	-0.511060	-0.391520	-0.693770	0.243320	-0.345480	-0.537030	-0.283820	-0.407830	-0.627450	-0.364800	-0.865630	-0.889170	0.212540	0.084620	0.420760	0.761980	0.739360	0.759950	0.477560	-0.352530	-0.518710	0.253650	0.220090	0.176780	0.005960	0.210710	0.485710	0.304300	-0.249440	-0.318450	0.083250	0.072020	-0.063860
0.632570	0.602420	0.096450	-0.450400	-1.136780	-1.762170	-1.683110	-0.816750	-0.404970	0.137100	0.107610	0.228940	0.144910	-0.363730	-0.503860	-0.644470	-0.163970	-0.221940	0.467620	-0.036050	0.392460	0.177180	0.131610	0.580500	0.758170	0.844390	0.617060	0.372930	0.212220	0.236040	-0.478960	-0.147970	0.142310	0.120350	-0.068600	-0.036150	-0.390960	-0.212010	-0.436080	-1.065630	-0.514290	-0.363220	-0.446590	-0.370280	-0.213950	0.066470	0.544000	0.644240	-0.024920	0.078760	0.012730	-0.393000	-0.601310	-0.693360	-0.624750	-0.338210	-0.063260	-0.286760	-0.258310	-0.083460
-1.048380	-0.775810	-0.455210	-0.186320	0.413290	0.807450	0.624240	0.602680	0.517640	0.368610	0.732600	0.654980	0.553830	0.630210	0.060680	-0.329750	-0.553700	-1.076460	-1.843350	-1.696850	-1.689530	-1.170380	-0.689270	-0.723290	-0.570280	-0.125570	0.161760	0.358550	0.621580	0.904880	1.190860	1.204560	0.723180	0.313660	0.326950	0.312010	0.292090	0.374200	0.636260	0.605420	0.139400	-0.162430	-0.248270	-0.156640	-0.412010	-0.646550	-0.656790	-0.416600	-0.231440	-0.389270	-0.316890	0.323690	0.391440	0.271750	0.299280	0.504560	0.669180	0.757650	0.753940	0.477620
0.195720	-0.168540	-0.085700	-0.154740	-0.309170	-0.023160	0.581910	0.551110	0.603420	0.831930	0.014160	0.015270	-0.338900	-0.714850	-0.270150	-0.028990	0.095380	-0.007120	-0.050360	-0.707720	-1.120530	-1.461380	-1.891120	-1.615240	-1.100000	-0.908940	-0.576900	-0.068630	0.222700	0.192760	0.650480	0.500950	0.894190	1.162820	0.553710	-0.023120	-0.020850	-0.194260	-0.771220	-0.201710	0.172560	0.407910	0.609270	0.254480	0.292570	-0.199430	-0.380590	-0.310620	0.038750	0.481950	0.428670	-0.239100	-0.015550	0.302380	-0.244970	-0.677260	-0.322670	-0.269160	-0.296050	-0.241810
-0.329010	0.225460	-0.158250	-0.531420	-0.305280	-0.164380	-0.650180	0.033500	0.570560	1.345260	2.076890	1.808530	0.964510	0.360090	-0.491830	-1.239460	-1.086500	-1.453790	-1.085980	-0.870460	-0.541550	-0.581150	-0.207800	0.088730	0.584770	1.564040	1.476560	1.321110	1.364960	1.165860	0.216370	-0.292060	-1.309120	-1.523920	-1.406980	-1.292130	-1.795340	-1.518510	-0.892010	-0.845100	-0.321820	-0.418530	-0.383550	0.075860	0.202550	0.573830	0.862520	1.206020	0.576480	0.371700	-0.097730	-0.338050	-0.876700	-1.240520	-0.839470	-0.146070	0.503400	0.541720	0.591150	0.538230
-0.319420	-0.506060	-0.184910	-0.157030	-0.257180	-0.292910	0.574280	1.297220	1.494280	1.095350	0.268640	-0.146860	-0.263760	-0.916220	-1.271970	-1.077370	-0.209130	0.030400	0.131080	-0.361260	-0.467870	0.068320	-0.291750	-0.349570	-0.655250	-0.905430	-0.897530	-1.034040	-1.240470	-0.750770	0.285670	0.870110	1.715120	1.520460	1.185700	0.677670	0.492090	0.150630	-0.392310	-0.127010	0.213250	0.712070	0.714960	0.505910	-0.105150	-0.718600	-0.877310	-0.584940	-0.301000	-0.090660	0.133320	0.363170	0.644870	0.298830	-0.439530	-0.807160	-0.271610	-0.076330	-0.127850	-0.324480
0.159820	0.041610	0.055610	0.041060	0.205910	0.524490	-0.091270	-0.871340	-1.114580	-0.717160	-0.460960	0.287050	0.275860	0.965180	1.473000	1.212210	0.328560	-0.163620	-1.025350	-1.303510	-1.504110	-2.037410	-1.750180	-1.721490	-1.083660	-0.527530	-0.072310	0.751160	1.353540	1.034830	0.603240	0.206010	-0.236270	0.244920	0.087900	0.020570	0.367250	0.729000	0.709030	0.451210	0.107580	-0.235160	-0.158760	-0.444630	0.139470	-0.076340	0.000790	-0.436840	-0.627240	-0.294040	-0.235870	-0.529270	-0.599160	0.318260	0.629020	1.049530	0.795960	0.528780	0.697590	0.749040
-0.524300	-0.199750	-0.407850	-0.288440	-0.365860	-0.573890	-0.393800	-0.073300	-0.075460	-0.198790	0.117920	-0.534190	-0.408510	-0.755450	-1.001780	-0.776630	-0.426770	-0.253150	0.592270	1.148820	1.271780	1.486020	1.417010	1.593840	1.197850	0.753340	0.448440	-0.314000	-0.764900	-0.659900	-0.663450	-0.566810	-0.544140	-1.050750	-0.862590	-0.385040	-0.719090	-1.042960	-0.765700	-0.587990	-0.568050	-0.561490	-0.657300	-0.167370	-0.478650	0.277930	0.125300	0.516340	0.768030	0.192330	-0.035050	0.067030	0.183770	-0.609910	-0.436660	-0.880360	-0.934980	-0.685890	-0.893590	-0.857030
0.847560	0.333580	0.586350	0.394940	0.110570	-0.245450	-0.330260	-0.834970	-0.751150	-1.255590	-1.755760	-1.061890	-0.803980	-0.086600	0.360470	0.628300	0.199370	0.612580	0.349190	0.313810	0.606220	0.674780	0.792880	0.240910	-0.001860	-0.531230	-0.841160	-0.546710	-0.530770	-0.450560	-0.104030	0.243270	0.342560	0.388960	0.520120	0.080260	0.582720	0.655860	0.287760	0.181630	0.129660	0.146500	0.078890	-0.241660	-0.029190	-0.510720	-0.398520	-1.289070	-1.292830	-0.968580	-0.548260	-0.167150	-0.115590	0.489790	0.376140	0.703650	0.136660	-0.064680	0.048910	0.121320
-1.229420	-2.676690	-2.769660	-1.143900	0.860730	1.128510	-0.426110	-0.574810	0.942440	2.383260	0.960430	-2.190620	-3.503300	-3.097680	-1.084630	0.348640	2.430680	5.880550	7.279070	5.425850	0.045790	-4.744480	-5.629180	-3.438430	-0.794220	0.487540	-0.156160	-1.797310	-2.421590	-1.932530	-0.334020	0.505040	-0.412480	-1.285710	-0.809520	0.661440	1.684000	1.804100	0.977570	0.443410	0.169510	-0.511040	-0.425340	-0.306690	-0.500170	-0.269810	-0.020140	0.700520	1.540270	1.034870	-0.253660	-1.168640	-1.254980	-0.401590	0.981060	1.268130	0.865650	-0.135410	-0.977980	-0.823050
-0.212370	-0.054870	-0.095490	-0.012170	0.223190	0.476160	0.846870	0.568660	-0.221190	-0.744120	-0.623090	-0.055370	0.517980	0.690770	0.253900	0.039150	-0.403260	-1.568500	-1.868500	-1.602370	-0.024310	1.658770	1.534170	0.603110	-0.442680	-0.583200	0.050300	0.882520	1.065460	0.445650	-0.359120	-0.752470	-0.134740	0.652760	0.314550	-0.672230	-1.541220	-1.648920	-0.769660	-0.074730	0.385500	0.679590	0.549890	0.188240	-0.121920	-0.279790	-0.092050	0.309240	0.146940	-0.029030	-0.097020	-0.486930	-0.649160	-0.646420	-0.479430	0.381580	0.721330	0.485530	0.192670	-0.228300
-0.032560	-0.193270	-0.004320	0.159680	0.060440	-0.111680	-0.671760	-0.610250	0.087880	0.466080	0.375490	-0.208400	-0.740730	-0.615460	-0.383170	0.053600	-0.104180	0.158140	0.333900	0.343940	0.246880	-0.605130	-0.817780	-0.545210	0.263280	0.417530	0.738230	0.517660	0.057280	0.036860	-0.529490	-0.397440	-0.401400	-0.722980	-0.654290	-0.378150	0.007500	0.431790	0.422280	0.429020	0.043110	-0.391730	-0.533890	-0.415110	0.414080	0.412440	-0.163130	-0.721870	-0.623830	0.295330	0.615890	0.110670	-0.206930	-0.084990	0.273730	0.108690	-0.636660	-0.699040	-0.450870	-0.074860
-0.126940	0.037360	-0.210160	-0.719520	-0.897610	-0.983860	-0.107300	0.753910	0.649450	0.616570	-0.029020	-0.337460	-0.110020	-0.540710	-0.081610	-0.414810	0.022230	0.228850	-0.302600	-0.473650	-0.691380	0.250100	1.083400	1.211920	0.006360	-0.456500	-1.389240	-1.449170	-0.408260	-0.058240	0.643310	0.289550	-0.550270	-0.326620	0.369310	0.696110	0.991740	0.393300	-0.460060	-1.167790	-1.115970	-0.716580	-0.011100	0.513340	-0.422540	-0.407930	0.054590	0.406450	0.510640	-0.683060	-1.124560	0.127180	0.726520	0.509030	-0.234300	-0.755120	0.163120	0.318190	0.077460	-0.190570
0.483430	0.783690	1.103220	0.974840	0.617190	0.761080	0.165900	-0.744330	-1.427580	-1.937300	-0.718390	0.417790	0.470520	0.832440	-0.167010	-0.008430	-0.082910	-0.359760	0.277070	0.247670	-0.162450	-0.810750	-1.388060	-1.405030	-0.032020	0.221690	1.132670	1.271320	-0.112660	-0.539360	-0.739670	-0.377080	0.616960	0.309400	-0.408000	-0.295550	-0.779760	-0.563510	0.098190	1.036160	1.442940	1.163900	-0.060430	-1.363890	-0.739880	-0.536910	-0.404160	-0.278050	-0.284580	0.815490	1.086750	-0.187840	-0.945790	-0.806030	-0.059880	0.436160	-0.264570	-0.333000	-0.070430	0.177310
-0.809300	-1.442330	-1.883400	-1.607550	-0.965960	-0.587980	0.188060	1.138850	1.766600	1.821340	0.038970	-1.487490	-1.614310	-1.347580	0.503000	0.832730	0.838190	0.555680	-0.419390	-0.481080	-0.328840	0.030720	0.253720	0.633450	0.295640	0.333830	-0.399540	-1.329340	-0.885620	-0.450370	0.024830	0.570400	0.178180	0.180040	-0.078960	-1.011800	-0.758970	-0.273640	0.174530	-0.010340	-0.208170	-0.201280	0.198880	0.555950	-0.038890	0.215900	0.507580	0.424060	-0.141680	-1.200250	-1.340410	-0.655380	0.281340	0.418880	0.159700	0.056790	-0.014090	-0.002530	-0.160880	-0.306850
0.554680	1.501990	1.771200	1.152810	0.198410	-0.645910	-0.564790	-0.106020	-0.007750	0.127730	0.229810	-0.136830	-0.135760	-0.253300	-0.993600	-0.907640	-1.059050	-0.943440	-0.524380	-0.609480	0.048190	1.095150	1.559340	0.883370	-0.363020	-1.104620	-0.346570	1.144810	1.723830	1.135050	-0.176570	-1.276950	-1.563700	-1.116650	0.006800	0.903500	0.949580	0.114470	-0.765180	-0.784780	-0.623330	-0.388140	-0.247340	-0.020050	0.095540	-0.428370	-0.673990	-0.291300	0.555330	0.848300	0.270400	0.012060	-0.194230	-0.010470	0.094690	-0.157650	0.377830	0.337950	0.209270	0.039650
-0.195720	-0.747520	-0.299150	-0.106620	0.172600	0.934050	0.352360	0.569390	0.066950	-0.735920	-0.986720	-1.126200	-0.684890	-0.227620	0.755140	0.894840	0.732880	-0.069030	-1.438780	-1.649460	-1.445070	-0.540710	0.248710	0.628500	0.946900	0.597210	0.393260	0.191100	0.170930	0.465990	0.397510	-0.055320	0.089160	0.216000	-0.423890	-0.934190	-1.662780	-1.028470	0.171180	1.004420	1.466910	0.888660	0.045630	-1.521870	-1.547190	-0.782010	-0.001550	1.133010	0.701580	0.793310	0.024850	-1.738690	-1.175660	-0.399320	0.776780	1.159680	-0.741700	-0.974800	-0.760700	-0.322060
1.052990	2.257850	1.039580	-0.964530	-2.623230	-2.347080	0.871450	2.656100	2.856630	1.781900	-0.455840	-1.811060	-2.288170	-1.955720	-0.909700	-0.455860	0.204270	-0.084190	0.051920	0.439770	0.269120	0.775450	0.115310	-0.023340	0.658290	1.346900	1.483590	0.140020	-1.515150	-2.166810	-1.714610	-0.601140	-0.633380	-0.676080	-0.270610	-0.088690	0.457470	0.055430	0.171850	0.580890	0.890900	0.467450	-0.472650	-0.329690	-0.189170	1.047670	1.532070	0.670800	-0.602530	-2.398810	-2.395050	-0.793430	0.656520	1.012710	0.368960	-0.127140	0.701720	1.032890	0.816450	0.246090
-0.973590	-1.565200	-0.443270	0.682200	1.750820	1.002650	-0.590780	0.180600	0.553750	0.724290	-0.779490	-2.970470	-2.189170	-1.002020	0.962200	1.939080	1.054490	0.811670	-0.634640	-1.754000	-1.269440	-0.004820	1.484630	1.520210	-0.734950	-2.426810	-2.081830	-0.527860	1.814580	2.364250	1.705040	0.780590	0.000600	-0.392110	-0.821020	-1.141660	-1.131780	-0.478980	-0.293150	0.233740	0.563230	0.965110	0.997110	-0.571560	-1.884370	-2.670500	-1.600620	1.142550	2.728120	2.533450	0.067680	-2.384140	-1.854620	-0.364870	0.927890	0.655720	-0.619690	-0.535270	-0.185440	0.178540
0.542090	0.740760	0.297550	-0.326630	-1.104610	-0.106860	0.218750	-0.649220	-1.256570	-1.483080	0.642900	2.828790	2.220260	1.074760	-1.042230	-2.254490	-1.376800	-1.411230	-0.617910	-0.113590	-0.636100	-0.510300	-0.410870	-0.117750	1.415840	1.800610	1.381020	1.128980	-0.175340	-0.468590	-0.993210	-1.815480	-0.964170	0.340420	1.245600	1.302610	-0.073390	-0.942910	-0.538800	-0.296210	0.065870	-0.434590	-0.802330	-0.592790	0.274000	0.954710	0.681670	-0.546020	-2.038270	-1.117920	0.378760	1.600570	1.258940	-0.155540	-0.321760	0.244110	0.460910	-0.006750	-0.565020	-0.731370
-0.091470	0.341330	0.271620	0.139810	-0.111710	-1.015880	-0.316960	0.321360	0.881510	0.974880	-0.441380	-1.519140	-1.326110	-0.837050	0.372010	1.290970	0.679530	0.515030	0.248720	0.463170	1.205310	0.620550	-0.415590	-0.800030	-1.241540	-0.758280	-0.318690	-0.982490	-0.847850	-0.926200	-0.226480	1.341170	0.796320	-0.446930	-1.330120	-1.245710	0.458100	1.095660	0.564000	-0.146710	-0.893520	-0.544310	-0.112780	0.840620	0.892960	0.590950	-0.068730	-0.615280	0.307990	-0.404180	-0.287710	-0.551160	-0.749850	0.127780	-0.399060	-0.688760	-0.482080	-0.166560	0.318220	0.380890
-0.971870	-2.361220	-1.997800	-0.810750	1.097400	1.674990	-0.484320	-1.915650	-2.342960	-1.331410	0.726430	1.916790	1.610790	1.125450	-0.127340	-0.745310	-0.527240	-0.273320	0.455830	0.380410	0.227530	-0.238960	-0.189470	-0.515390	-1.035830	-1.121140	-1.173420	0.258550	0.984240	1.109180	0.764040	-0.648310	-0.431180	-0.124840	0.202740	0.421270	-0.053020	-0.041510	-0.472010	-0.582470	-0.583030	-0.188300	0.507150	-0.068420	-0.213890	-0.950810	-0.927110	-0.675770	-0.839950	0.589840	1.043710	1.754190	0.885910	-0.633040	-0.780560	-0.609480	0.070720	0.122280	-0.142920	-0.237320
