-0.160310	-0.206420	-0.108780	-0.091090	-0.068830	-0.183240	-0.181530	-0.095720	-0.270940	-0.169060	-0.205820	-0.166970	-0.196310	-0.188450	-0.261960	-0.254490	-0.263790	-0.299950	-0.186280	-0.151270	-0.212200	-0.123710	-0.163540	-0.227170	-0.184910	-0.210830	-0.231250	-0.193070	-0.199210	-0.220870	-0.251900	-0.209760	-0.151530	-0.194640	-0.252010	-0.176780	-0.247700	-0.134140	-0.029710	-0.324700	-0.188790	-0.230840	-0.294940	-0.316560	-0.218220	-0.190270	-0.261680	-0.277560	-0.357410	-0.264710	-0.221310	-0.210640	-0.220390	-0.183840	-0.111390	-0.207200	-0.222450	-0.208320	-0.230360	-0.170540	-0.212820	-0.267130	-0.275660	-0.325800	-0.272830	-0.321220	-0.280470	-0.230380	-0.090110	-0.180350	-0.195370	-0.260640	-0.178460	-0.186600	-0.262200	-0.223950	-0.211020	-0.189000	-0.185460	-0.157150	-0.162750	-0.098370	-0.056090	-0.194710	-0.237180	-0.182940	-0.195450	-0.227150	-0.153480	-0.149080	-0.168060	-0.196550	-0.291570	-0.210570	-0.089250	-0.200320	-0.071430	-0.206200	-0.176160	-0.162230	-0.339520	-0.259020	-0.176340	-0.101410	-0.117740	-0.214870	-0.161750	-0.104000	-0.186230	-0.157680	-0.143140	-0.178460	-0.270110	-0.113560	-0.129330	-0.001610	-0.009130	-0.109450	-0.004630	-0.199830	-0.175880	-0.115670	-0.088150	-0.161350	-0.167440	-0.253380	-0.143050	-0.135210	-0.149300	-0.065280	-0.147340
-0.034790	0.087900	-0.125440	-0.137480	-0.088130	-0.045660	-0.012940	-0.101330	-0.006030	-0.033730	-0.016310	-0.048070	0.004300	-0.068880	0.036050	0.043200	0.051480	0.064800	-0.046250	-0.080390	-0.036760	-0.173510	-0.105440	-0.007650	-0.051660	0.015870	-0.025980	0.048630	-0.046980	-0.060550	0.040260	-0.024700	-0.047330	-0.041320	-0.014240	-0.063860	0.004520	-0.112860	-0.173930	0.044590	-0.070780	0.042320	-0.022100	0.020970	-0.079920	-0.080540	-0.056670	0.011930	0.057060	-0.006610	-0.042700	-0.094490	-0.112710	-0.071250	-0.152790	-0.047220	-0.083820	-0.068470	-0.018810	-0.133060	-0.049000	0.023650	0.034360	0.058090	0.016580	0.088210	0.069250	-0.022010	-0.151460	-0.035180	-0.087880	-0.019470	-0.080620	-0.059010	-0.025370	-0.035730	-0.019900	-0.017460	-0.019950	-0.007430	-0.034740	-0.156830	-0.181350	-0.044550	-0.056720	-0.114970	-0.071700	-0.026910	-0.086060	-0.152830	-0.019570	-0.091110	0.037510	-0.058910	-0.171780	-0.007160	-0.168270	-0.044830	-0.037440	-0.069980	0.040760	0.010520	-0.032710	-0.157890	-0.158850	-0.071690	-0.062600	-0.145960	-0.062990	-0.034060	-0.079240	0.025770	0.017210	-0.110720	-0.066560	-0.192780	-0.161500	-0.047180	-0.109930	-0.047200	0.028830	-0.134680	-0.116450	-0.119890	-0.017870	0.009490	-0.093830	-0.162920	-0.158260	-0.172650	-0.057670
-0.115070	-0.277890	-0.091930	-0.129230	-0.152790	-0.156040	-0.202510	-0.106670	-0.102100	-0.140290	-0.097680	-0.131930	-0.201430	-0.136430	-0.222290	-0.209430	-0.187990	-0.195900	-0.137200	-0.175440	-0.166210	0.018800	-0.022530	-0.127320	-0.202120	-0.208620	-0.199560	-0.257840	-0.131130	-0.099750	-0.193230	-0.078060	-0.050460	-0.121480	-0.158540	-0.183370	-0.242860	-0.053140	-0.064570	-0.115080	-0.160050	-0.155130	-0.099430	-0.089740	-0.090160	-0.037070	-0.089940	-0.178770	-0.118710	-0.181430	-0.212950	-0.030810	0.065310	-0.066480	-0.041000	-0.138850	-0.013690	-0.090350	-0.192640	-0.046700	-0.143490	-0.175250	-0.104970	-0.055650	-0.025470	-0.124320	-0.066440	0.029070	0.143550	0.093010	0.197410	0.043830	0.103120	0.066580	0.064820	0.077030	0.076040	0.044850	0.030740	0.003700	-0.077800	-0.032140	0.070130	-0.124320	-0.182930	-0.081380	-0.148540	-0.168800	-0.148260	-0.059550	-0.174730	-0.098140	-0.230080	-0.110520	-0.119870	-0.175330	-0.129790	-0.216770	-0.173780	-0.116250	-0.141910	-0.134500	-0.139330	0.020830	0.073290	-0.213480	-0.169200	-0.008550	-0.042790	-0.093850	-0.150460	-0.187770	-0.074660	-0.074150	-0.220600	-0.125660	-0.190890	-0.108760	-0.147280	-0.077640	-0.188750	-0.050150	-0.003980	-0.022490	-0.131820	-0.099140	-0.072740	-0.083410	-0.013230	-0.008170	-0.170520
0.089480	-0.159130	0.099150	-0.046740	0.558050	0.370310	1.193740	1.298130	1.555140	1.481450	1.325660	1.053770	-0.093950	0.020070	-1.101680	-0.959810	-1.096210	-0.635940	0.213540	1.000140	1.066260	0.483810	-0.104740	-1.228160	-1.827180	-1.539670	-1.170810	-0.275080	0.403200	0.207290	0.629000	0.454200	-0.143450	-1.105920	-1.114350	-0.669760	-0.163550	0.470070	0.175410	0.654170	0.782910	0.760450	0.251180	-0.221490	-0.692420	-0.578570	-0.429420	-0.018320	0.942740	0.824240	0.270940	-0.116910	0.012660	-0.568600	-0.906940	-1.042460	0.196550	4.332940	7.450590	8.718650	8.777460	8.166480	6.253060	3.367850	-0.004960	-2.840250	-3.007080	-3.462290	-3.472960	-3.843960	-4.089130	-4.223090	-4.401800	-4.300510	-3.697640	-2.971900	-3.387050	-3.030130	-2.872470	-2.793700	-2.123330	-1.160200	-0.387480	0.146320	0.341610	-0.270490	-0.360670	-0.428960	-0.804620	-0.733760	-0.217940	0.162720	0.355010	0.012280	-0.630990	-1.142110	-1.159280	-1.192480	-1.005560	-0.692080	-0.326580	0.939820	1.106660	1.134880	0.839890	0.400740	0.588450	0.194830	-0.180670	-0.388350	0.674020	1.525480	1.944980	1.733770	0.931580	0.915710	0.753220	0.078700	-0.516030	-1.008420	-1.041770	-0.952970	-1.229030	-1.433080	-1.364140	-0.952600	-0.880320	-0.618710	-0.599160	-0.563240	-0.449070
-0.283260	-0.107150	-0.351600	-0.415410	-0.642910	-0.482490	-0.662020	-0.493840	-0.567130	-0.260570	0.015140	0.035580	0.304210	0.011210	0.299480	0.271080	0.214140	0.059300	-0.027870	-0.336440	-0.270680	-0.074440	-0.210190	-0.014150	0.286760	0.370110	0.154420	-0.034180	-0.462650	-0.173230	-0.397030	-0.771010	-0.643200	-0.457660	-0.062260	0.109390	0.384090	0.277730	0.486970	0.255080	-0.106280	-0.172090	-0.252970	-0.337740	-0.262390	0.005900	0.105810	0.058000	-0.205800	-0.032930	0.030880	0.049060	-0.241980	-0.231630	-0.142460	-0.133580	-0.285770	-0.835870	-0.879420	-1.017900	-0.861330	-0.843270	-0.606710	-0.331840	-0.132080	-0.172350	-0.342570	0.017220	-0.181290	0.096320	0.362870	0.548800	0.771390	0.784180	0.519340	0.159840	0.596510	0.509370	0.443120	0.396090	0.287420	-0.064220	-0.291200	-0.476000	-0.838490	-0.503170	-0.151730	0.140280	0.362730	0.593630	0.458210	0.285490	0.125480	-0.124150	-0.171150	0.026330	-0.123830	-0.248900	-0.381020	-0.412930	-0.294120	-0.454950	-0.299000	-0.203960	-0.008310	0.113170	0.150680	0.097840	-0.216650	-0.324460	-0.663460	-0.729210	-0.687930	-0.365580	0.112550	0.603780	0.925170	0.775920	0.798810	0.544320	0.061000	-0.254320	-0.043120	0.146930	0.072460	-0.040880	-0.330410	-0.315720	-0.378340	-0.561110	-0.598740
0.324470	0.234460	0.339490	0.285380	0.432070	0.285040	0.511110	0.547210	0.804590	0.708620	0.480650	0.146350	-0.492640	-0.422600	-0.986370	-0.837710	-0.675960	-0.265820	-0.132340	0.047500	-0.126910	-0.352780	-0.112220	-0.320340	-0.403730	-0.525490	0.101140	0.347660	0.687900	0.140440	0.067510	0.126520	-0.047090	-0.407050	-0.671150	-0.566870	-0.379370	0.074510	-0.125650	-0.006340	0.012650	0.010400	-0.283900	-0.088070	-0.195660	-0.243910	-0.355700	-0.341480	0.070970	0.033010	0.190580	0.225880	0.477450	0.146870	-0.002450	-0.268360	-0.844560	-0.609970	-0.803220	-0.561920	-0.637440	-0.542360	-0.738730	-0.372500	0.191760	0.229080	0.682600	0.615050	1.212190	0.929080	0.454360	-0.043430	-0.417130	-0.556560	-0.556570	-0.181470	-0.195630	0.169790	0.301050	0.282950	0.242040	0.462520	0.484170	0.476840	0.684070	0.377740	0.100950	0.021600	-0.196920	-0.384450	-0.249670	-0.454880	-0.439640	-0.527640	-0.711690	-0.962710	-0.687000	-0.430530	-0.031970	0.315550	0.064890	0.053040	-0.276830	-0.246240	-0.181850	-0.307510	-0.071940	-0.015790	0.148270	0.360060	0.302690	0.234210	-0.111140	-0.111870	-0.331640	-0.501780	-0.344220	-0.275320	0.176080	0.062440	0.353920	0.103970	-0.170610	-0.465920	-0.710450	-0.540720	-0.400530	-0.102400	-0.090240	0.091850	0.193940
-0.181110	-0.218660	-0.057140	-0.036110	-0.197570	-0.334020	-0.242310	-0.377880	-0.709930	-0.794690	-0.690140	-0.058830	0.596590	0.620590	0.938970	0.503300	0.013330	-0.410040	-0.274210	-0.098350	0.175290	0.503880	0.208760	0.490130	0.079270	-0.116050	-1.144720	-0.953570	-0.906490	-0.375910	-0.093170	-0.264400	-0.071180	0.346190	0.407580	0.147770	-0.076620	-0.295490	-0.141810	0.040150	-0.051000	-0.178600	0.105060	-0.414340	-0.366920	-0.616910	-0.323990	-0.220320	0.017530	0.112630	-0.037100	-0.084230	-0.275280	0.208880	0.086510	0.324770	0.651010	0.394350	0.312750	-0.329290	-0.471200	-0.551630	0.110120	-0.069050	-0.141790	0.397770	0.080200	0.404380	-0.040470	0.261090	0.358200	0.596440	0.635090	0.554990	0.573840	-0.178210	-0.627050	-0.825170	-0.870620	-1.162470	-1.084710	-1.165670	-1.016450	-0.779350	-0.736340	-0.601540	-0.073750	-0.122150	-0.183530	0.057540	-0.180700	-0.039680	-0.085930	0.065620	0.267150	0.666920	0.604870	0.500180	0.332220	-0.040010	0.211180	0.047010	0.256080	0.080380	-0.246670	-0.056540	-0.296170	-0.416200	-0.360970	-0.437360	-0.355080	-0.252880	0.291390	0.175650	0.270000	0.514750	0.099110	0.091570	-0.493180	-0.199430	-0.464180	0.012920	-0.020560	0.168940	0.617630	0.449140	0.215410	-0.295840	-0.300560	-0.491700	-0.499690
-0.238340	-0.064220	-0.244890	-0.188270	-0.084990	0.174920	-0.374730	-0.350230	-0.208940	-0.145970	-0.088400	-0.580830	-0.939320	-0.881990	-0.641040	-0.149900	0.464200	0.705500	0.283640	-0.049320	-0.222440	-0.673220	-0.440440	-0.792330	-0.093110	0.303390	1.256520	0.396330	-0.019220	-0.084050	-0.254820	0.395530	0.218910	0.201500	0.362120	0.615270	0.258710	-0.213390	-0.371130	-0.796980	-0.302740	-0.232910	-0.218690	0.516450	0.650730	0.831810	0.424030	0.522080	-0.270010	-0.184420	-0.323100	-0.425240	-0.400950	-0.776530	-0.643690	-0.821030	0.003050	0.312320	0.271410	0.756790	0.635860	0.127820	-0.951960	-1.185120	-1.644020	-1.826600	-1.099910	-1.392010	-1.135040	-1.405350	-1.206510	-1.083630	-0.876060	-0.698440	-0.809250	0.194300	1.150850	1.117300	1.214280	2.026300	2.082520	1.977290	1.512520	0.829060	0.435730	0.362950	-0.695140	-0.687440	-0.183640	-0.523770	-0.159790	0.150600	0.460740	0.603470	0.688760	0.082130	-0.127240	-0.310170	-0.653860	-0.631920	-0.743060	-0.361650	-0.518920	-0.348000	-0.157890	-0.282010	-0.454800	-0.005240	0.166760	0.452170	0.961320	1.001670	0.625380	0.404770	0.049600	-0.881020	-0.804000	-0.944890	-0.762430	-0.784160	-0.337660	-0.491960	-0.000100	-0.005790	-0.290780	-0.223200	0.276020	0.677710	0.728950	0.900360	0.711920
0.315090	0.042840	-0.291020	-0.323170	-0.467000	-0.636230	-0.047190	0.238440	0.601080	0.680670	0.567320	0.404990	0.461440	0.294240	-0.161350	-0.223940	-0.443690	-0.632560	-0.509420	-0.417940	-0.348050	-0.189190	-0.196770	0.085280	-0.192420	-0.037540	-0.400260	0.292330	0.592750	0.268020	0.191490	-0.326150	-0.178480	-0.513070	-0.677130	-1.208890	-0.342540	0.157640	-0.000000	0.435200	0.037080	0.288000	0.531630	0.124550	-0.578640	-0.197730	0.164970	-0.686020	-0.481900	-1.211380	-0.708530	-0.271120	-0.080340	0.152740	0.703150	1.364580	0.372010	-0.008470	-0.230800	-0.434430	-0.440800	-0.102150	0.302090	0.387520	0.426650	0.115600	-0.496890	-0.134140	-0.262320	-0.027150	0.210330	0.331040	0.210750	-0.002240	-0.045770	-0.339040	-0.822100	-0.344230	-0.478790	-0.994650	-0.656440	-0.360710	0.111170	0.461120	0.668580	0.287700	1.246750	0.911800	-0.100310	0.023350	-0.179120	-0.479170	-0.740950	-0.877410	-1.187560	-0.785600	-0.575850	-0.359930	-0.220070	0.171850	0.160740	0.076000	0.605140	0.604260	0.559430	0.438780	1.006450	0.086240	-0.564340	-1.038700	-1.698790	-1.583460	-1.348680	-1.082330	-0.717950	0.187310	0.228200	0.487850	0.839340	0.798410	0.451750	0.639250	-0.065860	0.077330	0.005600	-0.094200	-0.467790	-0.693010	-0.715000	-1.001220	-0.848400
-0.048320	0.166260	1.006970	0.860420	0.933850	0.819060	0.568850	0.071270	-0.465320	-0.638130	-0.417140	0.390360	0.274080	0.417030	0.378820	0.130830	-0.323750	-0.551210	-0.480990	-0.077080	0.287050	0.646610	0.663570	0.338070	0.130230	-0.545140	-1.074110	-1.560100	-1.760950	-1.045210	-0.413580	-0.126570	0.104500	0.348090	0.332450	0.923230	0.155660	-0.184230	0.091820	-0.019130	0.094200	-0.236260	-0.808340	-0.859910	-0.035350	-0.496310	-0.531830	0.437240	0.652090	1.566820	0.707610	0.028410	-0.343780	-0.141370	-0.704170	-1.268160	-0.686200	-0.959710	-0.867320	-1.217520	-1.316620	-1.815140	-1.319740	-0.983140	-0.289230	0.494410	0.826410	1.229140	1.686000	1.843260	1.535740	1.488210	1.182690	0.948830	0.649010	-0.187050	-0.006530	-0.538430	-0.382630	-0.113840	-0.118210	-0.309940	-0.493630	-0.455210	-0.791750	-0.526740	-1.020150	-0.783520	0.277620	0.477960	0.378260	0.208940	0.306460	0.077380	-0.027730	-0.241030	-0.315660	-0.094280	0.404430	-0.061040	-0.222630	0.103200	-0.419380	-0.734750	-1.166980	-0.860200	-1.550140	-0.570020	-0.013090	0.359920	1.197200	1.205440	1.167730	0.947920	0.802100	0.331790	0.431670	0.037340	-0.215510	-0.415500	-0.290280	-0.403890	0.074920	-0.129280	-0.021320	-0.046240	-0.098910	0.158670	-0.007660	0.271750	0.350800
0.468060	0.510890	-0.417350	-0.488570	-0.844000	-1.106040	-1.491060	-0.609650	0.213250	0.642200	0.753720	-0.212890	-0.503090	-0.761790	-0.731370	-0.643940	-0.057900	0.504700	0.588060	0.064370	-0.218060	-1.176280	-1.075590	-0.992680	-0.498420	0.062270	0.869390	1.030800	0.779500	0.445450	-0.326020	-0.131930	-0.310770	-0.006080	0.349770	-0.195220	0.637630	0.190210	-0.092480	-0.267120	-0.458460	-0.477550	-0.157750	-0.186150	-1.194900	-0.633690	-0.754700	-0.988170	-0.621570	-0.801900	0.265340	1.025910	1.171630	0.403690	0.149830	0.426880	0.085900	0.049810	-1.287080	-1.460540	-1.861120	-1.767320	-2.345830	-1.749710	-0.934700	-0.042840	1.029570	0.783210	0.661290	0.232490	-0.368950	-1.320990	-1.201840	-0.984710	-0.809380	0.215540	0.661500	1.835520	2.122700	2.089550	2.229400	2.158060	1.920460	1.347640	1.032300	0.663480	0.349170	0.065000	-0.974330	-1.088440	-0.696710	-0.646020	-0.251720	-0.065510	0.187810	-0.177430	0.207050	-0.181800	-1.141820	-0.377170	-0.468850	-0.625900	-0.553400	-0.343660	0.087430	-0.079350	0.677920	-0.239650	-0.321750	0.110660	0.108160	0.385950	0.595890	0.385990	-0.240640	-0.181210	-0.918160	-0.851470	-0.958930	-0.268850	-0.175550	0.124410	-0.251890	0.086100	0.299250	0.111660	0.336810	-0.214210	0.052430	-0.569170	-0.939430
0.095750	-0.314530	0.093530	0.030680	-0.133160	-0.001310	0.311110	-0.154520	-0.170280	-0.405200	-0.424450	0.374730	0.579490	0.463940	0.296840	0.603900	0.228580	-0.753530	-1.465120	-0.987330	-0.237520	0.644140	0.676180	0.642710	0.468100	0.261610	-0.774530	-1.642740	-1.831630	-1.171050	-0.108720	0.327230	1.497080	0.986000	0.693540	0.181870	-0.200180	-0.440070	-0.844540	-0.802990	-0.498250	0.109010	-0.001700	0.506530	0.235320	0.638070	1.342360	0.559980	-0.745630	-1.015310	-1.436960	-1.816700	-1.912010	-1.085670	0.228620	1.244010	1.845370	0.443400	0.301260	-0.140080	-0.344540	-1.269260	-1.012790	-1.360750	-1.886300	-1.790940	-2.579060	-1.926770	-2.155870	-1.759350	-0.716280	0.765320	0.647360	0.442910	0.228670	-0.078350	0.479220	0.191310	0.137240	0.575320	1.426350	1.541300	1.850570	1.778780	1.410230	0.802260	1.098900	0.351090	0.608270	0.445320	0.138930	0.139420	0.301230	0.264310	-0.399870	-0.289680	-1.080080	-0.700130	-0.321820	-0.809110	-1.382310	-0.312440	0.481660	0.360250	-0.335250	-0.278950	-0.116750	0.594520	-0.076010	-0.770360	-0.097720	0.575990	0.858290	0.291680	0.452480	-0.161280	0.025950	-0.831630	-0.840460	-1.474750	-1.035000	-0.234120	0.008820	0.426210	-0.128600	0.135010	0.313270	0.957510	0.701310	1.112550	1.316850
0.019940	0.450470	0.426310	0.257640	0.673010	0.415080	0.176160	0.473140	0.565170	0.490340	0.864780	0.557150	-0.036760	0.407220	-0.010480	-0.338320	-0.373910	-0.307360	-0.114450	-0.112570	-0.190930	-0.689330	-0.190070	-0.600180	-0.531720	-0.268440	0.067900	0.159170	-0.178830	-0.155100	-0.227640	0.000980	-0.407550	-0.255790	-0.356560	0.233660	0.574600	-0.000890	0.428380	0.902760	0.768830	0.453790	0.414300	-0.423500	-0.146900	-0.309940	-1.001830	-0.533680	0.180970	0.137060	-0.187000	0.033710	0.087910	0.082520	-0.330740	-0.505580	-0.526170	-0.106220	-0.634460	-0.848580	-1.159860	-1.087300	-1.284130	-1.025910	-0.795490	-0.451210	0.291170	0.654300	1.206630	1.255450	1.191210	0.610560	0.531270	0.007000	-0.438050	-0.751840	-0.578160	-0.238440	-0.227510	0.251360	0.828090	1.111720	1.099620	1.090010	0.502550	0.401750	-0.314240	-0.499050	-0.594030	-0.260570	-0.214740	-0.441960	-0.439120	-0.589120	-0.532220	-1.054060	-0.018080	0.291250	0.096510	0.184380	0.060200	0.016150	-0.378400	-0.808810	-0.860320	-0.549930	-0.469850	-1.022720	-0.600370	-0.313660	0.147040	-0.119130	-0.417940	-0.323140	-0.989750	-0.418230	-0.641760	0.186300	0.361890	1.187270	0.982370	0.962600	0.661800	0.214100	0.748180	0.095880	-0.146270	-0.784730	-0.695500	-1.217070	-1.171980
0.550940	0.293070	0.065010	0.201400	-0.427670	-0.538600	-1.018380	-0.855160	-0.662630	-0.222170	-0.528170	-0.717030	-0.441070	-1.017790	-0.601390	-0.211570	0.074230	0.612550	0.958260	0.656990	0.527300	0.177880	-0.487000	-0.499520	-0.354800	-0.553400	-0.424980	-0.198970	-0.011990	0.138230	-0.060870	-0.020000	-0.126390	0.245370	0.861500	-0.048620	-0.131630	-0.112620	-0.486250	-1.132910	-0.945520	-0.959510	-0.748770	0.048150	-0.701440	-0.367960	0.004800	0.090200	-0.055780	0.339920	1.130820	1.102540	0.879360	0.258380	-0.136330	-0.109120	-0.248480	-0.651640	-0.859460	-0.813740	-0.820790	-1.032030	-0.910820	-0.627280	0.516470	1.007390	1.134200	0.885540	0.699870	0.599130	-0.132180	-0.565760	-0.753700	-0.171530	0.072480	0.359720	0.260030	0.730870	1.249990	0.706120	0.116130	-0.179000	-0.442160	-0.807950	-0.695830	-0.597770	-0.267380	0.230100	-0.205130	-0.431880	0.071250	-0.026100	0.238480	0.176570	0.309550	0.430450	-0.306070	-1.052750	-1.096280	-0.267720	-0.047650	0.345790	0.421260	0.833500	0.914290	0.246860	-0.141740	-0.374130	-0.596320	-0.105290	-0.167130	0.461950	1.189550	1.009840	1.315400	0.759780	0.180070	-0.619640	-0.680970	-1.139330	-0.951430	-0.979070	-0.822760	-0.077340	-0.233730	0.015210	0.126300	0.406670	0.380240	0.309360	-0.211330
-0.659640	-0.579130	-0.356890	-0.510070	-0.215480	-0.060440	0.776700	0.524250	0.343790	-0.024480	0.220100	0.575130	0.465170	0.732210	0.345700	-0.077770	-0.421460	-1.061530	-1.617450	-1.220960	-0.921070	-0.214740	0.426350	0.901420	0.728410	0.685870	0.386670	-0.045880	-0.160720	-0.431900	-0.267390	-0.480550	-0.009160	-0.441330	-1.119720	-0.306520	-0.284040	0.123820	0.214350	0.593400	0.285520	0.333150	-0.025600	-0.471460	0.169970	-0.032670	0.121680	-0.168220	-0.243220	-0.523190	-1.141120	-1.145130	-0.961950	-0.395930	0.175800	0.122300	0.236500	0.504750	0.886720	0.850270	0.964810	1.119020	1.102150	0.830730	-0.526550	-0.980010	-1.294740	-1.170780	-1.118970	-1.049500	-0.411770	0.203340	0.530440	0.217940	0.342830	0.239140	0.287770	-0.442440	-1.086440	-0.892740	-0.780340	-0.800780	-0.540880	-0.060050	0.253740	0.242540	0.272020	-0.244510	0.347230	0.410330	-0.267050	-0.012830	-0.243640	-0.135120	-0.372070	-0.188280	0.131200	0.840970	0.922630	-0.086940	-0.291130	-0.800570	-0.753040	-0.984200	-0.937670	-0.228670	0.223210	0.968780	0.995720	0.330960	0.230530	-0.334480	-1.060950	-0.899750	-0.860770	-0.720870	0.216260	0.453470	0.275780	0.310890	0.176260	0.132620	0.076290	-0.523560	-0.738100	-0.518920	-0.455990	-0.378880	-0.377760	0.071230	0.696880
-0.389530	-0.361870	-0.479110	-0.125510	0.237930	0.435680	0.014960	0.206810	-0.025800	-0.044000	-0.438280	-0.947220	-0.884270	-0.748820	-0.475710	-0.145590	0.127920	0.828330	1.468120	1.145600	0.493200	-0.085320	-0.646510	-1.143690	-1.204570	-1.138110	-0.586930	0.430230	1.089410	1.013650	0.676520	0.235290	-0.751440	-0.360750	0.063130	-0.217620	-0.180550	0.096140	0.345240	0.425740	0.311620	0.019230	0.258130	0.121360	0.086470	-0.420480	-1.007560	-0.529740	0.312390	0.470190	0.971680	0.821360	0.776430	0.560090	-0.407390	-0.937470	-1.110270	-0.816810	-0.660650	-0.141310	0.024160	0.306660	0.548000	0.636040	1.689990	1.867560	2.067380	1.631630	1.530870	1.276060	0.427940	-0.271100	-0.639990	-0.608220	-0.786880	-0.489470	-1.092290	-1.094390	-0.734780	-1.165360	-1.580160	-1.333750	-1.354490	-1.333420	-1.165840	-0.899000	-0.882850	0.093670	-0.261600	-0.325940	0.007660	-0.177840	-0.255740	-0.617830	-0.295920	-0.205550	0.106620	-0.167480	0.041300	0.872850	1.496250	0.951570	0.232800	0.324000	0.400670	0.071320	-0.495460	-1.219680	-0.642140	0.295220	-0.639650	-0.966280	-0.794100	-0.282270	-0.113860	0.103510	-0.382900	0.251610	1.048800	0.969560	0.729580	0.300330	0.295580	0.019510	0.308480	-0.002210	-0.449890	-0.546380	-0.568860	-0.989960	-1.208970
-0.294600	-0.690910	-0.200670	0.072160	0.952110	1.076560	0.487270	0.434690	-0.416710	-0.139870	-0.461720	-0.673770	-1.266400	-1.548980	-1.540470	-0.515740	0.820960	1.131500	2.235780	1.385970	0.339230	-1.312240	-3.353840	-2.895770	-1.599140	1.054510	3.168620	3.000760	1.550780	-1.669980	-2.445530	-1.344190	0.042880	1.104860	-0.572180	-0.918250	0.104240	1.470020	2.132410	0.670650	-1.019300	-1.729160	-1.382800	-0.505190	0.070570	0.242630	0.279780	0.376880	1.337260	1.024400	-0.338980	-2.019250	-2.663150	-0.805090	0.858240	1.279540	1.659700	4.646270	7.847570	7.494270	1.570190	-7.085430	-10.499690	-8.290520	-3.329630	0.452240	1.228300	-0.120100	-1.398480	-1.944330	-1.443220	0.665030	1.047080	0.907780	0.435930	-0.136800	0.151140	0.115290	0.032670	0.284010	0.861300	1.519720	2.206450	1.744690	0.051280	-2.047290	-2.630250	-1.159300	0.802880	2.233330	1.534680	0.052890	-0.835980	-1.655480	-1.298410	-0.777190	-0.210130	0.769540	0.717660	0.573650	0.269710	0.943080	1.520830	0.889160	-0.576770	-2.706490	-1.806980	-0.203630	1.108380	1.486020	0.230180	0.741350	1.068280	0.459690	-1.030710	-2.530560	-1.798710	-0.314690	0.661560	0.050620	-1.170040	-1.127980	-0.675360	0.358580	0.823720	0.574840	0.399660	-0.202590	-0.399610	-0.354190	-0.230270
-0.136380	0.257540	0.150440	0.050040	-0.843220	-0.861240	-0.094310	0.350600	0.901670	0.385740	0.039710	-0.214230	-0.179340	-0.039790	0.165210	0.209400	-0.143600	-0.301780	-0.794060	-0.743230	-0.133870	0.438160	0.717780	0.425110	-0.165910	-0.302350	-0.327120	-0.461260	-0.683750	-0.326260	0.019380	-0.065270	-0.004670	-0.402830	0.484930	1.066850	0.702490	0.248730	-0.901290	-1.085430	-0.788340	-0.243370	0.487820	0.356460	0.019540	-0.204830	-0.211770	0.210720	-0.113940	-0.253280	-0.130270	-0.103370	0.092900	-0.350080	-0.347630	-0.022950	-0.014780	-0.451250	-0.943190	-0.953840	0.026140	0.955430	1.063290	0.730630	-0.324360	-0.797860	-0.797450	-0.002680	0.785630	0.940540	0.605920	-0.322510	-0.257850	-0.237950	-0.210090	-0.221710	-0.325320	0.067690	0.306710	0.097380	-0.520890	-0.969760	-1.027230	-0.590010	-0.119370	0.612720	0.939290	0.833960	0.533250	-0.351620	-0.679720	-0.695940	-0.526770	-0.071680	0.025250	0.214870	0.055380	-0.383250	-0.637050	-0.712050	0.122590	0.477970	0.487650	0.201190	-0.394640	-0.061730	0.003740	0.140760	-0.110190	-0.889920	-1.021710	-0.722340	0.198970	1.195040	1.498240	1.186240	0.258100	-0.957750	-1.150760	-0.842240	-0.325550	0.106240	-0.080630	0.244550	0.251090	-0.216720	-0.722410	-0.977340	-0.344620	0.212540	0.384310
0.271830	-0.042890	-0.274380	-0.708750	-0.005540	0.311900	0.363280	0.474390	-0.169690	-0.176140	-0.619100	-0.962170	-1.044710	-0.803970	-0.373210	0.292670	0.697160	0.651530	0.688440	-0.104010	-0.671110	-0.993370	-0.476270	0.374700	0.605050	0.151500	-0.171450	0.145100	0.786660	0.354830	-0.779170	-1.212820	-1.135770	0.078680	0.326540	0.111570	0.222820	0.104440	0.233440	0.105330	-0.313650	-0.320390	-0.438690	-0.211230	0.175380	0.068430	-0.000630	-0.526860	-0.033940	0.462120	0.604880	0.496570	-0.342210	-0.695080	-0.879970	-0.806080	-0.570750	0.045860	0.124050	0.439430	0.305180	-0.450630	-0.425360	-0.378910	0.922190	1.545180	1.165110	-0.042120	-0.980040	-0.789990	-0.696550	-0.373680	-0.850960	-0.756230	-0.106200	0.577900	1.175950	0.810140	-0.073350	-0.827980	-0.883460	-0.071120	0.834680	0.968530	0.394720	-1.028620	-1.677450	-1.146470	-0.210810	1.049100	0.903430	-0.321880	-0.989410	-1.424700	-0.549140	0.566160	0.763580	0.964270	0.385450	0.079270	-0.346210	-0.726780	-0.662080	-0.425100	0.377230	0.446370	0.433160	-0.048270	-0.448970	0.152600	0.075840	0.253470	-0.373200	-1.129930	-0.691700	-0.528700	0.602250	0.927320	0.699030	0.292310	-0.707140	-0.792060	-0.805720	-0.473000	-0.169820	0.091730	0.497670	0.637950	0.332700	-0.095690	-0.319160
