-0.061470	0.014210	-0.038330	-0.225270	-0.125540	-0.047600	-0.011740	-0.082420	-0.070660	-0.096790	-0.054400	-0.128480	-0.133240	-0.032950	-0.020420	-0.170110	-0.095220	-0.140080	-0.095730	-0.120000	-0.169890	-0.154170	-0.097330	-0.052570	-0.155350	-0.098700	-0.125110	-0.139140	-0.070670	-0.077470	-0.158830	-0.069730	-0.082580	-0.097840	-0.105460	-0.066720	-0.012460	-0.082610	-0.067950	-0.096380	-0.113070	-0.037690	-0.080390	-0.109520	-0.012690	-0.082770	-0.091600	-0.131840	-0.016960	-0.049880	-0.078280	-0.116820	-0.166020	-0.004110	-0.073640	0.018650	-0.113420	-0.090150	0.045360	-0.133800	-0.146070	-0.168280	-0.215190	-0.178280	-0.110970	-0.082060	-0.139330	-0.137120	-0.122080	-0.102100	-0.052260	-0.040740	-0.057710	-0.039360	-0.128720	-0.120600	-0.141090	-0.094600	-0.091030	0.023110	-0.090910	-0.103890	-0.051550	-0.105150	-0.093100	-0.177200	-0.066250	-0.039390	-0.104880	-0.111680	-0.101530	-0.035330	-0.027330	-0.147070	-0.012140	-0.167000	-0.169750	-0.147250	-0.123880	-0.109150	-0.143720	-0.040140	-0.013010	-0.062980	-0.136890	-0.104520	-0.135730	0.004360	-0.118900	-0.101140	-0.067690	-0.163220	-0.092110	-0.083420	-0.083770	-0.196360	-0.079160	-0.022450	-0.134830	-0.110390	-0.060010	-0.096750	-0.153290	-0.117360	-0.095100	-0.088570	-0.140120	-0.115190	-0.181970	-0.117000	-0.153080	-0.165500	-0.086800	-0.071610	-0.108110	-0.106050	-0.186170	-0.095760	-0.132170	-0.115180	-0.101660	-0.022670	-0.082100	-0.184240	-0.185180	-0.087460	-0.164640	-0.049460	-0.062270	-0.153500	-0.105140	-0.152650	-0.076460	-0.099410	-0.172550	-0.086980	-0.063630	-0.061670	-0.142450	-0.117610	-0.087370
-0.102030	-0.109810	-0.077220	0.052480	0.004080	-0.079320	-0.077460	-0.014080	-0.009140	-0.042730	-0.010180	-0.027860	0.013880	-0.080680	-0.079390	0.010720	0.016900	0.026340	-0.009550	0.013570	0.036050	0.026860	-0.048520	-0.051700	0.036310	-0.021620	-0.028400	0.043500	-0.043800	-0.085970	0.085310	-0.043590	-0.010290	-0.037600	-0.001290	0.059330	-0.075670	-0.096980	-0.073130	-0.057200	0.003020	-0.052790	-0.037080	0.015650	-0.097560	-0.050060	-0.005440	0.011510	-0.033970	-0.053010	-0.026270	0.025620	0.031510	-0.039750	-0.027950	-0.030570	-0.001450	-0.039250	-0.161260	0.090960	0.033110	0.031170	0.092770	0.076210	-0.051210	-0.040660	-0.030170	-0.033130	-0.019760	-0.014100	-0.160270	-0.168440	-0.120310	-0.121870	0.096260	0.034750	0.045540	0.027100	0.025820	-0.093850	-0.029220	0.013520	-0.026000	-0.012260	-0.013900	0.091870	-0.085160	-0.070830	0.005610	0.017980	-0.008650	-0.059760	-0.055840	0.076260	-0.032280	0.057700	0.038010	0.041270	0.023540	0.016660	0.044120	-0.028710	-0.096950	-0.029030	0.059740	-0.020940	0.046090	-0.056460	0.025100	-0.044460	-0.022160	0.053950	-0.026310	-0.058840	-0.016720	0.074100	-0.064000	-0.034770	0.030900	-0.007370	-0.037660	-0.004820	0.038630	-0.001880	-0.032790	-0.013040	0.005330	0.015930	0.043480	0.040220	0.038580	0.033320	-0.028610	-0.035800	-0.013510	-0.021890	0.046980	-0.039060	-0.002040	-0.013530	-0.036550	-0.111130	-0.036540	0.022490	0.051360	-0.048900	0.040610	-0.032410	-0.030950	0.064720	-0.020410	0.019880	-0.029950	-0.001890	0.046850	-0.046320	-0.012140	-0.057980	0.011520	-0.049080	-0.035480
-0.030030	-0.097860	-0.087230	-0.121980	-0.113470	-0.063320	-0.138270	-0.117010	-0.137400	-0.061950	-0.138570	-0.050850	-0.091790	-0.067650	-0.085180	0.040590	0.029520	0.040860	0.028860	0.021130	0.068010	-0.016100	0.029700	-0.085840	-0.100320	-0.098060	-0.039930	-0.138100	0.001970	-0.015290	-0.156350	-0.117780	-0.070160	-0.011440	-0.084720	-0.174860	-0.070660	-0.007030	-0.028570	0.004800	-0.073890	-0.069640	-0.113460	-0.055470	-0.006160	-0.041840	-0.062080	-0.072160	-0.097950	-0.130240	0.000070	-0.044120	-0.071300	-0.044130	-0.117410	-0.195270	-0.021560	-0.084410	-0.074770	-0.017920	0.050610	0.048000	-0.024930	-0.044700	0.076840	0.047260	0.084670	0.066070	0.049530	0.016470	0.156520	0.154630	0.126990	0.119410	-0.073020	-0.045090	-0.039300	-0.045820	0.017460	0.026900	-0.005100	-0.089940	0.039770	0.086990	0.041940	-0.131130	-0.000290	-0.120900	-0.095300	-0.004660	0.027410	-0.026070	0.125970	0.036840	0.083400	0.069440	0.071650	0.032760	-0.001350	0.055360	0.030460	0.024780	-0.004570	-0.071020	-0.148910	-0.093810	0.037310	0.074900	0.051390	-0.008110	-0.063690	0.075760	0.107250	0.176720	0.081490	0.079940	0.130440	0.074030	0.101450	0.127380	0.105660	0.048160	0.019040	0.000120	0.032490	0.085010	0.021090	-0.044680	0.011860	0.050200	0.057660	0.089130	0.116940	0.102430	0.118650	0.106590	0.070800	0.151600	0.119090	0.130090	0.125530	0.176320	0.145010	0.076880	0.056600	0.130280	0.052230	0.105450	0.117980	0.055280	0.134020	0.091810	0.133860	0.060290	0.068720	0.094860	0.051990	0.137320	0.017300	-0.021110	-0.086160
7.129360	7.041060	6.316620	4.955060	3.034170	0.059240	-0.320800	-0.213970	-0.121420	0.196040	0.069460	0.540070	1.184650	1.812620	1.791330	1.351880	1.107040	0.787540	0.172440	-0.881690	-1.360970	-1.367080	-1.098840	-0.983600	-0.572770	-0.285680	0.018970	0.250800	0.104990	0.012680	0.135400	0.070630	-0.399310	-0.060810	-0.083820	-0.138680	0.029680	-0.332830	-0.515920	-0.266410	0.011950	-0.232710	-0.274140	-0.357420	-0.480040	0.066830	0.078350	-0.242180	-0.347270	-0.269530	-0.646960	-1.697790	-2.829610	-4.017170	-0.995990	2.339130	5.416010	7.979860	9.829850	10.233090	8.743840	5.410170	0.491320	-1.451020	-2.340930	-2.581610	-2.529330	-1.828990	-1.371860	-2.254220	-4.382750	-6.861070	-8.814450	-9.360920	-8.600010	-7.586030	-5.577910	-3.243220	-0.877980	0.522940	0.407860	-0.162310	-0.698990	-0.422500	-0.759760	-0.404390	-0.494270	-0.525010	0.585200	1.944090	2.414500	3.359180	3.642970	2.327100	1.099230	0.220330	-1.556180	-2.654730	-2.898870	-3.480930	-2.426510	-1.543740	-0.627160	0.119510	1.012330	1.049640	0.701090	1.806350	2.910430	3.037370	2.724820	3.904140	4.292510	3.479550	2.125160	0.014100	-0.544570	-1.711960	-3.003810	-3.807490	-3.034770	-2.432130	-2.853040	-2.111330	-1.144450	0.010610	0.220430	1.513810	3.078210	4.195320	4.922340	4.501630	4.879040	3.769390	1.762020	-0.449300	-1.367340	-0.606000	-0.059560	-0.669350	-0.948020	0.764940	1.377750	1.073410	-0.181760	-1.028970	-1.183300	-0.846790	-1.984330	-3.425810	-2.517470	-2.174870	-2.513530	-2.491280	-2.423640	-3.310130	-3.290260	-3.207220	-3.544100	-2.541890	-1.893630
-0.420500	-0.262470	-0.100760	-0.102950	-0.432180	-0.350210	-0.176980	0.082520	-0.163930	-0.289820	-0.080110	0.032360	0.108920	-0.141070	-0.129540	-0.009550	-0.008850	-0.157980	-0.171570	0.197200	0.223070	0.129730	0.164830	0.083070	-0.030760	-0.196810	-0.280950	-0.506330	-0.221410	-0.253640	-0.266460	-0.113760	-0.067940	-0.303810	-0.146840	0.143130	-0.026220	0.285010	0.121890	0.105470	0.005410	0.218850	0.079610	0.271850	0.435070	-0.077920	-0.257220	-0.195740	-0.208730	-0.376090	-0.258640	-0.364780	-0.237150	0.207750	-0.718140	-0.866250	-0.837080	-0.913760	-1.052410	-0.840070	-0.471960	0.288220	1.045360	0.651020	0.877300	0.921410	0.425980	-0.425360	-1.055890	-1.112340	-0.359620	0.213840	0.826600	0.992060	1.438970	1.322770	0.818510	0.341630	-0.494130	-0.730950	-0.617150	-0.239200	-0.188420	-0.000510	0.273890	0.075110	0.253100	-0.027870	-0.063770	-0.117580	-0.045340	0.160820	-0.156560	-0.076430	0.006550	-0.003750	-0.178850	0.062450	-0.065090	0.135840	0.369650	0.090000	-0.294260	-0.006540	0.008700	-0.258120	-0.002360	-0.140830	-0.182420	0.022280	-0.052290	-0.358230	-0.287310	-0.114650	-0.322320	0.137040	0.272490	0.367150	0.492730	0.211100	-0.081250	-0.064520	-0.137750	-0.634640	-0.588640	-0.457480	-0.199700	-0.242670	-0.194890	-0.330300	0.137750	0.063610	-0.202150	-0.057870	0.521700	0.457960	0.068760	0.025160	-0.023190	-0.116930	-0.346910	-0.730620	-0.775070	-0.113550	0.244470	0.245650	0.219320	0.506730	0.506020	0.395820	0.011020	-0.323740	-0.444970	-0.165080	-0.267100	-0.202540	-0.005630	0.254160	0.294600	0.188800	0.219320
1.505660	1.321480	1.074330	0.869030	0.754930	-0.010720	-0.078030	-0.338450	-0.142730	0.115180	0.015100	-0.033560	-0.241680	-0.166260	-0.380380	-0.576020	-0.676500	-0.232750	-0.005160	0.120880	0.244470	0.293620	0.160600	0.239860	0.302920	0.233740	0.277580	0.402340	0.139500	-0.063950	0.040830	-0.140160	-0.283840	0.064600	-0.011240	-0.267800	0.037560	-0.157900	-0.190180	-0.172560	0.066790	-0.172190	-0.107280	-0.421180	-0.613560	0.022380	0.368220	0.279860	-0.030660	0.255280	0.037240	-0.054380	-0.189640	-0.526740	-0.797530	-0.596950	-0.635530	-0.620110	-0.095590	0.113350	0.458840	0.757880	0.978600	0.654020	0.511310	0.123960	0.133710	0.536450	0.693740	0.682690	0.014710	-0.475640	-0.908730	-1.149830	-1.636920	-1.414210	-0.815680	-0.384050	0.523310	0.727920	0.680640	0.379690	-0.077730	-0.413780	-0.593470	-0.289210	-0.448090	0.158690	0.172830	0.491060	0.550710	0.075940	0.021100	-0.193940	-0.324480	-0.325170	-0.157820	-0.417340	0.002630	-0.039320	-0.206020	-0.261320	0.046750	-0.207420	-0.374760	-0.062080	-0.187170	0.197370	0.110280	-0.052970	0.028170	0.608570	0.634980	0.099860	0.252170	-0.262420	-0.640170	-0.825920	-0.888640	-0.387880	0.351070	0.469020	0.391190	0.947220	0.714440	-0.002700	-0.520820	-0.349240	-0.153980	-0.000060	-0.210490	-0.429920	0.170580	0.180820	-0.451790	-0.686340	-0.103460	0.184910	-0.050890	0.103910	0.201350	0.356250	0.365210	-0.032260	-0.369960	-0.154470	-0.083920	-0.290880	-0.545940	-0.556550	-0.368580	-0.387030	0.152410	-0.285680	0.077710	-0.010870	0.195820	-0.006110	-0.149520	0.093180	-0.042230
-1.623660	-1.462610	-1.138620	-0.900640	-0.707190	0.097140	-0.108600	0.253770	0.166550	-0.121540	-0.156870	0.021260	0.364800	0.484970	0.796230	0.837640	1.005620	0.451160	0.047910	-0.555270	-0.708520	-0.770060	-0.581340	-0.701620	-0.709440	-0.530290	-0.443190	-0.576910	-0.523550	-0.082600	-0.082560	0.160900	0.232540	0.012120	0.071650	0.383260	0.022690	-0.079680	0.053050	0.131350	-0.193460	-0.136820	-0.073220	0.347840	0.471180	-0.044230	-0.512750	-0.489650	0.051630	-0.290670	-0.086950	0.040980	0.175460	0.354480	0.877960	0.553250	0.275560	0.170630	-0.504080	-0.612750	-0.940720	-1.338780	-1.350290	-0.474010	-0.142890	0.234070	0.279410	-0.014670	0.059530	-0.181360	0.105930	0.450400	0.512110	0.743500	1.069950	0.760230	0.228530	-0.022830	-0.806970	-0.799650	-0.760300	-0.696820	0.027210	0.478100	0.512580	0.354110	0.507770	-0.411840	-0.324010	-0.939010	-1.327470	-0.939040	-0.499660	-0.169910	0.278950	0.535100	0.438060	0.921520	0.344760	0.094210	-0.026040	0.172870	-0.028060	-0.063950	0.205160	-0.040260	0.085620	-0.589560	-0.248410	-0.018550	-0.140050	-0.782220	-1.271520	-0.569310	-0.391510	0.055790	0.470040	1.038790	1.200400	0.759840	-0.091790	-0.429300	-0.421820	-0.721730	-0.631050	0.163860	0.720850	0.291460	-0.159440	-0.347620	-0.430480	0.033420	-0.626750	-0.654110	-0.160730	0.572910	0.201760	-0.270060	0.101140	-0.052110	0.025960	-0.072500	-0.195750	-0.374340	-0.002460	-0.259320	-0.350920	-0.378720	0.147770	0.524120	0.538700	1.155690	0.342330	0.944280	0.503680	0.401880	-0.354720	-0.474020	-0.274020	-0.817640	-0.447460
0.258850	0.145970	-0.184060	-0.292680	-0.183840	-0.241570	0.175460	-0.245470	-0.237280	-0.068180	0.032800	-0.471300	-1.097290	-1.545370	-1.620050	-1.332420	-1.495010	-0.864460	-0.095890	0.883620	1.059260	1.174130	0.922170	1.108800	0.926260	0.573720	0.271060	0.690080	0.890910	0.369200	0.073100	-0.219150	-0.148550	-0.199150	-0.313310	-0.847860	-0.501960	-0.119260	-0.017430	-0.291230	-0.119070	-0.013420	-0.213130	-0.529600	-0.643620	-0.390370	-0.053450	0.118490	-0.185400	0.166030	0.356000	0.320660	0.131710	-0.062310	0.262780	-0.119440	-0.063400	-0.096240	0.223410	0.143500	0.148350	-0.021770	-0.712720	-0.929090	-1.675740	-1.786120	-1.459110	-0.935170	-0.920170	-0.371000	0.009080	0.030190	0.391080	0.315940	-0.041720	0.240720	0.748680	0.654550	0.788090	0.326340	0.356440	0.695520	0.386250	-0.063030	-0.085320	-0.073230	-0.263170	0.601220	-0.388140	-0.592190	-0.625600	-1.189110	-1.441560	-0.895290	-0.632900	-0.493290	0.600420	0.415310	1.072840	1.274580	0.911320	0.528710	0.341250	-0.011810	-0.721370	-0.331260	-0.376040	-0.338460	-1.070830	-1.695300	-1.386450	-1.110740	-0.731370	-1.207230	-0.710320	-0.143050	-0.256980	-0.220940	-0.044450	0.653840	1.336690	1.514580	1.720470	1.534100	1.101420	-0.175830	-0.917280	-1.120470	-1.225720	-1.212540	-1.585390	-1.770780	-1.101180	-0.628590	-0.503240	-0.645840	-0.185660	-0.039920	-0.354610	0.105750	0.170800	0.186310	0.264100	0.308800	-0.049930	0.344790	0.161000	0.051620	-0.214240	0.041210	-0.023270	-0.261000	0.627170	-0.082440	0.553940	1.155610	2.025730	1.963350	1.977730	2.031830	1.374670
0.264920	0.244500	0.462070	0.575620	0.477700	0.072510	-0.200190	0.040490	0.066730	0.100510	0.020790	0.246910	0.246760	0.370680	-0.096420	-0.522760	-0.273900	-0.269860	-0.362720	-0.294380	0.172750	0.092880	0.122530	-0.339490	-0.324350	-0.213650	-0.091280	-0.760410	-1.033870	-0.577470	-0.037100	0.007890	-0.115130	0.156140	0.292020	0.786640	0.569760	0.143540	-0.096990	0.119420	0.019730	-0.104670	0.224870	0.215610	0.287290	0.532020	0.489480	0.299830	0.011420	-0.367260	-0.863310	-0.698680	-0.604630	-0.369630	-0.484890	0.129800	0.497090	0.646550	0.447880	0.336200	0.466360	0.553580	0.736550	0.433910	0.604680	0.369540	0.083130	-0.343320	-0.418870	-0.486830	-0.450870	-0.141160	-0.209390	-0.040810	0.012130	0.303020	0.049150	-0.008280	-0.124470	0.096850	0.153490	-0.355770	-0.371050	-0.392410	-0.222160	-0.200820	-0.104700	-0.425260	0.301530	0.473040	0.434010	0.402910	0.218050	-0.242290	-0.333760	-0.232400	-0.753650	-0.228890	-0.291480	-0.067010	0.134200	-0.091920	-0.217630	-0.325360	-0.274080	-0.594050	-0.388330	-0.281570	0.092910	0.949410	0.959030	1.173830	0.753640	0.685880	0.389860	0.040580	-0.249990	-0.349080	-0.286210	-0.451020	-0.400740	-0.545280	-0.794840	-0.429750	-0.326110	-0.184100	0.018020	-0.006830	0.203570	0.133740	0.620740	0.486370	0.382040	0.475950	0.321590	0.321770	0.255820	0.572280	0.585950	0.117440	-0.270610	-0.700510	-0.903040	-0.674110	-0.184710	-0.289410	0.159870	0.367800	0.405920	-0.034060	-0.317280	-0.609340	-0.576010	0.062380	-0.082030	-0.564720	-0.847240	-0.530630	-0.628590	-0.771800	-0.476240
0.058750	0.063760	0.008350	-0.290400	-0.602280	-0.353730	-0.220450	-0.041340	-0.040100	-0.189470	-0.113890	-0.084290	0.222720	0.114120	0.832070	1.187900	1.040950	0.642580	0.279450	-0.271950	-0.857630	-0.795160	-0.705500	-0.183690	-0.193460	-0.377800	-0.300910	0.283660	0.249630	0.028720	-0.373430	0.026790	-0.015030	-0.212690	-0.319550	-0.544090	-0.337700	-0.006310	0.209420	0.041400	0.035010	-0.057450	-0.451770	-0.158150	-0.274100	-0.737330	-0.930390	-0.735200	0.092850	0.349320	1.030420	0.530430	0.491190	0.310910	-0.004730	-0.834070	-1.975440	-2.303060	-2.171730	-1.505760	-1.459730	-0.847400	0.096020	0.967550	1.548790	1.549720	1.260940	1.189980	1.076250	0.325360	0.178430	-0.064850	-0.109440	-0.170860	-0.006080	-0.802150	-0.809900	-0.692580	-0.880020	-0.703780	-0.704790	-0.160010	0.180030	0.971810	0.586900	0.540880	0.459040	-0.081790	-0.505440	-0.700080	-0.857180	-0.409480	0.388410	0.744260	0.902290	0.734560	0.484040	-0.046810	-0.349700	-0.947740	-0.808340	-0.240500	0.027710	0.326110	0.691760	0.743320	0.533470	0.311380	0.546280	-0.031170	-0.261910	-0.504150	-0.553330	-0.399320	-0.129920	-0.174620	0.133320	0.470120	0.351850	0.096220	-0.171770	-0.183020	-0.316570	-0.399670	-0.315770	0.153450	0.260460	0.491320	0.395780	0.385350	0.107190	0.319240	0.076410	-0.285160	-0.209320	-0.069000	-0.133720	-0.661100	-0.688690	-0.351990	0.130010	0.463370	0.548570	0.174750	-0.057970	-0.043510	-0.499460	-0.707180	-0.656460	-0.058910	0.293730	0.887110	0.144040	-0.260410	-0.364680	-0.144500	-0.227530	-0.696210	-0.525090	-0.344270	-0.135820
-0.364520	-0.396640	-0.421020	-0.190680	-0.003500	-0.116950	-0.282150	-0.427610	-0.372700	-0.144570	-0.063930	-0.218570	-0.901390	-1.164940	-1.848180	-2.246870	-2.070840	-1.291390	-0.276970	0.992870	1.678060	1.622910	1.491310	0.925680	0.643940	0.679880	0.211320	-0.003820	0.290290	0.219030	0.441840	-0.376740	-0.320690	-0.047340	0.263630	0.125250	0.044990	-0.186210	-0.089980	-0.145260	-0.460320	-0.358350	0.047040	-0.202690	-0.239270	0.387030	0.442580	0.431660	-0.480150	-0.611060	-0.715490	-0.199660	-0.248010	-0.210280	-0.108480	-0.580050	-0.132360	-0.213340	-0.674740	-0.944470	-0.071090	-0.022410	0.160800	-0.008700	-0.894590	-0.798290	-0.328820	-0.339150	-0.571660	0.406260	0.113510	0.236160	0.246320	0.056110	-0.493390	0.514800	1.095960	1.136960	1.423740	0.673660	0.725090	0.383850	0.184220	-0.684220	-0.331260	-0.206230	-0.216530	0.663460	0.028020	-0.608450	-0.954270	-1.800570	-2.246740	-1.909590	-1.497110	-0.956320	0.551710	1.220180	1.874900	2.474940	1.693760	1.068280	0.346080	-0.498750	-1.447280	-1.008110	-0.800300	-0.984280	-1.690140	-1.656870	-1.136320	-1.303300	-1.143700	-1.416430	-0.949830	-0.022150	-0.186310	-0.058890	0.361620	1.218340	1.628250	1.695470	2.039690	1.680500	1.009030	-0.442750	-0.986260	-1.765370	-2.005560	-1.846840	-2.113660	-2.046860	-1.362020	-0.588210	-0.518450	-0.348950	0.024560	0.390740	0.416810	0.476620	0.169040	0.012840	-0.032060	-0.081450	-0.211530	-0.112110	0.122460	0.128860	0.252700	0.177820	0.025960	-0.045800	0.955380	1.037750	1.467610	1.820750	2.231840	2.487010	2.419020	1.865910	1.285140
-0.159600	-0.365090	-0.213600	-0.266740	-0.276180	-0.172800	0.478680	0.568080	0.280480	0.124410	0.102960	-0.729350	-1.259260	-1.922750	-1.901370	-1.327670	-1.251840	-1.232750	-0.767890	0.352280	0.833780	1.196240	0.971000	1.042480	0.672120	-0.121380	-0.044730	-0.139420	-0.511230	-0.283660	-0.102380	0.776190	0.694670	0.212720	-0.371300	-0.393850	-0.159110	0.168960	0.079420	-0.197510	0.177640	0.093040	-0.200500	-0.217520	-0.304800	-0.333760	-0.355230	-0.147870	0.464220	0.425460	0.614810	0.667800	0.135780	0.093110	0.834450	0.649520	-0.137530	-0.312060	-0.322160	0.071940	-0.234420	-0.816190	-1.948120	-1.776700	-1.582400	-1.929130	-2.417880	-2.397310	-1.836380	-2.062520	-0.186030	0.769570	1.415660	2.166750	2.362720	1.898650	1.185980	0.597530	-0.874750	-0.896530	-0.833870	-0.424120	0.262630	1.352020	1.333420	0.928200	0.796510	-0.054500	-1.025490	-1.972520	-2.353750	-2.372630	-1.483730	-0.848080	-0.085040	0.082360	0.211600	0.606110	0.822040	1.124000	1.631610	1.462890	0.773420	0.302820	-0.343380	-1.114730	-0.993320	-1.569500	-1.191440	-0.748250	-0.347220	-0.349670	-1.244440	-1.106260	-0.592430	0.010220	0.016630	0.704190	0.884790	1.002430	1.009020	0.263350	0.014090	0.465660	0.303770	0.146980	-0.007180	-0.412400	-0.496510	-0.778810	-0.914810	-0.894230	-0.754870	-0.543640	-0.078050	0.259690	0.132090	0.015550	-0.028370	-0.167180	-0.062010	-0.399090	-0.590850	-0.359560	0.057590	0.109660	0.077550	0.040680	0.048480	0.387180	0.081950	0.129080	0.128600	0.251290	0.505240	0.708020	1.026950	1.322200	1.703210	1.526930	1.556980
0.269450	0.169900	-0.108150	-0.181790	-0.370950	-0.294920	-0.962170	-0.765660	-0.055260	0.084360	0.022080	0.371930	0.266030	0.291830	0.288380	-0.203150	0.186070	0.482540	0.398780	-0.067470	0.144340	-0.117360	0.098590	-0.096260	-0.290590	0.028710	-0.059500	0.006160	-0.140420	-0.161330	-0.197830	-0.757810	-0.877850	-0.407810	0.065660	0.217760	0.278370	-0.008900	0.268410	0.362610	-0.356830	-0.555780	-0.303990	-0.114600	-0.298560	-0.104050	-0.273440	-0.139330	-0.026220	-0.450160	-0.148220	-0.562560	-0.023190	-0.089130	-0.425200	-0.986670	-1.012370	-0.644490	-0.843950	-0.653920	-0.587680	-0.049640	1.185800	1.569070	1.290740	1.159770	1.271290	1.219290	0.828070	0.727040	-0.383420	-0.592760	-0.641260	-0.952350	-1.195760	-1.227340	-0.589200	-0.154850	0.247440	0.159890	0.321310	0.533450	0.450960	0.180270	-0.181430	-0.004380	-0.035340	-0.110030	-0.268760	-0.118270	-0.302690	-0.020170	0.188250	0.328030	0.293000	0.338510	0.498070	-0.031330	-0.095870	-0.642620	-0.746210	-0.341370	-0.079120	-0.289730	-0.101760	0.588240	0.329460	0.473950	0.214910	0.012090	-0.030360	0.194220	0.118030	-0.366770	-0.139920	-0.252010	-0.224570	-0.297570	-0.119270	-0.065340	0.300300	0.555910	0.409310	0.192780	0.276750	-0.205960	-0.309990	-0.104690	-0.187480	-0.174480	-0.345830	-0.270120	-0.074590	0.105310	-0.116060	-0.141790	0.112350	-0.157030	-0.353490	-0.015720	0.062630	0.297070	0.415490	0.022850	-0.302270	-0.194550	-0.424320	-0.433830	-0.327360	-0.192630	0.133960	0.369240	0.009520	-0.306390	-0.070060	0.181230	0.383520	0.175510	0.007370	0.159900	0.059710
-0.675120	-0.490610	-0.176520	-0.194910	-0.145290	-0.191020	0.346620	0.393780	-0.422630	-0.431210	-0.092600	-0.200610	-0.204140	-0.315480	-0.310670	-0.192020	-0.577770	-0.883050	-0.438540	0.312010	-0.064810	0.144610	0.027590	0.061230	0.290810	0.194410	-0.241240	-0.031620	0.322770	0.132240	0.136970	0.171370	0.294280	0.352220	0.446780	0.011280	-0.107910	0.053510	-0.077050	-0.379720	-0.097310	0.122070	0.025650	-0.149370	0.056830	-0.031490	0.080310	-0.134970	-0.656270	0.010700	0.040540	0.386300	-0.107690	0.047350	0.653120	0.304920	-0.229520	-1.069540	-1.285380	-1.490200	-0.859620	-0.644200	-0.572840	0.234160	0.387900	0.548520	0.753490	0.653980	0.496660	0.628770	0.476350	0.116750	-0.332490	-0.516630	-0.614070	-0.016780	0.106590	0.143360	0.527400	0.262480	0.062780	-0.603280	-0.556960	-0.413700	-0.013290	-0.082250	-0.154700	0.296950	0.496410	0.199310	0.075370	-0.278230	-0.407820	-0.644530	-0.779400	-0.792350	-0.605000	0.145100	0.417810	1.031190	0.625530	0.305480	-0.092150	0.175920	-0.103640	-0.475280	-0.237770	-0.219210	-0.015850	-0.118130	-0.113460	-0.735920	-0.128510	0.172970	0.017260	0.160260	0.069830	0.084770	-0.078350	-0.029640	-0.421200	-0.301960	-0.095930	-0.234440	-0.537510	-0.257180	-0.247910	-0.514700	-0.274800	0.106610	0.351180	0.365760	0.150430	0.033840	0.010250	-0.110620	-0.277420	0.201410	0.454350	0.126690	-0.118290	-0.293860	-0.424810	-0.208210	-0.040620	-0.223230	0.234400	0.287320	0.204820	-0.081950	-0.258440	-0.393490	0.063100	0.477640	0.112340	0.077160	-0.062160	0.114170	0.186650	-0.118560	-0.081150
0.880360	0.693550	0.491470	0.518340	0.477020	0.208460	-0.028140	-0.272170	0.250010	0.190500	-0.196090	-0.212850	0.023830	0.291980	0.213150	0.356380	0.477340	0.706380	0.148020	-0.448760	-0.270600	-0.318880	-0.308530	-0.135250	-0.248630	-0.360950	0.287990	-0.014100	-0.203820	-0.104140	-0.074980	0.142480	0.091730	-0.361630	-0.877260	-0.485550	-0.354950	-0.327770	-0.331790	0.056150	0.277410	0.170520	0.109940	0.144980	-0.006970	0.042830	-0.023460	0.169900	0.587800	0.138630	-0.083660	-0.115440	0.079190	-0.091840	-0.840830	-0.338970	0.073780	0.500740	0.818070	0.995640	0.546220	0.305220	-0.043600	-1.023360	-0.816670	-0.765850	-1.262170	-1.291770	-0.950370	-1.055840	-0.165340	0.394610	0.918010	1.355820	1.769920	0.934530	0.250400	-0.161300	-0.872730	-0.534380	-0.401620	0.256840	0.068640	0.043620	-0.177330	-0.125110	-0.012940	-0.280660	-0.430250	-0.016050	0.402670	0.420340	0.288040	0.442190	0.551590	0.494730	0.266840	-0.336660	-0.579780	-0.920730	-0.459840	-0.422230	-0.041140	-0.163830	0.085380	0.185190	0.098620	-0.031240	-0.293490	-0.244670	-0.312290	0.314450	-0.152080	-0.086320	-0.045810	-0.122250	0.045910	0.035750	0.015280	-0.054160	0.192060	-0.066360	-0.156060	0.084900	0.259650	0.219060	0.258210	0.450190	0.197150	-0.212460	-0.431200	-0.591040	-0.395130	-0.436730	-0.264010	-0.103180	-0.008630	-0.452220	-0.550860	-0.301160	-0.013860	0.143490	0.324580	0.318930	0.292050	0.550210	-0.006390	-0.119550	-0.193320	0.041990	0.024190	-0.014440	-0.194600	-0.571070	-0.164080	-0.372040	-0.295430	-0.412680	-0.384070	-0.078150	-0.155760
