-0.077730	-0.077730	-0.180650	-0.198200	-0.143890	-0.202810	-0.169850	-0.039790	-0.152670	-0.251760	-0.188570	-0.130440	-0.191220	-0.218750	-0.176970	-0.185650	-0.236180	-0.130950	-0.062250	-0.272590	-0.231640	-0.200670	-0.160590	-0.167020	-0.219010	-0.182230	-0.189180	-0.162840	-0.195830	-0.225960	-0.194540	-0.181170	-0.239050	-0.146960	-0.121150	-0.159960	-0.156830	-0.211940	-0.168820	-0.160530	-0.080520	-0.219770	-0.110100	-0.181180	-0.028550	-0.137310	-0.159290	-0.202000	-0.146970	-0.307130	-0.135700	-0.117510	-0.180020	-0.178300	-0.145460	-0.252900	-0.220460	-0.164300	-0.142800	-0.173530	-0.149540	-0.142110	-0.113260	-0.263140	-0.167930	-0.111100	-0.169270	-0.230370	-0.194160	-0.189980	-0.229360	-0.178770	-0.143550	-0.164560	-0.277520	-0.213750	-0.181820	-0.237760	-0.139210	-0.151110	-0.237220	-0.167880	-0.084980	-0.137350	-0.318870	-0.257090	-0.252120	-0.299930	-0.320950	-0.307260	-0.242610	-0.228630	-0.254250	-0.276760	-0.298810	-0.233560	-0.148240	-0.175630	-0.189120	-0.122380	-0.203390	-0.207210	-0.133420	-0.165980	-0.149170	-0.186090	-0.207560	-0.110130	-0.174080	-0.136920	-0.225930	-0.190750	-0.171120	-0.170220	-0.229020	-0.219720	-0.247800	-0.256500	-0.308390	-0.236100	-0.297930	-0.186910	-0.143530	-0.225770	-0.182560	-0.185050	-0.128100	-0.259120	-0.179360	-0.123680	-0.126810	-0.141610	-0.194260	-0.260140
-0.131410	-0.131410	-0.071630	-0.048390	-0.022230	0.038980	-0.010570	-0.122030	-0.086390	0.058100	-0.036070	-0.061910	0.066810	0.023120	-0.025110	-0.034890	0.011450	-0.097140	-0.183690	-0.019470	-0.028880	-0.029980	-0.032570	-0.020990	0.004190	-0.075260	-0.040350	-0.072690	-0.023240	0.027790	-0.077300	-0.057140	-0.047460	-0.056250	-0.097160	-0.049440	-0.107690	-0.013320	-0.083870	-0.071660	-0.014130	-0.015200	-0.164000	-0.068480	-0.174470	-0.090350	-0.105890	-0.053480	-0.066370	0.078930	-0.080090	-0.099420	-0.084880	-0.047530	-0.042140	0.059280	-0.037140	-0.093820	-0.086260	-0.098650	-0.072730	-0.089220	-0.118980	0.032320	-0.034340	-0.071180	-0.022240	0.017500	-0.012000	-0.069400	-0.061960	-0.055610	-0.047960	-0.066120	0.020850	-0.050440	-0.076950	-0.050680	-0.062180	-0.094580	0.014050	-0.073440	-0.100490	-0.049330	0.041120	0.004620	0.052600	0.058520	0.073330	0.078640	-0.004160	0.029240	0.083390	0.032350	0.035540	0.043350	-0.132330	-0.060030	-0.030710	-0.178680	-0.050390	-0.018780	-0.132540	-0.089400	-0.048860	-0.067630	-0.084050	-0.093510	-0.140480	-0.056600	-0.054100	-0.083610	-0.052960	-0.061540	-0.001260	-0.039810	0.007550	-0.009850	-0.017090	0.008770	0.007950	-0.049780	-0.004600	-0.038490	-0.079680	-0.066780	-0.111380	0.001780	-0.037600	-0.068800	-0.084880	-0.122110	-0.062380	-0.013820
-0.075940	-0.075940	-0.112790	-0.179560	-0.224350	-0.064470	-0.209850	-0.184480	-0.132610	-0.171020	-0.213360	-0.186200	-0.239290	-0.196610	-0.227390	-0.200370	-0.227440	-0.097730	-0.149630	-0.192770	-0.227620	-0.144490	-0.186560	-0.164270	-0.171030	-0.165940	-0.154470	-0.133760	-0.243440	-0.229700	-0.152880	-0.218040	-0.112050	-0.204060	-0.208430	-0.190590	-0.153470	-0.174410	-0.143430	-0.123160	-0.263030	-0.195040	-0.098470	-0.175140	-0.070750	-0.166690	-0.198280	-0.133820	-0.208950	-0.263010	-0.192940	-0.152280	-0.117300	-0.168420	-0.211330	-0.222410	-0.102440	-0.123620	-0.171380	-0.093380	-0.207230	-0.172260	-0.134590	-0.268770	-0.195960	-0.119520	-0.184990	-0.171240	-0.231570	-0.147370	-0.118840	-0.160210	-0.159880	-0.137530	-0.226630	-0.094980	-0.166260	-0.126300	-0.204610	-0.169230	-0.170420	-0.157210	-0.127870	-0.028050	-0.122070	-0.077010	-0.163790	-0.102630	-0.070160	-0.132890	-0.098070	-0.166740	-0.175280	-0.071310	-0.089860	-0.066340	0.081060	0.010150	-0.003380	0.120460	0.024910	0.021130	0.081930	0.006520	-0.150870	0.003900	-0.003450	-0.038410	0.054490	-0.041810	-0.090570	-0.109690	-0.166760	-0.181750	-0.155550	-0.152250	-0.249260	-0.162230	-0.157940	-0.232090	-0.160590	-0.107070	-0.127180	-0.095550	-0.065760	-0.098250	-0.116910	-0.172820	-0.207650	-0.163290	-0.218710	-0.081200	-0.150890	-0.138520
4.186650	6.328030	7.618490	7.790030	7.036660	5.343020	3.411970	1.347320	-0.492920	-0.866530	-1.022990	-0.070750	0.342750	0.289850	-0.046740	0.150800	0.285400	0.201360	-0.163300	-1.159210	-0.731190	-0.197570	-0.004840	-0.358220	-0.253270	0.384960	0.399990	0.087860	-0.227250	-0.326870	0.174290	0.212440	0.145760	0.402470	0.415680	0.525810	0.121540	-0.035790	-0.224240	-0.399790	-0.896500	-0.690870	-0.506030	-0.279820	-0.258130	0.155560	0.030540	0.227440	0.193500	0.123430	0.071400	0.106470	0.287660	0.049100	0.164880	-0.146090	-0.142710	-0.066420	-0.183240	-0.312030	-0.275430	-0.582690	-0.675410	-0.610890	-0.517390	-0.259680	0.220590	0.087740	0.379100	0.592550	0.555480	0.513460	0.486650	0.354930	-0.061220	-0.352710	-0.628380	-0.717930	-0.575410	1.604670	4.794860	6.794250	8.063950	8.604400	8.056080	6.987060	4.682060	1.610380	0.251230	0.119400	-0.086750	-0.295070	0.022090	-0.497160	-1.177370	-1.746280	-2.158290	-2.118830	-2.490530	-2.671730	-2.935080	-2.207390	-1.962900	-2.374180	-2.830640	-3.330600	-3.183030	-3.335830	-2.950450	-3.061180	-2.825090	-1.526480	-0.908030	-0.464880	-0.455420	-0.272210	-0.065060	-0.018600	4.141830	6.623030	7.012610	4.888150	1.987710	-0.772510	-3.947830	-6.391100	-9.372040	-6.865490	-3.415510	-1.389480	-0.621930	-0.546020	-0.171020	-0.361700
-1.642220	-1.755710	-1.923010	-1.794530	-1.343890	-0.704850	-0.161340	-0.059150	-0.342110	-0.177060	0.219910	-0.298380	-0.381840	-0.213040	-0.026000	-0.118310	-0.073330	-0.065810	-0.019300	0.620370	0.190010	-0.212670	-0.267540	-0.097280	-0.032020	-0.355140	-0.311350	-0.287000	-0.204340	-0.056460	-0.458810	-0.322930	-0.155610	-0.138490	0.290360	0.250660	0.365730	0.191100	0.292430	0.007180	0.169170	0.024240	-0.244080	0.012900	-0.214410	-0.361960	-0.245990	-0.035840	-0.314040	-0.092900	-0.122890	-0.119930	-0.144290	-0.118430	-0.038570	-0.164190	0.022840	-0.157620	0.072790	-0.045160	-0.048250	0.096920	0.175790	0.145060	-0.052920	-0.041260	-0.154640	-0.108810	-0.242600	-0.201900	-0.184200	-0.213580	-0.262110	-0.211370	-0.148160	0.047620	0.052580	0.150440	0.179450	0.124450	-0.353120	-0.386460	-0.508750	-0.902900	-0.898130	-0.942490	-0.748330	-0.441180	-0.113130	-0.070070	0.050250	0.258900	0.169590	0.093120	0.347830	0.308540	0.488230	0.483820	0.334580	0.112060	0.269250	0.303690	0.327110	0.583030	0.336490	0.472550	0.410510	0.202780	-0.482280	-0.458210	-0.547700	-0.775460	-0.469260	-0.605160	-0.185510	-0.328570	-0.222250	-0.349220	0.180810	0.182740	0.036100	0.069560	-0.125980	-0.044010	-0.333480	-0.517100	-0.402270	0.206070	0.226340	0.547530	0.501060	0.454350	0.306530	0.153830
2.474370	3.125790	3.392570	3.295650	2.650100	1.568690	0.450700	0.213590	-0.089650	-0.133530	-0.210290	0.121020	0.507330	0.365040	-0.113030	-0.263020	-0.077260	-0.165140	-0.195220	-0.658140	-0.562220	0.023960	0.133360	-0.130480	-0.115210	0.234900	0.213160	0.261730	0.190320	-0.138960	0.222230	0.133280	0.085280	0.059460	-0.245610	-0.447140	-0.381390	-0.253540	-0.554300	-0.302720	-0.493010	-0.113670	0.073230	-0.087960	-0.375430	-0.085000	-0.066410	-0.054410	0.206570	-0.213720	-0.064480	0.036720	-0.053680	-0.248890	-0.173790	-0.142190	-0.084550	0.095050	-0.183970	-0.099180	0.079750	-0.045280	-0.047880	-0.091570	0.326410	0.195990	0.107930	-0.061560	-0.283450	-0.444390	-0.402080	-0.218330	-0.484030	-0.138420	0.250080	0.200030	0.070840	-0.204270	-0.338850	-0.086760	0.324410	0.117920	0.046390	0.400830	0.368400	0.064340	0.146160	0.060870	0.018600	0.309220	0.285280	0.141750	-0.056390	0.230840	0.040730	0.431200	0.241060	0.026870	0.443100	0.541180	0.200360	-0.302400	-0.278580	-0.420460	-0.261860	-0.756750	-1.116830	-1.093730	-0.435030	-0.568360	-0.623550	-0.181820	-0.091470	0.027570	-0.151900	0.037530	-0.085080	0.393340	-0.332080	-0.257150	-0.092460	0.235610	0.271490	-0.111760	0.102800	0.166520	0.283530	-0.505250	-0.252270	-0.759460	-0.689200	-0.631940	-0.832080	-0.708010
-2.684690	-3.389220	-3.410860	-3.294570	-2.683120	-1.507580	-0.223050	-0.262090	0.110060	0.067500	-0.370390	-0.221450	-0.717630	-0.751260	-0.130500	0.239540	-0.102340	0.169220	0.150360	0.206550	0.667980	0.024760	-0.034000	0.126490	-0.052200	-0.228290	-0.271580	-0.643410	-0.635950	-0.050320	-0.347610	-0.140570	-0.281930	-0.194160	0.045210	0.388710	0.102980	-0.040190	0.362600	-0.004700	0.223080	-0.292910	-0.356430	-0.189010	0.419570	0.255680	0.118580	-0.005520	-0.401130	0.350010	0.183070	-0.006730	0.188990	0.278030	0.045550	-0.042060	-0.360950	-0.590720	-0.180560	-0.156350	-0.308520	-0.255050	-0.308040	-0.155770	-0.737520	-0.499820	-0.126260	0.057140	0.586070	0.852880	0.621460	0.343580	0.925140	0.226230	-0.639940	-0.810910	-0.473030	-0.024590	0.202580	-0.221390	-0.798510	-0.587270	-0.360780	-0.732250	-0.832690	0.111840	-0.063930	-0.020700	-0.048110	-0.713330	-0.899450	-0.712470	-0.138000	-0.373990	0.241690	-0.143650	0.322660	0.776860	0.024870	-0.376720	-0.375740	0.192280	-0.039370	-0.286590	-0.559930	0.078260	0.658860	0.655220	0.065900	0.052970	0.253120	-0.019530	-0.269040	-0.090370	-0.002730	-0.029090	0.259890	-0.237520	0.631330	0.525860	0.520260	-0.086320	-0.243810	0.099200	-0.316900	-0.400070	-0.922470	-0.135950	-0.547280	0.363550	0.525030	0.489110	1.090460	0.961010
1.462980	1.499040	1.259790	1.023450	0.630750	-0.105750	-0.922840	-0.359430	-0.013150	-0.037710	0.417690	0.125950	0.294890	0.433210	-0.065470	-0.262790	0.040890	-0.246300	-0.139100	0.002790	-0.657270	-0.330690	-0.423520	-0.487270	-0.154740	-0.234530	0.001740	0.657400	0.778410	0.087450	0.286200	-0.131720	0.052220	-0.068320	-0.471130	-0.765490	-0.363380	-0.162550	-0.434270	0.092030	-0.031710	0.490210	0.643600	0.435750	-0.117740	-0.254280	-0.278540	-0.397230	0.097110	-0.752170	-0.491800	-0.269440	-0.443820	-0.130280	-0.006710	0.183160	0.325620	0.608640	0.019680	-0.093910	-0.103240	-0.198340	-0.048040	-0.193610	0.367850	0.282650	-0.031580	-0.114620	-0.665090	-0.901100	-0.577150	-0.420400	-1.046660	-0.428480	0.491580	0.734070	0.273480	-0.120690	-0.371020	-0.156370	0.330500	0.137510	-0.037110	0.600570	1.069630	-0.078880	0.250730	0.269210	0.086720	0.604080	0.560450	0.043120	-0.586170	-0.379290	-1.662780	-1.445110	-2.070720	-2.574810	-1.590240	-0.758210	-0.107150	-0.277250	0.213750	0.575650	1.138710	0.670380	0.163980	0.416800	0.863090	1.206720	0.890870	0.664820	0.579000	0.240150	-0.039970	-0.125610	-0.310110	-0.237630	-1.004880	-0.912070	-1.109630	-0.722410	-0.371150	-0.474680	0.275920	0.679000	1.335500	0.703270	0.978450	-0.001230	-0.348940	-0.409180	-1.130010	-0.990630
-0.344100	-0.322200	-0.104300	0.354670	0.692150	0.842930	1.176660	0.703970	-0.147240	0.065670	-0.394070	-0.367850	-0.036100	0.018950	0.271050	0.047500	-0.021150	-0.099610	-0.475670	-0.634140	-0.179550	0.098690	0.368740	0.613140	0.276420	0.582450	0.122980	-0.638510	-0.972490	-0.601890	-0.491140	-0.021320	-0.065930	0.022530	0.571490	0.454030	0.008840	-0.019190	0.011470	-0.137570	-0.088130	-0.461170	-0.698990	-0.528960	-0.461710	-0.324680	0.043430	0.281760	0.120900	0.544720	0.044160	-0.179770	-0.036460	-0.701260	-0.437300	-0.374280	-0.145520	-0.179570	0.291520	0.297710	0.236870	0.376820	0.024970	0.112240	-0.109690	-0.270320	-0.278850	-0.179780	0.038810	0.040960	-0.227640	-0.271510	0.119610	-0.053970	-0.420530	-0.596060	-0.122050	-0.040010	0.134280	0.201420	0.150790	0.522460	0.545870	-0.019490	-0.647350	0.109660	-0.425680	-0.597160	-0.412980	-0.541460	-0.065120	0.406010	0.423460	-0.137940	0.851140	0.525500	0.642360	0.907460	0.534230	0.349030	0.002620	0.152280	-0.081760	-0.221940	-0.695010	-0.615310	-0.563060	-0.681930	-0.535650	-0.798320	-0.363700	0.002740	0.090510	-0.063300	0.094060	-0.190140	-0.436630	0.013370	0.146070	0.192430	0.231900	0.368830	0.178360	0.233500	-0.376800	-0.889140	-0.964950	-0.856700	-0.763360	-0.454930	-0.209010	-0.016580	0.393330	0.352620
-0.041140	0.099730	0.442140	0.027330	-0.320820	-0.312000	-0.382680	-0.779930	-0.083310	-0.256340	-0.226250	0.364510	0.137720	-0.395440	-0.460750	0.145790	-0.020110	0.137660	0.382310	0.184100	0.385330	0.029080	-0.655840	-1.143710	-0.638170	-0.586300	-0.043870	0.248520	0.359760	0.545500	0.330810	-0.082950	-0.466260	-0.349960	-0.370430	0.101400	0.348200	0.086700	0.120880	-0.299750	-0.482540	-0.367960	-0.138090	0.186120	0.719880	0.922060	0.326150	-0.034980	-0.505710	-0.592690	0.083980	0.226530	-0.051910	0.859680	0.609440	0.214780	-0.282350	-0.705850	-1.013920	-0.577730	-0.470830	-0.809650	-0.420600	-0.339960	-0.292500	0.039410	0.315320	-0.038830	0.270550	0.381220	0.741040	0.428960	0.528100	0.473990	0.022850	0.006680	-0.548410	-0.223120	-0.238790	-0.576450	-0.915370	-1.282280	-1.153650	-0.758600	-0.286760	-0.518410	0.108990	0.564660	0.082910	-0.097870	-0.904530	-1.273660	-0.994600	-0.195840	-0.361740	0.034190	0.665120	0.872510	0.796860	0.503730	0.529340	0.115520	0.158990	-0.108350	-0.190680	-0.209360	0.146170	0.184930	-0.404200	-0.024520	-0.386120	-0.405830	-0.295470	0.216510	0.135810	0.562810	1.017500	-0.073090	0.224400	-0.115150	-0.070010	-0.546850	-0.570240	-0.284030	0.035480	0.707980	0.258090	0.264570	-0.041140	0.362450	0.262410	-0.031230	0.035920	-0.126740
0.155710	-0.506770	-0.929700	-0.635490	-0.252300	-0.429450	-0.313260	0.705160	0.065050	0.266640	0.005970	-0.407830	-0.134760	0.603250	0.701780	0.523430	1.142560	0.371820	-0.194340	-0.358680	-0.983360	-0.720660	-0.161370	0.481800	0.460300	0.437010	0.325010	0.302880	0.277390	-0.472180	-0.175860	0.055740	0.611320	0.315210	-0.304780	-1.128250	-1.544560	-1.025360	-0.793510	0.126900	0.440370	0.919560	1.198120	0.850610	-0.324660	-1.289610	-0.891740	-0.486670	0.258260	-0.075170	-0.767180	-0.606180	-0.294430	-0.867600	-0.659740	0.108970	0.472280	1.159170	1.263370	0.448830	-0.002430	-0.338940	-0.650550	-0.687320	-0.248310	-0.126180	0.035500	0.654620	-0.052180	-0.195300	-0.739750	-0.559200	-0.903310	-0.729310	0.216670	0.613830	0.857830	0.074670	-0.510480	-0.606300	-1.186380	-1.407210	-1.768970	-1.727940	-1.423560	-1.067680	-0.478520	-0.317690	0.342850	0.526560	1.002180	0.856750	0.809830	0.463750	0.189350	0.555930	-0.148120	-0.889920	-0.499070	-0.217310	-0.317250	0.077470	0.206600	0.242820	0.949460	0.680340	0.003160	0.169230	0.835470	0.442200	0.241420	-0.013650	-0.157630	-0.462690	-0.283360	-0.547270	-0.511920	0.623160	-0.280180	-0.005880	-0.325810	0.210760	0.154290	-0.141420	-0.022330	-0.439600	0.370540	-0.018490	0.582370	0.064980	0.159020	0.405560	-0.123460	0.119800
0.231790	-0.214900	0.450270	0.719760	0.458020	0.454100	0.522970	-0.463840	0.084180	0.421810	-0.328790	0.215200	0.652390	-0.253320	-0.257780	-0.510330	-1.068160	-0.833040	-0.608250	-0.592860	0.253160	0.452530	-0.248470	-0.419070	-0.309970	-0.032550	-0.159740	-0.315550	-0.704530	0.169880	0.234210	0.181460	-0.507590	-0.231150	0.569490	0.930880	1.336800	0.576440	0.389200	-0.234410	-0.327240	-0.879350	-1.316480	-1.083570	-0.018300	0.923220	0.814650	0.491160	-0.286000	-0.063630	0.384710	0.192110	-0.496410	0.203610	0.245930	-0.027850	-0.098570	-0.832680	-0.848320	-0.103240	0.061290	-0.132160	-0.049100	0.100250	0.031080	-0.173510	-0.597050	-0.918430	-0.221720	-0.149970	0.291940	-0.076600	0.518100	0.602980	-0.002830	-0.438340	-0.784230	-0.154250	0.376970	-0.122500	-0.377890	-0.099050	0.037700	0.409180	0.403190	0.414030	0.088530	0.708690	0.177780	-0.527950	-1.139530	-1.165910	-1.810560	-1.957380	-1.924600	-3.029830	-2.704320	-1.719560	-1.581520	-1.022250	0.412950	0.349880	0.887360	1.122750	0.074570	0.127890	0.567500	0.726820	0.732230	1.918150	2.103020	2.144000	2.239400	1.515840	0.841330	0.666920	0.074270	-0.859560	-0.324150	-0.792930	-1.129210	-1.230800	-0.815580	-0.354960	0.230410	0.757220	0.630170	0.574870	0.134580	-0.056730	-0.586700	-0.812030	-0.712540	-0.835210
0.535900	0.516000	0.362300	-0.086640	0.076660	-0.037800	-0.081770	0.306880	0.068390	0.024060	0.073750	0.188550	0.025910	0.299670	0.294350	1.114400	1.501230	0.819390	0.251230	-0.350190	-0.603150	-0.371930	-0.444020	-0.652440	-0.110720	0.261570	0.662940	0.486340	0.557560	-0.101280	-0.139570	-0.337640	-0.156890	-0.253300	-0.533340	-0.659120	-1.480610	-0.583120	-0.466080	-0.073100	-0.457550	0.046720	0.697020	1.124010	0.657090	-0.103900	-0.163770	-0.211570	0.328040	-0.321500	-0.781070	-0.495560	0.008860	-0.179310	0.149270	0.358400	0.043990	0.357270	0.153780	-0.122740	-0.430610	-0.764030	-0.820420	-0.690850	-0.242410	0.147270	0.743680	0.737510	0.503290	0.338310	0.165990	0.025920	-0.165030	-0.064330	-0.060780	0.318020	0.273970	-0.349060	-1.165790	-1.196060	-0.854230	-0.909290	-0.737900	-0.665720	-0.310750	-0.067480	0.441460	-0.062770	-0.613390	-0.040810	0.225910	-0.309860	-0.144200	0.056050	0.057820	0.799790	0.783340	0.238530	0.478590	0.768120	0.172520	0.205440	0.259580	-0.301770	0.330010	-0.046360	-0.035320	0.069000	0.061890	-0.444170	-0.586540	-0.267260	-0.534100	0.051000	0.307650	0.359190	0.926690	0.726180	-0.410430	-0.375490	-0.460800	-0.523320	-0.787920	-0.210110	-0.355010	-0.229720	-0.182340	-0.730240	-0.134760	0.247590	0.702810	0.821540	1.061730	1.124980
-0.905150	-1.115920	-1.069780	-0.411260	-0.242200	-0.394570	-0.120160	-0.016960	-0.294870	-0.418330	-0.594400	-0.666250	-0.274080	0.170980	0.373670	-0.138560	-0.112270	-0.164890	-0.185330	-0.080760	-0.237530	-0.466460	-0.250980	0.471570	0.111090	-0.241930	-0.320110	-0.150540	-0.224030	-0.117110	0.204880	0.275820	0.461740	0.256290	0.088750	0.054370	0.372840	-0.255710	-0.004430	0.054700	0.590340	0.575180	0.177010	-0.229010	-0.340290	-0.705680	-0.855020	-0.467300	-0.677650	-0.119100	0.176750	-0.058940	-0.284800	0.007560	-0.397490	-0.232660	0.156890	0.295660	0.520540	0.245040	-0.069160	-0.078820	-0.149700	-0.352480	-0.476500	-0.443230	-0.489880	-0.102680	-0.258520	-0.141910	-0.196400	-0.120220	-0.177340	-0.325680	-0.015310	-0.000260	-0.154960	0.202260	0.810410	0.564630	-0.228520	-0.509800	-0.975580	-1.125510	-1.258350	-1.597100	-1.260510	-0.378740	0.282290	0.062610	0.021530	0.308000	0.678170	0.681940	0.554940	0.899990	0.870670	0.672690	0.610290	0.164110	-0.021450	-0.012450	-0.188470	-0.010250	0.166870	0.139250	-0.329960	-0.270820	-0.238590	-0.113590	-0.387300	-0.688250	-0.602180	-0.733000	-0.803190	-0.857790	-0.973650	-0.440060	0.287290	0.365020	0.658850	0.765130	0.992970	0.308870	0.255980	0.059930	0.232210	0.502080	0.148250	-0.284540	-0.652240	-0.660090	-1.190980	-1.322040
0.732050	1.161670	1.222630	0.716940	0.344430	0.504890	0.099120	-0.206420	0.109400	0.266030	0.490470	0.492080	0.146140	-0.589520	-0.938160	-0.858990	-0.963270	-0.461300	-0.091360	0.139360	0.417890	0.571220	0.407900	-0.374340	-0.248630	0.037890	-0.158120	-0.239120	-0.198950	-0.041500	-0.384540	-0.340250	-0.681570	-0.363150	-0.081690	-0.165190	0.076550	0.319420	-0.109120	-0.252350	-0.609650	-0.796650	-0.591330	-0.436590	-0.302690	0.694790	0.957740	0.464240	0.441930	0.055450	-0.015790	0.192800	0.112490	-0.275300	0.121160	-0.161890	-0.419350	-0.696750	-0.902130	-0.403900	0.260360	0.388750	0.463530	0.663560	0.579810	0.309400	-0.016990	-0.494070	-0.247360	-0.326340	-0.209860	-0.225900	-0.121020	0.035840	-0.101630	-0.338690	-0.076860	-0.196420	-0.489490	-0.108690	0.347630	0.433840	0.761770	0.952550	0.919920	1.283790	0.814350	0.273990	0.076310	-0.005960	-0.249260	-0.252300	-0.919270	-1.032100	-0.867730	-1.599940	-1.477450	-0.878090	-0.886800	-0.542110	0.128730	-0.061680	-0.021000	0.152470	-0.539000	-0.291720	0.129820	-0.100200	-0.040810	0.150500	0.501820	0.550440	0.697030	0.438020	0.438850	0.516160	0.379690	0.073960	-0.097110	-0.159270	-0.541710	-0.595820	-0.841070	-0.568280	-0.342600	-0.199450	-0.332570	-0.353590	-0.187650	-0.009510	0.167250	0.068070	0.437180	0.624950
-1.051480	-0.716730	-0.974960	-0.997810	-0.704630	-0.508400	-0.386440	-0.202700	-0.491750	-0.774320	-0.408330	-0.498230	-0.579090	0.161230	0.467030	0.367190	0.243130	0.227560	0.162280	0.022280	-0.072820	-0.312260	0.081240	0.354840	-0.041850	-0.507150	-0.247410	-0.450330	-0.086310	-0.176400	-0.225490	-0.103410	0.306840	0.104630	0.026040	0.326370	-0.288310	-0.056090	0.185370	-0.007290	0.273470	0.236270	-0.018780	0.162780	0.135560	-0.721470	-0.958270	-0.551670	-0.334720	0.141880	0.064820	-0.169890	0.421700	0.521510	0.074670	0.198590	-0.029170	0.112760	0.204780	-0.488300	-0.888100	-0.408710	-0.280080	-0.273840	-0.119070	-0.058590	0.231020	0.490070	0.105150	0.064820	-0.008130	0.225250	0.152280	-0.067510	-0.284820	-0.160670	-0.197790	-0.170170	0.083860	0.282020	0.563760	0.696450	0.592560	0.379240	0.370730	0.006280	-0.190340	-0.574140	-0.454090	-0.241050	0.072310	0.058750	0.843170	1.322580	1.353890	1.925150	1.552330	0.930080	0.874410	0.271100	-0.940560	-0.711550	-0.789390	-1.061140	-0.307000	-0.349850	-0.539890	-0.390720	-0.655260	-1.593460	-1.622080	-1.514850	-1.821630	-1.104900	-0.635830	-0.591050	-0.214320	0.142010	0.283260	0.627470	1.047330	0.765690	0.693580	0.373940	-0.440900	-0.745250	-1.000930	-0.695520	-0.556700	-0.164080	0.138810	0.388700	0.380650	0.164130
3.096240	4.981740	4.237990	0.490860	-4.969900	-7.297560	-5.576080	-2.387940	0.667010	1.110520	-0.337950	-0.183210	0.201100	0.907420	0.968410	-0.975800	-0.960780	-0.621300	-0.180080	-0.194030	-0.863140	0.131780	1.138400	1.110650	0.017540	-0.901900	-0.550020	0.166150	0.095500	-0.405160	-0.139310	0.215910	0.557270	0.579860	-0.282120	-0.247440	-0.780970	-0.932290	-0.176170	-0.379120	-0.099320	-0.188120	-0.258680	0.769600	0.633260	0.523320	0.050460	-0.778580	-0.265180	-0.317840	0.265040	0.462260	-0.061010	-0.113180	-0.561820	-0.719270	-0.194330	0.143150	0.371760	0.155200	-0.630710	-0.906940	-0.713160	-0.053090	0.792080	1.102770	0.885750	-0.133010	-0.640510	-0.416100	0.031960	0.862820	0.258710	-0.556160	-1.242470	-1.704210	-0.653370	0.285840	1.098760	3.174530	5.516130	6.691930	4.691170	-1.044810	-5.530720	-5.968520	-4.233740	-2.121070	-1.275140	-1.042680	0.075160	0.644210	0.646770	-0.289260	-1.911500	-2.517540	-2.055240	0.418960	1.813830	1.062860	-0.702140	-1.929370	-0.540560	0.931330	1.107250	-0.641350	-2.156360	-1.683600	0.380740	2.233760	2.061800	1.462300	0.116430	-0.012800	0.162150	-0.256140	0.659190	0.239560	4.172350	7.580420	5.930290	-0.597570	-13.126420	-15.554570	-9.115660	0.563460	7.380270	5.823490	3.638500	1.474720	0.459180	-0.138040	-0.727300	-0.348250
-0.661630	-0.181050	0.787540	1.477320	1.125080	0.663630	0.183680	0.064390	-0.325530	-0.475710	0.198630	0.083120	0.065180	-0.373530	-0.537830	0.470670	0.250780	0.182160	-0.060490	-0.051360	0.228640	-0.488570	-0.850610	-0.787940	0.259820	0.847740	0.277330	-0.420780	-0.921340	-0.229360	0.119490	0.374780	0.441680	-0.242290	0.300850	0.011170	0.125780	0.217910	-0.752020	-0.364790	-0.319830	-0.095510	0.274880	-0.092510	-0.309120	-0.472590	-0.423860	0.284100	0.445960	0.349350	-0.189520	-0.719050	-0.276720	-0.162920	0.506480	0.478160	-0.127260	-0.434410	-0.616940	-0.049100	0.344870	0.482070	0.255550	-0.254930	-0.742530	-0.738870	-0.246710	0.426090	0.490030	-0.010260	-0.437920	-0.729030	-0.282570	0.279170	0.556310	0.617830	-0.077350	-0.449710	-0.420820	-0.313010	-0.106850	-0.336400	-0.541830	-0.676850	-0.376140	-0.069850	0.478060	0.987300	0.721190	0.258930	-0.486400	-0.599910	-0.106810	0.228710	0.626820	0.219010	-0.075560	-0.298230	-0.705120	-0.300170	-0.113170	0.287380	0.639060	0.262060	-0.346640	-0.590650	-0.587580	-0.191440	-0.346520	-0.728060	-0.552030	-0.410690	0.625930	0.501210	0.515010	0.149460	-0.887010	-0.414890	0.028600	0.955300	1.046340	-0.336070	-1.332660	-1.274660	-0.516540	0.635360	0.943890	0.822650	0.362350	-0.234620	-0.430430	-0.512590	-0.230770	-0.150420
