-0.101580	-0.140540	-0.052030	-0.108120	-0.076740	-0.107700	-0.165110	-0.097720	-0.131470	-0.103800	-0.036420	-0.143760	-0.148990	-0.100910	-0.107410	-0.114840	-0.061870	-0.081970	-0.046280	-0.038070	-0.098270	-0.037320	-0.119170	-0.031870	-0.124650	-0.154080	-0.143130	-0.091060	0.000670	-0.029240	-0.106920	-0.095560	-0.010190	-0.122200	-0.008800	-0.031630	0.000100	-0.114110	-0.116690	-0.085830	-0.111910	0.000020	0.015890	-0.067840	-0.123400	-0.195750	-0.188180	-0.222030	-0.205550	-0.284750	-0.260650	-0.135160	-0.204940	-0.138820	-0.161700	-0.134480	-0.157670	-0.142310	-0.126750	-0.056940	-0.083300	-0.099360	-0.158390	-0.233200	-0.099380	-0.157370	-0.055840	-0.152430	-0.161050	-0.104920	-0.033980	-0.119340	-0.104120	-0.065000	-0.099060	-0.113790
-0.040270	-0.049090	-0.161160	-0.092230	-0.087530	-0.104310	-0.072650	-0.121830	-0.051150	-0.057370	-0.118500	-0.048320	-0.056580	-0.076240	-0.103070	-0.022250	-0.123900	-0.098320	-0.165050	-0.125950	-0.083660	-0.134820	-0.061270	-0.167460	-0.030930	-0.009570	-0.054530	-0.074740	-0.179730	-0.132880	-0.159560	-0.154720	-0.206270	-0.110230	-0.122710	-0.155980	-0.094370	-0.053240	-0.091620	-0.157340	-0.052060	-0.149760	-0.151120	-0.101120	0.022310	0.009270	0.038280	0.032970	0.028120	0.118400	0.086920	0.047240	0.050490	0.010340	0.043090	-0.001040	0.004890	-0.013030	-0.011020	-0.056670	-0.061600	-0.028380	0.009300	0.054820	-0.031140	-0.007380	-0.041220	-0.034420	-0.011300	-0.002940	-0.135630	-0.042210	-0.053180	-0.074890	-0.031810	-0.050740
-0.137990	-0.192990	-0.006130	-0.156690	-0.151230	-0.117510	-0.101430	-0.073150	-0.192300	-0.138200	-0.086910	-0.190880	-0.194070	-0.140180	-0.046510	-0.104180	-0.112970	-0.113980	-0.010770	-0.107860	-0.066040	-0.108250	-0.133440	-0.058530	-0.115100	-0.202030	-0.155840	-0.155220	-0.128240	-0.165350	-0.158530	-0.120900	-0.071950	-0.097610	-0.174650	-0.060990	-0.087880	-0.157400	-0.136030	0.002080	-0.153660	-0.023340	-0.013420	0.043280	-0.106060	0.018870	-0.024550	0.026840	-0.034240	-0.156150	-0.122750	-0.018830	0.090810	0.093720	-0.003390	0.000030	0.045460	0.032550	0.027850	0.022980	0.000200	-0.092120	-0.120460	-0.124560	-0.133420	-0.090050	-0.098340	-0.020020	0.044180	-0.048050	0.088930	-0.058190	-0.068730	-0.111000	-0.057520	-0.017600
0.150110	0.290890	0.228180	0.140280	0.052370	-0.020800	0.234890	0.003360	-0.036940	-0.490790	-0.101620	-0.470820	-0.567780	-0.219620	1.019200	1.046810	0.765310	0.473420	-0.011040	-0.082170	-0.950670	-1.566340	-1.522790	-0.063480	0.237740	0.518980	1.274330	1.808670	2.161860	2.107860	1.931970	1.878220	1.621220	0.201460	-1.330600	-1.751710	-2.465670	-2.521410	0.041590	2.639510	6.039280	8.598950	9.333740	8.787960	7.475710	5.080470	1.460570	-1.406440	-3.976370	-5.046850	-5.704210	-5.809670	-5.547370	-4.908840	-3.501740	-2.121630	-2.143450	-2.489580	-2.447840	-2.074470	-1.707520	-1.347220	-0.926370	-0.537120	-0.137810	0.160440	-0.146520	-0.312700	-0.368460	-0.450520	-0.397270	-0.397860	-0.349370	-0.301860	-0.127820	-0.138810
-0.391350	-0.474940	-0.458020	-0.240160	-0.190540	-0.073690	-0.201400	-0.081850	0.001340	0.067460	-0.132600	0.100450	0.340190	-0.052060	-0.795460	-0.690230	-0.599340	-0.335140	-0.147230	-0.000560	0.525900	0.979110	0.916610	0.025480	0.007430	-0.309210	-0.686740	-0.903450	-1.145930	-1.269440	-1.093210	-0.961820	-0.947240	-0.275800	0.418050	0.499940	1.016910	1.120850	0.560750	0.083360	-0.445030	-1.158260	-1.396660	-1.269050	-1.174100	-1.036460	-0.461720	0.130450	0.619490	1.010150	1.296940	1.401680	1.424090	1.387090	0.775200	0.285210	0.272130	0.357590	0.287820	0.084420	0.173540	0.034540	-0.138060	-0.119030	-0.078910	-0.061980	0.038020	0.103010	-0.010200	-0.039170	-0.323440	-0.533580	-0.526760	-0.488540	-0.424700	-0.288200
0.044410	0.238060	0.395570	0.130100	0.242490	0.122530	-0.014650	-0.344610	-0.239450	-0.524260	-0.124050	-0.015630	-0.270590	-0.127300	-0.184820	-0.034460	-0.102280	0.045920	-0.005780	0.152790	0.004070	0.104340	0.029870	-0.098480	-0.186860	-0.350080	-0.092510	0.157950	-0.109420	-0.210230	-0.231480	-0.032360	-0.369200	-0.341900	-0.425800	-0.026450	0.159160	-0.042420	-0.431560	-0.595330	-0.406030	-0.553280	-0.407710	-0.301170	0.008710	0.303830	0.507190	0.142900	0.039830	0.048310	0.216670	0.369210	0.371060	0.320890	0.346930	0.324690	0.180880	-0.075210	-0.123260	-0.269050	-0.411530	-0.392320	-0.185270	-0.236440	-0.386750	-0.128620	-0.207140	-0.067180	-0.067190	0.036700	0.213800	0.383920	0.322940	0.064480	0.169060	-0.027920
0.086740	-0.107350	-0.398040	-0.104570	-0.447830	-0.395430	0.097650	0.389720	-0.011020	0.291550	-0.046320	-0.497220	-0.204580	-0.420960	0.135160	-0.018030	0.218730	-0.115880	0.027530	-0.102190	-0.233240	-0.738630	-0.704430	0.078620	0.148580	0.563520	0.340140	0.207320	0.728900	0.836800	0.704150	0.269120	0.753820	0.464630	0.068450	-0.517140	-1.127370	-0.969820	-0.359700	0.019730	-0.203680	0.177450	0.243170	0.010000	-0.389880	-0.723160	-1.203650	-0.462870	-0.337980	-0.482080	-0.686130	-0.610060	-0.374180	-0.181040	-0.002680	-0.088160	0.105000	0.261000	-0.040050	0.200080	0.404050	0.353400	0.108220	0.178660	0.290980	-0.185130	-0.232450	-0.497350	-0.285790	-0.279310	-0.338010	-0.505700	-0.384000	-0.037210	-0.236100	-0.148630
-0.010680	0.021230	0.265440	-0.096990	0.287130	0.203230	-0.277070	-0.330940	0.188270	0.029360	-0.000570	0.387040	0.019580	0.739500	0.528080	0.445880	0.040260	0.161920	-0.387560	-0.698730	-0.768400	-0.430540	-0.074190	-0.440510	-0.287770	-0.290580	-0.059940	-0.179860	-0.550370	-0.404670	-0.295610	0.062220	-0.106640	-0.280880	-0.073790	0.008470	0.286380	0.280640	0.548540	0.000550	-0.148840	-0.235420	-0.735780	-0.758410	-0.605920	-0.409920	0.319100	0.003260	-0.231030	-0.264810	-0.370490	-0.835220	-1.331970	-1.493440	-1.396340	-0.520670	-0.300600	-0.134010	0.682150	0.526970	0.334030	0.404600	0.343950	-0.114430	-0.451450	-0.068050	0.068880	0.404810	0.127920	0.222910	0.415520	0.619990	0.484510	0.091390	0.133600	0.134090
-0.365360	-0.183500	-0.226650	-0.039510	-0.276850	-0.411270	-0.265410	-0.265640	-0.522080	-0.468580	-0.138860	-0.215730	-0.032130	-0.712070	-0.840410	-0.739320	-0.553680	-0.379490	0.330770	0.944750	1.031990	0.783050	0.158780	0.142570	-0.043200	-0.670270	-0.675520	-0.411300	0.077930	-0.186970	-0.235020	-0.450270	-0.692320	-0.285720	-0.375320	0.047420	0.202040	0.265200	-0.218980	0.255970	0.202910	-0.188760	0.161640	0.322200	0.252410	0.304280	-0.092970	0.141730	0.525480	0.423280	0.559560	1.040450	1.352220	1.133920	0.758930	-0.078360	-0.180240	-0.169580	-0.685900	-0.463760	-0.090810	-0.393920	-0.253280	-0.118540	-0.365240	-0.503530	-0.547070	-0.499570	-0.044040	0.113930	-0.234470	-0.125930	-0.038230	-0.092980	-0.035560	-0.231360
0.451680	0.093200	0.012240	0.127440	0.125900	0.255110	0.700060	0.748000	0.498330	0.366570	-0.325940	-0.738500	-0.617440	-0.351220	-0.443410	-0.216680	0.235230	0.197590	-0.165000	-0.698010	-0.724400	-0.316160	0.373230	0.253690	0.380230	1.235050	0.911830	0.446200	-0.321020	-0.410510	-0.411260	-0.423080	-0.200750	-0.166470	0.178860	-0.157760	-0.432240	-0.498740	-0.520010	-1.154830	-1.354990	-1.512100	-1.438410	-1.459700	-1.090000	-0.833360	-0.306200	0.008170	-0.209370	0.170580	0.149340	0.060920	0.049840	0.459750	0.695680	0.998220	0.947020	0.523930	0.459070	0.159790	0.030440	0.193870	-0.100620	-0.165830	0.242150	0.185610	-0.005230	-0.147720	-0.527350	-0.393950	-0.078820	-0.482930	-0.569850	-0.393460	-0.533620	-0.359840
0.379010	0.794400	0.936750	0.392090	0.237210	-0.500080	-1.190510	-1.384220	-0.557050	-0.746480	0.009760	0.504230	0.377280	0.439070	0.814570	0.440310	-0.254340	0.022960	-0.037260	0.457190	-0.064940	-0.461690	-0.925240	-0.608610	-0.308740	-0.924730	0.066550	0.609530	1.366710	1.113400	0.493330	0.365340	-0.515160	-0.972480	-1.453230	-0.902140	-0.283490	-0.043680	0.478160	0.106260	-0.651790	-0.954240	-1.806230	-1.945120	-2.143600	-2.160600	-1.834720	-0.761870	-0.007320	-0.253610	0.212760	0.416580	0.522940	0.451940	0.077190	-0.195700	0.038220	0.686120	0.951090	0.902480	0.805370	0.696080	0.634720	0.405860	-0.448270	-0.539570	-0.287900	0.066330	0.426210	0.509330	0.365590	0.677750	0.794290	0.463850	0.461050	0.226920
-0.056830	-0.478590	-0.712950	-0.331300	-0.306690	-0.039590	0.786740	1.167120	0.451870	0.753950	-0.283410	-1.117400	-1.049910	-0.814230	-0.667890	-0.144110	0.429740	0.260960	0.431950	-0.150610	-0.327930	-0.334820	-0.050280	0.241000	0.401940	0.943340	0.391730	-0.354840	-0.657800	-1.088180	-0.587930	-0.889840	-0.329350	0.001940	0.470200	0.199350	-0.419490	-0.248510	-0.348030	-0.624340	-0.672620	-0.938900	-0.403800	-0.379430	-0.363730	0.018710	0.343100	0.811750	-0.163430	-0.095240	-0.806910	-0.806730	-1.269720	-1.639910	-1.412680	-0.706340	-0.001550	0.030780	0.426170	0.871220	1.769870	1.194670	0.775840	-0.346350	-1.216410	-1.287300	-1.684790	-1.188070	-0.790460	0.440720	0.574330	0.798820	0.544130	-0.088120	-0.325090	-0.848190
0.554090	0.776330	1.103230	0.803790	0.553200	-0.157360	-0.605480	-0.744270	-0.219280	-0.739560	-0.393020	-0.055120	0.015690	-0.049940	-0.205220	-0.687340	-0.662200	-0.258910	-0.192390	0.194140	0.047750	0.248230	0.343410	0.168710	-0.021310	-0.293620	0.291430	0.771610	0.688950	0.684590	-0.040600	-0.012580	-1.013370	-1.219990	-1.367230	-0.653410	-0.007330	-0.185000	0.021980	-0.437550	-1.007760	-1.505990	-1.750040	-1.335240	-0.792900	-0.314300	-0.085970	-0.163200	0.347830	-0.062430	0.303420	0.300830	0.636450	0.943750	0.922060	0.564480	0.139350	0.218180	0.157070	0.207110	-0.120120	0.220140	0.048650	0.456270	0.376880	0.055060	-0.133150	-0.080050	0.108060	-0.233270	-0.191290	-0.498800	-0.192910	0.140560	0.133050	0.175570
0.064700	0.011330	-0.265550	-0.209340	-0.292000	-0.234090	-0.099220	-0.055290	-0.221030	0.003370	0.071100	-0.178190	0.071040	0.035290	0.231120	0.739170	0.471390	0.375750	0.081480	0.122120	-0.320990	-0.607190	-0.857890	-0.660670	-0.010650	0.179890	0.295440	0.116810	0.692490	0.334600	0.280710	0.044920	0.084970	0.035710	-0.058710	-0.330650	-0.671170	-0.120750	-0.077090	0.060500	-0.079300	-0.258040	-0.781690	-1.379580	-1.651940	-2.251800	-2.022680	-0.951530	-0.427190	0.220940	0.431200	0.754170	0.761440	0.848190	0.537920	0.469350	0.719130	0.503900	0.277590	-0.342810	-0.220320	-0.480870	-0.258780	-0.431700	-0.264430	0.099680	0.688920	0.576180	0.111200	0.342770	0.113730	0.275080	0.011460	-0.333910	-0.445890	-0.194280
-0.670700	-0.697940	-0.534470	-0.535360	-0.171950	0.177440	0.255320	0.122970	0.189400	0.165010	-0.061850	0.191610	-0.257850	-0.249500	-0.492020	-0.776070	-0.532630	-0.499770	-0.192790	-0.459690	0.288020	0.621590	0.788920	0.497930	-0.107770	-0.260920	-0.727320	-0.781880	-1.480150	-1.072800	-0.529270	-0.230460	0.315170	0.520050	0.679110	0.400660	0.565310	-0.021250	-0.189570	-0.179400	0.136580	0.530120	1.141770	1.448710	1.283050	1.819440	1.570940	0.920240	0.334170	0.053090	-0.150240	-0.418840	-0.650930	-0.950920	-0.750350	-0.760310	-0.844800	-0.671320	-0.468940	0.080290	0.053250	0.181050	0.096090	0.076530	-0.055330	-0.223810	-0.815600	-0.737980	-0.425150	-0.520960	-0.281920	-0.263410	-0.201380	-0.007400	0.267800	-0.072620
0.024530	0.061530	0.142350	0.299750	-0.084300	-0.197640	-0.380580	-0.151180	-0.502580	-0.573750	-0.112690	0.127040	0.475780	0.264510	0.658270	0.792730	0.595560	0.088770	-0.335120	0.002250	-0.162990	-0.709020	-0.986300	-0.703180	-0.653150	-0.522070	-0.475460	-0.353960	0.325330	0.632550	0.179460	0.384610	0.390430	0.185720	-0.089890	0.191770	-0.122000	0.362960	0.710700	0.815860	0.674030	0.942530	0.582980	0.403000	0.506420	-0.620200	-0.959170	-0.733420	0.219870	0.390520	0.597570	0.623500	1.063540	1.127890	0.497080	-0.170220	-0.554790	-0.779450	-0.919990	-1.348360	-1.673850	-1.465200	-1.218740	-0.551610	0.395840	0.839270	1.417240	1.083960	0.625720	-0.101720	-0.420770	-0.654140	-0.576650	-0.180560	-0.183850	0.467330
-0.091790	-0.188430	-0.162390	-0.348110	-0.039280	-0.162130	0.049260	0.153350	-0.281780	-0.700890	-0.645310	-0.255480	0.197640	0.697240	1.392590	1.689050	0.292310	-1.787160	-3.227720	-1.639110	0.127380	0.776130	0.689620	0.390400	1.151390	1.345210	1.077150	0.480660	0.258050	-0.119420	-0.725230	-0.581740	-0.615600	-1.433940	-2.850850	-3.341000	-1.979970	1.050150	5.205800	7.368550	8.272940	5.530650	-0.688940	-4.572260	-7.072560	-5.467360	-3.089150	-3.641540	-4.027750	-4.309070	-1.945170	2.027820	3.433410	2.863900	1.096600	-0.135300	0.109160	-0.229740	-0.429240	-0.061200	0.657990	1.591290	1.309050	0.436210	-0.133610	-0.428690	-0.238490	-0.149080	-0.329630	-0.282640	-0.042980	0.072170	0.250220	0.099570	-0.076200	-0.097210
-0.056780	-0.001320	0.000990	0.216390	0.250920	0.184400	-0.137640	-0.439890	-0.147100	0.152410	0.252490	0.173850	0.019620	-0.360030	-1.168060	-1.380820	-0.505100	1.233220	2.127160	0.947270	-0.160440	-0.868620	-0.557570	-0.282380	-0.574590	-0.694590	-0.887480	-0.475340	-0.409140	-0.092030	0.386450	0.250480	0.365680	0.531140	0.877670	1.180460	0.859150	-0.161190	-1.339130	-1.858610	-1.901270	-1.010550	0.225430	0.738600	0.863100	0.268810	-0.094040	0.488660	1.174340	1.659070	0.887530	-0.526960	-1.188780	-1.076410	-0.504440	-0.180990	-0.256210	-0.135640	0.061690	-0.123450	-0.186160	-0.414530	-0.460620	-0.100410	-0.032310	0.365990	0.340760	-0.109270	-0.278220	-0.601250	-0.621330	-0.385890	-0.175260	0.261790	0.422870	0.288490
0.190210	0.277040	0.227120	-0.434270	-0.280670	-0.563580	-0.359490	0.030500	-0.395170	-0.183490	0.084630	0.358750	0.370620	-0.101180	-0.728070	-0.364970	0.104020	0.494970	0.612760	-0.115260	-0.548640	-0.668650	-0.315290	0.273610	0.269400	-0.278320	-0.331360	-0.055490	0.194510	0.247740	-0.475130	-0.444710	-0.303400	-0.193090	0.193280	0.262760	0.732150	0.174460	-0.928730	-1.485990	-1.006510	0.492320	1.547250	1.112790	0.074010	-0.704030	-0.652040	-0.047060	0.175720	0.094510	-0.050600	0.077230	0.094940	-0.016120	-0.169110	-0.333620	-0.303730	-0.420310	-0.386260	-0.256270	-0.229080	0.019120	0.176790	0.221370	-0.039820	-0.283040	-0.347070	0.115450	0.382320	0.226210	0.291420	-0.070210	-0.154780	-0.419230	-0.621320	-0.396220
-0.497030	-0.652390	-0.448560	0.423550	-0.101790	0.281830	0.254100	0.037650	0.592000	-0.273690	-0.822010	-1.025840	-0.691090	0.254230	1.390400	1.099590	0.068890	-1.183880	-1.822090	-0.347640	0.604210	0.795950	-0.038930	-0.593580	0.033470	1.110350	0.946130	-0.251830	-0.668800	-0.834110	0.346440	0.510850	0.058250	-0.142720	-1.250540	-1.407050	-1.781170	-0.554330	1.812880	2.441800	1.642060	-0.840980	-2.647230	-1.646860	-0.105220	1.082620	0.696810	-0.311760	-0.488560	-0.439240	0.085480	-0.011180	0.272820	0.585840	0.315060	0.054120	-0.371490	-0.287010	-0.119180	0.204750	0.463940	0.220060	-0.212940	-0.871000	-0.601400	-0.192570	0.097810	-0.146660	-0.363700	0.017330	-0.075040	0.016090	-0.147810	0.070610	0.402950	0.296050
-0.025610	-0.194180	-0.353950	-0.741480	0.224450	0.230780	-0.113550	-0.255040	-0.875690	0.176100	0.765870	0.621240	0.042580	-0.296690	-0.356170	-0.190560	-0.150030	-0.588600	-0.586770	-0.949690	-0.634240	0.348530	1.364800	1.023710	-0.250850	-1.496840	-1.181220	0.363160	0.745720	0.834980	-0.261160	-0.691710	-0.183860	-0.375480	0.541970	0.381640	0.337830	0.434650	-0.458450	-0.568960	-0.973990	-0.837360	-0.291650	0.029510	0.388230	0.426880	0.999720	0.399150	-0.679460	-1.228420	-1.537280	-0.113870	0.112440	-0.297330	-0.084390	0.281050	1.407600	1.467660	0.923620	-0.344060	-1.389920	-1.080710	-0.469810	0.683960	0.365600	-0.415610	-0.311100	0.117850	0.592420	0.299540	-0.150170	-0.213160	-0.153540	-0.450400	-0.636770	-0.611530
0.179840	0.629890	0.634680	0.408180	-0.544910	-1.207000	-0.615700	0.068500	0.884930	0.604450	-0.279210	-0.511300	-0.366530	-0.521750	-0.458940	-0.290930	0.128600	1.084840	1.221040	1.344990	0.657620	-0.964680	-2.193690	-1.999010	-0.292940	0.966370	1.093210	0.023680	-0.480240	-0.447620	-0.369490	-0.015630	-0.387540	0.154180	0.164330	0.517460	0.941240	-0.108680	-0.639960	-0.945140	-0.489840	0.554310	0.833860	0.357520	-0.067170	-0.665730	-1.187070	-0.269970	0.835670	1.264160	1.051100	-0.382140	-0.595190	-0.257660	-0.520880	-0.855890	-1.354570	-0.785710	-0.032340	0.769490	1.021010	0.005340	-0.429720	-1.043590	-0.755110	0.484660	0.162970	0.344000	0.395350	-0.097460	0.096720	-0.551040	-0.567430	0.210120	0.455510	0.577960
