-0.073990	-0.040490	-0.071340	-0.140730	-0.025570	-0.128010	-0.061950	-0.243940	-0.253740	-0.158750	-0.190640	-0.194200	-0.215910	-0.225680	-0.190210	-0.118180	-0.080510	-0.097330	-0.096390	-0.134520	-0.172360	-0.066320	-0.099190	-0.133230	-0.039420	-0.269970	-0.185870	-0.149300	-0.184180	-0.191630	-0.145140	-0.101750	-0.127650	-0.050500	-0.191950	-0.182630	-0.176670	-0.131230	-0.066430	-0.112610	-0.058430	-0.103700	-0.199770	-0.088450	-0.182060	-0.171140	-0.103210	-0.123710	-0.083370	-0.103150	-0.090000	-0.155230	-0.186620	-0.128760	-0.117990	-0.085680	-0.126510	-0.087370	-0.163220	-0.089860	-0.144410	-0.114820	0.001930
-0.073410	-0.142760	-0.145570	-0.020650	-0.183950	-0.023170	-0.100110	0.070150	0.033090	-0.042220	0.003510	-0.017870	0.002410	0.026680	0.002070	-0.059000	-0.068210	-0.101900	-0.173410	-0.063630	0.021150	-0.152370	-0.082590	-0.060110	-0.075800	0.044960	-0.028950	-0.054450	-0.108760	-0.115280	-0.100960	-0.128480	-0.085520	-0.178960	-0.015230	0.000590	-0.035890	-0.092020	-0.102400	-0.068610	-0.087700	-0.057040	-0.008290	-0.144870	-0.038680	-0.001100	-0.051670	-0.061820	-0.101330	-0.069960	-0.195690	-0.037450	-0.032960	-0.046100	-0.087910	-0.015630	-0.076250	-0.120270	-0.026060	-0.065520	-0.031750	-0.061160	-0.119970
-0.203100	-0.092860	-0.007990	-0.154230	0.056240	-0.197380	-0.126600	-0.071880	-0.065210	0.022690	-0.027530	0.001290	0.027870	-0.008350	-0.073070	0.045590	0.019620	0.057950	0.147900	0.028410	0.008580	0.055620	-0.029370	-0.072150	-0.106730	-0.139000	-0.049760	-0.058450	-0.034160	-0.041720	-0.045970	-0.070320	-0.093160	0.010540	-0.108920	-0.177530	-0.125600	-0.034460	-0.101060	-0.099720	-0.087610	-0.155800	-0.118280	-0.024180	-0.100970	-0.135860	-0.112390	-0.094880	-0.076630	-0.125730	0.071600	-0.116280	-0.128200	-0.165480	-0.133580	-0.172010	-0.087520	-0.030330	-0.141640	-0.145910	-0.132620	-0.165130	-0.044990
-1.987880	-2.254450	-1.129370	1.710270	4.517630	6.886370	7.892080	8.304830	8.006340	6.359070	3.093610	-0.907990	-3.245240	-4.516600	-4.885640	-4.998670	-4.931950	-4.389000	-3.696130	-2.944450	-3.472700	-3.339300	-2.891610	-2.316790	-1.224610	-0.220230	0.388780	0.105180	-0.180400	-0.561050	0.075500	0.186960	0.118140	0.169790	-0.162950	0.079860	-0.485140	-1.160670	-0.842350	-0.378020	-0.541650	-0.487800	-0.364310	-0.656600	-0.530880	-0.435590	-0.499040	0.095030	0.335200	0.562860	0.608440	0.420300	0.311110	0.076550	-0.177930	-0.332170	-0.336770	-0.675630	-1.357870	-1.575620	-1.872470	-1.773230	-1.549710
0.872290	0.953650	1.063410	0.842670	0.291950	-0.158920	-0.571100	-0.887270	-1.028930	-0.973360	-0.788070	-0.012490	0.557840	0.590930	0.581050	0.752890	0.763000	0.466020	0.570900	0.157480	0.367090	0.270550	0.035610	-0.124820	-0.168750	-0.285630	-0.360310	-0.138880	-0.204340	-0.194780	-0.521070	-0.645780	-0.387220	-0.228710	0.038790	-0.068170	0.074620	0.273290	0.061790	-0.161730	-0.157100	0.061680	0.112700	0.330730	0.226790	0.260560	0.267380	-0.103160	-0.341080	-0.509110	-0.491500	-0.364590	-0.232170	-0.214680	-0.012580	0.013420	-0.159740	-0.077330	0.176870	0.263340	0.513780	0.660160	0.593660
0.074540	0.109920	-0.158770	-0.406820	-0.497580	-0.740270	-0.462440	-0.450180	-0.216760	-0.270970	-0.027900	-0.073160	0.131840	0.564120	0.898380	0.642720	0.651020	0.659070	0.145710	-0.029520	-0.430510	-0.569740	-0.329500	-0.237730	-0.422490	-0.257180	-0.374950	-0.437440	-0.382700	-0.280440	-0.144370	0.176400	-0.051560	0.072030	0.004930	0.020120	0.045430	-0.129870	-0.054850	0.045180	0.043420	-0.101720	-0.271930	-0.401810	-0.357060	-0.262520	-0.309210	0.149210	0.143040	0.552750	0.713630	0.438560	0.405470	0.204200	-0.126470	-0.285560	-0.277310	-0.875070	-0.892360	-0.959620	-1.100170	-0.935390	-0.718720
-1.001760	-1.145130	-0.823910	-0.362900	-0.202730	0.288790	-0.068650	0.159700	-0.004150	0.212160	-0.163100	-0.124110	-0.027790	-0.284560	-0.413710	0.060930	-0.092290	-0.257230	-0.109230	-0.219880	-0.391190	-0.204280	-0.391120	-0.340140	0.312620	0.347830	0.797960	0.536640	0.512040	0.156100	0.325670	-0.125530	0.169130	-0.123780	-0.311300	-0.063610	-0.306340	-0.304980	-0.156750	-0.069760	-0.130880	0.006350	0.229620	0.134850	0.049640	-0.129140	-0.104780	-0.403000	-0.226600	-0.640120	-0.983390	-0.494950	-0.461300	-0.107620	0.322320	0.422280	0.380010	1.105040	0.739690	0.553700	0.535730	0.179630	0.083480
0.251720	0.351030	0.097870	-0.593820	-0.669100	-0.948270	-0.499310	-0.662720	-0.402150	-0.462330	0.174010	0.289490	-0.415140	-0.662580	-0.895140	-1.408780	-1.474010	-0.902210	-0.426090	0.434410	1.403640	1.414880	1.540590	1.306910	0.445830	-0.123180	-0.796110	-0.604200	-0.478660	0.064030	-0.243540	0.206960	-0.138940	0.228240	0.505350	0.117050	0.300520	0.429390	0.059850	-0.195900	-0.201040	-0.446040	-0.457620	-0.258670	-0.059210	0.119690	0.151820	0.088890	0.069990	0.201710	0.595220	0.164940	0.135410	-0.161020	-0.582640	-0.456960	-0.288980	-0.589010	-0.272450	0.058750	0.057040	0.311580	0.128220
0.576050	0.570430	0.696420	0.748330	0.653720	0.546590	0.348700	0.436900	-0.029020	-0.108970	-0.355390	-0.271990	-0.156880	0.048420	0.227260	0.428320	0.998610	0.735650	0.473810	0.218260	-0.341640	-0.696730	-0.993070	-0.958820	-0.773140	-0.294460	0.177090	0.457500	0.457590	0.144770	0.072940	-0.280930	-0.206260	-0.610740	-0.732310	-0.527720	-0.347080	-0.247790	0.046180	0.345620	0.365820	0.376650	-0.055580	-0.143470	-0.303400	-0.478300	-0.239670	0.056960	0.074310	0.224330	0.023960	0.002810	-0.141040	-0.096170	-0.071650	-0.376130	-0.485030	-0.535680	-0.341650	-0.264460	-0.093790	-0.100490	0.156720
-1.431810	-1.365600	-1.245530	-0.837500	-0.955700	-0.902830	-1.135590	-1.246850	-0.798560	-0.595630	-0.410750	-0.148290	0.901800	0.986040	1.036860	1.295390	0.616680	0.409640	0.169330	-0.486910	-0.790270	-0.270440	-0.111000	-0.130470	0.499930	0.710030	0.675130	0.138320	-0.073460	-0.405900	-0.216380	-0.194090	-0.074890	0.180380	0.306270	0.375580	-0.041010	-0.180610	-0.451540	-0.793770	-0.711320	-0.271070	0.469570	0.302740	0.289670	0.300920	-0.181290	-0.498600	-0.478070	-0.539250	-0.559780	0.127090	0.237830	0.319990	0.689720	0.715430	0.582450	1.000350	0.182510	-0.595360	-0.828090	-1.108170	-1.319720
0.974680	0.727450	0.432940	-1.099810	-1.705550	-2.139230	-1.778050	-1.543120	-1.472170	-1.326570	-0.775220	0.341760	-0.267220	0.177700	0.659050	0.303340	0.273110	0.512700	0.494800	0.989660	1.324270	0.793610	0.899120	1.042130	0.493080	-0.286740	-0.664390	-0.409380	-0.099350	0.304810	-0.111730	-0.268960	-0.550480	-0.229280	-0.018960	-0.135730	0.449870	0.587360	0.833890	1.172600	0.684950	-0.138510	-0.925760	-0.729380	-0.747960	-0.596770	0.121600	0.361320	0.729150	0.908780	1.198470	-0.041340	-0.001730	-0.347130	-1.035750	-0.939260	-1.137480	-1.507380	-0.875640	0.107540	-0.050320	0.448410	0.701560
-1.543510	-1.154090	-0.622740	-0.376780	-0.582230	-0.520310	-0.508760	-0.816000	-1.096960	-1.109180	-0.467890	-0.177370	-0.079080	-1.035480	-1.909610	-1.446440	-1.047330	-0.672690	0.090550	0.971280	1.701860	2.119570	1.390260	0.576440	0.410470	0.698520	0.837170	1.045880	0.888820	0.733910	0.508370	0.034160	0.027410	-0.597700	-0.387370	-0.335380	-0.123470	0.298810	-0.075740	-0.531060	-0.431970	-0.047150	0.356990	0.255740	0.214050	0.107630	-0.363840	-0.434100	-0.464070	-0.369470	-0.592910	0.731530	0.221070	0.277080	0.630200	0.066940	0.121260	0.797580	0.493150	-0.152650	0.331870	-0.274040	-0.684540
0.369890	0.212070	-0.063370	-0.332730	-0.265350	-0.566470	-0.669570	-0.414890	-0.132310	-0.170020	-0.294190	-0.328770	-0.322530	0.392740	0.949100	0.833790	0.647610	0.638150	0.399310	0.182900	-0.546370	-0.417200	-0.034750	0.334590	0.862780	1.011410	0.750600	0.309460	0.130470	-0.756210	-0.632750	-0.654740	-0.851700	-0.306750	-0.146910	-0.133390	-0.372560	-0.511430	-0.280740	0.066930	0.226890	0.239690	0.076480	-0.107570	-0.266680	-0.558790	-0.292870	-0.043350	0.359480	0.597440	0.828650	-0.190100	-0.001930	-0.301520	-0.550500	-0.476380	-0.598140	-0.476510	-0.912090	-0.924740	-1.693160	-1.479080	-1.315120
-0.031260	-0.265150	-0.180800	-0.836460	-1.361390	-1.326610	-1.167090	-1.025900	-1.195660	-0.753550	-0.481610	0.470930	0.720440	0.690250	0.982330	0.900110	0.592630	0.578890	0.235240	-0.193730	0.055700	-0.507450	-0.628850	-0.510750	-0.669890	-0.998350	-0.591400	-0.096400	0.127290	1.123110	0.411480	0.079560	-0.048880	-0.142630	-0.067340	-0.069510	0.329420	0.374470	0.397050	0.306930	-0.214530	-0.663100	-0.618310	-0.359490	-0.112900	0.296150	0.576220	0.101320	0.012930	-0.213880	-0.396380	-0.163160	-0.213230	0.097740	0.010440	0.342350	0.129790	-0.132150	0.290440	0.636170	1.023510	1.119100	1.281930
-0.561130	-0.160900	-0.118640	0.631390	1.089610	1.140050	0.995520	0.605060	0.792710	0.237860	0.177790	-0.536520	-0.477460	-0.600100	-1.250380	-1.101610	-0.653480	-0.837030	-0.465350	-0.017510	0.124360	0.720070	0.738470	0.224340	-0.077090	0.064490	-0.467860	-0.812800	-0.827640	-1.269250	-0.348920	0.325330	0.696530	0.553140	0.318850	0.278460	-0.008220	0.001750	-0.288910	-0.477960	-0.033440	0.418190	0.352130	0.153170	-0.075420	-0.241260	-0.774470	-0.292300	-0.445940	-0.233060	0.007900	0.371920	0.406660	0.082220	0.310420	-0.291800	-0.097890	-0.004890	-0.184630	-0.499530	-0.421000	-0.541210	-0.837800
1.620880	1.030190	0.716880	0.545980	0.270540	0.208870	0.271680	0.808800	0.711720	1.340030	0.505920	0.376060	0.243760	0.206570	0.845630	0.630360	0.423950	0.531270	0.089690	-0.825540	-1.286680	-1.854410	-1.714930	-1.052710	-0.684420	-0.382960	0.186980	0.336160	0.221070	0.368890	-0.239770	-0.706790	-0.881750	-0.503540	-0.429290	-0.311590	-0.213410	-0.484880	-0.025110	0.342580	-0.024700	-0.348450	-0.112350	-0.061330	0.063200	0.028810	0.481000	0.141790	0.223410	-0.124020	-0.453770	-0.822190	-0.705520	-0.276190	-0.583900	0.093940	0.103010	-0.061210	0.105640	0.311520	0.236680	0.457230	0.921220
-0.239610	0.273660	1.656060	4.972160	7.428080	7.069290	2.815550	-3.372400	-5.818960	-5.105990	-3.308230	-3.664960	-5.708510	-5.150870	-1.466230	3.294670	4.855510	2.308260	-1.395990	-2.915310	-1.780580	1.153310	3.121110	2.727930	1.721260	-0.209430	-0.331190	0.124130	-0.462580	-0.482770	-0.364450	0.516140	1.228650	0.437200	-0.990760	-1.255170	-1.371110	-0.731610	0.619730	0.937760	1.327690	0.236210	-1.423360	-1.386120	-0.598300	0.928940	1.626980	1.142850	0.148140	-0.738750	-0.645950	-0.347510	0.262270	0.127230	-0.614260	-0.835730	-0.851550	-0.264940	-0.220930	-0.736380	-1.024000	-1.016940	-0.486750
0.307630	-0.031760	-0.407100	-1.042810	-1.041310	-0.964490	-0.895700	-0.311640	-0.084840	0.173280	0.473730	0.918520	1.512040	0.919190	-0.251710	-1.235440	-1.176960	-0.034320	0.841630	0.441080	-0.141390	-0.968190	-1.216900	-0.213650	0.080440	0.644430	0.286820	-0.543920	-0.380390	-0.397760	-0.124360	-0.040830	-0.099770	0.373150	0.675730	0.316670	-0.090440	-0.422040	-0.539030	-0.187040	-0.188870	0.223140	0.594680	0.425950	0.046020	-0.608330	-0.619950	-0.551210	-0.345130	-0.181410	-0.180090	0.284290	0.363710	0.264420	0.193560	-0.303310	-0.398410	-0.225360	0.103330	0.781680	0.836020	0.560660	0.197720
-0.615590	-0.771840	-0.559700	-0.218420	-0.056480	-0.114460	-0.007980	0.090590	0.332630	0.357710	0.065890	-0.085070	-0.220950	0.484280	1.026780	0.604830	-0.272420	-1.332370	-1.556420	-0.525890	-0.119820	0.401730	0.604330	-0.171490	-0.175880	-0.483320	-0.514940	0.275210	0.167300	0.300120	0.328030	-0.023060	0.041170	-0.240190	-0.363550	-0.077020	0.098270	0.007020	-0.022600	-0.214270	-0.077000	0.012820	-0.392540	-0.465840	-0.395900	0.081030	0.558590	0.746840	0.405860	0.150630	0.003240	-0.502810	-0.265320	-0.629220	-0.630940	-0.164540	-0.385800	-0.272560	-0.411010	-0.691120	-0.152770	0.147320	0.248450
0.363870	0.779910	0.676740	0.735530	0.311320	0.094960	-0.165540	-0.460200	-0.163570	0.002660	0.136280	-0.141610	-0.263150	-0.512550	-0.335920	0.312390	0.443570	0.400030	-0.255350	-1.061450	-0.540810	0.013890	0.426660	0.761630	0.462530	0.155220	0.462810	-0.205520	-0.477060	-0.683120	-0.852480	0.049040	0.331320	0.286350	-0.268270	-0.641920	-0.731110	-0.003970	0.620320	0.579730	0.369650	-0.508170	-0.546500	-0.083690	0.166060	0.257860	-0.338640	-0.805750	-0.449220	-0.413700	-0.234610	0.432970	0.186530	0.973920	0.925540	-0.025790	0.070660	-0.346610	-0.116440	0.362660	-0.445150	-0.753300	-0.750100
-0.423670	-0.594460	-0.313850	-0.704770	-0.635320	-0.541110	0.053130	1.049050	0.636660	0.167420	-0.194340	-0.129460	-0.293820	-0.718520	-1.267980	-1.187250	-0.179860	0.951360	2.027360	2.405250	1.607060	-0.050010	-1.210840	-1.778950	-1.602470	-0.581450	-0.717500	0.019250	0.632530	0.821870	0.948330	-0.244540	-1.021140	-0.667970	0.408080	0.902560	0.928550	-0.399750	-1.418350	-1.212990	-0.837670	0.543780	1.124060	0.467040	0.025180	-0.603000	-0.368890	0.209250	0.149580	0.435800	0.377390	-0.367570	-0.499170	-1.133960	-1.142550	0.168850	0.487830	0.941330	0.511400	-0.657560	-0.231700	0.070130	0.339970
0.010370	-0.176850	-0.349640	-0.259120	-0.271050	0.019520	-0.150410	-0.298760	-0.514090	-0.736590	-0.509150	-0.139450	0.651390	0.822200	0.561120	0.065890	-0.018830	-0.066910	-0.291770	-0.680000	-1.479370	-1.118830	-0.675210	0.187970	1.296480	1.140140	1.062760	0.217700	-0.729920	-0.914800	-1.023180	-0.352470	0.503470	0.135300	-0.324550	-0.618830	-0.453110	0.883940	1.137670	0.918400	0.175470	-1.131760	-1.410350	-0.970230	0.043130	0.860960	0.801760	0.309970	-0.289440	-0.465270	-0.472550	-0.108200	0.160020	-0.002230	0.067620	-0.521920	-0.671990	-0.498320	0.010350	1.031710	0.832880	0.347520	-0.172220
-0.023980	0.553380	0.901550	1.122970	0.544870	-0.856950	-1.366960	-1.219640	0.597090	1.994690	1.773000	0.609450	-0.581200	-0.455750	0.432650	0.981590	-0.124450	-1.118800	-1.992550	-1.968410	-0.043540	1.197610	2.003940	1.283450	-0.572500	-1.109680	-0.720150	-0.079750	0.190600	-0.532860	-0.566200	-0.149840	0.250820	1.167640	0.622420	0.008730	-1.060640	-1.815110	-0.765070	-0.194370	0.893680	1.335670	1.040390	0.584140	-0.926870	-1.364570	-1.225960	-0.456330	0.643180	0.500090	0.368430	0.219070	-0.147600	0.528210	0.582640	0.081880	0.043810	-0.403550	-0.953210	-1.354720	-1.665590	-1.251840	-0.402110
-1.040570	-2.041670	-1.965680	-2.202480	-1.598640	-0.388010	0.503740	2.197590	1.083970	-0.354560	-0.774940	0.020710	1.513750	1.664330	0.598580	-1.172060	-1.503300	-0.973900	0.635480	2.565080	1.784230	-0.399960	-2.193900	-2.677200	-0.494300	1.003490	0.419370	-0.168560	-0.936390	0.118720	0.813090	0.069810	-0.516930	-1.302290	-0.168830	0.988870	1.606390	1.249000	-0.277930	-0.643920	-1.315990	-1.349200	-1.260800	-0.981240	0.737290	1.416870	1.755720	0.823570	-0.421430	-0.535810	-0.488340	-0.537670	-0.485710	-1.148330	-1.314470	-0.038550	-0.233970	0.353590	0.804970	0.719810	1.476260	0.964230	0.354640
0.192580	1.323900	2.330310	2.083910	0.131130	-2.223600	-2.522430	-0.821080	1.234820	1.887640	1.186870	-0.068730	-0.952420	-1.819470	-2.298510	-0.597470	1.395310	3.206560	2.997970	0.483360	-0.437520	-0.760230	-0.786770	-0.504590	-1.326460	-0.446080	1.029550	1.379770	1.046520	-1.122200	-2.270040	-1.916240	-0.443440	1.139250	1.241470	0.270990	-0.828880	-0.521380	-0.263280	0.025900	0.038190	-0.205780	0.898520	0.794450	0.034860	-0.675550	-2.004160	-0.947810	0.136010	1.059380	1.541240	0.718300	-0.286150	-0.851440	-0.611260	-0.656200	0.694080	1.075360	0.329900	-0.390550	-1.744780	-1.593640	-0.737090
-0.586670	-1.170700	-1.446920	-1.048640	0.176360	0.740550	0.533980	-0.095200	-0.634340	-0.101340	0.152450	0.116240	0.028510	0.317030	1.216930	1.068180	-0.008740	-1.414130	-1.972450	-0.703600	-0.037860	0.625090	0.923080	0.392320	1.030980	0.210270	-0.541260	-0.965000	-1.915270	-1.233020	-0.129140	0.646520	1.082520	0.650190	-0.302510	-0.403880	-0.687200	-0.647490	0.411450	0.822990	1.261510	0.517250	-1.189540	-1.540480	-1.323710	-0.082050	1.498530	1.315390	1.015980	-0.078460	-1.052720	-1.309150	-1.115670	-0.187180	0.421110	0.843390	-0.244420	-0.654090	-0.983180	-0.892430	-0.348950	-0.461150	-0.155980
-0.317610	-0.441930	-0.076630	-0.252610	-1.314820	-0.915370	-0.481450	1.147270	1.577300	0.337180	-0.102140	-0.104140	0.949430	1.396430	0.603370	-0.685900	-1.676860	-1.253660	-0.320740	0.468510	0.865830	-0.594320	-1.232240	-1.081290	-0.630280	1.089460	0.971900	0.769930	0.655810	0.382960	-0.061000	-1.029270	-1.455530	-1.143200	0.705900	1.421700	1.303420	0.307630	-1.371160	-1.263030	-1.193840	-0.398300	0.648630	0.481550	1.015590	0.616890	-0.042900	-0.417410	-1.295870	-0.976440	-0.294670	0.720320	1.135710	0.573370	-0.322290	-0.824550	-0.586030	-0.230410	0.740380	1.030130	1.198010	0.931670	0.224170
0.412930	0.880150	0.708080	0.588010	1.253850	0.164070	-0.220930	-1.438260	-1.493120	-0.112190	0.172380	0.261160	-0.662840	-1.260610	-1.179560	-0.294200	1.037430	1.389590	1.118130	-0.152160	-0.891270	0.357570	0.673600	0.560270	-0.534210	-2.044900	-1.356540	-0.499930	0.593750	0.751390	0.616450	0.961530	0.867870	0.624520	-1.014680	-1.676100	-1.139770	-0.013910	1.159580	0.480140	-0.040440	-0.259490	-0.194580	0.435620	-0.384450	-0.844310	-1.110390	-0.571130	0.788740	1.197470	1.198700	0.042750	-0.735970	-1.020810	-0.564670	-0.064970	0.423220	0.559560	-0.306440	-0.685820	-1.131240	-0.810960	-0.205310
-0.357430	-1.397190	-2.062830	-1.423220	-1.086400	1.392100	1.602380	0.751000	0.183320	-1.208070	-1.041290	-0.721870	-0.323810	0.538730	1.284260	0.565850	-0.373130	-1.308120	-1.864850	-1.005350	-0.772260	-0.739850	0.148400	0.834150	1.655610	1.623280	0.326080	-0.504770	-1.053810	-0.540010	-0.109260	-0.351260	-0.563860	-0.599620	0.467520	1.168870	0.750630	-0.456700	-0.971530	-0.284240	0.474500	0.704720	-0.145530	-0.814870	-0.304120	0.123580	1.019370	0.700540	-0.380730	-1.165010	-2.041810	-0.874060	0.435910	1.662180	1.539910	0.216990	-0.943040	-1.548770	-0.225160	0.899090	1.488870	1.169760	0.185030
