-0.101070	-0.128980	-0.093060	-0.153010	-0.152020	-0.151150	-0.080290	-0.045980	-0.174330	-0.171470	-0.184350	-0.129710	-0.119660	-0.206590	-0.066720	-0.082510	-0.147340	-0.079870	-0.175210	-0.148730	-0.124340	-0.168260	-0.163180	-0.170910	-0.163020	-0.219080	-0.180120	-0.169950	-0.113470	-0.100370	-0.295730	-0.301860	-0.311670	-0.263140	-0.291000	-0.216650	-0.213410	-0.208610	-0.170060	-0.135470	-0.077370	-0.053900	-0.210580	-0.063070	-0.165440	-0.159590	-0.140020	-0.218670	-0.168180	-0.219180	-0.207850	-0.152050	-0.063230	-0.136000	-0.092460	-0.106340	-0.132910	-0.105360
-0.013040	-0.033910	-0.086620	-0.082070	-0.036540	-0.037310	-0.091510	-0.127580	-0.014290	-0.036960	-0.018010	-0.056210	-0.000290	0.061500	-0.028100	-0.004270	-0.057620	-0.050370	-0.074280	-0.082200	-0.093920	-0.039450	-0.094810	-0.002840	-0.042070	-0.017750	-0.030900	-0.054290	-0.113460	-0.134270	0.082640	0.028380	0.055080	0.009980	0.013400	-0.031230	-0.019270	0.002200	0.030410	-0.019540	0.011540	-0.139400	-0.035560	-0.119270	-0.075450	-0.097920	-0.099480	-0.007170	-0.066900	-0.054080	-0.031840	-0.103700	-0.132510	-0.033280	-0.087850	-0.095890	-0.039240	-0.064930
-0.175200	-0.116320	-0.115200	-0.131610	-0.176220	-0.190260	-0.131250	-0.124560	-0.218220	-0.192590	-0.167320	-0.154250	-0.181520	-0.245770	-0.182280	-0.158870	-0.067720	-0.125290	-0.101630	-0.084370	-0.117790	-0.176960	-0.091730	-0.148840	-0.156020	-0.132430	-0.168920	-0.144590	-0.131210	-0.213440	-0.151550	-0.160260	-0.130510	-0.064610	-0.077010	0.005040	0.076990	0.047260	-0.029980	-0.019760	-0.088330	0.020570	-0.166410	-0.131340	-0.198210	-0.161480	-0.143440	-0.229200	-0.158570	-0.137110	-0.198040	-0.180590	-0.167610	-0.255110	-0.147630	-0.164770	-0.202800	-0.145320
0.142800	0.028370	-0.124710	-0.238210	-0.353410	-0.149150	0.340340	0.097620	0.400400	0.489730	0.235930	0.058820	-0.186890	-0.648470	-0.648460	0.018770	-0.039130	0.526600	0.855630	0.996210	0.969540	1.323530	1.501850	1.118380	1.204120	2.542420	4.766890	6.263360	7.321460	6.708270	6.125960	4.613550	1.366700	-2.239600	-4.505250	-5.774610	-6.220050	-6.079810	-5.937580	-5.041320	-3.769250	-2.701350	-1.579960	-0.353700	0.382380	0.798160	0.974930	0.634480	0.191650	-0.006190	-0.214530	-0.528350	-0.477250	-0.698500	-0.994710	-0.986790	-1.169350	-1.048540
-0.555250	-0.517070	-0.296210	-0.159860	-0.023990	0.125600	-0.012080	0.081280	0.016860	-0.019400	-0.072550	-0.014360	-0.117780	-0.115440	-0.301120	-0.439700	-0.130200	0.071470	0.180310	0.402910	0.649210	0.670130	0.652400	0.493340	0.168920	-0.675600	-1.331440	-2.038140	-2.780350	-2.505170	-2.348510	-1.536130	-0.297740	0.983800	1.368250	1.924400	1.928680	1.417000	1.230310	0.671520	0.357830	0.011270	-0.074010	-0.181390	0.058980	0.278660	0.312430	0.311450	0.286500	-0.011960	-0.375170	-0.600870	-0.672260	-0.402860	0.069280	0.286120	0.537990	0.600260
0.267880	0.421310	0.333190	0.182380	0.094070	-0.117370	-0.141840	-0.190630	-0.159470	-0.118390	-0.040260	-0.093020	-0.038150	0.123600	0.050360	0.077580	-0.071010	-0.148740	0.148970	-0.052230	-0.230540	-0.225950	-0.021140	-0.027290	0.185160	-0.228190	-0.612380	-0.626780	-0.735220	-1.187270	-0.881930	-0.673310	-0.152270	0.382030	0.629100	0.728110	0.787560	0.896730	0.279560	0.212560	-0.199980	0.021590	-0.111780	0.084250	0.249850	0.095990	0.381310	0.223980	-0.100820	-0.441210	-0.582870	-0.506380	-0.281400	-0.139350	-0.294300	-0.039580	0.024440	0.007700
-0.474870	-0.746840	-0.777190	-0.628270	-0.501370	-0.095440	0.253470	0.199470	0.344080	0.344190	0.135670	0.106460	0.026700	-0.438330	-0.243920	-0.088290	-0.152750	0.093520	-0.366820	-0.105020	-0.044450	0.069260	-0.235200	-0.220960	-0.440860	0.279000	0.785020	0.421100	0.835560	1.061750	0.450660	0.177460	-0.424020	-0.859170	-0.612330	-0.756270	-1.005570	-0.978390	-0.338470	-0.627540	-0.376560	-0.869010	-0.396850	-0.475480	-0.749290	-0.461590	-0.736770	-0.505460	0.058400	0.794680	1.066940	1.071120	0.752460	0.253130	0.165990	-0.407900	-0.811700	-0.818010
0.591950	0.812160	0.828750	0.651000	0.373530	-0.132230	-0.625600	-0.528610	-0.891800	-0.997810	-0.752380	-0.701410	-0.527270	0.048090	0.085590	0.044990	0.332230	-0.251690	-0.128030	-0.586870	-0.668520	-0.879560	-0.719310	-0.573050	-0.031680	0.425540	0.161600	1.153680	0.885190	0.881980	1.288760	0.815560	0.266610	-0.638500	-1.189780	-1.666460	-1.288300	-1.001250	-0.845740	0.253050	0.863560	1.661830	0.920740	0.711040	0.577750	-0.048590	-0.094660	-0.159480	-0.422560	-0.732690	-0.662590	-0.594920	-0.343740	0.028240	-0.014420	0.299360	0.597610	0.577020
-0.282830	-0.347870	-0.387470	-0.364790	-0.109680	0.199350	0.316260	0.131080	0.493860	0.635440	0.528840	0.425090	0.309440	-0.023050	0.089920	-0.095620	-0.506160	0.084340	0.452800	0.733930	0.661390	0.739200	0.587870	0.478560	-0.202670	-1.050470	-0.670420	-0.950030	-0.606070	-0.650890	-0.936290	-0.530710	-0.453690	-0.078750	-0.085980	0.634220	0.420630	0.610410	0.660330	0.306200	-0.116770	-0.557440	-0.043430	0.073230	0.395640	0.514910	0.487210	0.363620	0.073220	-0.427430	-0.682130	-0.721860	-0.850450	-0.848750	-0.666580	-0.565930	-0.375590	-0.365670
-0.422950	-0.385280	-0.276090	-0.059620	-0.228210	-0.258100	0.069880	0.278750	0.014220	-0.226550	-0.362530	-0.299470	-0.366670	-0.522410	-0.919150	-0.473840	0.236050	0.560840	0.014950	0.116900	0.157780	0.079710	0.155680	-0.106430	0.019360	0.360720	-0.220170	-1.161360	-1.660470	-1.961750	-1.969590	-1.702710	-0.552380	0.400190	1.414770	1.008890	1.035390	0.532990	0.253200	-0.284390	-0.212000	-0.060030	0.041340	0.333460	-0.013530	0.256100	0.086680	-0.244980	0.085680	0.887050	0.888010	0.687940	0.725020	0.381340	0.353520	0.097700	-0.529900	-0.418370
1.199200	1.277650	1.116530	0.627310	0.579350	0.511830	-0.142210	-0.493880	-0.550350	-0.466510	-0.602950	-1.071050	-0.782900	-0.371330	0.828650	0.902930	0.734690	0.174110	0.873050	-0.046510	-0.651460	-0.468280	-0.758510	-0.233220	0.273940	0.202270	-0.940190	-0.928770	-1.851370	-2.077730	-1.800620	-1.561930	-1.304660	-0.497900	0.263600	0.637280	0.524800	1.136920	1.503230	1.855010	1.763500	1.821520	1.583240	0.823780	0.747750	-0.268710	-0.177820	0.673830	0.211150	-0.572120	-0.803190	-0.399720	-0.655240	-0.541110	-0.820060	-0.711710	0.162690	0.117250
-0.987140	-0.986470	-0.687950	-0.037540	0.007290	0.059080	0.233020	0.462450	0.375090	0.099430	0.227840	0.543150	0.342850	0.022360	-0.866720	-1.184220	-0.928120	0.093460	-0.513600	0.295800	0.510480	-0.168530	-0.040220	-0.571040	-1.427880	-0.779650	0.493100	0.835080	1.688580	1.756230	1.013580	0.591320	-0.584790	-2.177030	-2.351360	-2.413140	-1.839440	-1.456560	-0.594280	0.349540	1.316040	1.314010	1.338180	1.568810	1.038020	0.905480	0.152100	-0.910430	-0.437200	0.300920	0.511740	0.370830	0.516570	0.224130	0.158490	-0.152400	-0.987980	-0.901950
1.282480	1.395910	1.060630	0.455540	0.326790	0.235540	0.168020	-0.169980	-0.283280	-0.163180	-0.624360	-1.309420	-1.218550	-1.151940	0.006570	0.834770	1.255520	1.173460	1.839440	0.920110	0.150530	0.535070	-0.036650	0.264820	0.536150	0.124380	-0.713490	-0.898030	-1.557090	-2.006740	-1.599340	-1.466470	-0.720900	0.180040	0.391260	0.180100	-0.350230	-0.126440	0.295540	0.213300	0.373210	1.010530	1.400820	1.408000	1.358360	0.774330	0.597290	1.064140	0.003410	-0.585630	-0.976830	-1.053660	-1.178140	-1.276890	-1.077950	-0.755240	-0.149570	-0.166620
-0.447700	-0.525220	-0.269240	0.103220	-0.092790	-0.204130	-0.436140	-0.214640	-0.216020	-0.593530	-0.352620	0.094960	0.457020	0.548600	0.178630	-0.146060	-0.135650	-0.256030	-0.742150	-0.603220	-0.407520	-0.679690	-0.386920	-0.429900	-0.119830	0.329310	-0.246550	-0.694070	-1.080780	-1.093180	-1.397170	-1.137050	-0.776560	-0.071070	0.949250	1.200860	1.493930	1.607340	1.078940	0.948710	0.552850	0.145350	-0.213710	-0.763210	-0.889130	-0.895880	-0.598170	-0.706640	0.219120	0.342130	0.639080	0.911260	0.650230	0.666080	0.364130	0.004960	-0.177640	0.037150
-0.545350	-0.455440	-0.558040	-0.726480	-0.327220	-0.017360	0.287800	0.160780	0.249720	0.731740	0.753430	0.590260	-0.053910	-0.172620	-0.464210	-0.655430	-1.020290	-0.849980	-0.552980	-0.179840	0.130300	0.308770	0.431010	0.320660	-0.085950	-0.603130	0.060080	0.107330	0.597990	0.654220	0.793650	0.657610	0.452770	0.003020	-0.553590	-0.390160	-0.271460	-0.606250	-0.556660	-0.779290	-0.917160	-1.040920	-0.984790	-0.316730	-0.099790	0.371200	0.242110	0.237190	-0.233380	-0.074690	-0.288840	-0.552970	-0.132590	-0.081520	0.031640	0.266890	0.175930	-0.097830
0.229450	0.007760	0.037150	0.049330	-0.363730	-0.631270	-0.485930	-0.231710	-0.129560	-0.457550	-0.532210	-0.226160	0.505530	0.481820	0.587960	0.798540	0.857820	0.507590	0.172500	-0.227590	-0.572820	-0.370760	-0.537820	-0.445650	-0.170690	-0.344950	-0.471850	-0.232820	-0.091760	0.258590	0.585970	1.003670	1.656870	2.036470	1.517370	1.165160	0.363330	0.074000	-0.784910	-1.463700	-1.945390	-1.717100	-1.326820	-1.475160	-1.090670	-0.824370	-0.208450	-0.239090	-0.028230	-0.465500	-0.232240	0.008770	-0.309780	-0.071690	0.260430	0.296150	0.366360	0.466240
-0.100270	-0.448320	-0.556870	-0.671270	-0.106060	0.534170	0.937240	0.682330	-0.075610	-0.735640	-0.985700	-0.319960	-0.224440	-0.331630	-0.275770	0.072690	0.789630	1.438450	0.958720	-0.024750	-0.678650	-0.906150	0.324680	0.749730	0.499260	1.022160	2.678630	4.910040	4.488090	-0.280210	-5.006360	-7.294270	-6.948620	-4.344090	-3.088200	-1.494650	0.351840	0.817870	1.333050	1.136800	1.262300	2.269710	2.460150	2.402410	1.331910	-0.196540	-0.782470	-1.409540	-0.903330	-0.151480	-0.084430	0.203340	-0.373920	-0.851870	-0.638450	-0.504520	-0.126670	0.046390
0.054080	0.407260	0.605760	0.613770	0.099030	-0.341900	-0.528920	-0.300190	0.143480	0.250900	0.118760	-0.317730	-0.536430	-0.320090	-0.189340	-0.051440	0.283270	0.350920	0.551090	0.383630	-0.052600	-0.042350	-0.250090	-0.379410	-0.546250	-1.402970	-1.791650	-1.931240	-1.518210	0.498350	1.391190	2.338050	2.682800	1.556420	1.157700	-0.209700	-1.055830	-0.952170	-0.988720	-0.540390	-0.283790	-0.545230	-0.442380	-0.361710	0.164330	0.928850	0.591720	0.108500	-0.831860	-1.418870	-0.873730	-0.462780	0.355700	0.964190	0.861810	0.738640	0.268940	-0.040950
-0.284510	-0.405350	-0.362850	-0.348350	-0.083670	-0.242740	-0.282920	-0.172540	-0.185810	0.239010	0.233320	0.010850	-0.127200	-0.304970	-0.051680	0.179120	-0.123400	-0.299970	-0.143960	-0.175190	0.042580	-0.175650	-0.265760	0.253710	0.346960	-0.051640	-0.945230	-1.380780	-0.821820	0.046260	0.937270	0.894500	0.749260	0.749570	0.074920	0.153400	-0.232820	-0.340150	-0.399680	-0.872700	-0.797580	-0.282320	0.422950	0.838860	0.650140	-0.434300	-0.577120	-0.720270	-0.443510	0.027580	-0.637900	-0.141360	0.250820	0.476560	0.701190	-0.251100	-0.602140	-0.595100
0.136380	0.117590	0.041530	0.007520	0.024790	0.605290	0.850430	0.478420	-0.002950	-0.884760	-0.946310	-0.227330	0.118190	0.225830	-0.111500	-0.502310	-0.135200	0.440050	-0.064360	0.000910	-0.309420	-0.315050	0.326040	-0.392100	-0.351960	0.283230	0.974990	1.280150	0.463910	-0.846580	-1.498010	-1.211760	-1.133790	-0.408870	0.603540	0.333930	0.163850	-0.732120	-0.592120	0.490150	0.779870	0.296760	-0.510040	-0.830230	-0.709870	0.481290	0.331930	0.539660	0.683090	0.438530	1.452850	0.419900	-0.938980	-1.861460	-2.205080	-0.470490	0.553760	0.792470
-0.130340	-0.204670	-0.377430	-0.504160	-0.630570	-0.954170	-1.017390	-0.540680	-0.133300	0.355710	0.450480	-0.063760	0.167620	0.366850	0.461240	0.584480	-0.125490	-1.122150	-0.852920	-0.931960	-0.143580	0.635720	-0.009390	0.506920	0.240720	0.615500	0.774590	0.456990	0.149400	-0.472180	-0.081250	-0.655990	-0.555460	-1.444140	-2.545650	-1.267950	0.169020	2.331510	2.553140	1.169850	0.159110	-0.306690	-0.488510	-0.665480	-0.749080	-1.127960	-0.230050	-0.072820	0.013120	0.094570	-0.983430	-0.409880	0.396980	1.088990	1.384990	0.076400	-0.654560	-0.818630
-0.067760	-0.064830	-0.046040	-0.045470	0.243820	0.577370	0.582540	0.024470	-0.416900	-0.363000	0.047660	0.372020	-0.203560	-0.793230	-0.762190	-0.567310	-0.060870	0.810820	0.926520	1.139020	0.252450	-1.184700	-1.127990	-0.879190	-0.197540	-0.502040	-0.800970	-0.529410	0.405620	1.092560	0.052060	-0.130230	-0.831530	-0.044250	1.231640	1.166870	1.024620	-0.594900	-1.375320	-1.200470	-0.716090	-0.010650	0.592400	0.822940	0.877260	0.206830	-0.804680	-0.819650	-0.960470	-0.620240	-0.208840	-0.292720	0.074410	-0.013020	-0.013170	0.317970	0.310340	0.318810
-0.087640	0.160890	0.431620	0.657060	0.022330	-0.586480	-0.510590	0.057900	0.780920	0.219120	-0.953970	-1.188400	-0.658240	0.413330	0.545620	0.253990	0.572580	0.658380	0.260630	-0.663800	-1.326580	-0.592060	0.686000	0.697550	0.474000	-0.239700	-1.325920	-1.693180	-2.163620	-1.214260	0.860760	1.728620	2.636530	2.128240	1.140870	-0.296550	-2.125040	-1.987710	-1.076380	0.362380	1.130380	0.647450	-0.053150	-0.512620	-0.977840	0.033540	0.392790	-0.013440	0.311480	0.044490	0.836180	0.763470	-0.718550	-1.284030	-1.334780	-0.449650	0.321680	0.276540
0.334590	-0.193520	-0.986180	-1.987890	-1.074080	0.186310	0.574020	0.283030	-1.432860	-1.462060	-0.206140	0.158340	1.160490	0.645880	1.132960	1.504400	-0.372310	-1.323680	-1.784970	-1.168860	0.346960	0.433800	-0.247090	0.465780	0.237590	0.524740	-0.416430	-2.328760	-2.489670	-1.609330	1.198780	2.653040	2.213270	0.822610	-0.948080	-0.467590	0.355280	1.211970	1.815370	0.700720	-0.325490	-1.490040	-1.585320	-0.721450	-0.027000	-0.491850	-0.695470	0.201810	0.300200	0.321350	-1.393570	-1.911560	-0.093850	0.985020	1.476000	0.195840	-0.845290	-0.790490
-0.291750	0.283520	0.896190	1.894420	0.796550	-0.409620	-1.094800	-1.224190	0.731920	0.942320	0.439490	0.045670	-1.285720	-0.771050	-1.383260	-1.461340	0.430040	1.527620	2.175940	1.299320	-1.127870	-2.295860	-1.390700	-0.836830	0.509990	1.165450	1.199080	2.141410	1.647950	-0.050250	-1.858060	-2.984430	-2.938220	-2.076670	-0.416490	0.719870	2.028110	1.949610	0.675660	0.757900	0.718000	1.052460	0.636630	-0.775360	-1.439130	-1.244320	-1.114080	-1.036830	-0.136810	0.908690	2.165140	1.552830	-0.963570	-2.390970	-2.153120	-0.258290	1.090480	1.042220
0.460460	-0.046850	-0.948900	-2.296690	-1.510040	-0.071700	1.251980	1.469630	-0.711320	-1.693280	-1.932260	-1.271540	0.734330	0.971160	2.308280	2.381820	0.548540	-0.159420	-1.637010	-1.599880	-0.714820	-0.273930	0.290990	0.857030	0.339840	-0.603870	-1.560250	-2.350630	-1.553090	-0.169340	1.368170	1.646970	1.334640	0.948050	-0.070340	-0.367010	-1.458160	-1.216200	0.737900	1.367180	1.867760	0.502570	-0.868590	-0.293350	-0.574000	-0.311150	-0.190680	-0.340760	-0.461630	-1.319080	-1.892990	-1.210440	0.515140	1.308850	1.150820	0.091740	-0.610710	-0.506560
-0.388240	-0.373020	-0.005020	0.840460	0.685880	-0.105780	-1.218650	-1.396920	0.062040	0.666750	1.079720	0.580780	-0.088030	0.190890	-0.796150	-0.974540	-0.592480	-0.482200	0.395900	0.105380	-0.147770	-0.111850	-0.267610	0.057800	0.466600	0.965210	0.083890	-1.247880	-2.318620	-1.803550	0.448080	1.844300	2.138260	1.174910	0.322760	-0.040140	0.147220	0.450070	-0.378470	-0.809070	-1.527750	-1.398780	-0.165960	-0.441050	0.045780	-0.147440	-0.299210	0.610900	0.847840	1.253570	0.907190	-0.169150	-1.098390	-1.012970	-0.660850	-0.056730	0.210810	-0.004570
0.025920	0.419310	0.584790	0.185310	-0.166660	-0.087680	0.552950	0.777210	0.093980	-0.031580	-0.280730	-0.113360	-0.593150	-1.290010	-0.877510	-0.531380	0.156570	0.468830	0.378860	0.690630	0.568890	0.250270	0.084570	-0.602670	-0.903310	-1.191890	-0.231640	1.156670	1.959040	1.429520	-0.784750	-1.777650	-1.877460	-0.727620	0.485200	0.649230	0.504790	-0.611480	-1.089920	-1.007180	-0.408180	0.712040	0.504080	0.864680	0.604370	0.292550	0.233590	-0.812000	-0.931800	-0.704010	-0.237200	0.499570	0.652640	0.178040	0.085640	-0.171420	-0.200650	-0.014910
-0.500280	-1.047960	-0.971580	-0.325950	0.189730	0.230770	-0.325670	-0.333070	0.267040	0.117800	-0.150860	-0.312390	0.439980	1.311990	0.921980	0.054310	-1.064150	-1.280390	-0.846100	-0.525630	-0.037720	0.236860	-0.078920	0.031070	0.066180	-0.198980	0.011590	-0.242330	0.030690	0.898570	0.851920	0.985590	0.849420	0.281910	-0.299470	-1.506070	-2.375350	-1.589200	-0.768860	-0.200220	-0.213630	-0.783720	0.325730	0.631850	0.945270	0.778600	0.032540	0.292500	-0.198290	-0.598990	-0.252680	-0.000540	0.344050	0.657430	0.032080	0.017370	0.008580	-0.139940
