-0.068510	-0.121700	-0.200180	-0.193170	-0.127180	-0.204820	-0.114820	-0.194870	-0.162830	-0.143990	-0.149600	-0.149780	-0.156030	-0.095630	-0.142660	-0.097260	-0.159570	-0.159090	-0.259640	-0.181950	-0.152750	-0.216510	-0.211860	-0.187860	-0.220420	-0.209060	-0.168800	-0.170290	-0.216990	-0.181050	-0.217140	-0.152300	-0.206890	-0.210050	-0.194980	-0.200780	-0.191020	-0.213470	-0.183490	-0.174850	-0.157700	-0.187310	-0.173160	-0.165370	-0.209240	-0.163390	-0.185440	-0.240660	-0.272060	-0.207870	-0.222080	-0.237890	-0.230970	-0.215000	-0.276700	-0.236180	-0.264260	-0.245080	-0.221250	-0.237940	-0.266550	-0.260550	-0.259840	-0.266970	-0.254100	-0.272950	-0.242140	-0.277710	-0.210530	-0.187610	-0.215600	-0.226500	-0.214580	-0.168470	-0.177750	-0.133310	-0.150530	-0.137480	-0.160730	-0.113380	-0.144570	-0.117280	-0.119800
-0.114480	-0.089450	-0.042690	-0.065450	-0.107590	0.003850	-0.121140	-0.063690	-0.048850	-0.047870	-0.068370	-0.070150	-0.052370	-0.155930	-0.095370	-0.114480	-0.061180	-0.042620	-0.006740	-0.068500	-0.091640	-0.042730	-0.032680	-0.057560	-0.026090	0.006080	-0.054370	-0.006300	-0.047380	-0.068330	0.001390	-0.086690	-0.042500	-0.036150	-0.053820	-0.046770	-0.063550	-0.020200	-0.039340	-0.041070	-0.075460	-0.028690	-0.062920	-0.071610	-0.047020	-0.080510	-0.037550	0.026950	0.079950	0.026950	0.034460	0.056060	0.074380	0.030170	0.069860	0.028640	0.043140	0.020030	-0.012020	0.010210	0.059740	0.034000	0.040530	0.048710	0.024360	0.046590	-0.005780	0.070370	-0.017740	-0.062500	-0.063920	-0.018440	0.002960	-0.061920	-0.029800	-0.082740	-0.083960	-0.046220	-0.002190	-0.075120	-0.072200	-0.072850	-0.094650
-0.073750	-0.189270	-0.184170	-0.129580	-0.148900	-0.132290	-0.035220	-0.045700	0.001510	-0.000680	0.024540	0.024020	0.013890	0.072420	0.047290	0.043640	0.011990	-0.013390	-0.076420	-0.058930	-0.075300	-0.111050	-0.090640	-0.064740	-0.066470	-0.109400	-0.098430	-0.122880	-0.068520	-0.057110	-0.100300	-0.039040	-0.093500	-0.103580	-0.073220	-0.083210	-0.073700	-0.062710	-0.083590	-0.065910	-0.084990	-0.041000	-0.062590	-0.071300	-0.086190	-0.055530	-0.099880	-0.058570	-0.112980	-0.046110	-0.060110	-0.099040	-0.144020	-0.044850	-0.092310	-0.091960	-0.101110	-0.094720	-0.073780	-0.098350	-0.133570	-0.107140	-0.115790	-0.121250	-0.074230	-0.076220	-0.025740	-0.104810	-0.039480	-0.019950	0.062860	0.039680	-0.000540	0.067070	0.016050	0.046160	0.053530	-0.005820	-0.030990	0.011900	-0.020550	-0.033490	-0.022690
6.351780	5.879550	5.081290	3.950200	3.879680	5.073130	6.798500	8.315520	9.784750	10.451380	8.275820	4.223170	-0.370950	-4.559630	-6.227800	-6.885860	-6.503070	-5.585360	-3.710700	-2.245190	-1.272470	-0.298260	-0.187360	-0.249690	-0.284770	-0.124510	-0.002850	0.255340	0.251410	0.467000	0.398150	0.292910	-0.142220	-0.097180	-0.098910	-0.157300	-0.751770	-0.561880	-0.761660	-0.811240	-0.450770	-0.324900	0.478890	1.967330	4.153670	5.056270	5.967770	5.958350	5.582000	4.998710	3.944040	2.531490	1.581910	1.507500	1.051000	0.652690	0.449350	0.210800	0.289690	0.658410	0.933130	1.418320	1.284600	0.908050	0.241090	-0.094340	-0.652980	-1.006620	-0.846670	-1.359380	-2.462600	-3.802140	-4.279200	-5.353060	-5.691010	-5.746520	-5.113070	-3.513270	-2.201630	-1.706070	-1.514040	-0.746500	-0.576910
-1.358270	-1.355980	-1.167300	-0.698140	-0.392120	0.035770	0.072740	-0.071850	-0.080560	-0.580230	-0.716850	-0.602540	-0.278660	0.001810	0.205470	0.472380	0.478700	0.416330	-0.057920	-0.240510	-0.362980	-0.396310	-0.311930	-0.241870	0.077500	0.105050	0.110810	-0.010820	-0.068110	-0.206000	-0.259120	-0.348190	-0.312590	-0.307910	-0.320960	-0.245290	0.203830	0.125010	0.317050	0.476840	0.289660	0.100550	-0.169600	-0.385890	-0.825030	-0.697140	-0.945950	-0.912250	-0.746330	-0.762090	-0.857090	-0.709080	-0.427100	-0.288870	0.033400	0.201970	0.165180	0.243850	0.158830	-0.154430	-0.276040	-0.552830	-0.317870	-0.055870	0.237130	0.178380	0.350370	0.527720	0.316620	0.391400	0.220870	0.303710	0.142550	0.512740	0.386620	0.476530	0.599600	0.388410	0.462630	0.499120	0.483320	0.209770	0.294490
2.574210	2.532570	2.146140	1.413250	0.954600	0.120640	-0.095640	0.196290	0.435250	0.774890	0.734930	0.674230	0.092770	0.005210	-0.336540	-0.674760	-0.549350	-0.582880	-0.132340	-0.055600	0.350390	0.414060	0.601210	0.275390	-0.344900	-0.289560	-0.576360	-0.486660	-0.394170	-0.102010	0.131840	0.534800	0.576810	0.407640	0.447580	0.157810	-0.460330	-0.428460	-0.522960	-0.753650	-0.471750	-0.119980	-0.023400	0.124560	0.074670	-0.471580	-0.434500	-0.525750	-0.768850	-0.693520	-0.212840	-0.117360	-0.031450	0.022300	-0.097250	-0.017010	0.083800	0.003950	-0.089050	0.148320	-0.043650	0.039620	-0.135490	-0.268640	-0.357690	-0.298460	-0.304340	-0.327070	0.070060	0.092630	0.533240	0.789520	0.989690	0.659790	0.551170	0.268210	0.001630	-0.235370	-0.623420	-0.785940	-0.714750	-0.552510	-0.626120
-2.350860	-2.244790	-1.991280	-1.394250	-0.909440	-0.157790	0.064200	-0.339390	-0.586880	-0.575810	-0.227830	-0.421540	0.048330	-0.061640	-0.025210	0.018320	-0.280000	-0.280130	-0.606090	-0.312800	-0.627600	-0.495890	-0.715430	-0.280120	0.397680	0.209530	0.634850	0.563120	0.518510	0.203780	-0.125240	-0.726550	-0.906390	-0.451420	-0.567410	-0.113230	0.349530	0.461670	0.335320	0.595750	0.262860	-0.262990	-0.375950	-0.683150	-0.529300	-0.034580	0.110370	0.175930	0.632560	0.890800	0.672360	0.579750	0.360570	0.054930	-0.134950	-0.509980	-0.626860	-0.607060	-0.340870	-0.452560	0.108530	0.412990	0.559850	0.486350	0.304660	0.230010	0.180190	-0.006310	-0.460840	-0.475460	-0.760700	-0.934370	-0.892950	-0.711820	-0.532600	-0.188460	-0.169600	0.133100	0.321110	0.367500	0.237950	0.257730	0.227820
0.272640	0.199070	0.416090	0.247640	-0.155870	-0.463800	-0.630830	-0.528470	-0.671510	-0.797530	-1.253710	-0.610930	-0.480940	-0.167490	0.443630	0.879610	1.218360	1.303760	1.436140	0.639920	0.505310	0.117410	0.080930	-0.092330	-0.495160	-0.151070	-0.421510	-0.361100	-0.462450	-0.267900	-0.076460	0.319160	0.526940	-0.094920	0.097780	-0.264810	-0.327640	-0.515110	-0.197960	-0.444130	-0.260920	0.222040	0.441760	0.718730	0.679540	0.646810	0.493960	0.626560	0.190630	-0.331280	-0.506170	-0.441100	-0.360470	-0.081770	0.235260	0.615210	0.667770	0.632090	0.264930	0.255050	-0.402790	-0.942510	-1.143360	-0.923650	-0.628810	-0.497100	-0.425320	-0.215450	-0.070790	-0.202310	-0.400370	-0.590860	-0.723790	-0.634840	-0.557770	-0.459990	0.119870	0.180780	0.438540	0.448680	0.458360	0.305370	0.327340
0.946290	0.898460	0.445660	0.306670	0.308680	-0.013080	-0.094860	0.044500	0.324200	0.135230	0.331610	0.053410	-0.185760	0.024830	-0.210120	-0.372980	-0.222530	-0.159610	-0.318090	0.201350	0.317710	0.005250	0.101370	-0.124050	-0.200760	-0.541300	-0.456790	-0.312640	0.046170	-0.010590	-0.023000	0.089200	-0.050730	0.309030	0.048260	0.154890	0.029440	0.156150	-0.206660	0.011490	0.108970	-0.125690	-0.062400	-0.201630	-0.219590	-0.534570	-0.525170	-0.849600	-0.712010	-0.256160	-0.048440	0.100790	0.047660	-0.009590	-0.292050	-0.488270	-0.553870	-0.486880	-0.139970	-0.002670	0.324500	0.651470	0.828610	0.405770	0.153260	-0.062260	-0.341940	-0.559530	-0.429680	-0.357640	-0.160600	0.235550	0.343290	0.502230	0.769800	0.558750	0.020680	-0.114480	-0.334340	-0.484910	-0.519900	-0.526680	-0.513840
0.414450	0.280520	0.065440	-0.475120	-0.845950	-1.139560	-0.918650	-0.902660	-0.717970	-0.122200	0.326250	0.332860	0.415150	0.142560	-0.041780	-0.095740	-0.405490	-0.431120	-0.367490	-0.517890	-0.559450	0.007120	-0.143190	0.087130	0.376370	0.589310	0.741270	0.593400	0.212150	0.203890	0.069870	-0.363860	-0.461240	-0.477230	-0.373220	-0.290000	-0.339520	-0.321190	0.031510	-0.002160	-0.076050	-0.168400	-0.459460	-0.707940	-0.920760	-0.947070	-1.016690	-0.699560	-0.398320	-0.252410	-0.049700	0.014730	0.188390	0.073310	0.155220	-0.020390	0.018620	-0.070640	-0.248270	-0.402730	-0.221850	-0.123460	-0.284690	0.147310	0.011520	0.103040	0.293390	0.369930	0.091830	0.214920	0.372440	0.151250	0.396730	0.111200	-0.221970	-0.044410	0.234350	0.248830	0.101910	0.126020	0.057090	0.141360	-0.018970
0.019730	-0.240710	-0.110620	0.108060	-0.237130	-0.518940	-0.794540	-0.723740	-0.984340	-0.812230	-1.331900	-0.835490	-0.439620	-0.197030	0.339270	0.554990	1.103110	1.096810	1.209910	0.978750	0.751320	-0.181800	-0.241130	-0.640680	-1.024900	-0.897750	-1.099040	-0.818750	-0.201660	0.050700	0.120920	0.761110	0.764670	0.454230	0.313710	-0.150190	-0.007050	-0.219270	-0.374880	-0.285710	-0.009830	0.403650	0.510920	0.113600	-0.590260	-0.790750	-1.237600	-1.573910	-1.851410	-1.635870	-1.056710	-0.330020	-0.089990	0.118410	0.270120	0.687790	0.614910	0.467700	0.268330	0.251130	-0.320880	-0.692310	-0.491760	-0.811230	-0.284130	-0.176460	0.150650	0.157540	0.276830	0.082650	-0.108310	0.280280	0.001820	0.276430	0.279910	0.475510	0.512540	0.285020	0.476210	0.465720	0.663320	0.615610	0.697170
0.340320	0.304950	-0.232840	-1.017950	-1.568030	-2.193980	-2.045510	-1.933400	-1.625820	-1.967990	-1.215290	-0.778840	-0.716550	0.017250	0.558890	1.240110	1.667350	2.169070	1.856480	1.631220	1.183180	0.574210	0.213180	0.147030	0.170560	-0.041910	0.253310	0.404280	0.208190	-0.113740	-0.225820	-0.463630	-0.448760	-0.364350	-0.466950	-0.129310	-0.253500	-0.189530	-0.123840	0.035380	0.134420	-0.123780	0.131470	-0.131210	0.096910	-0.029220	0.062010	0.333740	0.838390	1.054560	0.748720	0.966200	0.460560	0.099130	-0.177980	-0.722210	-0.723390	-0.475630	-0.227560	-0.279150	0.172070	0.343240	0.034750	0.107180	-0.489290	-0.740560	-1.437810	-1.523930	-1.531100	-1.405350	-1.473050	-1.872960	-1.473930	-1.053840	-0.209500	-0.110420	0.306740	0.938570	1.112120	0.951110	0.433550	0.025760	-0.238130
1.624940	1.383830	1.093930	0.860190	0.192270	-0.673440	-1.044300	-0.885020	-0.681830	-0.239960	-0.242320	-0.247760	0.156180	0.119230	0.394040	0.372610	0.438660	0.449850	0.567880	0.426540	0.239270	-0.108820	-0.431380	-0.630130	-0.595480	-0.472490	-0.424970	-0.306040	0.044160	0.484810	0.495640	0.660750	0.330480	0.284230	0.117780	-0.309020	-0.546290	-0.630480	-0.512520	-0.455590	-0.080690	0.173990	0.108100	-0.081790	-0.568770	-1.047570	-1.492970	-1.719020	-1.970760	-1.591930	-0.874500	-0.459760	0.120850	0.503900	0.549780	0.704830	0.644440	0.362350	0.086390	0.179310	-0.079770	-0.077610	0.024100	-0.106200	-0.065910	-0.079780	0.269110	0.225630	0.109510	-0.023890	0.092120	0.326360	0.340010	0.080330	-0.290850	-0.127980	0.053140	-0.221460	-0.242160	-0.137250	0.076190	0.330000	0.325100
-0.988730	-1.165780	-0.846510	-0.801150	-0.501240	-0.031650	0.224990	0.116420	-0.032460	0.353000	0.130630	0.477680	0.157680	-0.035470	-0.540340	-0.646890	-0.605200	-0.846780	-0.707310	-0.590730	-0.332200	-0.216660	0.111830	-0.058680	-0.116880	0.149690	-0.018580	0.096350	0.053380	-0.145940	-0.238610	-0.167200	-0.032260	-0.199880	-0.071400	-0.086390	0.249120	0.198640	0.169390	0.209770	0.016070	0.063030	-0.118100	-0.398220	-0.703590	-0.569240	-0.589600	-0.567700	-0.414420	-0.351030	-0.299420	-0.082670	-0.203580	-0.381210	-0.169540	-0.082280	-0.172670	-0.175810	-0.066660	-0.249700	-0.188370	-0.324890	-0.233650	-0.168440	0.138480	0.366630	0.433890	0.416160	0.377090	0.534430	0.474800	0.651730	0.473110	0.555390	0.586210	0.639660	0.411610	0.270390	0.252330	0.139220	0.190350	0.141870	0.127910
0.279750	0.600370	0.302650	0.241370	0.188680	0.074270	-0.063580	0.004130	0.056650	-0.528830	-0.266500	-0.606350	-0.452460	-0.152600	0.289410	0.340760	0.290770	0.546810	0.315650	0.164500	0.005890	0.154110	0.086010	0.401320	0.243060	-0.135810	-0.014510	-0.239440	-0.358030	-0.308890	-0.159470	-0.224270	-0.123440	0.002640	-0.079750	0.150590	-0.154600	-0.063000	-0.090360	-0.214070	-0.186410	-0.376350	-0.160730	0.234580	0.766950	0.794340	0.983210	1.024160	0.975920	0.727790	0.393780	-0.040690	-0.160800	-0.124540	-0.421600	-0.553170	-0.354360	-0.170610	-0.141390	0.108600	0.076300	0.209670	0.014510	-0.010470	-0.359150	-0.611240	-0.875470	-0.827180	-0.593410	-0.695150	-0.471000	-0.644140	-0.364390	-0.219940	-0.094670	-0.328530	-0.312090	-0.137450	-0.298640	-0.266500	-0.434230	-0.596150	-0.558670
-0.867930	-0.745190	-0.175600	0.313530	0.963480	1.529370	1.545490	1.371230	1.221170	1.065190	0.670360	0.566730	0.205250	-0.079400	-0.612260	-0.873250	-1.118850	-1.458810	-1.299520	-0.999220	-0.612030	-0.444670	-0.238990	-0.361240	-0.132140	0.070360	-0.096870	0.072220	0.101410	0.110400	0.063280	-0.005090	-0.172910	-0.074170	-0.007680	-0.059990	0.083270	0.176170	0.079840	0.059450	-0.072350	-0.031000	-0.130240	-0.131480	-0.287000	-0.223350	-0.034670	-0.090490	-0.333350	-0.181300	-0.107110	-0.216490	-0.163830	-0.315130	-0.066560	0.041380	-0.147930	-0.421920	-0.271540	-0.309350	-0.128410	-0.018890	0.299600	0.337520	0.544950	0.595510	0.995890	1.090300	0.841030	0.976610	0.756850	0.817680	0.440700	-0.005420	-0.488240	-0.374320	-0.455210	-0.728730	-0.587970	-0.612580	-0.447850	-0.177420	-0.127580
1.771670	-0.998990	-4.659450	-7.467680	-4.253290	4.455010	9.853900	9.601100	2.444260	-6.130880	-9.507470	-9.543750	-6.795700	-4.610720	-2.698100	0.016580	1.818770	3.540800	3.714470	2.674240	1.449260	0.012260	-0.729310	-0.442520	-0.179140	0.440440	0.861500	0.488930	0.050220	-0.465150	-0.543060	-0.158650	-0.299670	-0.263350	-0.147580	-0.169670	-0.298960	-0.611230	-0.581600	-0.078450	0.771100	0.776900	1.348660	2.118350	3.474610	4.063380	2.162100	-1.000390	-3.820350	-3.504840	-1.631660	-0.107560	0.015060	-1.106810	-1.639800	-1.230590	-0.334430	0.494730	0.818450	0.521790	0.162430	0.348790	0.079250	-0.470770	-1.404160	-2.045920	-1.311120	-0.337730	1.005910	0.683980	-1.466190	-3.831250	-4.473840	-2.183130	1.274500	2.924510	2.292280	1.567510	0.824120	1.030240	0.897510	0.256650	0.141300
-0.015960	0.450870	0.950340	1.252680	1.183960	0.272850	-0.501470	-0.925670	-0.674560	-0.335590	-0.056050	0.171850	0.344380	0.846140	0.626620	0.290180	-0.193960	-0.727820	-0.872000	-0.863980	-0.298150	0.330660	0.649930	0.409030	0.076250	-0.226460	-0.292850	-0.183180	-0.227960	-0.119030	-0.200570	-0.265830	-0.084580	-0.000340	0.112950	0.141300	0.330630	0.348300	0.258990	0.065480	-0.503010	-0.496750	-0.827400	-0.716510	-0.333740	-0.163840	0.127600	0.021160	0.091220	-0.058070	-0.173200	-0.049690	0.181900	0.641220	0.822000	0.405600	-0.208350	-0.640440	-0.701700	-0.335130	-0.019650	-0.239930	-0.014040	0.308580	0.660170	0.756500	-0.070650	-0.389220	-0.683110	-0.284710	0.183920	0.201480	0.216940	-0.095390	-0.217650	-0.030420	0.164350	-0.061110	-0.003720	-0.289880	-0.250370	-0.059040	-0.173340
-0.274690	-1.522750	-2.723220	-3.009420	-1.663190	0.215300	1.182740	1.001810	0.017120	-0.304100	-0.450120	-0.197540	-0.267870	-0.747030	-0.774900	-0.926290	-0.042230	0.489300	1.057440	1.014570	0.047420	-0.219690	-0.557400	-0.401640	-0.577000	-0.707060	-0.538640	0.020780	0.700300	0.727660	0.713790	0.289580	-0.187290	-0.460390	-0.548950	-0.467660	-0.622670	-0.530280	-0.391880	-0.055580	0.607900	0.577210	0.651940	0.313060	-0.708410	-1.198700	-1.038390	-0.289060	0.640210	0.802280	0.488140	0.090990	-0.277940	-0.281560	-0.299390	0.110120	0.346830	0.124810	-0.111900	-0.425270	-0.415090	0.136800	0.069320	-0.176510	-0.331840	-0.646970	0.014960	0.317710	0.684360	0.667810	0.223040	0.279520	0.021300	-0.189900	-0.546510	-1.026110	-0.762960	-0.331670	-0.311500	-0.093270	-0.248490	-0.182310	0.003470
