-0.144620	-0.058960	-0.016550	-0.048080	-0.038390	-0.038840	-0.009790	-0.027540	-0.012880	-0.037420	-0.003820	-0.031350	-0.029320	-0.058150	-0.032880	-0.026720	-0.076180	0.020000	0.004420	-0.013490	-0.012360	-0.033850	-0.011580	-0.057840	0.001090	0.004640	-0.001270	0.022520	-0.051320	-0.071770	-0.031510	-0.048150	-0.050040	-0.028560	-0.076970	-0.036030	0.008380	-0.017800	-0.066250	-0.027050	-0.182120	-0.196520	-0.211820	-0.226450	-0.198400	-0.112880	-0.123950	-0.130680	-0.207750	-0.140120	-0.103100	-0.121350	-0.097170	-0.137040	-0.114810	-0.098130	-0.046220	-0.084490	0.003980	-0.009030	0.008140	-0.059510	-0.009100	0.003830	0.005900	-0.046920	-0.035860	-0.037420	-0.045650	-0.029660	-0.000540	-0.039480	-0.076850	-0.105890	-0.041970	-0.083280	-0.170700	-0.124400	-0.180860	-0.150450	-0.202390	-0.190200	-0.063270	-0.169930	-0.081160	-0.124660	-0.228330	-0.074670	-0.085730	-0.054810	-0.058910	-0.042220	-0.026280	-0.083430	-0.030710	-0.144000
0.074600	0.045100	-0.047960	-0.061920	-0.044190	0.018340	-0.041120	-0.079630	-0.021400	-0.116850	-0.048820	-0.059530	-0.018390	-0.032950	-0.054050	-0.034980	0.023850	-0.047170	-0.029390	-0.041740	-0.050080	-0.030150	-0.048010	0.021000	0.029150	0.013480	-0.061310	-0.089450	-0.021300	-0.044330	-0.062860	-0.072100	-0.079910	-0.063730	0.012190	-0.090270	-0.064490	-0.033920	-0.100250	-0.089780	0.027160	0.032640	0.055720	0.069370	0.037150	-0.042360	0.021260	-0.033400	-0.009100	-0.020880	-0.040130	-0.072820	-0.071640	0.006350	0.000950	-0.031830	-0.078780	0.028680	-0.049600	-0.079900	-0.022850	-0.022800	-0.019830	-0.059920	-0.032170	-0.057530	-0.079190	-0.064920	-0.055290	0.009230	-0.055500	-0.016030	-0.018930	-0.004020	-0.007940	0.025080	0.026660	0.009870	0.065730	0.041310	0.080230	0.044420	-0.036730	0.035160	-0.085390	0.011280	0.088240	-0.072350	0.045600	-0.063410	-0.019140	-0.019400	-0.036420	-0.010070	-0.075180	-0.014820
0.034180	0.019630	0.033430	-0.007380	-0.038650	-0.037620	-0.008180	0.025610	-0.022670	0.011400	0.003020	-0.042650	-0.064270	-0.012490	-0.030720	0.063640	-0.048500	-0.037680	-0.049100	0.047700	0.020400	-0.054020	0.008640	-0.102760	-0.108450	-0.123500	0.026740	0.086970	-0.065570	0.051620	-0.086020	0.030190	-0.075110	-0.061250	-0.056060	0.052200	-0.025990	-0.005320	-0.083350	0.024700	-0.010820	-0.056490	-0.047960	-0.062590	-0.060890	-0.025840	-0.022870	0.079990	0.112170	0.086240	0.074390	0.120310	0.130030	0.080180	0.057130	0.078730	0.097260	0.020690	0.042660	0.114080	-0.082540	-0.002590	-0.101490	-0.005650	-0.063970	0.061050	0.029510	-0.037820	0.024280	-0.083310	-0.049870	-0.098920	-0.060780	-0.135760	-0.092560	-0.123330	-0.093090	0.006910	-0.105500	-0.142090	-0.086610	-0.159060	0.066650	-0.052210	0.057100	0.015430	-0.147550	-0.090990	-0.024700	0.057710	-0.019760	-0.043360	-0.052020	-0.012090	0.008860	-0.046020
-4.117050	-4.099960	-3.705960	-2.988510	-1.783050	-0.290310	-0.039720	-0.187010	-0.271720	-0.514900	-0.327160	-0.090940	-0.081520	0.001920	0.098940	0.008230	0.169200	0.299340	0.251610	0.684410	1.206190	1.334320	1.043940	0.696830	-0.038220	-0.537540	-0.983210	-1.144920	-1.196030	-0.697870	-0.267080	-0.011640	-0.025500	-0.070930	0.732760	4.746110	8.666650	11.299540	12.821570	12.988770	11.767280	8.856990	4.661250	-0.185620	-1.960590	-2.636940	-3.200900	-3.224360	-3.856050	-5.053110	-6.704740	-7.080600	-7.528310	-7.783440	-7.430230	-6.453720	-4.744560	-2.982530	-2.119750	-2.214450	-1.500550	-0.747720	-0.477890	-0.685280	-0.333120	-0.200780	0.053170	0.025510	-0.011410	0.130260	0.321890	0.391020	0.161940	0.389180	0.774640	0.745150	0.825010	0.716710	1.423380	0.607590	0.130160	-0.437210	-0.682850	-0.260070	-0.596120	-0.683330	-0.787000	-0.076250	-0.500490	-0.536390	-0.817840	-0.943160	-0.347060	-0.262650	-0.236320	-0.111630
-0.655450	-0.577790	-0.575540	-0.550450	-0.336790	-0.317700	-0.019980	0.033170	-0.052240	0.064130	0.081410	0.062060	0.114040	0.195610	-0.089040	0.071290	-0.140080	-0.282800	-0.386050	-0.660630	-1.079570	-1.078000	-1.030110	-0.729110	-0.155930	0.304660	0.512030	0.583540	0.773930	0.482040	0.254280	-0.111200	0.002220	0.039620	0.112500	-0.179580	-0.011500	-0.059840	-0.122030	-0.208310	-0.351800	-0.142980	0.003700	0.165790	0.446440	0.880660	1.067330	0.657150	0.624150	0.262170	-0.041200	-0.464870	-0.616010	-0.258120	-0.151360	0.095270	-0.153020	-0.156160	-0.139370	-0.083060	-0.204170	-0.398570	-0.276600	-0.122110	-0.137700	-0.047550	-0.123350	-0.022960	-0.068070	-0.182260	-0.248800	-0.405710	-0.354180	-0.385800	-0.596700	-0.515130	-0.450400	-0.543020	-0.848280	-0.331290	-0.116900	0.041090	0.331290	0.284040	0.551750	0.552860	0.381270	0.158340	0.278220	0.239300	0.152000	0.020620	-0.203840	-0.138710	-0.139850	-0.238910
-0.686220	-0.757590	-0.778320	-0.621610	-0.479480	-0.122130	-0.049230	-0.095260	-0.022710	-0.262220	-0.345010	-0.255160	-0.187310	-0.195360	0.077540	0.088930	0.270680	0.354630	0.309210	0.375230	0.624630	0.540080	0.440470	0.289950	-0.063310	-0.283590	-0.325340	-0.396570	-0.501630	-0.407880	-0.275400	-0.106390	-0.062970	0.004520	0.103350	0.153290	0.126140	-0.182750	-0.292680	-0.258490	-0.371780	-0.395430	-0.159940	0.577850	0.569590	0.788760	0.498290	0.635460	0.274050	0.025280	-0.261680	-0.308990	0.040800	-0.193150	-0.119290	-0.306600	-0.246410	-0.326680	-0.271310	-0.294830	-0.154680	0.176920	0.059220	-0.259730	-0.220830	-0.337180	-0.302730	-0.144640	-0.135440	0.059470	0.130950	0.296940	0.028980	-0.105760	0.030540	-0.063920	0.160050	0.202190	-0.210730	-0.579460	-0.359520	-0.250100	-0.389100	-0.482620	-0.406400	-0.070430	0.284740	-0.215390	-0.445280	-0.112980	0.136340	0.322320	0.234390	0.238510	0.289190	0.290630
1.618180	1.667110	1.696920	1.477030	1.006890	0.444600	0.017770	-0.052600	-0.071280	0.132220	0.223130	0.065450	-0.027230	-0.102840	-0.151030	-0.375360	-0.528000	-0.401100	-0.425100	-0.266140	-0.372510	-0.216050	-0.137470	-0.033570	0.092640	0.066420	0.072940	0.102870	0.133660	0.182690	0.084270	0.003510	-0.233210	-0.341730	-0.639890	-0.731210	-0.966230	-0.578630	-0.283510	-0.273010	0.168960	0.118090	0.052670	-0.671530	-0.494790	-0.932840	-0.682620	-0.638090	-0.273240	0.108760	0.285020	0.471070	0.090730	0.182580	0.002220	0.099360	0.196000	0.288270	0.208370	0.187220	0.093200	-0.074850	0.037920	0.231050	0.195830	0.308600	0.380500	-0.016150	0.097400	-0.197180	-0.188770	-0.426260	-0.263150	-0.018720	-0.044680	0.200880	-0.333410	-0.184670	0.549270	0.702170	0.344650	0.063660	0.107840	0.239520	0.088630	-0.199520	-0.337660	0.397470	0.506150	0.073720	-0.324830	-0.559080	-0.466990	-0.598640	-0.557920	-0.343260
1.083650	1.019850	0.755300	0.471580	0.100360	-0.286410	-0.212120	0.069560	0.164630	0.187530	0.003180	-0.000750	-0.113950	-0.220210	-0.316650	-0.114850	0.199330	-0.017580	0.520610	0.459910	0.571860	0.383150	0.369990	0.051560	-0.096230	-0.250460	-0.386750	-0.329630	-0.285840	-0.329350	-0.208200	-0.056230	0.136850	0.194940	0.528890	0.889250	0.645550	0.283870	-0.128730	-0.229460	-0.701120	-0.533190	-0.852830	-0.597560	-1.017710	-1.253440	-1.465660	-1.354170	-1.075270	-0.906760	-0.064860	0.075650	0.586160	0.520360	0.789950	0.697320	0.764490	0.996680	0.971380	0.915630	0.507610	0.330640	0.088790	0.190590	0.014980	-0.117890	-0.289470	0.187870	-0.103180	0.058650	-0.082940	0.132180	0.302200	0.018350	-0.084790	-0.515350	0.068060	-0.032500	-0.063490	-0.033410	0.048170	0.261040	0.090830	-0.016440	-0.328300	-0.492880	-0.685620	-0.808440	-0.672600	-0.506360	-0.007270	0.465880	0.854850	0.981810	0.950650	0.676600
-0.575550	-0.817070	-0.737970	-0.424200	-0.331530	0.078860	0.235350	0.019940	-0.031760	-0.087740	-0.257030	-0.340780	-0.186580	-0.254620	0.157340	0.134190	-0.135800	-0.006280	-0.300150	-0.387360	-0.479680	-0.379840	-0.278780	-0.032780	0.111750	0.313350	0.313780	0.497680	0.295510	0.232650	-0.090220	0.012590	-0.244790	-0.440220	-0.263580	-0.510620	0.062890	0.355760	0.721860	0.622770	0.944620	0.548610	0.650780	0.599660	0.909710	1.107430	1.102000	0.878120	0.518570	0.022980	-0.712960	-0.734640	-0.899650	-0.622780	-0.826550	-0.666530	-0.730330	-0.971630	-1.074490	-0.640330	-0.275260	-0.038360	0.120350	-0.194110	0.015410	-0.207030	-0.158850	-0.663890	-0.172430	-0.115290	-0.009910	-0.068240	-0.196340	0.004450	-0.052150	0.358860	-0.040200	0.174350	-0.076980	-0.322640	-0.156260	-0.195320	-0.275930	-0.302240	-0.288570	0.114370	0.537070	0.297920	0.020000	0.447340	0.326490	-0.159680	-0.617030	-0.997270	-0.953150	-0.757720
-0.406340	0.013740	0.175020	-0.050510	0.161930	0.058080	-0.339420	-0.170750	-0.126340	-0.109120	0.243330	0.336340	0.131860	0.278300	-0.165760	-0.405790	-0.171660	-0.100330	-0.296310	-0.024590	-0.123740	-0.149190	-0.352320	-0.336090	-0.271820	-0.469120	-0.042780	-0.549650	0.110760	0.292010	0.616200	-0.022490	0.049090	0.326640	-0.134190	0.016110	-0.816670	-0.833440	-0.879610	-0.610810	-0.881840	-0.631930	-0.603830	-0.344710	-0.321260	-0.239750	-0.207010	-0.036690	0.260150	0.602430	0.574830	0.169050	-0.001240	-0.348060	-0.057970	-0.215390	0.015780	0.436400	0.763840	0.143070	-0.160330	-0.302760	-0.363680	-0.044240	-0.352950	0.238180	0.373000	0.863610	0.439240	0.229750	0.273530	0.057160	-0.119880	-0.440380	-0.321610	-0.527960	-0.384340	-0.406880	-0.751270	-0.279740	-0.413580	-0.468900	-0.062890	0.341120	0.832750	0.562970	0.539720	0.336170	0.499170	-0.437000	-0.818200	-0.470780	0.014710	0.511250	0.437730	0.401250
2.103380	1.543700	1.043180	1.222150	0.407200	0.298880	0.359400	0.169380	0.290140	0.330360	-0.327040	-0.759030	-0.512130	-0.972300	-0.273510	0.006770	-0.024540	-0.093620	0.749250	0.476190	0.441240	0.354550	0.619890	0.394490	0.302610	0.369050	-0.165530	0.770630	0.339260	-0.274080	-0.966560	-0.202870	-0.388950	-0.777840	0.125300	-0.304210	-0.233720	-0.661080	-1.117810	-1.894560	-1.600620	-1.409940	-1.162620	0.084570	0.686230	0.704180	0.648780	0.554410	0.124050	-0.247970	0.024620	0.298690	0.892010	1.087730	0.791480	0.881810	0.501860	0.111060	-0.230250	0.274330	0.298520	0.643580	0.740540	0.428040	0.689690	-0.314740	-0.531020	-0.906760	-0.702120	-0.664770	-0.999920	-0.782310	-0.407560	-0.044830	-0.390230	-0.298810	-0.352780	-0.169700	0.958400	0.566260	0.811930	1.032080	0.533370	-0.148310	-1.065970	-0.951760	-1.189560	-0.803640	-0.989120	0.189700	0.972690	1.214770	1.052760	0.537100	0.996850	1.015330
1.874430	2.004210	2.122590	1.677910	1.059300	0.344730	-0.193700	0.033690	0.259470	0.286440	0.160620	0.069280	-0.133070	-0.109410	-0.149860	-0.473870	-0.320470	0.013620	0.006600	0.338100	0.372270	0.534440	0.411160	0.238620	0.088110	-0.818570	-0.504610	-1.183390	-0.319200	0.400830	0.899650	0.422630	0.167910	0.266550	-0.114020	0.083810	-0.772070	-0.098310	0.341320	0.725130	0.440160	0.164710	-0.299110	-1.036990	-1.894090	-2.567690	-2.666310	-2.601330	-1.747670	-1.327880	-0.726140	-0.290840	-0.465160	-0.309700	0.275080	0.395530	1.311920	1.846290	2.107980	1.967820	1.477090	0.545120	0.204230	0.365770	-0.373850	0.368930	0.350250	0.695080	0.835020	1.082880	1.076160	0.699340	0.313530	-0.537580	-0.539700	-0.498840	-0.713580	-0.363340	-0.744680	-0.344120	-0.462770	-0.702730	-0.748950	0.038810	0.351140	0.098090	0.804710	0.796570	0.950020	0.005920	-0.547020	-0.993280	-0.624590	-0.730380	-1.249220	-1.176610
-0.884290	-1.124790	-1.273570	-0.843800	-0.671320	0.192990	0.056440	-0.034380	0.029690	0.205690	0.048150	-0.269720	-0.105610	-0.604900	-0.344750	-0.396670	-0.310620	-0.395800	-0.087130	-0.021410	-0.355880	-0.434190	-0.392470	-0.399310	-0.062060	0.500040	0.630460	1.214460	1.393070	0.722460	0.038610	0.026790	-0.464500	-0.747850	-0.025840	-0.116830	0.298510	0.456050	0.436320	0.204220	0.342260	-0.062700	-0.522780	0.248500	0.792360	1.061840	0.962330	1.041340	0.711890	0.582440	0.095950	-0.425900	-0.465280	-0.482110	-0.922860	-1.123660	-1.521910	-1.419830	-1.344830	-1.168160	-0.929480	-0.104390	0.386770	0.338420	0.668520	-0.023150	0.030000	-0.196910	-0.212250	-0.400730	-0.527500	-0.344460	0.221610	0.677500	0.569490	0.448990	0.477910	0.627030	0.502870	0.188200	-0.013510	0.168020	0.346120	0.063970	-0.468760	-0.381530	-0.523670	-1.110600	-1.290360	-0.829330	-0.523380	0.586730	1.133370	1.312860	1.816460	1.831750
1.005210	1.011820	1.028860	0.840090	0.592860	0.115760	0.094110	0.119290	0.009710	-0.185490	-0.262080	-0.174780	-0.357120	-0.032760	0.073700	0.234620	0.272070	0.214740	0.106850	-0.106270	-0.027890	-0.210450	-0.016530	0.215930	0.045340	-0.163620	-0.259570	-0.313070	-0.568870	-0.451820	-0.481030	-0.294430	0.223590	0.281800	0.010430	0.091600	-0.535170	-1.095030	-1.462210	-1.946690	-1.964820	-1.256360	-0.601860	-0.110350	0.333240	0.452740	0.606270	0.516900	0.360670	0.055870	0.206280	0.369980	0.681860	0.370840	0.628630	0.875320	1.005410	0.856320	0.671810	0.522290	0.345790	0.113460	-0.265270	-0.256480	-0.304320	-0.165650	-0.210970	-0.219010	-0.281420	-0.368930	-0.353130	-0.452260	-0.861400	-0.993240	-1.192190	-0.972730	-1.005840	-1.014120	-0.546520	-0.228540	0.365860	0.347110	0.099120	0.287430	0.477310	0.466460	0.352580	0.808800	0.774460	0.811690	0.844570	-0.187990	-0.536590	-0.871150	-0.992840	-1.045830
-1.210540	-1.028170	-1.027410	-1.064990	-0.715380	-0.651580	-0.271690	-0.306100	-0.234160	-0.175350	0.100540	0.227760	0.391630	0.459080	0.146150	0.036500	-0.167120	-0.094740	-0.154880	-0.029350	0.149040	0.494810	0.196570	-0.111160	-0.147990	-0.339080	-0.510360	-0.775230	-0.702120	-0.422600	0.175150	-0.009700	-0.203180	0.041400	-0.081810	-0.199920	0.130470	0.344490	0.619210	1.208690	1.099780	0.674250	0.633960	-0.011820	-0.574940	-0.681120	-0.788860	-0.839140	-0.687930	-0.244780	-0.190090	0.008300	-0.201310	0.185810	0.163070	-0.048400	-0.155330	-0.306110	-0.103880	-0.062810	-0.013860	-0.300710	-0.158100	-0.241970	-0.423540	-0.086310	-0.039890	0.211920	0.247930	0.441300	0.464040	0.461010	0.431430	0.291200	0.631910	0.494730	0.613740	0.478760	0.030330	-0.117390	-0.625310	-0.628120	-0.391640	-0.596650	-0.313820	-0.276780	-0.098070	-0.262650	-0.153130	-0.469410	-0.638060	-0.093970	-0.249800	0.126630	0.018400	0.082910
