-0.141740	-0.221050	-0.187130	-0.204820	-0.149630	-0.190250	-0.117860	-0.190240	-0.189100	-0.177220	-0.160160	-0.110740	-0.053750	-0.121890	0.040560	-0.010430	-0.142270	-0.171210	-0.212850	-0.240320	-0.190620	-0.226950	-0.200200	-0.115390	-0.144670	-0.238610	-0.221340	-0.319920	-0.178010	-0.193870	-0.225460	-0.193760	-0.201890	-0.207330	-0.181320	-0.321940	-0.255010	-0.140280	-0.192550	-0.218320	-0.176400	-0.232240	-0.250050	-0.189100	-0.255300	-0.278350	-0.287040	-0.300890	-0.237140	-0.270420	-0.234970	-0.191930	-0.192350	-0.203510	-0.217130	-0.136800	-0.199760	-0.258520	-0.235140	-0.167610	-0.209050	-0.205240	-0.184920	-0.172700	-0.204670	-0.180170	-0.258410	-0.193130	-0.278180	-0.165170	-0.174970	-0.235340	-0.249220
-0.039960	0.025300	0.034120	0.039060	-0.020800	0.047990	-0.039940	-0.047710	0.048600	0.030400	-0.009150	-0.069270	-0.084500	-0.085750	-0.078960	-0.063170	0.047100	0.016010	0.065970	0.087550	0.002310	0.060420	-0.014790	-0.157760	-0.133230	-0.030810	-0.043230	0.133240	-0.032830	0.048440	-0.016160	-0.044870	-0.036480	-0.044090	-0.099720	0.079800	0.073100	-0.044000	-0.026960	0.007770	-0.097880	-0.021270	-0.018860	-0.032460	-0.010870	0.025840	0.029680	0.003260	-0.028440	-0.048420	-0.046540	-0.121200	-0.165900	-0.135870	-0.126650	-0.149500	-0.109490	-0.007740	-0.040680	-0.115500	-0.108820	0.020620	-0.107090	-0.132850	-0.087740	-0.108410	0.005710	-0.095440	-0.040010	-0.074790	-0.163090	-0.018880	0.000320
-0.088370	-0.129040	-0.098810	-0.102290	-0.118830	-0.196120	-0.165410	-0.071720	-0.204590	-0.061230	-0.094510	-0.130610	-0.062250	-0.032760	-0.110330	-0.027870	-0.091270	-0.020230	-0.071780	-0.074540	0.019030	-0.102760	0.051180	0.170110	0.161510	0.078160	0.121850	-0.082180	0.083670	-0.054500	0.025490	0.015040	0.058090	0.031750	0.141160	-0.082450	-0.143480	0.043310	0.020040	0.049810	0.002310	-0.092910	-0.072400	-0.138340	-0.115280	-0.143340	-0.157920	-0.107480	-0.141840	-0.148980	-0.148320	-0.058170	0.003710	-0.001770	-0.003840	-0.023570	-0.048410	-0.161620	-0.110620	-0.032750	-0.001730	-0.197230	-0.079250	-0.043930	-0.079480	-0.051110	-0.121280	-0.087290	-0.021720	-0.092820	0.019570	-0.109310	-0.114560
2.355200	2.744610	2.539840	2.446840	1.772320	0.922800	0.176290	-0.328440	-0.238910	0.076510	0.693980	2.439250	5.625260	8.485460	10.499410	11.448590	10.737170	9.259940	6.564630	3.131290	0.791380	-0.481170	-1.111790	-1.737300	-1.807380	-2.135040	-2.458390	-3.269110	-3.409330	-3.459630	-3.459240	-3.697820	-3.978350	-3.573040	-3.143970	-2.544810	-2.540990	-1.794170	-1.044860	-0.768310	-0.531030	-0.470410	-0.183550	-0.279940	-0.905850	-1.422130	-1.493300	-0.936860	-0.712640	-0.550650	-0.629330	-0.610570	-0.247150	-0.670710	-1.231170	-1.011640	-0.731430	-0.489910	-0.186640	0.345570	0.568410	0.768080	-0.002830	-0.492800	-0.637890	-1.118150	-1.590320	-1.873590	-1.679900	-1.277930	-0.867430	-1.080340	-0.764160
-0.290170	-0.403490	-0.323090	-0.451450	-0.367950	-0.213100	0.055880	-0.212970	-0.339300	-0.104780	-0.357650	-0.515620	-0.536280	-0.504110	-0.464610	-0.401040	-0.351340	-0.373190	0.044770	0.072850	-0.258890	-0.095660	0.016980	0.263460	0.248540	0.395470	0.135470	0.294610	0.093270	-0.034790	-0.267190	-0.685160	-0.605030	-0.247200	-0.214640	-0.030540	-0.005310	-0.186380	-0.094420	-0.020700	-0.281750	-0.455940	-0.182840	-0.510750	-0.186610	-0.169070	-0.154400	-0.185690	-0.051550	-0.083060	0.258250	0.573390	0.269550	0.236880	0.413140	0.163620	-0.004800	0.102710	-0.074730	-0.002660	0.063490	-0.026350	0.199950	0.185110	0.112360	0.076440	0.259150	0.289150	0.331490	0.282410	0.250160	0.471270	0.206650
-0.212830	-0.260080	-0.311300	-0.204500	0.029960	0.156630	0.174600	0.202770	0.493120	0.546170	0.013530	-0.436850	-0.679120	-0.754870	-0.753510	-0.761500	-0.849450	-0.317490	0.136190	0.057680	0.274360	0.357420	0.403060	0.336570	0.354280	0.060480	0.105120	-0.169100	-0.140950	-0.233310	-0.247780	0.005370	0.005770	-0.221240	-0.172930	-0.260860	-0.193720	0.265050	0.254360	0.374530	0.429650	0.716390	0.550860	0.434890	-0.042770	-0.268320	-0.192750	-0.068740	0.119120	0.058010	-0.277210	-0.422230	-0.306920	-0.331650	-0.535400	-0.375480	-0.132210	0.080700	0.321230	0.296510	0.119110	0.200430	-0.103390	-0.045690	-0.213340	-0.448510	-0.602460	-0.689930	-0.719870	-0.729200	-0.682480	-0.784440	-0.427690
0.526750	0.727350	0.524370	0.436590	-0.209840	-0.563930	-0.867350	-0.605540	-0.857050	-1.035510	0.201390	0.802410	1.147460	0.862100	0.561410	0.416810	0.371580	-0.452440	-1.218280	-0.582390	-0.267650	-0.145150	-0.165110	-0.346690	-0.390720	-0.133030	-0.350830	-0.292610	-0.241230	-0.180060	0.056280	-0.276220	-0.481440	-0.273000	-0.223660	-0.034570	0.079570	-0.130390	-0.021810	0.161890	0.241500	-0.341810	-0.352770	-0.109160	-0.061100	-0.058360	-0.205310	-0.213550	-0.352630	-0.118350	0.194300	0.274050	0.501560	0.528520	0.419430	0.452160	0.391690	0.004570	-0.288460	-0.234880	-0.085710	-0.214970	-0.054140	-0.463430	-0.169430	0.017500	0.142840	0.214350	0.225330	0.311550	0.367290	0.367060	0.011400
-0.931470	-1.079350	-0.594470	-0.478420	0.296540	0.632060	0.894580	0.530400	0.656230	0.562720	-0.382570	-0.295300	-1.119230	-1.009990	-0.898620	-1.190140	-0.998540	-0.268080	0.217650	-0.158030	0.072290	-0.143140	-0.171710	-0.043670	-0.185910	-0.597560	0.010880	0.345030	0.408500	0.511620	0.608060	1.365970	1.330250	0.774830	0.282550	-0.266790	-0.242050	-0.162580	-0.300960	-0.720980	-0.449200	0.273400	0.142790	-0.047540	0.010350	0.368220	0.634290	0.561060	0.328120	0.048910	-0.248280	-0.416570	-0.905990	-0.882450	-0.517610	-0.714920	-0.863180	-0.702410	-0.385670	-0.464300	-0.477540	-0.296390	-0.403330	0.333820	0.106510	0.239010	0.068640	0.020750	0.112790	0.069800	-0.012830	-0.120390	0.167980
1.084200	1.155270	0.792440	0.600330	-0.146730	-0.750700	-0.804530	-0.335910	-0.604150	-0.266820	-0.270570	-0.781450	-0.301500	-0.342550	-0.499790	0.229190	0.380010	0.290780	0.620700	0.706920	0.163970	-0.060050	0.015770	0.048530	0.439730	0.859610	0.123090	0.035920	0.013920	-0.061970	-0.511720	-0.886640	-0.509930	-0.426130	-0.056820	-0.044090	0.003900	-0.051430	0.100960	0.583180	0.543790	0.301560	-0.024070	0.099260	-0.123270	-0.495590	-0.742310	-0.856080	-0.513710	-0.304830	-0.122820	-0.069380	0.369500	0.417430	0.135890	0.302500	0.355310	0.427560	0.270070	0.258110	0.220470	0.104470	0.405170	-0.115060	0.053640	-0.258840	-0.073630	0.116200	-0.211130	-0.394130	-0.541330	-0.319750	-0.466860
-0.473690	-0.345680	-0.349590	-0.392150	-0.060400	0.273300	-0.096360	-0.571740	-0.267220	-0.662430	0.016440	0.302860	-0.041170	-0.017860	0.211100	-0.526730	-0.754890	-1.037270	-1.315130	-0.874440	-0.236830	0.451560	0.514320	0.465790	0.321030	-0.160130	0.125530	-0.119810	-0.380990	-0.555680	-0.110830	-0.161100	-0.595080	-0.316810	-0.439710	-0.264040	-0.097320	0.194330	0.341350	0.244610	0.323310	0.333360	0.876190	0.787600	0.432650	0.483670	0.503020	0.563020	0.254030	-0.006880	-0.361470	-0.234210	-0.330110	-0.301450	-0.093880	-0.017950	0.137900	0.187790	0.159610	0.037020	-0.086880	-0.100920	-0.385110	-0.249330	-0.311370	-0.259790	-0.335470	-0.650380	-0.371890	-0.235830	0.018210	-0.149260	-0.058380
-0.812710	-0.945590	-0.533700	-0.072740	-0.165170	-0.290080	0.339430	0.707750	0.368980	0.798120	-0.091600	-0.057080	-0.224810	-1.113120	-2.260440	-2.461660	-2.036790	-1.327400	-0.541830	-0.152250	0.519610	0.351390	0.407640	-0.005420	-0.691390	-0.747830	-0.760260	-0.517680	0.011860	0.317590	0.491120	0.865580	0.493600	-0.008160	-0.375860	-0.352600	0.048700	0.526790	0.548130	1.026120	1.091630	0.725800	0.149420	-0.430160	-0.290350	0.052590	0.487530	0.881500	1.301270	1.320770	1.489580	0.948600	0.348350	-0.144110	-0.406620	-0.838960	-0.769330	-0.991310	-0.669330	0.010690	0.209900	0.405900	0.123950	0.201070	0.001630	-0.219780	-0.356610	-0.241320	-0.386420	-0.425740	-0.526850	-0.697550	-0.575910
1.960250	2.467900	2.345030	1.491100	1.114190	0.001350	-0.917260	-1.005950	-1.197110	-1.654540	-0.764510	-0.490470	-1.234570	-0.841190	-0.566020	-0.478170	-0.335450	-0.532400	-0.686240	-0.640390	-0.945210	-1.287750	-1.476180	-0.765860	0.332920	0.741910	0.883420	1.445920	0.955860	0.552910	-0.009130	-0.030210	0.661610	0.497620	0.718060	-0.097630	0.242780	0.168690	0.477330	0.430820	0.828820	1.418330	1.331820	1.592500	0.660330	0.500980	0.181290	-0.449210	-0.874660	-1.253360	-1.921390	-1.562360	-1.106810	-0.620770	-0.041370	0.510510	0.378990	0.892850	0.505740	-0.531810	-0.795760	-0.933300	-0.273700	-0.135950	0.089700	0.084120	0.435960	0.502150	0.211090	-0.111390	-0.321760	-0.024260	0.037600
-0.837230	-1.003510	-1.028190	-0.475020	-0.504640	-0.344080	0.089480	0.041400	-0.173040	0.077410	-0.868070	-1.398270	-0.955520	-1.018470	-1.053070	-0.834920	-0.296490	0.074740	0.909060	0.815100	0.929360	1.263980	1.454520	1.120450	0.416820	-0.232780	-0.306640	-0.595490	-0.546000	-0.425880	0.088630	0.652080	0.302250	-0.198800	-0.757130	-0.538020	-0.313700	0.169620	0.431290	0.627840	1.183600	1.142290	0.933520	0.664110	0.465390	0.610250	0.703710	0.919140	0.857120	0.756850	0.735760	0.181600	-0.041880	-0.335320	-0.395580	-0.781370	-0.560200	-0.860740	-0.489040	0.170090	0.138480	0.270560	0.057810	0.181570	0.216620	-0.055370	-0.413920	-0.568080	-0.562550	-0.534940	-0.529570	-0.752070	-0.673710
-0.460710	-0.459090	-0.119390	-0.093090	-0.013730	0.160530	0.041950	0.229740	0.480650	0.583910	1.106160	1.555500	1.008190	0.302810	-0.527560	-1.346880	-1.640140	-1.713940	-1.848230	-0.752660	0.126710	0.105410	0.104790	-0.448180	-0.463780	-0.356650	-0.554260	-0.492840	-0.046330	0.318530	0.380410	-0.091140	-0.687300	-0.179860	0.001420	-0.079610	0.158380	0.115000	0.003550	0.308660	-0.346330	-0.825540	-0.742500	-0.829460	-0.681960	-0.439100	-0.239660	0.045640	0.575840	0.733680	0.670030	0.823030	0.504660	0.168870	-0.218390	-0.193560	-0.186640	-0.149480	-0.073940	-0.036210	0.230870	0.348980	-0.159260	-0.289580	-0.464450	-0.283910	-0.167390	-0.221030	-0.218650	-0.299600	-0.213520	-0.449610	-0.368460
0.457410	0.571710	0.246290	-0.110260	-0.073780	-0.198670	-0.225810	-0.414840	-0.536710	-0.839360	-0.705910	-0.822000	-0.512630	0.059140	0.772380	1.338560	1.166470	1.079090	0.539620	-0.608720	-1.501190	-1.362510	-1.351050	-0.324600	0.078130	0.500180	0.908220	0.901870	0.244340	-0.442230	-0.928400	-0.689620	0.281720	0.014330	0.232720	0.342400	-0.138060	-0.217150	-0.339820	-0.820300	-0.384000	0.256350	0.373790	0.397060	0.436970	-0.095120	-0.286110	-0.738440	-1.335210	-1.570460	-1.460270	-1.269740	-0.872100	-0.113260	0.393190	0.602070	0.533310	0.746510	0.412430	-0.007380	-0.354800	-0.646590	0.025760	0.115320	0.107270	-0.081970	-0.011190	0.181540	0.234090	0.378990	0.332500	0.747910	0.662920
-0.295000	-0.630510	-0.735430	-0.388540	-0.589780	-0.101340	0.023460	0.120470	0.505340	0.885450	0.482740	0.477610	0.549780	0.261330	0.299110	0.169980	0.214700	-0.035580	0.517910	1.075330	1.730140	1.545190	1.720770	0.680310	0.299890	-0.323580	-1.162480	-1.401680	-0.837910	-0.310490	0.367590	0.306680	-0.814250	-0.297380	-0.524170	-0.306400	-0.355210	-0.556960	-0.657360	-0.370300	-0.829610	-1.673430	-1.641740	-1.323440	-0.866190	-0.483330	-0.422680	0.156540	0.639390	1.073530	1.245590	1.126320	1.025490	0.241000	-0.355390	-0.675390	-0.536120	-0.925860	-0.670160	-0.206050	0.057270	0.365750	-0.169760	-0.354640	0.088780	0.391880	0.258180	-0.018010	-0.108540	-0.306190	-0.326930	-0.635060	-0.779960
1.129990	0.923390	-0.495060	-2.022780	-2.753390	-1.867030	-0.430420	-0.035920	0.609220	0.446590	0.619260	2.516980	5.139560	7.767690	6.862680	1.587100	-4.846710	-8.518520	-7.699960	-4.444160	-1.145870	-0.008570	-0.375230	-1.312900	-1.835110	-0.921430	0.175150	0.190010	-0.537860	-1.250790	-0.870310	0.246520	0.325920	0.651440	0.536970	0.690450	0.812480	0.452590	1.073940	0.931900	0.700080	-0.132420	-0.845610	-0.298760	-0.659880	-0.783730	-0.796330	-0.079940	1.653860	1.650680	0.403600	-1.296930	-1.754850	-0.645330	0.231530	0.879670	0.582920	0.279520	0.270290	0.136670	0.761090	0.818110	-0.683010	-1.977720	-2.351950	-1.290770	0.761240	0.843530	0.438560	0.027410	-0.368600	-0.037410	-0.130670
-0.146830	-0.135560	0.235740	0.240880	0.016770	0.084950	-0.057830	0.066570	-0.261190	-0.375100	-0.286110	-0.207360	-0.081790	-0.174720	0.161330	0.211230	0.025560	-0.033900	0.076700	0.302260	-0.014720	-0.266740	-0.452560	0.151940	0.766010	0.514470	-0.141770	-0.902890	-0.992490	-0.360810	0.200740	-0.089240	-0.260090	-0.259950	0.170160	0.947230	0.431560	-0.394640	-0.789220	-0.907800	0.039210	0.424320	0.374220	-0.088440	-0.490180	-0.277260	-0.001140	0.536860	0.276780	-0.121340	-0.025290	0.156880	0.271700	0.064470	-0.485380	-0.641970	-0.371710	-0.090390	0.150920	0.329540	0.014400	-0.376620	-0.130620	-0.064670	0.223290	0.153540	-0.255970	0.025310	-0.048840	-0.019700	0.018890	-0.065240	0.058050
0.250570	0.356690	0.145400	-0.144740	-0.088090	0.168110	0.405240	0.216640	0.025820	-0.042940	-0.621300	-1.141290	-1.391980	-0.676580	0.738000	1.078430	0.521840	-0.129670	-0.362280	0.183560	0.761430	0.428740	0.048170	-0.542570	-0.877300	-0.440960	-0.016660	0.207140	0.100650	-0.383180	-0.564720	0.028580	0.337190	0.430500	-0.049930	-0.941150	-0.571330	0.450040	1.060820	1.276260	-0.111110	-0.983340	-0.838010	-0.575280	0.211680	-0.166420	-0.384490	-0.130220	0.146370	0.647150	-0.126620	-0.975450	-0.949640	-0.461050	0.699030	0.925940	0.383340	0.103140	-0.310470	-0.225840	-0.066780	-0.095380	-0.225070	-0.347530	-0.404780	-0.439710	-0.271060	-0.363350	-0.058920	0.155630	0.056050	-0.036900	-0.234170
-0.553130	-0.756960	-1.081680	-0.626870	-0.605350	-0.771240	-0.435430	-0.356520	0.382630	0.226100	0.878920	1.625710	1.587400	0.468370	-2.253570	-2.560240	-1.118650	0.303210	1.011380	0.133160	-0.407570	0.151780	0.173860	-0.030060	-0.222020	-0.466570	-0.130610	0.193130	0.203660	0.177700	0.149390	-0.426360	-0.667610	-0.485910	-0.039880	1.122200	0.939490	-0.210760	-0.823760	-1.179580	0.131420	0.680380	0.088210	-0.083090	-0.815790	-0.046860	0.245580	-0.104310	0.146460	-0.451970	0.193880	0.732730	0.579170	0.508320	-0.801550	-0.942820	-0.461760	-0.365820	0.279560	-0.246430	-0.233310	0.135540	-0.123940	-0.083560	-0.225290	-0.029070	0.554280	0.639920	0.066370	-0.375480	-0.631820	-0.382950	-0.084560
0.637870	0.980940	1.734560	0.998960	0.856620	0.413710	-0.592520	-0.077020	-0.752340	-0.239470	-0.462930	-1.082710	-1.136860	-0.971790	0.571270	0.691020	0.818290	0.570690	0.092670	0.360230	-0.297110	-0.839100	-0.424020	0.023360	0.422680	0.096290	-0.224230	0.178020	0.570430	0.849000	0.047690	0.170550	0.252840	-0.476560	-0.954650	-2.329000	-1.215620	0.788100	1.349990	1.234420	-0.997170	-1.283660	-0.064330	0.596940	1.353630	0.216680	-0.244260	-0.283630	-1.001060	-0.384920	-0.560020	-0.440660	-0.247930	-0.764240	0.392760	0.426610	0.166250	0.058450	-0.743000	0.175250	0.326520	0.174480	0.335970	0.100590	0.227420	0.212310	-0.366930	-0.700960	-0.256560	-0.032930	0.517320	0.431040	0.115010
-1.047920	-1.469550	-1.954740	-0.814070	-1.019980	-0.642640	0.165300	-0.176750	0.943890	0.605300	-0.352070	-0.737960	-1.021370	-0.084890	0.930350	1.508520	0.885410	-0.280950	-0.804640	-1.012730	-0.223570	0.231620	-0.102870	0.027390	0.253540	0.745240	0.122720	-0.965400	-1.437060	-1.021720	0.357650	0.285220	0.292040	0.030970	-0.035840	0.538900	0.010010	-0.027680	-0.256700	0.045980	0.820580	0.222700	-0.693040	-1.333500	-1.133180	0.025460	0.335340	-0.002180	0.123770	-0.048400	0.417310	0.573370	0.336640	0.379620	-0.612740	-0.620130	-0.313260	0.198130	0.900610	-0.041610	-0.559990	-0.928540	-0.467020	0.368770	0.440810	-0.044060	-0.660370	-0.324110	-0.260730	0.110220	-0.210350	-0.515990	-0.290510
0.913530	1.099140	0.927090	-0.586730	-0.031650	-0.014340	-0.135940	0.220670	-1.052480	-0.830630	0.631370	1.115670	1.356840	-0.044860	-1.861550	-1.803890	-1.122420	0.129690	0.834970	0.903980	0.818490	0.822720	0.606330	-0.152730	-0.966560	-1.637830	-0.528560	0.505240	0.760960	0.337730	-0.896320	-0.624630	-0.464320	0.157560	0.584480	0.305670	0.378990	-0.195080	0.093610	0.180920	-0.166740	0.020130	0.247460	0.519950	0.041370	-0.751820	-0.985650	-0.207020	0.403750	0.172650	-0.646600	-1.194500	-0.694880	0.348430	1.285330	0.961200	0.074830	-0.869400	-1.170670	-0.321340	0.313510	0.684570	0.027470	-0.809380	-0.831020	-0.361160	0.619790	0.380370	0.030800	-0.297850	-0.246490	0.222070	0.121310
