-0.046580	0.026240	0.021720	-0.048990	-0.042370	-0.000580	-0.075260	0.014800	-0.083370	-0.111670	-0.064630	-0.115900	-0.021610	-0.037530	-0.068130	-0.013600	-0.060190	-0.097400	-0.152940	-0.074810	-0.190670	-0.142590	-0.080570	-0.187110	0.020970	0.022110	-0.100620	-0.024990	-0.010950	-0.076530	-0.057630	-0.190520	-0.200130	-0.203820	-0.246580	-0.189140	-0.164200	-0.179760	-0.094320	-0.125030	-0.143090	-0.121580	-0.079070	-0.126320	-0.131540	-0.200970	-0.150640	-0.086610	-0.163900	-0.076660	-0.079590	-0.026070	-0.111260	-0.011160	0.019980	-0.030010	-0.140290	-0.000020	-0.038580	-0.034330	-0.062950	0.033280	-0.076780	-0.084610	-0.043310	-0.099820	0.020800	-0.057690	-0.047330	-0.057740	-0.060570	-0.049940	-0.043690	-0.026690	-0.118110	-0.082930	0.010630	-0.083060	-0.116150	-0.156670	-0.137550	-0.141230	-0.227480	-0.231100
-0.037770	-0.115150	-0.086590	-0.054010	-0.016730	-0.095750	0.008000	-0.005810	0.082610	0.048230	-0.054390	0.034400	-0.092540	-0.048410	-0.025530	-0.067270	-0.092590	-0.031630	0.027560	0.046050	0.068920	-0.016560	-0.109810	0.003440	-0.057300	-0.071970	-0.014930	-0.109800	-0.059020	-0.073570	-0.077100	0.040990	0.012950	0.009200	-0.004100	-0.065630	-0.120760	-0.089620	-0.065210	0.042530	0.049830	0.001180	-0.119910	-0.062580	-0.032240	0.050250	0.025980	-0.011700	0.050060	-0.010450	-0.094340	-0.063620	-0.018530	-0.078130	-0.085090	-0.012090	0.031130	-0.068190	-0.077690	-0.022800	-0.024530	-0.148100	0.018590	-0.033740	-0.060900	-0.034410	-0.077420	-0.021530	-0.015980	0.002990	-0.026800	-0.084840	-0.062900	-0.058980	-0.013970	-0.058460	-0.082980	-0.024640	0.005670	0.027000	0.007300	-0.053470	-0.008450	0.005460
-0.136380	-0.023340	-0.089830	-0.104070	-0.147260	-0.018900	-0.045420	-0.115350	-0.105130	-0.129760	-0.050740	-0.099410	-0.009710	-0.084000	-0.078500	-0.079920	0.011030	-0.113300	-0.102060	-0.172290	-0.150060	-0.101580	-0.014810	-0.098540	-0.154540	-0.100970	-0.197240	-0.025040	-0.192280	-0.055220	-0.112740	0.029010	-0.004500	-0.023280	0.034180	0.081560	0.130830	0.083280	0.015900	-0.084390	-0.049330	-0.006210	0.155710	0.105070	0.067930	0.044390	0.059350	0.026840	-0.052320	-0.126390	0.060160	-0.026320	-0.132790	-0.079700	-0.054470	-0.145890	-0.137760	-0.068210	-0.013470	-0.079830	-0.062970	0.000050	-0.164790	-0.085940	-0.081300	-0.051770	-0.041340	-0.098970	-0.039880	-0.095820	-0.113920	0.034740	-0.044360	-0.050580	-0.080950	-0.093260	-0.083300	-0.177990	-0.120090	-0.074410	-0.111080	-0.029200	-0.057060	-0.049330
-1.345810	-1.401130	-1.413800	-1.370720	-0.733070	-0.001910	0.117200	0.315480	0.177170	0.415840	0.542460	0.498930	0.246130	0.319790	0.243810	0.264050	0.341690	0.029590	0.126250	0.408020	1.827430	2.253050	1.626220	0.532760	-0.527800	-1.108620	0.511920	2.642980	5.017410	8.373600	10.470000	10.835460	9.835430	7.443990	3.579400	0.322560	-2.285690	-4.052610	-4.998000	-5.310960	-5.346050	-5.068520	-4.382230	-3.996520	-4.689010	-5.034180	-5.436440	-5.360250	-4.659410	-3.787680	-2.598400	-1.630570	-1.066950	-0.856050	-0.170480	0.217540	0.202000	-0.142660	-0.217710	-0.116410	-0.311790	-0.452100	-0.765910	-0.622580	-0.048290	0.000260	0.079380	0.108400	0.189890	-0.192800	-0.130100	-0.323690	-0.434930	0.018520	0.036240	0.549040	0.812360	1.538940	2.279970	2.894160	3.093230	2.845510	2.543950	1.946330
0.251590	0.149230	0.248440	0.419200	0.372540	0.331340	0.516370	0.566360	0.594950	0.202460	-0.238490	-0.416650	-0.411850	-0.553460	-0.376640	-0.324720	-0.118140	0.305710	0.378750	0.334230	-0.490630	-0.738340	-0.619190	-0.143360	-0.075970	0.003340	-0.067560	0.467880	0.749940	0.005440	-0.367200	-0.395380	-0.295600	-0.295610	-0.123680	-0.085390	0.446860	0.758110	0.818780	0.627940	0.448830	0.188710	-0.171370	-0.358430	-0.318220	-0.406760	-0.255190	-0.022170	-0.120630	-0.209540	-0.317370	-0.377590	-0.136010	-0.022650	-0.056010	-0.310430	-0.132420	-0.007980	-0.146620	-0.121630	-0.290820	-0.255500	-0.126280	0.037570	-0.091700	0.038450	0.088500	-0.045820	0.008870	0.019580	0.106950	0.145190	0.077830	-0.201640	-0.129330	-0.190260	-0.208290	-0.209350	-0.176030	0.035610	0.108400	0.212360	-0.022350	-0.015760
0.207570	0.373510	0.185030	-0.064060	-0.105160	-0.223670	-0.019370	0.052650	0.055460	-0.050520	0.077150	-0.026240	-0.176920	-0.208140	-0.292980	0.011910	0.230790	0.292980	0.176080	0.195010	0.045860	-0.058920	-0.122870	-0.420070	-0.399260	-0.229120	-0.651550	-0.671060	-0.321950	-0.157690	0.069130	0.208270	0.214380	0.387530	0.529760	0.151720	0.049380	0.046020	0.123060	0.476740	0.481830	0.266490	0.171670	-0.130180	-0.469960	-0.481850	-0.698390	-0.893630	-0.772390	-0.436560	-0.139640	0.195340	0.159160	0.005120	-0.077700	-0.058370	-0.298440	-0.422780	-0.302270	-0.206550	0.268090	0.436970	0.575200	0.187690	0.199540	0.045260	-0.132890	-0.273270	-0.384240	-0.240120	-0.232760	-0.046480	-0.204320	-0.079810	0.119960	0.132420	-0.145480	-0.207310	-0.039920	-0.040350	0.126170	0.125100	0.192760	0.310480
-0.668240	-0.877010	-0.630380	-0.338350	-0.265530	-0.054600	-0.470020	-0.610200	-0.833350	-0.365640	-0.379670	-0.016650	0.380210	0.571360	0.562850	0.218470	-0.241690	-0.702830	-0.544720	-0.726850	0.075660	0.452940	0.454000	0.441300	0.400260	0.105810	0.452120	-0.094530	-0.962500	-0.816960	-0.960360	-1.165650	-1.092700	-0.973250	-0.579480	0.296110	0.416630	0.438220	0.220030	-0.342830	-0.593360	-0.568250	-0.587280	-0.297780	0.124770	0.300960	0.584950	0.775230	0.891200	0.577400	0.276900	-0.098020	-0.294450	-0.140970	0.085710	0.291820	0.514730	0.665690	0.578860	0.480340	-0.312390	-0.587700	-1.074080	-0.560930	-0.447660	-0.528710	-0.107580	0.260760	0.416540	-0.057860	-0.023310	-0.509120	-0.140390	-0.121420	-0.689270	-0.407040	0.330440	0.675300	0.577250	0.661380	0.367110	0.293600	0.210300	-0.163300
0.199360	0.379330	0.069680	-0.347440	-0.573830	-0.766170	-0.398820	-0.177310	0.349690	0.284320	0.748470	0.611340	0.183920	-0.025570	-0.116730	-0.119940	0.006590	0.299080	0.080580	0.287110	-0.009290	-0.135960	-0.199800	-0.075020	-0.311430	-0.208090	-0.145900	-0.493240	-0.523110	-0.583870	-0.192740	-0.037200	0.124160	0.076430	-0.226450	-0.482490	-1.228590	-1.806640	-1.801370	-1.311950	-0.831850	-0.432490	-0.031700	0.374110	0.598330	0.973250	1.152510	1.191970	1.185780	1.356890	1.174540	0.832980	0.678240	0.164390	-0.019370	-0.351870	-0.625290	-0.688360	-0.637890	-0.782960	-0.018080	0.221570	0.633330	0.224690	-0.009560	0.304410	-0.181340	-0.439130	-0.461130	0.179090	0.045780	0.675620	0.175990	0.083920	0.862030	0.292280	-0.726810	-1.306560	-1.774870	-2.267230	-2.007590	-2.020500	-1.765030	-0.981390
-0.131740	-0.293690	-0.193410	0.092200	0.203800	0.466750	0.626730	0.465300	0.168510	0.023850	-0.659160	-0.809390	-0.435960	-0.579010	-0.592410	-0.349300	-0.259010	-0.373660	0.114190	-0.014690	-0.253990	-0.301220	0.031090	-0.312940	0.159590	0.100540	-0.077840	0.805250	1.416370	1.174730	0.462020	0.628320	0.317930	0.359280	0.115170	-0.021710	0.606210	1.129680	1.200040	0.911410	0.521880	0.313430	-0.033710	-0.692130	-1.044320	-1.576000	-1.676930	-1.539750	-1.446900	-1.440330	-1.121280	-0.779800	-0.766140	-0.257280	-0.511810	-0.277450	-0.118520	0.204450	0.154610	0.475390	0.042010	-0.028640	0.028990	0.082430	-0.097550	-0.685550	-0.066610	-0.094980	-0.137860	-0.523170	-0.158640	-0.325390	0.263930	0.219310	-0.560030	-0.281200	0.445120	0.686530	1.137770	1.520570	1.352500	1.518900	1.397860	0.766980
-0.106080	-0.107620	0.093870	-0.057770	-0.003640	-0.154250	-0.668040	-0.454570	-0.460200	-0.144650	0.281790	0.739260	0.363290	0.817900	0.764120	0.600890	0.466610	0.382060	-0.136370	-0.270900	-0.132030	-0.268130	-0.422220	0.078100	-0.253490	-0.019040	-0.163730	-1.068140	-1.810210	-1.749570	-1.297330	-1.634160	-0.991380	-0.766080	0.222280	0.448980	0.327290	0.095330	0.029970	0.027570	0.082610	-0.089340	-0.219110	0.101830	0.274440	0.886660	0.787920	0.525600	0.662730	0.693620	0.504370	0.388710	0.465750	0.038490	0.560410	0.294360	0.199240	-0.097510	-0.017520	-0.223890	-0.053430	-0.097220	-0.596040	-0.440340	-0.011970	0.546850	0.068240	0.240210	0.475120	0.611490	0.143370	-0.243450	-0.825780	-0.524480	0.025260	0.109170	-0.079840	0.172570	0.134270	0.117620	0.157300	-0.184600	-0.212360	0.023560
0.080430	0.250770	-0.296510	-0.501580	-1.037610	-1.116020	-0.087000	-0.110850	0.206710	-0.047840	0.025010	-0.365850	0.266890	-0.384950	-0.325860	-0.283320	-0.218120	0.186810	0.660380	0.621070	0.477850	0.979500	0.886220	0.305990	-0.081830	-0.477870	-0.456940	-0.748430	-0.843380	-1.171640	-1.073660	-0.642710	-0.929620	-0.534590	-0.373070	0.299570	-0.077550	-0.132980	-0.228340	-0.058580	-0.205810	-0.382410	-0.217830	-0.239970	-0.189990	-0.412800	0.240230	0.788390	1.057010	1.219110	0.921980	0.546780	0.306150	0.162200	-0.248880	-0.078450	-0.183090	0.468690	0.327660	0.265250	0.014640	0.311750	0.572470	0.290740	-0.520000	-1.233880	-0.636580	-0.784760	-0.920640	-0.993660	-0.175980	0.685040	0.938080	0.299860	-0.043470	-0.290300	-0.544160	-0.903840	-1.332740	-1.422290	-1.018200	-0.675420	-0.724630	-0.474510
-0.528750	-0.897490	-0.716060	-0.601720	-0.363360	-0.046840	-0.757700	-0.435530	-0.686590	0.172190	0.219820	0.805720	0.551850	1.000300	0.600490	0.598070	0.176680	-0.907630	-0.956760	-1.259200	-0.509290	-0.645490	-0.045720	0.026620	0.909030	0.996200	0.788730	0.321420	-0.705610	-0.774100	-1.566400	-1.892630	-1.765290	-1.547090	-1.233640	-0.575140	-0.087840	-0.086170	-0.210490	-0.804400	-0.861550	-0.684160	-0.987250	-0.736060	-0.044780	1.151070	1.190860	1.153840	1.431310	1.499330	1.453190	1.239820	0.630220	0.341520	0.235190	-0.316210	-0.578010	-0.495550	-0.267560	-0.213700	0.234430	-0.279220	-0.326930	-0.497220	-0.330060	-0.147660	-0.089310	-0.102540	0.179770	0.582270	-0.054320	-0.275740	0.008720	0.567250	0.678990	0.348230	0.179830	-0.068430	-0.253160	-0.691350	-1.104830	-1.110770	-0.579800	-0.311550
-0.083020	0.062740	0.061690	-0.313190	-0.469300	-0.292870	0.248560	0.260850	0.546410	0.255980	0.275630	0.118020	0.120140	-0.091680	0.228610	0.109240	0.603680	1.209220	1.234370	1.332870	0.094260	-0.249250	-0.339190	-0.347860	-1.317910	-0.987960	-0.720960	-0.441860	0.500500	0.287090	0.656160	1.011950	1.116110	0.966520	0.791820	0.123600	-0.597310	-0.887770	-0.944330	-0.371180	-0.176760	0.091790	0.539530	0.247940	-0.111100	-0.701080	-0.638620	-0.841640	-0.547830	-0.647280	-0.837120	-0.873340	-0.451250	-0.473330	-0.317180	-0.030280	0.004930	0.462260	0.385690	0.315270	-0.043720	0.689650	0.159170	0.187020	-0.245950	-0.471460	-0.404990	-0.343680	-0.173270	-0.329630	0.534150	0.654040	0.179060	-0.086800	-0.127780	0.126890	0.265980	0.524110	0.726420	1.255810	1.746980	1.386090	1.026240	0.816780
0.150970	0.192010	-0.111640	-0.026370	-0.395180	-0.840410	-0.668210	-0.632820	-0.436250	-0.297620	-0.077310	0.055270	0.390200	0.160390	-0.419050	-0.409490	-1.109580	-1.071140	-0.743190	-0.951390	0.064380	0.817210	0.810730	0.832300	1.172740	0.607650	0.244430	-0.425190	-1.556020	-1.648150	-1.680810	-1.828710	-1.410140	-0.844390	-0.096030	0.641820	0.710340	0.769430	0.901570	0.506160	0.256810	-0.203120	-0.502790	-0.148280	-0.264200	-0.082590	0.128410	0.724080	0.689750	1.014670	0.996630	0.809280	0.380350	0.179700	0.097170	-0.021120	-0.031530	-0.046040	-0.144860	-0.053680	0.057270	-0.595890	-0.105660	-0.143040	-0.098640	-0.225920	0.111410	0.034820	-0.082760	0.033220	-0.515670	-0.302400	-0.003610	-0.096140	-0.337340	-0.696400	-0.829710	-0.858880	-1.050500	-1.512920	-1.686450	-1.243950	-1.028190	-0.829840
-0.207680	-0.318180	0.044310	0.305730	0.888910	1.214190	0.656070	0.535170	-0.051600	-0.236950	-0.694170	-0.869790	-1.140520	-0.638490	0.042680	0.305330	1.003020	0.689520	0.147650	0.234630	-0.159090	-0.748030	-0.824650	-1.001460	-0.745300	-0.327920	-0.209580	-0.024600	0.463740	0.623780	0.590770	0.528970	-0.177040	-0.493620	-0.754700	-0.610780	0.033190	0.333540	0.142460	0.243310	0.216350	0.210360	0.091950	-0.170800	0.298760	0.555260	0.293250	-0.355870	-0.594300	-0.963460	-0.902070	-0.534670	-0.144730	0.113850	0.150130	0.053790	0.032590	-0.296540	-0.127280	-0.298950	-0.265600	0.138660	-0.060230	-0.073830	0.153090	0.440450	-0.036750	-0.033950	-0.101640	-0.260260	-0.108320	-0.369850	-0.468960	-0.245500	0.202810	0.584730	0.543830	0.277380	0.201160	0.355170	0.267280	-0.007130	-0.078300	-0.027980
0.191450	0.480360	0.545690	0.240350	-0.045130	-0.460370	-0.000960	-0.041290	0.215540	-0.135090	0.114840	0.286050	0.505960	0.153220	-0.269480	-0.605730	-0.974870	-0.650920	-0.259490	-0.244660	-0.440900	0.106530	-0.240780	0.240840	-0.374660	-0.310810	-0.329420	0.663990	1.060850	1.008560	1.322710	1.209900	1.876340	1.360470	0.984840	-0.150710	-0.465580	-0.697210	-0.373320	-0.143680	0.103430	0.516390	0.837850	0.716340	-0.234290	-1.337980	-1.402750	-1.070240	-1.234770	-1.134770	-0.903940	-0.865080	-0.751040	-0.589980	-0.564470	0.015480	0.370440	0.481830	0.066460	0.177650	-0.118190	-0.319880	-0.218050	-0.099910	0.008250	-0.062970	0.141380	0.230190	0.197240	0.121010	0.040210	-0.008470	-0.253490	-0.597520	-0.851520	-0.989100	-0.569460	-0.072010	0.267700	0.492930	0.625000	0.762970	0.393520	0.184920
-0.101080	0.425380	0.575140	0.601560	0.561050	0.621230	0.957770	0.583950	-0.534470	-0.804230	-0.385210	0.355030	0.779970	-0.042690	-0.688080	-0.824400	-0.307210	0.324910	0.527230	0.386640	1.309010	1.915520	0.609580	-2.141100	-5.296380	-4.200320	1.695420	7.877390	10.980290	8.231960	0.982820	-4.398010	-6.660620	-5.665280	-3.662150	-4.158610	-5.015270	-4.868790	-2.436220	1.483360	3.254500	2.458410	0.054010	-2.047550	-2.244360	-1.148180	0.145640	1.276070	1.734930	1.412260	1.747010	1.657860	1.183400	0.465270	-0.372450	0.079250	0.526810	0.203250	-0.478090	-1.046530	-0.689070	0.124080	0.119280	0.180130	0.443360	0.311530	0.568070	-0.146860	-0.637290	-0.557380	-0.655760	0.027200	0.161490	0.565680	0.511150	0.440210	0.623950	0.626010	1.496560	1.551200	0.914340	-0.595730	-1.704560	-1.529970
-0.174830	-0.474390	-0.374180	0.009110	0.387540	0.500470	-0.009160	-0.345840	-0.278600	-0.524910	-0.744170	-0.819230	-0.521760	0.295220	0.714020	0.508200	0.139360	-0.021890	-0.009370	0.227830	-0.783800	-1.585620	-1.114390	0.386700	2.377590	1.806330	-0.330220	-1.567570	-1.397190	-0.105250	0.727310	0.015120	-0.393860	-0.502080	-0.258540	0.644620	1.086770	1.157920	0.385560	-0.974110	-1.620770	-1.302790	-0.312020	0.656560	0.645200	-0.009280	-0.545300	-0.536200	0.036230	0.512350	0.132830	-0.459790	-0.466560	-0.089390	0.574380	0.340970	-0.274700	-0.433280	-0.534120	0.150080	0.129340	-0.029310	0.146370	-0.198570	0.095290	0.091710	-0.134300	0.000070	-0.264430	-0.211480	0.162050	0.165220	0.167600	-0.460680	-0.797730	-0.426610	0.019410	0.685970	0.386480	0.016620	-0.196390	-0.366240	-0.156130	-0.167770
-0.301090	-0.323600	-0.367570	-0.432780	-0.339150	-0.297470	0.275620	0.550080	0.256000	-0.150560	-0.734070	-0.559720	-0.120790	0.174440	0.233710	0.178730	0.211970	0.219130	-0.023540	-0.428020	-0.605710	-0.435540	-0.056870	-0.097970	-0.064640	-0.043510	-0.478580	-0.298860	-0.063320	0.462610	1.303120	0.531870	-0.295080	-0.685510	-0.745660	0.128210	0.255620	-0.053420	-0.087900	-0.017460	0.322910	0.206990	-0.425370	-1.070000	-1.248220	-0.485670	0.225110	0.544410	0.336090	-0.193410	0.143660	0.643030	0.584810	0.056270	-0.969840	-1.129120	-0.477170	0.189490	0.854490	0.514340	0.357530	0.130020	-0.159230	-0.253410	-0.708460	-0.545910	-0.263670	-0.012510	0.016090	-0.046510	-0.005960	0.159660	0.018580	-0.072580	0.083950	0.011680	-0.042960	-0.481410	-0.481910	0.062770	0.583570	0.655030	0.284560	-0.065940
