-0.210580	-0.213270	-0.216870	-0.242600	-0.262720	-0.229250	-0.175300	-0.299040	-0.162040	-0.041040	-0.041720	-0.073490	-0.116470	0.040950	-0.144150	-0.059050	-0.128440	-0.043940	-0.181610	-0.164640	-0.044390	-0.007290	-0.204350	-0.133310	-0.168670	-0.190130	-0.244320	-0.088660	-0.244800	-0.219480	-0.144250	-0.220890	-0.117810	-0.128180	-0.288860	-0.104530	-0.193820	-0.223180	-0.159570	-0.239890	-0.206150	-0.091880	-0.217090	-0.268700	-0.218220	-0.326620	-0.145790	-0.195240	-0.079030	0.011680	-0.100610	-0.128790	-0.156730	-0.206180	-0.258210	-0.221150	-0.259770	-0.183050	-0.135630	-0.105700	-0.213490	-0.209650	-0.176340	-0.164480	-0.222810	-0.244300	-0.107500	-0.251160	-0.256890	-0.259910	-0.057760	-0.117880	-0.174170	-0.343900	-0.305950	-0.232140	-0.258040	-0.195230	-0.153350	-0.134310	-0.200030	-0.223560	-0.232320	-0.116030	-0.202230	-0.211670	-0.158260	-0.167830	-0.162930	-0.283320	-0.220830	-0.166510	-0.220080	-0.230520	-0.178200	-0.209260	-0.221430	-0.210780	-0.114540	-0.152030	-0.105810	-0.198180	-0.212890	-0.198900	-0.215200	-0.115220	-0.205300	-0.258760	-0.161720	-0.211370	-0.224500	-0.199730	-0.269240	-0.186700	-0.237760	-0.112030	-0.213640	-0.202020	-0.148840	-0.120290	-0.251230	-0.249480	-0.242950	-0.140270	-0.151450	-0.265900	-0.227200	-0.115690	-0.158990	-0.228370	-0.326210	-0.345720	-0.095750	-0.332200	-0.247960	-0.261600	-0.169540	-0.165640	-0.128810	-0.159510	-0.107520	-0.260960	-0.184120	-0.146850	-0.169400	-0.315060	-0.145930	-0.148160
0.025210	-0.020340	0.003900	0.023910	0.076150	-0.022820	-0.013480	0.067870	-0.074210	-0.136240	-0.123540	-0.083050	-0.097270	-0.217280	-0.015440	-0.059310	-0.099400	-0.050480	-0.032620	0.030090	-0.091940	-0.172530	0.031110	-0.022430	0.008160	0.072150	0.016260	-0.056380	0.018570	0.041160	-0.066230	0.037620	-0.184630	-0.054890	0.057880	-0.090320	-0.059550	0.020280	-0.042790	-0.004660	0.037180	-0.075060	-0.012500	0.035850	0.014870	0.085320	-0.048400	-0.062150	0.009610	-0.138080	-0.109260	-0.086270	-0.080450	-0.029270	0.034610	0.053230	0.049660	0.018660	-0.080240	-0.131640	-0.036150	-0.045800	-0.022340	-0.063730	0.036390	-0.004790	-0.166870	0.083050	-0.024500	-0.026320	-0.068270	-0.026890	0.015090	0.163240	0.109020	0.013130	0.012420	-0.028690	-0.097130	-0.073510	0.045280	0.045240	0.094820	0.013150	0.011980	0.051640	-0.014800	-0.082440	-0.013540	0.035790	0.030210	-0.076710	-0.020450	0.014970	-0.064690	-0.062510	0.078110	0.092860	-0.030560	-0.019200	-0.104660	0.037260	-0.043360	0.065040	-0.019580	-0.046620	-0.014290	-0.014150	-0.166900	-0.020000	0.040810	-0.008180	0.006740	0.003660	-0.005820	-0.039560	-0.025520	-0.071980	-0.028110	-0.147440	0.042090	-0.040430	-0.033810	-0.101500	0.006130	0.012060	-0.025160	-0.117690	-0.069380	-0.001070	0.020560	0.097240	-0.075350	0.121950	-0.000910	-0.001430	-0.095860	-0.051900	-0.098690	-0.035820	-0.117260	0.019040	-0.032300	-0.071900	-0.048420	0.052710	-0.024540	-0.068390
-0.179730	-0.178070	-0.146520	-0.185410	-0.235160	-0.176360	-0.087960	-0.099360	-0.105480	-0.088310	-0.144200	-0.161360	-0.130820	-0.046850	-0.228990	-0.243780	-0.112160	-0.257980	-0.028380	-0.150630	-0.134020	-0.088520	-0.191250	-0.115770	-0.183100	-0.194590	-0.131530	-0.039970	-0.119860	-0.132580	-0.049000	-0.153880	0.051350	-0.137800	-0.221510	-0.071560	-0.122560	-0.182380	-0.160230	-0.099620	-0.178730	-0.109350	-0.167940	-0.113440	-0.172060	-0.193010	-0.107550	-0.133540	-0.115270	-0.202470	-0.062400	-0.124620	-0.107870	-0.213370	-0.244590	-0.250110	-0.260230	-0.188680	-0.067460	-0.083960	-0.129900	-0.173810	-0.151110	-0.141680	-0.241540	-0.086270	-0.022640	-0.183030	-0.109160	-0.145840	-0.148570	-0.048310	-0.124170	-0.122310	-0.083370	-0.054350	0.013610	-0.038740	0.083450	0.026840	-0.095070	-0.062780	-0.089210	-0.082320	0.021530	-0.066310	-0.068530	0.087110	-0.000790	0.027840	0.012290	0.076860	0.034340	-0.007590	0.059850	0.100820	-0.025410	-0.050080	0.014720	0.004170	0.078110	-0.112000	-0.005800	0.008140	0.061600	-0.135630	-0.196720	-0.144780	0.021160	-0.110890	-0.170220	-0.208920	-0.167240	-0.217660	-0.134540	-0.178750	-0.066390	-0.129200	-0.190910	0.023800	-0.131130	-0.065370	-0.058770	0.004230	-0.184340	-0.132440	-0.115040	-0.063510	-0.143650	-0.154430	-0.166010	-0.237200	-0.099320	-0.237350	-0.016330	-0.074410	-0.037000	-0.098790	-0.200540	-0.146790	-0.092750	-0.160880	-0.147110	-0.114980	-0.136950	-0.173520	-0.107670	0.030750
4.516510	5.020360	5.877700	6.168720	5.553340	4.559440	3.966100	3.557120	2.386340	0.890860	-0.469650	-0.609530	-0.453160	-1.047310	0.147630	0.732660	0.875330	0.692110	0.596740	0.058990	-0.210790	-0.442780	-1.257100	-0.807820	-0.696650	-1.154530	-1.628910	-1.931740	-2.681100	-3.390950	-3.133420	-3.042650	-2.286610	-1.712740	-1.270630	-0.592360	-0.167800	-0.179430	-0.216410	0.321430	0.270160	0.659210	0.445970	-0.024440	1.129170	1.601590	1.251680	0.849620	0.307520	-0.474130	-0.587730	-1.314460	-2.083790	-1.256560	-0.796600	-0.693530	-0.537180	-0.284030	-0.415060	0.114280	0.273720	0.596190	0.539690	0.548120	0.600020	0.326310	1.656980	4.302470	7.484640	9.455000	10.356560	9.612090	8.173950	6.000390	2.118010	-0.668300	-1.607000	-1.530440	-1.275560	-1.337470	-1.454690	-1.539180	-1.611550	-1.359460	-1.269940	-0.857910	-1.107490	-1.691340	-2.499760	-3.479180	-4.203770	-4.662670	-4.086960	-3.674020	-3.162900	-2.754690	-2.873380	-2.671030	-2.699530	-2.073760	-1.590060	-1.461740	-1.194550	-1.166470	-0.691070	-0.322580	-0.295440	-0.436560	-0.233920	-0.041910	-0.402010	-0.795900	-0.965640	-0.400420	-0.062980	0.427010	0.629420	0.408140	0.168530	-0.077150	-0.247140	-0.421910	-0.358960	-0.665230	-0.717820	-0.197580	-0.056870	0.272600	0.225690	0.490030	0.518570	0.379670	0.137640	-0.304350	-0.425860	-0.648600	-0.328900	-0.479150	-0.461510	-0.228250	-0.227430	0.428710	0.675800	0.698650	0.683390	0.825150	0.637420	0.509280
-1.050860	-1.241790	-1.017740	-0.739580	-0.336690	-0.003460	-0.202690	-0.398690	-0.408070	-0.275220	-0.364880	-0.296830	-0.270720	0.180290	0.186670	0.149530	0.086630	0.123960	-0.160360	-0.027630	-0.042100	-0.152830	-0.011090	-0.024570	-0.018880	0.082370	0.440950	0.345260	0.538440	0.636320	0.258390	0.217040	-0.024180	-0.427610	-0.342210	-0.147570	-0.114780	0.236530	0.349040	0.097230	-0.046950	-0.454860	-0.472570	-0.423880	-0.887920	-0.992290	-0.591990	-0.318550	0.174070	0.353050	-0.021530	0.413190	0.602050	0.083240	-0.054890	-0.051750	-0.026770	0.197030	0.475750	-0.188800	-0.250000	-0.331870	-0.276150	-0.325740	-0.530870	-0.566690	-0.976000	-0.825530	-1.468350	-1.607360	-1.655000	-1.231070	-0.800670	-0.605070	0.315160	0.475050	0.825990	0.924700	0.953260	1.058300	1.119190	1.019090	0.757350	0.410820	0.214980	-0.101270	-0.142570	-0.402590	-0.352630	0.008850	0.408580	0.978220	0.602730	0.298350	0.297640	0.344210	0.216110	-0.127350	-0.468770	-0.150190	0.001740	0.003210	-0.093850	0.019670	-0.205310	-0.210840	-0.423330	-0.734500	-0.412630	-0.459450	-0.348540	-0.147430	0.360200	0.086760	0.202040	-0.250940	-0.428540	-0.217020	-0.091220	-0.045230	-0.243490	0.159470	0.012810	0.156790	0.121110	-0.070950	0.020440	-0.088590	-0.023230	-0.271920	-0.141280	-0.209150	-0.202250	-0.029900	0.087470	0.280380	0.129690	0.293980	0.257640	0.284140	0.462730	0.046640	-0.184470	-0.035530	0.087290	0.078140	0.195050	0.182190
0.605670	0.758990	0.767970	0.666240	0.496140	0.151670	0.017140	-0.303550	-0.293260	-0.529710	-0.268960	-0.087510	0.256800	0.237290	0.403300	0.000940	0.069650	-0.336190	-0.349020	-0.358010	-0.152480	0.148930	0.053470	0.368570	0.231130	0.114590	-0.192770	-0.308480	-0.674980	-0.587490	-0.441520	-0.467500	-0.197540	0.206480	0.109860	0.045630	-0.035060	-0.320150	-0.439080	-0.488640	-0.365200	-0.001670	0.063790	-0.000600	-0.393500	-0.101650	-0.116640	-0.226140	-0.411310	-0.208590	0.336570	0.305410	0.273120	0.083420	0.050760	-0.037810	-0.091990	-0.356110	-0.494030	-0.011810	0.159380	0.319520	0.305450	0.445350	0.382070	0.271090	-0.560570	-0.929620	-0.742630	-0.804870	-0.617650	-0.642970	-0.217200	0.526930	0.664010	0.373840	0.435470	0.415120	0.162090	-0.225250	-0.440070	-0.732950	-0.632390	-0.509990	-0.426270	-0.193850	-0.068880	0.567570	0.921710	0.948140	0.718600	0.101730	0.187690	0.033410	-0.082200	-0.530120	-0.433390	-0.133530	-0.003380	-0.108390	-0.328580	-0.467780	-0.438890	-0.459140	-0.262480	-0.343110	-0.109540	0.064210	0.006160	0.334250	0.199910	0.098800	-0.398410	0.001730	-0.196940	0.021520	-0.033910	-0.251570	-0.233480	-0.278430	-0.081360	-0.361290	-0.254310	-0.088750	-0.040060	-0.129100	-0.273490	-0.232240	-0.224300	0.223510	0.076270	-0.165980	0.063180	0.066700	-0.093220	-0.292910	-0.189620	-0.348910	-0.104360	-0.055060	-0.287160	0.024980	0.476630	0.215110	0.013200	-0.096100	-0.421860	-0.548330
-0.436580	-0.610960	-0.651410	-0.427870	-0.618790	-0.254220	-0.135790	0.275950	-0.010810	0.256470	-0.278300	-0.444300	-0.546710	-0.871740	-0.640710	0.361460	-0.025610	0.477210	0.461350	0.251510	-0.219970	-0.469320	-0.454180	-0.518790	-0.101160	-0.039800	0.237200	0.296590	0.592910	-0.028040	-0.039480	-0.045030	-0.116410	-0.672120	-0.560380	-0.345730	-0.185120	-0.037720	-0.019610	0.437060	0.359750	0.182280	0.089940	0.086020	0.991230	0.698430	0.396360	0.377250	0.429810	-0.221310	-0.736720	-0.992370	-1.056590	-0.551250	-0.352420	-0.188160	-0.155720	0.134850	0.074510	-0.121880	-0.270700	-0.387740	-0.326930	-0.348200	-0.077740	-0.015120	1.174370	1.094140	0.451760	0.247920	0.018930	-0.166440	-0.578960	-1.242160	-1.122690	-0.095120	-0.053720	-0.382870	-0.095010	0.227960	0.122080	0.498440	0.116640	0.273490	0.376390	0.568540	0.480820	-0.133940	-0.644690	-1.250520	-1.232750	-0.996980	-0.831350	-0.516210	-0.415260	0.214830	0.010530	-0.001920	-0.133040	-0.194850	0.081340	0.479960	0.459120	0.409990	0.285530	0.528840	0.373140	0.176650	-0.150010	-0.735050	-0.579390	-0.759680	-0.336590	-0.750360	-0.212180	-0.048290	0.357900	0.523890	0.454450	0.533150	0.411930	0.479220	0.234770	-0.195170	-0.355860	0.127820	0.039410	0.150060	0.090680	-0.316810	-0.193670	0.262140	-0.125750	-0.202750	-0.065740	-0.075080	-0.181690	-0.167260	-0.493640	-0.600900	-0.304310	-0.307660	-0.599050	-0.430200	-0.175410	-0.075660	0.199210	0.432720
0.336020	0.583080	0.391910	-0.247150	0.170220	-0.190770	0.130100	0.204620	0.737820	0.488910	1.077270	1.000570	0.351570	0.677040	-0.128020	-1.431130	-0.578810	-0.871020	-0.666830	-0.576700	0.085770	-0.007880	0.203290	-0.305140	-0.776840	-0.703160	-0.944220	-0.739790	-0.825660	0.235430	0.249950	0.492850	0.284000	0.999860	0.816930	0.335930	0.072350	-0.119820	-0.050600	-0.524480	-0.414320	-0.307140	-0.389430	-0.250100	-0.238890	-0.128540	-0.003480	-0.243840	-0.618760	0.016850	0.100800	-0.162850	-0.293280	0.056390	0.090630	0.107990	0.212170	-0.115580	0.160220	0.276790	0.058010	-0.082370	-0.204050	-0.441880	-0.742690	-0.559150	-0.668020	-0.456390	0.581430	0.831470	0.626370	0.690410	0.418160	0.581160	-0.076580	-0.457610	-0.747870	-0.171790	-0.438680	-0.876740	-0.717190	-1.235120	-0.588640	-0.799440	-0.716360	-1.236160	-1.363810	-1.223570	-1.205560	-0.331570	-0.295550	-0.064480	-0.084090	0.166390	0.435560	0.136170	0.730610	0.532100	1.110430	0.819950	0.354140	-0.134500	0.061690	0.182200	0.351730	0.047640	0.223460	0.771650	0.697030	0.792380	0.327860	0.627320	0.265220	0.629870	-0.260700	-0.448640	-0.801580	-0.852670	-0.641840	-0.708080	-0.750890	-0.685090	-0.253460	0.065480	0.340290	-0.253990	0.056340	-0.171570	-0.225710	-0.079830	-0.202260	-0.626020	-0.338480	-0.338720	-0.416830	-0.017560	0.273850	0.368250	0.726040	0.803110	0.402110	0.142580	0.008660	-0.008000	-0.254030	-0.086170	-0.038980	-0.166780
-0.243470	-0.467870	-0.342420	0.087440	-0.384500	-0.179500	-0.407450	-0.738520	-1.013590	-0.540380	-0.803440	-0.860490	-0.331230	-0.913470	-0.509150	0.561830	-0.098060	0.457430	0.696730	1.107960	0.447310	0.638420	0.024990	0.242220	0.339310	0.183220	0.569980	0.475480	0.657530	-0.102560	-0.218800	-0.620410	-0.536900	-0.905560	-0.761960	-0.328950	-0.224220	0.060520	0.176020	0.203640	-0.121490	-0.331980	-0.148130	-0.285990	-1.324080	-1.412610	-1.033530	-0.261560	0.450620	0.164330	0.789120	1.376340	1.459750	0.314360	-0.214600	-0.206790	-0.484770	-0.066090	-0.438680	-0.312060	0.133300	0.226760	0.242070	0.362200	0.635810	0.234010	-0.252530	-0.798220	-1.483880	-1.619920	-1.018510	-0.755010	-0.059370	0.104520	0.851780	0.424110	0.084740	-0.500770	-0.586850	-0.166850	0.104150	0.769100	0.397840	0.712080	0.145380	0.242360	0.224520	0.467520	0.746010	0.343480	0.653760	0.615240	0.893860	0.406610	0.266550	0.331320	-0.023630	0.181320	-0.651590	-0.734580	-0.456910	-0.199250	-0.623000	-0.646070	-0.655800	-0.524460	-0.680680	-1.160460	-0.954310	-0.626300	0.168810	-0.023350	-0.039360	-0.209100	0.414730	0.265840	0.294630	0.508210	0.031060	0.149470	0.538520	0.310490	-0.182400	-0.193440	-0.340820	-0.125810	-0.205030	-0.192230	-0.104260	-0.012030	-0.071980	0.014020	0.127380	0.555970	0.693270	0.265090	-0.180540	-0.258260	-0.547330	-0.622290	-0.504540	-0.485170	-0.157570	-0.553540	-0.674930	-1.301990	-1.748820	-1.747770
-0.242840	0.090690	0.202710	0.046700	0.321940	0.239060	-0.184650	-0.074680	-0.441190	-0.834080	-0.762270	-0.245170	-0.199700	0.629790	0.913080	0.466220	0.410730	-0.295290	-0.931900	-1.784660	-1.282220	-1.268990	-0.299300	-0.021030	0.536580	0.630700	0.234730	0.079750	-0.414060	-0.326940	0.017810	0.439160	0.382810	0.121200	0.144070	-0.011900	0.145230	-0.355210	-0.753780	-0.100210	0.346970	0.812120	0.239340	0.315050	0.883930	1.137080	0.542960	-0.388280	-0.799870	-0.506480	-0.593410	-0.964160	-0.337200	0.102650	0.429310	-0.031810	-0.139280	-0.627450	-0.435010	-0.406500	-0.739550	-0.461370	-0.190130	-0.078160	-0.365860	-0.056570	-0.037370	-0.057310	-0.437550	-0.510090	-1.073310	-1.336710	-1.486490	-1.226560	-1.021810	0.003540	0.871040	1.036900	1.537850	1.343830	0.496050	-0.169700	-0.441370	-0.987190	-0.042830	0.478100	0.872100	0.660780	0.525140	0.297410	-0.148290	-0.600570	-1.191140	-0.773050	-0.978050	-0.914340	-1.067870	-0.972200	-0.235250	0.206510	-0.008930	0.248530	0.960950	1.110380	0.899230	1.010250	1.180600	1.330320	0.759380	-0.041350	-0.957850	-0.972610	-0.607810	-0.646790	-0.690570	-0.480380	-0.201530	-0.591490	0.145580	0.222990	-0.103120	-0.045390	0.374490	0.053150	0.011640	0.248830	0.091130	0.454720	0.317000	0.383350	0.194660	0.138210	-0.705800	-1.196830	-1.191960	-0.805870	-0.101850	-0.090660	0.287230	0.324410	0.416060	0.541990	0.046300	0.544140	0.812960	1.512890	2.076520	2.101090
0.534590	0.449550	-0.053890	-0.242750	-0.317190	-0.358170	0.428350	0.153880	0.920320	1.263050	1.592160	0.700930	0.363460	-0.464430	-1.003200	-1.419310	-0.939790	-0.077610	0.282640	0.940810	0.671030	0.476190	-0.280090	-0.696480	-1.464560	-1.382700	-0.430990	-0.269450	0.584740	0.981690	0.225960	-0.035850	-0.053330	0.354900	0.004040	0.088920	-0.715660	-0.265140	0.239560	-0.501500	-1.028080	-1.280010	-0.718180	-0.251070	0.535800	0.197390	0.636340	1.333010	1.374600	0.854210	0.120770	-0.750250	-1.740100	-1.464900	-1.418610	-0.212250	0.290460	0.983960	1.255150	1.339360	0.970560	0.456420	0.087860	-0.725210	-0.384460	-0.391770	-0.057910	-0.877860	-1.256790	-2.178300	-2.401740	-1.790590	-1.701700	-0.937020	0.563470	1.522270	1.211010	1.181210	0.033330	-0.849420	-0.427260	-0.531710	-0.245090	0.686700	0.043950	-0.488620	-1.144270	-0.976030	-1.250660	-0.670940	-0.335220	0.286910	0.808910	0.263650	0.755910	0.554110	1.330660	1.238170	1.091790	0.334700	0.666640	0.195160	-0.266720	-0.086190	0.650780	0.209000	-0.302710	-0.144220	-0.262220	-0.045130	0.203150	-0.042200	-0.423420	0.662720	0.236510	0.005860	-0.348800	0.350250	-0.025290	-0.137150	-0.444140	-0.438810	-0.385850	0.204650	0.515830	-0.084850	0.182600	-0.321260	-0.715950	-1.170200	-1.125790	-1.282060	0.108330	0.894240	1.120280	1.170670	0.821270	0.573740	0.325780	0.129020	-0.356490	-0.691180	-0.374860	-1.055200	-1.589250	-2.085560	-2.670110	-2.604180
-0.566080	-0.308970	-0.016990	-0.481260	-0.396090	0.011610	-0.290680	0.034300	-0.530590	-0.055590	-0.089470	0.407900	-0.592830	-0.395860	-0.893880	-0.317970	-0.551200	-0.533580	-0.165260	-0.292690	-0.136890	-0.272690	0.245740	-0.265520	0.258070	0.172800	-0.145000	0.005470	-0.499620	-0.525100	0.379050	0.552100	0.207820	-0.146030	0.260150	-0.013700	0.567030	0.029550	-0.272130	0.348370	0.569880	0.563070	-0.268560	-0.329420	-1.339590	-0.670710	-0.645110	-0.795790	-0.634640	-0.189720	0.921400	1.320570	2.327620	1.477850	0.950830	-0.142550	-1.133460	-1.658720	-2.052740	-1.546190	-0.997500	-0.481750	0.066360	0.389790	0.237970	-0.124500	0.359620	-0.151050	0.112570	0.596890	0.400570	0.095310	-0.032390	-0.544710	-1.479950	-1.198890	-1.384570	-1.277080	-0.477390	0.393230	0.024060	0.077530	-0.230330	-1.379660	-1.163180	-1.229410	-0.881010	-1.096880	-0.771470	-1.214190	-1.019840	-1.127780	-1.010900	0.179420	0.201670	0.905040	0.480170	0.934390	1.019600	0.581460	-0.575160	0.260430	0.994560	1.221780	0.620050	0.758370	1.490930	1.696620	0.784350	0.098300	0.303510	0.772030	0.568110	-0.248870	0.100840	-0.222260	-0.239730	-1.159050	-0.989560	-0.649760	0.515510	-0.229790	-0.044750	-0.000530	0.061970	0.329260	-0.054450	-0.058790	0.191550	1.000260	0.091160	-0.213170	-1.304610	-0.972270	-0.396310	-0.187430	0.309610	0.527420	0.772960	0.552700	0.462000	-0.200010	-0.765000	-0.792710	-0.847700	-0.793960	-0.697200	-0.800040
0.581280	0.778130	0.285830	0.377850	0.091940	-0.732850	-1.017930	-1.547610	-1.144930	-1.383510	-0.714970	-1.031370	0.127610	0.111880	0.499060	0.044550	-0.170020	0.031430	-0.176090	-0.130480	-0.240650	0.092040	0.040360	0.191150	0.418720	0.307840	0.384280	0.451700	0.711490	0.537460	0.268230	0.231300	0.010590	0.286320	-0.041310	0.136960	-0.403380	-0.534680	-0.515330	-0.135150	-0.477200	0.134320	0.109710	0.306350	0.421320	-0.385770	-0.793490	-0.637580	-0.251540	-0.044270	0.533140	0.090330	0.343650	-0.005080	-0.549520	-0.278410	0.033590	0.396400	0.582760	0.812080	0.399540	0.576480	0.221460	-0.326720	-0.171660	0.304530	-0.469170	-1.409280	-2.259670	-2.565640	-2.286350	-1.960360	-1.542980	-0.535530	1.091230	1.126880	0.854650	0.406940	0.107050	-0.636560	-0.531500	-0.432840	-0.346110	0.407800	0.401830	0.880800	0.882380	1.096160	0.692030	0.942960	0.788890	0.698940	0.424010	-0.516840	-0.599090	-1.021570	-0.843460	-0.724990	-0.167930	-0.063700	0.813120	0.434470	0.510490	0.734290	1.232790	0.906420	0.289120	0.333230	0.251020	-0.002060	-0.614690	-1.408560	-1.097920	-0.065260	-0.432680	-0.487450	-0.387970	0.612270	0.793260	0.791050	-0.403580	-0.031850	0.314590	-0.097360	-0.245430	-0.334480	0.521700	1.041360	0.110630	-0.392780	-0.191470	-0.141370	-0.098910	-0.402950	-0.710660	-0.417030	-0.118950	-0.468410	-0.247420	-0.202020	-0.144200	0.462650	0.275190	-0.075410	-0.463140	-0.739080	-0.661110	-0.624880
-0.398130	-0.379640	-0.126710	-0.404000	-0.044830	0.749790	1.358660	1.650910	1.499210	1.750480	1.125020	1.024620	-0.088300	-0.348790	-0.673060	-0.792310	-0.466470	-0.236260	-0.116330	-0.392470	-0.395350	-0.721460	-0.780110	-0.704060	-1.260710	-1.034660	-0.147090	-0.414450	0.102250	0.385190	-0.122390	-0.064860	0.274030	-0.180050	-0.274730	-0.374440	-0.626770	0.078640	0.205440	-0.588710	-0.279420	-0.736510	-0.484290	-0.189180	0.204830	0.969560	1.638590	1.577600	1.058490	0.482050	-0.856560	-1.211210	-1.892260	-1.620840	-0.602110	0.122150	0.279450	0.397070	0.453650	0.267670	-0.060030	-0.665170	-0.354950	-0.457840	-0.318470	-0.578950	0.034780	0.422710	0.586320	-0.210940	-0.842760	-0.433700	-0.721880	-0.780590	-0.748590	0.263760	0.789200	1.021210	0.418960	0.360030	0.135410	-0.286350	-0.226770	-0.033090	0.289850	-0.168710	-0.411710	-0.483940	-0.254790	-0.394360	-0.343550	-0.183390	-0.068770	0.166510	0.232680	0.292560	0.740090	0.489630	0.106220	0.022760	-0.260490	-0.198740	-0.550320	-0.639980	-0.384710	-0.087280	-0.198670	-0.258170	-0.538940	-0.500680	-0.195250	0.285200	-0.001330	0.198660	0.403410	0.594190	0.280860	-0.321490	-0.504780	-0.476410	0.038390	-0.373210	-0.519670	0.070960	0.597980	0.231470	-0.540460	-1.281040	-0.405580	-0.576380	-0.801690	-0.905980	-0.050060	0.658770	1.174670	0.979000	0.727050	0.873010	0.309240	0.167700	-0.233390	-0.848990	-0.623040	-0.241550	0.005760	0.501680	0.271060	0.311820
0.033480	-0.141440	-0.230960	0.043640	-0.292760	-0.777890	-1.278530	-1.392740	-1.376850	-1.458590	-0.934470	-0.546460	0.133770	0.466560	0.536890	0.817980	0.659690	0.116880	-0.136140	0.157420	0.361050	0.552660	0.593790	0.366910	0.777230	0.679150	-0.384540	-0.120870	-1.020460	-1.085880	-0.317230	-0.406590	-0.629470	-0.155030	0.178270	0.211060	0.869000	-0.032910	-0.145430	0.456930	0.256380	0.386310	0.235630	-0.216800	-0.172100	-0.523230	-1.145080	-1.327940	-1.171980	-0.799910	0.224170	0.704770	1.000680	1.419660	0.695430	-0.148130	-0.472400	-0.856300	-0.925120	-0.846970	-0.176890	0.327430	0.082920	0.529120	0.124780	0.083490	-0.183650	-0.145530	-0.141870	0.876200	1.344610	0.505220	0.732650	0.328380	-0.354500	-1.081840	-1.121860	-1.024270	-0.017750	0.459360	0.548260	0.793400	0.527860	-0.364270	-0.877400	-0.659130	-0.453900	-0.413440	-0.384790	-0.186630	-0.111850	-0.244260	-0.104640	0.277920	0.307020	0.420050	-0.293960	-0.131040	-0.171190	-0.117730	-0.521600	-0.373430	0.102540	0.069080	-0.534980	-0.831030	-0.258830	-0.289320	0.246770	0.405710	0.368260	0.316680	0.347220	-0.560450	-0.653060	-0.910800	-0.467130	-0.329190	-0.133030	-0.217540	0.055460	0.376650	0.279080	-0.016050	-0.625040	-0.091160	0.159790	0.689570	0.059440	0.730610	0.824090	0.742340	-0.203460	-0.753730	-1.167110	-1.123210	-0.965230	-0.910530	-0.169040	-0.046070	0.239170	0.503880	0.530730	0.120870	-0.004920	-0.505320	-0.373070	-0.410120
-0.248880	-0.209150	0.180820	0.433390	0.581120	0.723260	0.558730	0.449450	0.282710	0.148510	-0.608540	-0.930130	-0.626420	-0.923800	-0.064430	-0.033410	-0.015340	0.310070	0.602160	0.429840	-0.198940	-0.276290	-0.748100	0.167890	0.164680	0.162890	0.721420	0.307320	1.054170	0.540650	-0.410480	-0.419620	-0.234920	-0.606330	-0.890220	-0.486150	-0.872290	0.070130	-0.006880	-0.254330	-0.094550	-0.173080	-0.138390	-0.171780	0.144270	-0.268380	0.249900	0.179390	0.405070	-0.089900	-0.773200	-0.999710	-1.254090	-1.004220	-0.632110	0.239360	0.637550	0.949120	0.889960	0.650160	-0.119600	-0.327440	-0.096990	-0.068060	0.289440	0.295720	0.087460	0.368500	0.290460	-0.296940	-0.071440	0.585310	0.743720	0.865430	1.222130	1.109430	0.834940	0.357050	-0.278630	-0.725150	-0.612240	-0.586750	-0.752000	0.346130	0.805920	0.798320	0.767070	0.786860	0.504930	0.457890	0.270540	0.109760	0.052910	-0.429610	-0.460420	-0.598070	-0.108990	-0.594250	-0.718020	-0.450530	0.287330	-0.355750	-1.256310	-1.478420	-0.929970	-0.557070	-1.183090	-1.374650	-1.126610	-0.637560	-0.522970	-0.891780	-0.569420	0.253090	0.318800	1.026740	0.727420	0.821780	0.588540	0.864060	0.025410	-0.038240	-0.280270	-0.638930	-0.371940	-0.755320	-0.832890	-1.061590	-0.245270	-0.820430	-0.199000	0.160990	0.887640	0.939910	0.486420	0.236180	-0.173080	-0.309880	-1.020220	-0.587190	-0.433810	-0.177090	0.170570	0.572080	1.011070	1.542700	1.610190	1.554860
