-0.080840	-0.080930	-0.136480	-0.170130	-0.185870	-0.281460	-0.239470	-0.196560	-0.153400	-0.195770	-0.144360	-0.205620	-0.276060	-0.276910	-0.318370	-0.199730	-0.215020	-0.259300	-0.171110	-0.255790	-0.235160	-0.282990	-0.302910	-0.270110	-0.260750	-0.282050	-0.285610	-0.265160	-0.251790	-0.234410	-0.207650	-0.281810	-0.249090	-0.267840	-0.174480	-0.245100	-0.305150	-0.253320	-0.302490	-0.319430	-0.286790	-0.339270	-0.282370	-0.217060	-0.206730	-0.222850	-0.252630	-0.302440	-0.278710	-0.195890	-0.163340	-0.210400	-0.238480	-0.278420	-0.215280	-0.293230	-0.306910	-0.259560	-0.287850	-0.289460	-0.276380	-0.233340	-0.264110	-0.353410	-0.262460	-0.273690	-0.247320	-0.220570	-0.333420	-0.168900	-0.134020	-0.243750	-0.169480	-0.276030	-0.282510	-0.302990	-0.401130	-0.392080	-0.387300	-0.440290	-0.365780	-0.411540	-0.395880	-0.339650	-0.352630	-0.312780	-0.284530	-0.329460	-0.290590	-0.298700	-0.286650	-0.301670	-0.172990	-0.272000	-0.243200	-0.342170	-0.322290	-0.305350	-0.214940	-0.295120	-0.247940	-0.237590	-0.252220	-0.291290	-0.222140	-0.205010	-0.278500	-0.200410	-0.282360	-0.239020	-0.272020	-0.264630	-0.272570	-0.223150	-0.267910	-0.271690	-0.230730	-0.200920	-0.224140	-0.279500
-0.141810	-0.141800	-0.124570	-0.083420	-0.089340	-0.017870	-0.032150	-0.061400	-0.081950	-0.097890	-0.139740	-0.091260	0.001230	-0.032010	0.046110	-0.053530	-0.035780	-0.035570	-0.096420	-0.006610	-0.008860	-0.012770	-0.041450	-0.010510	-0.039650	-0.017560	0.050460	0.011960	-0.037430	-0.038760	-0.081020	0.008350	-0.061730	-0.026350	-0.085620	-0.023690	-0.012140	-0.050910	0.002390	0.010600	0.010350	0.068860	-0.046740	-0.105810	-0.111260	-0.040330	-0.053540	-0.003000	-0.057210	-0.072680	-0.148270	-0.087860	-0.046450	-0.066020	-0.078490	-0.002150	0.004400	0.013680	-0.062180	-0.042670	-0.061370	-0.026020	0.009510	0.035570	0.011680	0.009310	-0.035750	-0.100050	0.014560	-0.065510	-0.101760	-0.010790	-0.137840	-0.002540	0.004780	-0.043580	0.051720	0.098880	0.086390	0.071690	0.023610	0.086030	0.072510	0.037650	0.013420	-0.046900	-0.056630	0.032770	0.092340	-0.012050	0.000280	0.034710	-0.129720	-0.035200	-0.102010	0.021160	0.006070	-0.018860	-0.078790	-0.035590	-0.120720	-0.025770	-0.068440	-0.013010	-0.074210	-0.075310	-0.008470	-0.115010	0.014490	-0.067850	-0.040650	-0.034930	0.012660	-0.058690	-0.033190	0.000040	-0.065960	-0.150700	-0.129210	-0.001530
-0.078810	-0.078670	-0.065620	-0.128010	-0.118310	-0.176370	-0.195320	-0.190710	-0.182080	-0.130030	-0.128570	-0.195320	-0.293410	-0.206410	-0.292110	-0.177660	-0.224270	-0.233410	-0.139610	-0.267260	-0.296400	-0.206470	-0.148060	-0.193400	-0.242510	-0.258170	-0.282850	-0.248370	-0.184510	-0.255480	-0.194120	-0.216380	-0.195710	-0.197450	-0.165730	-0.177490	-0.222030	-0.182080	-0.202630	-0.211890	-0.173970	-0.320350	-0.196740	-0.186610	-0.137580	-0.249460	-0.144390	-0.192000	-0.185740	-0.175540	-0.129370	-0.174220	-0.224300	-0.183940	-0.185740	-0.219270	-0.196880	-0.235220	-0.201940	-0.150810	-0.177810	-0.243160	-0.235190	-0.226910	-0.263580	-0.282240	-0.181430	-0.162510	-0.167990	-0.211710	-0.205500	-0.239290	-0.081930	-0.194220	-0.259270	-0.083970	-0.116510	-0.177120	-0.204280	-0.122580	-0.087240	-0.197140	-0.169640	-0.263020	-0.223080	-0.032140	-0.039220	-0.087740	-0.153890	0.029960	-0.017980	-0.208250	-0.150770	-0.160150	-0.124970	-0.238710	-0.195330	-0.202030	-0.192310	-0.178260	-0.113570	-0.241230	-0.193150	-0.207170	-0.215900	-0.157220	-0.259780	-0.141230	-0.227820	-0.209040	-0.135410	-0.223190	-0.215150	-0.190800	-0.207820	-0.224470	-0.190760	-0.141130	-0.161620	-0.264340
1.022880	2.112730	2.616580	2.910120	2.953690	2.507260	2.136790	2.022090	2.743150	2.853670	3.441140	3.474490	3.048830	2.074630	0.565210	-0.315110	-0.877590	-0.389470	-0.053190	0.443470	0.992630	1.123340	1.008920	0.529150	0.145480	-0.084710	-0.469140	-0.318470	-0.222420	-0.265120	-0.635230	-0.399060	-0.139220	-0.312690	-0.162260	-0.393710	0.513900	0.330970	0.034790	-0.724720	-0.833580	-0.857710	-0.888750	-0.785280	-0.502040	0.570690	0.294770	0.296970	-0.025470	-0.054000	-0.038770	0.144570	0.417230	0.324170	0.281650	-0.221810	-0.412330	-0.475780	-0.602250	-0.204720	0.062240	0.671610	0.777700	0.217890	0.155500	-0.099200	-0.263550	-0.691980	-0.777670	-0.410970	-0.021630	2.254780	5.037720	8.120180	9.717340	10.292340	10.077920	8.223620	5.701460	1.576120	-2.533330	-5.227750	-7.118850	-8.573860	-9.150800	-8.150970	-6.189210	-4.425020	-2.701680	-1.598130	-1.125110	-0.735430	-0.380700	-0.419740	-0.419270	0.529240	-0.215220	-0.738590	-0.906670	-0.886300	-0.770660	-0.644560	-0.376750	-0.548690	-0.070250	-0.590550	-0.264010	0.042460	0.502930	0.720500	0.303290	0.679860	0.028520	-0.323720	-0.821950	-0.176430	0.611730	0.976130	1.321340	1.231170
-1.069090	-1.782540	-2.199530	-2.300700	-2.295460	-1.793240	-1.142140	-0.596750	-0.548430	-0.277730	-0.439270	-0.592240	-0.403820	-0.300150	0.243690	0.349710	0.416110	0.060050	-0.083260	-0.232500	-0.628830	-0.694120	-0.782350	-0.398740	-0.116700	-0.140360	-0.048690	0.073490	0.224240	0.291460	0.397930	0.001420	-0.077750	-0.032650	-0.208000	-0.388970	-0.790500	-0.544400	-0.394210	0.322860	0.427880	0.626740	0.735300	0.749080	0.499100	-0.292630	-0.102460	-0.283010	-0.143060	-0.262390	-0.421090	-0.406300	-0.732990	-0.611780	-0.326970	-0.143190	0.300440	0.332780	0.491800	0.238770	0.004320	-0.579520	-0.819260	-0.257210	-0.513340	-0.205010	0.007530	0.272190	0.401620	0.150810	-0.256490	-0.654890	-1.194910	-2.324470	-2.697200	-2.432940	-2.172990	-1.561620	-1.168920	-0.390860	0.833980	1.670810	2.036100	2.303360	2.635220	2.556960	1.874010	1.068230	0.479390	-0.251140	-0.633440	-0.872610	-1.045550	-0.808410	-0.499440	-0.722480	0.015970	0.525320	0.721950	0.579500	0.117610	0.021990	-0.081060	0.202340	-0.086600	0.242090	0.094770	0.076140	-0.232030	-0.587870	-0.489120	-0.822320	-0.311740	0.114310	0.425940	0.003110	-0.425010	-0.711160	-0.809560	-0.829550
1.492670	2.342490	2.898120	2.838970	2.593880	1.956910	1.273810	0.796330	0.658410	0.181020	0.528360	0.614130	0.388320	0.166540	-0.392670	-0.450650	-0.253800	0.206420	0.152440	0.371420	0.596800	0.763760	0.832910	0.228090	0.162590	0.232180	0.019680	-0.266200	-0.641080	-0.538350	-0.651740	-0.225150	-0.514810	-0.389260	-0.215990	-0.130750	0.032100	-0.134010	0.092520	-0.513640	-0.212800	-0.117710	-0.063330	-0.254170	-0.207780	0.459490	0.148270	0.135370	-0.167490	-0.032960	-0.229410	-0.169400	-0.044150	0.040880	-0.031160	-0.301800	-0.408720	-0.270260	-0.028670	-0.019450	0.099120	0.410490	0.638390	0.102770	-0.132050	-0.178350	-0.349090	-0.510210	-0.504330	-0.244850	0.112370	-0.134550	-0.569130	-0.366580	-0.132460	-0.409750	-0.490260	-0.502490	-0.156050	0.173770	0.153620	-0.344710	-0.035040	0.165990	0.037560	0.038920	0.394070	0.638090	0.453140	0.533420	0.396350	0.351970	0.180840	0.124230	-0.105940	0.248350	-0.214910	-0.741140	-0.984140	-0.900020	-0.598540	-0.434490	0.108690	-0.016900	0.282890	-0.044510	-0.213860	-0.171910	-0.137690	-0.117020	0.049630	0.491570	0.044150	-0.112700	-0.459230	-0.223020	0.257880	0.571880	0.465590	0.653180
-2.028490	-2.820060	-3.469400	-3.053720	-2.495960	-1.845900	-1.162670	-0.793130	-0.457420	0.060180	-0.472800	-0.491400	-0.185890	0.024060	0.237880	0.227630	-0.138530	-0.649680	-0.535050	-0.780910	-0.645120	-0.932080	-0.902330	-0.286940	-0.355240	-0.407290	-0.303860	0.141900	0.710480	0.455850	0.283070	-0.026240	0.559510	0.306450	0.100540	0.022150	0.404180	0.581770	-0.065150	0.194340	-0.422710	-0.790490	-0.909120	-0.656640	-0.425740	-0.614660	-0.314870	-0.240820	0.107680	-0.106880	0.212450	0.236690	0.502170	0.275630	0.161730	0.275400	0.025590	-0.003980	-0.513450	-0.361020	-0.194640	0.075410	-0.142790	-0.086240	0.342030	-0.027540	0.262020	0.304660	-0.008490	-0.092790	-0.208950	-0.160120	0.253430	0.411320	0.038700	0.715050	0.993190	0.545180	0.124990	-0.204660	-1.125710	-0.328890	-0.646090	-0.958170	-0.521230	-0.114630	-0.276980	-0.560750	-0.436310	-0.722290	-0.478860	-0.430110	-0.196300	-0.442430	-0.245340	-0.193610	-0.029070	0.507410	0.880970	0.917490	0.720570	0.413710	-0.439130	-0.628110	-0.450030	-0.437080	0.158710	0.059720	0.476980	0.680400	0.053450	-0.252660	-0.070250	-0.134540	-0.276040	-0.195460	-0.655450	-0.802400	-0.411350	-0.799880
1.819860	2.355390	2.943480	2.261750	1.531760	0.967990	0.223530	-0.149710	-0.709130	-1.145330	-0.715730	-0.583380	-0.834970	-0.873120	-0.480610	-0.353500	0.030090	0.427270	0.503540	0.573870	0.195200	0.511560	0.231600	-0.071390	-0.137270	-0.199330	-0.080560	-0.232100	-0.606980	-0.323120	0.223190	0.295110	-0.267460	-0.126660	-0.037830	0.102680	-0.602830	-0.824290	-0.183900	-0.259160	0.458170	0.702430	0.647870	0.585010	0.228410	0.155040	-0.035180	0.093140	-0.140070	0.434930	0.219680	-0.046180	-0.504760	-0.583710	-0.608660	-0.656530	-0.303260	-0.474070	0.093490	0.097870	-0.089370	-0.607870	-0.348320	-0.062850	-0.292900	0.059680	-0.354800	-0.423980	0.057160	0.047140	-0.032830	0.288690	0.346920	0.439760	0.836600	-0.214380	-0.796400	-0.219230	0.167900	0.156930	1.133670	-0.181300	-0.301000	-0.159430	-1.194510	-1.872760	-1.648730	-0.961880	-0.236300	0.866090	0.913800	1.035880	0.920960	1.055860	0.744560	0.152600	-0.084220	-0.684610	-1.117380	-1.145540	-0.966590	-0.456300	0.453250	0.767450	0.021660	0.356610	-0.424800	-0.373360	-0.885330	-1.089650	-0.128210	0.099320	0.206190	0.040620	0.435070	0.022830	0.203780	0.140930	-0.377360	0.119950
-1.386050	-1.486330	-1.756360	-1.114820	-0.465170	-0.115100	0.624110	0.971470	1.374600	1.645020	1.388620	1.088200	1.101060	1.035830	0.281790	0.096550	-0.021910	-0.067410	-0.232000	-0.177210	0.043810	-0.278340	0.167770	0.109170	0.280270	0.522780	0.512180	0.060910	-0.056230	-0.394950	-1.062770	-0.863130	-0.661130	-0.528940	-0.354640	-0.325480	0.259720	0.520490	0.252920	0.310010	-0.361810	-0.499850	-0.365100	-0.661680	-0.260570	-0.143600	0.128630	0.037140	0.114430	-0.843700	-0.775410	-0.548680	-0.498150	0.187720	0.738140	0.807950	0.566290	0.632740	0.076830	-0.252850	-0.231480	-0.140430	-0.307380	-0.095950	0.018680	0.132940	0.395940	0.472540	-0.025860	-0.145030	-0.109710	-0.212530	-0.107130	0.101340	0.338030	0.955750	0.968690	0.426110	-0.146260	-0.212020	-0.715690	-0.207940	-0.223220	-0.307250	0.172530	-0.049840	-0.601270	-0.654820	-0.784290	-1.027450	-0.823000	-0.751970	-0.391670	-0.314180	-0.097240	-0.050430	0.162140	0.711540	0.863080	0.757210	0.747920	0.095800	-0.695940	-0.720710	-0.064590	-0.428470	0.204740	0.217520	0.341540	0.662570	-0.161230	-0.559550	-0.798440	-0.474760	-0.350920	0.167800	0.354000	0.439910	0.831620	0.492350
0.411540	0.391080	0.427530	0.265480	-0.010390	-0.099520	-0.554360	-0.663080	-0.360570	-0.296390	-0.192710	-0.024310	0.014680	-0.237630	-0.074060	-0.222900	-0.471580	-0.765000	-0.520710	-0.368950	-0.226950	-0.018540	-0.320550	-0.178880	-0.312640	-0.502900	-0.929040	-0.280250	0.420000	0.483870	0.721120	0.332380	0.529680	0.232120	0.103490	-0.103680	-0.205780	-0.044190	-0.333840	-0.386860	-0.211140	-0.175370	-0.331680	0.143930	-0.195370	-0.442740	-0.619920	-0.625750	-0.358820	0.627180	0.988640	0.999980	1.269940	0.337520	-0.602770	-1.028210	-1.128490	-1.154180	-0.801770	0.020040	0.240690	0.791820	0.911900	0.326320	0.036950	-0.498870	-0.656090	-0.995030	-0.869610	-0.491630	-0.221070	-0.537420	-1.020290	-1.433700	-2.165340	-2.336430	-1.956140	-1.763830	-0.664680	0.066130	0.321960	0.735680	1.103850	0.796150	0.665800	1.403750	1.860940	1.536490	1.494680	1.305340	1.083000	1.051270	0.214640	-0.167450	-0.399750	-0.042290	-0.465220	-0.752600	-0.698670	-0.395330	-0.649650	-0.234820	0.255190	0.028630	0.073420	0.122360	-0.303710	-0.359470	0.234610	-0.101780	0.053890	0.584020	0.765450	0.600860	0.017710	-0.432470	-0.751420	-0.663860	-0.637490	-0.723700
