-0.086820	-0.092620	-0.180700	-0.193950	-0.214510	-0.170060	-0.148060	-0.206440	-0.194780	-0.199210	-0.240770	-0.288300	-0.250210	-0.294630	-0.244320	-0.232530	-0.263240	-0.246160	-0.255340	-0.284630	-0.225010	-0.190690	-0.210390	-0.265780	-0.226030	-0.223740	-0.236240	-0.205510	-0.226980	-0.265220	-0.232780	-0.259770	-0.177560	-0.263570	-0.210250	-0.210010	-0.214380	-0.243450	-0.264340	-0.200250	-0.268840	-0.199220	-0.223080	-0.278900	-0.207170	-0.240530	-0.310620	-0.288950	-0.339660	-0.336120	-0.321750	-0.351160	-0.354020	-0.325940	-0.328080	-0.321420	-0.337720	-0.282620	-0.283370	-0.304780	-0.253450	-0.186360	-0.196750	-0.261940	-0.263000	-0.250030	-0.192070	-0.253600	-0.238680	-0.224870	-0.199670	-0.189050	-0.243740	-0.250420	-0.290360	-0.291540	-0.272850	-0.308590	-0.272850
-0.134350	-0.139080	-0.078060	-0.047470	-0.078960	-0.074980	-0.105050	-0.063490	-0.087820	-0.089860	-0.054760	-0.057590	-0.056670	-0.016350	-0.075690	-0.088290	-0.039470	-0.091160	-0.070650	-0.031570	-0.105410	-0.173390	-0.048930	-0.046270	-0.140700	-0.071610	-0.063060	-0.082010	-0.073590	-0.049420	-0.092160	-0.036430	-0.125980	-0.054750	-0.085130	-0.090990	-0.108420	-0.089130	-0.023590	-0.122850	-0.058720	-0.090100	-0.075910	-0.042530	-0.079050	-0.094510	-0.019580	0.030740	0.043170	0.034310	0.006270	0.052990	0.055020	0.033770	0.036230	0.009760	0.038440	0.006900	-0.023420	0.053580	-0.018690	-0.037780	-0.017760	-0.025440	-0.058810	-0.057240	-0.084080	-0.028100	-0.072730	-0.075890	-0.108350	-0.135670	-0.094330	-0.047790	-0.005510	-0.011270	-0.046710	-0.030190	-0.046710
-0.085230	-0.082300	-0.121840	-0.153220	-0.097390	-0.149110	-0.128620	-0.204770	-0.206220	-0.145830	-0.145390	-0.111890	-0.094420	-0.109290	-0.092580	-0.070220	-0.046940	0.022550	-0.056390	-0.071560	-0.041970	0.089940	-0.083010	-0.047250	0.040920	-0.051800	-0.093580	-0.006580	-0.047490	-0.044390	-0.025190	-0.065180	-0.060040	-0.012240	-0.050530	-0.057720	-0.064540	-0.024690	-0.053490	0.001690	-0.014390	-0.076060	-0.008010	-0.029470	-0.099420	-0.076600	-0.140110	-0.188840	-0.162420	-0.127620	-0.086140	-0.121870	-0.111920	-0.104480	-0.103180	-0.135660	-0.063170	-0.039050	-0.023290	-0.061610	0.033180	-0.026350	-0.115170	-0.048640	-0.050360	-0.047470	-0.052810	-0.050370	-0.004300	-0.047570	-0.034640	-0.023970	-0.059970	-0.088640	-0.086220	-0.084320	-0.054850	-0.021630	-0.054850
1.058520	1.462550	1.875680	2.270810	2.651010	3.051460	3.625900	4.890170	5.811640	5.666210	5.385820	4.716710	3.561430	2.156240	0.918620	0.002940	0.190100	0.047010	0.474330	0.742260	0.809360	1.074580	1.276180	0.985590	0.580990	0.531250	-0.010300	0.025610	-0.162540	-1.010970	-1.030870	-0.443790	-0.557770	-0.603920	-0.099120	0.382650	0.357930	0.630750	0.262540	0.056970	0.169680	0.388780	2.133420	5.275000	7.954280	9.445170	10.085520	9.797340	8.345290	5.877110	2.669880	0.213940	-1.261350	-2.391250	-3.253180	-3.872030	-5.248420	-7.423410	-8.599640	-8.397970	-7.431410	-6.418260	-5.084990	-3.371750	-0.938670	0.396140	0.109910	-0.438150	-0.609420	-0.489990	-0.301010	-0.296920	-0.024550	-0.069150	0.243260	0.433370	0.545560	0.556500	0.460880
-1.151390	-1.469770	-1.681460	-1.696150	-1.453050	-1.046470	-0.607600	-0.596780	-0.666900	-0.207860	-0.083230	-0.248300	-0.177380	0.095650	0.355050	0.370520	0.072470	0.054030	0.096900	0.070480	-0.029960	-0.144160	-0.198340	0.006860	0.177100	0.024380	0.098280	0.147920	0.003860	0.172760	0.116720	-0.072600	-0.052520	-0.047570	-0.284670	-0.428190	-0.378810	-0.523140	-0.328360	-0.231520	-0.090590	0.063380	-0.113160	-0.474700	-0.961700	-1.457870	-1.727440	-1.901570	-1.925860	-1.694400	-0.943400	-0.087370	0.433400	0.733600	0.926350	1.028840	1.204730	1.393220	1.352420	1.237650	1.010770	0.526470	0.340600	0.129870	-0.422810	-0.519820	-0.257770	0.139070	0.320720	0.173060	-0.192400	-0.284260	-0.342320	-0.259540	-0.389280	-0.417690	-0.346460	-0.250300	-0.141920
1.444190	1.908370	2.220960	2.222980	1.816000	1.317780	0.831100	0.957300	0.968490	0.558390	0.103890	0.445440	0.358340	0.057380	-0.285360	-0.247160	0.088890	0.171500	0.283410	-0.061180	0.037560	-0.090820	0.014190	-0.318900	-0.552970	-0.486310	-0.432460	-0.286510	-0.117000	-0.109190	-0.127500	0.066640	0.091840	0.092310	0.235260	0.325700	0.295100	0.218700	0.028580	-0.129620	-0.382740	-0.722500	-0.634030	-0.757600	-0.818340	-0.845420	-0.943290	-0.651650	-0.226120	0.057060	0.092570	0.099000	0.460120	0.705550	0.641870	0.319610	0.289070	0.508710	0.393640	0.234500	-0.006330	0.202490	0.058950	-0.177390	-0.113500	-0.301770	-0.297800	-0.588450	-0.439330	-0.226310	0.179580	0.221580	0.242600	0.309170	0.388350	0.341600	0.034320	0.135570	-0.000920
-1.772250	-2.268840	-2.555840	-2.529210	-2.020390	-1.377230	-0.744860	-0.778990	-0.480720	-0.324020	0.007170	-0.217360	-0.082510	0.024090	0.410520	0.348820	0.050070	-0.039460	-0.348220	-0.247900	-0.350310	-0.010930	-0.151090	0.317030	0.669630	0.669210	0.459370	0.323480	0.066600	-0.437660	-0.405680	-0.477400	-0.647910	-0.685070	-0.531800	-0.451050	-0.460570	-0.169450	-0.106660	0.128780	0.592470	0.655910	-0.054390	-0.189790	-0.270670	-0.288670	0.101380	0.120990	-0.012870	0.218000	0.273950	-0.126130	-0.960890	-1.610240	-1.766150	-1.026490	-0.740370	-0.860190	-0.359390	0.252050	0.718780	0.683420	0.850260	0.727360	0.686700	0.864600	0.528530	0.532670	0.061310	-0.168100	-0.466470	-0.484930	-0.505970	-0.771770	-0.664880	-0.441830	0.093230	-0.197110	-0.036270
1.389480	1.748390	1.839600	1.648320	1.005270	0.138290	-0.719270	-0.913920	-1.421240	-1.213260	-1.047630	-0.815930	-0.849250	-0.637660	-0.937250	-0.843760	-0.595870	-0.608610	-0.182080	0.115590	0.198680	-0.193460	0.005310	-0.510890	-0.875110	-0.899480	-0.683930	-0.707330	-0.401580	0.412040	0.396440	0.451240	0.720980	0.856920	0.399410	0.206760	0.193850	0.001020	0.050990	-0.210360	-0.696770	-0.462900	0.545870	0.733430	1.137130	1.596810	1.402500	1.088740	0.855430	0.139630	-0.346020	-0.205660	0.229250	0.677830	1.064650	0.099830	-0.491420	-0.682820	-1.221460	-1.816260	-1.872570	-1.572490	-1.494420	-0.733320	-0.513230	-0.649490	-0.455860	-0.546510	-0.205550	0.017890	0.159070	0.213110	0.191960	0.566540	0.384130	0.122630	-0.440100	-0.177480	-0.306420
-0.964820	-1.042900	-0.860730	-0.516750	0.166180	0.955510	1.610310	1.628710	1.877290	1.513910	1.165360	0.612160	0.323400	-0.114190	0.061280	0.000430	-0.081730	0.167180	-0.098700	-0.206150	-0.203410	-0.011340	-0.332240	-0.041220	0.264680	0.355660	0.437660	0.518340	0.157280	-0.389090	-0.479650	-0.602250	-0.852720	-0.836640	-0.405890	-0.250140	-0.051890	-0.117800	-0.289730	-0.119790	0.088680	0.142680	0.200300	0.394460	0.209740	-0.176820	-0.312850	-0.316570	-0.392720	-0.399610	-0.263230	-0.016980	-0.335480	-0.530460	-0.958700	-0.234310	0.067940	0.410920	0.784890	0.925910	0.761900	0.338200	0.132770	-0.402180	-0.495220	-0.501970	-0.390720	0.006930	-0.025080	-0.056260	0.085630	-0.069290	0.216670	-0.069750	0.086790	0.144080	0.421390	0.271750	0.308690
0.045990	-0.050480	-0.267670	-0.336730	-0.379210	-0.608320	-0.722090	-0.313150	-0.112060	-0.139600	-0.192960	-0.019690	0.152170	0.478940	0.309030	0.316000	0.379780	-0.021200	0.176220	0.092290	-0.165930	-0.159160	0.122150	0.074490	0.031310	0.029200	-0.401290	-0.292140	0.005930	-0.040070	0.085000	0.214770	0.152990	-0.064390	-0.179180	-0.289300	-0.458270	-0.182990	0.056410	0.147130	0.366200	0.013930	-1.058300	-1.790180	-2.301270	-2.310090	-2.074630	-1.789670	-1.353790	-0.330260	0.239520	0.045960	0.195390	-0.043500	0.184920	-0.032600	0.066540	-0.100630	0.046120	0.646070	1.082540	1.580840	1.774460	1.694710	1.519890	1.341340	0.797800	0.011640	-0.255550	-0.346530	-0.567800	-0.326350	-0.541580	-0.425940	-0.413580	-0.249150	-0.233690	-0.321160	-0.291350
0.530860	0.712640	0.877500	0.633380	0.031410	-0.419470	-0.885230	-1.274380	-1.852870	-1.562790	-1.567960	-0.915020	-0.895950	-0.987390	-0.679300	-0.565300	-0.091630	0.433700	0.175100	-0.318930	0.315290	-0.158570	-0.275420	-0.497330	-0.522360	-0.544840	0.188290	-0.001710	-0.235640	0.070830	-0.253830	-0.065020	0.183990	0.548530	0.148030	0.333960	0.251690	0.119340	-0.340920	-0.632220	-0.811300	-0.308740	0.477960	-0.247370	-0.370270	-0.851710	-1.120590	-1.339710	-1.255170	-1.507790	-1.052560	0.021900	0.258280	0.741580	0.884530	0.739910	0.839220	1.312310	1.177010	0.610850	0.457840	0.209470	-0.160360	-0.362600	-0.869970	-1.025200	-0.644650	-0.076880	0.296690	0.587600	0.713650	0.318530	0.129080	0.008360	-0.072080	-0.225030	-0.318740	0.105830	0.144640
-1.154840	-1.264650	-1.257200	-0.887100	-0.054590	0.447290	0.914880	1.357220	1.968770	1.537780	1.255530	0.272280	-0.192020	-0.511190	-0.796420	-0.905460	-0.778100	-0.931120	-0.262730	0.260110	-0.267340	-0.028220	-0.257660	-0.117100	0.114480	0.399620	-0.119910	0.266440	0.460210	0.055270	0.123470	-0.180850	-0.553040	-0.916320	-0.681480	-1.001310	-0.762090	-0.331990	-0.058640	0.289000	0.602330	0.880700	0.577990	1.216590	0.918270	1.018060	1.074330	0.688350	0.129300	0.094640	0.064940	-0.315490	-0.752920	-1.251200	-1.500160	-1.166760	-1.536480	-1.724400	-1.091080	-0.403190	0.112310	0.216530	0.590690	0.809330	1.127880	0.638320	0.148890	0.015390	-0.375630	-0.479890	-0.530280	-0.170500	0.349620	0.077090	0.167140	0.228280	0.392180	-0.065270	0.054900
1.176310	1.281560	1.266250	1.226800	0.926270	0.537660	0.147490	0.303360	-0.054970	0.125240	-0.086430	0.006440	-0.072310	-0.089020	-0.118610	-0.074500	0.261860	0.297000	-0.100830	-0.337520	0.005950	-0.345590	-0.237010	-0.463710	-0.397670	-0.292560	0.055120	-0.201850	-0.330680	0.007220	-0.211730	-0.013500	-0.009070	0.211540	0.103760	0.264720	0.298660	-0.024570	-0.185970	-0.262680	-0.445520	-0.352610	0.045460	-0.775260	-0.889360	-0.919110	-1.080460	-1.016410	-0.605590	-0.573210	-0.350750	0.202140	0.123370	0.015730	0.097730	-0.180330	-0.034550	-0.014470	-0.243230	-0.090890	0.357860	0.819050	0.596380	0.577500	0.404800	0.412250	0.143980	-0.276360	0.016100	0.300670	0.501200	0.270090	0.097080	0.310420	0.252290	0.129050	-0.077590	0.158210	0.013180
-1.108590	-1.107040	-0.934250	-0.933760	-0.767000	-0.509970	-0.335830	-0.644070	-0.758580	-1.097280	-0.932410	-0.536110	-0.470100	-0.220660	0.021320	-0.005550	0.012230	0.294530	0.216400	0.084000	0.191000	0.147120	0.099140	0.118230	-0.144840	-0.320410	-0.154420	-0.152770	-0.049850	-0.180440	-0.048750	0.007880	0.174460	0.126240	-0.180210	-0.069040	-0.399650	-0.031650	-0.167500	-0.300530	-0.076820	-0.011200	-0.345170	-0.629730	-0.772090	-1.103790	-0.962590	-0.935850	-1.071550	-0.661180	-0.307380	-0.189850	-0.018400	0.168660	0.313390	0.391620	0.511120	0.786980	0.994010	0.800410	0.569750	0.251030	0.351920	0.112430	-0.204170	-0.275040	0.061750	0.402410	0.190650	-0.071320	-0.440780	-0.484840	-0.662280	-0.888850	-0.833510	-0.604180	-0.248570	-0.082600	0.079040
0.507180	0.550830	0.414840	0.415770	0.248550	0.026630	-0.123010	-0.063230	0.132690	0.341660	0.270560	-0.000550	0.114610	-0.122620	-0.284670	-0.134120	-0.316260	-0.717880	-0.303400	-0.142380	-0.451490	-0.187740	-0.116090	-0.045780	0.264960	0.345190	-0.141380	0.136020	0.056020	-0.131540	-0.181110	-0.197850	-0.351150	-0.358760	0.032170	-0.213430	0.106840	-0.123890	0.022390	0.171470	0.102560	-0.127310	0.025100	0.637010	0.747990	0.978160	0.846190	0.875690	0.951300	0.661740	0.191850	-0.139970	-0.134740	-0.201230	-0.397080	-0.367330	-0.440470	-0.508100	-0.509090	-0.476990	-0.649040	-0.602780	-0.725910	-0.685760	-0.434380	-0.430780	-0.595250	-0.698320	-0.556520	-0.326540	0.069430	0.256380	0.508650	0.622500	0.611890	0.409810	0.009500	-0.273040	-0.370520
-0.405760	-0.547460	-0.543300	-0.800360	-0.943690	-0.724440	-0.428200	-0.132560	0.066070	0.425610	0.605270	0.920320	0.889330	0.971250	0.810540	0.501910	0.405310	0.853820	0.351760	0.050010	0.167440	-0.080760	-0.143700	-0.137310	-0.420200	-0.566840	0.025400	-0.291980	-0.427860	0.081120	0.026490	-0.267050	-0.188780	-0.097680	-0.129090	0.165390	0.168680	-0.099800	0.158910	0.136110	-0.223490	-0.484250	-0.787720	-1.314690	-1.324650	-1.111760	-0.928040	-0.536930	-0.099470	0.100460	0.424740	0.328110	0.273350	0.321510	0.483340	0.594960	0.882580	0.826740	0.367270	0.191110	-0.208910	-0.320180	-0.347920	-0.273340	-0.179000	0.158950	0.331680	0.111290	-0.011640	-0.246550	-0.419040	-0.571870	-0.563120	-0.186680	-0.142090	-0.025600	0.164440	0.205370	0.097830
0.582570	0.501670	0.092110	-0.329760	0.520050	0.892540	1.477520	2.140100	1.813780	0.785930	-1.395610	-3.382960	-3.350120	-2.489060	-1.339690	-0.528690	0.018790	0.393770	0.703280	0.725400	0.079260	0.011710	-0.311050	-0.338420	-0.345400	-0.896660	-0.945790	-0.395790	-0.064010	-0.463550	-0.689670	-0.436410	0.440380	1.215980	0.750520	0.312030	-0.052180	-0.295170	-0.485580	-0.676470	-0.172830	0.279070	2.524440	5.843480	7.546910	6.096820	0.067320	-5.728280	-7.352130	-5.797740	-2.764840	-1.601030	-2.243030	-2.707900	-2.558040	-1.053730	-0.450000	-2.275440	-3.939510	-3.388910	1.235180	6.332120	6.860410	3.854370	0.113750	-1.289310	-0.415650	0.136480	-0.012850	-0.238370	-0.230710	0.149620	0.575710	0.379040	0.237950	-0.004780	-0.187190	0.002240	-0.112340
-0.673210	-0.539460	0.024940	0.747590	0.513120	0.666720	0.451750	0.029790	-0.172670	-0.284290	0.264570	0.537760	0.155930	-0.151990	-0.082210	0.238190	0.013600	-0.437580	-0.590950	-0.357960	0.199750	0.168130	-0.115710	-0.179500	-0.115390	0.155860	0.228160	-0.112350	-0.367010	-0.226380	-0.162450	0.001110	0.024220	-0.310170	-0.366140	-0.530240	-0.380320	0.018760	0.353830	0.499260	0.242790	0.025460	-0.519030	-0.913840	-1.180100	-1.336120	-0.637390	-0.032640	0.473180	0.774750	0.792470	1.425600	1.501180	0.840720	-0.171000	-1.143650	-0.580730	0.509080	1.062970	0.787110	-0.937560	-2.237050	-1.877830	-0.570980	0.892960	1.028030	0.002120	-0.353970	-0.224870	0.045670	0.014890	-0.631430	-0.764440	-0.294990	0.216220	0.556940	0.190720	-0.242230	-0.334630
0.704680	0.597120	-0.131640	-1.088670	-1.115740	-1.285430	-0.745950	0.127850	0.559600	0.404040	-0.992680	-1.487610	-0.675400	0.304400	0.840630	-0.141040	-0.471680	-0.283190	0.132750	0.425760	-0.131890	-0.560090	-0.588590	-0.459560	-0.211250	0.027550	-0.005210	0.391740	0.367060	-0.006960	-0.163160	-0.387300	-0.054020	0.314150	0.322220	0.259790	-0.218100	-0.566070	-0.656450	-0.569680	-0.239720	-0.339140	-0.194880	-0.193830	-0.190230	0.069860	-0.322030	0.133460	0.675000	0.875020	0.907150	-0.451620	-0.756520	-0.140070	0.354020	0.771830	-0.380540	-0.862360	-0.549380	-0.301330	0.326380	0.187060	-0.134820	-0.461620	-0.811590	-0.527760	0.177720	0.151890	0.084620	0.038480	0.203420	0.703770	0.212700	-0.173630	-0.490640	-0.566170	-0.180480	-0.068690	0.044440
-0.839730	-0.778260	0.011500	0.930530	1.277190	1.478210	0.847530	-0.009660	-0.569080	-0.640690	0.476240	0.932810	0.452540	-0.104110	-0.692420	-0.136110	-0.005810	-0.120060	-0.502140	-0.747360	-0.239770	0.481530	0.798340	0.764900	0.380050	-0.300200	-0.534340	-0.992900	-0.755740	-0.420380	-0.206100	0.146730	-0.087790	-0.151990	-0.290840	-0.131690	0.409990	0.494430	0.308470	0.154290	0.226880	0.283890	-0.466980	-1.190250	-1.367790	-0.431200	1.498620	1.618250	0.576950	-0.939490	-2.048690	-0.916320	-0.450200	-0.611680	-0.495350	-0.171350	1.351850	1.504780	0.679390	-0.022780	-0.292360	0.412360	0.513140	0.023880	-0.359340	-0.641920	-0.624940	0.035580	-0.242100	-0.595470	-0.838890	-1.020150	0.247100	0.333840	0.345540	0.295780	-0.057850	0.226410	-0.034020
0.428090	0.328220	-0.492440	-1.256880	-1.776400	-1.962500	-1.358720	-0.700910	0.025830	0.698910	0.521050	0.289790	-0.038510	-0.570150	-0.449800	-0.211940	0.415750	0.631920	0.756760	0.475190	-0.147180	-0.678180	-0.899700	-0.795630	-0.450520	-0.023510	0.183890	0.584070	0.496110	0.752000	0.614730	0.133260	-0.200510	-0.633970	-0.309050	-0.346270	-0.527040	-0.219580	0.036910	-0.080330	-0.729460	-0.744280	0.701120	1.922710	2.330000	0.926320	-1.599760	-2.319170	-2.050270	-0.575450	0.955510	0.590310	0.523160	0.396630	0.221210	-0.456790	-1.985880	-2.165970	-1.470210	0.080240	1.024080	0.685310	0.357390	0.188040	0.153940	0.322500	0.209820	-0.482530	-0.078650	0.351990	0.657200	0.863400	-0.473420	-0.450490	-0.428490	-0.519260	-0.182750	-0.557440	-0.196090
