-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108480	-0.108490	-0.161960	-0.194660	-0.258280	-0.193300	-0.173770	-0.225240	-0.202210	-0.265630	-0.253380	-0.326460	-0.299680	-0.279040	-0.286320	-0.270990	-0.305090	-0.313610	-0.178220	-0.258530	-0.260420	-0.160730	-0.244240	-0.099240	-0.211260	-0.115800	-0.247360	-0.311410	-0.295760	-0.273160	-0.260870	-0.221610	-0.248660	-0.289650	-0.282770	-0.215250	-0.154780	-0.174420	-0.270950	-0.253240	-0.264790	-0.189310	-0.235770	-0.198800	-0.264230	-0.234810	-0.189300	-0.260090	-0.117740	-0.286180
-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.156900	-0.144230	-0.131380	-0.088980	-0.068860	-0.163840	-0.090080	-0.132670	-0.047280	-0.077160	0.008070	-0.031060	-0.061370	0.024520	-0.078170	0.015000	-0.046000	-0.206670	-0.084460	-0.101500	-0.153020	-0.069510	-0.190850	-0.131870	-0.213410	-0.076130	-0.016240	-0.019000	-0.060740	-0.067660	-0.109320	-0.115030	-0.019000	-0.032270	-0.065340	-0.209350	-0.127460	-0.054190	-0.038860	-0.029200	-0.109020	-0.037570	-0.064610	-0.017820	-0.104480	-0.065530	-0.086260	-0.185700	-0.033580
-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106870	-0.106820	-0.159420	-0.165510	-0.231430	-0.117870	-0.112690	-0.152530	-0.203010	-0.164730	-0.233050	-0.189410	-0.176710	-0.279460	-0.141360	-0.248090	-0.184000	-0.038480	-0.202260	-0.178630	-0.146380	-0.190920	-0.147570	-0.151360	-0.203840	-0.150700	-0.156950	-0.166250	-0.073970	-0.079820	0.005650	0.009860	-0.106070	-0.023540	-0.000960	0.080440	0.008090	-0.016880	-0.083110	-0.021570	-0.032680	-0.112560	-0.133690	-0.194180	-0.085200	-0.225780	-0.178280	-0.113890	-0.183960
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104430	0.710970	3.258070	6.207860	8.140380	9.815950	10.579410	10.223180	8.920090	6.834280	4.430420	3.319920	2.745140	2.186350	1.802510	1.906100	1.909750	1.494260	1.235010	1.063260	0.745560	0.381060	-0.082300	-0.605310	0.790050	2.938360	4.218510	4.731840	4.788390	4.380450	3.745640	2.160740	-0.108180	-1.020830	-1.496150	-1.820930	-2.260650	-2.489010	-2.551410	-2.345700	-1.812890	-1.553080	-1.296520	-1.232310	-1.087300	-1.300480	-1.511330	-1.525210	-1.351630	-1.011920	-0.660110	-0.568600	-0.321300
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.627660	-1.078160	-1.640440	-1.657850	-1.881910	-1.705660	-1.208410	-0.603000	0.008200	0.050650	0.167740	0.009090	0.026350	-0.173760	-0.425130	-0.469490	-0.279500	-0.053350	-0.095340	0.003840	0.077570	0.331860	0.514190	-0.321870	-1.168440	-1.532600	-1.757890	-1.879250	-1.841040	-1.484160	-0.586390	0.465530	0.605570	0.823460	1.022620	1.090280	1.041900	0.712580	0.616870	0.312490	0.005850	-0.110690	-0.018950	-0.114350	-0.006620	0.236950	0.257880	0.300760	0.198190	-0.121360	-0.118990	-0.104990
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.715520	1.584830	2.391100	2.631770	3.097370	2.826740	2.205150	1.438640	0.316750	-0.139520	-0.253880	-0.272700	-0.288860	-0.074370	0.228770	0.277060	0.166220	-0.058930	-0.269060	-0.288800	-0.536190	-0.513110	-0.864700	-0.573250	-0.125000	-0.128120	0.053620	0.109560	0.511770	0.430820	0.473600	0.205210	0.250260	0.440800	0.405420	0.101920	-0.208510	-0.057830	-0.330660	-0.086830	-0.106160	-0.145180	-0.147130	0.050330	-0.211380	-0.467650	-0.501260	-0.666120	-0.443810	-0.184260	-0.177740	-0.229570
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-1.012580	-1.819100	-2.314950	-2.589580	-3.178380	-2.717090	-2.265760	-1.678390	-0.413940	0.006970	-0.084930	0.116200	0.126660	-0.200860	-0.329970	-0.460410	-0.520800	-0.290270	0.109700	0.013190	0.406730	0.125100	0.619520	0.359710	-0.066560	0.002920	-0.309810	-0.174020	-0.495260	0.082150	-0.353520	-0.328300	-0.542970	-0.937150	-0.969980	-0.455820	0.157480	0.175410	0.791300	0.343790	0.188540	-0.045520	-0.305430	-0.697910	-0.481220	-0.359510	-0.296200	0.031850	-0.245130	-0.272590	-0.117710	0.127610
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.614540	0.853260	0.637630	0.592690	1.062080	0.441830	0.263490	0.116020	-0.646190	-0.525700	-0.095960	-0.426140	-0.415820	0.102320	-0.006280	0.242690	0.488950	0.268250	-0.039700	0.192590	-0.320570	-0.023930	-0.484340	0.166650	0.583280	0.495740	0.755280	0.548490	0.499850	-0.753410	-0.521940	-0.764480	-0.344960	-0.316600	-0.370030	-0.934460	-1.461960	-1.314600	-1.980250	-1.139690	-0.492580	0.011470	0.313080	0.983310	0.988060	0.890790	1.031660	0.704240	0.991240	0.850400	0.415210	-0.065090
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.388070	-0.126940	0.395590	0.736770	0.555280	0.984820	1.041510	0.798120	0.778830	0.408860	-0.037000	0.289090	0.245500	-0.157390	-0.073090	-0.339080	-0.662460	-0.515690	-0.497900	-0.753840	-0.348840	-0.517620	-0.268900	-0.590340	-0.870610	-0.680840	-0.684190	-0.700450	-0.508330	0.273130	0.120520	0.203060	0.090660	0.182560	0.355930	0.473840	0.666240	0.607070	0.995410	0.549190	0.291430	0.399450	0.414700	-0.201350	-0.595360	-0.508260	-0.989090	-1.315760	-1.727530	-1.685890	-1.227740	-0.726930
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.119630	-0.130230	-0.256670	-0.327250	-0.415330	-0.356660	-0.467860	-0.234280	-0.176940	-0.139160	0.075830	-0.239950	0.043470	-0.123380	0.024720	0.143370	0.115300	-0.022630	0.260340	0.333490	0.007280	0.214010	0.180220	-0.175350	-0.479350	-1.050290	-1.424310	-1.143650	-1.166860	-1.034820	-0.603380	0.155020	0.151540	0.114110	0.106010	0.284860	0.452240	0.578760	0.402340	0.179130	-0.052450	-0.775630	-0.772130	-0.600920	-0.075710	0.051140	0.704340	1.389540	1.689390	1.662980	1.201770	0.976180
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.225260	0.259280	0.203230	-0.120850	0.288320	-0.265420	-0.180030	-0.395720	-0.466460	-0.475010	-0.304960	0.055030	-0.647630	0.063040	-0.558490	-0.291130	0.076220	0.419130	0.101590	0.304360	0.340700	0.012260	-0.014690	-0.011990	-0.670400	-1.226960	-1.268880	-1.550360	-1.213930	-1.341120	-0.790850	-0.830950	0.189480	0.187230	0.312680	0.075950	-0.240950	-0.326510	-0.420330	0.215860	0.254460	0.730040	0.479210	1.093580	0.675790	0.699990	0.381760	-0.414690	-0.650700	-0.818430	-0.700660	-0.862290
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.429750	-0.302030	-0.236160	0.424370	0.084160	0.571470	0.579140	0.688520	0.332900	0.188280	-0.026570	-0.192130	0.840910	0.104680	0.479260	0.100670	-0.551520	-0.931960	-0.804830	-1.025490	-0.914340	-0.216630	-0.135800	-0.094440	-0.278760	-0.406950	-0.504430	-0.527880	-0.649860	-0.700630	-0.949480	-0.391950	-0.670380	-0.986270	-1.219250	-1.307360	-1.005920	-0.264810	-0.218940	-0.367090	0.564400	1.120760	1.882200	0.892500	1.159940	1.044140	1.145240	0.775390	0.297520	0.097210	-0.078730	0.187220
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.363600	0.798860	1.253880	0.936680	1.188670	0.935530	0.766610	0.488380	0.162600	0.133540	0.374700	0.638470	-0.176480	0.095470	-0.205470	0.106790	0.176400	0.250590	0.350120	0.262110	0.047000	-0.702880	-0.665820	-0.910570	-0.997740	-1.198050	-1.168990	-0.880200	-0.805580	-0.763640	-0.552490	-0.316540	0.084800	-0.020230	0.288650	0.245800	0.357920	0.279830	0.146720	0.277790	-0.047290	-0.359270	-0.599230	0.053790	-0.372430	0.188060	0.125930	0.397980	0.578250	0.609290	0.398680	0.307870
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.318350	-0.609560	-1.069100	-1.118930	-1.005810	-1.033290	-0.851860	-0.830430	-0.602830	-0.790030	-0.869090	-1.078710	-0.971800	-0.612880	-0.550500	-0.327190	0.231970	0.443750	0.287700	0.598270	0.539070	0.988650	0.879730	0.922420	0.206970	-0.153920	-0.720610	-1.169160	-1.057330	-1.105850	-0.560210	-0.589250	-0.035070	0.298380	0.521370	0.587400	0.258950	0.060600	0.004750	0.158710	-0.137470	-0.305240	-0.481100	-0.187940	0.269090	-0.024820	0.328340	-0.185480	-0.300540	-0.551030	-0.566240	-0.821230
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.053760	0.035620	0.269120	0.515180	0.293270	0.373320	0.216190	0.376410	0.307510	0.563180	0.574200	0.575680	0.993760	0.432740	0.527530	0.060240	-0.709430	-0.980230	-0.885700	-1.083390	-0.976630	-0.917580	-0.920750	-0.730460	-0.067690	0.061380	0.600100	0.821170	0.716210	0.776780	0.247610	0.321630	-0.177950	-0.304530	-0.718560	-0.625680	-0.339980	-0.034060	0.073330	-0.247170	0.192220	0.475690	0.813320	0.036730	-0.279470	-0.374210	-0.757970	-0.338140	-0.312980	-0.006030	0.161740	0.532420
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104230	-0.314480	-0.496540	-0.883650	-0.691940	-0.468530	-0.398670	-0.485060	-0.322190	-0.374460	-0.388950	-0.353090	-1.046670	-0.571990	-0.474840	-0.185160	0.465690	0.488290	0.301360	0.407180	0.355330	-0.022680	0.142760	-0.425350	-0.504740	0.085210	-0.062460	0.241100	0.577830	0.967250	1.393680	1.179970	0.988720	0.973140	1.102220	0.658020	0.400900	-0.207460	-0.138940	-0.066600	-0.850930	-1.300610	-1.769230	-1.201660	-1.392530	-1.284410	-1.088470	-0.834330	-0.473380	-0.360510	-0.281910	-0.455480
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104430	0.710970	3.461920	6.691740	7.393700	4.324480	-1.538970	-5.510920	-5.511340	-3.653060	-1.359980	-0.557410	-1.082640	-1.255930	-1.240980	-0.349930	0.885750	0.560170	-0.364260	-1.729960	-2.068050	-0.655700	0.063930	0.258650	1.197930	2.817490	4.632620	3.618980	-0.825420	-4.382770	-5.027070	-3.023600	-0.902200	-0.393850	-0.961050	-1.301250	-1.046830	-0.596590	0.307760	0.778870	1.069750	0.814290	0.078270	-0.433430	-0.663580	-0.344650	-0.078250	-0.039080	0.072130	0.422690	0.785350	0.773660	0.417670
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.627660	-1.208970	-1.654950	-1.068100	0.236580	1.104910	1.607940	1.016510	0.583960	-0.143790	-0.718390	-0.540460	-0.356580	0.169830	-0.068400	-0.478530	-0.323260	0.060480	0.647280	0.590580	-0.139230	-0.351870	-0.199110	-0.647710	-1.381390	-2.134560	-1.564020	0.449080	1.467980	1.623450	1.202900	0.708760	0.559080	0.132490	-0.258770	-0.304980	-0.097670	-0.303740	-0.449800	-0.762460	-0.924850	-0.399470	0.018280	0.520040	0.526240	-0.013650	-0.270390	-0.353170	-0.333990	-0.349340	-0.426530	-0.371540
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.715520	1.789830	2.454690	1.658200	-0.356830	-1.952920	-2.567140	-1.778340	-1.191780	-0.403080	0.079210	-0.031740	0.294630	-0.044220	0.148320	0.415560	-0.153690	-0.454450	-1.154400	-0.904790	-0.023100	0.347010	0.302950	-0.220880	-0.102490	0.220200	0.633990	0.367870	0.068590	-0.115170	-0.451120	-0.433440	-0.434600	0.185060	0.482150	0.013150	-0.864830	-1.300220	-0.798480	0.600860	1.216170	0.606520	-0.370960	-1.414520	-1.043710	-0.172230	0.413410	0.479580	0.031020	-0.198850	-0.184240	-0.063810
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-1.012580	-2.046140	-2.346310	-1.441340	0.377890	1.633110	1.702540	1.110600	1.010240	0.458160	0.222820	-0.103020	-0.951020	-0.539190	-0.396830	-0.305390	0.277850	0.109900	0.628620	0.463820	0.023520	-0.300790	-0.433070	-0.008280	-0.402250	-0.256720	-0.823760	-0.414590	0.110060	0.347370	0.596520	-0.420130	-0.951040	-1.549290	-0.770880	0.989760	2.174840	2.134980	0.488920	-2.053240	-2.595050	-1.417640	0.278940	1.850440	0.839930	-0.530460	-1.274450	-0.929370	0.450490	1.013210	0.834980	0.276620
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.614540	1.033000	0.562490	-0.393480	-1.211490	-1.084850	-0.223910	0.058780	-0.615560	-0.490470	-0.452600	0.042400	0.923710	0.392580	0.024680	-0.029450	-0.389940	-0.020790	-0.247430	-0.454720	-0.493220	-0.301520	-0.202510	0.385610	1.253400	0.622880	0.436980	-1.200400	-1.547170	-1.456890	-1.219220	0.548720	1.184430	1.546810	-0.012010	-2.200060	-2.772380	-1.588640	0.442080	2.894270	2.816480	1.117080	-0.478680	-1.970530	-0.443580	1.027510	1.392950	0.567670	-1.250500	-1.690900	-1.302380	-0.539680
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.388070	-0.197850	0.514050	1.168550	1.012440	-0.004990	-0.960450	-1.127410	-0.348850	-0.128240	-0.101060	-0.010670	-0.491010	-0.355120	-0.238190	-0.703070	-0.349900	-0.256350	-0.086910	0.362630	0.136960	-0.155660	0.015840	-0.471460	-0.797620	-0.265290	-0.211150	0.710320	0.683620	0.518480	0.570320	-0.408630	-0.733400	-0.797000	0.131540	1.124130	0.957600	0.178600	-0.626840	-1.353940	-0.994970	-0.011160	0.581010	0.538750	-1.100210	-1.925640	-1.546520	-0.370130	0.656130	0.375080	0.037760	-0.280430
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.119630	-0.134030	-0.256470	-0.338110	-0.353760	-0.153320	0.032300	0.257740	0.275960	0.003650	0.034850	-0.569130	-0.230330	-0.056600	0.019770	0.718120	-0.158120	-0.312310	-0.356060	-0.440120	0.425960	0.190150	-0.213070	-0.477370	-1.281000	-1.415160	-1.092420	0.069560	1.214310	1.191190	0.626490	0.038100	-0.145190	-0.061690	-0.239340	-0.106350	0.408430	0.410420	0.101260	-0.753910	-1.400360	-1.583820	-0.756450	0.656950	1.849440	1.847650	0.576810	-0.214390	-0.418780	0.162020	0.434210	0.209360
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.225260	0.341700	0.149910	-0.548230	-0.745040	-0.702290	-0.120890	0.255010	-0.242160	0.025290	-0.401870	0.229160	0.100230	0.028460	-0.340490	-0.798160	0.523640	0.659850	1.022330	0.149880	-1.409050	-1.133640	-0.720360	0.302470	0.650210	-0.969730	-1.662440	-1.847420	0.098120	1.964210	1.848560	0.909080	-0.594750	-0.943210	-0.156590	0.422780	0.050250	-0.411890	-1.251130	-0.058380	1.170630	1.662240	1.027990	-0.818140	-1.580210	-1.352030	-0.197180	0.032610	-0.209780	-1.078250	-1.316920	-0.771990
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.429750	-0.383360	-0.143240	0.818430	0.987870	0.490980	-0.236860	-1.077150	-0.611590	-0.608880	-0.134650	0.150350	0.808640	0.417120	-0.042140	-0.912450	-2.328180	-1.146180	-0.548130	0.953290	1.852410	0.526360	0.094150	-0.850950	-1.327880	-0.330440	-0.040230	0.679340	0.404270	-0.851220	-0.940780	-0.509560	0.381010	0.837250	-0.334070	-1.467920	-0.925030	0.804570	2.400430	1.672370	0.087360	-0.932420	0.086390	0.467970	0.168490	-0.315850	-1.183380	-0.317600	-0.864460	-0.589390	-0.251140	-0.253530
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	0.363600	0.915870	1.274940	0.391070	-0.820460	-1.534290	-1.297760	0.054000	0.252380	0.381700	0.044660	-0.347680	-0.620490	-0.757810	-0.637370	0.272540	1.106740	0.544100	0.179920	-1.112150	-1.365390	-1.114410	-0.746590	0.419420	0.427070	0.057090	-0.691170	-0.772280	0.243500	0.794660	0.928470	0.348220	-0.192920	-0.382550	-0.153200	0.305940	0.426870	0.163150	-0.693720	-0.697450	-0.667320	-0.426600	-0.112370	0.243170	0.414160	0.592970	0.067410	-0.341130	0.231800	-0.187570	-0.070540	-0.365990
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.318350	-0.663040	-1.101790	-0.915160	0.024800	0.757370	1.116800	0.183750	-0.655550	-0.938140	-0.856910	0.039360	0.438310	0.888640	0.598950	-0.118330	0.067470	0.126910	0.429630	0.489290	-0.448360	0.082820	0.037570	-0.111780	-0.293480	-1.877450	-1.736560	-1.418160	0.060940	1.621230	1.493890	0.714780	-0.585880	-0.833820	0.127750	1.028050	0.628060	-0.643680	-1.777080	-1.231920	0.203730	0.988810	0.638000	-0.438770	-0.516500	-0.410220	0.519520	0.282840	-0.641600	-0.937980	-1.270560	-0.484090
-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.104440	-0.053760	0.048290	0.281960	0.494230	0.059110	-0.354410	-0.867990	-0.550400	0.347840	0.708550	0.807510	-0.174800	-0.502840	-0.966620	-0.605790	-0.156460	-1.094660	-0.844690	-1.053480	-0.205790	1.292950	0.479660	0.169360	-0.557330	-0.589860	1.129890	1.526640	1.445430	-0.130490	-1.834480	-2.028840	-0.970240	0.543760	1.108390	0.041520	-1.360710	-1.203290	0.099330	1.865430	1.362180	-0.112580	-1.126230	-0.989650	-0.066460	-0.133480	-0.329700	-0.993730	-0.340660	0.432860	1.026660	1.281480	0.508210
