-0.088060	-0.033180	-0.119280	-0.098240	-0.034460	-0.161400	-0.095760	-0.061220	-0.096760	-0.117810	-0.060620	-0.120000	-0.045950	-0.098190	-0.116460	-0.068520	-0.188740	-0.130830	-0.134710	-0.128280	-0.086090	-0.143170	-0.176090	-0.089710	-0.095200	-0.011780	-0.129240	-0.128900	-0.043340	-0.106420	-0.061260	-0.112390	-0.129430	-0.153710	-0.106100	-0.179610	-0.178450	-0.246980	-0.226950	-0.140290	-0.188970	-0.201820	-0.114750	-0.181510	-0.236830	-0.171930	-0.174820	-0.161520	-0.116180	-0.108060	-0.173940	-0.080470	-0.164450	-0.101810	0.000730	0.019480	-0.012130	-0.096710	-0.073490	-0.038790	-0.035220	-0.105520	-0.169630	-0.121320	0.034220	-0.096520	-0.082090	-0.176080	-0.047740	-0.117320	-0.053970	-0.063980	-0.149260	-0.216460	-0.167130	-0.077250	-0.149590	-0.130180	-0.151000	-0.050540	-0.113700	-0.145820	-0.104120	-0.129740	-0.070320	-0.031970	-0.074540	-0.110290
-0.075720	-0.113060	-0.033460	-0.014430	-0.101310	0.003120	-0.038650	-0.022150	0.003550	0.040270	-0.020580	0.037780	-0.084090	0.008310	0.010050	-0.041730	0.051290	0.038510	0.000050	-0.007540	-0.047580	-0.007900	0.006950	-0.018960	-0.014590	-0.099380	-0.056980	-0.010180	-0.033110	-0.069610	0.024660	0.083050	0.089760	0.088070	0.032800	0.104870	0.072360	0.132320	0.075300	0.007560	0.109020	0.031430	-0.056740	-0.069830	0.073730	0.042020	0.035090	0.038860	-0.074700	-0.079640	0.037150	-0.026120	0.003650	-0.079490	-0.051530	-0.112970	-0.027290	-0.049390	-0.012540	-0.119110	-0.123180	-0.027490	0.026080	-0.006280	-0.124550	-0.056730	-0.101750	0.032040	-0.037780	-0.052980	-0.067460	-0.092360	-0.033080	0.003730	0.009640	-0.009420	-0.034750	-0.003280	0.002240	-0.088110	0.003200	-0.022220	-0.055510	-0.003250	-0.017530	-0.089520	-0.044540	0.003730
-0.055260	-0.037080	-0.024070	-0.121290	-0.030580	-0.065600	-0.028460	-0.067340	-0.123270	-0.160010	-0.126430	-0.157330	-0.105320	-0.112470	-0.090450	0.046910	0.023700	0.045960	0.067050	0.044410	0.036920	0.016610	0.023380	-0.041670	-0.054630	-0.003290	0.026600	-0.040530	-0.086960	-0.024480	-0.043730	-0.060440	-0.137170	-0.167960	-0.125060	-0.079360	-0.094690	-0.148570	-0.032040	0.003430	-0.142450	-0.017530	0.004940	0.083510	-0.002970	-0.006080	-0.013440	-0.032980	0.083050	0.082390	-0.017660	-0.068840	-0.076840	-0.029960	-0.098120	0.011060	-0.173020	-0.027360	-0.150900	-0.024420	0.083780	-0.089390	-0.094940	-0.109800	-0.019420	-0.066300	-0.008990	-0.166130	-0.107600	-0.020560	-0.041040	-0.037300	-0.082250	-0.064050	-0.145880	-0.067410	0.021910	-0.075020	-0.059250	0.056270	-0.050300	0.023450	-0.037110	-0.019260	-0.053870	0.020230	-0.059150	-0.098900
8.015960	8.371340	7.553790	5.912940	3.574200	0.270450	-0.445810	-0.800660	-0.474180	-0.367760	0.079670	0.584600	1.199230	1.946730	2.081780	2.105810	1.238770	0.449580	-0.336410	-1.253180	-1.727890	-2.025170	-1.610380	-1.198970	-0.657590	-0.473370	1.968450	4.781530	6.758930	8.473650	8.882890	9.098300	7.987990	5.831500	2.710230	1.480460	1.188370	0.573680	0.620080	0.173230	-1.066160	-2.680730	-4.090040	-5.263300	-6.203180	-5.971200	-5.757270	-5.536770	-4.482910	-4.395660	-5.026030	-5.220730	-5.422830	-6.063930	-5.589100	-4.966300	-4.826850	-4.181790	-2.924570	-2.233350	-1.522980	-0.726110	-0.284450	-0.000240	0.237780	0.297780	0.012210	-0.134860	-0.514950	-0.603420	-0.461450	-0.285110	-0.148480	0.182050	0.364410	0.765400	0.658730	0.413960	0.183560	0.211260	-0.358540	-0.551200	-0.469520	-0.603970	-0.342760	-0.326610	0.102650	-0.015930
-0.698810	-0.945980	-0.898100	-0.682690	-0.366570	-0.125210	0.098680	0.312330	0.152720	0.276880	-0.135360	-0.163630	-0.107870	-0.194800	-0.200140	-0.368890	0.019680	0.110820	0.392780	0.258330	0.187550	0.295920	0.179550	0.263060	0.060210	-0.031970	-0.284350	-0.574070	-0.856310	-1.370730	-1.416450	-1.541970	-1.131450	-0.771580	-0.342820	0.024520	0.145410	0.448090	0.449680	0.614730	0.516940	0.691720	0.623980	0.629830	0.754840	0.362840	0.394430	0.367770	-0.006340	-0.388550	-0.506040	-0.458710	-0.375730	-0.129840	-0.222850	0.027310	0.574240	0.638550	0.383980	0.299960	0.436090	0.312920	0.002430	0.023850	-0.143290	-0.096960	-0.207180	-0.100090	0.202810	0.360030	0.004150	0.007150	0.193470	0.026340	-0.126560	-0.467820	-0.267520	-0.056090	0.042770	-0.255750	0.089570	0.160480	0.090980	-0.000410	-0.171620	-0.138970	-0.280100	-0.277010
1.961280	2.064580	1.686640	1.312510	0.789800	0.043730	-0.110360	-0.310520	-0.141950	-0.165540	0.002250	-0.325690	-0.499730	-0.479100	-0.566790	-0.109140	-0.293390	-0.313120	-0.262890	-0.109820	0.254410	0.182720	0.042320	-0.296150	-0.072030	-0.067640	-0.522440	-0.377060	-0.333720	-0.037610	0.085440	0.101070	-0.057840	0.156460	0.216010	-0.157020	-0.023720	0.024710	-0.148470	-0.226520	0.034910	0.231460	0.573550	0.650330	0.632370	1.022570	0.742610	0.324350	-0.056190	-0.211260	-0.645890	-0.881060	-0.929650	-1.186600	-0.716200	-0.632040	-0.581490	-0.420210	-0.153430	-0.145290	-0.084340	0.134340	0.316430	0.434950	0.569800	0.445910	0.355100	-0.011180	-0.498550	-0.771530	-0.549590	-0.637450	-0.635120	-0.405950	-0.263860	0.360620	0.402600	0.117950	-0.085970	0.175060	0.017530	0.052650	0.068920	0.084310	0.423320	0.501690	0.484430	0.327970
-1.800380	-1.594770	-1.050720	-0.822790	-0.547580	-0.041550	-0.133490	-0.118940	-0.253570	-0.382510	-0.093210	0.575050	0.858310	0.838100	1.023510	0.551230	0.478070	0.412690	0.109940	-0.001230	-0.569100	-0.712290	-0.596550	-0.111380	-0.297850	-0.281430	0.378310	0.057550	0.043590	-0.191020	-0.601920	-0.230990	-0.059900	-0.443540	-0.376190	0.116670	-0.081900	-0.261200	0.108300	0.080640	0.314310	0.080640	-0.280990	-0.368050	-0.600680	-1.064130	-0.994340	-0.703270	-0.178480	0.148330	0.730700	1.047150	1.129610	1.293120	0.785950	0.546120	0.146340	-0.053990	-0.231110	-0.192920	-0.511580	-0.695010	-0.703930	-0.815540	-0.867930	-0.719840	-0.625720	-0.042870	0.396360	0.581850	0.463870	0.752610	0.659320	0.645520	0.650640	-0.129830	-0.284880	0.040690	0.105960	-0.213030	-0.382180	-0.634540	-0.534590	-0.520990	-1.009840	-1.159020	-0.788200	-0.583320
-0.217340	-0.573640	-0.951740	-0.865190	-0.555770	-0.179480	0.063850	0.152420	0.218630	0.455600	0.027070	-0.736540	-1.371950	-1.644840	-1.864610	-1.468670	-1.128070	-0.754250	-0.225580	0.335330	0.969680	1.274850	1.099810	0.534950	0.595080	0.621680	0.085420	0.119310	0.128690	0.319180	1.033260	0.497740	0.350780	0.695960	0.473400	0.116880	-0.067380	-0.195870	-0.578810	-0.451190	-1.392710	-1.493150	-1.362050	-1.476370	-1.102510	-0.712400	-0.325030	0.287870	0.739850	0.983530	1.002300	0.807170	0.492030	0.210330	-0.016670	-0.248820	-0.232430	-0.132860	0.025370	0.097140	0.529260	0.575900	0.589870	0.611470	0.611870	0.447380	0.559400	0.045370	-0.195380	-0.173310	-0.144410	-0.657520	-0.679800	-1.020690	-1.114460	-0.547000	-0.595010	-0.840860	-0.487830	0.057930	0.297220	0.646010	0.604430	0.746720	1.173320	1.177680	0.571320	0.515040
1.112770	1.297140	1.394000	1.213630	0.637170	-0.174020	-0.107080	-0.144040	0.220840	-0.010500	0.103640	0.010930	0.071500	-0.185220	-0.304690	-0.194580	-0.317710	-0.028170	0.342380	0.344420	0.391130	-0.004650	-0.252820	-0.159680	-0.253230	-0.408610	-0.348760	-0.379260	-0.436550	-0.043460	-0.477880	0.085570	0.173270	-0.114810	0.228000	0.241410	0.141300	0.195940	0.271250	-0.036570	0.655680	0.791370	0.639840	0.815430	0.578520	0.479650	0.088750	-0.273480	-0.717780	-0.930290	-1.243000	-1.086060	-0.713870	-0.441100	0.172740	0.357360	0.568730	0.358300	0.088490	-0.314280	-0.721340	-0.674190	-0.664750	-0.482240	-0.254920	-0.141320	-0.260070	-0.113930	-0.150470	-0.388060	-0.293470	0.053630	0.075810	0.486830	0.441750	0.316500	0.611960	0.735310	0.363090	-0.126830	-0.155690	-0.321410	-0.300420	-0.504380	-0.699910	-0.565840	-0.182810	-0.214680
-0.819170	-0.704160	-0.693100	-0.811540	-0.331140	0.204400	-0.092020	-0.282640	-0.730650	-0.595240	-0.250900	0.476370	0.561410	1.019250	1.255270	0.881140	0.907280	0.342770	-0.522830	-0.638860	-1.023260	-0.781030	-0.495620	-0.295400	-0.238790	-0.219480	-0.231920	-0.586940	-0.586460	-1.464560	-1.514110	-1.671910	-1.314730	-0.706960	-0.650750	-0.260270	0.196370	0.221430	0.272810	0.327270	0.420890	0.453800	0.790500	0.693210	0.686470	0.595930	0.649700	0.459320	0.320400	0.288700	0.495170	0.201960	0.005710	-0.193300	-0.791840	-0.805880	-1.047800	-0.584930	-0.192710	0.386180	0.439320	0.353940	0.392200	0.436240	0.073690	-0.185980	-0.264730	-0.104120	0.059490	0.397410	0.196350	0.036890	0.170460	-0.000260	0.176410	-0.227590	-0.668010	-0.764850	-0.447410	-0.021070	-0.305720	-0.592480	-0.401950	-0.104730	-0.160140	-0.302250	-0.302610	-0.185680
0.186420	-0.073640	-0.258120	-0.067960	-0.351290	-0.661050	-0.223800	0.025220	0.769560	0.761980	0.335950	-0.841000	-1.291540	-2.093410	-2.490190	-1.899940	-1.788860	-0.637100	0.655250	1.141800	1.653630	1.553200	1.088130	0.642210	0.439810	0.721640	-0.241750	-0.649850	-1.238750	-0.788150	-0.527060	-0.403040	-0.436280	-0.510600	0.547710	0.384220	-0.303080	-0.111760	0.041870	0.652960	0.249760	0.177410	-0.245800	-0.429120	-0.306440	-0.587200	-0.722130	-0.194990	0.682140	1.021240	0.768970	0.938020	0.621490	0.592400	0.756680	0.584250	0.726490	0.358360	0.256090	-0.327120	-0.195430	-0.073060	0.042850	-0.038170	0.334510	0.608290	0.599150	0.345630	0.079190	-0.433980	-0.332670	-0.539520	-0.603180	-0.858090	-0.989890	-0.530390	-0.094440	0.197550	0.206780	0.033000	0.183650	0.759410	0.603120	0.377180	0.511010	0.470300	0.287000	0.207720
-0.776420	-0.706840	-0.580400	-0.671480	-0.178870	0.330330	0.539250	0.232840	0.341900	0.217050	0.240360	-0.025580	-1.219120	-1.719090	-2.064640	-2.148380	-1.680330	-1.206820	-0.884600	0.602730	1.295450	1.293460	0.950920	0.775560	0.803800	0.116760	0.637560	0.492770	1.209040	1.663550	1.868730	1.734050	1.587460	1.398180	0.175710	0.071210	0.185980	-0.533230	-0.909580	-1.923300	-2.039450	-2.253150	-2.228650	-2.151330	-2.342650	-1.677790	-1.232300	-0.139050	0.103430	0.599400	1.542000	1.582140	2.252640	1.787570	1.123960	0.287090	-0.601880	-0.680760	-0.906390	-0.472200	-0.814960	-0.664720	-0.680860	0.009490	0.243260	-0.575380	-0.425670	-0.381690	-0.292630	-0.050810	0.035330	-0.045010	-0.290430	0.235290	0.189010	-0.337680	-0.439320	-0.781850	-0.692520	-0.278570	-0.102130	-0.915040	-0.393230	0.087560	-0.199020	0.062130	0.034830	0.136280
0.021250	0.202470	0.048450	-0.179500	-0.355020	-0.584900	-0.771790	-0.553990	-0.333510	-0.344420	0.047960	0.058260	0.437080	0.477650	0.551770	0.549250	0.327960	0.483190	0.612250	0.092070	-0.379950	-0.479070	-0.311870	-0.242630	-0.570750	-0.168040	-1.042760	-1.358900	-1.979870	-2.279980	-2.601020	-1.975810	-1.253490	-0.650590	0.985770	0.938590	0.607880	0.919460	0.949950	1.391980	1.505390	1.407620	1.432460	1.346470	1.242780	0.625890	0.396430	-0.291910	0.093160	0.253020	-0.617780	-1.014550	-1.654100	-1.248760	-1.041610	-0.474170	-0.135780	0.446630	1.254620	0.949010	0.439670	0.184770	0.512290	0.438250	0.094690	0.392780	0.118790	0.265530	0.456640	0.259030	0.293620	-0.068240	0.360580	-0.275270	-0.179000	-0.503410	-0.761440	-0.426980	0.009080	0.163970	-0.461050	-0.185890	-0.271180	-0.225190	-0.177980	-0.331020	-0.119110	0.037790
0.126880	-0.233540	-0.258100	-0.136780	-0.184460	-0.307650	0.102050	-0.128780	0.042490	0.271410	-0.143680	-0.083820	-0.359370	-0.453430	-0.634200	-0.486410	-0.399070	-0.203730	-0.304040	-0.072270	0.350440	0.532430	0.357180	0.162290	0.335980	0.383360	0.346300	-0.141740	-0.329770	-0.602640	-0.209460	-0.603310	-0.940450	-1.074350	-1.239900	-0.712480	-0.556400	-0.460330	-0.064990	0.262370	0.076300	0.212900	-0.011230	-0.154200	0.252030	0.423270	0.185840	0.729740	0.569680	0.366470	0.762970	1.047340	1.077420	0.846470	0.729540	0.387480	0.391840	-0.350090	-1.094190	-1.064490	-0.196780	-0.024960	-0.133910	-0.517340	-0.111300	0.043160	0.181660	-0.091960	-0.570800	-0.512710	-0.660420	-0.305850	-0.715410	-0.432140	-0.497600	0.189210	0.569900	0.445410	0.148320	-0.116960	0.267450	0.436600	0.414920	0.090510	0.227680	0.108810	-0.174080	-0.283970
0.079290	0.354070	0.382860	0.440590	0.547570	0.722160	0.350650	0.518130	0.222000	-0.069230	0.059050	-0.235670	-0.072700	0.094210	0.255970	0.123260	0.109190	-0.270130	-0.204190	-0.231860	-0.471970	-0.613260	-0.498190	-0.292690	-0.206670	-0.441310	-0.078350	0.559850	1.019190	1.384920	1.002950	0.989010	0.917240	0.888080	0.282920	-0.266730	-0.101490	-0.239040	-0.679390	-1.303660	-0.890670	-0.735920	-0.278740	0.005650	-0.466520	-0.368870	-0.003300	-0.337450	-0.648590	-0.647940	-0.540800	-0.620480	-0.190520	-0.350680	-0.413440	-0.385600	-0.534160	-0.053970	0.255910	0.470570	-0.140300	-0.039900	-0.200660	0.410370	0.164640	-0.243560	-0.301410	-0.151000	0.193120	0.119980	0.281270	0.074800	0.343670	0.456080	0.480120	0.015080	-0.188510	-0.292980	-0.357350	-0.123930	-0.030070	-0.342700	-0.263340	0.078080	-0.033790	0.219080	0.344300	0.277110
-0.068310	-0.117680	-0.008170	-0.080940	-0.365350	-0.728700	-0.762120	-0.764770	-0.912210	-0.650650	-0.394200	0.622230	1.276080	1.648270	1.751890	1.705770	1.304310	0.887400	0.339880	-0.493600	-0.740860	-0.797290	-0.595810	-0.538080	-0.671670	-0.461410	-0.368270	-0.247770	-0.675650	-1.196000	-1.174760	-0.699410	-0.515160	-0.724410	-0.093530	0.590560	0.560440	0.728350	0.712580	1.052650	1.066720	0.915260	0.376390	0.206900	0.679880	0.341180	0.001970	-0.429420	-0.426230	-0.507610	-0.850160	-0.700730	-1.409820	-0.816020	-0.609270	-0.163630	0.465730	0.209720	0.178420	-0.188080	0.364540	-0.160280	0.165710	-0.772910	-0.829830	0.085640	0.157680	0.168550	-0.132310	0.064000	-0.256780	0.102440	0.091690	-0.202230	-0.030450	0.539730	0.604980	0.753520	0.645080	0.171970	-0.173840	0.209880	-0.207020	-0.719910	-0.615500	-0.888820	-0.744730	-0.781150
-0.620800	-4.165030	-6.664390	-7.328530	-4.299530	-1.255370	-0.169910	0.078300	-0.075820	0.506740	0.612280	1.131800	1.302730	1.171870	0.711620	-0.450410	-1.904070	-2.742070	-2.343370	-1.314470	0.216800	0.547120	0.620520	0.710090	0.502630	0.780570	2.460890	5.324890	6.888930	5.414110	-0.393480	-4.598130	-5.542830	-4.475950	-2.270240	-1.882520	-0.830820	0.052470	0.495690	0.130050	-2.129990	-3.953470	-4.933500	-3.344390	0.053300	2.427280	2.945500	0.987870	-0.704370	-1.475410	-1.141960	0.193020	0.014490	-0.274150	-0.126540	-0.024510	1.332790	2.007220	1.863250	1.769690	0.822460	0.488220	0.376580	0.438440	0.766640	0.100310	-0.576070	-1.023750	-1.341670	-0.313500	0.663380	1.168660	1.183420	-0.093230	-0.606920	-0.117570	0.217790	0.568230	-0.277350	-1.099090	-1.201350	-1.029190	0.303180	0.811230	1.018570	0.301040	-0.522190	-0.465850
-0.280990	-0.250160	0.162370	0.728830	0.832820	0.799920	0.104430	-0.276440	-0.450870	-0.249950	-0.119140	-0.236010	-0.028560	-0.205080	0.088710	-0.157340	-0.007340	0.531460	0.529320	0.462610	-0.521610	-0.820110	-0.532720	0.144140	0.708570	0.114300	-0.676750	-1.442560	-1.330050	-0.607690	0.213020	0.630160	0.683270	0.623380	0.441720	0.614080	0.286230	0.236020	0.006430	-0.183440	0.019750	-0.052670	0.155860	0.058120	-0.039980	-0.427610	-0.550120	-0.315450	-0.363790	-0.234780	-0.660960	-0.513190	0.351420	0.782120	0.765050	0.141210	-0.130300	0.070150	0.069680	-0.165070	-0.403450	-0.314800	-0.223590	-0.182300	-0.270050	-0.069010	0.007930	-0.020900	0.463930	0.471390	0.027490	-0.577410	-0.878950	-0.231100	0.413220	-0.015610	-0.170560	-0.191390	0.067270	0.382870	0.102910	0.076850	-0.118930	-0.309010	-0.503600	-0.331530	-0.046720	0.084260
