2.412360	2.412360	2.412360	2.522850	3.250170	3.243300	3.379920	3.241190	3.241410	3.381510	3.321720	3.337600	3.399670	3.353400	3.301630	3.299620	3.305680	3.345500	3.386930	3.325050	3.382480	3.286590	3.283260	3.391060	3.311050	3.272410	3.275980	3.410560	3.326260	3.317990	3.319960	3.274570	3.348940	3.334620	3.351570	3.381100	3.358980	3.395670	3.362780	3.423480	3.347770	3.278080	3.364120	3.450160	3.322790	3.310170	3.328780	3.359910	3.302240	3.357780	3.312840	3.359150	3.359020	3.316050	3.343680	3.280290	3.310450	3.322780	3.331440	3.294720	3.289090	3.290620	3.319620	3.358460	3.256820	3.319330	3.362820	3.422980	3.476210	3.441940	3.402970	3.318430	3.304170	3.310550	3.267930	3.305110	3.274550	3.391680	3.295100	3.302000	3.328730	3.329130	3.345360	3.309340	3.253930	3.303110	3.389240	3.402520	3.269480	3.419080	3.325620	3.319700	3.359000	3.389170	3.774260	4.251770	4.307860	4.385740	4.470660	4.314510	3.977790	3.824250	3.802370	3.907600	3.624980	3.533190	3.407280	3.295900	3.369620	3.361200	3.247590	3.234060	3.257350	3.363110	3.316210	3.342370	3.334020	3.286100	3.359750	3.311370	3.356520	3.437350	3.393060	3.337290	3.369330	3.268740	3.287820	3.320850	3.309480	3.356780	3.349480	3.299490	3.329510	3.330510	3.284010	3.308370	3.410940	3.295470	3.351630	3.384800	3.290870	3.225910	3.197850	3.361590	3.280960	3.242330	3.377620	3.401680	3.244980	3.302400	3.299650	3.417900	3.349570	3.370050	3.272210	3.241460	3.240590	3.335320	3.216850	3.337200	3.340600	3.326450	3.376110	3.348810	3.262870	3.284500	3.383290	3.315550	3.284980	3.283020	3.297790	3.276060	3.315700	3.320820	3.330920	3.359520	3.247200	3.310510	3.376310	3.328550	3.342660	3.381670	3.207030	3.346190	3.330210	3.384800	3.374110	3.330370	3.361890	3.253720	4.503790	3.923360	3.541380	3.387850	3.314570	3.341510	3.358830	3.337420	3.454310	3.237060	3.229040	3.439110	3.380780
0.210830	0.210830	0.210830	0.105940	0.014510	0.019080	-0.065160	0.040570	0.037500	-0.073460	-0.036170	0.000190	-0.062470	-0.035100	-0.033410	-0.046690	0.024450	-0.042020	-0.043220	0.032950	-0.026030	0.021550	0.041190	-0.027940	-0.022280	0.049330	0.039030	-0.055470	-0.009290	-0.028650	-0.054150	0.037990	0.012080	0.028360	-0.063500	-0.037650	-0.082230	-0.080110	-0.085290	-0.060820	-0.054050	0.035820	-0.015830	-0.103030	-0.007140	0.023640	-0.023150	-0.019270	0.017770	-0.046850	-0.077640	-0.054250	-0.057310	0.001990	-0.034490	-0.028440	0.029520	-0.052780	-0.095030	0.015170	-0.022890	-0.025280	-0.078560	-0.041970	0.028820	0.009580	-0.068320	-0.062920	-0.106390	-0.090940	-0.012610	-0.000500	0.002840	-0.032790	-0.020160	-0.005530	0.036320	-0.074430	0.007490	-0.021080	-0.022030	0.029640	-0.001170	-0.038400	0.006980	0.013870	-0.063790	-0.082280	0.061420	-0.004310	0.039330	0.020760	0.008900	-0.032880	0.058680	-0.110940	-0.153500	-0.142340	-0.118520	-0.038350	-0.050140	-0.002000	0.035510	-0.060660	0.072160	0.030000	0.041760	0.030740	-0.022770	0.011630	0.062980	0.073140	-0.019700	-0.019190	-0.013680	-0.002190	-0.003070	0.005460	-0.013850	0.034540	-0.018430	-0.078200	-0.051690	0.019020	-0.008330	0.031000	-0.041350	0.018400	-0.022490	0.017270	-0.064540	-0.031760	-0.058050	-0.014000	0.013230	0.050350	-0.054750	-0.006400	-0.018010	-0.063060	-0.028290	0.071240	0.035500	-0.021730	0.034210	0.047840	-0.075730	-0.076820	0.051640	0.000170	-0.016110	-0.057980	-0.026050	-0.040110	0.006540	0.033990	0.021980	-0.016010	0.029610	-0.030520	-0.046080	-0.022760	-0.039470	0.014590	0.003270	0.003800	-0.037470	0.005160	0.025220	0.018300	0.038570	0.007590	-0.027940	-0.030510	-0.018200	0.001400	0.031630	-0.028500	-0.061620	0.044740	0.019330	-0.036780	0.047160	-0.002860	0.010390	-0.038920	-0.027400	0.030340	-0.066540	0.033240	0.014480	0.050130	-0.038810	-0.013840	0.002170	-0.014180	-0.002320	-0.005630	-0.052520	0.013310	0.009340	-0.119930	-0.000490
-0.692140	-0.692140	-0.692140	-0.549870	-0.345710	-0.326390	-0.287040	-0.285260	-0.292810	-0.257660	-0.262530	-0.291360	-0.256130	-0.281900	-0.242500	-0.289670	-0.335970	-0.319100	-0.232850	-0.359470	-0.240040	-0.317520	-0.268700	-0.313740	-0.271460	-0.330680	-0.298410	-0.275100	-0.288770	-0.270190	-0.224720	-0.295200	-0.307670	-0.314070	-0.236860	-0.237780	-0.226740	-0.209960	-0.242540	-0.203450	-0.251910	-0.329460	-0.258290	-0.203370	-0.284750	-0.318540	-0.248650	-0.252220	-0.339260	-0.205170	-0.223510	-0.220230	-0.231610	-0.236160	-0.310150	-0.205960	-0.290530	-0.205450	-0.230670	-0.316510	-0.314470	-0.234640	-0.237230	-0.239830	-0.302330	-0.287130	-0.225270	-0.240930	-0.218180	-0.236620	-0.282410	-0.304880	-0.284400	-0.211100	-0.317880	-0.306620	-0.290840	-0.255760	-0.285180	-0.243500	-0.301130	-0.327210	-0.273360	-0.251870	-0.304570	-0.300610	-0.260360	-0.248780	-0.285170	-0.312780	-0.336550	-0.261610	-0.248890	-0.303770	-0.259460	-0.210020	-0.172880	-0.153330	-0.145080	-0.208200	-0.249560	-0.285560	-0.293880	-0.137650	-0.305110	-0.264520	-0.306990	-0.293280	-0.219880	-0.264280	-0.353380	-0.343210	-0.262080	-0.273450	-0.268430	-0.290300	-0.327470	-0.304490	-0.286920	-0.276170	-0.265680	-0.226830	-0.315660	-0.303250	-0.299130	-0.316080	-0.277070	-0.273230	-0.279520	-0.380950	-0.250560	-0.257720	-0.188720	-0.321690	-0.354210	-0.375120	-0.182730	-0.294310	-0.243140	-0.182890	-0.274810	-0.371370	-0.303150	-0.274420	-0.316360	-0.313970	-0.198210	-0.242020	-0.315530	-0.311010	-0.267230	-0.202520	-0.316110	-0.319930	-0.266440	-0.291060	-0.318800	-0.351170	-0.323730	-0.290240	-0.230640	-0.260990	-0.237900	-0.238780	-0.318830	-0.293710	-0.240810	-0.281410	-0.313760	-0.294200	-0.300600	-0.315240	-0.252970	-0.325140	-0.230320	-0.203030	-0.290140	-0.229790	-0.195070	-0.301690	-0.311610	-0.217380	-0.287390	-0.329220	-0.333510	-0.261930	-0.320200	-0.317310	-0.213570	-0.319380	-0.302340	-0.285250	-0.164510	-0.302240	-0.316770	-0.333050	-0.312700	-0.267000	-0.221390	-0.321040	-0.292710	-0.210290	-0.295090
0.192910	0.192910	0.192910	0.045620	-0.083740	-0.180710	-0.137410	-0.283000	-0.230620	-0.177150	-0.289840	-0.221220	-0.167960	-0.196440	-0.281290	-0.208070	-0.171230	-0.122610	-0.278310	-0.084310	-0.251650	-0.145360	-0.286030	-0.127500	-0.236390	-0.194390	-0.219610	-0.146960	-0.218550	-0.208990	-0.281410	-0.211170	-0.151390	-0.195190	-0.249500	-0.267760	-0.251760	-0.277960	-0.216070	-0.288320	-0.236980	-0.187830	-0.252630	-0.232810	-0.213060	-0.161960	-0.266370	-0.248710	-0.158010	-0.318510	-0.254690	-0.283020	-0.280970	-0.302720	-0.154210	-0.329830	-0.209360	-0.310070	-0.219840	-0.175600	-0.180380	-0.284020	-0.197610	-0.237990	-0.221970	-0.217060	-0.250010	-0.200450	-0.207300	-0.190210	-0.187910	-0.157250	-0.224120	-0.343460	-0.142430	-0.195730	-0.240550	-0.189280	-0.229890	-0.292110	-0.205470	-0.171560	-0.212830	-0.264450	-0.194920	-0.213430	-0.208590	-0.166850	-0.288610	-0.112650	-0.179340	-0.266690	-0.263310	-0.141060	-0.273760	-0.227510	-0.286630	-0.304480	-0.274620	-0.287310	-0.193310	-0.184680	-0.142950	-0.306910	-0.164780	-0.197810	-0.179420	-0.223880	-0.303570	-0.239200	-0.158020	-0.183540	-0.265710	-0.218920	-0.261040	-0.222490	-0.118660	-0.189760	-0.215380	-0.262610	-0.216560	-0.212020	-0.097220	-0.189780	-0.138860	-0.214360	-0.233120	-0.265730	-0.204350	-0.060170	-0.198810	-0.256920	-0.328490	-0.111200	-0.119810	-0.044410	-0.276520	-0.213270	-0.234700	-0.328030	-0.231480	-0.135480	-0.223420	-0.147360	-0.188990	-0.182960	-0.281770	-0.179330	-0.221730	-0.173920	-0.225660	-0.245140	-0.131930	-0.079110	-0.247030	-0.240450	-0.214520	-0.066630	-0.163430	-0.180770	-0.268930	-0.257600	-0.257590	-0.283810	-0.176700	-0.204150	-0.213300	-0.185320	-0.203140	-0.238950	-0.194960	-0.167580	-0.266380	-0.114660	-0.289880	-0.357230	-0.235480	-0.293330	-0.302980	-0.221950	-0.170670	-0.292870	-0.267690	-0.174700	-0.111220	-0.172640	-0.133810	-0.192020	-0.266030	-0.213410	-0.151560	-0.234810	-0.336290	-0.178490	-0.166040	-0.154100	-0.187290	-0.266060	-0.248240	-0.195750	-0.230420	-0.182460	-0.185850
-0.240430	-0.240430	-0.240430	-0.114880	-0.204480	-0.055130	-0.161400	0.022240	-0.047830	-0.104360	0.093890	-0.049220	-0.148050	-0.049940	0.027960	-0.031210	-0.079650	-0.168090	0.005080	-0.214570	-0.029950	-0.159720	0.000220	-0.137030	0.003520	-0.059240	-0.054800	-0.130620	-0.004760	-0.068190	0.005060	-0.073010	-0.149440	-0.048230	-0.056540	0.038220	-0.003930	-0.001920	-0.043710	0.000750	0.009920	-0.058880	0.016780	-0.063620	-0.059320	-0.150620	-0.018110	-0.048850	-0.101400	0.046230	-0.008810	0.006070	0.032490	0.035140	-0.073660	0.022820	-0.093570	-0.004130	-0.049490	-0.060980	-0.059460	0.006660	-0.098980	-0.037730	-0.029630	-0.064400	-0.031390	-0.092240	-0.102060	-0.111190	-0.072900	-0.132220	-0.050100	0.073670	-0.123400	-0.047870	-0.069900	-0.087990	-0.011650	0.050400	-0.061870	-0.083870	-0.080520	0.009770	-0.060530	-0.082580	-0.040690	-0.141650	0.041390	-0.189820	-0.069010	-0.047350	-0.047320	-0.095910	-0.210390	-0.248920	-0.143890	-0.164290	-0.262810	-0.205790	-0.231730	-0.227290	-0.376080	-0.252570	-0.301340	-0.218610	-0.190050	-0.073220	0.037420	-0.068100	-0.089220	-0.095840	0.005110	-0.064180	0.021070	-0.025520	-0.157840	-0.067410	-0.036720	-0.018800	-0.052860	-0.088460	-0.174390	-0.069930	-0.140570	-0.013650	0.025660	0.005490	-0.090510	-0.199460	-0.104850	0.006570	0.018200	-0.169820	-0.124690	-0.277600	-0.090910	-0.051650	-0.092390	0.025330	0.025550	-0.122940	-0.052130	-0.193980	-0.069590	-0.132920	-0.022610	-0.108750	-0.045880	-0.087750	-0.047240	-0.131030	-0.123400	-0.217230	-0.030310	-0.030840	-0.021000	-0.209960	-0.132460	-0.107120	0.000860	0.012410	-0.020180	-0.013350	-0.098490	-0.033750	-0.107630	-0.119980	-0.048470	0.013060	-0.084640	-0.096220	0.002540	-0.163230	0.011590	0.051640	-0.016930	0.020350	-0.022950	-0.058110	-0.123060	0.010310	0.000070	-0.084210	-0.188520	-0.206720	-0.123710	-0.092730	-0.045420	0.003370	-0.174300	-0.081690	-0.055610	-0.062070	-0.113540	-0.080030	-0.071760	0.029020	-0.052790	-0.033860	-0.023770	-0.145830	-0.077770
-0.139690	-0.139690	-0.139690	-0.220160	-0.065490	-0.152260	-0.071500	-0.159860	-0.128740	-0.094410	-0.272350	-0.092190	-0.036700	-0.211130	-0.187380	-0.108550	-0.095490	-0.021620	-0.121390	-0.014250	-0.176400	-0.040870	-0.119530	-0.124280	-0.247230	-0.103850	-0.133100	-0.131550	-0.196840	-0.112330	-0.161300	-0.104820	-0.103500	-0.146990	-0.073010	-0.254450	-0.197720	-0.168940	-0.132150	-0.178220	-0.242810	-0.140920	-0.203610	-0.148880	-0.099390	-0.019520	-0.129520	-0.074390	-0.063820	-0.196490	-0.166300	-0.148180	-0.210540	-0.211950	-0.206490	-0.099340	-0.066350	-0.013860	-0.177870	-0.141190	-0.115060	-0.173500	-0.097480	-0.150950	-0.112930	-0.127860	-0.140410	-0.127730	-0.082010	-0.087500	-0.163940	-0.094870	-0.114630	-0.176900	-0.080910	-0.141350	-0.068320	-0.124820	-0.202290	-0.214220	-0.048220	-0.104540	-0.108850	-0.158270	-0.135670	-0.033050	-0.185440	-0.096310	-0.208720	-0.094680	-0.122410	-0.062680	-0.084250	-0.155420	0.005610	0.049680	-0.041970	-0.036560	0.035650	-0.049230	-0.016950	0.049580	0.148840	0.040080	0.049240	-0.003070	-0.004910	-0.107630	-0.226480	-0.105880	-0.123260	-0.068800	-0.147000	-0.118160	-0.184720	-0.140240	-0.071610	-0.122880	-0.170170	-0.131850	-0.160090	-0.150590	-0.069200	-0.143190	-0.099350	-0.147140	-0.226710	-0.188540	-0.056670	-0.063810	-0.087330	-0.208420	-0.089520	-0.047200	-0.110350	0.010890	-0.060760	-0.088240	-0.094350	-0.137960	-0.282790	-0.069460	-0.089390	0.004970	-0.133350	-0.029000	-0.117450	-0.144170	-0.081020	-0.084660	-0.121500	0.004900	-0.102210	-0.038250	-0.144490	-0.094710	-0.148330	-0.042600	-0.027840	-0.069900	-0.152420	-0.174140	-0.153900	-0.130440	-0.050080	-0.203010	-0.082890	-0.098000	-0.158520	-0.182080	-0.124680	-0.092380	-0.142690	-0.029500	-0.158480	-0.157300	-0.183970	-0.153880	-0.087350	-0.096880	-0.029590	-0.147090	-0.128570	-0.072020	-0.006620	0.079030	-0.119430	-0.054550	-0.119070	-0.231810	-0.052400	-0.138360	-0.075840	-0.207070	-0.078470	-0.082560	-0.110290	-0.199360	-0.117900	-0.156330	-0.118980	-0.059440	-0.139780
-0.134160	-0.134160	-0.134160	-0.104460	-0.109910	-0.159340	-0.158470	-0.170320	-0.170130	-0.132830	-0.051710	-0.191780	-0.117380	-0.011610	-0.075170	-0.155330	-0.170490	-0.174650	-0.128620	-0.137110	-0.134290	-0.171120	-0.215140	-0.036560	-0.023630	-0.164160	-0.105720	-0.046260	-0.081990	-0.148490	-0.193490	-0.170530	-0.126700	-0.049010	-0.245690	-0.000790	-0.068570	-0.152490	-0.153490	-0.110470	-0.014530	-0.186410	-0.033260	-0.103300	-0.110440	-0.231390	-0.134520	-0.181920	-0.149710	-0.142650	-0.148060	-0.163090	-0.109560	-0.075840	0.013270	-0.253930	-0.183060	-0.297970	-0.069190	-0.120120	-0.183280	-0.129470	-0.127830	-0.135990	-0.172420	-0.124950	-0.191980	-0.025280	-0.139690	-0.101670	-0.041870	-0.122150	-0.129830	-0.157610	-0.171820	-0.121340	-0.183090	-0.081580	-0.028480	-0.052480	-0.259930	-0.140990	-0.144450	-0.163250	-0.140210	-0.218900	-0.034230	-0.098680	-0.082860	-0.063970	-0.162410	-0.233260	-0.171290	-0.078590	-0.283260	-0.354680	-0.304280	-0.280770	-0.273520	-0.229470	-0.204520	-0.381070	-0.302980	-0.245790	-0.243140	-0.231590	-0.272400	-0.179940	-0.068280	-0.148590	-0.134750	-0.175900	-0.145740	-0.126600	-0.074000	-0.101440	-0.143510	-0.138110	-0.097910	-0.140430	-0.013910	-0.104020	-0.111030	-0.120410	-0.074980	-0.161060	-0.087650	-0.089340	-0.220540	-0.100820	-0.169950	-0.100340	-0.239000	-0.148000	-0.143880	-0.128360	-0.171470	-0.154750	-0.095770	-0.218550	0.011800	-0.204020	-0.177620	-0.209440	-0.124650	-0.238570	-0.173290	-0.022570	-0.234130	-0.134490	-0.131220	-0.242820	-0.080140	-0.105250	-0.157300	-0.224200	-0.188960	-0.083460	-0.272660	-0.161150	-0.129050	-0.067430	-0.109790	-0.152080	-0.220710	-0.044580	-0.174450	-0.073970	-0.126960	-0.115850	-0.070340	-0.167600	-0.147170	-0.159800	-0.161300	-0.117910	-0.103760	-0.183020	-0.225700	-0.157480	-0.189790	-0.180710	-0.160960	-0.217410	-0.131670	-0.323260	-0.052510	-0.190110	-0.223600	-0.021210	-0.137810	-0.150150	-0.239920	-0.042400	-0.177600	-0.164620	-0.161150	-0.104450	-0.183310	-0.158080	-0.177520	-0.129580	-0.125370
-0.067260	-0.067260	-0.067260	-0.050440	-0.114910	-0.043940	-0.100520	-0.073820	-0.037980	-0.024570	-0.140390	0.042710	-0.105060	-0.150460	-0.086470	-0.063890	-0.045530	-0.171030	-0.064140	-0.114690	-0.038600	-0.095650	0.020370	-0.201260	-0.150920	-0.034750	-0.130710	-0.184780	-0.057830	-0.039360	0.034190	0.005020	-0.130270	-0.109520	-0.074790	-0.096150	-0.107820	-0.014810	-0.055600	0.006700	-0.169590	-0.007650	-0.081200	-0.066420	-0.114280	-0.040110	-0.086130	-0.055250	-0.095510	-0.033570	-0.029570	-0.002650	-0.053390	-0.103150	-0.256350	-0.005440	-0.085650	0.073020	-0.219520	-0.068030	-0.046680	-0.103340	-0.108590	0.010540	-0.035230	-0.118380	0.060890	-0.213660	-0.099300	-0.068510	-0.158570	-0.122440	-0.127820	0.023010	-0.094140	-0.031580	-0.111870	-0.081650	-0.128100	-0.078540	0.104100	-0.047610	-0.014240	-0.031120	-0.025160	-0.068000	-0.211820	-0.159370	-0.121520	-0.170020	-0.030660	-0.048930	-0.010340	-0.085410	-0.171490	-0.164280	-0.210580	-0.200390	-0.188460	-0.150820	-0.256680	0.015050	-0.271470	-0.193000	-0.188250	-0.099040	-0.092660	-0.069090	-0.057250	-0.131010	-0.072440	-0.077200	-0.102920	-0.058600	-0.075470	-0.033670	-0.082350	-0.051840	-0.130570	-0.073600	-0.163470	-0.116050	-0.156900	-0.031480	-0.090110	0.056330	-0.131600	-0.090650	-0.038730	-0.191970	-0.105380	-0.153550	-0.000990	-0.070950	-0.071090	-0.178680	-0.092190	-0.048390	-0.243970	0.082220	-0.183640	-0.053410	-0.087400	-0.011860	-0.076570	-0.017470	-0.006630	-0.168620	0.067460	-0.070900	-0.056770	-0.063710	-0.084650	-0.126610	0.004390	0.060470	-0.006490	-0.164630	0.027710	-0.061100	-0.050320	-0.094370	-0.092630	-0.029220	-0.059310	-0.068630	0.040680	-0.183720	-0.067440	0.011950	-0.136430	0.020560	-0.003780	-0.067730	0.020250	-0.110290	-0.080210	0.070110	0.051050	-0.077310	0.072500	0.095110	-0.025460	-0.028290	-0.181040	-0.007010	-0.197000	-0.095990	0.042560	-0.083970	-0.124860	-0.146730	-0.063930	-0.186660	-0.037250	-0.020090	-0.114160	-0.024230	0.006360	-0.018240	-0.017090	-0.053850	-0.053470
-0.183710	-0.183710	-0.183710	-0.222280	-0.139770	-0.196550	-0.211110	-0.118170	-0.178360	-0.235610	-0.096620	-0.217890	-0.077020	-0.127920	-0.069210	-0.079490	-0.147820	-0.014490	-0.071400	-0.065750	-0.357410	-0.090620	-0.254730	-0.056000	-0.175840	-0.154970	-0.124270	-0.053470	-0.185920	-0.193580	-0.300630	-0.268920	-0.244080	-0.069240	-0.121600	-0.203450	-0.139180	-0.304360	-0.170740	-0.276310	-0.152960	-0.327960	-0.088940	-0.217500	-0.029870	-0.206840	-0.063260	-0.072080	-0.142390	-0.235040	-0.206210	-0.267410	-0.246010	-0.164080	-0.056030	-0.183950	-0.136830	-0.104370	-0.089630	-0.155930	-0.210360	-0.142250	-0.145090	-0.262960	-0.091440	-0.170940	-0.321820	0.007180	-0.132190	-0.125080	-0.115240	-0.145450	-0.058940	-0.203960	-0.120350	-0.193920	-0.017680	-0.216260	-0.062450	-0.119060	-0.257750	-0.157720	-0.277160	-0.125390	-0.177490	-0.028970	-0.105750	-0.146350	-0.098720	-0.185050	-0.232760	-0.185600	-0.195700	-0.181960	-0.464280	-0.390030	-0.324650	-0.397210	-0.462750	-0.618680	-0.386020	-0.595520	-0.318560	-0.513230	-0.475770	-0.396160	-0.367460	-0.243610	-0.237270	-0.141070	-0.171030	-0.099390	-0.058930	-0.162670	-0.090610	-0.099300	-0.139280	-0.186430	-0.167240	-0.077440	-0.078610	-0.242180	-0.055560	-0.252720	-0.202490	-0.250060	-0.151270	-0.141410	-0.124260	-0.084420	-0.161250	-0.130190	-0.180930	-0.092460	-0.257710	-0.102210	-0.148250	-0.149340	0.004270	-0.284920	-0.154450	-0.160320	-0.106510	-0.184560	-0.178390	-0.171640	-0.224600	-0.136600	-0.234350	-0.134980	-0.077940	-0.113580	-0.201030	-0.173460	-0.210650	-0.223510	-0.244850	-0.006920	-0.214100	-0.159450	-0.157700	-0.044280	-0.153350	-0.184590	-0.097910	-0.242560	-0.376040	-0.066870	-0.199810	-0.214430	-0.092290	-0.261340	-0.152850	-0.171490	-0.238770	-0.073560	-0.255930	-0.250270	-0.230620	-0.108560	-0.267010	-0.302180	-0.148170	-0.244710	0.071090	-0.158130	-0.033930	-0.099430	-0.355150	-0.160760	-0.186990	-0.202660	-0.361680	-0.210940	-0.178280	-0.189540	-0.194650	-0.191840	-0.267460	-0.246750	-0.113810	-0.210540	-0.257800
-0.099370	-0.099370	-0.099370	-0.053670	-0.051860	-0.066820	0.054350	-0.140260	-0.125900	0.143920	-0.016800	0.073810	0.038710	0.017300	-0.031500	0.002920	-0.025020	-0.083560	0.021350	-0.037950	0.076420	-0.112040	-0.002270	-0.027770	-0.006610	-0.018770	-0.033900	-0.088680	0.004850	0.043400	0.038610	0.056000	-0.055360	-0.027980	-0.136000	0.080170	0.050370	0.056850	-0.011990	0.099150	0.018180	0.060810	-0.007490	0.041410	-0.060110	0.039700	-0.062160	-0.064330	0.088610	0.005770	-0.049700	0.075300	0.056950	-0.039540	-0.064820	-0.124240	-0.033920	-0.039270	-0.075680	-0.008150	0.043960	-0.114940	0.018870	0.041260	-0.073240	0.003110	0.061640	-0.079210	0.017770	0.058690	-0.045490	-0.013250	-0.090490	0.043140	-0.086700	0.087690	-0.143320	0.164270	-0.075110	0.042080	0.175370	-0.020760	0.114980	-0.100120	-0.054180	-0.109000	0.003310	0.019320	-0.129680	0.009780	0.008560	-0.017970	0.001780	-0.018460	-0.063080	-0.098640	-0.139070	-0.084880	-0.033760	0.115510	-0.016280	0.081770	-0.139180	-0.027290	0.023680	-0.024610	-0.029830	-0.035120	0.052040	-0.113390	-0.016470	-0.062240	-0.122910	0.035030	0.010350	0.007510	-0.057990	0.021700	-0.059580	-0.126630	0.034650	0.018470	-0.062100	0.019650	0.086160	0.094080	-0.085530	-0.047100	-0.063580	-0.035810	-0.039770	-0.123010	-0.025810	-0.013640	0.059000	-0.031340	-0.047700	0.080630	-0.142340	0.040260	-0.022790	-0.141920	-0.060480	-0.037680	-0.025340	-0.081630	0.044250	0.058840	-0.022580	0.043700	-0.113200	-0.076250	0.148960	0.084060	-0.052980	-0.022050	-0.006420	-0.053130	-0.097580	0.037160	-0.030610	-0.071690	-0.006550	-0.082360	-0.087230	0.126640	0.178740	-0.026700	-0.022060	0.056940	-0.068320	0.117190	0.024360	0.120310	0.003320	-0.031980	0.032120	0.029620	0.031770	-0.079600	0.171840	0.087740	-0.027090	0.070650	-0.130020	-0.053200	-0.049150	-0.070140	0.036270	0.023120	0.019730	-0.205290	-0.018770	-0.010430	0.046740	0.124520	0.005430	0.017320	0.023330	0.012630	-0.087220	0.094260	0.020230
