-0.079810	-0.069720	-0.144160	-0.160470	-0.139810	-0.085570	-0.120660	-0.084130	-0.040890	-0.214330	-0.065680	-0.210990	-0.047270	-0.047980	-0.228910	-0.199290	0.028790	-0.151310	-0.226840	-0.068950	-0.087250	-0.128630	-0.093810	-0.079840	-0.098360	-0.109070	-0.214150	-0.091140	-0.180590	-0.159810	-0.147820	-0.180040	-0.145010	-0.148390	-0.138430	-0.093580	-0.042480	-0.112330	-0.105890	-0.086510	0.023480	-0.100000	-0.071650	-0.047040	-0.154500	-0.108110	-0.155960	-0.196080	-0.094760	-0.130880	-0.084380	-0.185030	-0.122970	-0.163170	-0.147410	-0.101420	-0.112500	-0.121600	-0.219500	-0.150790	-0.089010	-0.158390	-0.033880	-0.012400	-0.100430	0.039490	-0.125060	-0.166200	-0.183680
-0.066130	-0.068940	-0.026950	0.007050	-0.049810	-0.081800	-0.074850	-0.088210	-0.093300	-0.038500	-0.144550	-0.001220	-0.140470	-0.112900	0.009220	0.020800	-0.132750	-0.038560	0.046610	-0.097990	-0.097510	0.003030	-0.079070	-0.030200	-0.088030	-0.019620	0.001750	-0.066900	-0.046060	-0.000080	-0.050910	-0.025900	-0.049050	-0.001570	-0.086540	-0.087030	-0.131610	-0.033700	-0.071190	-0.063400	-0.157010	-0.121250	-0.048020	-0.129730	-0.073590	-0.074470	-0.022720	-0.017090	-0.058550	-0.070680	-0.092770	-0.069610	-0.070900	-0.036950	-0.054760	-0.067440	-0.039790	-0.084520	0.038950	-0.046190	-0.041930	-0.031730	-0.177570	-0.083600	-0.103760	-0.219320	-0.128980	-0.003580	-0.015810
-0.150560	-0.184570	-0.184950	-0.212420	-0.082410	-0.086900	-0.046080	-0.179350	-0.197340	-0.120020	-0.112960	-0.218320	-0.172740	-0.171220	-0.175830	-0.231890	-0.176820	-0.265440	-0.109420	-0.053500	-0.021760	-0.277570	-0.086250	-0.135960	0.036250	-0.088360	-0.028690	-0.052840	0.030180	-0.074840	0.000390	-0.004420	-0.018690	-0.134730	-0.105250	-0.172310	-0.082780	-0.176480	-0.053660	-0.231040	-0.112780	-0.055760	-0.210730	-0.083450	-0.169800	-0.201430	-0.139800	-0.108800	-0.106890	-0.020070	-0.130030	-0.062600	-0.111860	-0.163980	-0.081860	-0.150860	-0.116590	-0.069410	-0.195560	-0.095140	-0.207790	-0.170190	-0.095350	-0.185270	-0.186800	-0.115020	-0.131800	-0.192180	-0.205370
1.658780	1.503210	1.122650	0.554020	-0.199450	-0.822510	-0.835270	-0.571190	-0.317800	0.184440	0.453620	0.265200	-0.114100	0.260060	2.024790	3.938070	5.866910	6.924570	7.401500	7.063800	5.734340	3.224470	0.795650	-1.617400	-3.361010	-4.029360	-4.480310	-5.035600	-5.045090	-4.845950	-4.279400	-3.131450	-2.799780	-2.642130	-1.878970	-1.329540	-0.582330	0.683240	1.295990	1.281370	1.366740	0.549600	0.348750	-0.109200	-0.201340	0.348320	1.029010	1.504840	1.439800	1.138450	0.204170	-0.803780	-1.722940	-1.529730	-1.013480	-0.456540	-0.579810	-0.487150	-0.228850	0.002110	-0.239390	-0.051550	0.143780	0.360950	0.473330	-0.060430	-0.491420	-0.464510	-0.634260
-1.224810	-1.017780	-0.879960	-0.782880	-0.439800	0.165300	0.108950	0.032490	-0.011440	-0.128000	-0.011790	-0.116380	-0.287940	-0.772680	-1.419160	-1.704150	-2.022920	-2.192090	-2.061950	-1.580250	-1.080520	-0.089900	0.524790	1.050520	1.713480	1.624610	1.412080	1.225930	0.789250	0.331990	-0.088670	-0.441850	-0.164440	0.165730	0.233660	0.316100	0.602850	0.236950	-0.038140	-0.295880	-0.610370	-0.379370	-0.456950	-0.211530	0.005750	0.032630	0.121500	0.127980	0.182510	0.067020	0.242740	0.160230	0.173540	0.193210	-0.060850	-0.139960	-0.030560	-0.177710	-0.314860	-0.131480	-0.001190	0.016260	-0.187090	-0.225650	-0.284350	-0.155930	-0.233520	-0.434540	-0.298090
1.094110	0.971740	0.874120	0.877370	0.467750	-0.185440	-0.225310	-0.220680	-0.253950	-0.035590	-0.154660	-0.211260	0.082100	-0.020680	-0.053440	-0.121300	-0.235920	-0.363900	-0.281450	-0.392080	-0.385170	-0.491360	-0.337500	0.066500	0.254560	0.706430	1.073600	1.117930	1.086680	0.858880	0.156680	-0.138540	-0.505880	-1.095710	-0.980240	-0.879180	-0.746190	-0.377470	-0.314160	-0.285070	-0.228450	-0.117430	-0.109040	0.014560	-0.038910	0.271970	0.356160	0.182840	0.461500	0.281710	0.155600	0.185900	0.041610	-0.297080	-0.257450	-0.253830	-0.434080	-0.053370	0.227550	0.156960	0.091270	-0.170530	-0.333630	-0.389920	-0.563310	-0.743000	-0.741320	-0.431900	-0.395280
-1.285570	-1.248730	-1.242120	-1.434600	-0.989410	-0.217900	-0.009770	0.098260	0.149600	0.031100	0.273070	0.388730	-0.106020	0.090070	0.327290	0.180840	0.395400	0.404450	0.170240	0.369580	0.445440	0.462290	0.199110	-0.355850	-0.767290	-1.055210	-1.558560	-1.804480	-1.711670	-1.211390	-0.275720	-0.063630	0.151040	0.921820	1.008980	0.742170	0.385350	0.118470	0.426270	0.364000	0.383490	-0.132480	0.167820	-0.062490	-0.239420	-0.607940	-0.779120	-0.449900	-1.025160	-0.756540	-0.707010	-0.637600	-0.416180	0.121340	0.377690	0.535800	0.699990	0.287330	-0.177330	-0.100670	-0.290360	0.038240	0.263740	0.289200	0.598010	0.729750	0.816200	0.538760	0.421660
0.900870	0.736380	0.698190	1.012930	0.770120	0.103720	-0.045980	0.004170	0.149560	0.128600	-0.311080	-0.397200	-0.035420	0.128980	0.040420	0.317520	0.165220	0.180250	0.227450	-0.336380	-0.531390	-0.814670	-0.542380	-0.216400	-0.484610	-0.804350	-0.687990	-0.377460	-0.293230	-0.413380	-0.090530	0.703260	1.111160	0.422920	-0.247540	-0.236450	-0.159960	-0.027470	-0.588410	-0.035300	0.123510	0.671890	-0.012880	-0.272100	-0.351580	-0.279780	-0.073200	-0.350160	0.335310	0.401510	0.420770	0.316090	0.175170	-0.270080	-0.581520	-0.827160	-0.837360	-0.676240	-0.038170	-0.314870	0.042080	-0.110330	-0.027170	0.015640	-0.285870	-0.271700	-0.480250	-0.273400	-0.262110
-0.469000	-0.218790	-0.135680	-0.380210	-0.350460	-0.009150	0.258750	-0.015230	-0.302960	-0.326930	-0.210010	-0.369420	-0.501670	-0.585320	-0.486890	-0.246690	0.010660	0.199750	0.327270	0.386340	0.132040	-0.015550	-0.425260	-0.920870	-0.384100	0.325280	0.645220	0.750320	0.829660	1.105950	0.277330	-0.581000	-1.163460	-1.013060	-0.284150	-0.107580	-0.114790	-0.193830	0.292900	-0.396930	-0.550190	-0.770120	-0.153850	0.221780	0.286550	0.322590	0.014830	0.060440	-0.274880	-0.476820	-0.525870	-0.114230	-0.017390	0.035540	0.197720	0.370160	0.179820	0.481140	0.004320	0.184490	0.151050	-0.070320	-0.229630	-0.603260	-0.545080	-0.850620	-0.585880	-0.689470	-0.711070
-0.580000	-0.773900	-0.954430	-0.738220	-0.388360	0.177120	-0.208850	0.130010	0.577060	0.787790	0.955720	0.922940	0.679620	0.228930	-0.211910	-1.379860	-1.976000	-2.386620	-2.573980	-2.046610	-1.339210	-0.249430	0.737790	1.654090	1.542260	1.207820	0.760410	0.160160	-0.293010	-1.091490	-0.407950	0.018540	0.431340	0.806650	0.318780	0.209250	0.061130	-0.129680	-0.499840	0.167670	0.615470	0.407990	0.178760	-0.294180	-0.346400	-0.609270	-0.429420	-0.323510	-0.274070	0.310970	0.389250	0.016750	0.029050	0.122750	-0.083090	-0.229660	0.185290	-0.318980	-0.094870	-0.092200	-0.344620	0.168480	0.192890	0.817610	0.715990	1.188580	0.850090	0.707700	0.692070
0.477460	0.366420	0.486670	0.403750	0.133390	-0.360930	0.586960	0.721310	0.411780	0.062810	-0.516090	-0.713420	-0.954880	-0.890500	-1.330080	-0.429470	-0.089350	-0.190330	-0.074470	-0.453560	-0.278830	-0.820070	-0.645160	-0.831650	-0.613220	-0.380220	-0.233350	0.273510	0.380330	1.121880	0.602770	0.426220	0.561160	-0.140960	-0.049410	-0.162140	0.171250	0.655400	0.683180	0.243800	-0.334930	0.123070	-0.322110	-0.175270	-0.610670	-0.218190	0.101840	-0.060080	0.210140	-0.294660	-0.180900	0.097420	-0.161410	-0.359850	-0.031860	0.225040	-0.131850	0.558590	0.817900	0.470730	1.098820	0.285660	0.399320	-0.720460	-0.892800	-1.575780	-1.480400	-1.059570	-1.360320
-0.807940	-0.814550	-1.105710	-0.722910	0.004710	0.739620	0.530370	0.211190	0.760440	1.027330	0.745310	0.229490	0.583450	0.954710	0.974460	-0.048450	-0.892790	-0.608710	-0.663490	-0.829390	-1.245060	-0.430100	-0.301360	-0.329530	-1.181380	-1.294550	-1.623420	-2.189170	-1.902820	-1.647020	-0.029890	1.053190	1.489680	1.800630	1.597490	1.796820	0.803300	-0.338800	-0.467370	-0.070550	0.781260	0.408140	0.628060	-0.471620	-0.241410	-0.907360	-1.551170	-1.641240	-1.508510	-0.529370	-0.395810	0.308650	0.624320	0.721380	0.397640	0.070360	0.247000	-0.170160	-0.399990	-0.273750	-0.290210	0.380210	0.297570	0.900950	0.445690	0.810770	0.517040	-0.176270	-0.035700
0.428590	0.258740	0.340680	0.177320	-0.244250	0.135200	0.206200	0.791150	0.537580	0.284360	0.399690	0.434570	-0.623720	-1.292950	-1.234030	-1.234120	-0.746550	-1.167430	-1.433550	-1.241830	-0.623360	-1.165970	-0.256120	0.152930	0.905810	1.285040	1.525220	1.857390	1.368780	0.945450	0.150570	-0.199040	-0.662810	-0.821810	-0.927260	-1.053740	-0.835390	-0.073730	-0.187130	-0.004160	0.232620	0.381420	0.254650	0.723430	0.217780	0.034240	0.359920	0.393570	0.208770	0.299840	0.277680	-0.037360	-0.172040	-0.445050	-0.235470	-0.222650	-0.197820	0.170360	0.409180	-0.065770	0.138100	-0.528080	-0.092920	-0.144310	0.164900	-0.030140	0.269380	0.609240	-0.004170
-0.688470	-0.516610	-0.479310	-0.255090	0.146410	-0.184760	0.263660	-0.245380	-0.114280	0.004090	-0.421920	-0.761520	0.072480	0.289320	-0.552710	-0.007420	-0.258620	0.019470	0.514700	0.206940	-0.175840	0.438070	-0.131010	-0.522840	-0.618720	-0.611370	-0.690380	-0.704980	-0.423430	-0.182830	0.094100	0.054420	0.713590	0.597490	0.542740	0.571600	0.818060	0.542140	0.317700	0.164750	-0.285160	-0.233120	-0.656050	-1.163670	-1.078870	-0.580310	-0.358820	-0.413830	0.015810	-0.176700	-0.065580	0.029550	-0.174750	0.007540	-0.355490	-0.122540	-0.079340	-0.099380	0.213060	0.560930	0.651580	1.245590	0.983850	0.071470	-0.620530	-0.970760	-1.573230	-1.527840	-1.225240
0.272470	0.083910	-0.061190	-0.250990	-0.439110	-0.380820	-0.788410	-0.337120	-0.298520	-0.286460	0.117230	0.510990	0.128070	0.140970	0.713840	0.092930	0.144020	-0.002640	-0.483430	-0.191920	-0.034350	-0.262120	-0.046530	0.279970	0.080310	0.015050	0.151750	0.031870	0.010590	-0.091030	-0.276960	-0.291040	-0.737920	-0.624290	-0.443020	-0.413690	-0.621240	-0.670410	-0.117030	-0.268900	-0.155470	-0.281880	0.231090	0.568170	0.724240	0.358920	-0.002340	0.066720	-0.256310	-0.221680	-0.299320	-0.188630	0.105500	0.036120	0.426000	0.255160	0.170550	0.092650	-0.438000	-0.541210	-0.759640	-1.265760	-1.454650	-0.480020	0.062440	0.595810	1.154050	0.967220	1.088480
-0.103700	0.213040	0.629410	0.408210	0.143840	0.235560	0.154910	-0.420670	-0.917910	-0.798750	-0.631660	-0.395770	-0.420140	-0.891480	-0.284010	0.571840	0.968410	0.373070	0.655400	0.630880	0.975060	0.828010	0.388040	0.394840	0.956800	1.173630	0.465440	0.416600	-0.019700	-0.176360	-0.667190	-1.111040	-1.173880	-1.166430	-0.986140	-1.160400	-0.654230	0.117010	-0.274760	0.065960	-0.295800	-0.338950	-0.485430	0.069540	-0.199610	0.345660	0.643460	0.510400	0.668600	0.214940	-0.074190	-0.450740	-0.524150	-0.391470	-0.366810	-0.314770	-0.411090	-0.458070	-0.408020	-0.375630	-0.590980	-0.311900	0.134370	-0.229250	-0.146880	-0.517540	-0.702610	-0.478320	-0.593590
-0.376890	-1.398750	-1.888540	-2.012420	-1.417460	-0.181920	0.158940	0.787090	0.857190	0.532540	0.490470	-0.480210	-1.080880	-0.711960	1.692180	5.358420	6.746090	4.147750	-1.188620	-5.417080	-6.038200	-4.128420	-2.018120	-1.992780	-3.317700	-3.266490	-1.742980	0.945300	2.343610	1.118120	-0.017790	-0.175370	0.440890	1.692310	1.649180	0.810950	0.704090	0.925850	1.636980	1.488640	-0.266360	-2.481650	-2.855490	-1.570060	0.768530	3.083570	2.629220	1.160400	-1.433980	-3.251140	-2.546550	-1.669980	-0.289790	0.775980	1.024910	1.643510	0.478250	-0.983840	-1.033390	-0.618730	1.034940	1.356280	0.345280	-0.147250	-0.938320	-1.106320	-0.694150	-0.538040	-0.033430
0.338810	1.151430	1.309340	0.733870	-0.018850	-0.546760	-0.013940	0.404220	0.143330	-0.341790	-0.588380	-0.501090	-0.109830	-0.303370	-1.168210	-1.487700	-1.372060	-0.167240	1.153240	1.449240	1.446710	1.017360	0.602410	0.736600	0.869580	0.344980	-0.379670	-1.415220	-1.769750	-0.877130	-0.364000	0.076820	0.459930	0.321260	0.489790	0.132080	-0.250980	-0.428860	-0.870110	-0.831830	-0.771330	0.161470	0.694540	0.706180	0.578520	-0.524710	-0.509310	-0.419670	-0.024430	0.719050	0.184060	-0.142930	-0.527230	-0.701630	-0.194210	-0.046310	0.215580	0.074700	-0.469340	-0.344320	-0.153660	0.457460	0.434090	-0.459360	-0.761600	-0.670050	0.078040	0.552200	0.381160
-0.160990	-0.808330	-1.153760	-0.929670	-0.494460	-0.092940	-0.345590	-0.558570	-0.129060	0.381890	0.380350	0.077560	-0.271120	-0.553930	-0.131510	0.011310	-0.109430	-0.102720	-0.480730	-0.302580	0.018930	-0.068850	0.215140	0.430830	0.496890	0.933600	0.570680	0.096670	-0.305900	-1.210870	-1.371440	-1.101110	-0.748490	-0.179000	0.120040	0.087080	0.357610	0.543960	0.214140	0.068450	-0.411930	-0.443680	0.140170	0.312220	0.416240	0.237350	-0.178040	-0.340830	-0.140260	-0.189360	0.042410	-0.022700	-0.566610	-0.532490	-0.609160	-0.198080	0.356500	0.564830	0.668720	0.111240	-0.501410	-1.164090	-1.115930	-0.115430	0.396060	0.514620	-0.167980	-0.729910	-0.559720
-0.324690	0.165840	0.710320	0.676050	0.438740	0.323810	0.492160	0.772780	-0.027570	-0.781150	-0.514280	-0.121140	0.302010	0.412750	-0.153370	-0.286470	-0.019210	-0.155970	0.066950	0.077330	-0.239550	0.159860	-0.256170	-1.093490	-1.351570	-1.547160	-0.603950	0.239560	0.368990	0.999700	1.359470	1.108840	0.586050	-0.113990	-0.332650	-0.037600	-0.549240	-1.044090	-0.324240	0.198730	0.954050	0.097100	-1.065480	-1.031010	-1.002850	0.137260	0.196980	0.292000	-0.223310	-0.832050	-0.311880	-0.018120	1.145810	1.272590	0.644840	0.220960	-0.885650	-1.162570	-0.939940	-0.500400	0.404940	0.941480	0.868170	0.106840	-0.417780	-0.557720	0.081120	0.575860	0.426210
0.095110	-0.481630	-1.142080	-0.884280	-0.172750	0.140140	-0.136900	-0.949690	-0.395170	0.372560	0.064560	-0.095100	-0.582380	-0.174930	0.695000	0.583790	0.201200	-0.573080	-0.974130	-0.942480	-0.501020	-0.245630	0.257360	0.969910	0.299260	-0.582910	-1.416080	-0.868020	1.098630	1.442580	1.019110	0.320780	-0.318980	-0.439830	-1.497100	-1.576600	-0.280380	1.164830	1.318000	0.274750	-0.870700	-0.515010	-0.075920	-0.309990	-0.186670	-0.727430	0.275090	0.356900	0.594070	0.898090	-0.297250	-0.362630	-1.252210	-1.215640	-0.224090	-0.510740	0.375540	0.473000	0.493890	0.722000	-0.236180	-0.491750	-0.653200	-0.163720	0.249890	0.117250	-0.380900	-0.743380	-0.589320
-0.153510	0.344330	0.928790	0.637490	-0.359890	-0.771900	-0.362910	0.512270	0.364620	-0.455110	-0.773760	-0.704210	-0.082330	0.307270	0.268140	0.385980	0.128750	0.206590	0.291990	-0.060680	-0.361690	-0.795970	-1.076350	-1.006760	0.086820	1.678860	2.436470	1.415390	-1.140720	-2.168360	-2.065640	-1.176030	-0.128080	0.093650	1.469960	1.392090	0.317980	-0.756840	-1.620780	-0.825570	0.110870	0.269300	0.809330	0.931780	0.339730	0.013240	-1.429500	-1.095760	-0.346540	-0.120710	0.867110	0.271100	0.207630	0.133500	-0.585270	0.193000	0.017160	0.207080	-0.018550	-0.863230	-0.228330	-0.531470	0.022610	-0.186190	-0.826940	-0.348440	-0.290190	0.196960	0.250900
0.140310	0.082690	-0.391890	-0.477460	0.381320	1.170260	1.054840	0.113140	-0.694860	-0.494370	0.736200	0.826190	0.168160	-1.241200	-2.538730	-2.561750	-1.646010	-0.110400	0.950560	1.530940	1.264320	1.299300	1.635940	1.600210	0.805010	-1.212420	-2.688230	-2.681990	-0.948990	0.487610	1.650540	1.649470	0.648740	0.149820	-1.728010	-1.424160	-0.490930	-0.053080	1.182110	0.425530	0.387600	0.226060	-1.029030	-1.271790	-1.325210	-0.400810	1.168420	1.110380	0.540570	0.002610	-0.859480	-0.462720	-0.210090	-0.086550	0.482400	-0.225840	-0.196140	-0.526000	-0.423800	0.368540	-0.267360	0.725600	0.237980	0.382190	0.912250	-0.258620	0.018700	-0.427590	-0.341470
-0.561970	-0.931580	-0.636260	0.022950	-0.035330	-0.219150	0.004120	0.412540	0.725660	-0.204220	-2.258640	-2.066350	-1.056080	0.891400	1.894140	1.108900	0.410350	-1.038610	-0.927230	-0.800460	0.074650	0.644500	-0.135990	-0.334380	-0.808420	0.086520	0.993770	1.302490	0.991290	0.224630	-0.879390	-1.410830	-0.739300	-0.595600	0.721630	0.337870	-0.136450	0.885840	-0.159360	-0.045480	-1.282270	-1.770040	0.049610	0.555560	1.039340	0.229530	-0.676100	-0.449500	-0.025030	-0.070750	0.171880	0.034120	-0.416000	-0.177440	-0.399170	0.309770	0.649420	0.553760	0.561810	-0.451540	0.038880	-1.019240	-0.799990	-0.796390	-1.900830	-0.583950	-0.704280	0.105170	0.370010
0.137730	0.400140	0.267630	0.188460	0.901250	1.414470	1.115050	-0.567480	-1.624540	-0.845660	0.660190	1.063790	0.197800	-0.440190	-0.482360	-1.020610	-1.912410	-1.332260	-0.059700	1.506500	1.034970	-0.192300	-0.530060	-0.750830	-0.570090	-0.845730	-0.857780	-0.748820	-0.030840	0.634410	2.600560	3.700500	2.192080	0.122950	-3.238780	-2.737050	-0.824030	-0.309320	1.030160	-0.338050	0.613710	1.100710	-0.424350	-1.001330	-2.436570	-1.638290	-0.312160	0.414820	1.022660	1.307360	0.821530	0.751960	0.220110	-0.374000	-0.264590	-1.262580	-0.536230	-0.124890	-0.145850	0.546270	-0.550440	0.574930	0.775470	0.447870	0.583320	-1.068830	-0.801800	-0.754060	-0.451430
